"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","37","107285","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","38","107390","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","39","109394","0.0-6.0-2.0-2.7","","","","","979","1","","[""red"",""blue"",""cyan"",""purple"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1673,""y"":514,""t"":3},{""x"":1648,""y"":461,""t"":38},{""x"":1597,""y"":401,""t"":71},{""x"":1554,""y"":349,""t"":108},{""x"":1522,""y"":309,""t"":140},{""x"":1503,""y"":251,""t"":181},{""x"":1476,""y"":212,""t"":207},{""x"":1455,""y"":189,""t"":247},{""x"":1442,""y"":185,""t"":275},{""x"":1393,""y"":209,""t"":311},{""x"":1353,""y"":231,""t"":341},{""x"":1359,""y"":255,""t"":383},{""x"":1404,""y"":277,""t"":412},{""x"":1455,""y"":334,""t"":456},{""x"":1507,""y"":410,""t"":479},{""x"":1554,""y"":477,""t"":515},{""x"":1595,""y"":497,""t"":548},{""x"":1608,""y"":514,""t"":584},{""x"":1638,""y"":562,""t"":613},{""x"":1643,""y"":580,""t"":656},{""x"":1633,""y"":600,""t"":684},{""x"":1628,""y"":600,""t"":726},{""x"":1651,""y"":576,""t"":752},{""x"":1644,""y"":579,""t"":796},{""x"":1609,""y"":567,""t"":819},{""x"":1594,""y"":565,""t"":868},{""x"":1605,""y"":530,""t"":891},{""x"":1628,""y"":509,""t"":921},{""x"":1639,""y"":488,""t"":959}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","110408","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","41","110519","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","42","112080","0.0-6.0-2.0-2.8","","","","","555","4","","[""green"",""purple"",""cyan"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1659,""y"":394,""t"":3},{""x"":1653,""y"":399,""t"":37},{""x"":1652,""y"":437,""t"":76},{""x"":1639,""y"":439,""t"":106},{""x"":1657,""y"":469,""t"":154},{""x"":1714,""y"":507,""t"":177},{""x"":1755,""y"":548,""t"":208},{""x"":1776,""y"":551,""t"":255},{""x"":1774,""y"":511,""t"":283},{""x"":1702,""y"":441,""t"":310},{""x"":1709,""y"":449,""t"":357},{""x"":1773,""y"":498,""t"":385},{""x"":1785,""y"":473,""t"":412},{""x"":1769,""y"":471,""t"":458},{""x"":1753,""y"":495,""t"":481},{""x"":1736,""y"":481,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","113114","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","113219","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","45","115072","0.0-6.0-2.0-2.9","","","","","841","1","","[""cyan"",""yellow"",""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1727,""y"":387,""t"":3},{""x"":1700,""y"":292,""t"":38},{""x"":1666,""y"":228,""t"":80},{""x"":1661,""y"":168,""t"":106},{""x"":1652,""y"":120,""t"":144},{""x"":1682,""y"":112,""t"":173},{""x"":1738,""y"":127,""t"":222},{""x"":1782,""y"":175,""t"":246},{""x"":1817,""y"":182,""t"":276},{""x"":1865,""y"":199,""t"":323},{""x"":1878,""y"":180,""t"":345},{""x"":1759,""y"":145,""t"":378},{""x"":1676,""y"":104,""t"":415},{""x"":1627,""y"":46,""t"":446},{""x"":1590,""y"":46,""t"":494},{""x"":1505,""y"":90,""t"":517},{""x"":1457,""y"":90,""t"":547},{""x"":1450,""y"":174,""t"":585},{""x"":1502,""y"":211,""t"":616},{""x"":1521,""y"":294,""t"":658},{""x"":1525,""y"":364,""t"":683},{""x"":1537,""y"":367,""t"":727},{""x"":1552,""y"":380,""t"":751},{""x"":1558,""y"":394,""t"":790},{""x"":1570,""y"":416,""t"":819}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","116085","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","116195","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","48","118096","0.0-6.0-2.0-2.10","","","","","881","9","","[""cyan"",""blue"",""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1492,""y"":387,""t"":3},{""x"":1463,""y"":335,""t"":38},{""x"":1445,""y"":277,""t"":81},{""x"":1449,""y"":212,""t"":105},{""x"":1438,""y"":170,""t"":149},{""x"":1441,""y"":103,""t"":176},{""x"":1448,""y"":60,""t"":207},{""x"":1465,""y"":62,""t"":246},{""x"":1481,""y"":66,""t"":274},{""x"":1499,""y"":32,""t"":310},{""x"":1526,""y"":60,""t"":360},{""x"":1538,""y"":93,""t"":383},{""x"":1645,""y"":182,""t"":412},{""x"":1728,""y"":237,""t"":454},{""x"":1797,""y"":283,""t"":480},{""x"":1810,""y"":352,""t"":513},{""x"":1845,""y"":365,""t"":550},{""x"":1892,""y"":404,""t"":582},{""x"":1907,""y"":395,""t"":622},{""x"":1858,""y"":426,""t"":650},{""x"":1880,""y"":434,""t"":692},{""x"":1831,""y"":485,""t"":717},{""x"":1841,""y"":478,""t"":754},{""x"":1797,""y"":447,""t"":786},{""x"":1770,""y"":412,""t"":823},{""x"":1737,""y"":416,""t"":851}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","119115","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","119227","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","51","121099","0.0-6.0-2.0-2.11","","","","","859","3","","[""cyan"",""yellow"",""red"",""purple"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1680,""y"":392,""t"":3},{""x"":1627,""y"":329,""t"":38},{""x"":1617,""y"":299,""t"":79},{""x"":1643,""y"":254,""t"":106},{""x"":1653,""y"":250,""t"":149},{""x"":1663,""y"":249,""t"":176},{""x"":1695,""y"":235,""t"":208},{""x"":1715,""y"":211,""t"":251},{""x"":1753,""y"":223,""t"":278},{""x"":1786,""y"":210,""t"":310},{""x"":1800,""y"":174,""t"":352},{""x"":1778,""y"":182,""t"":378},{""x"":1776,""y"":162,""t"":415},{""x"":1761,""y"":273,""t"":445},{""x"":1795,""y"":343,""t"":485},{""x"":1803,""y"":375,""t"":511},{""x"":1774,""y"":409,""t"":549},{""x"":1777,""y"":397,""t"":582},{""x"":1741,""y"":443,""t"":624},{""x"":1727,""y"":454,""t"":650},{""x"":1712,""y"":463,""t"":687},{""x"":1678,""y"":432,""t"":718},{""x"":1668,""y"":418,""t"":758},{""x"":1661,""y"":405,""t"":783},{""x"":1646,""y"":391,""t"":821}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","122115","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","122227","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","54","123896","0.0-6.0-2.0-2.12","","","","","657","7","","[""blue"",""yellow"",""cyan"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1617,""y"":319,""t"":3},{""x"":1632,""y"":252,""t"":38},{""x"":1620,""y"":147,""t"":82},{""x"":1635,""y"":52,""t"":109},{""x"":1665,""y"":4,""t"":140},{""x"":1649,""y"":-47,""t"":184},{""x"":1662,""y"":-85,""t"":211},{""x"":1686,""y"":-129,""t"":242},{""x"":1670,""y"":-150,""t"":285},{""x"":1714,""y"":-93,""t"":310},{""x"":1751,""y"":-29,""t"":356},{""x"":1742,""y"":73,""t"":384},{""x"":1729,""y"":174,""t"":411},{""x"":1728,""y"":277,""t"":457},{""x"":1711,""y"":356,""t"":485},{""x"":1670,""y"":380,""t"":514},{""x"":1692,""y"":456,""t"":557},{""x"":1707,""y"":461,""t"":582},{""x"":1688,""y"":483,""t"":621}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","124919","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","125027","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","57","126714","0.0-6.0-2.0-2.13","","","","","675","3","","[""purple"",""blue"",""cyan"",""red"",""green"",""yellow""]","","","","","","","","","","","","","[{""x"":1705,""y"":366,""t"":3},{""x"":1698,""y"":284,""t"":38},{""x"":1685,""y"":235,""t"":85},{""x"":1684,""y"":155,""t"":108},{""x"":1672,""y"":99,""t"":139},{""x"":1647,""y"":73,""t"":186},{""x"":1659,""y"":29,""t"":209},{""x"":1627,""y"":42,""t"":242},{""x"":1683,""y"":137,""t"":287},{""x"":1736,""y"":215,""t"":308},{""x"":1769,""y"":243,""t"":357},{""x"":1751,""y"":284,""t"":386},{""x"":1721,""y"":333,""t"":412},{""x"":1747,""y"":344,""t"":458},{""x"":1758,""y"":336,""t"":481},{""x"":1771,""y"":371,""t"":513},{""x"":1734,""y"":404,""t"":558},{""x"":1735,""y"":426,""t"":581},{""x"":1754,""y"":431,""t"":619},{""x"":1734,""y"":430,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","127731","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","127848","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""3"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""1"",""9"",""3"",""7"",""3"",""1"",""6"",""3"",""9"",""9"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""6"",""1"",""3"",""9"",""7"",""4"",""1"",""4"",""6"",""6"",""9"",""3"",""6"",""4"",""4"",""6"",""9"",""6"",""4"",""9"",""3"",""6"",""3"",""6"",""1"",""1"",""1"",""7"",""7"",""4"",""4"",""7"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""6"",""4"",""4"",""7"",""1"",""7"",""1""]","1000","color","6","","","","","",""
