"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","50","76474","0.0-6.0-2.0-2.12","","","","","488","7","","[""green"",""cyan"",""yellow"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1134,""y"":844,""t"":3},{""x"":1111,""y"":879,""t"":38},{""x"":1096,""y"":863,""t"":71},{""x"":1096,""y"":885,""t"":106},{""x"":1088,""y"":855,""t"":141},{""x"":1085,""y"":847,""t"":174},{""x"":1105,""y"":859,""t"":208},{""x"":1099,""y"":833,""t"":241},{""x"":1086,""y"":833,""t"":288},{""x"":1065,""y"":828,""t"":316},{""x"":1073,""y"":834,""t"":344},{""x"":1076,""y"":832,""t"":377},{""x"":1058,""y"":811,""t"":412},{""x"":1042,""y"":783,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","77480","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","77585","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","79026","0.0-6.0-2.0-2.13","","","","","437","6","","[""cyan"",""green"",""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":963,""y"":840,""t"":3},{""x"":968,""y"":840,""t"":38},{""x"":980,""y"":804,""t"":72},{""x"":1006,""y"":800,""t"":107},{""x"":1044,""y"":809,""t"":140},{""x"":1060,""y"":806,""t"":175},{""x"":1091,""y"":800,""t"":208},{""x"":1101,""y"":783,""t"":243},{""x"":1124,""y"":779,""t"":276},{""x"":1147,""y"":761,""t"":310},{""x"":1179,""y"":749,""t"":345},{""x"":1204,""y"":755,""t"":378},{""x"":1252,""y"":791,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","80032","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","80137","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","81628","0.0-6.0-2.0-2.14","","","","","486","4","","[""yellow"",""green"",""purple"",""cyan"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1279,""y"":793,""t"":3},{""x"":1321,""y"":823,""t"":37},{""x"":1313,""y"":819,""t"":72},{""x"":1304,""y"":801,""t"":105},{""x"":1287,""y"":786,""t"":139},{""x"":1268,""y"":785,""t"":174},{""x"":1257,""y"":771,""t"":209},{""x"":1248,""y"":754,""t"":241},{""x"":1234,""y"":740,""t"":275},{""x"":1240,""y"":750,""t"":309},{""x"":1185,""y"":727,""t"":343},{""x"":1145,""y"":707,""t"":377},{""x"":1160,""y"":734,""t"":412},{""x"":1116,""y"":738,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","82634","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","82738","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","84299","0.0-6.0-2.0-2.15","","","","","555","3","","[""blue"",""purple"",""red"",""cyan"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1118,""y"":749,""t"":3},{""x"":1126,""y"":778,""t"":38},{""x"":1158,""y"":825,""t"":71},{""x"":1136,""y"":799,""t"":107},{""x"":1162,""y"":823,""t"":140},{""x"":1172,""y"":842,""t"":173},{""x"":1193,""y"":830,""t"":208},{""x"":1222,""y"":845,""t"":242},{""x"":1247,""y"":857,""t"":274},{""x"":1274,""y"":861,""t"":310},{""x"":1278,""y"":841,""t"":344},{""x"":1314,""y"":836,""t"":377},{""x"":1354,""y"":824,""t"":412},{""x"":1325,""y"":811,""t"":445},{""x"":1307,""y"":807,""t"":480},{""x"":1300,""y"":792,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","85305","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","61","85410","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","86936","0.0-6.0-2.0-2.16","","","","","521","3","","[""blue"",""purple"",""yellow"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1250,""y"":787,""t"":3},{""x"":1216,""y"":763,""t"":38},{""x"":1166,""y"":757,""t"":72},{""x"":1177,""y"":756,""t"":107},{""x"":1144,""y"":727,""t"":140},{""x"":1138,""y"":732,""t"":173},{""x"":1108,""y"":700,""t"":208},{""x"":1090,""y"":687,""t"":242},{""x"":1071,""y"":667,""t"":275},{""x"":1083,""y"":648,""t"":310},{""x"":1086,""y"":661,""t"":344},{""x"":1084,""y"":663,""t"":378},{""x"":1084,""y"":666,""t"":409},{""x"":1106,""y"":659,""t"":445},{""x"":1109,""y"":663,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","87943","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","64","88049","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","89526","0.0-6.0-2.0-2.17","","","","","472","3","","[""red"",""yellow"",""blue"",""cyan"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1105,""y"":699,""t"":3},{""x"":1156,""y"":749,""t"":38},{""x"":1206,""y"":775,""t"":72},{""x"":1198,""y"":772,""t"":106},{""x"":1172,""y"":769,""t"":138},{""x"":1217,""y"":774,""t"":174},{""x"":1230,""y"":788,""t"":207},{""x"":1190,""y"":748,""t"":243},{""x"":1202,""y"":728,""t"":276},{""x"":1202,""y"":743,""t"":310},{""x"":1180,""y"":752,""t"":345},{""x"":1147,""y"":743,""t"":377},{""x"":1111,""y"":724,""t"":412},{""x"":1091,""y"":731,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","90532","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","67","90638","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","92313","0.0-6.0-2.0-2.18","","","","","670","9","","[""green"",""blue"",""yellow"",""red"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1122,""y"":761,""t"":3},{""x"":1152,""y"":763,""t"":38},{""x"":1200,""y"":754,""t"":72},{""x"":1213,""y"":700,""t"":106},{""x"":1198,""y"":677,""t"":140},{""x"":1174,""y"":649,""t"":174},{""x"":1158,""y"":629,""t"":209},{""x"":1165,""y"":673,""t"":242},{""x"":1132,""y"":656,""t"":276},{""x"":1092,""y"":626,""t"":307},{""x"":1121,""y"":673,""t"":343},{""x"":1126,""y"":684,""t"":377},{""x"":1139,""y"":718,""t"":412},{""x"":1162,""y"":732,""t"":447},{""x"":1180,""y"":769,""t"":480},{""x"":1202,""y"":775,""t"":513},{""x"":1228,""y"":800,""t"":548},{""x"":1235,""y"":815,""t"":581},{""x"":1234,""y"":800,""t"":616},{""x"":1238,""y"":797,""t"":650}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","93318","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","70","93424","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","71","94926","0.0-6.0-2.0-2.19","","","","","498","9","","[""blue"",""cyan"",""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":1220,""y"":784,""t"":3},{""x"":1185,""y"":782,""t"":38},{""x"":1167,""y"":700,""t"":72},{""x"":1129,""y"":669,""t"":105},{""x"":1048,""y"":648,""t"":139},{""x"":978,""y"":651,""t"":174},{""x"":898,""y"":671,""t"":208},{""x"":909,""y"":673,""t"":242},{""x"":929,""y"":678,""t"":276},{""x"":910,""y"":678,""t"":309},{""x"":882,""y"":657,""t"":344},{""x"":917,""y"":627,""t"":377},{""x"":985,""y"":610,""t"":412},{""x"":933,""y"":628,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","95932","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","73","96037","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","74","97596","0.0-6.0-2.0-2.20","","","","","554","7","","[""red"",""green"",""purple"",""yellow"",""cyan"",""blue""]","","","","","","","","","","","","[{""x"":926,""y"":675,""t"":3},{""x"":1001,""y"":684,""t"":38},{""x"":1013,""y"":688,""t"":71},{""x"":1066,""y"":684,""t"":106},{""x"":1090,""y"":647,""t"":140},{""x"":1141,""y"":649,""t"":173},{""x"":1204,""y"":664,""t"":209},{""x"":1221,""y"":665,""t"":242},{""x"":1214,""y"":680,""t"":275},{""x"":1241,""y"":695,""t"":309},{""x"":1254,""y"":698,""t"":344},{""x"":1241,""y"":680,""t"":377},{""x"":1240,""y"":675,""t"":411},{""x"":1211,""y"":652,""t"":446},{""x"":1186,""y"":631,""t"":477},{""x"":1191,""y"":656,""t"":515}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","75","98602","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","[""1"",""4"",""7"",""3"",""6"",""6"",""1"",""1"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""3"",""3"",""3"",""9"",""9"",""7"",""7"",""1"",""7"",""4"",""9"",""7"",""4"",""4"",""3"",""9"",""6"",""7"",""7"",""9"",""9"",""6"",""4"",""7"",""6"",""1"",""9"",""6"",""1"",""7"",""7"",""3"",""3"",""3"",""1"",""6"",""9"",""4"",""4"",""4"",""6"",""3"",""6"",""3"",""4"",""9"",""9"",""1"",""3"",""1"",""4"",""4"",""3"",""1"",""9"",""9"",""1""]","1000","color","6","","","","","",""
