"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","52","119336","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","119445","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","54","121390","0.0-6.0-2.0-2.12","","","","","427","4","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":881,""y"":550,""t"":2},{""x"":877,""y"":562,""t"":40},{""x"":857,""y"":521,""t"":71},{""x"":876,""y"":517,""t"":104},{""x"":885,""y"":553,""t"":138},{""x"":862,""y"":540,""t"":173},{""x"":891,""y"":538,""t"":207},{""x"":885,""y"":516,""t"":240},{""x"":895,""y"":516,""t"":275},{""x"":895,""y"":513,""t"":308},{""x"":785,""y"":464,""t"":347},{""x"":725,""y"":447,""t"":377}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","122410","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","56","122518","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","57","124477","0.0-6.0-2.0-2.13","","","","","437","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":719,""y"":437,""t"":1},{""x"":765,""y"":474,""t"":42},{""x"":782,""y"":514,""t"":75},{""x"":794,""y"":545,""t"":103},{""x"":829,""y"":548,""t"":139},{""x"":838,""y"":534,""t"":172},{""x"":859,""y"":502,""t"":205},{""x"":819,""y"":478,""t"":241},{""x"":788,""y"":468,""t"":276},{""x"":778,""y"":471,""t"":311},{""x"":776,""y"":493,""t"":342},{""x"":770,""y"":491,""t"":390}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","58","125498","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","59","125609","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","60","127595","0.0-6.0-2.0-2.14","","","","","470","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":801,""y"":435,""t"":1},{""x"":805,""y"":429,""t"":44},{""x"":802,""y"":463,""t"":76},{""x"":812,""y"":447,""t"":106},{""x"":850,""y"":422,""t"":139},{""x"":828,""y"":417,""t"":172},{""x"":882,""y"":410,""t"":206},{""x"":876,""y"":432,""t"":241},{""x"":889,""y"":449,""t"":276},{""x"":868,""y"":456,""t"":310},{""x"":871,""y"":445,""t"":343},{""x"":889,""y"":465,""t"":385},{""x"":860,""y"":473,""t"":417}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","61","128618","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","62","128728","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","63","130754","0.0-6.0-2.0-2.15","","","","","499","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":904,""y"":435,""t"":2},{""x"":911,""y"":456,""t"":40},{""x"":904,""y"":475,""t"":71},{""x"":938,""y"":465,""t"":104},{""x"":928,""y"":469,""t"":138},{""x"":953,""y"":466,""t"":173},{""x"":964,""y"":434,""t"":205},{""x"":960,""y"":435,""t"":239},{""x"":960,""y"":395,""t"":274},{""x"":932,""y"":390,""t"":309},{""x"":912,""y"":375,""t"":343},{""x"":925,""y"":383,""t"":378},{""x"":917,""y"":340,""t"":411},{""x"":844,""y"":372,""t"":444}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","64","131780","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","65","131891","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","66","133906","0.0-6.0-2.0-2.16","","","","","500","4","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":746,""y"":420,""t"":2},{""x"":779,""y"":418,""t"":37},{""x"":793,""y"":429,""t"":73},{""x"":842,""y"":445,""t"":106},{""x"":808,""y"":465,""t"":142},{""x"":784,""y"":483,""t"":175},{""x"":809,""y"":469,""t"":207},{""x"":814,""y"":485,""t"":240},{""x"":806,""y"":508,""t"":273},{""x"":768,""y"":518,""t"":308},{""x"":777,""y"":523,""t"":342},{""x"":783,""y"":514,""t"":388},{""x"":785,""y"":503,""t"":410},{""x"":737,""y"":517,""t"":454}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","67","134931","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","68","135041","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","69","136997","0.0-6.0-2.0-2.17","","","","","445","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":696,""y"":531,""t"":2},{""x"":747,""y"":513,""t"":46},{""x"":767,""y"":515,""t"":74},{""x"":816,""y"":533,""t"":103},{""x"":854,""y"":505,""t"":139},{""x"":882,""y"":518,""t"":173},{""x"":936,""y"":495,""t"":206},{""x"":902,""y"":484,""t"":239},{""x"":933,""y"":476,""t"":274},{""x"":917,""y"":477,""t"":310},{""x"":968,""y"":454,""t"":341},{""x"":986,""y"":480,""t"":383},{""x"":959,""y"":453,""t"":418}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","70","138029","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","71","138140","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","72","140077","0.0-6.0-2.0-2.18","","","","","424","5","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":975,""y"":451,""t"":1},{""x"":942,""y"":471,""t"":42},{""x"":925,""y"":491,""t"":75},{""x"":898,""y"":511,""t"":110},{""x"":891,""y"":509,""t"":144},{""x"":850,""y"":519,""t"":177},{""x"":890,""y"":511,""t"":209},{""x"":882,""y"":495,""t"":240},{""x"":891,""y"":440,""t"":273},{""x"":896,""y"":440,""t"":310},{""x"":937,""y"":425,""t"":350},{""x"":917,""y"":415,""t"":380}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","73","141096","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","74","141204","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6""]","1500","color","2","","","","","",""
