"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","51896","0.0-5.0-4.0-0.0-0.0","","","","","596","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","64715","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","66808","0.0-5.0-4.0-0.0-2.0","","","","","2092","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","84743","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":349,""y"":190,""dx"":-142,""dy"":-91,""t"":990},{""x"":345,""y"":199,""dx"":-146,""dy"":-82,""t"":1023},{""x"":362,""y"":230,""dx"":-129,""dy"":-51,""t"":1059},{""x"":361,""y"":219,""dx"":-130,""dy"":-62,""t"":1093},{""x"":365,""y"":235,""dx"":-126,""dy"":-46,""t"":1126},{""x"":375,""y"":236,""dx"":-116,""dy"":-45,""t"":1161},{""x"":393,""y"":217,""dx"":-98,""dy"":-64,""t"":1194},{""x"":400,""y"":208,""dx"":-91,""dy"":-73,""t"":1225},{""x"":401,""y"":222,""dx"":-90,""dy"":-59,""t"":1262},{""x"":404,""y"":215,""dx"":-87,""dy"":-66,""t"":1296},{""x"":408,""y"":235,""dx"":-83,""dy"":-46,""t"":1330},{""x"":398,""y"":221,""dx"":-93,""dy"":-60,""t"":1363},{""x"":400,""y"":208,""dx"":-91,""dy"":-73,""t"":1398},{""x"":400,""y"":197,""dx"":-91,""dy"":-84,""t"":1432},{""x"":408,""y"":216,""dx"":-83,""dy"":-65,""t"":1466},{""x"":415,""y"":248,""dx"":-76,""dy"":-33,""t"":1500},{""x"":422,""y"":254,""dx"":-69,""dy"":-27,""t"":1534},{""x"":419,""y"":251,""dx"":-72,""dy"":-30,""t"":1568},{""x"":412,""y"":249,""dx"":-79,""dy"":-32,""t"":1603},{""x"":400,""y"":240,""dx"":-91,""dy"":-41,""t"":1635},{""x"":390,""y"":231,""dx"":-101,""dy"":-50,""t"":1669},{""x"":394,""y"":242,""dx"":-97,""dy"":-39,""t"":1704},{""x"":391,""y"":252,""dx"":-100,""dy"":-29,""t"":1738},{""x"":377,""y"":255,""dx"":-114,""dy"":-26,""t"":1772},{""x"":398,""y"":278,""dx"":-93,""dy"":-3,""t"":1805},{""x"":405,""y"":294,""dx"":-86,""dy"":13,""t"":1839},{""x"":389,""y"":296,""dx"":-102,""dy"":15,""t"":1874},{""x"":405,""y"":334,""dx"":-86,""dy"":53,""t"":1907},{""x"":391,""y"":317,""dx"":-100,""dy"":36,""t"":1942},{""x"":382,""y"":330,""dx"":-109,""dy"":49,""t"":1976},{""x"":382,""y"":322,""dx"":-109,""dy"":41,""t"":2011},{""x"":373,""y"":306,""dx"":-118,""dy"":25,""t"":2044},{""x"":366,""y"":297,""dx"":-125,""dy"":16,""t"":2078},{""x"":372,""y"":295,""dx"":-119,""dy"":14,""t"":2112},{""x"":353,""y"":273,""dx"":-138,""dy"":-8,""t"":2146},{""x"":364,""y"":261,""dx"":-127,""dy"":-20,""t"":2180},{""x"":365,""y"":255,""dx"":-126,""dy"":-26,""t"":2213},{""x"":373,""y"":252,""dx"":-118,""dy"":-29,""t"":2248},{""x"":373,""y"":241,""dx"":-118,""dy"":-40,""t"":2282},{""x"":361,""y"":242,""dx"":-130,""dy"":-39,""t"":2316},{""x"":366,""y"":245,""dx"":-125,""dy"":-36,""t"":2350},{""x"":369,""y"":248,""dx"":-122,""dy"":-33,""t"":2383},{""x"":373,""y"":252,""dx"":-118,""dy"":-29,""t"":2417},{""x"":374,""y"":263,""dx"":-117,""dy"":-18,""t"":2452},{""x"":385,""y"":257,""dx"":-106,""dy"":-24,""t"":2485},{""x"":403,""y"":262,""dx"":-88,""dy"":-19,""t"":2519},{""x"":415,""y"":267,""dx"":-76,""dy"":-14,""t"":2554},{""x"":418,""y"":286,""dx"":-73,""dy"":5,""t"":2589},{""x"":413,""y"":296,""dx"":-78,""dy"":15,""t"":2622},{""x"":399,""y"":287,""dx"":-92,""dy"":6,""t"":2655},{""x"":398,""y"":291,""dx"":-93,""dy"":10,""t"":2692},{""x"":390,""y"":283,""dx"":-101,""dy"":2,""t"":2724},{""x"":393,""y"":282,""dx"":-98,""dy"":1,""t"":2759},{""x"":395,""y"":281,""dx"":-96,""dy"":0,""t"":2790},{""x"":381,""y"":294,""dx"":-110,""dy"":13,""t"":2826},{""x"":373,""y"":290,""dx"":-118,""dy"":9,""t"":2860},{""x"":382,""y"":301,""dx"":-109,""dy"":20,""t"":2893},{""x"":386,""y"":289,""dx"":-105,""dy"":8,""t"":2927},{""x"":385,""y"":281,""dx"":-106,""dy"":0,""t"":2963}],[{""x"":1565,""y"":236,""dx"":114,""dy"":-45,""t"":4016},{""x"":1559,""y"":241,""dx"":108,""dy"":-40,""t"":4050},{""x"":1549,""y"":234,""dx"":98,""dy"":-47,""t"":4084},{""x"":1535,""y"":218,""dx"":84,""dy"":-63,""t"":4118},{""x"":1534,""y"":209,""dx"":83,""dy"":-72,""t"":4152},{""x"":1541,""y"":217,""dx"":90,""dy"":-64,""t"":4185},{""x"":1529,""y"":222,""dx"":78,""dy"":-59,""t"":4221},{""x"":1529,""y"":251,""dx"":78,""dy"":-30,""t"":4254},{""x"":1518,""y"":244,""dx"":67,""dy"":-37,""t"":4287},{""x"":1504,""y"":244,""dx"":53,""dy"":-37,""t"":4322},{""x"":1500,""y"":229,""dx"":49,""dy"":-52,""t"":4356},{""x"":1497,""y"":217,""dx"":46,""dy"":-64,""t"":4387},{""x"":1496,""y"":239,""dx"":45,""dy"":-42,""t"":4424},{""x"":1501,""y"":248,""dx"":50,""dy"":-33,""t"":4458},{""x"":1507,""y"":259,""dx"":56,""dy"":-22,""t"":4491},{""x"":1519,""y"":274,""dx"":68,""dy"":-7,""t"":4526},{""x"":1507,""y"":273,""dx"":56,""dy"":-8,""t"":4559},{""x"":1505,""y"":286,""dx"":54,""dy"":5,""t"":4595},{""x"":1522,""y"":298,""dx"":71,""dy"":17,""t"":4627},{""x"":1520,""y"":273,""dx"":69,""dy"":-8,""t"":4661},{""x"":1523,""y"":286,""dx"":72,""dy"":5,""t"":4696},{""x"":1527,""y"":282,""dx"":76,""dy"":1,""t"":4730},{""x"":1521,""y"":297,""dx"":70,""dy"":16,""t"":4764},{""x"":1534,""y"":297,""dx"":83,""dy"":16,""t"":4795},{""x"":1535,""y"":289,""dx"":84,""dy"":8,""t"":4832},{""x"":1532,""y"":295,""dx"":81,""dy"":14,""t"":4866},{""x"":1515,""y"":273,""dx"":64,""dy"":-8,""t"":4900},{""x"":1527,""y"":253,""dx"":76,""dy"":-28,""t"":4934},{""x"":1531,""y"":272,""dx"":80,""dy"":-9,""t"":4967},{""x"":1537,""y"":264,""dx"":86,""dy"":-17,""t"":5002},{""x"":1542,""y"":266,""dx"":91,""dy"":-15,""t"":5036},{""x"":1537,""y"":247,""dx"":86,""dy"":-34,""t"":5070},{""x"":1539,""y"":251,""dx"":88,""dy"":-30,""t"":5105},{""x"":1546,""y"":271,""dx"":95,""dy"":-10,""t"":5138},{""x"":1538,""y"":272,""dx"":87,""dy"":-9,""t"":5172},{""x"":1545,""y"":278,""dx"":94,""dy"":-3,""t"":5206},{""x"":1543,""y"":272,""dx"":92,""dy"":-9,""t"":5240},{""x"":1532,""y"":271,""dx"":81,""dy"":-10,""t"":5274},{""x"":1535,""y"":269,""dx"":84,""dy"":-12,""t"":5328},{""x"":1538,""y"":268,""dx"":87,""dy"":-13,""t"":5349},{""x"":1523,""y"":276,""dx"":72,""dy"":-5,""t"":5375},{""x"":1528,""y"":278,""dx"":77,""dy"":-3,""t"":5411},{""x"":1510,""y"":269,""dx"":59,""dy"":-12,""t"":5444},{""x"":1501,""y"":279,""dx"":50,""dy"":-2,""t"":5478},{""x"":1513,""y"":281,""dx"":62,""dy"":0,""t"":5511},{""x"":1515,""y"":297,""dx"":64,""dy"":16,""t"":5545},{""x"":1519,""y"":307,""dx"":68,""dy"":26,""t"":5580},{""x"":1529,""y"":297,""dx"":78,""dy"":16,""t"":5613},{""x"":1532,""y"":297,""dx"":81,""dy"":16,""t"":5647},{""x"":1537,""y"":315,""dx"":86,""dy"":34,""t"":5682},{""x"":1523,""y"":321,""dx"":72,""dy"":40,""t"":5715},{""x"":1523,""y"":305,""dx"":72,""dy"":24,""t"":5750},{""x"":1513,""y"":310,""dx"":62,""dy"":29,""t"":5785},{""x"":1519,""y"":327,""dx"":68,""dy"":46,""t"":5818},{""x"":1516,""y"":333,""dx"":65,""dy"":52,""t"":5852},{""x"":1525,""y"":330,""dx"":74,""dy"":49,""t"":5886},{""x"":1527,""y"":340,""dx"":76,""dy"":59,""t"":5919},{""x"":1531,""y"":332,""dx"":80,""dy"":51,""t"":5955},{""x"":1530,""y"":335,""dx"":79,""dy"":54,""t"":5988}],[{""x"":1031,""y"":757,""dx"":60,""dy"":206,""t"":7008},{""x"":1043,""y"":766,""dx"":72,""dy"":215,""t"":7041},{""x"":1044,""y"":756,""dx"":73,""dy"":205,""t"":7076},{""x"":1046,""y"":747,""dx"":75,""dy"":196,""t"":7110},{""x"":1036,""y"":738,""dx"":65,""dy"":187,""t"":7144},{""x"":1051,""y"":772,""dx"":80,""dy"":221,""t"":7177},{""x"":1034,""y"":777,""dx"":63,""dy"":226,""t"":7212},{""x"":1013,""y"":756,""dx"":42,""dy"":205,""t"":7246},{""x"":1001,""y"":761,""dx"":30,""dy"":210,""t"":7279},{""x"":1000,""y"":746,""dx"":29,""dy"":195,""t"":7315},{""x"":998,""y"":729,""dx"":27,""dy"":178,""t"":7349},{""x"":987,""y"":692,""dx"":16,""dy"":141,""t"":7382},{""x"":981,""y"":708,""dx"":10,""dy"":157,""t"":7416},{""x"":986,""y"":697,""dx"":15,""dy"":146,""t"":7450},{""x"":988,""y"":698,""dx"":17,""dy"":147,""t"":7484},{""x"":974,""y"":698,""dx"":3,""dy"":147,""t"":7518},{""x"":964,""y"":697,""dx"":-7,""dy"":146,""t"":7552},{""x"":954,""y"":704,""dx"":-17,""dy"":153,""t"":7585},{""x"":968,""y"":708,""dx"":-3,""dy"":157,""t"":7621},{""x"":968,""y"":711,""dx"":-3,""dy"":160,""t"":7654},{""x"":970,""y"":710,""dx"":-1,""dy"":159,""t"":7687},{""x"":964,""y"":722,""dx"":-7,""dy"":171,""t"":7722},{""x"":969,""y"":724,""dx"":-2,""dy"":173,""t"":7756},{""x"":982,""y"":723,""dx"":11,""dy"":172,""t"":7790},{""x"":971,""y"":720,""dx"":0,""dy"":169,""t"":7824},{""x"":978,""y"":728,""dx"":7,""dy"":177,""t"":7859},{""x"":975,""y"":717,""dx"":4,""dy"":166,""t"":7891},{""x"":974,""y"":709,""dx"":3,""dy"":158,""t"":7926},{""x"":977,""y"":696,""dx"":6,""dy"":145,""t"":7958},{""x"":996,""y"":703,""dx"":25,""dy"":152,""t"":7994},{""x"":984,""y"":700,""dx"":13,""dy"":149,""t"":8028},{""x"":982,""y"":704,""dx"":11,""dy"":153,""t"":8062},{""x"":968,""y"":693,""dx"":-3,""dy"":142,""t"":8095},{""x"":974,""y"":693,""dx"":3,""dy"":142,""t"":8130},{""x"":970,""y"":701,""dx"":-1,""dy"":150,""t"":8163},{""x"":962,""y"":699,""dx"":-9,""dy"":148,""t"":8197},{""x"":962,""y"":705,""dx"":-9,""dy"":154,""t"":8232},{""x"":966,""y"":703,""dx"":-5,""dy"":152,""t"":8266},{""x"":963,""y"":699,""dx"":-8,""dy"":148,""t"":8299},{""x"":967,""y"":694,""dx"":-4,""dy"":143,""t"":8334},{""x"":971,""y"":690,""dx"":0,""dy"":139,""t"":8365},{""x"":974,""y"":690,""dx"":3,""dy"":139,""t"":8402},{""x"":961,""y"":694,""dx"":-10,""dy"":143,""t"":8436},{""x"":964,""y"":694,""dx"":-7,""dy"":143,""t"":8470},{""x"":962,""y"":695,""dx"":-9,""dy"":144,""t"":8504},{""x"":966,""y"":701,""dx"":-5,""dy"":150,""t"":8538},{""x"":958,""y"":700,""dx"":-13,""dy"":149,""t"":8572},{""x"":950,""y"":668,""dx"":-21,""dy"":117,""t"":8607},{""x"":957,""y"":667,""dx"":-14,""dy"":116,""t"":8639},{""x"":965,""y"":664,""dx"":-6,""dy"":113,""t"":8673},{""x"":987,""y"":666,""dx"":16,""dy"":115,""t"":8708},{""x"":992,""y"":649,""dx"":21,""dy"":98,""t"":8741},{""x"":986,""y"":650,""dx"":15,""dy"":99,""t"":8776},{""x"":994,""y"":649,""dx"":23,""dy"":98,""t"":8810},{""x"":999,""y"":648,""dx"":28,""dy"":97,""t"":8844},{""x"":990,""y"":644,""dx"":19,""dy"":93,""t"":8877},{""x"":985,""y"":627,""dx"":14,""dy"":76,""t"":8913},{""x"":994,""y"":643,""dx"":23,""dy"":92,""t"":8946},{""x"":989,""y"":646,""dx"":18,""dy"":95,""t"":8980}],[{""x"":497,""y"":632,""dx"":6,""dy"":-189,""t"":10034},{""x"":498,""y"":643,""dx"":7,""dy"":-178,""t"":10067},{""x"":498,""y"":660,""dx"":7,""dy"":-161,""t"":10103},{""x"":520,""y"":662,""dx"":29,""dy"":-159,""t"":10136},{""x"":523,""y"":669,""dx"":32,""dy"":-152,""t"":10170},{""x"":520,""y"":684,""dx"":29,""dy"":-137,""t"":10203},{""x"":532,""y"":694,""dx"":41,""dy"":-127,""t"":10238},{""x"":535,""y"":713,""dx"":44,""dy"":-108,""t"":10271},{""x"":526,""y"":735,""dx"":35,""dy"":-86,""t"":10306},{""x"":547,""y"":749,""dx"":56,""dy"":-72,""t"":10339},{""x"":541,""y"":774,""dx"":50,""dy"":-47,""t"":10374},{""x"":541,""y"":771,""dx"":50,""dy"":-50,""t"":10408},{""x"":523,""y"":769,""dx"":32,""dy"":-52,""t"":10441},{""x"":529,""y"":763,""dx"":38,""dy"":-58,""t"":10476},{""x"":538,""y"":767,""dx"":47,""dy"":-54,""t"":10510},{""x"":544,""y"":756,""dx"":53,""dy"":-65,""t"":10544},{""x"":561,""y"":758,""dx"":70,""dy"":-63,""t"":10578},{""x"":566,""y"":769,""dx"":75,""dy"":-52,""t"":10612},{""x"":563,""y"":774,""dx"":72,""dy"":-47,""t"":10647},{""x"":562,""y"":770,""dx"":71,""dy"":-51,""t"":10680},{""x"":545,""y"":759,""dx"":54,""dy"":-62,""t"":10714},{""x"":550,""y"":762,""dx"":59,""dy"":-59,""t"":10748},{""x"":546,""y"":749,""dx"":55,""dy"":-72,""t"":10782},{""x"":531,""y"":732,""dx"":40,""dy"":-89,""t"":10815},{""x"":526,""y"":724,""dx"":35,""dy"":-97,""t"":10850},{""x"":521,""y"":715,""dx"":30,""dy"":-106,""t"":10883},{""x"":519,""y"":701,""dx"":28,""dy"":-120,""t"":10918},{""x"":510,""y"":694,""dx"":19,""dy"":-127,""t"":10952},{""x"":504,""y"":697,""dx"":13,""dy"":-124,""t"":10987},{""x"":503,""y"":701,""dx"":12,""dy"":-120,""t"":11021},{""x"":509,""y"":708,""dx"":18,""dy"":-113,""t"":11054},{""x"":513,""y"":711,""dx"":22,""dy"":-110,""t"":11087},{""x"":526,""y"":725,""dx"":35,""dy"":-96,""t"":11122},{""x"":551,""y"":716,""dx"":60,""dy"":-105,""t"":11156},{""x"":560,""y"":725,""dx"":69,""dy"":-96,""t"":11189},{""x"":561,""y"":719,""dx"":70,""dy"":-102,""t"":11223},{""x"":590,""y"":725,""dx"":99,""dy"":-96,""t"":11258},{""x"":573,""y"":725,""dx"":82,""dy"":-96,""t"":11292},{""x"":590,""y"":724,""dx"":99,""dy"":-97,""t"":11325},{""x"":585,""y"":724,""dx"":94,""dy"":-97,""t"":11360},{""x"":602,""y"":730,""dx"":111,""dy"":-91,""t"":11395},{""x"":614,""y"":725,""dx"":123,""dy"":-96,""t"":11429},{""x"":596,""y"":725,""dx"":105,""dy"":-96,""t"":11462},{""x"":601,""y"":719,""dx"":110,""dy"":-102,""t"":11495},{""x"":605,""y"":715,""dx"":114,""dy"":-106,""t"":11527},{""x"":581,""y"":708,""dx"":90,""dy"":-113,""t"":11564},{""x"":587,""y"":729,""dx"":96,""dy"":-92,""t"":11598},{""x"":594,""y"":724,""dx"":103,""dy"":-97,""t"":11631},{""x"":566,""y"":727,""dx"":75,""dy"":-94,""t"":11666},{""x"":545,""y"":721,""dx"":54,""dy"":-100,""t"":11700},{""x"":519,""y"":714,""dx"":28,""dy"":-107,""t"":11734},{""x"":517,""y"":720,""dx"":26,""dy"":-101,""t"":11767},{""x"":513,""y"":721,""dx"":22,""dy"":-100,""t"":11802},{""x"":501,""y"":721,""dx"":10,""dy"":-100,""t"":11836},{""x"":487,""y"":723,""dx"":-4,""dy"":-98,""t"":11870},{""x"":485,""y"":722,""dx"":-6,""dy"":-99,""t"":11904},{""x"":476,""y"":728,""dx"":-15,""dy"":-93,""t"":11939},{""x"":471,""y"":735,""dx"":-20,""dy"":-86,""t"":11973},{""x"":459,""y"":723,""dx"":-32,""dy"":-98,""t"":12006}],[{""x"":1339,""y"":591,""dx"":-112,""dy"":-230,""t"":13027},{""x"":1335,""y"":624,""dx"":-116,""dy"":-197,""t"":13060},{""x"":1325,""y"":630,""dx"":-126,""dy"":-191,""t"":13092},{""x"":1312,""y"":648,""dx"":-139,""dy"":-173,""t"":13128},{""x"":1312,""y"":666,""dx"":-139,""dy"":-155,""t"":13162},{""x"":1316,""y"":692,""dx"":-135,""dy"":-129,""t"":13196},{""x"":1287,""y"":758,""dx"":-164,""dy"":-63,""t"":13230},{""x"":1209,""y"":776,""dx"":-242,""dy"":-45,""t"":13264},{""x"":1153,""y"":766,""dx"":-298,""dy"":-55,""t"":13298},{""x"":1143,""y"":780,""dx"":-308,""dy"":-41,""t"":13332},{""x"":1171,""y"":810,""dx"":-280,""dy"":-11,""t"":13366},{""x"":1194,""y"":806,""dx"":-257,""dy"":-15,""t"":13400},{""x"":1220,""y"":819,""dx"":-231,""dy"":-2,""t"":13435},{""x"":1254,""y"":818,""dx"":-197,""dy"":-3,""t"":13468},{""x"":1283,""y"":816,""dx"":-168,""dy"":-5,""t"":13500},{""x"":1302,""y"":803,""dx"":-149,""dy"":-18,""t"":13535},{""x"":1310,""y"":785,""dx"":-141,""dy"":-36,""t"":13570},{""x"":1331,""y"":772,""dx"":-120,""dy"":-49,""t"":13604},{""x"":1360,""y"":771,""dx"":-91,""dy"":-50,""t"":13638},{""x"":1361,""y"":746,""dx"":-90,""dy"":-75,""t"":13672},{""x"":1362,""y"":733,""dx"":-89,""dy"":-88,""t"":13705},{""x"":1362,""y"":714,""dx"":-89,""dy"":-107,""t"":13740},{""x"":1351,""y"":709,""dx"":-100,""dy"":-112,""t"":13774},{""x"":1349,""y"":698,""dx"":-102,""dy"":-123,""t"":13808},{""x"":1343,""y"":706,""dx"":-108,""dy"":-115,""t"":13842},{""x"":1348,""y"":716,""dx"":-103,""dy"":-105,""t"":13876},{""x"":1348,""y"":723,""dx"":-103,""dy"":-98,""t"":13910},{""x"":1351,""y"":728,""dx"":-100,""dy"":-93,""t"":13944},{""x"":1350,""y"":738,""dx"":-101,""dy"":-83,""t"":13977},{""x"":1352,""y"":753,""dx"":-99,""dy"":-68,""t"":14012},{""x"":1350,""y"":768,""dx"":-101,""dy"":-53,""t"":14046},{""x"":1349,""y"":750,""dx"":-102,""dy"":-71,""t"":14080},{""x"":1352,""y"":754,""dx"":-99,""dy"":-67,""t"":14113},{""x"":1346,""y"":742,""dx"":-105,""dy"":-79,""t"":14147},{""x"":1336,""y"":737,""dx"":-115,""dy"":-84,""t"":14182},{""x"":1325,""y"":726,""dx"":-126,""dy"":-95,""t"":14216},{""x"":1332,""y"":718,""dx"":-119,""dy"":-103,""t"":14250},{""x"":1330,""y"":704,""dx"":-121,""dy"":-117,""t"":14284},{""x"":1343,""y"":719,""dx"":-108,""dy"":-102,""t"":14318},{""x"":1331,""y"":708,""dx"":-120,""dy"":-113,""t"":14352},{""x"":1330,""y"":731,""dx"":-121,""dy"":-90,""t"":14386},{""x"":1343,""y"":740,""dx"":-108,""dy"":-81,""t"":14420},{""x"":1319,""y"":739,""dx"":-132,""dy"":-82,""t"":14454},{""x"":1316,""y"":734,""dx"":-135,""dy"":-87,""t"":14488},{""x"":1332,""y"":742,""dx"":-119,""dy"":-79,""t"":14523},{""x"":1332,""y"":743,""dx"":-119,""dy"":-78,""t"":14555},{""x"":1327,""y"":750,""dx"":-124,""dy"":-71,""t"":14589},{""x"":1328,""y"":756,""dx"":-123,""dy"":-65,""t"":14624},{""x"":1316,""y"":740,""dx"":-135,""dy"":-81,""t"":14659},{""x"":1306,""y"":727,""dx"":-145,""dy"":-94,""t"":14689},{""x"":1301,""y"":719,""dx"":-150,""dy"":-102,""t"":14726},{""x"":1312,""y"":729,""dx"":-139,""dy"":-92,""t"":14759},{""x"":1305,""y"":746,""dx"":-146,""dy"":-75,""t"":14793},{""x"":1309,""y"":739,""dx"":-142,""dy"":-82,""t"":14828},{""x"":1304,""y"":738,""dx"":-147,""dy"":-83,""t"":14863},{""x"":1316,""y"":758,""dx"":-135,""dy"":-63,""t"":14895},{""x"":1318,""y"":747,""dx"":-133,""dy"":-74,""t"":14930},{""x"":1310,""y"":746,""dx"":-141,""dy"":-75,""t"":14964},{""x"":1333,""y"":761,""dx"":-118,""dy"":-60,""t"":14998}]]","[100,100,86.4406779661017,100,81.35593220338984]","[{""x"":-103.89830508474576,""y"":-21.372881355932204,""r"":33.0904803657482},{""x"":74.89830508474576,""y"":-6.186440677966102,""r"":24.01470630533177},{""x"":13.152542372881356,""y"":151.47457627118644,""r"":23.379572793703638},{""x"":47.91525423728814,""y"":-97.64406779661017,""r"":43.653663582269694},{""x"":-137.71186440677965,""y"":-83.61016949152543,""r"":37.87286144474977}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","85176","0.0-6.0-0.0","","","","","431"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","86456","0.0-6.0-1.0","","","","","770"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","87478","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","87591","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","18","89560","0.0-6.0-2.0-2.0","","","","","457","4","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":964,""y"":709,""t"":5},{""x"":975,""y"":714,""t"":46},{""x"":992,""y"":721,""t"":75},{""x"":1021,""y"":746,""t"":107},{""x"":1044,""y"":766,""t"":149},{""x"":1009,""y"":719,""t"":176},{""x"":1015,""y"":729,""t"":207},{""x"":980,""y"":702,""t"":248},{""x"":980,""y"":664,""t"":277},{""x"":938,""y"":634,""t"":313},{""x"":872,""y"":620,""t"":343},{""x"":787,""y"":621,""t"":395},{""x"":728,""y"":600,""t"":419}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","90582","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","90694","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","21","92728","0.0-6.0-2.0-2.1","","","","","522","5","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":726,""y"":614,""t"":5},{""x"":782,""y"":624,""t"":44},{""x"":832,""y"":633,""t"":70},{""x"":892,""y"":643,""t"":107},{""x"":932,""y"":671,""t"":157},{""x"":990,""y"":710,""t"":175},{""x"":1013,""y"":728,""t"":216},{""x"":1014,""y"":721,""t"":245},{""x"":1033,""y"":735,""t"":277},{""x"":1030,""y"":730,""t"":315},{""x"":1025,""y"":725,""t"":342},{""x"":987,""y"":706,""t"":378},{""x"":919,""y"":692,""t"":430},{""x"":861,""y"":679,""t"":448},{""x"":829,""y"":655,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","93749","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""5""]","1500","color","2","","","","","",""
