"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","28","99260","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","99384","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","30","101511","0.0-6.0-2.0-2.4","","","","","613","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":795,""y"":802,""t"":5},{""x"":781,""y"":780,""t"":39},{""x"":811,""y"":760,""t"":73},{""x"":786,""y"":727,""t"":111},{""x"":791,""y"":688,""t"":140},{""x"":772,""y"":665,""t"":184},{""x"":816,""y"":665,""t"":212},{""x"":813,""y"":614,""t"":242},{""x"":836,""y"":612,""t"":278},{""x"":841,""y"":601,""t"":319},{""x"":844,""y"":593,""t"":341},{""x"":938,""y"":591,""t"":383},{""x"":1016,""y"":591,""t"":410},{""x"":1077,""y"":613,""t"":447},{""x"":1149,""y"":657,""t"":480},{""x"":1206,""y"":695,""t"":524},{""x"":1255,""y"":732,""t"":552},{""x"":1298,""y"":765,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","31","102525","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","102635","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","33","104760","0.0-6.0-2.0-2.5","","","","","612","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1173,""y"":764,""t"":5},{""x"":1108,""y"":776,""t"":42},{""x"":1051,""y"":785,""t"":70},{""x"":1021,""y"":775,""t"":106},{""x"":970,""y"":780,""t"":143},{""x"":914,""y"":799,""t"":173},{""x"":888,""y"":811,""t"":215},{""x"":858,""y"":820,""t"":243},{""x"":822,""y"":824,""t"":277},{""x"":776,""y"":827,""t"":323},{""x"":751,""y"":816,""t"":349},{""x"":723,""y"":811,""t"":378},{""x"":708,""y"":811,""t"":419},{""x"":750,""y"":800,""t"":445},{""x"":838,""y"":799,""t"":479},{""x"":880,""y"":774,""t"":525},{""x"":952,""y"":761,""t"":553},{""x"":1024,""y"":760,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","105783","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","105908","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","36","108032","0.0-6.0-2.0-2.6","","","","","612","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":992,""y"":752,""t"":4},{""x"":963,""y"":749,""t"":41},{""x"":938,""y"":778,""t"":72},{""x"":960,""y"":785,""t"":121},{""x"":978,""y"":792,""t"":140},{""x"":979,""y"":799,""t"":184},{""x"":1008,""y"":795,""t"":212},{""x"":979,""y"":802,""t"":242},{""x"":961,""y"":797,""t"":277},{""x"":939,""y"":791,""t"":323},{""x"":850,""y"":789,""t"":352},{""x"":802,""y"":804,""t"":378},{""x"":748,""y"":779,""t"":416},{""x"":698,""y"":767,""t"":446},{""x"":693,""y"":797,""t"":493},{""x"":689,""y"":779,""t"":518},{""x"":803,""y"":794,""t"":548},{""x"":889,""y"":802,""t"":588}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","109043","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","109152","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","39","111096","0.0-6.0-2.0-2.7","","","","","434","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":966,""y"":797,""t"":5},{""x"":1021,""y"":839,""t"":41},{""x"":1061,""y"":786,""t"":87},{""x"":1122,""y"":775,""t"":107},{""x"":1103,""y"":809,""t"":150},{""x"":1134,""y"":805,""t"":174},{""x"":1165,""y"":812,""t"":212},{""x"":1202,""y"":833,""t"":242},{""x"":1170,""y"":864,""t"":290},{""x"":1153,""y"":821,""t"":310},{""x"":1191,""y"":824,""t"":352},{""x"":1214,""y"":829,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","112110","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","112219","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","42","114200","0.0-6.0-2.0-2.8","","","","","466","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1205,""y"":769,""t"":4},{""x"":1150,""y"":748,""t"":39},{""x"":1115,""y"":740,""t"":83},{""x"":1082,""y"":727,""t"":107},{""x"":1054,""y"":717,""t"":140},{""x"":1000,""y"":724,""t"":176},{""x"":988,""y"":717,""t"":208},{""x"":1002,""y"":701,""t"":253},{""x"":1016,""y"":688,""t"":273},{""x"":967,""y"":669,""t"":315},{""x"":903,""y"":652,""t"":344},{""x"":838,""y"":645,""t"":392},{""x"":782,""y"":645,""t"":416}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","43","115228","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","115337","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","45","117504","0.0-6.0-2.0-2.9","","","","","649","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":743,""y"":722,""t"":4},{""x"":750,""y"":842,""t"":48},{""x"":763,""y"":890,""t"":71},{""x"":817,""y"":945,""t"":107},{""x"":829,""y"":975,""t"":152},{""x"":835,""y"":975,""t"":180},{""x"":848,""y"":981,""t"":208},{""x"":865,""y"":1002,""t"":245},{""x"":854,""y"":1014,""t"":276},{""x"":827,""y"":1018,""t"":322},{""x"":789,""y"":1031,""t"":346},{""x"":783,""y"":1035,""t"":379},{""x"":768,""y"":1035,""t"":416},{""x"":763,""y"":1037,""t"":446},{""x"":869,""y"":1036,""t"":493},{""x"":963,""y"":1014,""t"":516},{""x"":1046,""y"":1000,""t"":547},{""x"":1052,""y"":958,""t"":585},{""x"":1091,""y"":938,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","118526","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","47","118636","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","48","120656","0.0-6.0-2.0-2.10","","","","","505","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":984,""y"":983,""t"":5},{""x"":915,""y"":984,""t"":41},{""x"":810,""y"":973,""t"":72},{""x"":799,""y"":1012,""t"":107},{""x"":777,""y"":1083,""t"":141},{""x"":773,""y"":1132,""t"":183},{""x"":762,""y"":1185,""t"":212},{""x"":774,""y"":1205,""t"":242},{""x"":787,""y"":1218,""t"":273},{""x"":750,""y"":1270,""t"":315},{""x"":700,""y"":1235,""t"":341},{""x"":659,""y"":1278,""t"":379},{""x"":624,""y"":1261,""t"":416},{""x"":592,""y"":1246,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","121680","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","50","121788","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","51","123936","0.0-6.0-2.0-2.11","","","","","633","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":602,""y"":1071,""t"":5},{""x"":641,""y"":1115,""t"":42},{""x"":638,""y"":1073,""t"":73},{""x"":651,""y"":1051,""t"":107},{""x"":664,""y"":1031,""t"":153},{""x"":685,""y"":1035,""t"":183},{""x"":723,""y"":1032,""t"":210},{""x"":737,""y"":1025,""t"":242},{""x"":758,""y"":1016,""t"":278},{""x"":702,""y"":1072,""t"":310},{""x"":670,""y"":1037,""t"":355},{""x"":617,""y"":1016,""t"":379},{""x"":603,""y"":1009,""t"":413},{""x"":594,""y"":993,""t"":449},{""x"":560,""y"":974,""t"":480},{""x"":638,""y"":962,""t"":523},{""x"":706,""y"":952,""t"":546},{""x"":781,""y"":933,""t"":587}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","52","124957","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","53","125065","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","54","127040","0.0-6.0-2.0-2.12","","","","","466","6","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":826,""y"":906,""t"":5},{""x"":766,""y"":920,""t"":43},{""x"":726,""y"":987,""t"":72},{""x"":680,""y"":1041,""t"":115},{""x"":656,""y"":1122,""t"":143},{""x"":619,""y"":1164,""t"":175},{""x"":618,""y"":1200,""t"":214},{""x"":587,""y"":1247,""t"":242},{""x"":572,""y"":1287,""t"":276},{""x"":605,""y"":1300,""t"":323},{""x"":615,""y"":1283,""t"":347},{""x"":646,""y"":1282,""t"":378},{""x"":676,""y"":1296,""t"":417},{""x"":707,""y"":1304,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","128059","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","56","128167","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","57","130128","0.0-6.0-2.0-2.13","","","","","451","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":700,""y"":1229,""t"":5},{""x"":712,""y"":1234,""t"":43},{""x"":717,""y"":1215,""t"":72},{""x"":705,""y"":1182,""t"":107},{""x"":694,""y"":1136,""t"":149},{""x"":677,""y"":1165,""t"":176},{""x"":660,""y"":1203,""t"":208},{""x"":630,""y"":1162,""t"":245},{""x"":605,""y"":1127,""t"":274},{""x"":661,""y"":1123,""t"":311},{""x"":698,""y"":1075,""t"":356},{""x"":753,""y"":1083,""t"":378},{""x"":756,""y"":1065,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","131149","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","59","131259","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5""]","1500","2","shape","","","","","",""
