"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","49164","0.0-6.0-0.0","","","","","431"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50212","0.0-6.0-1.0","","","","","548"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51221","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","51329","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","53276","0.0-6.0-2.0-2.0","","","","","439","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1041,""y"":555,""t"":5},{""x"":1043,""y"":555,""t"":39},{""x"":1036,""y"":553,""t"":73},{""x"":1047,""y"":562,""t"":106},{""x"":1025,""y"":565,""t"":140},{""x"":1026,""y"":566,""t"":174},{""x"":1028,""y"":572,""t"":208},{""x"":1025,""y"":570,""t"":242},{""x"":1014,""y"":563,""t"":276},{""x"":1028,""y"":563,""t"":310},{""x"":1022,""y"":563,""t"":343},{""x"":1040,""y"":571,""t"":378},{""x"":1091,""y"":571,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","54281","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","54386","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","56244","0.0-6.0-2.0-2.1","","","","","351","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1047,""y"":558,""t"":5},{""x"":1033,""y"":551,""t"":38},{""x"":1016,""y"":544,""t"":72},{""x"":1001,""y"":533,""t"":106},{""x"":994,""y"":528,""t"":140},{""x"":991,""y"":522,""t"":174},{""x"":990,""y"":514,""t"":208},{""x"":983,""y"":534,""t"":243},{""x"":978,""y"":551,""t"":273},{""x"":989,""y"":561,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","57249","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","57357","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","59284","0.0-6.0-2.0-2.2","","","","","420","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":978,""y"":583,""t"":4},{""x"":969,""y"":584,""t"":39},{""x"":957,""y"":595,""t"":71},{""x"":968,""y"":587,""t"":106},{""x"":963,""y"":589,""t"":140},{""x"":958,""y"":613,""t"":174},{""x"":953,""y"":625,""t"":208},{""x"":948,""y"":611,""t"":242},{""x"":952,""y"":608,""t"":276},{""x"":951,""y"":609,""t"":310},{""x"":980,""y"":637,""t"":344},{""x"":1061,""y"":641,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","60290","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","60397","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","62308","0.0-6.0-2.0-2.3","","","","","404","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1085,""y"":601,""t"":4},{""x"":1052,""y"":583,""t"":39},{""x"":1025,""y"":570,""t"":72},{""x"":992,""y"":556,""t"":105},{""x"":972,""y"":558,""t"":139},{""x"":960,""y"":540,""t"":173},{""x"":950,""y"":543,""t"":208},{""x"":943,""y"":569,""t"":242},{""x"":946,""y"":579,""t"":276},{""x"":934,""y"":573,""t"":309},{""x"":917,""y"":575,""t"":345},{""x"":905,""y"":581,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","63316","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","63422","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","65300","0.0-6.0-2.0-2.4","","","","","372","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":899,""y"":573,""t"":4},{""x"":896,""y"":568,""t"":42},{""x"":919,""y"":562,""t"":73},{""x"":914,""y"":549,""t"":106},{""x"":916,""y"":545,""t"":140},{""x"":923,""y"":545,""t"":174},{""x"":932,""y"":547,""t"":207},{""x"":937,""y"":544,""t"":242},{""x"":955,""y"":539,""t"":276},{""x"":962,""y"":539,""t"":309},{""x"":973,""y"":527,""t"":342}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","66307","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","66414","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","68380","0.0-6.0-2.0-2.5","","","","","458","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":975,""y"":565,""t"":5},{""x"":963,""y"":557,""t"":41},{""x"":963,""y"":544,""t"":72},{""x"":948,""y"":535,""t"":107},{""x"":957,""y"":563,""t"":138},{""x"":961,""y"":591,""t"":174},{""x"":955,""y"":597,""t"":208},{""x"":956,""y"":593,""t"":243},{""x"":952,""y"":596,""t"":276},{""x"":947,""y"":580,""t"":310},{""x"":935,""y"":564,""t"":344},{""x"":938,""y"":548,""t"":379},{""x"":943,""y"":526,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","69385","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","69491","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","71430","0.0-6.0-2.0-2.6","","","","","433","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":938,""y"":498,""t"":4},{""x"":936,""y"":494,""t"":38},{""x"":936,""y"":490,""t"":72},{""x"":942,""y"":496,""t"":106},{""x"":946,""y"":493,""t"":140},{""x"":953,""y"":496,""t"":174},{""x"":955,""y"":498,""t"":208},{""x"":957,""y"":501,""t"":240},{""x"":969,""y"":508,""t"":275},{""x"":951,""y"":518,""t"":309},{""x"":942,""y"":518,""t"":345},{""x"":951,""y"":526,""t"":378},{""x"":965,""y"":524,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","72437","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","72544","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","74469","0.0-6.0-2.0-2.7","","","","","418","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":962,""y"":526,""t"":4},{""x"":967,""y"":533,""t"":39},{""x"":974,""y"":531,""t"":72},{""x"":968,""y"":546,""t"":106},{""x"":984,""y"":539,""t"":140},{""x"":992,""y"":537,""t"":175},{""x"":989,""y"":538,""t"":207},{""x"":986,""y"":546,""t"":241},{""x"":970,""y"":544,""t"":275},{""x"":957,""y"":538,""t"":310},{""x"":958,""y"":530,""t"":345},{""x"":905,""y"":532,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","75477","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","75584","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","77485","0.0-6.0-2.0-2.8","","","","","384","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":894,""y"":550,""t"":4},{""x"":909,""y"":546,""t"":38},{""x"":923,""y"":542,""t"":70},{""x"":927,""y"":538,""t"":106},{""x"":927,""y"":540,""t"":141},{""x"":938,""y"":549,""t"":173},{""x"":951,""y"":548,""t"":209},{""x"":950,""y"":550,""t"":243},{""x"":961,""y"":552,""t"":276},{""x"":944,""y"":550,""t"":309},{""x"":962,""y"":537,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","78492","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","78599","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","80524","0.0-6.0-2.0-2.9","","","","","408","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":989,""y"":542,""t"":4},{""x"":991,""y"":563,""t"":38},{""x"":985,""y"":566,""t"":71},{""x"":973,""y"":570,""t"":106},{""x"":959,""y"":574,""t"":139},{""x"":953,""y"":587,""t"":174},{""x"":946,""y"":587,""t"":208},{""x"":957,""y"":588,""t"":242},{""x"":958,""y"":609,""t"":276},{""x"":958,""y"":611,""t"":310},{""x"":964,""y"":608,""t"":344},{""x"":974,""y"":613,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","81530","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","81636","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","83596","0.0-6.0-2.0-2.10","","","","","452","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":980,""y"":613,""t"":5},{""x"":986,""y"":617,""t"":57},{""x"":991,""y"":620,""t"":73},{""x"":990,""y"":623,""t"":106},{""x"":988,""y"":640,""t"":140},{""x"":999,""y"":626,""t"":173},{""x"":995,""y"":628,""t"":207},{""x"":991,""y"":640,""t"":242},{""x"":991,""y"":640,""t"":276},{""x"":1000,""y"":649,""t"":309},{""x"":1002,""y"":642,""t"":344},{""x"":1000,""y"":642,""t"":378},{""x"":1000,""y"":652,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","84602","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","84708","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","86628","0.0-6.0-2.0-2.11","","","","","405","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":983,""y"":656,""t"":5},{""x"":957,""y"":654,""t"":38},{""x"":956,""y"":647,""t"":73},{""x"":936,""y"":650,""t"":106},{""x"":927,""y"":660,""t"":140},{""x"":915,""y"":659,""t"":173},{""x"":909,""y"":651,""t"":207},{""x"":910,""y"":651,""t"":242},{""x"":911,""y"":641,""t"":276},{""x"":918,""y"":636,""t"":310},{""x"":923,""y"":636,""t"":344},{""x"":920,""y"":630,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","87634","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","87743","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","89652","0.0-6.0-2.0-2.12","","","","","402","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":923,""y"":630,""t"":4},{""x"":935,""y"":599,""t"":39},{""x"":943,""y"":594,""t"":72},{""x"":939,""y"":596,""t"":106},{""x"":944,""y"":598,""t"":140},{""x"":934,""y"":593,""t"":173},{""x"":926,""y"":590,""t"":208},{""x"":926,""y"":605,""t"":243},{""x"":929,""y"":618,""t"":276},{""x"":939,""y"":612,""t"":309},{""x"":949,""y"":634,""t"":343},{""x"":974,""y"":616,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","90658","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","90766","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","92640","0.0-6.0-2.0-2.13","","","","","366","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":967,""y"":609,""t"":4},{""x"":974,""y"":592,""t"":40},{""x"":974,""y"":601,""t"":72},{""x"":974,""y"":597,""t"":106},{""x"":980,""y"":572,""t"":140},{""x"":986,""y"":565,""t"":174},{""x"":988,""y"":578,""t"":208},{""x"":984,""y"":593,""t"":242},{""x"":970,""y"":589,""t"":276},{""x"":961,""y"":610,""t"":310},{""x"":954,""y"":627,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","93646","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","93752","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""4""]","1500","color","2","","","","","",""
