"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","43003","0.0-6.0-0.0","","","","","370"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","43972","0.0-6.0-1.0","","","","","454"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","45003","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","45113","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","47051","0.0-6.0-2.0-2.0","","","","","425","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":949,""y"":678,""t"":5},{""x"":892,""y"":653,""t"":40},{""x"":911,""y"":643,""t"":73},{""x"":916,""y"":650,""t"":106},{""x"":953,""y"":661,""t"":154},{""x"":971,""y"":661,""t"":184},{""x"":1027,""y"":645,""t"":211},{""x"":1024,""y"":667,""t"":242},{""x"":1040,""y"":659,""t"":279},{""x"":1089,""y"":673,""t"":310},{""x"":1178,""y"":699,""t"":357},{""x"":1260,""y"":722,""t"":380}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","48073","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","48182","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","50304","0.0-6.0-2.0-2.1","","","","","603","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1250,""y"":739,""t"":4},{""x"":1188,""y"":717,""t"":40},{""x"":1125,""y"":728,""t"":73},{""x"":1086,""y"":705,""t"":112},{""x"":1046,""y"":705,""t"":141},{""x"":1017,""y"":669,""t"":174},{""x"":977,""y"":660,""t"":221},{""x"":971,""y"":649,""t"":249},{""x"":942,""y"":646,""t"":276},{""x"":923,""y"":657,""t"":315},{""x"":924,""y"":656,""t"":344},{""x"":874,""y"":658,""t"":378},{""x"":891,""y"":664,""t"":420},{""x"":915,""y"":657,""t"":445},{""x"":952,""y"":667,""t"":480},{""x"":1011,""y"":647,""t"":520},{""x"":1046,""y"":665,""t"":548},{""x"":1073,""y"":658,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","51319","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","51431","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","53315","0.0-6.0-2.0-2.2","","","","","364","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1050,""y"":673,""t"":5},{""x"":1028,""y"":687,""t"":39},{""x"":1012,""y"":700,""t"":73},{""x"":986,""y"":726,""t"":106},{""x"":972,""y"":724,""t"":146},{""x"":962,""y"":733,""t"":172},{""x"":965,""y"":738,""t"":210},{""x"":966,""y"":752,""t"":242},{""x"":964,""y"":785,""t"":278},{""x"":897,""y"":791,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","54338","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","54448","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","56339","0.0-6.0-2.0-2.3","","","","","376","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":845,""y"":737,""t"":5},{""x"":913,""y"":730,""t"":43},{""x"":958,""y"":723,""t"":72},{""x"":1016,""y"":700,""t"":108},{""x"":1046,""y"":671,""t"":141},{""x"":1086,""y"":661,""t"":186},{""x"":1110,""y"":661,""t"":212},{""x"":1104,""y"":659,""t"":242},{""x"":1132,""y"":655,""t"":282},{""x"":1176,""y"":676,""t"":311},{""x"":1250,""y"":696,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","57367","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","57480","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","59347","0.0-6.0-2.0-2.4","","","","","356","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1217,""y"":682,""t"":5},{""x"":1170,""y"":691,""t"":41},{""x"":1152,""y"":679,""t"":73},{""x"":1113,""y"":686,""t"":106},{""x"":1079,""y"":672,""t"":155},{""x"":1052,""y"":704,""t"":179},{""x"":1019,""y"":725,""t"":208},{""x"":1047,""y"":706,""t"":248},{""x"":1033,""y"":700,""t"":276},{""x"":1009,""y"":680,""t"":312}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","60359","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","60479","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","62419","0.0-6.0-2.0-2.5","","","","","430","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1012,""y"":664,""t"":4},{""x"":1005,""y"":694,""t"":43},{""x"":1048,""y"":707,""t"":73},{""x"":1049,""y"":721,""t"":109},{""x"":1050,""y"":732,""t"":137},{""x"":1078,""y"":747,""t"":181},{""x"":1102,""y"":760,""t"":208},{""x"":1121,""y"":724,""t"":242},{""x"":1120,""y"":715,""t"":276},{""x"":1095,""y"":740,""t"":313},{""x"":1077,""y"":756,""t"":344},{""x"":1075,""y"":768,""t"":392}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","63431","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","63542","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","65476","0.0-6.0-2.0-2.6","","","","","425","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1054,""y"":743,""t"":5},{""x"":994,""y"":717,""t"":40},{""x"":1003,""y"":692,""t"":73},{""x"":956,""y"":712,""t"":108},{""x"":956,""y"":687,""t"":140},{""x"":916,""y"":686,""t"":175},{""x"":916,""y"":705,""t"":219},{""x"":910,""y"":701,""t"":247},{""x"":925,""y"":715,""t"":276},{""x"":906,""y"":699,""t"":312},{""x"":901,""y"":705,""t"":344},{""x"":865,""y"":675,""t"":382}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","66497","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","66606","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","68511","0.0-6.0-2.0-2.7","","","","","387","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":822,""y"":644,""t"":5},{""x"":830,""y"":662,""t"":42},{""x"":874,""y"":655,""t"":72},{""x"":911,""y"":643,""t"":107},{""x"":935,""y"":637,""t"":141},{""x"":946,""y"":643,""t"":173},{""x"":960,""y"":655,""t"":216},{""x"":963,""y"":654,""t"":245},{""x"":973,""y"":659,""t"":276},{""x"":943,""y"":649,""t"":318},{""x"":916,""y"":630,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","69541","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","69650","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","71507","0.0-6.0-2.0-2.8","","","","","342","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":852,""y"":633,""t"":5},{""x"":893,""y"":625,""t"":37},{""x"":971,""y"":624,""t"":76},{""x"":1000,""y"":632,""t"":107},{""x"":1032,""y"":665,""t"":141},{""x"":1007,""y"":657,""t"":185},{""x"":1028,""y"":654,""t"":214},{""x"":1073,""y"":682,""t"":242},{""x"":1068,""y"":696,""t"":278},{""x"":1172,""y"":687,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","72530","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","72640","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","74491","0.0-6.0-2.0-2.9","","","","","336","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1173,""y"":688,""t"":4},{""x"":1131,""y"":687,""t"":40},{""x"":1098,""y"":683,""t"":79},{""x"":1093,""y"":675,""t"":108},{""x"":1069,""y"":674,""t"":141},{""x"":1058,""y"":663,""t"":175},{""x"":1049,""y"":654,""t"":209},{""x"":1035,""y"":652,""t"":241},{""x"":1042,""y"":655,""t"":287},{""x"":1049,""y"":658,""t"":309}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","75509","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","75618","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","77539","0.0-6.0-2.0-2.10","","","","","395","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1030,""y"":690,""t"":4},{""x"":1035,""y"":693,""t"":39},{""x"":999,""y"":685,""t"":72},{""x"":1017,""y"":683,""t"":119},{""x"":988,""y"":688,""t"":144},{""x"":967,""y"":684,""t"":174},{""x"":956,""y"":697,""t"":214},{""x"":986,""y"":696,""t"":242},{""x"":988,""y"":712,""t"":278},{""x"":993,""y"":716,""t"":311},{""x"":1001,""y"":718,""t"":353}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","78564","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","78689","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","80523","0.0-6.0-2.0-2.11","","","","","318","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":986,""y"":704,""t"":5},{""x"":958,""y"":728,""t"":42},{""x"":938,""y"":718,""t"":75},{""x"":919,""y"":697,""t"":106},{""x"":904,""y"":679,""t"":138},{""x"":885,""y"":662,""t"":189},{""x"":886,""y"":690,""t"":213},{""x"":877,""y"":684,""t"":242},{""x"":870,""y"":674,""t"":284}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","81543","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","81655","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","83564","0.0-6.0-2.0-2.12","","","","","397","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1020,""y"":702,""t"":4},{""x"":1032,""y"":689,""t"":39},{""x"":1049,""y"":703,""t"":75},{""x"":1062,""y"":715,""t"":104},{""x"":1067,""y"":707,""t"":140},{""x"":1076,""y"":712,""t"":186},{""x"":1095,""y"":710,""t"":211},{""x"":1080,""y"":703,""t"":243},{""x"":1067,""y"":716,""t"":279},{""x"":1084,""y"":709,""t"":309},{""x"":1071,""y"":714,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","84583","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","52","84693","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","86627","0.0-6.0-2.0-2.13","","","","","424","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1012,""y"":717,""t"":4},{""x"":988,""y"":713,""t"":40},{""x"":965,""y"":717,""t"":71},{""x"":956,""y"":711,""t"":109},{""x"":930,""y"":727,""t"":141},{""x"":934,""y"":726,""t"":176},{""x"":928,""y"":752,""t"":208},{""x"":920,""y"":757,""t"":248},{""x"":941,""y"":765,""t"":276},{""x"":935,""y"":753,""t"":312},{""x"":933,""y"":749,""t"":344},{""x"":926,""y"":755,""t"":390}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","87652","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","55","87760","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","56","89580","0.0-6.0-2.0-2.14","","","","","302","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":891,""y"":743,""t"":5},{""x"":903,""y"":760,""t"":40},{""x"":916,""y"":748,""t"":73},{""x"":923,""y"":737,""t"":114},{""x"":928,""y"":744,""t"":142},{""x"":933,""y"":736,""t"":175},{""x"":950,""y"":721,""t"":208},{""x"":966,""y"":718,""t"":256}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
