"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","52762","0.0-6.0-0.0","","","","","1012"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","53650","0.0-6.0-1.0","","","","","386"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","54660","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","54768","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","14","56694","0.0-6.0-2.0-2.0","","","","","418","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":843,""y"":510,""t"":4},{""x"":887,""y"":527,""t"":41},{""x"":912,""y"":537,""t"":73},{""x"":935,""y"":567,""t"":106},{""x"":959,""y"":590,""t"":140},{""x"":965,""y"":582,""t"":175},{""x"":974,""y"":551,""t"":208},{""x"":976,""y"":525,""t"":242},{""x"":995,""y"":531,""t"":276},{""x"":1004,""y"":539,""t"":308},{""x"":958,""y"":550,""t"":344},{""x"":906,""y"":579,""t"":379}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","57700","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","57815","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","17","59761","0.0-6.0-2.0-2.1","","","","","438","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":912,""y"":585,""t"":5},{""x"":957,""y"":560,""t"":39},{""x"":979,""y"":545,""t"":73},{""x"":980,""y"":549,""t"":106},{""x"":990,""y"":521,""t"":140},{""x"":999,""y"":503,""t"":175},{""x"":1007,""y"":486,""t"":208},{""x"":1003,""y"":484,""t"":243},{""x"":1025,""y"":473,""t"":276},{""x"":1000,""y"":468,""t"":310},{""x"":930,""y"":500,""t"":344},{""x"":874,""y"":535,""t"":378},{""x"":823,""y"":547,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","60766","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","60874","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","20","62753","0.0-6.0-2.0-2.2","","","","","372","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":875,""y"":545,""t"":4},{""x"":898,""y"":537,""t"":38},{""x"":924,""y"":527,""t"":72},{""x"":935,""y"":534,""t"":106},{""x"":941,""y"":556,""t"":137},{""x"":956,""y"":576,""t"":175},{""x"":977,""y"":586,""t"":208},{""x"":977,""y"":589,""t"":243},{""x"":985,""y"":569,""t"":276},{""x"":987,""y"":554,""t"":310},{""x"":1048,""y"":510,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","63759","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","63866","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","23","65833","0.0-6.0-2.0-2.3","","","","","459","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1034,""y"":487,""t"":4},{""x"":1011,""y"":494,""t"":38},{""x"":993,""y"":507,""t"":73},{""x"":981,""y"":521,""t"":106},{""x"":961,""y"":521,""t"":140},{""x"":943,""y"":521,""t"":175},{""x"":935,""y"":523,""t"":208},{""x"":919,""y"":536,""t"":243},{""x"":911,""y"":543,""t"":276},{""x"":856,""y"":592,""t"":310},{""x"":787,""y"":569,""t"":345},{""x"":760,""y"":591,""t"":380},{""x"":701,""y"":607,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","66840","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","66946","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","26","68905","0.0-6.0-2.0-2.4","","","","","452","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":721,""y"":594,""t"":4},{""x"":750,""y"":573,""t"":46},{""x"":782,""y"":574,""t"":73},{""x"":826,""y"":562,""t"":107},{""x"":852,""y"":531,""t"":141},{""x"":901,""y"":517,""t"":174},{""x"":921,""y"":506,""t"":208},{""x"":929,""y"":480,""t"":242},{""x"":926,""y"":479,""t"":277},{""x"":928,""y"":495,""t"":310},{""x"":933,""y"":501,""t"":344},{""x"":937,""y"":521,""t"":378},{""x"":935,""y"":537,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","69913","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","70021","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","29","71946","0.0-6.0-2.0-2.5","","","","","419","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":934,""y"":502,""t"":4},{""x"":924,""y"":473,""t"":40},{""x"":918,""y"":476,""t"":73},{""x"":906,""y"":479,""t"":105},{""x"":869,""y"":485,""t"":141},{""x"":806,""y"":487,""t"":174},{""x"":743,""y"":507,""t"":208},{""x"":705,""y"":506,""t"":242},{""x"":681,""y"":479,""t"":276},{""x"":630,""y"":493,""t"":310},{""x"":604,""y"":487,""t"":345},{""x"":714,""y"":467,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","72953","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","73061","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","32","74905","0.0-6.0-2.0-2.6","","","","","339","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":857,""y"":467,""t"":4},{""x"":866,""y"":463,""t"":38},{""x"":900,""y"":487,""t"":72},{""x"":937,""y"":470,""t"":107},{""x"":942,""y"":482,""t"":140},{""x"":951,""y"":471,""t"":174},{""x"":963,""y"":456,""t"":207},{""x"":963,""y"":457,""t"":243},{""x"":965,""y"":476,""t"":276},{""x"":1002,""y"":468,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","75913","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","76021","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","35","77945","0.0-6.0-2.0-2.7","","","","","419","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1008,""y"":491,""t"":9},{""x"":1011,""y"":510,""t"":37},{""x"":1020,""y"":511,""t"":73},{""x"":1029,""y"":485,""t"":106},{""x"":1021,""y"":448,""t"":140},{""x"":1008,""y"":458,""t"":174},{""x"":1019,""y"":447,""t"":207},{""x"":1021,""y"":440,""t"":242},{""x"":1015,""y"":438,""t"":277},{""x"":1061,""y"":459,""t"":310},{""x"":1127,""y"":473,""t"":343},{""x"":1177,""y"":498,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","78952","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","37","79068","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","38","80973","0.0-6.0-2.0-2.8","","","","","398","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1146,""y"":504,""t"":5},{""x"":1094,""y"":536,""t"":42},{""x"":1054,""y"":519,""t"":73},{""x"":1002,""y"":527,""t"":106},{""x"":964,""y"":538,""t"":139},{""x"":935,""y"":552,""t"":174},{""x"":899,""y"":533,""t"":208},{""x"":901,""y"":498,""t"":243},{""x"":886,""y"":469,""t"":276},{""x"":905,""y"":458,""t"":310},{""x"":979,""y"":457,""t"":343},{""x"":1074,""y"":470,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","81978","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","40","82086","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","41","84046","0.0-6.0-2.0-2.9","","","","","453","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1082,""y"":454,""t"":4},{""x"":1081,""y"":460,""t"":38},{""x"":1079,""y"":450,""t"":72},{""x"":1063,""y"":443,""t"":106},{""x"":1048,""y"":463,""t"":140},{""x"":1017,""y"":482,""t"":175},{""x"":1018,""y"":490,""t"":208},{""x"":1028,""y"":493,""t"":242},{""x"":1025,""y"":486,""t"":276},{""x"":1035,""y"":467,""t"":308},{""x"":1034,""y"":467,""t"":345},{""x"":1039,""y"":495,""t"":378},{""x"":1030,""y"":487,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","85053","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","43","85161","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","44","87073","0.0-6.0-2.0-2.10","","","","","406","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":988,""y"":490,""t"":4},{""x"":941,""y"":507,""t"":38},{""x"":906,""y"":507,""t"":72},{""x"":875,""y"":492,""t"":107},{""x"":855,""y"":482,""t"":140},{""x"":832,""y"":487,""t"":174},{""x"":811,""y"":502,""t"":208},{""x"":807,""y"":503,""t"":245},{""x"":818,""y"":511,""t"":276},{""x"":750,""y"":514,""t"":310},{""x"":700,""y"":545,""t"":345},{""x"":666,""y"":590,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","88078","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","46","88186","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","47","90145","0.0-6.0-2.0-2.11","","","","","451","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":704,""y"":598,""t"":4},{""x"":763,""y"":571,""t"":42},{""x"":819,""y"":568,""t"":73},{""x"":865,""y"":554,""t"":106},{""x"":904,""y"":540,""t"":139},{""x"":934,""y"":544,""t"":174},{""x"":941,""y"":538,""t"":208},{""x"":953,""y"":531,""t"":242},{""x"":970,""y"":538,""t"":276},{""x"":982,""y"":546,""t"":309},{""x"":983,""y"":521,""t"":345},{""x"":971,""y"":512,""t"":378},{""x"":993,""y"":505,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","false","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","html-keyboard-response","48","91148","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">Error</div>","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","49","92157","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","50","92264","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","51","94273","0.0-6.0-2.0-2.12","","","","","501","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1009,""y"":505,""t"":5},{""x"":1039,""y"":492,""t"":36},{""x"":1068,""y"":498,""t"":73},{""x"":1072,""y"":515,""t"":107},{""x"":1087,""y"":517,""t"":140},{""x"":1105,""y"":507,""t"":175},{""x"":1111,""y"":485,""t"":210},{""x"":1115,""y"":493,""t"":244},{""x"":1090,""y"":510,""t"":277},{""x"":1069,""y"":515,""t"":310},{""x"":987,""y"":507,""t"":345},{""x"":893,""y"":551,""t"":378},{""x"":795,""y"":554,""t"":412},{""x"":722,""y"":557,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","52","95281","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","53","95390","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","54","97487","0.0-6.0-2.0-2.13","","","","","588","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":701,""y"":547,""t"":5},{""x"":732,""y"":566,""t"":39},{""x"":761,""y"":582,""t"":69},{""x"":791,""y"":560,""t"":106},{""x"":805,""y"":553,""t"":140},{""x"":831,""y"":537,""t"":175},{""x"":846,""y"":539,""t"":209},{""x"":841,""y"":514,""t"":242},{""x"":845,""y"":500,""t"":277},{""x"":844,""y"":491,""t"":309},{""x"":852,""y"":478,""t"":344},{""x"":864,""y"":471,""t"":378},{""x"":803,""y"":462,""t"":413},{""x"":741,""y"":463,""t"":447},{""x"":698,""y"":465,""t"":478},{""x"":664,""y"":497,""t"":513},{""x"":601,""y"":479,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","55","98494","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""5""]","1500","color","2","","","","","",""
