1245,718,8341
1196,727,8375
1126,717,8408
1069,715,8436
1062,719,8475
1098,739,8504
1079,745,8538
1057,741,8575
1048,731,8608
1057,719,8641
1088,700,8675
1070,679,8714
1046,635,8742
1092,645,8779
1087,611,8810
1085,587,8861
1117,574,8885
1141,568,8924
1168,571,8948
1189,574,8983
1212,579,9018
1240,566,9049
1215,569,9083
1216,568,9125
1184,587,9159
1159,578,9192
1133,579,9225
1139,593,9267
1110,583,9292
1062,593,9325
1070,594,9358
1049,590,9392
1046,596,9426
1044,596,9464
1055,590,9492
1066,582,9525
1088,594,9559
1145,629,9598
1201,656,9625
1222,657,9674
1230,656,9696
1233,648,9728
1266,659,9775
1260,667,9798
1274,657,9832
1209,643,9864
1204,632,9901
1122,610,9942
1125,586,9975
1115,575,10003
1106,569,10036
1087,596,10070
1070,626,10104
1108,636,10136
1143,622,10175
1170,625,10208
1184,623,10241
1214,633,10275
1227,618,10308
1196,598,10343
1151,589,10377
1126,602,10410
1119,610,10443
1074,587,10475
1058,580,10525
1046,578,10547
1054,560,10579
1035,573,10619
1014,568,10651
998,558,10683
1000,592,10715
1008,609,10749
1139,609,10784
1267,634,10825
1353,607,10858
1450,629,10892
1506,615,10925
1543,597,10959
1578,582,10987
1607,596,11025
1632,586,11058
1657,576,11092
1667,557,11125
1679,589,11158
1675,585,11192
1663,588,11225
1660,593,11258
1637,584,11292
1632,587,11328
1642,582,11360
1630,577,11407
1637,552,11430
1634,570,11472
1630,563,11495
1624,552,11536
1631,566,11570
1641,547,11605
1641,568,11641
1641,563,11674
1644,583,11707
1648,576,11739
1655,589,11774
1631,573,11807
1613,621,11841
1460,832,11876
1263,1016,11908
1110,1119,11942
922,1177,11975
748,1181,12007
604,1122,12042
468,1043,12075
372,985,12109
287,901,12141
269,865,12187
246,783,12219
225,762,12251
195,731,12283
214,735,12315
216,709,12347
246,717,12381
270,700,12425
313,694,12448
334,665,12493
355,663,12516
367,639,12555
377,626,12587
388,630,12616
389,627,12659
377,625,12692
384,630,12725
406,628,12758
411,618,12792
414,632,12825
415,643,12860
407,638,12892
430,676,12925
428,690,12959
432,700,12992
409,671,13042
437,706,13065
431,696,13096
435,700,13128
433,719,13174
411,735,13196
403,750,13238
393,745,13272
410,754,13306
422,763,13340
420,780,13374
441,776,13407
449,802,13442
451,793,13475
472,796,13508
461,793,13542
438,793,13575
417,799,13608
392,776,13642
391,746,13675
388,723,13705
390,709,13742
387,701,13775
388,758,13808
391,851,13843
388,927,13877
381,981,13914
376,1026,13947
398,1044,13979
425,1122,14019
446,1194,14046
466,1314,14091
477,1332,14146
493,1325,14194
504,1296,14242
509,1294,14256
499,1268,14311
490,1242,14325
472,1199,14378
457,1163,14393
449,1114,14444
442,1069,14455
442,1035,14491
433,989,14524
432,950,14557
413,928,14595
403,905,14629
380,871,14661
373,873,14696
381,875,14729
382,867,14760
368,844,14808
366,843,14858
369,837,14870
365,828,14926
362,822,14938
373,850,14994
376,838,15005
375,837,15058
374,837,15070
377,849,15125
380,860,15137
368,875,15193
370,880,15205
380,891,15245
380,902,15270
376,883,15322
377,862,15344
423,864,15372
467,845,15406
504,847,15441
523,835,15475
547,839,15508
547,857,15542
521,871,15577
524,853,15611
519,832,15648
513,822,15680
474,816,15710
446,837,15755
473,837,15784
466,838,15819
460,839,15846
446,835,15883
536,859,15925
624,877,15958
678,880,15993
717,871,16017
861,889,16059
1015,899,16092
1142,908,16121
1234,923,16155
1304,921,16191
1362,907,16237
1417,941,16259
1448,962,16300
1459,967,16325
1409,957,16365
1316,1005,16399
1275,1055,16434
1215,1089,16473
1187,1125,16496
1190,1150,16541
1189,1163,16563
1178,1172,16607
1109,1180,16630
910,1178,16674
742,1241,16707
604,1261,16741
483,1280,16774
386,1305,16807
307,1321,16841
250,1322,16875
217,1324,16907
193,1319,16941
191,1314,16974
189,1312,17008
189,1300,17041
202,1263,17074
187,1276,17107
217,1256,17141
248,1260,17174
281,1281,17207
317,1298,17242
328,1312,17290
336,1324,17311
349,1347,17345
357,1340,17379
373,1303,17413
404,1313,17448
412,1306,17482
426,1313,17515
452,1335,17550
487,1348,17597
638,1308,17619
765,1281,17661
891,1246,17695
986,1205,17723
1057,1191,17753
1116,1189,17787
1157,1177,17821
1269,1187,17869
1277,1313,17891
1299,1395,17934
1320,1436,17957
1390,1438,17997
1452,1437,18031
1464,1384,18066
1526,1321,18100
1596,1267,18141
1646,1222,18163
1684,1185,18205
1700,1150,18227
1720,1111,18268
1720,1081,18303
1715,1056,18345
1710,1034,18367
1704,1035,18407
1707,1040,18440
1693,1030,18474
1690,1032,18508
1689,1042,18541
1684,1048,18574
1675,1050,18608
1669,1041,18641
1655,1036,18674
1637,1043,18707
1628,1053,18741
1598,1077,18774
1498,1105,18807
1379,1143,18841
1285,1176,18874
1216,1198,18907
1147,1223,18955
1094,1243,18975
1034,1269,19019
1008,1280,19051
1092,1261,19083
1195,1245,19115
1285,1237,19145
1359,1223,19191
1442,1213,19215
1507,1199,19258
1572,1178,19286
1627,1152,19323
1661,1134,19355
1694,1116,19387
1712,1103,19419
1726,1091,19453
1735,1085,19501
1727,1087,19523
1727,1080,19566
1713,1083,19587
1610,1228,19626
1529,1340,19656
1460,1464,19688
1211,1578,19750
1004,1642,19765
858,1711,19795
740,1774,19895
652,1866,19941
557,1901,19974
556,1928,20007
543,1878,20033
561,1827,20074
568,1751,20108
559,1700,20141
541,1648,20173
544,1585,20206
581,1526,20240
611,1482,20270
611,1464,20315
612,1452,20339
635,1410,20374
612,1399,20407
638,1366,20438
629,1365,20474
622,1339,20507
612,1337,20541
604,1342,20574
627,1352,20607
652,1357,20648
653,1367,20676
669,1384,20712
685,1401,20743
698,1408,20779
719,1407,20813
729,1401,20848
737,1396,20878
738,1388,20923
731,1400,20955
727,1401,20987
714,1403,21019
671,1421,21051
635,1449,21091
635,1410,21123
604,1407,21159
591,1411,21192
553,1407,21224
534,1399,21258
520,1393,21288
515,1378,21323
507,1409,21358
544,1385,21392
536,1372,21424
539,1384,21464
556,1394,21492
619,1412,21536
673,1427,21561
720,1461,21597
747,1468,21634
764,1488,21663
789,1507,21709
808,1508,21744
826,1518,21774
842,1514,21808
844,1530,21838
856,1524,21869
853,1489,21901
812,1510,21934
714,1503,21979
616,1521,22006
551,1501,22050
490,1494,22075
454,1499,22107
427,1501,22151
449,1584,22172
529,1771,22207
592,1892,22240
615,2012,22283
635,2109,22306
629,2153,22347
605,2142,22379
576,2186,22412
551,2182,22441
517,2287,22490
497,2298,22594
481,2238,22615
437,2248,22724
401,2247,22753
393,2232,22857
395,2209,22887
391,2204,22993
382,2202,23022
393,2203,23075
408,2176,23093
426,2127,23124
436,2091,23173
448,2063,23193
435,2035,23240
438,1992,23261
431,2001,23309
444,1974,23341
449,1957,23368
434,1956,23400
433,1962,23438
432,1935,23476
420,1935,23509
416,1945,23544
407,1973,23578
409,1960,23611
399,1993,23644
405,1980,23678
415,1960,23713
427,1965,23746
432,1968,23776
447,1974,23811
434,1993,23846
424,1968,23881
407,1936,23914
406,1923,23947
417,1902,23979
405,1878,24011
394,1858,24043
389,1846,24078
395,1839,24111
405,1845,24144
406,1832,24178
431,1835,24212
427,1828,24251
444,1836,24283
451,1834,24316
524,1825,24357
575,1833,24391
599,1844,24423
627,1865,24455
630,1878,24490
633,1889,24523
682,1865,24555
692,1865,24585
682,1882,24624
720,1898,24658
760,1894,24691
796,1904,24724
816,1900,24758
777,1924,24791
783,1921,24824
784,1899,24855
745,1924,24893
707,1957,24941
717,1963,24964
692,1985,25007
728,1995,25030
768,2023,25069
788,2036,25107
768,2048,25130
741,2038,25173
717,2027,25205
703,2027,25245
656,2056,25268
583,2083,25309
533,2104,25343
485,2087,25374
450,2105,25405
423,2127,25441
397,2138,25476
390,2131,25510
378,2143,25543
367,2102,25578
359,2107,25607
354,2087,25641
360,2099,25677
359,2071,25711
358,2082,25745
361,2095,25787
365,2106,25808
354,2116,25851
372,2124,25884
389,2129,25913
389,2087,25945
400,2027,25980
400,1957,26013
486,1966,26059
559,1977,26080
600,1987,26123
655,1977,26149
670,2000,26187
674,2023,26219
699,1959,26252
736,1942,26301
748,1966,26323
755,1918,26365
738,1950,26389
720,1979,26422
744,1965,26456
723,1997,26490
700,2015,26523
721,2042,26574
747,2016,26596
753,1971,26642
765,1938,26665
758,1882,26701
747,1897,26742
752,1907,26766
748,1883,26801
749,1864,26845
744,1827,26868
753,1821,26910
748,1784,26932
738,1760,26973
749,1765,27007
845,1790,27043
915,1813,27077
979,1802,27112
1043,1801,27146
1084,1786,27170
1115,1774,27204
1135,1775,27245
1126,1777,27279
1104,1817,27313
1145,1925,27348
1097,2095,27382
1080,2228,27418
1097,2240,27452
1109,2254,27481
1135,2250,27515
1170,2218,27547
1216,2183,27579
1212,2109,27611
1333,2060,27659
1433,2019,27679
1506,1985,27717
1567,1982,27751
1610,1945,27784
1639,1935,27818
1647,1908,27851
1658,1894,27885
1659,1867,27946
1656,1846,27959
1662,1830,27997
1652,1820,28027
1647,1801,28059
1638,1775,28089
1635,1778,28122
1628,1780,28155
1624,1797,28189
1618,1793,28230
1615,1805,28269
1601,1802,28292
1601,1820,28330
1589,1819,28366
1592,1832,28400
1591,1825,28446
1597,1836,28468
1602,1831,28509
1605,1828,28530
1604,1839,28573
1604,1842,28607
1611,1881,28632
1607,1956,28672
1618,2118,28704
1613,2316,28770
1604,2349,28803
1596,2312,28908
1474,2315,28943
1214,2235,28995
1001,2290,29007
851,2167,29078
713,2202,29110
610,2187,29143
478,2198,29193
394,2190,29226
321,2173,29259
281,2151,29289
261,2108,29311
259,2106,29347
250,2091,29380
278,2117,29419
265,2106,29452
259,2098,29479
262,2062,29515
279,2028,29566
297,2000,29581
321,2003,29628
338,1990,29654
347,1995,29691
333,1998,29723
328,2002,29755
329,2028,29788
346,2053,29848
361,2146,29865
365,2174,29901
368,2197,29933
381,2232,29965
398,2258,29992
385,2302,30027
381,2322,30059
379,2348,30109
392,2390,30149
391,2338,30165
384,2300,30205
374,2253,30249
380,2249,30270
391,2242,30301
390,2210,30333
396,2195,30366
399,2178,30413
416,2172,30449
430,2167,30478
438,2161,30512
438,2152,30550
435,2173,30578
444,2195,30608
435,2200,30650
436,2202,30679
441,2187,30712
432,2199,30747
435,2201,30774
426,2204,30813
427,2193,30849
402,2218,30879
405,2222,30923
409,2232,30951
407,2233,30980
411,2246,31019
413,2241,31049
401,2252,31084
410,2253,31115
426,2260,31148
438,2262,31195
448,2263,31215
471,2285,31250
482,2305,31292
490,2321,31319
503,2322,31352
515,2314,31387
521,2301,31430
529,2299,31469
542,2275,31502
545,2275,31534
554,2283,31565
550,2298,31592
552,2306,31627
539,2326,31660
531,2331,31692
524,2353,31751
536,2355,31768
561,2341,31805
646,2308,31835
709,2309,31869
752,2308,31902
797,2306,31933
823,2309,31966
852,2307,32013
874,2324,32051
899,2329,32068
897,2336,32110
857,2336,32152
840,2336,32169
808,2336,32205
824,2333,32237
883,2342,32272
945,2336,32316
996,2331,32351
1047,2323,32382
1087,2323,32414
1115,2315,32453
1139,2302,32474
1160,2313,32509
1166,2298,32552
1180,2310,32585
1194,2317,32619
1202,2328,32651
1254,2354,32684
1344,2321,32716
1418,2292,32751
1476,2280,32785
1526,2241,32820
1578,2218,32855
1608,2201,32890
1622,2184,32923
1628,2174,32955
1629,2168,32985
1617,2163,33020
1622,2170,33052
1633,2170,33086
1625,2159,33133
1619,2148,33156
1613,2140,33189
1611,2166,33222
1600,2206,33257
1593,2195,33290
1592,2194,33324
1585,2184,33374
1577,2184,33395
1576,2187,33437
1575,2186,33459
1578,2173,33502
1579,2185,33536
1593,2198,33571
1588,2221,33595
1593,2218,33639
1597,2222,33678
1601,2235,33700
1600,2236,33739
1605,2209,33774
1603,2192,33808
1611,2197,33851
1617,2197,33873
1488,2165,33907
1245,2149,33939
1008,2130,33974
795,2091,34014
619,2071,34055
484,2050,34077
392,2030,34112
305,2001,34155
247,2005,34178
202,1978,34212
180,1980,34251
172,1972,34284
177,1990,34315
192,1997,34348
197,1988,34379
216,1988,34414
249,1997,34456
269,1992,34490
283,2007,34523
297,2016,34555
325,2031,34588
344,2050,34620
356,2067,34652
376,2144,34683
393,2235,34718
403,2293,34766
409,2339,34789
418,2372,34822
428,2478,34854
439,2654,34891
441,2824,34924
462,2916,34983
478,2913,34997
491,2907,35026
493,2853,35125
491,2788,35178
489,2729,35209
469,2663,35244
479,2619,35275
478,2589,35310
455,2586,35344
428,2614,35393
405,2634,35406
395,2624,35431
390,2619,35473
397,2658,35503
415,2698,35537
430,2732,35581
437,2767,35611
445,2787,35642
466,2807,35677
491,2799,35709
496,2791,35743
502,2807,35774
514,2798,35806
519,2779,35851
521,2762,35880
550,2758,35922
573,2755,35940
577,2744,35981
598,2731,36014
608,2737,36059
694,2893,36079
757,3034,36124
742,3122,36155
711,3147,36186
657,3153,36215
616,3047,36252
574,2980,36284
539,2909,36316
504,2856,36357
477,2823,36387
457,2768,36427
439,2726,36457
422,2701,36486
411,2674,36524
403,2653,36553
407,2637,36588
403,2625,36638
408,2628,36657
398,2620,36691
399,2606,36724
401,2596,36756
393,2593,36795
396,2609,36828
399,2601,36860
408,2596,36909
405,2599,36942
399,2586,36974
405,2585,37006
399,2574,37038
385,2582,37069
399,2579,37101
408,2583,37134
401,2588,37166
393,2586,37213
400,2584,37244
410,2598,37277
409,2606,37310
415,2608,37342
420,2601,37373
413,2609,37406
403,2616,37452
394,2621,37479
403,2615,37513
394,2604,37545
396,2594,37582
413,2586,37614
417,2587,37645
411,2567,37677
421,2565,37724
414,2575,37746
405,2581,37788
404,2586,37818
407,2605,37851
415,2617,37880
416,2614,37915
416,2610,37960
402,2612,37989
419,2619,38019
418,2617,38060
420,2621,38091
422,2637,38120
420,2644,38155
416,2650,38187
413,2644,38220
421,2640,38270
422,2639,38302
421,2641,38333
420,2643,38360
420,2637,38396
418,2622,38428
422,2613,38460
422,2598,38491
416,2583,38542
411,2593,38564
409,2605,38605
410,2606,38639
412,2612,38672
415,2621,38706
419,2629,38730
425,2622,38763
419,2614,38798
416,2636,38845
473,2634,38868
554,2617,38910
622,2612,38944
669,2594,38977
706,2588,39012
747,2580,39046
770,2566,39072
790,2548,39105
784,2543,39147
763,2550,39171
723,2550,39214
726,2545,39247
719,2528,39280
714,2512,39314
681,2547,39347
699,2548,39381
684,2569,39415
693,2577,39447
696,2579,39481
700,2581,39515
740,2582,39547
869,2581,39582
995,2584,39616
1091,2588,39660
1180,2586,39683
1296,2615,39718
1362,2614,39755
1397,2621,39788
1449,2617,39820
1524,2638,39852
1587,2636,39900
1627,2654,39926
1665,2642,39953
1684,2651,39988
1688,2640,40023
1684,2614,40060
1687,2626,40092
1681,2624,40124
1678,2642,40157
1659,2621,40206
1648,2631,40229
1637,2628,40270
1622,2628,40300
1615,2640,40330
1606,2639,40364
1598,2617,40406
1594,2597,40429
1592,2594,40478
1584,2593,40500
1590,2615,40541
1592,2649,40576
1596,2658,40610
1599,2662,40644
1602,2660,40668
1611,2668,40718
1602,2674,40740
1603,2670,40781
1605,2681,40804
1571,2679,40846
1307,2781,40880
1109,2960,40915
937,3095,40949
803,3285,40977
653,3414,41008
535,3559,41043
443,3620,41079
377,3623,41111
315,3623,41162
283,3603,41186
262,3573,41223
279,3544,41249
278,3499,41291
289,3435,41314
338,3359,41356
384,3301,41386
403,3217,41420
401,3156,41452
399,3122,41484
399,3127,41519
392,3153,41552
398,3272,41591
400,3310,41630
420,3305,41663
415,3307,41699
411,3296,41731
418,3282,41763
418,3263,41796
425,3231,41829
421,3216,41864
409,3198,41896
398,3185,41927
410,3190,41964
410,3186,41996
397,3198,42026
390,3198,42075
392,3218,42098
383,3230,42141
384,3240,42165
378,3242,42206
373,3238,42240
365,3246,42274
376,3256,42310
376,3254,42344
364,3245,42382
351,3235,42404
357,3235,42444
362,3245,42479
357,3240,42514
361,3232,42544
477,3377,42578
582,3546,42612
682,3660,42644
698,3689,42678
718,3653,42717
713,3584,42760
690,3516,42783
674,3438,42816
657,3376,42859
655,3308,42882
628,3263,42915
612,3225,42956
595,3201,42987
570,3171,43020
557,3143,43049
532,3170,43083
508,3149,43119
533,3163,43161
532,3160,43184
509,3159,43228
503,3152,43260
474,3134,43292
443,3099,43324
418,3071,43353
411,3045,43388
414,3064,43425
404,3063,43457
396,3056,43489
383,3070,43524
381,3082,43558
372,3089,43593
374,3084,43627
377,3095,43660
386,3103,43694
393,3120,43741
404,3128,43763
409,3147,43805
416,3153,43839
429,3157,43873
426,3167,43900
423,3175,43929
420,3172,43982
436,3168,44005
454,3166,44045
474,3169,44079
485,3157,44102
498,3180,44141
489,3176,44175
493,3174,44209
488,3163,44243
494,3151,44277
487,3146,44317
516,3169,44340
616,3361,44382
695,3557,44416
715,3667,44459
740,3763,44480
733,3758,44515
684,3703,44546
634,3620,44580
590,3522,44615
532,3416,44651
488,3341,44685
456,3269,44719
444,3225,44762
539,3176,44787
655,3147,44830
733,3123,44851
816,3083,44886
869,3062,44921
894,3071,44956
891,3079,44988
880,3078,45020
861,3081,45054
861,3083,45086
833,3088,45132
823,3088,45164
795,3097,45196
790,3106,45228
784,3123,45260
779,3137,45290
805,3146,45342
923,3152,45364
994,3160,45405
1071,3165,45428
1117,3167,45470
1154,3163,45500
1191,3171,45532
1217,3156,45564
1232,3161,45598
1277,3149,45646
1379,3157,45668
1457,3141,45710
1519,3149,45744
1553,3139,45777
1571,3138,45812
1595,3155,45846
1597,3156,45886
1620,3160,45908
1612,3156,45949
1625,3193,45984
1631,3178,46006
1623,3189,46046
1618,3184,46080
1615,3215,46114
1609,3188,46147
1600,3204,46182
1604,3209,46216
1600,3215,46250
1596,3203,46286
1592,3214,46320
1580,3206,46364
1572,3222,46384
1570,3216,46419
1566,3231,46450
1573,3217,46484
1574,3214,46518
1567,3203,46550
1574,3205,46586
1576,3220,46620
1572,3203,46666
1571,3196,46689
1569,3188,46727
1564,3183,46763
1554,3172,46796
1553,3167,46825
1562,3175,46860
1567,3177,46892
1573,3179,46922
1573,3179,46974
1583,3162,46997
1596,3164,47037
1601,3171,47068
1362,3197,47100
1189,3192,47129
948,3238,47163
748,3286,47195
576,3321,47246
460,3337,47268
363,3363,47309
292,3375,47331
237,3353,47374
197,3355,47408
187,3330,47441
182,3315,47468
187,3305,47517
209,3285,47540
230,3275,47581
253,3262,47603
273,3256,47646
299,3251,47680
325,3247,47713
338,3246,47748
352,3238,47781
365,3246,47815
379,3246,47841
385,3316,47882
401,3383,47911
404,3459,47944
405,3539,47991
408,3567,48014
413,3577,48078
400,3586,48130
410,3557,48176
409,3561,48189
426,3532,48245
426,3504,48258
407,3494,48298
406,3506,48321
415,3508,48363
415,3507,48387
409,3503,48426
404,3512,48459
402,3510,48494
400,3509,48522
405,3521,48556
403,3537,48606
398,3527,48628
399,3533,48666
394,3524,48699
391,3524,48732
390,3520,48764
387,3515,48796
384,3512,48826
377,3502,48878
368,3508,48900
375,3513,48941
399,3542,48965
415,3560,49005
432,3546,49040
439,3565,49068
445,3581,49099
452,3579,49134
432,3603,49182
429,3608,49205
417,3603,49246
398,3595,49289
466,3691,49311
565,3871,49344
661,4042,49378
736,4167,49413
740,4234,49453
732,4145,49476
695,4083,49518
656,3985,49552
617,3930,49576
574,3828,49614
529,3743,49648
489,3672,49682
460,3623,49717
436,3577,49751
422,3566,49785
416,3542,49820
428,3548,49854
455,3542,49887
498,3562,49926
525,3558,49964
556,3579,49987
598,3568,50021
606,3570,50054
605,3567,50092
614,3557,50124
602,3579,50156
591,3599,50186
616,3558,50225
617,3572,50258
682,3552,50292
772,3553,50325
875,3515,50359
965,3470,50391
1016,3466,50428
1054,3486,50459
1094,3488,50494
1158,3487,50541
1201,3506,50563
1225,3505,50594
1259,3507,50636
1271,3505,50666
1274,3492,50699
1264,3482,50732
1313,3503,50766
1411,3500,50814
1481,3508,50836
1529,3513,50878
1563,3527,50912
1593,3526,50946
1628,3551,50981
1649,3547,51001
1658,3558,51054
1672,3561,51076
1672,3572,51118
1663,3569,51141
1649,3575,51182
1642,3557,51217
1623,3560,51251
1606,3555,51285
1596,3555,51318
1586,3553,51352
1576,3580,51386
1578,3571,51422
1572,3585,51456
1559,3573,51490
1557,3562,51514
1556,3552,51550
1560,3552,51584
1561,3541,51618
1564,3531,51652
1566,3524,51687
1571,3519,51724
1562,3523,51756
1551,3505,51791
1556,3495,51824
1555,3495,51857
1553,3500,51891
1560,3504,51925
1562,3541,51957
1548,3556,51991
1521,3573,52026
1470,3624,52058
1437,3640,52092
1418,3657,52126
1414,3646,52174
1253,3665,52198
1115,3664,52230
904,3655,52268
707,3696,52300
552,3716,52332
424,3708,52362
327,3748,52415
263,3699,52436
217,3712,52478
189,3695,52500
175,3683,52541
170,3680,52576
176,3681,52604
177,3668,52636
221,3659,52670
245,3639,52719
268,3624,52741
290,3611,52779
302,3606,52815
446,3711,52843
700,3797,52875
897,3892,52908
1078,3916,52944
1217,3928,52979
1335,3928,53010
1421,3935,53061
1453,3925,53085
1477,3916,53111
1494,4017,53157
1407,4187,53182
1326,4317,53225
1244,4408,53248
1178,4462,53291
1092,4406,53324
1010,4379,53355
933,4287,53391
871,4215,53423
784,4165,53457
663,4120,53491
576,4079,53523
484,4056,53558
415,4053,53591
371,4019,53622
340,4043,53660
320,4066,53690
319,4053,53724
327,4043,53757
338,4034,53799
355,3984,53834
493,3966,53867
711,3961,53893
934,3944,53928
1141,3959,53962
1311,3955,53996
1452,3936,54046
1566,3940,54068
1637,3926,54109
1682,3964,54132
1719,3938,54174
1726,3981,54204
1725,3960,54236
1733,4002,54268
1721,3983,54302
1708,3996,54350
1700,3988,54372
1673,3971,54414
1659,3964,54448
1654,3977,54481
1641,3961,54515
1628,3947,54549
1604,3985,54582
1605,3987,54622
1590,4021,54644
1583,4039,54683
1567,4063,54719
1566,4053,54753
1551,4071,54796
1557,4054,54818
1553,4073,54851
1556,4030,54883
1556,4055,54917
1564,4067,54951
1575,4050,54984
1563,4067,55022
1570,4036,55056
1578,4021,55099
1585,4035,55122
1580,4010,55157
1590,4031,55196
1589,4019,55228
1572,4029,55260
1569,4020,55292
1577,4032,55324
1570,4018,55356
1555,4034,55399
1551,4023,55433
1558,4011,55467
1564,4015,55500
1574,4021,55532
1583,4026,55562
1463,4060,55596
1345,4084,55628
1227,4120,55678
1123,4129,55701
1053,4141,55741
990,4120,55764
953,4119,55799
932,4138,55832
958,4152,55866
992,4146,55900
1017,4138,55934
1045,4117,55982
1045,4079,56005
1089,4066,56046
1099,4055,56080
1140,4058,56104
1174,4050,56142
1202,4045,56170
1205,4039,56222
1237,4057,56244
1246,4080,56286
1254,4078,56309
1246,4083,56350
1267,4067,56384
1306,4073,56419
1328,4085,56453
1309,4086,56487
1279,4080,56521
1252,4090,56555
1251,4108,56587
1224,4103,56623
1217,4106,56656
1217,4083,56688
1244,4084,56723
1244,4067,56757
1255,4050,56788
1267,4049,56823
1301,4043,56857
1308,4037,56888
1247,4032,56922
1163,4005,56956
1075,3990,56988
1001,3968,57023
945,3949,57057
894,3929,57100
859,3918,57132
824,3904,57164
797,3899,57194
785,3890,57228
763,3878,57260
743,3887,57294
739,3896,57342
739,3905,57363
741,3910,57404
744,3918,57436
689,3965,57468
601,4035,57500
541,4088,57532
494,4101,57566
459,4156,57614
436,4178,57637
411,4192,57678
402,4230,57712
398,4254,57736
391,4283,57768
385,4260,57804
375,4315,57838
368,4454,57874
371,4550,57908
384,4579,57941
391,4607,57974
388,4572,58008
389,4530,58114
396,4485,58157
413,4445,58181
423,4414,58224
439,4437,58248
431,4426,58291
431,4417,58336
428,4425,58347
431,4413,58391
445,4403,58416
448,4422,58457
456,4410,58492
457,4413,58524
451,4409,58558
443,4406,58592
420,4394,58626
414,4394,58655
412,4404,58689
416,4405,58723
408,4404,58764
389,4403,58789
384,4405,58824
371,4390,58858
364,4384,58892
357,4377,58926
351,4371,58959
339,4361,59004
339,4347,59036
344,4348,59069
335,4347,59100
342,4360,59133
358,4375,59164
396,4372,59199
438,4370,59247
476,4374,59269
516,4343,59310
530,4370,59344
547,4382,59372
557,4383,59402
551,4356,59437
591,4345,59470
583,4326,59518
608,4293,59541
593,4289,59583
580,4287,59617
595,4278,59640
587,4297,59678
563,4340,59712
563,4354,59758
546,4391,59781
535,4417,59822
517,4415,59845
501,4434,59886
500,4426,59920
485,4430,59955
478,4476,59989
477,4542,60023
486,4614,60058
489,4681,60081
498,4721,60130
