1151,979,15922
1146,994,15953
1160,980,15985
1168,991,16018
1128,963,16065
1098,1084,16106
1136,1366,16124
1172,1609,16161
1167,1760,16206
1104,1771,16227
1124,1769,16261
1093,1712,16290
1082,1651,16324
1047,1506,16359
1029,1413,16399
1019,1324,16432
995,1226,16466
968,1156,16508
963,1090,16530
944,1027,16574
960,995,16595
941,931,16639
965,896,16669
929,874,16703
944,877,16735
923,870,16767
884,829,16799
853,798,16839
784,844,16874
736,913,16907
684,958,16941
639,965,16974
614,976,17007
596,985,17037
589,989,17071
585,1000,17108
586,1003,17141
606,1038,17175
638,1046,17208
666,1051,17245
688,1040,17279
727,1023,17311
754,1004,17345
801,994,17393
817,970,17416
818,971,17457
817,965,17481
804,969,17527
769,984,17550
726,985,17585
686,1054,17625
734,1299,17652
852,1588,17691
900,1704,17725
961,1770,17754
995,1736,17865
1012,1644,17892
1034,1559,17923
1031,1480,17958
1066,1416,17992
1093,1372,18028
1091,1327,18065
1115,1278,18099
1120,1242,18134
1129,1202,18174
1143,1168,18196
1182,1153,18235
1184,1158,18270
1208,1140,18302
1188,1137,18335
1189,1140,18374
1197,1135,18412
1219,1139,18440
1200,1170,18474
1237,1155,18508
1255,1154,18541
1283,1175,18575
1302,1155,18607
1310,1166,18639
1313,1176,18671
1266,1165,18703
1232,1191,18741
1196,1276,18775
1166,1348,18806
1134,1523,18841
1097,1693,18874
1125,1848,18908
1074,1841,18943
1019,1823,18975
973,1837,19011
921,1857,19045
912,1834,19099
884,1816,19113
876,1764,19148
851,1729,19324
842,1711,19357
825,1658,19393
798,1636,19424
791,1691,19458
769,1713,19491
757,1708,19525
749,1686,19558
776,1691,19591
794,1696,19624
808,1669,19658
828,1687,19691
840,1655,19729
846,1637,19758
852,1591,19792
880,1552,19829
906,1545,19871
909,1525,19898
901,1503,19929
918,1493,19963
924,1479,20007
917,1483,20036
932,1480,20066
954,1502,20108
934,1498,20140
955,1521,20169
939,1520,20207
925,1531,20239
936,1509,20268
915,1492,20303
892,1474,20335
864,1453,20374
841,1437,20405
823,1442,20441
815,1427,20474
802,1421,20507
810,1430,20541
805,1427,20574
812,1438,20608
822,1443,20657
811,1439,20677
835,1488,20711
846,1593,20744
842,1613,20791
826,1628,20860
812,1621,20884
800,1616,20916
828,1602,21091
837,1577,21119
850,1595,21194
853,1595,21234
845,1608,21258
869,1579,21290
865,1532,21332
862,1534,21361
865,1499,21393
865,1532,21432
871,1532,21465
865,1564,21494
854,1611,21529
825,1655,21560
761,1724,21594
679,1749,21632
634,1767,21662
599,1777,21711
581,1780,21742
559,1801,21775
543,1818,21804
576,1848,21839
595,1861,21871
616,1898,21898
632,1914,21935
645,1925,21979
659,1921,22013
673,1924,22041
701,1912,22074
722,1915,22111
733,1900,22140
739,1894,22175
772,1881,22207
763,1880,22257
758,1824,22274
759,1778,22325
762,1752,22343
764,1731,22381
775,1750,22415
769,1762,22447
772,1724,22479
789,1709,22524
824,1696,22558
865,1709,22591
825,1692,22625
839,1696,22657
841,1688,22691
834,1699,22725
863,1734,22758
851,1728,22784
877,1718,22825
894,1712,22857
905,1725,22891
838,1716,22925
781,1727,22958
718,1709,22991
691,1712,23024
657,1710,23058
630,1710,23092
630,1709,23135
631,1722,23168
636,1749,23202
631,1793,23236
615,1843,23259
583,1893,23294
624,1914,23341
666,1901,23363
681,1926,23407
719,1933,23438
753,1941,23471
758,1944,23503
748,1944,23535
738,1943,23566
721,1943,23601
719,1965,23636
720,1961,23671
737,1973,23711
749,1975,23743
726,2007,23775
743,1992,23807
736,1973,23839
722,1941,23871
708,1923,23922
678,1940,23945
653,1955,23976
633,1979,24010
745,2188,24046
841,2302,24079
854,2328,24111
869,2324,24145
878,2297,24193
929,2372,24216
1017,2547,24257
1109,2670,24280
1125,2754,24322
1121,2759,24357
1113,2756,24381
1098,2645,24424
1078,2542,24458
1077,2460,24491
1067,2360,24525
1053,2262,24558
1015,2189,24591
981,2117,24625
966,2033,24658
940,1952,24691
917,1927,24723
906,1903,24757
885,1885,24791
901,1870,24824
875,1873,24859
876,1869,24907
864,1880,24929
869,1895,24974
900,1897,24996
878,1881,25039
860,1869,25061
891,1891,25103
920,1914,25135
944,1934,25167
981,1944,25208
1040,1945,25239
1069,1972,25274
1096,1995,25308
1104,2020,25342
1086,1989,25375
1069,1968,25407
1069,1951,25439
1069,1930,25471
1068,1911,25501
1077,1915,25540
1054,1917,25574
1032,1931,25608
1077,1948,25641
1088,1962,25674
1141,1985,25708
1198,1979,25743
1244,1995,25793
1277,1989,25816
1341,2015,25857
1369,2030,25879
1393,2032,25923
1410,2034,25944
1370,2006,25983
1333,1981,26013
1368,1991,26065
1359,2003,26087
1406,2024,26125
1382,2018,26162
1331,2000,26184
1316,1995,26224
1304,1986,26258
1279,1984,26293
1281,1988,26324
1259,2002,26369
1271,2010,26392
1270,2011,26441
1287,2011,26464
1243,1983,26498
1245,2006,26541
1273,2005,26564
1269,2016,26599
1283,2005,26639
1278,2000,26665
1296,2004,26700
1261,2025,26741
1208,2048,26765
1168,2034,26801
1114,2038,26841
1065,2041,26864
965,2036,26898
873,2030,26942
793,2028,26975
738,2003,27007
673,1998,27039
629,1991,27071
597,2054,27100
583,2097,27141
586,2112,27179
579,2139,27230
588,2137,27241
616,2139,27295
644,2137,27308
641,2146,27361
640,2149,27372
645,2123,27407
654,2130,27457
635,2125,27480
648,2100,27521
638,2092,27542
655,2094,27584
692,2061,27613
727,2029,27646
774,2005,27679
798,1986,27747
832,1958,27794
826,1975,27816
825,1967,27857
822,1960,27891
819,1956,27926
810,1947,27951
757,2006,28001
795,2000,28023
829,1968,28065
846,1964,28087
874,1966,28126
882,1989,28163
884,2017,28197
883,2041,28239
870,2079,28262
885,2127,28296
872,2217,28328
871,2286,28361
876,2301,28397
883,2296,28442
887,2274,28500
866,2265,28545
882,2267,28593
885,2243,28605
884,2239,28639
880,2218,28671
893,2215,28703
916,2214,28739
936,2214,28774
932,2220,28808
939,2220,28839
944,2243,28873
942,2263,28908
950,2246,28943
962,2239,28975
968,2254,29007
958,2266,29040
927,2278,29089
901,2287,29109
796,2286,29144
674,2285,29179
614,2287,29212
581,2282,29246
498,2288,29279
432,2292,29309
465,2283,29361
493,2279,29385
511,2272,29425
531,2284,29448
561,2292,29489
588,2269,29519
620,2244,29549
623,2214,29584
756,2218,29643
869,2222,29657
986,2227,29697
1084,2235,29720
1167,2242,29762
1202,2239,29795
1242,2249,29828
1258,2247,29862
1287,2271,29900
1296,2290,29943
1289,2284,29967
1283,2275,30002
1276,2262,30044
1280,2277,30066
1270,2281,30099
1229,2270,30143
1214,2263,30166
1186,2266,30200
1173,2253,30239
1170,2269,30264
1199,2279,30313
1171,2270,30335
1173,2255,30370
1187,2295,30404
1194,2271,30444
1203,2272,30478
1191,2258,30511
1066,2255,30544
961,2250,30575
875,2246,30606
819,2235,30639
769,2210,30672
726,2208,30706
699,2210,30745
671,2219,30778
636,2223,30812
642,2248,30847
770,2531,30880
859,2716,30911
942,2862,30942
971,2939,30993
966,2924,31017
975,2910,31058
982,2826,31081
976,2789,31113
990,2679,31151
1008,2603,31184
1025,2500,31216
1039,2412,31250
1047,2335,31298
1055,2260,31319
1031,2250,31361
1014,2239,31395
1007,2199,31429
1005,2202,31463
1006,2175,31497
974,2187,31532
958,2215,31556
886,2246,31601
817,2266,31624
751,2274,31666
710,2256,31699
623,2276,31731
632,2253,31766
681,2232,31799
730,2207,31832
727,2295,31863
699,2362,31908
710,2410,31931
757,2505,31963
767,2558,32016
778,2558,32034
755,2591,32095
716,2604,32107
803,2589,32161
865,2594,32172
920,2609,32228
966,2627,32240
1009,2609,32281
1042,2593,32306
1068,2573,32348
1086,2586,32382
1087,2590,32416
1117,2566,32440
1112,2580,32479
1123,2588,32508
1118,2582,32543
1100,2590,32576
1084,2606,32626
1068,2628,32648
1043,2641,32679
1052,2609,32719
1062,2593,32752
1070,2579,32782
1061,2615,32816
1070,2619,32845
1004,2620,32897
929,2606,32921
872,2613,32961
859,2624,32984
836,2619,33025
826,2632,33060
848,2631,33087
868,2640,33120
887,2633,33169
894,2647,33192
911,2648,33234
896,2642,33256
781,2625,33298
676,2611,33332
582,2602,33370
510,2593,33392
447,2574,33426
412,2567,33471
392,2549,33505
411,2521,33530
426,2531,33570
446,2523,33603
430,2534,33637
457,2521,33672
443,2519,33706
450,2516,33740
480,2488,33774
504,2449,33807
539,2438,33840
551,2434,33874
549,2452,33907
565,2443,33941
562,2459,33974
573,2478,34008
587,2475,34042
586,2468,34075
587,2475,34108
607,2463,34142
656,2469,34175
689,2463,34207
732,2480,34242
766,2494,34286
759,2481,34318
809,2491,34352
869,2564,34383
907,2570,34415
931,2559,34447
961,2554,34480
977,2572,34530
982,2567,34553
985,2558,34594
997,2591,34616
1002,2583,34656
1003,2576,34685
975,2596,34719
962,2620,34751
932,2646,34802
904,2662,34824
902,2667,34872
988,2684,34894
1056,2689,34930
1106,2696,34972
1129,2695,34993
1172,2707,35028
1193,2714,35071
1238,2719,35093
1251,2716,35137
1281,2709,35160
1282,2695,35201
1277,2680,35235
1260,2661,35273
1238,2651,35305
1224,2650,35339
1217,2662,35373
1209,2672,35407
1202,2673,35440
1195,2674,35471
1224,2679,35506
1227,2674,35539
1217,2681,35573
1182,2672,35607
1200,2659,35641
1213,2618,35674
1234,2600,35710
1175,2627,35744
1148,2671,35775
1128,2692,35808
1103,2708,35840
1090,2811,35872
1045,2869,35910
993,2890,35943
948,2884,35979
912,2870,36011
863,2844,36061
842,2882,36083
840,2928,36112
859,2935,36160
876,2918,36184
884,2908,36225
892,2894,36246
913,2891,36287
871,2864,36320
832,2845,36352
799,2831,36382
802,2811,36448
807,2795,36460
786,2774,36497
776,2760,36520
791,2746,36559
797,2747,36592
793,2745,36627
804,2758,36656
798,2762,36690
796,2757,36738
802,2746,36760
819,2762,36802
801,2757,36836
783,2766,36875
784,2766,36897
796,2761,36931
815,2755,36975
824,2755,36997
836,2743,37032
833,2732,37076
823,2731,37098
822,2724,37137
811,2729,37175
797,2744,37210
803,2767,37244
782,2771,37267
775,2768,37312
764,2741,37344
790,2753,37376
800,2773,37406
810,2776,37439
798,2796,37476
790,2814,37511
777,2837,37546
770,2848,37580
808,2830,37614
824,2847,37648
858,2831,37680
872,2816,37711
878,2833,37743
885,2832,37791
884,2825,37813
894,2815,37856
901,2806,37877
905,2803,37920
942,2783,37949
932,2787,37984
946,2831,38016
948,2861,38050
956,2887,38098
964,2877,38120
977,2903,38162
991,2909,38198
1009,2883,38220
1024,2872,38256
1042,2857,38285
1031,2849,38338
1029,2823,38360
1030,2815,38401
1016,2829,38424
1002,2871,38466
992,2886,38499
986,2985,38533
1029,3206,38566
1060,3431,38600
1086,3533,38635
1088,3567,38674
1081,3553,38696
1070,3496,38737
1042,3395,38772
1030,3302,38806
1031,3201,38839
1023,3105,38874
1031,3028,38908
1016,2973,38942
1012,2922,38975
1025,2854,39008
1036,2801,39038
1039,2767,39075
1027,2740,39108
1041,2737,39141
1036,2760,39174
981,2745,39208
911,2764,39243
872,2757,39278
860,2753,39311
834,2751,39344
814,2751,39373
746,2775,39426
691,2797,39447
648,2819,39482
637,2856,39518
600,2888,39552
583,2945,39584
584,3026,39616
588,3059,39648
583,3070,39681
605,3087,39731
618,3098,39753
739,3136,39844
842,3152,39857
893,3159,39888
968,3172,39919
1009,3169,39970
1026,3181,39992
1062,3192,40033
1060,3206,40057
1054,3228,40091
1057,3241,40125
1049,3243,40161
1058,3249,40201
944,3210,40242
846,3191,40265
771,3173,40317
709,3157,40330
654,3149,40369
597,3126,40403
570,3070,40437
522,3046,40471
480,3026,40505
470,3007,40539
416,3007,40574
452,2989,40607
445,3003,40642
467,2989,40675
477,3012,40709
507,2988,40743
548,2999,40778
588,3008,40814
618,3014,40838
682,3018,40880
688,3041,40912
720,3031,40944
721,3062,40976
721,3089,41009
728,3108,41043
756,3095,41076
759,3108,41111
774,3119,41145
769,3113,41179
785,3079,41212
804,3053,41246
789,3023,41279
798,3034,41330
804,3016,41353
826,3016,41402
769,3056,41421
820,3050,41455
866,3035,41487
897,3024,41520
922,3015,41550
946,3055,41602
963,3097,41624
951,3121,41666
929,3132,41688
916,3149,41730
910,3182,41763
906,3195,41802
936,3184,41826
918,3191,41875
899,3202,41897
884,3205,41938
875,3212,41960
864,3207,42002
878,3220,42036
894,3235,42071
927,3242,42106
927,3238,42141
932,3229,42173
954,3229,42207
996,3233,42242
1009,3182,42265
1026,3168,42306
1059,3168,42339
1109,3165,42373
1139,3172,42407
1156,3181,42442
1173,3178,42477
1210,3203,42510
1218,3215,42544
1219,3216,42576
1218,3216,42609
1224,3230,42642
1263,3229,42676
1276,3224,42711
1296,3228,42746
1301,3222,42780
1296,3209,42814
1323,3213,42848
1348,3211,42880
1361,3206,42912
1349,3215,42945
1333,3209,43005
1317,3203,43017
1308,3210,43056
1299,3216,43086
1315,3216,43119
1302,3211,43152
1290,3207,43182
1288,3210,43234
1300,3211,43255
1272,3174,43305
1137,3237,43331
944,3265,43355
778,3317,43389
691,3438,43449
638,3410,43462
600,3386,43493
572,3369,43594
582,3353,43632
670,3487,43679
750,3603,43693
819,3639,43745
876,3672,43768
915,3696,43807
938,3639,43832
970,3627,43874
1023,3605,43908
1054,3623,43931
1068,3695,43975
1103,3715,44001
1110,3693,44041
1121,3703,44075
1133,3688,44113
1127,3656,44144
1132,3645,44178
1119,3623,44205
1049,3569,44243
948,3523,44276
888,3482,44310
843,3453,44341
797,3423,44375
722,3387,44416
647,3376,44444
594,3365,44480
505,3373,44512
435,3380,44544
429,3398,44592
412,3411,44614
364,3430,44648
425,3458,44682
394,3472,44716
455,3471,44750
516,3454,44784
585,3437,44816
634,3402,44866
676,3385,44889
718,3368,44930
771,3372,44953
814,3376,44985
839,3397,45024
863,3389,45054
885,3389,45088
902,3394,45127
910,3396,45166
915,3388,45209
935,3398,45232
938,3394,45267
962,3398,45310
980,3415,45333
981,3396,45367
986,3393,45410
987,3395,45433
984,3431,45473
1063,3592,45496
1093,3824,45538
1137,3985,45572
1162,4036,45610
1183,4066,45634
1172,4035,45669
1222,4044,45710
1250,4173,45735
1282,4303,45770
1289,4370,45809
1270,4324,45843
1260,4261,45877
1253,4147,45911
1241,4076,45946
1216,4007,45980
1214,3908,46014
1235,3817,46048
1240,3734,46080
1259,3666,46108
1242,3607,46143
1235,3566,46192
1235,3530,46211
1251,3513,46244
1251,3477,46288
1262,3473,46318
1245,3465,46352
1212,3469,46384
1195,3476,46416
1205,3473,46448
1172,3491,46482
1159,3511,46530
1235,3546,46552
1301,3577,46583
1413,3567,46624
1453,3621,46656
1506,3606,46688
1547,3592,46718
1545,3637,46770
1607,3626,46792
1584,3668,46834
1569,3703,46857
1484,3690,46898
1445,3681,46932
1366,3635,46960
1350,3621,46992
1353,3603,47042
1325,3584,47065
1288,3568,47098
1265,3552,47137
1235,3555,47172
1217,3558,47214
1220,3562,47237
1204,3574,47271
1239,3579,47312
1233,3567,47338
1225,3572,47378
1244,3564,47400
1245,3565,47441
1258,3539,47475
1262,3519,47514
1266,3515,47537
1258,3519,47570
1277,3505,47615
1227,3520,47648
1266,3541,47680
1238,3533,47712
1215,3525,47743
1212,3520,47778
1197,3510,47815
1168,3514,47849
1160,3495,47884
1171,3476,47919
1186,3476,47952
1204,3445,47984
1191,3445,48016
1197,3443,48048
1203,3442,48078
1215,3435,48130
1230,3436,48151
1234,3449,48185
1226,3518,48215
1219,3575,48256
1242,3617,48299
1261,3621,48316
1250,3622,48444
1240,3611,48458
1264,3614,48487
1216,3597,48525
1186,3617,48556
1066,3616,48591
928,3636,48624
881,3591,48674
772,3600,48699
729,3618,48737
631,3712,48763
594,3783,48794
550,3850,48827
546,3865,48875
506,3888,48898
515,3897,48942
535,3881,48965
526,3863,49008
541,3857,49031
593,3801,49075
600,3808,49103
639,3745,49142
648,3771,49178
687,3703,49206
646,3700,49240
648,3669,49274
701,3627,49308
705,3589,49340
716,3558,49375
706,3537,49408
722,3557,49442
731,3550,49477
728,3554,49508
708,3551,49552
662,3532,49584
620,3538,49616
610,3519,49641
608,3526,49680
607,3533,49710
621,3535,49747
611,3543,49781
613,3538,49820
665,3533,49854
726,3564,49888
812,3596,49920
951,3592,49952
1026,3612,49984
1085,3641,50019
1146,3661,50066
1147,3681,50088
1189,3704,50130
1210,3697,50160
1229,3707,50193
1218,3708,50224
1240,3694,50256
1252,3694,50290
1243,3682,50338
1226,3672,50362
1232,3671,50402
1209,3681,50435
1152,3709,50469
1151,3715,50502
1147,3717,50528
1161,3723,50578
1151,3723,50601
1157,3713,50641
1171,3708,50664
1193,3728,50706
1220,3765,50739
1224,3787,50773
1227,3800,50806
1234,3819,50841
1229,3830,50875
1232,3870,50907
1220,3910,50946
1237,3960,50969
1232,4071,51008
1158,4106,51042
1094,4105,51077
1056,4074,51182
1013,4054,51208
958,4033,51242
929,4016,51280
928,3972,51324
935,3939,51346
929,3908,51379
844,3881,51424
743,3878,51446
659,3879,51481
599,3858,51519
604,3854,51552
614,3882,51582
587,3960,51616
562,3969,51653
566,4006,51748
572,4015,51762
581,4024,51786
589,4015,51824
558,3991,51856
582,3973,51886
628,3968,51938
594,3972,51962
623,4014,52002
612,4027,52025
578,4049,52066
579,4062,52094
580,4072,52126
597,4076,52159
621,4098,52223
641,4116,52236
685,4120,52274
722,4131,52297
740,4143,52338
766,4155,52371
769,4155,52405
775,4153,52439
773,4153,52474
776,4159,52507
797,4172,52533
871,4214,52578
928,4252,52601
989,4281,52642
1028,4305,52676
1066,4312,52709
1088,4320,52743
1121,4335,52778
1123,4341,52809
1122,4366,52847
1119,4340,52880
1113,4315,52923
1097,4329,52949
1097,4347,52982
1081,4340,53024
1066,4333,53045
1050,4322,53080
1033,4334,53120
1029,4349,53147
1008,4372,53180
976,4375,53216
948,4385,53248
935,4369,53298
926,4354,53320
922,4348,53353
927,4365,53386
919,4355,53424
922,4361,53456
926,4366,53486
936,4358,53520
946,4355,53554
968,4351,53602
978,4339,53625
956,4325,53666
937,4313,53690
839,4300,53726
760,4280,53760
672,4252,53792
602,4244,53826
545,4241,53874
507,4221,53897
497,4225,53939
472,4232,53961
466,4236,54002
472,4239,54035
475,4248,54073
486,4256,54111
480,4257,54135
490,4255,54177
497,4260,54200
509,4260,54242
547,4250,54277
534,4276,54310
586,4271,54345
629,4243,54369
652,4241,54416
670,4239,54440
685,4240,54509
693,4242,54546
665,4232,54580
628,4222,54611
613,4210,54645
619,4223,54679
616,4217,54712
621,4197,54746
637,4169,54780
655,4161,54813
671,4156,54846
666,4159,54880
685,4172,54928
681,4171,54951
666,4179,54986
651,4200,55024
647,4206,55056
653,4226,55088
648,4247,55120
615,4261,55152
585,4268,55186
563,4265,55234
555,4270,55257
552,4267,55298
550,4263,55326
550,4276,55359
589,4286,55392
644,4266,55424
668,4260,55458
701,4233,55506
719,4234,55529
755,4235,55570
789,4223,55605
864,4265,55627
1023,4308,55666
1089,4346,55700
1165,4366,55747
1212,4378,55768
1240,4388,55810
1239,4388,55832
1229,4382,55875
1243,4390,55908
1260,4408,55941
1291,4409,55976
1285,4430,56010
1301,4428,56045
1288,4441,56077
1269,4446,56111
1295,4424,56146
1285,4426,56180
1263,4425,56214
1267,4352,56249
1281,4378,56283
1324,4370,56307
1276,4385,56352
1233,4398,56373
1203,4342,56416
1177,4294,56446
1126,4243,56479
1131,4241,56515
1155,4255,56548
1129,4241,56582
1097,4244,56615
1072,4251,56653
1056,4220,56687
1002,4247,56720
971,4223,56753
950,4246,56784
961,4300,56819
880,4277,56867
798,4272,56887
652,4327,56928
622,4299,56960
547,4327,56993
494,4339,57024
457,4334,57056
438,4358,57090
405,4355,57139
390,4397,57160
398,4412,57202
365,4446,57237
363,4428,57271
409,4415,57291
452,4413,57328
453,4431,57378
457,4441,57400
592,4438,57442
756,4448,57465
903,4445,57506
987,4412,57539
1075,4416,57573
1119,4415,57607
1230,4391,57641
1269,4372,57682
1278,4370,57704
1288,4374,57746
1279,4385,57769
1261,4359,57810
1256,4360,57845
1260,4369,57879
1239,4366,57913
1232,4388,57947
1227,4423,57981
1227,4401,58014
1206,4408,58048
1216,4408,58084
1187,4418,58117
1183,4439,58150
1155,4445,58185
1164,4409,58218
1155,4436,58252
1164,4455,58286
1157,4412,58318
1148,4425,58351
1149,4453,58384
1145,4479,58416
1143,4500,58451
1146,4510,58484
1129,4525,58518
1148,4542,58560
1165,4555,58590
1187,4631,58619
1132,4703,58656
928,4702,58688
791,4778,58725
682,4799,58782
530,4797,58797
478,4780,58861
469,4753,58912
412,4737,58924
448,4697,58978
471,4673,59027
538,4613,59075
559,4592,59098
608,4541,59139
640,4537,59172
675,4514,59206
715,4503,59242
721,4520,59266
735,4508,59315
768,4513,59338
868,4557,59379
948,4554,59412
1022,4572,59444
1114,4625,59478
1140,4694,59505
1137,4775,59542
1165,4798,59575
1154,4835,59630
1139,4854,59641
