1204,1221,17077
985,1259,17111
869,1247,17145
777,1221,17178
640,1256,17211
499,1290,17243
451,1288,17310
375,1300,17345
337,1312,17379
345,1304,17411
343,1369,17451
306,1471,17481
399,1527,17514
381,1560,17550
370,1536,17583
377,1661,17650
432,1659,17699
481,1641,17715
484,1635,17767
526,1628,17816
562,1622,17829
640,1629,17882
705,1630,17893
768,1561,17930
832,1510,17961
886,1477,17995
973,1418,18027
999,1410,18059
1026,1404,18095
985,1412,18128
976,1413,18178
957,1412,18201
941,1377,18229
956,1378,18270
942,1409,18299
929,1437,18329
914,1422,18363
886,1389,18416
850,1370,18438
831,1344,18468
810,1307,18509
804,1287,18540
875,1286,18571
900,1410,18612
977,1411,18643
1022,1405,18674
947,1341,18712
844,1287,18745
806,1253,18777
765,1303,18812
720,1320,18845
729,1329,18876
829,1337,18911
927,1376,18945
1045,1380,18976
1154,1369,19012
1226,1374,19045
1348,1326,19079
1459,1266,19111
1515,1253,19162
1613,1205,19185
1622,1244,19227
1662,1250,19251
1672,1247,19291
1700,1239,19323
1607,1258,19355
1538,1255,19388
1383,1292,19419
1250,1325,19449
1197,1345,19496
1307,1392,19529
1413,1442,19563
1526,1475,19595
1606,1488,19627
1671,1496,19657
1742,1524,19690
1789,1563,19724
1784,1588,19763
1799,1582,19793
1790,1599,19840
1862,1624,19863
1920,1643,19897
1633,1652,19929
1248,1687,19963
993,1733,19997
753,1771,20039
635,1771,20071
438,1754,20101
370,1769,20132
274,1799,20174
225,1803,20205
201,1800,20236
234,1732,20277
262,1721,20309
323,1673,20339
360,1692,20370
370,1717,20411
393,1724,20442
387,1740,20478
396,1779,20515
376,1815,20546
350,1823,20577
309,1831,20608
323,1826,20645
369,1840,20679
365,1817,20711
330,1799,20745
324,1781,20778
328,1783,20812
338,1764,20859
411,1754,20879
469,1743,20923
509,1757,20955
542,1769,20985
603,1744,21019
652,1723,21049
675,1718,21094
659,1732,21117
649,1751,21162
581,1787,21186
561,1760,21227
542,1760,21257
521,1756,21291
484,1768,21323
454,1777,21353
427,1789,21394
441,1871,21429
453,1860,21462
489,1875,21569
498,1851,21597
505,1836,21625
525,1954,21662
513,2011,21697
467,2012,21730
486,1995,21764
472,1955,21797
436,1948,21845
431,1921,21869
459,1871,21912
425,1877,21936
422,1899,21975
387,1928,22006
397,1949,22038
332,1953,22078
353,2017,22109
400,2002,22140
417,2036,22176
506,2048,22213
546,2057,22244
608,2098,22275
648,2105,22317
713,2055,22347
751,2085,22378
837,2041,22410
917,1976,22450
1021,1893,22481
1108,1848,22512
1157,1801,22553
1244,1767,22587
1266,1752,22619
1265,1735,22659
1293,1780,22683
1288,1800,22728
1265,1855,22753
1262,1895,22795
1216,1920,22817
1200,1901,22859
1151,1960,22891
1147,1953,22923
1114,1973,22955
1120,2008,22987
1241,2012,23029
1344,2014,23060
1483,2022,23093
1608,1953,23129
1680,1951,23162
1760,1930,23195
1746,1890,23228
1757,1848,23259
1806,1821,23295
1761,1844,23329
1761,1826,23362
1763,1809,23396
1775,1827,23437
1811,1842,23467
1782,1888,23499
1784,1883,23531
1767,1890,23580
1756,1836,23605
1763,1828,23643
1734,1861,23668
1741,1826,23705
1744,1846,23735
1744,1830,23776
1738,1872,23807
1741,1893,23839
1778,1895,23879
1767,1886,23911
1769,1854,23942
1754,1866,23983
1590,1854,24014
1214,1899,24045
958,1934,24085
689,1957,24110
548,2085,24148
299,2173,24178
191,2167,24221
62,2178,24263
46,2192,24282
-18,2203,24365
-22,2243,24414
-8,2238,24459
14,2232,24481
67,2288,24519
109,2361,24555
182,2373,24587
199,2403,24619
281,2411,24660
286,2361,24695
310,2302,24729
311,2254,24767
375,2206,24800
440,2190,24832
491,2177,24868
511,2182,24901
543,2180,24934
585,2150,24965
568,2126,25006
532,2132,25028
571,2165,25067
558,2188,25100
582,2164,25131
581,2180,25165
520,2150,25204
642,2237,25234
711,2378,25267
772,2534,25301
852,2587,25354
917,2548,25368
921,2486,25422
946,2437,25464
1033,2427,25477
961,2424,25532
904,2413,25543
831,2345,25599
814,2314,25609
842,2274,25653
816,2281,25677
812,2251,25711
816,2272,25742
864,2243,25782
911,2183,25813
897,2175,25855
946,2148,25893
967,2132,25916
988,2169,25948
1023,2169,25990
1033,2174,26020
1090,2168,26052
1142,2194,26083
1150,2182,26123
1079,2158,26153
1037,2101,26186
1043,2111,26218
1068,2140,26258
1078,2179,26291
1059,2153,26321
1224,2143,26362
1294,2125,26393
1388,2100,26428
1451,2092,26459
1497,2101,26491
1487,2110,26523
1599,2140,26558
1674,2135,26609
1733,2129,26631
1771,2158,26663
1667,2134,26699
1616,2181,26731
1628,2216,26763
1553,2171,26796
1580,2185,26839
1498,2207,26871
1189,2304,26903
963,2362,26945
810,2436,26968
643,2518,27006
571,2528,27035
528,2568,27067
431,2616,27101
396,2647,27140
357,2661,27171
282,2685,27211
280,2670,27245
197,2706,27276
205,2701,27307
169,2752,27347
255,2726,27379
328,2665,27410
382,2662,27442
393,2629,27483
425,2651,27513
477,2651,27544
497,2679,27586
524,2713,27627
597,2673,27650
623,2697,27688
653,2694,27719
710,2662,27755
697,2677,27787
872,2628,27823
967,2584,27855
1033,2575,27885
1115,2534,27927
1177,2528,27957
1228,2523,27995
1409,2478,28027
1487,2499,28060
1605,2477,28089
1642,2513,28124
1727,2456,28155
1707,2516,28189
1774,2482,28224
1765,2541,28271
1766,2491,28295
1782,2507,28330
1693,2530,28361
1705,2526,28395
1686,2502,28427
1735,2449,28462
1735,2479,28495
1741,2543,28531
1649,2579,28564
1676,2615,28595
1485,2735,28635
1276,2784,28669
1066,2858,28715
932,2917,28763
827,2963,28774
708,2963,28832
600,2994,28843
555,2963,28879
517,2995,28903
498,2968,28945
488,2953,28984
473,2908,29008
412,2888,29048
427,2860,29079
438,2830,29112
431,2806,29150
431,2755,29181
467,2705,29210
520,2686,29245
593,2639,29286
622,2615,29311
674,2664,29348
676,2800,29381
639,2935,29415
597,2997,29451
601,3009,29483
653,3028,29532
634,3065,29581
618,3094,29591
656,3073,29649
688,3052,29663
715,3034,29685
674,3095,29722
639,3089,29755
710,3019,29792
702,2955,29826
688,2900,29857
656,2828,29897
689,2785,29931
663,2736,29962
597,2691,29996
595,2669,30026
619,2676,30059
679,2589,30094
746,2560,30131
922,2513,30162
1069,2520,30195
1284,2459,30234
1497,2505,30285
1670,2550,30296
1816,2576,30351
1863,2603,30369
1878,2643,30415
1907,2561,30464
1935,2581,30475
1922,2617,30533
1882,2593,30544
1839,2564,30579
1740,2588,30610
1713,2583,30645
1693,2527,30687
1709,2548,30710
1658,2535,30746
1653,2554,30779
1575,2536,30815
1531,2533,30851
1483,2590,30879
1453,2623,30912
1423,2665,30946
1379,2778,30979
1343,2793,31012
1386,2837,31119
1414,2844,31147
1452,2857,31195
1533,2870,31220
1527,2931,31260
1521,2988,31283
1513,3014,31324
1467,3109,31356
1492,3130,31392
1527,3114,31426
1485,3160,31462
1521,3150,31497
1505,3193,31521
1546,3196,31563
1539,3212,31595
1560,3226,31628
1528,3217,31659
1510,3189,31692
1441,3167,31725
1344,3189,31767
1365,3162,31795
1295,3154,31828
1258,3134,31867
1283,3110,31900
1325,3121,31929
1358,3106,31964
1376,3060,31998
1269,3059,32034
1154,3078,32066
1067,3095,32107
984,3131,32148
914,3176,32172
846,3198,32203
831,3162,32236
646,3181,32269
517,3155,32305
385,3223,32346
277,3245,32388
231,3244,32412
245,3226,32449
229,3226,32480
195,3211,32512
244,3208,32543
306,3183,32585
358,3198,32616
435,3164,32647
542,3169,32679
756,3186,32719
1034,3161,32750
1263,3096,32781
1394,3101,32822
1582,3086,32853
1647,3105,32884
1776,3051,32924
1816,3073,32964
1861,3088,32989
1808,3081,33018
1816,3064,33059
1795,3034,33099
1812,3095,33123
1778,3218,33162
1758,3265,33195
1722,3289,33227
1698,3374,33253
1684,3389,33302
1591,3459,33366
1594,3500,33416
1553,3573,33427
1514,3567,33483
1482,3558,33495
1370,3582,33549
1277,3595,33560
1293,3586,33595
1281,3594,33653
1282,3574,33667
1233,3611,33715
1288,3555,33733
1294,3575,33769
1166,3533,33803
1042,3522,33833
1000,3531,33868
953,3515,33922
982,3538,33936
790,3497,33984
641,3498,34009
533,3501,34046
489,3479,34077
359,3481,34108
314,3482,34141
285,3477,34174
262,3466,34211
194,3507,34242
219,3521,34283
239,3570,34309
269,3707,34345
245,3844,34378
252,3861,34415
287,3865,34519
314,3864,34547
241,3839,34595
277,3853,34620
299,3807,34662
320,3848,34689
284,3821,34729
345,3798,34752
310,3800,34794
351,3779,34822
500,3769,34889
730,3742,34923
848,3790,34960
1049,3800,34999
1146,3830,35028
1140,3761,35061
1122,3651,35092
1159,3548,35132
1129,3578,35163
1110,3578,35196
1183,3586,35228
1193,3689,35262
1257,3746,35297
1295,3825,35331
1306,3899,35362
1278,3950,35400
1270,3956,35433
1342,4019,35481
1388,3977,35530
1378,3992,35543
1304,3965,35598
1285,3946,35611
1160,4000,35665
1024,4050,35676
871,4044,35718
771,4051,35741
660,4065,35772
593,4144,35826
519,4144,35850
427,4134,35888
437,4123,35911
336,4186,35951
311,4178,35978
260,4244,36014
228,4312,36047
238,4432,36078
158,4532,36112
172,4542,36150
178,4512,36252
268,4470,36299
289,4460,36323
307,4421,36350
331,4423,36395
356,4381,36420
446,4320,36460
479,4310,36492
522,4234,36526
600,4211,36559
681,4172,36595
755,4122,36633
742,4138,36660
702,4189,36694
669,4191,36725
639,4220,36763
579,4254,36796
592,4248,36825
790,4223,36859
1040,4242,36899
1248,4259,36929
1354,4247,36971
1483,4258,37003
1546,4279,37035
1548,4317,37067
1615,4335,37100
1681,4308,37131
1710,4315,37166
1738,4300,37200
1731,4274,37243
1737,4228,37283
1665,4242,37307
1694,4218,37340
1633,4218,37372
1689,4194,37403
1620,4215,37438
1468,4229,37492
1340,4277,37516
1151,4275,37539
1034,4320,37576
929,4336,37617
842,4376,37648
729,4351,37679
670,4355,37710
652,4357,37747
599,4398,37782
576,4342,37812
579,4334,37847
538,4280,37886
445,4311,37916
369,4302,37948
365,4275,37989
349,4273,38020
378,4274,38060
418,4227,38082
638,4146,38122
922,4117,38153
1067,4077,38194
1217,4047,38226
1327,4050,38258
1468,4051,38288
1511,4018,38330
1583,4066,38361
1645,4046,38396
1678,4052,38426
1688,4084,38460
1706,4088,38492
1640,4110,38540
1656,4090,38562
1601,4098,38598
1587,4125,38628
1559,4116,38668
1493,4121,38698
1367,4154,38732
1245,4156,38764
1182,4154,38798
1124,4174,38834
1118,4141,38866
994,4068,38907
922,4105,38937
692,4120,38972
576,4111,39004
456,4205,39036
365,4205,39070
300,4264,39112
265,4222,39144
279,4249,39185
227,4279,39209
238,4311,39248
248,4381,39288
249,4429,39312
240,4490,39349
269,4467,39382
337,4480,39412
351,4453,39444
350,4461,39486
414,4414,39517
564,4351,39549
723,4317,39580
963,4251,39621
1050,4186,39653
1141,4168,39684
1133,4129,39725
1129,4180,39750
1187,4214,39787
1151,4264,39818
1141,4263,39860
1089,4276,39889
1070,4130,39929
988,3971,39968
887,3759,40021
957,3706,40083
952,3800,40095
1052,3719,40149
1046,3766,40160
1087,3630,40195
1024,3489,40228
920,3369,40262
805,3226,40295
781,3208,40329
680,3162,40362
702,3161,40395
631,3176,40430
593,3214,40464
490,3147,40498
532,3020,40540
489,2869,40566
463,2749,40604
425,2733,40636
475,2692,40668
530,2606,40712
542,2645,40737
571,2657,40779
502,2685,40804
530,2696,40845
510,2718,40879
523,2721,40912
498,2708,40940
488,2720,40978
484,2682,41014
501,2674,41045
482,2641,41077
598,2614,41113
818,2553,41144
961,2553,41185
1118,2549,41215
1242,2422,41246
1417,2279,41284
1505,2119,41317
1579,2085,41351
1626,2020,41384
1546,1991,41417
1370,1991,41450
1175,1958,41484
1036,1980,41517
967,2007,41563
907,2003,41600
772,1979,41634
773,2009,41668
733,1921,41698
739,1895,41734
574,1694,41767
513,1532,41800
444,1321,41834
432,1299,41867
402,1283,41900
418,1294,41934
433,1239,41967
536,1230,42001
545,1160,42034
563,1215,42067
606,1171,42098
663,1229,42134
665,1237,42167
658,1260,42201
630,1199,42234
629,1178,42267
605,1005,42300
620,855,42335
557,739,42367
533,695,42401
517,658,42445
525,631,42484
601,585,42516
773,499,42551
962,513,42582
1067,553,42618
1272,556,42651
1304,692,42684
1203,694,42717
1092,703,42751
910,740,42784
812,741,42817
733,743,42850
711,735,42884
624,713,42916
605,710,42968
592,708,42982
806,720,43029
957,729,43054
1071,765,43094
1154,871,43119
1256,944,43150
1292,1189,43195
1337,1367,43220
1362,1615,43262
1252,1754,43321
1183,1796,43362
1105,1834,43395
1072,1840,43428
994,1836,43462
982,1804,43495
995,1824,43528
989,1774,43562
974,1800,43595
967,1747,43628
838,1699,43662
771,1636,43694
723,1604,43730
652,1557,43762
604,1522,43797
583,1504,43836
570,1431,43863
615,1299,43898
582,1179,43932
571,925,43979
519,876,44001
492,891,44046
479,945,44068
534,1122,44108
632,1305,44140
723,1514,44172
784,1813,44204
847,2046,44246
877,2118,44284
982,2156,44318
1051,2152,44348
1068,2140,44384
1097,2105,44416
1111,2104,44450
1135,2098,44484
1099,2065,44517
1008,2041,44550
870,1996,44583
776,1966,44617
625,1984,44650
569,1970,44683
447,1962,44728
383,1923,44750
294,1908,44795
288,1891,44820
280,1843,44860
294,1833,44881
287,1810,44929
288,1800,44951
299,1811,44995
328,1805,45020
330,1832,45062
366,1832,45096
591,1805,45129
792,1753,45158
1000,1764,45196
1183,1796,45228
1330,1824,45260
1464,1827,45295
1463,1836,45329
1198,2019,45363
1141,2169,45395
1098,2213,45429
1087,2242,45462
1125,2277,45497
1194,2301,45531
1273,2425,45564
1333,2560,45598
1428,2687,45645
1504,2675,45666
1585,2649,45708
1679,2626,45740
1753,2606,45770
1570,2607,45804
1407,2609,45834
1176,2647,45879
1005,2651,45912
873,2684,45951
786,2670,45983
731,2674,46017
706,2684,46050
619,2702,46084
536,2713,46115
536,2708,46145
485,2692,46181
434,2729,46213
417,2733,46245
414,2704,46288
463,2728,46317
423,2681,46359
660,2750,46381
652,2900,46420
801,2861,46449
780,2847,46481
866,2752,46522
866,2698,46560
883,2685,46585
999,2669,46625
1243,2672,46660
1454,2610,46698
1598,2639,46723
1708,2756,46763
1741,3000,46795
1758,3020,46823
1758,3101,46935
1773,3158,46959
1618,3188,46996
1505,3216,47029
1357,3194,47062
1264,3210,47096
1129,3212,47129
1050,3235,47162
960,3253,47195
914,3223,47230
852,3220,47262
739,3202,47308
668,3216,47330
586,3217,47371
552,3232,47403
756,3251,47436
978,3289,47468
1144,3266,47502
1300,3324,47538
1400,3386,47581
1535,3464,47619
1605,3625,47644
1655,3782,47684
1667,4030,47736
1683,3988,47749
1455,4062,47814
1247,4055,47866
1068,4044,47879
945,4058,47932
863,4046,47942
779,4040,47999
714,4033,48011
632,4081,48045
509,4120,48080
409,4210,48114
382,4359,48148
343,4622,48195
315,4694,48220
350,4762,48261
365,4760,48288
366,4819,48333
447,4822,48356
714,4771,48396
968,4723,48421
1184,4739,48462
1346,4719,48495
1261,4680,48528
1173,4642,48563
1067,4639,48596
1050,4596,48629
886,4623,48659
767,4639,48692
697,4651,48732
638,4648,48764
578,4633,48796
532,4621,48828
564,4615,48876
544,4642,48900
447,4679,48933
442,4702,48964
415,4700,48998
422,4727,49036
394,4802,49066
392,4848,49100
395,4904,49134
613,4902,49171
914,4900,49202
1126,4904,49241
1318,4942,49275
1465,4906,49305
1552,4928,49340
1693,4888,49372
1762,4947,49406
1809,4928,49441
1782,4978,49481
1820,4878,49512
1817,4671,49545
1797,4652,49579
1709,4838,49701
1619,4851,49714
1649,5034,49780
1654,5041,49832
1631,5042,49849
1664,5049,49901
1691,5035,49914
1720,5178,49984
1717,5209,50034
1716,5206,50052
1707,5220,50114
1699,5228,50125
1686,5174,50187
1648,5052,50251
1615,5060,50262
1415,4838,50334
1176,4809,50383
998,4826,50394
884,4818,50449
789,4846,50459
772,4797,50516
739,4822,50527
766,4873,50562
750,4964,50595
756,5076,50631
790,5252,50664
865,5296,50698
841,5372,50732
792,5438,50778
754,5396,50803
695,5368,50842
688,5402,50869
724,5421,50909
678,5450,50940
719,5413,50972
590,5374,51004
546,5340,51046
448,5274,51071
