539,2036,7633
585,1982,7664
655,1990,7714
715,1995,7729
792,2004,7781
856,2005,7794
892,2021,7861
922,2038,7911
944,2052,7930
981,2059,7994
1022,2022,8031
1038,2018,8079
1037,2013,8097
1015,2108,8134
992,2143,8166
977,2152,8200
976,2159,8233
978,2133,8266
943,2136,8299
952,2145,8360
960,2147,8371
895,2138,8402
846,2165,8435
772,2166,8470
712,2148,8505
680,2160,8538
647,2186,8572
614,2170,8610
564,2168,8640
530,2159,8674
513,2139,8707
516,2152,8742
579,2269,8776
650,2396,8811
705,2502,8844
734,2607,8878
774,2620,8919
808,2624,8951
848,2598,9033
871,2545,9049
876,2545,9083
863,2516,9116
847,2494,9151
836,2497,9184
819,2497,9218
801,2473,9252
793,2473,9286
794,2501,9320
800,2516,9352
795,2502,9388
759,2471,9422
751,2428,9456
745,2417,9490
747,2416,9524
750,2397,9557
751,2394,9592
750,2360,9626
750,2366,9660
753,2364,9694
754,2363,9728
755,2364,9760
747,2348,9796
790,2308,9830
840,2222,9865
875,2165,9899
895,2131,9932
916,2136,9966
955,2124,10000
969,2092,10035
983,2080,10068
999,2062,10102
1007,2064,10136
1015,2074,10170
983,2100,10204
952,2098,10238
938,2119,10272
927,2111,10306
906,2105,10340
906,2090,10373
923,2097,10408
876,2099,10442
874,2108,10477
864,2093,10510
850,2180,10545
859,2201,10579
851,2235,10612
856,2262,10649
860,2275,10682
886,2311,10730
907,2344,10754
901,2353,10782
901,2360,10815
926,2368,10850
927,2374,10884
937,2359,10918
914,2346,10953
912,2356,10986
859,2355,11020
830,2350,11054
777,2369,11089
736,2365,11123
705,2368,11156
665,2370,11189
652,2372,11225
647,2369,11257
690,2362,11292
766,2364,11324
865,2363,11360
944,2345,11394
1039,2337,11428
1131,2315,11463
1147,2322,11496
1197,2333,11530
1224,2318,11565
1252,2318,11598
1310,2309,11632
1309,2315,11666
1349,2285,11700
1319,2255,11733
1269,2274,11769
1214,2285,11802
1176,2295,11838
1119,2314,11870
1066,2358,11904
1040,2375,11938
1011,2396,11972
958,2409,12006
905,2431,12040
892,2439,12074
889,2433,12109
870,2430,12142
878,2428,12176
874,2404,12209
885,2401,12244
877,2407,12279
900,2405,12312
924,2387,12345
953,2443,12381
968,2440,12414
976,2440,12447
991,2430,12481
1004,2422,12516
1003,2436,12551
985,2435,12583
995,2441,12618
995,2451,12652
993,2499,12686
1005,2531,12720
1006,2546,12754
1017,2553,12800
1031,2534,12823
1054,2541,12880
1085,2553,12893
1078,2520,12935
1069,2491,12955
1060,2504,12992
1076,2507,13026
1059,2518,13060
1065,2492,13094
1075,2487,13129
1076,2455,13163
1071,2436,13196
1076,2390,13231
1082,2384,13264
1081,2399,13299
1079,2413,13330
1073,2407,13365
1096,2409,13400
1074,2434,13434
1076,2407,13468
1059,2403,13502
1069,2390,13537
1059,2387,13571
1043,2401,13605
1062,2396,13638
1078,2408,13672
1069,2429,13706
1076,2445,13740
1072,2456,13775
1057,2455,13808
1077,2454,13842
1085,2463,13876
1086,2476,13910
1102,2484,13944
1092,2502,13979
985,2527,14012
891,2538,14046
777,2526,14080
714,2527,14114
618,2519,14148
552,2489,14183
513,2478,14216
457,2480,14250
431,2469,14284
408,2471,14318
405,2449,14353
415,2447,14386
378,2449,14420
366,2411,14453
358,2384,14486
365,2345,14523
376,2339,14556
382,2336,14591
416,2342,14624
414,2336,14658
435,2333,14693
457,2396,14726
560,2526,14760
651,2628,14794
727,2693,14827
734,2686,14861
746,2670,14894
747,2653,14929
745,2657,14964
743,2643,14997
742,2655,15032
728,2638,15067
728,2583,15100
728,2547,15134
726,2523,15168
727,2519,15202
719,2582,15237
759,2628,15269
785,2677,15304
796,2685,15338
789,2683,15383
807,2700,15429
798,2707,15464
800,2700,15474
791,2664,15509
805,2648,15542
792,2629,15576
777,2599,15610
796,2596,15645
819,2583,15678
818,2582,15712
810,2573,15746
824,2531,15780
845,2532,15814
843,2523,15848
853,2528,15882
847,2536,15917
862,2517,15950
851,2512,15984
861,2524,16017
885,2521,16052
888,2531,16086
891,2526,16120
906,2549,16182
918,2569,16194
916,2552,16222
936,2554,16257
926,2530,16292
926,2525,16324
935,2551,16357
943,2554,16392
910,2546,16427
888,2552,16459
868,2553,16492
846,2516,16528
824,2521,16562
821,2471,16596
807,2459,16629
804,2479,16665
797,2473,16698
776,2474,16731
776,2485,16766
762,2479,16800
758,2460,16834
768,2484,16869
785,2478,16901
790,2500,16935
770,2465,16970
719,2490,17004
645,2522,17038
583,2533,17072
571,2582,17105
540,2595,17140
517,2657,17174
498,2660,17208
484,2669,17242
426,2690,17276
429,2724,17310
413,2688,17344
401,2696,17378
420,2685,17413
443,2668,17446
460,2671,17479
470,2728,17515
493,2762,17547
511,2776,17582
539,2765,17615
572,2737,17680
598,2711,17691
595,2715,17747
590,2716,17758
612,2729,17790
616,2730,17820
622,2727,17855
609,2731,17888
601,2728,17922
614,2732,17956
587,2752,17989
560,2750,18031
545,2746,18056
532,2731,18092
543,2717,18126
540,2717,18160
559,2704,18194
568,2720,18227
579,2726,18261
578,2714,18296
613,2735,18330
704,2761,18364
800,2753,18398
812,2774,18432
831,2776,18464
840,2772,18500
844,2771,18534
869,2774,18569
867,2830,18602
840,2878,18637
814,2917,18671
793,2914,18704
779,2921,18739
774,2901,18772
757,2891,18806
754,2917,18840
732,2905,18874
688,2921,18908
694,2903,18942
673,2920,18976
680,2934,19009
666,2905,19043
697,2892,19079
707,2891,19112
698,2889,19146
747,2877,19181
786,2849,19214
794,2803,19247
811,2827,19282
826,2833,19316
828,2820,19350
832,2806,19385
864,2767,19418
851,2823,19452
853,2865,19486
841,2868,19525
829,2882,19554
827,2871,19588
847,2840,19622
864,2813,19654
868,2776,19690
858,2760,19724
842,2750,19758
849,2754,19792
894,2723,19826
915,2714,19860
942,2676,19894
939,2641,19927
946,2612,19963
967,2564,19997
958,2527,20030
947,2522,20061
912,2545,20099
885,2539,20132
877,2568,20166
850,2623,20201
844,2677,20235
855,2741,20269
879,2805,20302
939,2825,20336
955,2868,20370
984,2885,20403
1037,2923,20438
1054,2947,20472
1078,2974,20506
1082,2953,20540
1090,2910,20574
1132,2879,20608
1104,2801,20642
1080,2750,20676
1117,2697,20710
1137,2637,20744
1155,2569,20779
1169,2557,20812
1144,2628,20845
1113,2675,20880
1079,2710,20915
1052,2728,20948
1005,2710,20982
976,2716,21016
926,2742,21050
891,2784,21085
852,2805,21118
816,2833,21152
759,2877,21186
744,2892,21221
727,2908,21254
720,2896,21288
710,2899,21322
725,2908,21356
730,2912,21390
714,2910,21425
707,2929,21458
664,2979,21492
657,2969,21526
637,2970,21560
612,2934,21594
593,2957,21627
571,2969,21661
578,2967,21697
589,2979,21730
607,3043,21766
636,3075,21797
642,3089,21832
685,3102,21866
710,3091,21931
714,3087,21943
746,3087,21997
772,3081,22008
792,3081,22040
808,3066,22067
793,3074,22105
793,3065,22139
783,3059,22172
782,3060,22206
791,3055,22240
791,3041,22280
789,3055,22308
791,3058,22342
803,3078,22376
809,3065,22410
838,3047,22443
845,3047,22479
852,3025,22512
847,3036,22547
846,3023,22580
855,3028,22614
827,3000,22648
798,3028,22682
744,3048,22716
693,3076,22750
647,3078,22783
612,3097,22817
587,3099,22852
562,3058,22886
544,3003,22920
527,3007,22954
543,3004,22988
545,3014,23022
522,2992,23056
502,2995,23091
479,2970,23124
466,2945,23158
462,2980,23193
479,3003,23224
468,2981,23260
473,2974,23294
471,2958,23328
464,2944,23362
474,2969,23396
461,2944,23429
451,2942,23464
469,3067,23497
503,3090,23532
524,3108,23565
558,3145,23616
586,3168,23638
583,3215,23697
588,3233,23710
621,3220,23750
652,3196,23772
701,3211,23804
702,3193,23838
718,3192,23871
744,3195,23906
748,3200,23940
737,3184,23974
735,3212,24008
691,3190,24041
689,3201,24077
685,3171,24111
659,3189,24144
656,3191,24179
642,3196,24242
629,3181,24255
629,3202,24280
633,3235,24314
622,3285,24348
652,3289,24382
672,3310,24433
689,3328,24453
702,3331,24514
712,3325,24527
723,3357,24581
737,3389,24593
752,3447,24620
738,3435,24654
697,3378,24688
635,3378,24722
594,3377,24755
547,3351,24790
527,3333,24825
506,3339,24859
521,3318,24892
505,3288,24926
522,3312,24960
521,3290,24994
511,3272,25030
517,3271,25059
511,3240,25096
486,3211,25130
481,3221,25164
478,3238,25196
480,3240,25232
473,3218,25266
471,3230,25300
473,3210,25334
493,3254,25369
526,3279,25402
561,3319,25436
629,3339,25470
658,3362,25504
689,3389,25538
699,3398,25572
698,3478,25604
695,3515,25640
701,3531,25674
699,3518,25708
693,3533,25766
687,3530,25777
724,3542,25833
756,3534,25844
814,3549,25879
874,3563,25912
924,3558,25946
982,3543,25980
1006,3531,26014
1024,3505,26048
1041,3487,26082
1063,3471,26116
1067,3469,26151
1076,3470,26184
1077,3485,26218
1062,3474,26252
1087,3452,26286
1134,3432,26321
1200,3398,26355
1234,3393,26388
1242,3392,26423
1284,3344,26457
1307,3321,26492
1327,3310,26524
1322,3293,26558
1307,3331,26592
1269,3332,26628
1260,3326,26661
1199,3323,26693
1195,3307,26728
1206,3290,26764
1176,3303,26794
1195,3320,26830
1174,3331,26864
1182,3381,26899
1162,3358,26932
1162,3353,26966
1157,3372,27001
1196,3367,27034
1232,3362,27068
1261,3344,27102
1280,3375,27136
1320,3373,27170
1350,3361,27202
1376,3356,27238
1407,3365,27272
1410,3434,27305
1371,3481,27349
1351,3499,27416
1313,3505,27465
1281,3505,27477
1255,3520,27531
1228,3529,27542
1223,3531,27580
1241,3522,27615
1225,3536,27645
1217,3515,27679
1186,3528,27714
1107,3576,27748
1065,3619,27782
1039,3654,27816
1009,3667,27850
988,3678,27885
977,3697,27918
956,3711,27952
949,3723,27985
944,3718,28020
937,3720,28054
898,3732,28089
789,3735,28123
699,3712,28157
635,3696,28190
563,3690,28224
519,3693,28259
485,3661,28292
477,3645,28325
475,3660,28361
489,3676,28392
487,3701,28428
486,3711,28462
471,3740,28497
487,3824,28532
525,3863,28565
552,3878,28597
591,3902,28632
617,3916,28668
640,3931,28714
680,3918,28764
711,3939,28777
688,3940,28808
666,3940,28834
645,3946,28870
628,3942,28905
607,3930,28938
615,3933,28972
611,3922,29006
588,3903,29040
583,3865,29075
632,3881,29109
699,3960,29145
745,4012,29177
769,4014,29210
804,4021,29244
800,4006,29279
818,3988,29312
837,3920,29346
867,3870,29381
880,3843,29415
905,3810,29448
920,3813,29482
883,3790,29516
880,3804,29551
873,3802,29584
827,3763,29618
794,3791,29652
765,3783,29685
745,3815,29722
731,3837,29754
707,3829,29788
672,3859,29822
680,3889,29856
649,3870,29891
638,3871,29925
637,3895,29958
631,3868,29992
636,3863,30027
645,3862,30060
638,3880,30094
618,3900,30128
576,3908,30162
591,3941,30196
601,3970,30230
589,3995,30265
563,4041,30298
541,4102,30333
539,4142,30364
554,4180,30401
529,4193,30434
497,4169,30468
508,4165,30514
493,4164,30564
489,4185,30577
482,4168,30604
504,4160,30638
528,4141,30672
510,4106,30706
525,4090,30740
538,4078,30771
559,4093,30809
597,4114,30842
621,4136,30880
642,4124,30910
655,4130,30943
654,4128,30979
656,4147,31012
654,4152,31047
667,4158,31080
655,4163,31114
640,4200,31149
637,4164,31182
643,4127,31216
643,4113,31250
636,4099,31284
658,4113,31318
662,4090,31352
658,4103,31386
701,4097,31419
760,4057,31454
819,4065,31488
875,4066,31522
929,4057,31557
961,4090,31590
996,4069,31624
1019,4066,31658
1022,4042,31692
1014,4057,31726
1031,4056,31760
1012,4078,31794
1017,4026,31828
1003,4039,31862
973,4048,31897
947,4119,31930
950,4154,31962
962,4156,31998
941,4186,32032
936,4194,32066
960,4205,32114
954,4176,32164
937,4167,32178
931,4136,32241
894,4141,32270
890,4149,32304
896,4136,32336
897,4109,32372
891,4093,32405
904,4110,32440
916,4078,32474
916,4068,32508
926,4063,32542
952,4057,32576
974,4132,32610
963,4211,32644
948,4232,32679
912,4260,32713
910,4269,32748
924,4272,32785
886,4300,32830
875,4323,32879
867,4342,32891
866,4362,32916
836,4390,32950
835,4359,32984
821,4393,33018
800,4386,33052
775,4385,33086
773,4384,33120
746,4399,33154
710,4401,33188
641,4360,33222
590,4352,33256
547,4324,33291
515,4313,33324
478,4277,33359
448,4270,33392
439,4280,33426
438,4284,33461
429,4259,33493
449,4263,33528
449,4297,33562
426,4316,33596
401,4310,33631
394,4323,33664
406,4297,33698
407,4297,33732
427,4275,33765
421,4286,33801
451,4287,33835
600,4332,33868
724,4321,33902
827,4311,33934
937,4302,33970
991,4333,34004
1003,4335,34038
1040,4343,34072
1053,4328,34106
1057,4353,34141
1088,4336,34174
1097,4312,34208
1087,4282,34242
1077,4242,34284
1073,4252,34310
1057,4240,34345
1028,4234,34379
1022,4237,34414
999,4226,34446
981,4231,34480
975,4239,34514
964,4259,34548
963,4270,34583
957,4262,34616
959,4259,34650
972,4310,34684
954,4367,34719
896,4429,34752
847,4474,34786
815,4496,34847
789,4509,34860
743,4649,34918
707,4685,34930
649,4776,35013
598,4796,35024
561,4813,35080
534,4816,35096
494,4807,35147
473,4818,35158
462,4774,35194
475,4810,35227
491,4857,35262
543,4893,35295
611,4922,35330
662,4944,35364
633,4913,35398
607,4858,35432
587,4847,35467
583,4843,35498
562,4815,35535
537,4821,35567
524,4818,35602
542,4864,35635
538,4937,35670
539,5014,35704
554,5068,35738
585,5107,35800
595,5126,35811
607,5267,35933
617,5278,35948
620,5310,36012
624,5320,36064
625,5323,36079
645,5338,36130
666,5281,36164
658,5259,36188
668,5256,36214
662,5349,36249
684,5344,36282
688,5365,36316
707,5357,36350
695,5330,36384
697,5336,36418
707,5341,36452
710,5349,36486
724,5321,36520
736,5285,36554
803,5186,36588
838,5119,36621
905,5065,36656
940,5018,36690
981,4981,36730
1013,5006,36758
1046,4970,36793
1107,4960,36827
1152,4950,36861
1155,4952,36894
1107,4961,36928
1071,4977,36963
1044,5023,36996
1034,5060,37030
999,5070,37065
978,5086,37096
939,5069,37132
907,5082,37166
881,5078,37200
871,5078,37234
847,5048,37268
840,5041,37301
833,5007,37337
825,5013,37371
831,5015,37404
850,5023,37438
873,5111,37472
889,5167,37504
879,5209,37539
877,5238,37600
875,5251,37613
850,5322,37732
855,5362,37746
854,5346,37812
844,5338,37846
857,5356,37881
845,5354,37914
835,5403,37948
814,5452,37982
790,5480,38016
784,5525,38051
780,5594,38085
759,5603,38118
736,5603,38152
739,5608,38187
784,5572,38220
793,5583,38254
806,5590,38288
794,5581,38322
760,5607,38356
717,5579,38390
685,5597,38424
654,5596,38459
617,5629,38492
582,5649,38526
553,5679,38560
562,5654,38595
541,5654,38628
512,5658,38662
500,5661,38696
487,5673,38730
500,5681,38764
571,5618,38798
632,5562,38832
674,5517,38866
721,5487,38901
736,5440,38933
767,5411,38969
801,5375,39002
840,5371,39037
871,5371,39068
867,5357,39105
879,5354,39138
884,5322,39172
895,5306,39207
891,5308,39241
910,5314,39274
913,5269,39308
901,5270,39342
890,5271,39376
872,5273,39410
891,5258,39444
884,5268,39478
887,5263,39513
863,5299,39547
845,5317,39580
829,5308,39614
841,5273,39648
862,5250,39685
884,5197,39716
907,5183,39750
914,5196,39784
939,5183,39818
944,5185,39853
952,5194,39886
957,5201,39920
948,5189,39953
946,5192,39988
998,5184,40022
1065,5206,40057
1135,5230,40090
1155,5232,40124
1209,5249,40159
1231,5186,40193
1260,5173,40226
1254,5153,40260
1218,5132,40317
1165,5147,40327
1167,5120,40431
1147,5131,40464
1145,5178,40498
1149,5180,40532
1094,5210,40596
1063,5233,40610
1062,5275,40634
1056,5287,40665
1037,5289,40702
1039,5274,40737
1025,5308,40770
1030,5324,40805
1022,5348,40838
998,5337,40872
906,5314,40907
809,5304,40941
741,5207,40975
697,5131,41009
639,5091,41046
612,5074,41082
595,5045,41113
597,5045,41164
604,5039,41179
618,5021,41231
609,5024,41255
610,5036,41280
616,4970,41314
610,4895,41348
613,4864,41382
608,4835,41416
604,4811,41450
603,4770,41485
636,4735,41518
612,4686,41552
597,4694,41586
595,4709,41620
594,4682,41654
607,4693,41688
590,4691,41723
600,4728,41755
596,4774,41790
612,4777,41825
644,4770,41858
653,4754,41891
674,4758,41925
666,4651,41961
664,4633,41996
656,4629,42028
638,4610,42083
636,4625,42093
666,4526,42216
699,4546,42235
749,4431,42284
791,4425,42301
825,4316,42379
855,4290,42431
854,4284,42444
893,4289,42497
930,4303,42510
953,4262,42563
967,4267,42577
988,4258,42606
1003,4251,42638
993,4229,42674
974,4214,42708
985,4220,42742
1000,4216,42776
994,4158,42813
995,4112,42844
985,4095,42879
990,4057,42933
968,4030,42946
933,4025,42999
904,4026,43015
910,4021,43064
908,4008,43087
914,4018,43116
907,4031,43150
927,4050,43184
901,3979,43218
894,3922,43252
899,3908,43288
906,3898,43321
917,3879,43355
935,3875,43388
939,3893,43422
916,3779,43456
919,3773,43490
895,3765,43525
914,3767,43558
917,3752,43592
947,3746,43627
947,3760,43660
938,3784,43694
940,3773,43728
927,3754,43762
928,3719,43796
950,3703,43830
965,3698,43864
989,3670,43898
953,3661,43931
961,3629,43967
937,3578,44001
900,3552,44033
883,3547,44084
869,3560,44100
886,3562,44151
897,3464,44200
907,3460,44211
902,3390,44279
883,3397,44331
879,3402,44344
876,3369,44398
859,3371,44412
891,3373,44451
917,3402,44475
952,3400,44511
973,3382,44544
999,3364,44578
992,3361,44612
1005,3276,44647
994,3258,44679
992,3257,44715
1006,3268,44760
1012,3270,44784
1034,3260,44816
1027,3234,44850
1038,3153,44885
1045,3136,44919
1039,3133,44952
992,3143,44987
955,3122,45020
916,3080,45054
885,3012,45088
862,2987,45122
847,2970,45156
825,2960,45190
810,2962,45224
823,2956,45259
840,2962,45292
863,2956,45327
893,2969,45360
876,2966,45395
839,2974,45428
830,2970,45462
806,2906,45496
807,2855,45529
773,2759,45565
788,2717,45598
746,2702,45632
743,2717,45666
718,2731,45701
724,2737,45734
733,2709,45768
728,2711,45803
727,2695,45834
765,2664,45869
788,2638,45903
787,2628,45938
809,2601,45972
833,2605,46006
839,2624,46040
841,2570,46074
822,2550,46107
819,2489,46142
802,2408,46177
793,2316,46208
792,2201,46244
826,2151,46277
844,2140,46312
858,2110,46346
860,2056,46379
847,1990,46413
856,1989,46448
901,1992,46482
894,1977,46516
930,2008,46550
933,2017,46583
903,2003,46619
893,1995,46652
839,2014,46685
788,2017,46720
756,2023,46754
737,1985,46788
724,1912,46822
685,1894,46856
668,1884,46890
673,1899,46924
676,1883,46958
661,1886,46992
646,1885,47027
664,1806,47060
699,1747,47094
708,1721,47133
729,1731,47166
702,1741,47200
694,1751,47233
688,1772,47267
698,1776,47298
723,1802,47332
726,1829,47366
739,1820,47400
741,1812,47434
756,1814,47468
797,1847,47503
877,1893,47536
931,1964,47570
964,2005,47604
999,2016,47638
1013,2062,47673
1018,2042,47706
1026,2048,47740
1044,1992,47774
1061,1951,47806
1081,1909,47842
1086,1874,47900
1116,1836,47913
1127,1782,48015
1095,1733,48048
1071,1728,48080
1009,1693,48115
997,1660,48148
978,1637,48182
973,1651,48217
939,1565,48251
919,1510,48284
925,1462,48318
939,1445,48352
942,1372,48386
954,1311,48420
959,1171,48461
973,1141,48499
990,1060,48531
977,1033,48556
970,984,48591
963,971,48624
963,932,48658
945,931,48692
919,895,48726
897,892,48760
890,879,48799
879,871,48832
877,849,48864
870,851,48896
863,855,48930
838,871,48963
842,919,48998
902,944,49033
936,930,49066
944,951,49100
927,897,49134
905,843,49168
895,837,49202
909,841,49236
860,841,49270
880,806,49335
899,777,49347
875,812,49429
866,819,49440
763,777,49498
692,729,49511
