701,1142,9150
715,1133,9184
742,1146,9219
766,1133,9252
815,1108,9286
1010,1004,9321
1173,916,9352
1333,867,9388
1352,869,9422
1425,856,9456
1511,878,9489
1552,835,9524
1605,835,9558
1638,863,9593
1657,880,9626
1669,854,9660
1579,821,9693
1457,866,9728
1351,906,9761
1349,900,9796
1402,932,9830
1226,1079,9865
1033,1172,9900
916,1253,9933
760,1336,9970
596,1511,10082
511,1526,10110
438,1523,10136
462,1545,10171
358,1563,10204
354,1669,10238
316,1729,10273
239,1778,10306
187,1761,10340
232,1758,10374
343,1746,10408
320,1744,10442
341,1739,10476
407,1738,10509
385,1696,10544
416,1656,10578
470,1639,10612
404,1659,10646
313,1649,10681
252,1734,10714
452,1919,10748
529,2372,10782
690,2725,10816
688,2751,10851
572,2634,10884
543,2551,10919
581,2414,10952
601,2244,10987
623,2096,11020
688,1923,11059
729,1808,11088
752,1685,11122
764,1556,11157
756,1439,11190
790,1372,11224
780,1325,11258
793,1310,11292
700,1275,11325
620,1252,11358
581,1266,11394
511,1255,11427
597,1253,11462
607,1282,11495
589,1296,11530
597,1340,11564
545,1417,11598
581,1441,11632
656,1495,11665
563,1497,11700
642,1524,11735
717,1589,11768
626,1566,11802
608,1564,11836
587,1548,11870
558,1523,11904
525,1462,11938
515,1456,11972
586,1442,12006
644,1418,12041
664,1402,12076
680,1428,12108
671,1573,12142
591,1724,12176
571,1889,12233
542,1928,12245
603,1927,12282
659,2004,12350
670,2048,12382
564,2118,12414
548,2171,12448
556,2204,12483
485,2193,12516
483,2144,12551
487,2120,12584
473,2128,12618
450,2090,12652
583,2094,12686
699,2079,12720
771,2073,12754
768,2058,12788
855,2005,12826
930,1970,12857
970,1910,12891
984,1835,12922
1050,1855,12959
1097,1893,12992
1100,1874,13027
1104,1870,13061
1026,1837,13094
896,1863,13127
806,1872,13163
752,1829,13196
707,1804,13230
666,1812,13264
642,1829,13299
625,1844,13330
548,1850,13367
608,1831,13400
576,1838,13435
559,1856,13468
494,1863,13502
437,1784,13537
396,1707,13571
436,1689,13604
419,1640,13638
395,1624,13672
387,1640,13706
457,1658,13740
492,1628,13774
540,1634,13808
563,1594,13841
569,1577,13875
618,1595,13911
679,1641,13944
728,1685,13977
714,1647,14012
718,1707,14045
762,1800,14079
842,1880,14128
931,1968,14196
1045,2006,14220
1099,2037,14279
1168,2070,14290
1180,2056,14322
1151,2011,14352
1254,1995,14386
1420,2010,14421
1534,1951,14454
1587,1897,14489
1646,1845,14522
1736,1825,14556
1741,1816,14590
1786,1789,14624
1859,1827,14659
1917,1832,14692
1881,1838,14726
1843,1844,14762
1744,1842,14794
1715,1854,14828
1488,1903,14862
1252,2022,14897
1054,2137,14928
889,2238,14964
773,2332,14999
703,2404,15050
602,2451,15067
554,2476,15129
375,2390,15140
339,2394,15195
321,2392,15206
318,2373,15262
249,2336,15272
292,2345,15329
375,2341,15342
458,2382,15372
528,2411,15406
588,2418,15440
716,2455,15473
808,2462,15508
868,2437,15542
879,2372,15576
962,2352,15610
1043,2343,15645
1146,2343,15677
1175,2319,15712
1237,2337,15745
1288,2375,15781
1314,2462,15814
1411,2469,15848
1462,2510,15882
1442,2576,15917
1438,2535,15985
1390,2597,16044
1338,2614,16057
1433,2665,16112
1470,2651,16125
1412,2627,16178
1333,2643,16189
1394,2507,16232
1302,2523,16253
1381,2523,16291
1182,2524,16325
1032,2566,16359
939,2578,16392
900,2576,16425
804,2598,16461
727,2618,16493
756,2583,16528
686,2622,16567
708,2622,16605
702,2644,16628
676,2637,16664
672,2518,16699
682,2490,16732
693,2456,16766
637,2431,16800
575,2412,16834
577,2414,16868
581,2418,16901
502,2360,16935
479,2474,16970
449,2556,17004
426,2623,17038
463,2623,17072
507,2625,17106
493,2671,17140
459,2696,17174
452,2711,17209
515,2696,17242
512,2711,17277
562,2708,17310
565,2783,17344
624,2776,17378
723,2774,17412
762,2798,17447
726,2799,17480
687,2812,17514
645,2843,17548
699,2807,17581
659,2871,17616
603,2855,17650
573,2873,17684
701,3100,17718
794,3521,17753
887,3706,17786
916,3680,17820
794,3646,17853
761,3482,17888
644,3351,17923
688,3242,17956
705,3202,17991
729,3110,18023
749,3033,18069
759,2968,18093
820,2835,18125
869,2759,18161
860,2698,18194
840,2681,18228
804,2655,18262
786,2652,18295
794,2601,18330
788,2601,18364
823,2642,18398
814,2653,18432
888,2699,18464
855,2664,18500
819,2650,18534
790,2658,18567
777,2656,18602
742,2682,18636
703,2695,18670
659,2722,18704
638,2738,18739
626,2778,18773
559,2776,18806
527,2793,18841
516,2741,18874
465,2771,18908
432,2819,18942
383,2855,18976
360,2845,19010
445,2820,19044
518,2733,19078
621,2668,19112
672,2656,19146
802,2574,19189
910,2553,19215
808,2516,19248
804,2540,19282
842,2521,19316
837,2528,19350
904,2493,19384
954,2494,19418
1016,2460,19453
1071,2477,19486
1162,2520,19521
1285,2444,19554
1431,2458,19588
1388,2551,19623
1509,2579,19657
1465,2529,19690
1418,2493,19724
1310,2488,19758
1274,2555,19792
1271,2646,19825
1198,2713,19884
1241,2748,19898
1355,2729,19931
1370,2789,20030
1381,2829,20062
1453,2862,20098
1513,2857,20132
1378,2892,20166
1212,2960,20200
1114,2953,20234
1023,2991,20268
916,2966,20302
818,2921,20336
783,2943,20371
800,2974,20404
827,2995,20438
776,3006,20472
756,2936,20506
712,2865,20541
623,2856,20574
664,2910,20608
635,2983,20642
615,3062,20675
576,3103,20710
567,3134,20745
570,3143,20778
582,3165,20812
600,3157,20854
587,3141,20880
625,3189,20914
672,3207,20949
672,3226,20982
641,3182,21017
635,3158,21051
663,3202,21084
596,3189,21119
567,3222,21152
588,3210,21187
628,3173,21221
646,3124,21255
612,3123,21289
642,3100,21322
528,3068,21357
458,3017,21390
392,3048,21425
318,3039,21458
327,3087,21492
282,3099,21526
269,3125,21559
253,3109,21594
220,3091,21628
196,3075,21660
192,3103,21696
122,3116,21730
114,3130,21764
264,3175,21798
336,3137,21832
426,3134,21866
534,3092,21901
655,3039,21935
721,3029,21968
798,3012,22002
836,3004,22036
861,2999,22069
856,3005,22104
824,3035,22138
1004,3005,22173
1099,2998,22207
1194,2961,22240
1228,2948,22275
1342,2931,22308
1403,2936,22342
1428,2923,22376
1401,2902,22411
1449,3025,22447
1421,3013,22477
1402,3160,22511
1340,3185,22546
1298,3169,22580
1215,3161,22615
1292,3111,22676
1358,3066,22687
1433,3033,22744
1442,3011,22776
1503,2973,22809
1552,2951,22820
1412,3111,22864
1275,3273,22886
1154,3404,22921
973,3514,22955
868,3600,22988
753,3624,23023
754,3685,23057
769,3691,23090
697,3676,23125
610,3641,23158
589,3685,23191
567,3726,23225
481,3708,23261
440,3661,23295
489,3696,23329
517,3671,23362
531,3600,23395
505,3539,23431
519,3573,23463
520,3592,23499
455,3588,23532
435,3564,23567
496,3515,23601
470,3491,23633
543,3518,23668
456,3508,23702
474,3556,23735
629,3554,23771
821,3602,23804
1017,3611,23839
1112,3633,23872
1247,3623,23906
1266,3607,23940
1278,3604,23975
1316,3622,24008
1292,3604,24042
1314,3586,24076
1326,3541,24110
1319,3492,24144
1307,3487,24179
1380,3480,24212
1426,3455,24247
1451,3435,24280
1504,3488,24314
1498,3532,24349
1523,3559,24382
1504,3535,24415
1461,3490,24451
1447,3460,24484
1359,3433,24518
1201,3473,24552
1045,3551,24587
914,3582,24621
792,3609,24654
673,3689,24688
587,3684,24722
500,3754,24756
467,3778,24791
515,3786,24825
539,3794,24857
580,3808,24892
629,3795,24926
669,3834,24961
712,3847,24994
677,3866,25027
725,3869,25062
779,3866,25095
846,3843,25130
958,3819,25164
969,3812,25198
971,3813,25230
969,3797,25266
964,3803,25300
958,3882,25334
947,3894,25368
907,3867,25402
930,3890,25464
961,3912,25475
990,3908,25560
1014,3910,25578
1056,3937,25605
1018,3903,25639
986,3861,25675
866,3825,25708
697,3882,25742
543,3863,25775
476,3899,25811
492,3937,25845
477,3952,25877
466,3961,25911
399,3972,25961
364,3953,25995
338,3937,26011
417,3927,26048
339,3949,26083
440,4203,26115
664,4629,26150
849,4999,26185
894,4974,26218
920,4877,26252
932,4710,26287
925,4535,26325
883,4387,26354
911,4239,26389
941,4177,26422
1012,4106,26456
1145,4037,26491
1308,3908,26526
1445,3805,26558
1518,3805,26592
1566,3804,26628
1591,3809,26659
1420,3834,26695
1213,3920,26728
1096,3945,26762
997,3968,26795
891,3945,26831
784,3935,26864
665,3938,26898
641,3928,26932
641,3928,26966
652,3913,26999
654,3921,27035
762,3903,27069
927,3872,27103
932,3844,27136
1007,3775,27171
1223,3694,27202
1350,3704,27239
1510,3685,27271
1553,3701,27306
1535,3761,27341
1362,3873,27374
1233,3992,27408
1101,4075,27442
1001,4110,27475
933,4126,27510
919,4187,27544
897,4251,27579
792,4238,27612
718,4259,27646
661,4261,27681
563,4305,27714
484,4396,27752
441,4421,27784
368,4488,27816
340,4554,27850
347,4591,27913
359,4601,27924
368,4603,27953
445,4647,27986
515,4623,28020
585,4616,28056
624,4629,28088
722,4613,28122
751,4612,28156
759,4588,28190
824,4548,28224
845,4566,28259
873,4584,28292
889,4642,28327
907,4647,28361
897,4616,28392
897,4586,28428
843,4592,28462
847,4609,28497
798,4590,28529
807,4586,28564
812,4565,28598
837,4598,28632
728,4557,28666
759,4608,28701
816,4627,28734
851,4594,28768
861,4561,28804
852,4549,28840
844,4535,28869
835,4554,28903
811,4548,28939
775,4528,28972
759,4509,29006
821,4445,29041
851,4515,29075
875,4479,29108
821,4449,29142
779,4456,29175
783,4487,29210
727,4490,29245
755,4531,29278
764,4543,29312
748,4508,29346
651,4478,29382
657,4513,29415
700,4505,29448
727,4417,29482
738,4491,29516
739,4518,29551
704,4526,29584
700,4561,29619
711,4464,29652
731,4441,29686
819,4459,29721
886,4519,29754
969,4546,29787
1030,4563,29822
1058,4577,29856
1085,4561,29891
1112,4527,29924
1123,4481,29958
1161,4479,29993
1185,4426,30026
1232,4358,30060
1333,4321,30095
1427,4240,30128
1554,4194,30162
1653,4157,30196
1692,4151,30231
1759,4165,30264
1781,4178,30299
1823,4131,30332
1853,4093,30364
1855,4079,30400
1874,4155,30438
1823,4224,30468
1814,4316,30503
1821,4352,30535
1782,4426,30581
1711,4477,30628
1661,4541,30641
1654,4558,30695
1648,4569,30706
1646,4574,30762
1675,4607,30773
1699,4716,30833
1655,4749,30847
1571,4810,30927
1465,4841,30977
1287,4864,31029
1139,4880,31048
1091,4828,31098
1120,4828,31114
1073,4794,31148
894,4859,31182
735,4961,31216
588,4986,31249
533,5049,31284
480,5099,31318
479,5117,31353
472,5137,31386
562,5105,31421
577,5099,31454
