281,2188,17686
284,2163,17725
294,2152,17758
362,2139,17788
396,2161,17825
430,2145,17858
399,2123,17892
543,2078,17924
683,2036,17956
800,2022,18006
884,2028,18033
949,2011,18063
943,2016,18093
941,1974,18132
954,1987,18160
938,1993,18196
929,2010,18226
906,2055,18278
876,2066,18309
866,2080,18330
874,2101,18375
870,2117,18406
854,2122,18433
888,2114,18468
898,2113,18500
901,2121,18550
905,2082,18570
929,2058,18610
926,2066,18646
952,2110,18679
937,2123,18711
935,2167,18742
951,2187,18774
952,2207,18806
940,2201,18854
944,2208,18886
942,2236,18926
952,2261,18946
929,2255,18981
932,2243,19011
952,2223,19046
978,2229,19078
1021,2317,19116
1058,2354,19148
1072,2518,19181
1083,2529,19216
1104,2565,19315
1013,2520,19366
934,2477,19383
809,2452,19435
707,2456,19481
589,2408,19494
506,2383,19519
438,2377,19556
391,2373,19586
322,2370,19628
261,2346,19662
234,2303,19699
239,2271,19725
214,2241,19763
222,2260,19796
232,2224,19828
234,2220,19860
249,2222,19910
225,2197,19932
254,2223,19974
298,2242,19996
302,2239,20036
315,2255,20069
343,2276,20100
358,2276,20132
375,2287,20182
361,2301,20204
336,2333,20246
336,2323,20268
329,2316,20310
322,2344,20344
309,2355,20378
298,2364,20402
295,2387,20454
296,2368,20476
276,2329,20514
287,2339,20550
356,2353,20584
403,2375,20628
443,2393,20639
414,2420,20678
406,2416,20712
385,2404,20746
389,2414,20780
465,2432,20814
580,2404,20853
648,2394,20888
721,2378,20930
776,2401,20954
799,2379,20991
847,2377,21028
912,2391,21052
943,2365,21087
952,2355,21124
893,2377,21156
830,2388,21190
827,2403,21230
790,2408,21265
803,2419,21297
803,2403,21332
815,2442,21364
863,2411,21396
875,2400,21428
895,2407,21460
901,2350,21490
924,2353,21525
960,2361,21574
951,2341,21595
991,2328,21630
1006,2336,21664
1008,2315,21698
1021,2334,21732
1029,2358,21762
1024,2358,21814
1009,2370,21837
1024,2381,21879
998,2377,21900
983,2378,21941
993,2384,21975
1029,2398,22004
1065,2406,22034
1059,2391,22087
1035,2379,22109
1067,2382,22149
1122,2398,22172
1173,2437,22214
1168,2450,22249
1186,2435,22284
1158,2455,22317
1156,2490,22351
1123,2463,22390
1111,2461,22414
1134,2478,22454
1138,2479,22488
1109,2474,22511
1086,2449,22551
1060,2459,22583
1060,2547,22614
1069,2682,22649
1072,2842,22722
1075,2846,22752
1010,2858,22804
977,2853,22820
1011,2878,22869
1047,2877,22885
995,2877,22936
886,2871,22982
795,2865,22993
721,2888,23050
660,2931,23063
574,2888,23093
523,2904,23122
485,2867,23159
437,2843,23193
408,2823,23234
407,2750,23268
417,2718,23300
392,2698,23332
375,2684,23362
346,2658,23396
357,2665,23430
384,2671,23479
377,2683,23501
394,2712,23542
410,2737,23566
432,2723,23602
468,2747,23636
462,2743,23668
492,2722,23702
523,2726,23750
533,2751,23773
533,2742,23814
526,2747,23849
508,2760,23873
510,2761,23910
520,2887,23947
493,3012,23981
495,3095,24014
512,3136,24045
447,3173,24154
381,3147,24188
332,3157,24212
275,3145,24247
267,3141,24280
253,3159,24314
280,3144,24349
286,3153,24396
266,3139,24419
244,3127,24455
243,3140,24497
241,3135,24519
241,3142,24553
247,3130,24597
253,3119,24626
243,3121,24660
241,3127,24692
289,3140,24728
338,3168,24759
510,3232,24794
602,3304,24836
611,3294,24859
626,3300,24893
609,3281,24932
511,3230,24964
490,3209,24996
470,3195,25028
431,3150,25063
444,3143,25110
459,3113,25133
472,3089,25163
488,3087,25199
507,3074,25236
532,3106,25268
519,3096,25300
488,3083,25334
482,3099,25382
481,3119,25406
621,3127,25446
744,3093,25480
834,3052,25504
899,3034,25542
968,3010,25573
1024,2996,25606
1093,2998,25654
1119,3012,25677
1136,2989,25718
1143,3016,25742
1159,3027,25782
1149,3030,25817
1108,3043,25852
1106,3052,25877
1077,3068,25916
1101,3093,25952
1116,3085,25990
1146,3082,26023
1178,3058,26057
1181,3037,26090
1190,3042,26115
1230,3025,26153
1195,3010,26186
1198,3021,26221
1192,3030,26254
1233,3072,26288
1248,3103,26323
1229,3111,26357
1229,3113,26391
1228,3103,26424
1224,3066,26457
1170,3075,26492
1120,3087,26524
1071,3108,26558
1014,3124,26593
963,3101,26628
927,3096,26661
896,3077,26694
898,3083,26742
900,3076,26763
903,3065,26798
924,3059,26837
936,3081,26864
948,3164,26899
956,3268,26934
958,3329,26966
927,3319,27022
900,3296,27039
893,3282,27101
893,3283,27147
887,3283,27169
917,3275,27205
937,3251,27247
826,3253,27280
690,3277,27314
548,3308,27347
415,3313,27379
335,3372,27414
272,3429,27447
220,3419,27481
192,3467,27514
170,3504,27558
176,3494,27581
159,3533,27622
144,3531,27646
142,3530,27686
147,3520,27720
136,3488,27755
145,3525,27790
162,3531,27824
177,3536,27859
189,3555,27892
213,3549,27924
314,3531,27959
385,3465,27993
469,3441,28026
579,3405,28062
707,3408,28096
864,3430,28126
949,3363,28161
1025,3356,28196
1103,3347,28227
1160,3350,28260
1177,3332,28292
1204,3342,28324
1188,3324,28373
1179,3340,28392
1188,3336,28436
1193,3386,28468
1207,3430,28500
1179,3456,28532
1108,3519,28564
1078,3578,28598
1046,3623,28647
1030,3624,28669
1055,3594,28711
1050,3548,28732
1078,3499,28770
1134,3488,28804
1196,3450,28836
1262,3420,28870
1283,3354,28918
1274,3316,28941
1289,3302,28982
1294,3271,29006
1290,3255,29047
1271,3235,29081
1283,3244,29114
1303,3282,29158
1300,3376,29186
1323,3443,29216
1333,3535,29252
1324,3725,29305
1316,3744,29317
1323,3788,29384
1243,3868,29434
1152,4008,29447
1086,3979,29501
1060,3986,29513
1041,3913,29569
1022,3842,29587
1048,3811,29634
1043,3793,29684
922,3717,29734
780,3701,29785
665,3688,29800
571,3682,29822
506,3673,29857
467,3719,29891
426,3712,29924
330,3719,29963
273,3726,29997
215,3742,30030
221,3756,30061
224,3778,30096
257,3788,30130
258,3788,30164
256,3827,30196
252,3863,30233
253,3886,30279
276,3908,30323
298,3925,30335
311,3923,30373
316,3939,30402
328,3940,30436
446,3930,30468
588,3916,30519
716,3900,30540
809,3873,30582
907,3869,30604
1042,3849,30647
1154,3851,30680
1201,3875,30706
1274,3904,30739
1299,4026,30774
1284,4095,30838
1263,4095,30850
1256,4078,30879
1268,4103,30988
1223,4116,31011
1178,4113,31047
1131,4130,31080
1073,4112,31114
1044,4119,31163
996,4143,31186
986,4151,31223
863,4174,31258
754,4172,31284
683,4182,31330
646,4214,31353
594,4397,31396
560,4629,31453
519,4696,31503
489,4688,31549
469,4704,31560
456,4719,31617
449,4725,31628
574,4772,31683
664,4764,31695
719,4777,31752
779,4778,31765
847,4772,31794
904,4772,31828
915,4747,31863
935,4742,31895
949,4712,31930
955,4731,31973
967,4816,31998
986,4902,32033
985,5001,32066
976,5058,32100
987,5082,32134
1004,5111,32181
1003,5126,32204
1010,5172,32248
1027,5150,32270
1048,5156,32308
1053,5154,32340
1048,5145,32373
1016,5158,32414
1006,5183,32447
