"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","51","137702","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""green"",""red"",""blue"",""yellow"",""cyan""]","","","","","","","","","","","","","[{""x"":898,""y"":494,""t"":4},{""x"":904,""y"":504,""t"":45},{""x"":860,""y"":465,""t"":77},{""x"":844,""y"":459,""t"":106},{""x"":892,""y"":466,""t"":139},{""x"":860,""y"":500,""t"":174},{""x"":908,""y"":483,""t"":208},{""x"":880,""y"":513,""t"":241},{""x"":904,""y"":483,""t"":275},{""x"":909,""y"":497,""t"":310},{""x"":880,""y"":503,""t"":344},{""x"":881,""y"":499,""t"":378},{""x"":883,""y"":496,""t"":412},{""x"":917,""y"":507,""t"":446},{""x"":993,""y"":467,""t"":480},{""x"":1010,""y"":480,""t"":514},{""x"":1038,""y"":488,""t"":547},{""x"":1062,""y"":482,""t"":582},{""x"":1083,""y"":509,""t"":615},{""x"":1102,""y"":536,""t"":647},{""x"":1129,""y"":501,""t"":684},{""x"":1085,""y"":513,""t"":718},{""x"":987,""y"":488,""t"":752},{""x"":858,""y"":436,""t"":786},{""x"":853,""y"":534,""t"":819},{""x"":882,""y"":679,""t"":853},{""x"":878,""y"":768,""t"":887},{""x"":872,""y"":849,""t"":922},{""x"":944,""y"":878,""t"":956},{""x"":1041,""y"":872,""t"":989},{""x"":1069,""y"":836,""t"":1023},{""x"":1069,""y"":792,""t"":1055},{""x"":1096,""y"":758,""t"":1091},{""x"":1100,""y"":740,""t"":1126},{""x"":1075,""y"":739,""t"":1161},{""x"":1046,""y"":720,""t"":1194},{""x"":1064,""y"":788,""t"":1227},{""x"":1058,""y"":766,""t"":1262},{""x"":1065,""y"":826,""t"":1296},{""x"":1046,""y"":871,""t"":1330},{""x"":1023,""y"":838,""t"":1364},{""x"":979,""y"":785,""t"":1398},{""x"":960,""y"":738,""t"":1432},{""x"":912,""y"":737,""t"":1465},{""x"":887,""y"":732,""t"":1500},{""x"":917,""y"":662,""t"":1534},{""x"":930,""y"":623,""t"":1568},{""x"":934,""y"":542,""t"":1602},{""x"":932,""y"":510,""t"":1635},{""x"":965,""y"":557,""t"":1670},{""x"":963,""y"":589,""t"":1704},{""x"":1034,""y"":536,""t"":1737},{""x"":1080,""y"":535,""t"":1772},{""x"":1145,""y"":485,""t"":1805},{""x"":1186,""y"":500,""t"":1840},{""x"":1224,""y"":411,""t"":1873},{""x"":1238,""y"":385,""t"":1908},{""x"":1231,""y"":368,""t"":1942},{""x"":1218,""y"":360,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","139543","0.0-6.0-2.0-2.10","","","","","833","1","","","","","","","","","","","","","","","","","","true","cyan_1","1"
"","canvas-keyboard-response","53","140553","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","54","142561","0.0-6.0-2.0-1.11","","","","","null","null","","[""yellow"",""blue"",""red"",""purple"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":1172,""y"":380,""t"":4},{""x"":1165,""y"":422,""t"":39},{""x"":1157,""y"":430,""t"":73},{""x"":1095,""y"":441,""t"":106},{""x"":1092,""y"":487,""t"":140},{""x"":1058,""y"":603,""t"":174},{""x"":1024,""y"":582,""t"":208},{""x"":986,""y"":567,""t"":242},{""x"":965,""y"":546,""t"":276},{""x"":890,""y"":582,""t"":310},{""x"":807,""y"":511,""t"":345},{""x"":776,""y"":470,""t"":378},{""x"":772,""y"":454,""t"":412},{""x"":736,""y"":514,""t"":445},{""x"":740,""y"":591,""t"":480},{""x"":776,""y"":655,""t"":514},{""x"":831,""y"":673,""t"":547},{""x"":871,""y"":624,""t"":582},{""x"":924,""y"":619,""t"":616},{""x"":944,""y"":601,""t"":650},{""x"":951,""y"":543,""t"":691},{""x"":979,""y"":518,""t"":717},{""x"":983,""y"":459,""t"":753},{""x"":953,""y"":434,""t"":785},{""x"":953,""y"":429,""t"":820},{""x"":929,""y"":456,""t"":854},{""x"":962,""y"":451,""t"":888},{""x"":971,""y"":487,""t"":923},{""x"":980,""y"":476,""t"":957},{""x"":1007,""y"":476,""t"":991},{""x"":1055,""y"":486,""t"":1024},{""x"":1102,""y"":481,""t"":1057},{""x"":1129,""y"":491,""t"":1092},{""x"":1140,""y"":488,""t"":1126},{""x"":1165,""y"":501,""t"":1160},{""x"":1170,""y"":495,""t"":1194},{""x"":1177,""y"":509,""t"":1229},{""x"":1168,""y"":522,""t"":1262},{""x"":1154,""y"":576,""t"":1297},{""x"":1138,""y"":624,""t"":1328},{""x"":1136,""y"":624,""t"":1365},{""x"":1119,""y"":632,""t"":1398},{""x"":1104,""y"":648,""t"":1431},{""x"":1119,""y"":619,""t"":1466},{""x"":1113,""y"":648,""t"":1500},{""x"":1097,""y"":648,""t"":1533},{""x"":1042,""y"":667,""t"":1568},{""x"":977,""y"":700,""t"":1602},{""x"":951,""y"":705,""t"":1637},{""x"":916,""y"":682,""t"":1670},{""x"":857,""y"":730,""t"":1703},{""x"":810,""y"":770,""t"":1735},{""x"":787,""y"":663,""t"":1772},{""x"":788,""y"":623,""t"":1807},{""x"":760,""y"":647,""t"":1839},{""x"":763,""y"":698,""t"":1873},{""x"":778,""y"":682,""t"":1907},{""x"":830,""y"":664,""t"":1942},{""x"":848,""y"":647,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","144311","0.0-6.0-2.0-2.11","","","","","743","9","","","","","","","","","","","","","","","","","","false","purple","6"
"","html-keyboard-response","56","145312","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","57","146319","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","148343","0.0-6.0-2.0-1.12","","","","","null","null","","[""cyan"",""blue"",""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":884,""y"":593,""t"":4},{""x"":948,""y"":651,""t"":42},{""x"":1005,""y"":626,""t"":73},{""x"":1028,""y"":606,""t"":106},{""x"":1066,""y"":579,""t"":140},{""x"":1086,""y"":578,""t"":173},{""x"":1097,""y"":549,""t"":208},{""x"":1092,""y"":554,""t"":242},{""x"":1092,""y"":588,""t"":276},{""x"":1091,""y"":617,""t"":308},{""x"":1080,""y"":605,""t"":344},{""x"":1109,""y"":628,""t"":378},{""x"":1048,""y"":587,""t"":412},{""x"":1004,""y"":504,""t"":446},{""x"":923,""y"":450,""t"":480},{""x"":916,""y"":414,""t"":513},{""x"":872,""y"":395,""t"":547},{""x"":840,""y"":454,""t"":581},{""x"":820,""y"":463,""t"":615},{""x"":781,""y"":473,""t"":650},{""x"":880,""y"":475,""t"":683},{""x"":942,""y"":509,""t"":717},{""x"":1063,""y"":489,""t"":752},{""x"":1156,""y"":467,""t"":785},{""x"":1121,""y"":577,""t"":819},{""x"":1071,""y"":549,""t"":854},{""x"":981,""y"":530,""t"":888},{""x"":948,""y"":541,""t"":922},{""x"":907,""y"":494,""t"":956},{""x"":898,""y"":467,""t"":990},{""x"":872,""y"":483,""t"":1024},{""x"":889,""y"":561,""t"":1058},{""x"":903,""y"":676,""t"":1092},{""x"":900,""y"":782,""t"":1125},{""x"":919,""y"":804,""t"":1159},{""x"":952,""y"":828,""t"":1193},{""x"":970,""y"":766,""t"":1228},{""x"":1012,""y"":762,""t"":1261},{""x"":1009,""y"":713,""t"":1296},{""x"":1048,""y"":725,""t"":1329},{""x"":1076,""y"":638,""t"":1364},{""x"":1097,""y"":637,""t"":1397},{""x"":1102,""y"":649,""t"":1431},{""x"":1088,""y"":678,""t"":1466},{""x"":1090,""y"":600,""t"":1500},{""x"":1121,""y"":639,""t"":1535},{""x"":1149,""y"":601,""t"":1567},{""x"":1161,""y"":605,""t"":1601},{""x"":1150,""y"":599,""t"":1636},{""x"":1195,""y"":628,""t"":1670},{""x"":1190,""y"":584,""t"":1703},{""x"":1190,""y"":542,""t"":1738},{""x"":1192,""y"":489,""t"":1773},{""x"":1180,""y"":489,""t"":1805},{""x"":1185,""y"":496,""t"":1840},{""x"":1163,""y"":525,""t"":1874},{""x"":1170,""y"":562,""t"":1908},{""x"":1149,""y"":498,""t"":1942},{""x"":1142,""y"":556,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","150239","0.0-6.0-2.0-2.12","","","","","888","6","","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","60","151245","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","61","153251","0.0-6.0-2.0-1.13","","","","","null","null","","[""purple"",""yellow"",""red"",""cyan"",""green"",""blue""]","","","","","","","","","","","","","[{""x"":1096,""y"":545,""t"":5},{""x"":1087,""y"":560,""t"":39},{""x"":1087,""y"":590,""t"":73},{""x"":1072,""y"":594,""t"":106},{""x"":1061,""y"":595,""t"":139},{""x"":1061,""y"":595,""t"":174},{""x"":1039,""y"":570,""t"":208},{""x"":1023,""y"":565,""t"":243},{""x"":1041,""y"":536,""t"":276},{""x"":1029,""y"":519,""t"":310},{""x"":1026,""y"":480,""t"":344},{""x"":1053,""y"":487,""t"":378},{""x"":1051,""y"":485,""t"":413},{""x"":1076,""y"":449,""t"":447},{""x"":1011,""y"":460,""t"":480},{""x"":972,""y"":462,""t"":514},{""x"":901,""y"":468,""t"":547},{""x"":890,""y"":451,""t"":582},{""x"":881,""y"":464,""t"":616},{""x"":923,""y"":526,""t"":650},{""x"":947,""y"":547,""t"":684},{""x"":997,""y"":586,""t"":718},{""x"":1032,""y"":623,""t"":752},{""x"":1107,""y"":604,""t"":786},{""x"":1189,""y"":619,""t"":819},{""x"":1222,""y"":630,""t"":854},{""x"":1247,""y"":644,""t"":888},{""x"":1239,""y"":630,""t"":922},{""x"":1244,""y"":564,""t"":955},{""x"":1186,""y"":538,""t"":991},{""x"":1197,""y"":487,""t"":1024},{""x"":1176,""y"":427,""t"":1058},{""x"":1173,""y"":487,""t"":1092},{""x"":1158,""y"":416,""t"":1126},{""x"":1053,""y"":397,""t"":1160},{""x"":1035,""y"":371,""t"":1194},{""x"":965,""y"":395,""t"":1227},{""x"":955,""y"":505,""t"":1263},{""x"":935,""y"":568,""t"":1296},{""x"":968,""y"":571,""t"":1329},{""x"":1001,""y"":593,""t"":1364},{""x"":1044,""y"":621,""t"":1397},{""x"":1065,""y"":656,""t"":1432},{""x"":1093,""y"":634,""t"":1466},{""x"":1153,""y"":677,""t"":1500},{""x"":1186,""y"":682,""t"":1533},{""x"":1183,""y"":660,""t"":1568},{""x"":1172,""y"":651,""t"":1602},{""x"":1170,""y"":685,""t"":1636},{""x"":1179,""y"":718,""t"":1669},{""x"":1167,""y"":683,""t"":1704},{""x"":1161,""y"":694,""t"":1736},{""x"":1180,""y"":665,""t"":1772},{""x"":1127,""y"":648,""t"":1806},{""x"":1124,""y"":612,""t"":1840},{""x"":1141,""y"":596,""t"":1873},{""x"":1074,""y"":590,""t"":1908},{""x"":1055,""y"":510,""t"":1941},{""x"":1047,""y"":530,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","62","154855","0.0-6.0-2.0-2.13","","","","","595","7","","","","","","","","","","","","","","","","","","true","yellow_1","7"
"","canvas-keyboard-response","63","155864","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","64","157869","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""red"",""yellow"",""green"",""cyan"",""purple""]","","","","","","","","","","","","","[{""x"":1007,""y"":462,""t"":3},{""x"":1015,""y"":493,""t"":38},{""x"":1029,""y"":525,""t"":71},{""x"":1011,""y"":581,""t"":106},{""x"":1024,""y"":606,""t"":139},{""x"":996,""y"":572,""t"":173},{""x"":960,""y"":597,""t"":209},{""x"":941,""y"":605,""t"":242},{""x"":958,""y"":575,""t"":277},{""x"":967,""y"":597,""t"":310},{""x"":970,""y"":578,""t"":346},{""x"":948,""y"":598,""t"":378},{""x"":977,""y"":600,""t"":411},{""x"":958,""y"":557,""t"":446},{""x"":916,""y"":535,""t"":480},{""x"":881,""y"":557,""t"":514},{""x"":823,""y"":576,""t"":548},{""x"":810,""y"":580,""t"":582},{""x"":857,""y"":532,""t"":616},{""x"":886,""y"":539,""t"":650},{""x"":957,""y"":541,""t"":684},{""x"":1006,""y"":559,""t"":718},{""x"":1038,""y"":628,""t"":752},{""x"":1067,""y"":659,""t"":785},{""x"":1095,""y"":627,""t"":820},{""x"":1112,""y"":633,""t"":854},{""x"":1125,""y"":566,""t"":888},{""x"":1117,""y"":559,""t"":922},{""x"":1080,""y"":550,""t"":955},{""x"":1038,""y"":602,""t"":990},{""x"":1008,""y"":638,""t"":1023},{""x"":1020,""y"":674,""t"":1058},{""x"":1021,""y"":673,""t"":1089},{""x"":1008,""y"":626,""t"":1126},{""x"":1032,""y"":653,""t"":1160},{""x"":1039,""y"":702,""t"":1196},{""x"":1080,""y"":678,""t"":1228},{""x"":1074,""y"":678,""t"":1262},{""x"":1061,""y"":703,""t"":1295},{""x"":983,""y"":633,""t"":1330},{""x"":918,""y"":551,""t"":1364},{""x"":848,""y"":505,""t"":1398},{""x"":839,""y"":560,""t"":1431},{""x"":803,""y"":630,""t"":1467},{""x"":785,""y"":680,""t"":1497},{""x"":766,""y"":757,""t"":1534},{""x"":732,""y"":765,""t"":1568},{""x"":720,""y"":784,""t"":1601},{""x"":727,""y"":882,""t"":1635},{""x"":731,""y"":963,""t"":1670},{""x"":742,""y"":992,""t"":1704},{""x"":765,""y"":996,""t"":1738},{""x"":775,""y"":900,""t"":1772},{""x"":744,""y"":827,""t"":1806},{""x"":784,""y"":747,""t"":1840},{""x"":825,""y"":765,""t"":1874},{""x"":875,""y"":752,""t"":1908},{""x"":901,""y"":753,""t"":1942},{""x"":969,""y"":718,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","65","159407","0.0-6.0-2.0-2.14","","","","","531","7","","","","","","","","","","","","","","","","","","true","red","7"
"","canvas-keyboard-response","66","160415","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","67","162431","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""yellow"",""purple"",""cyan"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1010,""y"":687,""t"":3},{""x"":1031,""y"":658,""t"":37},{""x"":1081,""y"":634,""t"":72},{""x"":1120,""y"":614,""t"":104},{""x"":1104,""y"":562,""t"":140},{""x"":1103,""y"":541,""t"":173},{""x"":1105,""y"":508,""t"":208},{""x"":1070,""y"":485,""t"":242},{""x"":1067,""y"":458,""t"":275},{""x"":1078,""y"":424,""t"":310},{""x"":1052,""y"":411,""t"":343},{""x"":1055,""y"":423,""t"":378},{""x"":1055,""y"":434,""t"":412},{""x"":1027,""y"":446,""t"":446},{""x"":972,""y"":409,""t"":480},{""x"":968,""y"":368,""t"":514},{""x"":931,""y"":384,""t"":548},{""x"":920,""y"":403,""t"":582},{""x"":1005,""y"":413,""t"":616},{""x"":1065,""y"":419,""t"":649},{""x"":1117,""y"":441,""t"":684},{""x"":1165,""y"":461,""t"":718},{""x"":1191,""y"":483,""t"":752},{""x"":1223,""y"":498,""t"":786},{""x"":1243,""y"":508,""t"":820},{""x"":1232,""y"":533,""t"":854},{""x"":1237,""y"":522,""t"":887},{""x"":1226,""y"":530,""t"":921},{""x"":1229,""y"":511,""t"":956},{""x"":1216,""y"":534,""t"":990},{""x"":1215,""y"":549,""t"":1024},{""x"":1270,""y"":547,""t"":1058},{""x"":1244,""y"":540,""t"":1092},{""x"":1247,""y"":580,""t"":1126},{""x"":1217,""y"":593,""t"":1160},{""x"":1141,""y"":663,""t"":1193},{""x"":1055,""y"":622,""t"":1228},{""x"":977,""y"":560,""t"":1260},{""x"":921,""y"":483,""t"":1296},{""x"":860,""y"":443,""t"":1330},{""x"":840,""y"":455,""t"":1363},{""x"":826,""y"":550,""t"":1398},{""x"":835,""y"":650,""t"":1432},{""x"":842,""y"":632,""t"":1466},{""x"":893,""y"":582,""t"":1500},{""x"":947,""y"":556,""t"":1533},{""x"":1004,""y"":556,""t"":1568},{""x"":1036,""y"":571,""t"":1602},{""x"":1042,""y"":554,""t"":1635},{""x"":1020,""y"":544,""t"":1668},{""x"":1051,""y"":528,""t"":1704},{""x"":1013,""y"":502,""t"":1738},{""x"":1000,""y"":499,""t"":1773},{""x"":1005,""y"":498,""t"":1805},{""x"":996,""y"":461,""t"":1839},{""x"":1010,""y"":446,""t"":1873},{""x"":1018,""y"":362,""t"":1908},{""x"":982,""y"":315,""t"":1942},{""x"":964,""y"":344,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","68","164327","0.0-6.0-2.0-2.15","","","","","888","6","","","","","","","","","","","","","","","","","","true","cyan_1","6"
"","canvas-keyboard-response","69","165336","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""3"",""4"",""4"",""3"",""7"",""7"",""9"",""6"",""1"",""6"",""6"",""7"",""7"",""6"",""4"",""9"",""9"",""1"",""9"",""3"",""3"",""6"",""9"",""1"",""7"",""1"",""3"",""7"",""6"",""7"",""1"",""1"",""9"",""7"",""6"",""7"",""3"",""1"",""3"",""4"",""9"",""7"",""9"",""1"",""6"",""9"",""6"",""7"",""3"",""1"",""9"",""9"",""1"",""1"",""3"",""4"",""9"",""6"",""3"",""4"",""1"",""3"",""4"",""4"",""4"",""4"",""6"",""4"",""4"",""7""]","1000","color","6","","","","","",""
