"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","60","149689","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""rect_1"",""circle"",""hexagram"",""diamond"",""star""]","","","","","","","","","","","6","","[{""x"":991,""y"":1121,""t"":4},{""x"":1020,""y"":956,""t"":38},{""x"":1057,""y"":767,""t"":73},{""x"":1113,""y"":611,""t"":106},{""x"":1154,""y"":495,""t"":140},{""x"":1175,""y"":398,""t"":175},{""x"":1211,""y"":317,""t"":208},{""x"":1200,""y"":327,""t"":242},{""x"":1192,""y"":240,""t"":276},{""x"":1197,""y"":186,""t"":310},{""x"":1167,""y"":260,""t"":347},{""x"":1140,""y"":331,""t"":375},{""x"":1130,""y"":682,""t"":412},{""x"":1163,""y"":1029,""t"":445},{""x"":1126,""y"":1312,""t"":481},{""x"":1066,""y"":1493,""t"":514},{""x"":1071,""y"":1424,""t"":548},{""x"":1038,""y"":1385,""t"":582},{""x"":1027,""y"":1265,""t"":617},{""x"":1035,""y"":1081,""t"":649},{""x"":1038,""y"":934,""t"":684},{""x"":1015,""y"":1050,""t"":718},{""x"":1011,""y"":1255,""t"":753},{""x"":983,""y"":1437,""t"":786},{""x"":959,""y"":1588,""t"":817},{""x"":959,""y"":1588,""t"":854},{""x"":942,""y"":1580,""t"":888},{""x"":946,""y"":1381,""t"":923},{""x"":920,""y"":1152,""t"":955},{""x"":903,""y"":969,""t"":990},{""x"":925,""y"":840,""t"":1023},{""x"":919,""y"":694,""t"":1059},{""x"":943,""y"":603,""t"":1092},{""x"":977,""y"":547,""t"":1126},{""x"":955,""y"":488,""t"":1160},{""x"":948,""y"":455,""t"":1200},{""x"":967,""y"":475,""t"":1229},{""x"":951,""y"":532,""t"":1262},{""x"":929,""y"":583,""t"":1296},{""x"":921,""y"":605,""t"":1329},{""x"":883,""y"":636,""t"":1364},{""x"":885,""y"":604,""t"":1397},{""x"":871,""y"":591,""t"":1432},{""x"":894,""y"":690,""t"":1466},{""x"":917,""y"":1008,""t"":1500},{""x"":925,""y"":1292,""t"":1534},{""x"":944,""y"":1519,""t"":1567},{""x"":966,""y"":1606,""t"":1601},{""x"":1006,""y"":1693,""t"":1637},{""x"":1021,""y"":1658,""t"":1669},{""x"":1041,""y"":1468,""t"":1704},{""x"":1020,""y"":1277,""t"":1738},{""x"":1014,""y"":1176,""t"":1772},{""x"":1000,""y"":1045,""t"":1805},{""x"":999,""y"":962,""t"":1840},{""x"":1005,""y"":865,""t"":1875},{""x"":1052,""y"":977,""t"":1908},{""x"":1062,""y"":1227,""t"":1941},{""x"":1062,""y"":1412,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","61","151630","0.0-6.0-2.0-2.13","","","","","933","7","","","","","","","","","","","","","","","","","","true","rect_1","7"
"","canvas-keyboard-response","62","152639","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","63","154646","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""star"",""rect"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1043,""y"":1268,""t"":5},{""x"":1042,""y"":1082,""t"":39},{""x"":1061,""y"":969,""t"":72},{""x"":1075,""y"":831,""t"":106},{""x"":1077,""y"":779,""t"":140},{""x"":1056,""y"":678,""t"":175},{""x"":1041,""y"":629,""t"":208},{""x"":1043,""y"":614,""t"":243},{""x"":1024,""y"":608,""t"":276},{""x"":1045,""y"":590,""t"":310},{""x"":1001,""y"":549,""t"":344},{""x"":1035,""y"":408,""t"":377},{""x"":1005,""y"":450,""t"":411},{""x"":1022,""y"":689,""t"":447},{""x"":1034,""y"":1057,""t"":479},{""x"":1015,""y"":1308,""t"":514},{""x"":1007,""y"":1439,""t"":547},{""x"":989,""y"":1455,""t"":582},{""x"":943,""y"":1422,""t"":617},{""x"":911,""y"":1278,""t"":649},{""x"":912,""y"":1101,""t"":685},{""x"":945,""y"":893,""t"":719},{""x"":961,""y"":760,""t"":752},{""x"":937,""y"":693,""t"":787},{""x"":986,""y"":898,""t"":820},{""x"":967,""y"":1225,""t"":854},{""x"":960,""y"":1413,""t"":887},{""x"":942,""y"":1517,""t"":921},{""x"":932,""y"":1473,""t"":956},{""x"":962,""y"":1358,""t"":989},{""x"":958,""y"":1159,""t"":1023},{""x"":923,""y"":975,""t"":1057},{""x"":937,""y"":835,""t"":1091},{""x"":978,""y"":720,""t"":1127},{""x"":1022,""y"":624,""t"":1159},{""x"":1052,""y"":497,""t"":1194},{""x"":1071,""y"":433,""t"":1228},{""x"":1116,""y"":372,""t"":1262},{""x"":1117,""y"":407,""t"":1297},{""x"":1096,""y"":459,""t"":1330},{""x"":1076,""y"":776,""t"":1364},{""x"":1032,""y"":1123,""t"":1398},{""x"":1051,""y"":1434,""t"":1430},{""x"":1066,""y"":1598,""t"":1466},{""x"":1086,""y"":1660,""t"":1500},{""x"":1064,""y"":1569,""t"":1534},{""x"":1057,""y"":1442,""t"":1569},{""x"":1043,""y"":1262,""t"":1601},{""x"":996,""y"":1123,""t"":1635},{""x"":994,""y"":966,""t"":1670},{""x"":996,""y"":824,""t"":1704},{""x"":1009,""y"":707,""t"":1737},{""x"":991,""y"":613,""t"":1771},{""x"":986,""y"":793,""t"":1806},{""x"":995,""y"":1059,""t"":1840},{""x"":1002,""y"":1212,""t"":1873},{""x"":1033,""y"":1345,""t"":1921},{""x"":1040,""y"":1392,""t"":1948},{""x"":1112,""y"":1328,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","64","156334","0.0-6.0-2.0-2.14","","","","","681","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","65","157344","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","66","159352","0.0-6.0-2.0-1.15","","","","","null","null","","[""star"",""triangle"",""hexagram"",""rect_1"",""circle"",""diamond""]","","","","","","","","","","","6","","[{""x"":1056,""y"":1168,""t"":5},{""x"":1030,""y"":1025,""t"":44},{""x"":1031,""y"":851,""t"":75},{""x"":1016,""y"":733,""t"":106},{""x"":1005,""y"":670,""t"":141},{""x"":996,""y"":580,""t"":174},{""x"":981,""y"":540,""t"":208},{""x"":969,""y"":466,""t"":242},{""x"":981,""y"":423,""t"":277},{""x"":994,""y"":400,""t"":311},{""x"":1009,""y"":377,""t"":344},{""x"":987,""y"":399,""t"":378},{""x"":1014,""y"":457,""t"":413},{""x"":972,""y"":807,""t"":446},{""x"":1026,""y"":1175,""t"":479},{""x"":1037,""y"":1428,""t"":514},{""x"":1013,""y"":1524,""t"":549},{""x"":995,""y"":1554,""t"":582},{""x"":1001,""y"":1510,""t"":616},{""x"":975,""y"":1367,""t"":650},{""x"":973,""y"":1187,""t"":684},{""x"":1039,""y"":958,""t"":718},{""x"":1049,""y"":756,""t"":752},{""x"":1084,""y"":884,""t"":786},{""x"":1054,""y"":1196,""t"":820},{""x"":1057,""y"":1320,""t"":854},{""x"":1013,""y"":1385,""t"":889},{""x"":982,""y"":1394,""t"":922},{""x"":959,""y"":1277,""t"":956},{""x"":927,""y"":1122,""t"":991},{""x"":926,""y"":943,""t"":1025},{""x"":926,""y"":791,""t"":1056},{""x"":923,""y"":622,""t"":1100},{""x"":922,""y"":483,""t"":1124},{""x"":940,""y"":445,""t"":1160},{""x"":948,""y"":411,""t"":1194},{""x"":948,""y"":370,""t"":1228},{""x"":935,""y"":361,""t"":1262},{""x"":910,""y"":342,""t"":1296},{""x"":918,""y"":326,""t"":1331},{""x"":910,""y"":325,""t"":1365},{""x"":946,""y"":373,""t"":1398},{""x"":951,""y"":434,""t"":1431},{""x"":955,""y"":489,""t"":1463},{""x"":980,""y"":507,""t"":1500},{""x"":977,""y"":574,""t"":1534},{""x"":1022,""y"":657,""t"":1568},{""x"":1027,""y"":1025,""t"":1602},{""x"":1049,""y"":1355,""t"":1636},{""x"":1029,""y"":1612,""t"":1670},{""x"":983,""y"":1718,""t"":1704},{""x"":976,""y"":1731,""t"":1739},{""x"":978,""y"":1669,""t"":1772},{""x"":970,""y"":1478,""t"":1806},{""x"":967,""y"":1311,""t"":1841},{""x"":912,""y"":1169,""t"":1874},{""x"":891,""y"":1022,""t"":1908},{""x"":870,""y"":926,""t"":1942},{""x"":870,""y"":848,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","67","161550","0.0-6.0-2.0-2.15","","","","","1192","7","","","","","","","","","","","","","","","","","","true","triangle","7"
"","canvas-keyboard-response","68","162559","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","69","164578","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect"",""triangle"",""star_1"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","","6","","[{""x"":897,""y"":760,""t"":4},{""x"":899,""y"":699,""t"":40},{""x"":978,""y"":561,""t"":73},{""x"":1064,""y"":430,""t"":106},{""x"":1134,""y"":345,""t"":139},{""x"":1189,""y"":252,""t"":174},{""x"":1233,""y"":182,""t"":207},{""x"":1271,""y"":171,""t"":241},{""x"":1235,""y"":261,""t"":276},{""x"":1176,""y"":367,""t"":310},{""x"":1135,""y"":431,""t"":344},{""x"":1093,""y"":485,""t"":380},{""x"":1052,""y"":678,""t"":412},{""x"":1048,""y"":1054,""t"":446},{""x"":1023,""y"":1305,""t"":480},{""x"":1051,""y"":1495,""t"":517},{""x"":1009,""y"":1585,""t"":548},{""x"":983,""y"":1516,""t"":583},{""x"":983,""y"":1405,""t"":616},{""x"":960,""y"":1232,""t"":652},{""x"":1014,""y"":1033,""t"":685},{""x"":978,""y"":934,""t"":718},{""x"":947,""y"":828,""t"":751},{""x"":1008,""y"":898,""t"":786},{""x"":971,""y"":1112,""t"":820},{""x"":970,""y"":1287,""t"":854},{""x"":990,""y"":1379,""t"":887},{""x"":950,""y"":1411,""t"":922},{""x"":960,""y"":1385,""t"":956},{""x"":967,""y"":1228,""t"":990},{""x"":909,""y"":1088,""t"":1025},{""x"":916,""y"":906,""t"":1059},{""x"":916,""y"":782,""t"":1092},{""x"":951,""y"":673,""t"":1125},{""x"":906,""y"":606,""t"":1160},{""x"":914,""y"":656,""t"":1194},{""x"":913,""y"":928,""t"":1229},{""x"":963,""y"":1157,""t"":1262},{""x"":969,""y"":1399,""t"":1295},{""x"":976,""y"":1478,""t"":1330},{""x"":977,""y"":1493,""t"":1364},{""x"":956,""y"":1474,""t"":1396},{""x"":961,""y"":1334,""t"":1431},{""x"":950,""y"":1156,""t"":1466},{""x"":966,""y"":1045,""t"":1500},{""x"":1033,""y"":935,""t"":1534},{""x"":1045,""y"":791,""t"":1568},{""x"":1040,""y"":676,""t"":1601},{""x"":1030,""y"":662,""t"":1636},{""x"":1052,""y"":595,""t"":1670},{""x"":1025,""y"":600,""t"":1705},{""x"":1026,""y"":642,""t"":1738},{""x"":1017,""y"":640,""t"":1772},{""x"":1008,""y"":642,""t"":1804},{""x"":984,""y"":653,""t"":1840},{""x"":976,""y"":682,""t"":1874},{""x"":972,""y"":966,""t"":1909},{""x"":983,""y"":1229,""t"":1942},{""x"":972,""y"":1455,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","70","166758","0.0-6.0-2.0-2.16","","","","","1169","9","","","","","","","","","","","","","","","","","","true","star_1","9"
"","canvas-keyboard-response","71","167767","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","72","169787","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle"",""hexagram_1"",""star"",""diamond"",""rect"",""circle""]","","","","","","","","","","","6","","[{""x"":957,""y"":1348,""t"":5},{""x"":927,""y"":1276,""t"":38},{""x"":923,""y"":1204,""t"":72},{""x"":894,""y"":1081,""t"":106},{""x"":874,""y"":985,""t"":140},{""x"":866,""y"":914,""t"":174},{""x"":876,""y"":817,""t"":208},{""x"":907,""y"":766,""t"":242},{""x"":927,""y"":704,""t"":276},{""x"":932,""y"":657,""t"":310},{""x"":944,""y"":649,""t"":344},{""x"":934,""y"":632,""t"":378},{""x"":983,""y"":773,""t"":413},{""x"":1023,""y"":1036,""t"":446},{""x"":1068,""y"":1290,""t"":480},{""x"":1071,""y"":1526,""t"":514},{""x"":1089,""y"":1671,""t"":548},{""x"":1084,""y"":1596,""t"":582},{""x"":1039,""y"":1393,""t"":617},{""x"":1031,""y"":1193,""t"":650},{""x"":1002,""y"":1031,""t"":689},{""x"":978,""y"":939,""t"":718},{""x"":986,""y"":1138,""t"":752},{""x"":970,""y"":1349,""t"":786},{""x"":981,""y"":1439,""t"":820},{""x"":985,""y"":1506,""t"":854},{""x"":936,""y"":1445,""t"":888},{""x"":926,""y"":1270,""t"":921},{""x"":948,""y"":1126,""t"":956},{""x"":960,""y"":940,""t"":990},{""x"":949,""y"":842,""t"":1024},{""x"":938,""y"":827,""t"":1058},{""x"":930,""y"":694,""t"":1092},{""x"":946,""y"":657,""t"":1128},{""x"":970,""y"":631,""t"":1160},{""x"":940,""y"":634,""t"":1194},{""x"":920,""y"":658,""t"":1229},{""x"":919,""y"":623,""t"":1262},{""x"":916,""y"":614,""t"":1297},{""x"":914,""y"":611,""t"":1329},{""x"":900,""y"":907,""t"":1365},{""x"":915,""y"":1209,""t"":1398},{""x"":925,""y"":1441,""t"":1432},{""x"":920,""y"":1567,""t"":1466},{""x"":899,""y"":1548,""t"":1501},{""x"":913,""y"":1428,""t"":1534},{""x"":904,""y"":1266,""t"":1568},{""x"":862,""y"":1172,""t"":1602},{""x"":846,""y"":1052,""t"":1637},{""x"":816,""y"":920,""t"":1670},{""x"":816,""y"":823,""t"":1704},{""x"":853,""y"":1010,""t"":1737},{""x"":855,""y"":1267,""t"":1773},{""x"":860,""y"":1447,""t"":1807},{""x"":896,""y"":1527,""t"":1840},{""x"":930,""y"":1489,""t"":1874},{""x"":938,""y"":1398,""t"":1909},{""x"":946,""y"":1239,""t"":1942},{""x"":950,""y"":1096,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","171870","0.0-6.0-2.0-2.17","","","","","1073","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","74","172877","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","75","174888","0.0-6.0-2.0-1.18","","","","","null","null","","[""star"",""triangle"",""hexagram_1"",""rect"",""circle"",""diamond""]","","","","","","","","","","","6","","[{""x"":951,""y"":923,""t"":5},{""x"":943,""y"":766,""t"":40},{""x"":944,""y"":681,""t"":72},{""x"":950,""y"":585,""t"":106},{""x"":961,""y"":517,""t"":140},{""x"":969,""y"":467,""t"":171},{""x"":985,""y"":411,""t"":209},{""x"":1021,""y"":365,""t"":242},{""x"":1004,""y"":388,""t"":275},{""x"":961,""y"":382,""t"":310},{""x"":962,""y"":384,""t"":344},{""x"":955,""y"":398,""t"":378},{""x"":965,""y"":444,""t"":412},{""x"":1002,""y"":804,""t"":446},{""x"":990,""y"":1159,""t"":480},{""x"":957,""y"":1412,""t"":513},{""x"":881,""y"":1603,""t"":548},{""x"":848,""y"":1589,""t"":583},{""x"":859,""y"":1540,""t"":616},{""x"":846,""y"":1369,""t"":650},{""x"":854,""y"":1182,""t"":684},{""x"":846,""y"":1050,""t"":717},{""x"":913,""y"":1003,""t"":751},{""x"":913,""y"":1277,""t"":787},{""x"":938,""y"":1465,""t"":820},{""x"":947,""y"":1601,""t"":854},{""x"":930,""y"":1646,""t"":887},{""x"":943,""y"":1559,""t"":922},{""x"":1003,""y"":1401,""t"":957},{""x"":974,""y"":1266,""t"":990},{""x"":976,""y"":1149,""t"":1024},{""x"":967,""y"":1036,""t"":1058},{""x"":967,""y"":875,""t"":1091},{""x"":966,""y"":823,""t"":1126},{""x"":915,""y"":706,""t"":1160},{""x"":905,""y"":621,""t"":1194},{""x"":908,""y"":639,""t"":1228},{""x"":896,""y"":974,""t"":1262},{""x"":890,""y"":1249,""t"":1296},{""x"":890,""y"":1450,""t"":1330},{""x"":889,""y"":1616,""t"":1361},{""x"":909,""y"":1704,""t"":1397},{""x"":940,""y"":1616,""t"":1432},{""x"":934,""y"":1477,""t"":1467},{""x"":932,""y"":1306,""t"":1500},{""x"":962,""y"":1173,""t"":1533},{""x"":959,""y"":1024,""t"":1568},{""x"":968,""y"":898,""t"":1602},{""x"":955,""y"":773,""t"":1636},{""x"":944,""y"":689,""t"":1670},{""x"":936,""y"":601,""t"":1704},{""x"":954,""y"":547,""t"":1738},{""x"":963,""y"":553,""t"":1769},{""x"":969,""y"":846,""t"":1805},{""x"":958,""y"":1162,""t"":1840},{""x"":979,""y"":1356,""t"":1874},{""x"":979,""y"":1463,""t"":1908},{""x"":992,""y"":1388,""t"":1941},{""x"":978,""y"":1263,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","76","177254","0.0-6.0-2.0-2.18","","","","","1358","9","","","","","","","","","","","","","","","","","","true","hexagram_1","9"
"","canvas-keyboard-response","77","178263","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""1"",""1"",""9"",""3"",""9"",""3"",""3"",""7"",""6"",""3"",""1"",""3"",""3"",""7"",""6"",""7"",""9"",""4"",""9"",""4"",""4"",""6"",""3"",""3"",""7"",""4"",""1"",""3"",""7"",""3"",""6"",""3"",""4"",""9"",""6"",""9"",""7"",""9"",""6"",""1"",""7"",""1"",""4"",""4"",""7"",""6"",""1"",""9"",""1"",""3"",""6"",""1"",""6"",""7"",""4"",""9"",""4"",""6"",""4"",""7"",""9"",""7"",""1"",""7"",""4"",""9"",""4"",""6"",""1"",""1"",""9"",""6""]","1000","6","shape","","","","","",""
