"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"true","fullscreen","0","8601","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","8605","0.0-1.0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","2","10154","0.0-2.0-0.0","","","","","1547","{""name"":""scc"",""age"":""24""}","","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","11506","0.0-2.0-1.0","","","","","1351","{""sex"":""男""}","[0]","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","4","19485","0.0-3.0","","","","","7974"," ","","<p>实验说明：该实验根据颜色和形状各有两组，每组实验开始前会有一个眼动校准。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","webgazer-init-camera","5","23933","0.0-4.0","","","","","","","","","2137","","","","","","","","","","","","","","","","",""
"","html-button-response","6","24749","0.0-5.0-0.0","","","","","814","0","","
        <p>现在，眼动追踪器将经过校准，将你眼睛的图像从网络摄像头转换到你屏幕上的某个位置。</p>
        <p>为此，需要单击一系列点。</p>
        <p>保持头不动，点击每一个出现的点。当点击它的时候，看着这个点。</p>
      ","","","","","","","","","","","","","","","","","",""
"","webgazer-calibrate","7","34498","0.0-5.0-1.0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","8","35261","0.0-5.0-2.0","","","","","762","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","","","","","","","","","","",""
"","webgazer-validate","9","52432","0.0-5.0-3.0","","","","","","","","","","[[{""x"":464,""y"":413,""dx"":-27,""dy"":132,""t"":990},{""x"":465,""y"":411,""dx"":-26,""dy"":130,""t"":1024},{""x"":477,""y"":433,""dx"":-14,""dy"":152,""t"":1058},{""x"":464,""y"":434,""dx"":-27,""dy"":153,""t"":1092},{""x"":475,""y"":436,""dx"":-16,""dy"":155,""t"":1126},{""x"":480,""y"":461,""dx"":-11,""dy"":180,""t"":1159},{""x"":503,""y"":472,""dx"":12,""dy"":191,""t"":1194},{""x"":512,""y"":492,""dx"":21,""dy"":211,""t"":1228},{""x"":511,""y"":494,""dx"":20,""dy"":213,""t"":1262},{""x"":518,""y"":510,""dx"":27,""dy"":229,""t"":1296},{""x"":535,""y"":504,""dx"":44,""dy"":223,""t"":1330},{""x"":519,""y"":510,""dx"":28,""dy"":229,""t"":1364},{""x"":500,""y"":493,""dx"":9,""dy"":212,""t"":1397},{""x"":515,""y"":449,""dx"":24,""dy"":168,""t"":1431},{""x"":553,""y"":441,""dx"":62,""dy"":160,""t"":1465},{""x"":581,""y"":426,""dx"":90,""dy"":145,""t"":1500},{""x"":610,""y"":415,""dx"":119,""dy"":134,""t"":1533},{""x"":623,""y"":397,""dx"":132,""dy"":116,""t"":1567},{""x"":600,""y"":437,""dx"":109,""dy"":156,""t"":1602},{""x"":603,""y"":419,""dx"":112,""dy"":138,""t"":1635},{""x"":610,""y"":405,""dx"":119,""dy"":124,""t"":1670},{""x"":610,""y"":394,""dx"":119,""dy"":113,""t"":1704},{""x"":623,""y"":393,""dx"":132,""dy"":112,""t"":1737},{""x"":631,""y"":383,""dx"":140,""dy"":102,""t"":1772},{""x"":636,""y"":382,""dx"":145,""dy"":101,""t"":1806},{""x"":627,""y"":363,""dx"":136,""dy"":82,""t"":1840},{""x"":610,""y"":351,""dx"":119,""dy"":70,""t"":1874},{""x"":615,""y"":364,""dx"":124,""dy"":83,""t"":1908},{""x"":619,""y"":373,""dx"":128,""dy"":92,""t"":1941},{""x"":618,""y"":384,""dx"":127,""dy"":103,""t"":1976},{""x"":615,""y"":395,""dx"":124,""dy"":114,""t"":2010},{""x"":622,""y"":411,""dx"":131,""dy"":130,""t"":2044},{""x"":645,""y"":418,""dx"":154,""dy"":137,""t"":2078},{""x"":660,""y"":413,""dx"":169,""dy"":132,""t"":2111},{""x"":633,""y"":436,""dx"":142,""dy"":155,""t"":2146},{""x"":642,""y"":437,""dx"":151,""dy"":156,""t"":2180},{""x"":649,""y"":438,""dx"":158,""dy"":157,""t"":2212},{""x"":607,""y"":466,""dx"":116,""dy"":185,""t"":2248},{""x"":590,""y"":451,""dx"":99,""dy"":170,""t"":2282},{""x"":573,""y"":458,""dx"":82,""dy"":177,""t"":2316},{""x"":579,""y"":458,""dx"":88,""dy"":177,""t"":2349},{""x"":596,""y"":459,""dx"":105,""dy"":178,""t"":2384},{""x"":615,""y"":459,""dx"":124,""dy"":178,""t"":2418},{""x"":606,""y"":484,""dx"":115,""dy"":203,""t"":2453},{""x"":572,""y"":503,""dx"":81,""dy"":222,""t"":2486},{""x"":551,""y"":537,""dx"":60,""dy"":256,""t"":2519},{""x"":566,""y"":561,""dx"":75,""dy"":280,""t"":2554},{""x"":564,""y"":570,""dx"":73,""dy"":289,""t"":2587},{""x"":563,""y"":576,""dx"":72,""dy"":295,""t"":2619},{""x"":558,""y"":564,""dx"":67,""dy"":283,""t"":2655},{""x"":557,""y"":541,""dx"":66,""dy"":260,""t"":2690},{""x"":540,""y"":556,""dx"":49,""dy"":275,""t"":2725},{""x"":533,""y"":580,""dx"":42,""dy"":299,""t"":2758},{""x"":535,""y"":528,""dx"":44,""dy"":247,""t"":2791},{""x"":558,""y"":500,""dx"":67,""dy"":219,""t"":2826},{""x"":565,""y"":497,""dx"":74,""dy"":216,""t"":2860},{""x"":544,""y"":517,""dx"":53,""dy"":236,""t"":2894},{""x"":556,""y"":550,""dx"":65,""dy"":269,""t"":2928},{""x"":577,""y"":538,""dx"":86,""dy"":257,""t"":2961},{""x"":588,""y"":516,""dx"":97,""dy"":235,""t"":2996}],[{""x"":1550,""y"":206,""dx"":99,""dy"":-75,""t"":4015},{""x"":1557,""y"":211,""dx"":106,""dy"":-70,""t"":4050},{""x"":1553,""y"":172,""dx"":102,""dy"":-109,""t"":4083},{""x"":1563,""y"":174,""dx"":112,""dy"":-107,""t"":4118},{""x"":1563,""y"":167,""dx"":112,""dy"":-114,""t"":4152},{""x"":1562,""y"":159,""dx"":111,""dy"":-122,""t"":4185},{""x"":1546,""y"":133,""dx"":95,""dy"":-148,""t"":4218},{""x"":1512,""y"":197,""dx"":61,""dy"":-84,""t"":4253},{""x"":1536,""y"":204,""dx"":85,""dy"":-77,""t"":4287},{""x"":1494,""y"":232,""dx"":43,""dy"":-49,""t"":4321},{""x"":1441,""y"":280,""dx"":-10,""dy"":-1,""t"":4355},{""x"":1399,""y"":305,""dx"":-52,""dy"":24,""t"":4389},{""x"":1422,""y"":269,""dx"":-29,""dy"":-12,""t"":4425},{""x"":1414,""y"":230,""dx"":-37,""dy"":-51,""t"":4459},{""x"":1446,""y"":230,""dx"":-5,""dy"":-51,""t"":4491},{""x"":1443,""y"":197,""dx"":-8,""dy"":-84,""t"":4525},{""x"":1432,""y"":196,""dx"":-19,""dy"":-85,""t"":4559},{""x"":1446,""y"":183,""dx"":-5,""dy"":-98,""t"":4594},{""x"":1463,""y"":160,""dx"":12,""dy"":-121,""t"":4627},{""x"":1462,""y"":143,""dx"":11,""dy"":-138,""t"":4662},{""x"":1467,""y"":166,""dx"":16,""dy"":-115,""t"":4696},{""x"":1487,""y"":294,""dx"":36,""dy"":13,""t"":4731},{""x"":1495,""y"":254,""dx"":44,""dy"":-27,""t"":4765},{""x"":1501,""y"":262,""dx"":50,""dy"":-19,""t"":4798},{""x"":1454,""y"":273,""dx"":3,""dy"":-8,""t"":4831},{""x"":1437,""y"":296,""dx"":-14,""dy"":15,""t"":4866},{""x"":1403,""y"":317,""dx"":-48,""dy"":36,""t"":4900},{""x"":1389,""y"":326,""dx"":-62,""dy"":45,""t"":4933},{""x"":1356,""y"":316,""dx"":-95,""dy"":35,""t"":4967},{""x"":1341,""y"":333,""dx"":-110,""dy"":52,""t"":5002},{""x"":1335,""y"":341,""dx"":-116,""dy"":60,""t"":5035},{""x"":1333,""y"":338,""dx"":-118,""dy"":57,""t"":5070},{""x"":1311,""y"":312,""dx"":-140,""dy"":31,""t"":5104},{""x"":1306,""y"":315,""dx"":-145,""dy"":34,""t"":5137},{""x"":1300,""y"":301,""dx"":-151,""dy"":20,""t"":5171},{""x"":1317,""y"":275,""dx"":-134,""dy"":-6,""t"":5206},{""x"":1295,""y"":273,""dx"":-156,""dy"":-8,""t"":5239},{""x"":1296,""y"":272,""dx"":-155,""dy"":-9,""t"":5274},{""x"":1309,""y"":280,""dx"":-142,""dy"":-1,""t"":5308},{""x"":1317,""y"":321,""dx"":-134,""dy"":40,""t"":5342},{""x"":1288,""y"":322,""dx"":-163,""dy"":41,""t"":5375},{""x"":1234,""y"":456,""dx"":-217,""dy"":175,""t"":5409},{""x"":1227,""y"":515,""dx"":-224,""dy"":234,""t"":5444},{""x"":1236,""y"":509,""dx"":-215,""dy"":228,""t"":5478},{""x"":1245,""y"":490,""dx"":-206,""dy"":209,""t"":5512},{""x"":1261,""y"":466,""dx"":-190,""dy"":185,""t"":5546},{""x"":1278,""y"":437,""dx"":-173,""dy"":156,""t"":5579},{""x"":1275,""y"":484,""dx"":-176,""dy"":203,""t"":5614},{""x"":1170,""y"":627,""dx"":-281,""dy"":346,""t"":5647},{""x"":1094,""y"":732,""dx"":-357,""dy"":451,""t"":5683},{""x"":1038,""y"":796,""dx"":-413,""dy"":515,""t"":5716},{""x"":1071,""y"":770,""dx"":-380,""dy"":489,""t"":5749},{""x"":1102,""y"":743,""dx"":-349,""dy"":462,""t"":5781},{""x"":1167,""y"":677,""dx"":-284,""dy"":396,""t"":5818},{""x"":1215,""y"":575,""dx"":-236,""dy"":294,""t"":5853},{""x"":1251,""y"":489,""dx"":-200,""dy"":208,""t"":5885},{""x"":1317,""y"":488,""dx"":-134,""dy"":207,""t"":5920},{""x"":1354,""y"":408,""dx"":-97,""dy"":127,""t"":5954},{""x"":1368,""y"":342,""dx"":-83,""dy"":61,""t"":5988}],[{""x"":972,""y"":539,""dx"":1,""dy"":-12,""t"":7008},{""x"":995,""y"":550,""dx"":24,""dy"":-1,""t"":7042},{""x"":996,""y"":564,""dx"":25,""dy"":13,""t"":7076},{""x"":990,""y"":554,""dx"":19,""dy"":3,""t"":7110},{""x"":1004,""y"":582,""dx"":33,""dy"":31,""t"":7144},{""x"":998,""y"":577,""dx"":27,""dy"":26,""t"":7177},{""x"":996,""y"":559,""dx"":25,""dy"":8,""t"":7211},{""x"":996,""y"":565,""dx"":25,""dy"":14,""t"":7247},{""x"":995,""y"":553,""dx"":24,""dy"":2,""t"":7279},{""x"":990,""y"":548,""dx"":19,""dy"":-3,""t"":7314},{""x"":992,""y"":568,""dx"":21,""dy"":17,""t"":7347},{""x"":994,""y"":584,""dx"":23,""dy"":33,""t"":7379},{""x"":993,""y"":581,""dx"":22,""dy"":30,""t"":7416},{""x"":993,""y"":589,""dx"":22,""dy"":38,""t"":7450},{""x"":988,""y"":582,""dx"":17,""dy"":31,""t"":7483},{""x"":977,""y"":603,""dx"":6,""dy"":52,""t"":7518},{""x"":987,""y"":612,""dx"":16,""dy"":61,""t"":7551},{""x"":1001,""y"":627,""dx"":30,""dy"":76,""t"":7586},{""x"":1005,""y"":646,""dx"":34,""dy"":95,""t"":7620},{""x"":999,""y"":632,""dx"":28,""dy"":81,""t"":7654},{""x"":1001,""y"":634,""dx"":30,""dy"":83,""t"":7688},{""x"":993,""y"":632,""dx"":22,""dy"":81,""t"":7721},{""x"":1018,""y"":654,""dx"":47,""dy"":103,""t"":7756},{""x"":1026,""y"":655,""dx"":55,""dy"":104,""t"":7787},{""x"":1012,""y"":643,""dx"":41,""dy"":92,""t"":7824},{""x"":1006,""y"":630,""dx"":35,""dy"":79,""t"":7858},{""x"":1002,""y"":638,""dx"":31,""dy"":87,""t"":7892},{""x"":994,""y"":644,""dx"":23,""dy"":93,""t"":7926},{""x"":987,""y"":657,""dx"":16,""dy"":106,""t"":7959},{""x"":983,""y"":677,""dx"":12,""dy"":126,""t"":7994},{""x"":971,""y"":685,""dx"":0,""dy"":134,""t"":8029},{""x"":975,""y"":686,""dx"":4,""dy"":135,""t"":8063},{""x"":971,""y"":677,""dx"":0,""dy"":126,""t"":8095},{""x"":984,""y"":659,""dx"":13,""dy"":108,""t"":8130},{""x"":978,""y"":666,""dx"":7,""dy"":115,""t"":8164},{""x"":967,""y"":666,""dx"":-4,""dy"":115,""t"":8197},{""x"":957,""y"":658,""dx"":-14,""dy"":107,""t"":8231},{""x"":946,""y"":652,""dx"":-25,""dy"":101,""t"":8265},{""x"":949,""y"":658,""dx"":-22,""dy"":107,""t"":8300},{""x"":941,""y"":667,""dx"":-30,""dy"":116,""t"":8333},{""x"":926,""y"":649,""dx"":-45,""dy"":98,""t"":8367},{""x"":926,""y"":639,""dx"":-45,""dy"":88,""t"":8402},{""x"":911,""y"":629,""dx"":-60,""dy"":78,""t"":8435},{""x"":900,""y"":618,""dx"":-71,""dy"":67,""t"":8469},{""x"":909,""y"":632,""dx"":-62,""dy"":81,""t"":8504},{""x"":911,""y"":623,""dx"":-60,""dy"":72,""t"":8538},{""x"":929,""y"":639,""dx"":-42,""dy"":88,""t"":8571},{""x"":935,""y"":636,""dx"":-36,""dy"":85,""t"":8606},{""x"":929,""y"":637,""dx"":-42,""dy"":86,""t"":8639},{""x"":925,""y"":647,""dx"":-46,""dy"":96,""t"":8674},{""x"":919,""y"":633,""dx"":-52,""dy"":82,""t"":8708},{""x"":944,""y"":631,""dx"":-27,""dy"":80,""t"":8742},{""x"":950,""y"":648,""dx"":-21,""dy"":97,""t"":8776},{""x"":939,""y"":657,""dx"":-32,""dy"":106,""t"":8809},{""x"":923,""y"":678,""dx"":-48,""dy"":127,""t"":8843},{""x"":978,""y"":691,""dx"":7,""dy"":140,""t"":8877},{""x"":1011,""y"":656,""dx"":40,""dy"":105,""t"":8911},{""x"":1010,""y"":663,""dx"":39,""dy"":112,""t"":8947},{""x"":1015,""y"":682,""dx"":44,""dy"":131,""t"":8977},{""x"":1081,""y"":590,""dx"":110,""dy"":39,""t"":9014}],[{""x"":593,""y"":564,""dx"":102,""dy"":-257,""t"":10033},{""x"":626,""y"":584,""dx"":135,""dy"":-237,""t"":10067},{""x"":613,""y"":559,""dx"":122,""dy"":-262,""t"":10102},{""x"":650,""y"":568,""dx"":159,""dy"":-253,""t"":10135},{""x"":661,""y"":589,""dx"":170,""dy"":-232,""t"":10170},{""x"":658,""y"":585,""dx"":167,""dy"":-236,""t"":10204},{""x"":683,""y"":580,""dx"":192,""dy"":-241,""t"":10237},{""x"":660,""y"":592,""dx"":169,""dy"":-229,""t"":10271},{""x"":672,""y"":579,""dx"":181,""dy"":-242,""t"":10306},{""x"":649,""y"":574,""dx"":158,""dy"":-247,""t"":10340},{""x"":618,""y"":571,""dx"":127,""dy"":-250,""t"":10374},{""x"":580,""y"":567,""dx"":89,""dy"":-254,""t"":10408},{""x"":564,""y"":558,""dx"":73,""dy"":-263,""t"":10441},{""x"":579,""y"":647,""dx"":88,""dy"":-174,""t"":10476},{""x"":628,""y"":652,""dx"":137,""dy"":-169,""t"":10509},{""x"":653,""y"":739,""dx"":162,""dy"":-82,""t"":10543},{""x"":639,""y"":710,""dx"":148,""dy"":-111,""t"":10578},{""x"":631,""y"":682,""dx"":140,""dy"":-139,""t"":10612},{""x"":652,""y"":660,""dx"":161,""dy"":-161,""t"":10646},{""x"":642,""y"":725,""dx"":151,""dy"":-96,""t"":10680},{""x"":632,""y"":694,""dx"":141,""dy"":-127,""t"":10714},{""x"":632,""y"":657,""dx"":141,""dy"":-164,""t"":10747},{""x"":613,""y"":625,""dx"":122,""dy"":-196,""t"":10782},{""x"":604,""y"":598,""dx"":113,""dy"":-223,""t"":10815},{""x"":609,""y"":583,""dx"":118,""dy"":-238,""t"":10850},{""x"":622,""y"":690,""dx"":131,""dy"":-131,""t"":10883},{""x"":634,""y"":761,""dx"":143,""dy"":-60,""t"":10918},{""x"":644,""y"":819,""dx"":153,""dy"":-2,""t"":10949},{""x"":622,""y"":765,""dx"":131,""dy"":-56,""t"":10985},{""x"":599,""y"":712,""dx"":108,""dy"":-109,""t"":11019},{""x"":631,""y"":772,""dx"":140,""dy"":-49,""t"":11054},{""x"":599,""y"":720,""dx"":108,""dy"":-101,""t"":11088},{""x"":596,""y"":688,""dx"":105,""dy"":-133,""t"":11122},{""x"":570,""y"":654,""dx"":79,""dy"":-167,""t"":11156},{""x"":574,""y"":713,""dx"":83,""dy"":-108,""t"":11190},{""x"":584,""y"":666,""dx"":93,""dy"":-155,""t"":11223},{""x"":634,""y"":760,""dx"":143,""dy"":-61,""t"":11258},{""x"":667,""y"":831,""dx"":176,""dy"":10,""t"":11291},{""x"":656,""y"":863,""dx"":165,""dy"":42,""t"":11325},{""x"":646,""y"":889,""dx"":155,""dy"":68,""t"":11357},{""x"":636,""y"":815,""dx"":145,""dy"":-6,""t"":11394},{""x"":644,""y"":755,""dx"":153,""dy"":-66,""t"":11428},{""x"":648,""y"":718,""dx"":157,""dy"":-103,""t"":11462},{""x"":631,""y"":666,""dx"":140,""dy"":-155,""t"":11497},{""x"":625,""y"":725,""dx"":134,""dy"":-96,""t"":11529},{""x"":630,""y"":686,""dx"":139,""dy"":-135,""t"":11564},{""x"":616,""y"":738,""dx"":125,""dy"":-83,""t"":11598},{""x"":626,""y"":784,""dx"":135,""dy"":-37,""t"":11632},{""x"":609,""y"":734,""dx"":118,""dy"":-87,""t"":11666},{""x"":604,""y"":684,""dx"":113,""dy"":-137,""t"":11699},{""x"":604,""y"":645,""dx"":113,""dy"":-176,""t"":11734},{""x"":612,""y"":720,""dx"":121,""dy"":-101,""t"":11767},{""x"":585,""y"":688,""dx"":94,""dy"":-133,""t"":11801},{""x"":578,""y"":665,""dx"":87,""dy"":-156,""t"":11835},{""x"":562,""y"":645,""dx"":71,""dy"":-176,""t"":11870},{""x"":559,""y"":635,""dx"":68,""dy"":-186,""t"":11905},{""x"":565,""y"":628,""dx"":74,""dy"":-193,""t"":11938},{""x"":555,""y"":622,""dx"":64,""dy"":-199,""t"":11972},{""x"":583,""y"":601,""dx"":92,""dy"":-220,""t"":12006},{""x"":568,""y"":586,""dx"":77,""dy"":-235,""t"":12041}],[{""x"":1330,""y"":580,""dx"":-121,""dy"":-241,""t"":13060},{""x"":1314,""y"":609,""dx"":-137,""dy"":-212,""t"":13094},{""x"":1386,""y"":680,""dx"":-65,""dy"":-141,""t"":13128},{""x"":1452,""y"":707,""dx"":1,""dy"":-114,""t"":13162},{""x"":1471,""y"":604,""dx"":20,""dy"":-217,""t"":13196},{""x"":1457,""y"":618,""dx"":6,""dy"":-203,""t"":13229},{""x"":1465,""y"":683,""dx"":14,""dy"":-138,""t"":13264},{""x"":1478,""y"":728,""dx"":27,""dy"":-93,""t"":13298},{""x"":1496,""y"":765,""dx"":45,""dy"":-56,""t"":13332},{""x"":1534,""y"":826,""dx"":83,""dy"":5,""t"":13365},{""x"":1517,""y"":814,""dx"":66,""dy"":-7,""t"":13400},{""x"":1480,""y"":688,""dx"":29,""dy"":-133,""t"":13433},{""x"":1462,""y"":699,""dx"":11,""dy"":-122,""t"":13467},{""x"":1450,""y"":737,""dx"":-1,""dy"":-84,""t"":13502},{""x"":1419,""y"":641,""dx"":-32,""dy"":-180,""t"":13536},{""x"":1420,""y"":711,""dx"":-31,""dy"":-110,""t"":13570},{""x"":1434,""y"":765,""dx"":-17,""dy"":-56,""t"":13604},{""x"":1415,""y"":803,""dx"":-36,""dy"":-18,""t"":13638},{""x"":1402,""y"":795,""dx"":-49,""dy"":-26,""t"":13672},{""x"":1385,""y"":707,""dx"":-66,""dy"":-114,""t"":13706},{""x"":1383,""y"":756,""dx"":-68,""dy"":-65,""t"":13739},{""x"":1352,""y"":744,""dx"":-99,""dy"":-77,""t"":13774},{""x"":1344,""y"":735,""dx"":-107,""dy"":-86,""t"":13816},{""x"":1324,""y"":643,""dx"":-127,""dy"":-178,""t"":13855},{""x"":1339,""y"":721,""dx"":-112,""dy"":-100,""t"":13879},{""x"":1354,""y"":776,""dx"":-97,""dy"":-45,""t"":13910},{""x"":1342,""y"":801,""dx"":-109,""dy"":-20,""t"":13944},{""x"":1339,""y"":862,""dx"":-112,""dy"":41,""t"":13978},{""x"":1368,""y"":891,""dx"":-83,""dy"":70,""t"":14012},{""x"":1346,""y"":803,""dx"":-105,""dy"":-18,""t"":14046},{""x"":1361,""y"":851,""dx"":-90,""dy"":30,""t"":14080},{""x"":1321,""y"":847,""dx"":-130,""dy"":26,""t"":14114},{""x"":1330,""y"":740,""dx"":-121,""dy"":-81,""t"":14148},{""x"":1329,""y"":742,""dx"":-122,""dy"":-79,""t"":14181},{""x"":1307,""y"":670,""dx"":-144,""dy"":-151,""t"":14216},{""x"":1296,""y"":595,""dx"":-155,""dy"":-226,""t"":14249},{""x"":1323,""y"":556,""dx"":-128,""dy"":-265,""t"":14283},{""x"":1319,""y"":515,""dx"":-132,""dy"":-306,""t"":14317},{""x"":1322,""y"":561,""dx"":-129,""dy"":-260,""t"":14352},{""x"":1340,""y"":506,""dx"":-111,""dy"":-315,""t"":14386},{""x"":1363,""y"":609,""dx"":-88,""dy"":-212,""t"":14420},{""x"":1346,""y"":552,""dx"":-105,""dy"":-269,""t"":14454},{""x"":1365,""y"":523,""dx"":-86,""dy"":-298,""t"":14487},{""x"":1381,""y"":500,""dx"":-70,""dy"":-321,""t"":14520},{""x"":1392,""y"":468,""dx"":-59,""dy"":-353,""t"":14556},{""x"":1368,""y"":528,""dx"":-83,""dy"":-293,""t"":14589},{""x"":1378,""y"":504,""dx"":-73,""dy"":-317,""t"":14624},{""x"":1380,""y"":616,""dx"":-71,""dy"":-205,""t"":14658},{""x"":1358,""y"":661,""dx"":-93,""dy"":-160,""t"":14692},{""x"":1349,""y"":719,""dx"":-102,""dy"":-102,""t"":14726},{""x"":1343,""y"":674,""dx"":-108,""dy"":-147,""t"":14760},{""x"":1315,""y"":730,""dx"":-136,""dy"":-91,""t"":14794},{""x"":1335,""y"":806,""dx"":-116,""dy"":-15,""t"":14828},{""x"":1306,""y"":828,""dx"":-145,""dy"":7,""t"":14862},{""x"":1324,""y"":753,""dx"":-127,""dy"":-68,""t"":14896},{""x"":1310,""y"":776,""dx"":-141,""dy"":-45,""t"":14931},{""x"":1282,""y"":804,""dx"":-169,""dy"":-17,""t"":14964},{""x"":1309,""y"":874,""dx"":-142,""dy"":53,""t"":14998},{""x"":1324,""y"":785,""dx"":-127,""dy"":-36,""t"":15031}]]","[48.333333333333336,72.88135593220339,100,58.333333333333336,67.79661016949152]","[{""x"":80.1,""y"":179.93333333333334,""r"":116.00032240924979},{""x"":-87.54237288135593,""y"":62.03389830508475,""r"":160.05695086695658},{""x"":3.8833333333333333,""y"":76.18333333333334,""r"":75.04773681521046},{""x"":126.65,""y"":-146.25,""r"":107.51749715713363},{""x"":-77.54237288135593,""y"":-122.94915254237289,""r"":107.07596768416941}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","","","","","","","","","","",""
