"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","47","108743","0.0-6.0-2.0-2.10","","","","","494","1","","","","","","","","","","","","","","","","","true","purple_1","1"
"","canvas-keyboard-response","48","109762","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","49","111771","0.0-6.0-2.0-1.11","","","","","null","null","","[""yellow"",""cyan"",""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":980,""y"":671,""t"":5},{""x"":931,""y"":565,""t"":39},{""x"":898,""y"":493,""t"":81},{""x"":877,""y"":429,""t"":109},{""x"":854,""y"":379,""t"":140},{""x"":848,""y"":344,""t"":190},{""x"":840,""y"":313,""t"":214},{""x"":835,""y"":288,""t"":242},{""x"":804,""y"":278,""t"":285},{""x"":763,""y"":269,""t"":315},{""x"":733,""y"":268,""t"":344},{""x"":731,""y"":270,""t"":384},{""x"":731,""y"":291,""t"":412},{""x"":722,""y"":299,""t"":451},{""x"":711,""y"":308,""t"":480},{""x"":707,""y"":328,""t"":523},{""x"":717,""y"":346,""t"":551},{""x"":725,""y"":363,""t"":581},{""x"":728,""y"":380,""t"":621},{""x"":714,""y"":387,""t"":650},{""x"":710,""y"":386,""t"":693},{""x"":705,""y"":397,""t"":718},{""x"":704,""y"":412,""t"":757},{""x"":705,""y"":418,""t"":785},{""x"":741,""y"":418,""t"":824},{""x"":845,""y"":428,""t"":854},{""x"":925,""y"":422,""t"":891},{""x"":991,""y"":415,""t"":919},{""x"":1054,""y"":417,""t"":961},{""x"":1094,""y"":430,""t"":990},{""x"":1133,""y"":407,""t"":1033},{""x"":1160,""y"":383,""t"":1057},{""x"":1177,""y"":373,""t"":1096},{""x"":1175,""y"":349,""t"":1126},{""x"":1180,""y"":324,""t"":1163},{""x"":1181,""y"":303,""t"":1191},{""x"":1173,""y"":291,""t"":1228},{""x"":1179,""y"":294,""t"":1262},{""x"":1179,""y"":302,""t"":1309},{""x"":1174,""y"":315,""t"":1335},{""x"":1168,""y"":327,""t"":1362},{""x"":1155,""y"":310,""t"":1404},{""x"":1143,""y"":295,""t"":1430},{""x"":1141,""y"":318,""t"":1467},{""x"":1136,""y"":323,""t"":1497},{""x"":1135,""y"":348,""t"":1549},{""x"":1132,""y"":353,""t"":1567},{""x"":1132,""y"":351,""t"":1613},{""x"":1136,""y"":339,""t"":1640},{""x"":1141,""y"":362,""t"":1670},{""x"":1179,""y"":457,""t"":1712},{""x"":1211,""y"":537,""t"":1736},{""x"":1237,""y"":593,""t"":1772},{""x"":1259,""y"":646,""t"":1821},{""x"":1266,""y"":684,""t"":1848},{""x"":1271,""y"":711,""t"":1874},{""x"":1235,""y"":717,""t"":1918},{""x"":1211,""y"":760,""t"":1941},{""x"":1178,""y"":777,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","113390","0.0-6.0-2.0-2.11","","","","","597","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","51","114420","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","116427","0.0-6.0-2.0-1.12","","","","","null","null","","[""blue"",""purple"",""yellow"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":1114,""y"":700,""t"":5},{""x"":1036,""y"":621,""t"":44},{""x"":972,""y"":553,""t"":71},{""x"":923,""y"":494,""t"":107},{""x"":886,""y"":427,""t"":156},{""x"":858,""y"":371,""t"":174},{""x"":830,""y"":347,""t"":227},{""x"":802,""y"":316,""t"":252},{""x"":783,""y"":292,""t"":276},{""x"":753,""y"":291,""t"":310},{""x"":727,""y"":287,""t"":346},{""x"":708,""y"":287,""t"":375},{""x"":689,""y"":281,""t"":428},{""x"":684,""y"":306,""t"":451},{""x"":649,""y"":272,""t"":480},{""x"":643,""y"":269,""t"":528},{""x"":653,""y"":291,""t"":556},{""x"":695,""y"":426,""t"":585},{""x"":736,""y"":598,""t"":616},{""x"":766,""y"":692,""t"":650},{""x"":762,""y"":707,""t"":684},{""x"":796,""y"":662,""t"":732},{""x"":781,""y"":625,""t"":755},{""x"":789,""y"":587,""t"":786},{""x"":783,""y"":526,""t"":830},{""x"":759,""y"":474,""t"":855},{""x"":755,""y"":441,""t"":898},{""x"":747,""y"":415,""t"":924},{""x"":741,""y"":402,""t"":956},{""x"":724,""y"":371,""t"":996},{""x"":709,""y"":354,""t"":1023},{""x"":696,""y"":331,""t"":1068},{""x"":681,""y"":335,""t"":1094},{""x"":691,""y"":324,""t"":1126},{""x"":670,""y"":315,""t"":1166},{""x"":646,""y"":295,""t"":1193},{""x"":661,""y"":315,""t"":1235},{""x"":650,""y"":328,""t"":1262},{""x"":672,""y"":342,""t"":1305},{""x"":720,""y"":339,""t"":1332},{""x"":823,""y"":343,""t"":1364},{""x"":911,""y"":356,""t"":1402},{""x"":988,""y"":352,""t"":1431},{""x"":1063,""y"":362,""t"":1468},{""x"":1139,""y"":374,""t"":1500},{""x"":1194,""y"":383,""t"":1540},{""x"":1238,""y"":383,""t"":1568},{""x"":1249,""y"":378,""t"":1609},{""x"":1265,""y"":369,""t"":1636},{""x"":1257,""y"":363,""t"":1674},{""x"":1246,""y"":358,""t"":1701},{""x"":1232,""y"":356,""t"":1737},{""x"":1207,""y"":355,""t"":1788},{""x"":1187,""y"":348,""t"":1814},{""x"":1168,""y"":342,""t"":1839},{""x"":1147,""y"":331,""t"":1873},{""x"":1127,""y"":323,""t"":1913},{""x"":1118,""y"":325,""t"":1942},{""x"":1105,""y"":322,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","118095","0.0-6.0-2.0-2.12","","","","","646","3","","","","","","","","","","","","","","","","","true","green","3"
"","canvas-keyboard-response","54","119123","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","121134","0.0-6.0-2.0-1.13","","","","","null","null","","[""cyan"",""green"",""red"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1063,""y"":338,""t"":5},{""x"":1025,""y"":351,""t"":39},{""x"":992,""y"":372,""t"":74},{""x"":959,""y"":376,""t"":106},{""x"":877,""y"":359,""t"":156},{""x"":843,""y"":362,""t"":175},{""x"":812,""y"":366,""t"":217},{""x"":793,""y"":371,""t"":242},{""x"":757,""y"":357,""t"":284},{""x"":719,""y"":335,""t"":309},{""x"":675,""y"":328,""t"":344},{""x"":636,""y"":310,""t"":378},{""x"":598,""y"":295,""t"":413},{""x"":627,""y"":304,""t"":459},{""x"":601,""y"":286,""t"":486},{""x"":613,""y"":293,""t"":514},{""x"":629,""y"":294,""t"":556},{""x"":643,""y"":300,""t"":582},{""x"":657,""y"":311,""t"":633},{""x"":670,""y"":321,""t"":651},{""x"":689,""y"":327,""t"":690},{""x"":701,""y"":325,""t"":717},{""x"":791,""y"":320,""t"":764},{""x"":882,""y"":326,""t"":791},{""x"":983,""y"":342,""t"":820},{""x"":1076,""y"":360,""t"":859},{""x"":1155,""y"":374,""t"":888},{""x"":1220,""y"":387,""t"":934},{""x"":1259,""y"":391,""t"":956},{""x"":1288,""y"":390,""t"":995},{""x"":1278,""y"":378,""t"":1023},{""x"":1299,""y"":375,""t"":1062},{""x"":1299,""y"":380,""t"":1092},{""x"":1311,""y"":381,""t"":1135},{""x"":1306,""y"":383,""t"":1161},{""x"":1309,""y"":391,""t"":1194},{""x"":1296,""y"":381,""t"":1234},{""x"":1290,""y"":369,""t"":1262},{""x"":1271,""y"":367,""t"":1305},{""x"":1240,""y"":363,""t"":1329},{""x"":1229,""y"":353,""t"":1368},{""x"":1225,""y"":359,""t"":1398},{""x"":1237,""y"":396,""t"":1434},{""x"":1245,""y"":425,""t"":1466},{""x"":1247,""y"":465,""t"":1506},{""x"":1250,""y"":474,""t"":1534},{""x"":1260,""y"":481,""t"":1572},{""x"":1267,""y"":495,""t"":1601},{""x"":1271,""y"":515,""t"":1642},{""x"":1273,""y"":546,""t"":1668},{""x"":1283,""y"":568,""t"":1706},{""x"":1283,""y"":588,""t"":1735},{""x"":1286,""y"":599,""t"":1787},{""x"":1292,""y"":603,""t"":1809},{""x"":1285,""y"":624,""t"":1839},{""x"":1287,""y"":630,""t"":1876},{""x"":1289,""y"":625,""t"":1908},{""x"":1290,""y"":619,""t"":1946},{""x"":1299,""y"":623,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","122836","0.0-6.0-2.0-2.13","","","","","685","3","","","","","","","","","","","","","","","","","true","purple_1","3"
"","canvas-keyboard-response","57","123864","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","125873","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""blue"",""yellow"",""purple"",""cyan"",""red""]","","","","","","","","","","","","[{""x"":1169,""y"":566,""t"":4},{""x"":1087,""y"":518,""t"":38},{""x"":997,""y"":490,""t"":81},{""x"":933,""y"":461,""t"":112},{""x"":871,""y"":421,""t"":141},{""x"":793,""y"":398,""t"":181},{""x"":720,""y"":365,""t"":211},{""x"":664,""y"":333,""t"":242},{""x"":624,""y"":331,""t"":289},{""x"":595,""y"":326,""t"":317},{""x"":607,""y"":332,""t"":345},{""x"":666,""y"":505,""t"":397},{""x"":689,""y"":623,""t"":416},{""x"":729,""y"":716,""t"":445},{""x"":727,""y"":684,""t"":497},{""x"":707,""y"":640,""t"":515},{""x"":675,""y"":597,""t"":556},{""x"":676,""y"":557,""t"":583},{""x"":666,""y"":504,""t"":625},{""x"":660,""y"":456,""t"":650},{""x"":652,""y"":432,""t"":684},{""x"":636,""y"":392,""t"":728},{""x"":660,""y"":384,""t"":757},{""x"":650,""y"":380,""t"":786},{""x"":675,""y"":371,""t"":825},{""x"":691,""y"":370,""t"":853},{""x"":688,""y"":357,""t"":897},{""x"":684,""y"":351,""t"":922},{""x"":696,""y"":360,""t"":962},{""x"":762,""y"":348,""t"":989},{""x"":891,""y"":361,""t"":1025},{""x"":996,""y"":356,""t"":1055},{""x"":1084,""y"":370,""t"":1107},{""x"":1154,""y"":383,""t"":1128},{""x"":1214,""y"":397,""t"":1160},{""x"":1256,""y"":412,""t"":1202},{""x"":1258,""y"":418,""t"":1227},{""x"":1244,""y"":418,""t"":1262},{""x"":1237,""y"":408,""t"":1297},{""x"":1217,""y"":412,""t"":1329},{""x"":1200,""y"":407,""t"":1379},{""x"":1207,""y"":424,""t"":1406},{""x"":1222,""y"":467,""t"":1433},{""x"":1243,""y"":489,""t"":1466},{""x"":1259,""y"":519,""t"":1508},{""x"":1272,""y"":527,""t"":1532},{""x"":1279,""y"":533,""t"":1569},{""x"":1290,""y"":553,""t"":1601},{""x"":1299,""y"":556,""t"":1652},{""x"":1288,""y"":575,""t"":1676},{""x"":1282,""y"":596,""t"":1704},{""x"":1279,""y"":614,""t"":1747},{""x"":1272,""y"":647,""t"":1774},{""x"":1236,""y"":674,""t"":1806},{""x"":1191,""y"":733,""t"":1845},{""x"":1156,""y"":782,""t"":1873},{""x"":1127,""y"":803,""t"":1923},{""x"":1101,""y"":829,""t"":1950},{""x"":1087,""y"":837,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","59","127564","0.0-6.0-2.0-2.14","","","","","677","4","","","","","","","","","","","","","","","","","false","blue","7"
"","html-keyboard-response","60","128574","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","61","129599","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","131610","0.0-6.0-2.0-1.15","","","","","null","null","","[""yellow"",""green"",""purple"",""red"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":1033,""y"":788,""t"":5},{""x"":965,""y"":696,""t"":39},{""x"":916,""y"":632,""t"":73},{""x"":889,""y"":580,""t"":118},{""x"":868,""y"":535,""t"":149},{""x"":835,""y"":490,""t"":177},{""x"":826,""y"":458,""t"":208},{""x"":835,""y"":442,""t"":253},{""x"":802,""y"":411,""t"":280},{""x"":762,""y"":385,""t"":309},{""x"":727,""y"":385,""t"":353},{""x"":755,""y"":534,""t"":378},{""x"":784,""y"":691,""t"":422},{""x"":800,""y"":782,""t"":445},{""x"":793,""y"":790,""t"":485},{""x"":768,""y"":757,""t"":513},{""x"":756,""y"":707,""t"":557},{""x"":770,""y"":641,""t"":582},{""x"":751,""y"":588,""t"":624},{""x"":754,""y"":517,""t"":650},{""x"":743,""y"":491,""t"":689},{""x"":744,""y"":454,""t"":718},{""x"":743,""y"":428,""t"":763},{""x"":742,""y"":421,""t"":786},{""x"":756,""y"":421,""t"":825},{""x"":765,""y"":404,""t"":854},{""x"":765,""y"":387,""t"":891},{""x"":766,""y"":365,""t"":922},{""x"":770,""y"":330,""t"":971},{""x"":785,""y"":322,""t"":994},{""x"":861,""y"":323,""t"":1024},{""x"":934,""y"":353,""t"":1067},{""x"":991,""y"":371,""t"":1092},{""x"":1039,""y"":386,""t"":1131},{""x"":1059,""y"":393,""t"":1158},{""x"":1107,""y"":405,""t"":1195},{""x"":1154,""y"":390,""t"":1227},{""x"":1182,""y"":401,""t"":1278},{""x"":1202,""y"":410,""t"":1294},{""x"":1222,""y"":414,""t"":1332},{""x"":1246,""y"":421,""t"":1364},{""x"":1251,""y"":434,""t"":1402},{""x"":1237,""y"":416,""t"":1432},{""x"":1239,""y"":401,""t"":1467},{""x"":1236,""y"":386,""t"":1499},{""x"":1235,""y"":382,""t"":1549},{""x"":1232,""y"":387,""t"":1572},{""x"":1219,""y"":381,""t"":1601},{""x"":1209,""y"":383,""t"":1645},{""x"":1184,""y"":379,""t"":1672},{""x"":1164,""y"":387,""t"":1702},{""x"":1134,""y"":502,""t"":1739},{""x"":1075,""y"":603,""t"":1771},{""x"":1038,""y"":635,""t"":1821},{""x"":1022,""y"":636,""t"":1848},{""x"":1040,""y"":586,""t"":1874},{""x"":1057,""y"":541,""t"":1917},{""x"":1061,""y"":505,""t"":1943},{""x"":1093,""y"":503,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","133708","0.0-6.0-2.0-2.15","","","","","1077","9","","","","","","","","","","","","","","","","","false","cyan","1"
"","html-keyboard-response","64","134735","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","135760","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""7"",""6"",""9"",""6"",""9"",""4"",""1"",""9"",""6"",""1"",""1"",""6"",""3"",""3"",""7"",""1"",""9"",""7"",""4"",""7"",""7"",""7"",""9"",""1"",""9"",""4"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""6"",""6"",""1"",""4"",""1"",""6"",""1"",""1"",""3"",""4"",""9"",""1"",""4"",""6"",""7"",""9"",""3"",""6"",""6"",""7"",""4"",""1"",""1"",""7"",""7"",""3"",""4"",""3"",""9"",""3"",""4"",""3"",""7"",""6"",""4"",""4"",""7"",""6""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","66","137770","0.0-6.0-2.0-1.16","","","","","null","null","","[""blue"",""yellow"",""red"",""green"",""purple"",""cyan""]","","","","","","","","","","","","[{""x"":1035,""y"":447,""t"":4},{""x"":986,""y"":389,""t"":39},{""x"":975,""y"":360,""t"":75},{""x"":965,""y"":325,""t"":107},{""x"":942,""y"":293,""t"":157},{""x"":917,""y"":259,""t"":176},{""x"":888,""y"":236,""t"":208},{""x"":890,""y"":227,""t"":252},{""x"":881,""y"":214,""t"":280},{""x"":853,""y"":214,""t"":310},{""x"":829,""y"":236,""t"":346},{""x"":811,""y"":257,""t"":375},{""x"":764,""y"":247,""t"":428},{""x"":742,""y"":277,""t"":452},{""x"":770,""y"":459,""t"":480},{""x"":782,""y"":573,""t"":524},{""x"":776,""y"":637,""t"":552},{""x"":769,""y"":631,""t"":582},{""x"":775,""y"":589,""t"":625},{""x"":762,""y"":540,""t"":651},{""x"":768,""y"":504,""t"":696},{""x"":768,""y"":476,""t"":723},{""x"":772,""y"":435,""t"":751},{""x"":758,""y"":377,""t"":795},{""x"":747,""y"":347,""t"":823},{""x"":733,""y"":333,""t"":853},{""x"":737,""y"":331,""t"":895},{""x"":716,""y"":336,""t"":922},{""x"":700,""y"":326,""t"":965},{""x"":702,""y"":322,""t"":990},{""x"":692,""y"":325,""t"":1032},{""x"":696,""y"":327,""t"":1060},{""x"":682,""y"":337,""t"":1092},{""x"":681,""y"":331,""t"":1132},{""x"":690,""y"":330,""t"":1160},{""x"":700,""y"":322,""t"":1204},{""x"":726,""y"":324,""t"":1230},{""x"":721,""y"":324,""t"":1262},{""x"":755,""y"":328,""t"":1305},{""x"":772,""y"":334,""t"":1332},{""x"":792,""y"":335,""t"":1364},{""x"":802,""y"":334,""t"":1402},{""x"":844,""y"":354,""t"":1432},{""x"":949,""y"":390,""t"":1466},{""x"":1023,""y"":405,""t"":1502},{""x"":1076,""y"":419,""t"":1534},{""x"":1119,""y"":429,""t"":1577},{""x"":1147,""y"":422,""t"":1604},{""x"":1168,""y"":414,""t"":1637},{""x"":1177,""y"":413,""t"":1674},{""x"":1186,""y"":399,""t"":1703},{""x"":1192,""y"":401,""t"":1738},{""x"":1206,""y"":410,""t"":1772},{""x"":1214,""y"":420,""t"":1825},{""x"":1218,""y"":428,""t"":1843},{""x"":1217,""y"":417,""t"":1874},{""x"":1202,""y"":404,""t"":1911},{""x"":1202,""y"":382,""t"":1943},{""x"":1184,""y"":381,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","139300","0.0-6.0-2.0-2.16","","","","","501","9","","","","","","","","","","","","","","","","","true","red_1","9"
