"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","55691","0.0-6.0-0.0","","","","","517"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","57259","0.0-6.0-1.0","","","","","1061"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","58277","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","58389","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","14","60082","0.0-6.0-2.0-2.0","","","","","678","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":986,""y"":547,""t"":5},{""x"":990,""y"":525,""t"":40},{""x"":985,""y"":513,""t"":76},{""x"":979,""y"":529,""t"":106},{""x"":960,""y"":539,""t"":156},{""x"":950,""y"":541,""t"":182},{""x"":945,""y"":522,""t"":208},{""x"":934,""y"":513,""t"":251},{""x"":927,""y"":507,""t"":278},{""x"":901,""y"":492,""t"":310},{""x"":873,""y"":484,""t"":345},{""x"":880,""y"":463,""t"":391},{""x"":883,""y"":463,""t"":416},{""x"":879,""y"":464,""t"":447},{""x"":905,""y"":457,""t"":487},{""x"":941,""y"":454,""t"":516},{""x"":1007,""y"":466,""t"":548},{""x"":1031,""y"":451,""t"":582},{""x"":1082,""y"":459,""t"":620},{""x"":1100,""y"":463,""t"":647}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","61113","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","61222","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","62643","0.0-6.0-2.0-2.1","","","","","407","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1065,""y"":501,""t"":4},{""x"":1043,""y"":512,""t"":40},{""x"":1020,""y"":538,""t"":72},{""x"":1003,""y"":542,""t"":112},{""x"":974,""y"":563,""t"":141},{""x"":964,""y"":578,""t"":174},{""x"":944,""y"":564,""t"":221},{""x"":929,""y"":551,""t"":243},{""x"":936,""y"":554,""t"":276},{""x"":952,""y"":548,""t"":315},{""x"":1068,""y"":517,""t"":344},{""x"":1161,""y"":503,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","63651","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","63762","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","65212","0.0-6.0-2.0-2.2","","","","","437","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1131,""y"":509,""t"":5},{""x"":1078,""y"":512,""t"":41},{""x"":1025,""y"":528,""t"":72},{""x"":976,""y"":533,""t"":107},{""x"":948,""y"":531,""t"":154},{""x"":912,""y"":528,""t"":179},{""x"":917,""y"":518,""t"":208},{""x"":906,""y"":497,""t"":249},{""x"":895,""y"":508,""t"":277},{""x"":881,""y"":502,""t"":312},{""x"":867,""y"":541,""t"":343},{""x"":876,""y"":522,""t"":385},{""x"":890,""y"":523,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","66230","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","66358","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","67722","0.0-6.0-2.0-2.3","","","","","351","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":877,""y"":515,""t"":5},{""x"":899,""y"":501,""t"":47},{""x"":912,""y"":505,""t"":78},{""x"":902,""y"":511,""t"":108},{""x"":900,""y"":525,""t"":141},{""x"":904,""y"":529,""t"":186},{""x"":897,""y"":517,""t"":215},{""x"":898,""y"":533,""t"":242},{""x"":893,""y"":543,""t"":282},{""x"":891,""y"":544,""t"":311}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","68737","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","68848","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","26","70258","0.0-6.0-2.0-2.4","","","","","396","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":891,""y"":542,""t"":5},{""x"":894,""y"":536,""t"":39},{""x"":915,""y"":541,""t"":75},{""x"":924,""y"":536,""t"":106},{""x"":922,""y"":527,""t"":154},{""x"":928,""y"":520,""t"":179},{""x"":937,""y"":506,""t"":205},{""x"":938,""y"":506,""t"":242},{""x"":921,""y"":510,""t"":280},{""x"":811,""y"":534,""t"":309},{""x"":690,""y"":564,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","71292","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","71401","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","29","72850","0.0-6.0-2.0-2.5","","","","","441","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":633,""y"":569,""t"":5},{""x"":674,""y"":559,""t"":39},{""x"":699,""y"":572,""t"":78},{""x"":740,""y"":576,""t"":108},{""x"":780,""y"":573,""t"":142},{""x"":808,""y"":581,""t"":190},{""x"":821,""y"":577,""t"":214},{""x"":827,""y"":560,""t"":241},{""x"":829,""y"":576,""t"":283},{""x"":834,""y"":580,""t"":310},{""x"":832,""y"":576,""t"":346},{""x"":843,""y"":581,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","73862","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","73978","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","32","75402","0.0-6.0-2.0-2.6","","","","","404","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":819,""y"":548,""t"":5},{""x"":842,""y"":540,""t"":40},{""x"":867,""y"":539,""t"":72},{""x"":889,""y"":521,""t"":107},{""x"":910,""y"":490,""t"":155},{""x"":922,""y"":491,""t"":180},{""x"":932,""y"":494,""t"":206},{""x"":938,""y"":518,""t"":243},{""x"":938,""y"":528,""t"":281},{""x"":929,""y"":533,""t"":311},{""x"":848,""y"":553,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","76424","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","34","76534","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","35","77834","0.0-6.0-2.0-2.7","","","","","287","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":807,""y"":530,""t"":5},{""x"":846,""y"":514,""t"":38},{""x"":874,""y"":479,""t"":76},{""x"":912,""y"":483,""t"":107},{""x"":954,""y"":485,""t"":155},{""x"":973,""y"":472,""t"":174},{""x"":980,""y"":462,""t"":218},{""x"":993,""y"":463,""t"":247}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","78854","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","37","78964","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","38","80362","0.0-6.0-2.0-2.8","","","","","385","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":978,""y"":474,""t"":3},{""x"":956,""y"":500,""t"":41},{""x"":936,""y"":514,""t"":72},{""x"":946,""y"":497,""t"":110},{""x"":952,""y"":500,""t"":140},{""x"":953,""y"":503,""t"":189},{""x"":952,""y"":493,""t"":208},{""x"":947,""y"":503,""t"":253},{""x"":947,""y"":512,""t"":277},{""x"":923,""y"":518,""t"":315},{""x"":891,""y"":545,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","81391","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","40","81500","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","41","83107","0.0-6.0-2.0-2.9","","","","","600","5","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":805,""y"":571,""t"":4},{""x"":822,""y"":571,""t"":38},{""x"":835,""y"":572,""t"":87},{""x"":852,""y"":555,""t"":114},{""x"":859,""y"":543,""t"":143},{""x"":861,""y"":537,""t"":174},{""x"":889,""y"":531,""t"":213},{""x"":893,""y"":532,""t"":242},{""x"":810,""y"":538,""t"":290},{""x"":721,""y"":539,""t"":309},{""x"":639,""y"":552,""t"":353},{""x"":553,""y"":573,""t"":377},{""x"":525,""y"":586,""t"":416},{""x"":495,""y"":592,""t"":445},{""x"":500,""y"":615,""t"":494},{""x"":488,""y"":632,""t"":518},{""x"":473,""y"":614,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","84131","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","43","84240","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","44","85634","0.0-6.0-2.0-2.10","","","","","387","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":632,""y"":600,""t"":5},{""x"":747,""y"":595,""t"":38},{""x"":823,""y"":590,""t"":76},{""x"":896,""y"":566,""t"":107},{""x"":943,""y"":544,""t"":153},{""x"":976,""y"":521,""t"":180},{""x"":1010,""y"":495,""t"":207},{""x"":1042,""y"":488,""t"":247},{""x"":1079,""y"":485,""t"":276},{""x"":1121,""y"":464,""t"":310},{""x"":1130,""y"":470,""t"":357}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","86642","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","46","86752","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","47","88227","0.0-6.0-2.0-2.11","","","","","464","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1141,""y"":467,""t"":5},{""x"":1163,""y"":473,""t"":40},{""x"":1182,""y"":458,""t"":72},{""x"":1202,""y"":440,""t"":104},{""x"":1187,""y"":434,""t"":151},{""x"":1171,""y"":430,""t"":178},{""x"":1154,""y"":417,""t"":209},{""x"":1151,""y"":405,""t"":247},{""x"":1144,""y"":408,""t"":275},{""x"":1112,""y"":427,""t"":310},{""x"":988,""y"":469,""t"":344},{""x"":870,""y"":518,""t"":392},{""x"":755,""y"":523,""t"":415}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","89257","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","49","89366","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","50","90732","0.0-6.0-2.0-2.12","","","","","351","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":656,""y"":568,""t"":5},{""x"":697,""y"":570,""t"":40},{""x"":744,""y"":560,""t"":73},{""x"":772,""y"":564,""t"":110},{""x"":809,""y"":548,""t"":140},{""x"":837,""y"":525,""t"":188},{""x"":860,""y"":531,""t"":212},{""x"":879,""y"":535,""t"":242},{""x"":880,""y"":533,""t"":282},{""x"":820,""y"":545,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","91748","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","52","91859","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","53","93306","0.0-6.0-2.0-2.13","","","","","432","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":802,""y"":530,""t"":4},{""x"":857,""y"":523,""t"":40},{""x"":909,""y"":513,""t"":77},{""x"":951,""y"":519,""t"":106},{""x"":985,""y"":524,""t"":139},{""x"":1013,""y"":516,""t"":174},{""x"":1036,""y"":488,""t"":219},{""x"":1077,""y"":475,""t"":248},{""x"":1106,""y"":468,""t"":276},{""x"":1113,""y"":458,""t"":313},{""x"":1106,""y"":475,""t"":344},{""x"":1085,""y"":485,""t"":391}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","94331","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","55","94439","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""5"",""4""]","1000","color","2","","","","","",""
