"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","42954","0.0-5.0-4.0-0.0-0.0","","","","","494","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","52338","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","53322","0.0-5.0-4.0-0.0-2.0","","","","","984","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","70236","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":491,""y"":252,""dx"":0,""dy"":-29,""t"":990},{""x"":500,""y"":272,""dx"":9,""dy"":-9,""t"":1024},{""x"":510,""y"":273,""dx"":19,""dy"":-8,""t"":1058},{""x"":512,""y"":301,""dx"":21,""dy"":20,""t"":1092},{""x"":518,""y"":281,""dx"":27,""dy"":0,""t"":1126},{""x"":506,""y"":284,""dx"":15,""dy"":3,""t"":1160},{""x"":499,""y"":288,""dx"":8,""dy"":7,""t"":1194},{""x"":495,""y"":307,""dx"":4,""dy"":26,""t"":1228},{""x"":492,""y"":306,""dx"":1,""dy"":25,""t"":1262},{""x"":475,""y"":302,""dx"":-16,""dy"":21,""t"":1294},{""x"":482,""y"":305,""dx"":-9,""dy"":24,""t"":1330},{""x"":484,""y"":323,""dx"":-7,""dy"":42,""t"":1364},{""x"":491,""y"":345,""dx"":0,""dy"":64,""t"":1398},{""x"":489,""y"":327,""dx"":-2,""dy"":46,""t"":1431},{""x"":480,""y"":311,""dx"":-11,""dy"":30,""t"":1465},{""x"":498,""y"":302,""dx"":7,""dy"":21,""t"":1500},{""x"":507,""y"":296,""dx"":16,""dy"":15,""t"":1535},{""x"":503,""y"":311,""dx"":12,""dy"":30,""t"":1568},{""x"":509,""y"":321,""dx"":18,""dy"":40,""t"":1602},{""x"":503,""y"":318,""dx"":12,""dy"":37,""t"":1636},{""x"":515,""y"":292,""dx"":24,""dy"":11,""t"":1670},{""x"":506,""y"":278,""dx"":15,""dy"":-3,""t"":1706},{""x"":523,""y"":293,""dx"":32,""dy"":12,""t"":1738},{""x"":530,""y"":263,""dx"":39,""dy"":-18,""t"":1771},{""x"":522,""y"":271,""dx"":31,""dy"":-10,""t"":1806},{""x"":531,""y"":245,""dx"":40,""dy"":-36,""t"":1842},{""x"":549,""y"":228,""dx"":58,""dy"":-53,""t"":1874},{""x"":550,""y"":233,""dx"":59,""dy"":-48,""t"":1909},{""x"":554,""y"":252,""dx"":63,""dy"":-29,""t"":1942},{""x"":559,""y"":257,""dx"":68,""dy"":-24,""t"":1976},{""x"":551,""y"":290,""dx"":60,""dy"":9,""t"":2010},{""x"":529,""y"":273,""dx"":38,""dy"":-8,""t"":2044},{""x"":525,""y"":260,""dx"":34,""dy"":-21,""t"":2078},{""x"":524,""y"":273,""dx"":33,""dy"":-8,""t"":2113},{""x"":542,""y"":261,""dx"":51,""dy"":-20,""t"":2145},{""x"":550,""y"":260,""dx"":59,""dy"":-21,""t"":2180},{""x"":563,""y"":299,""dx"":72,""dy"":18,""t"":2215},{""x"":537,""y"":302,""dx"":46,""dy"":21,""t"":2248},{""x"":528,""y"":293,""dx"":37,""dy"":12,""t"":2283},{""x"":528,""y"":287,""dx"":37,""dy"":6,""t"":2316},{""x"":514,""y"":292,""dx"":23,""dy"":11,""t"":2351},{""x"":500,""y"":316,""dx"":9,""dy"":35,""t"":2385},{""x"":506,""y"":301,""dx"":15,""dy"":20,""t"":2417},{""x"":513,""y"":299,""dx"":22,""dy"":18,""t"":2452},{""x"":512,""y"":313,""dx"":21,""dy"":32,""t"":2485},{""x"":507,""y"":308,""dx"":16,""dy"":27,""t"":2520},{""x"":492,""y"":314,""dx"":1,""dy"":33,""t"":2555},{""x"":487,""y"":303,""dx"":-4,""dy"":22,""t"":2589},{""x"":476,""y"":319,""dx"":-15,""dy"":38,""t"":2622},{""x"":483,""y"":312,""dx"":-8,""dy"":31,""t"":2656},{""x"":482,""y"":311,""dx"":-9,""dy"":30,""t"":2689},{""x"":486,""y"":322,""dx"":-5,""dy"":41,""t"":2724},{""x"":477,""y"":344,""dx"":-14,""dy"":63,""t"":2758},{""x"":477,""y"":317,""dx"":-14,""dy"":36,""t"":2793},{""x"":483,""y"":323,""dx"":-8,""dy"":42,""t"":2826},{""x"":498,""y"":326,""dx"":7,""dy"":45,""t"":2860},{""x"":517,""y"":318,""dx"":26,""dy"":37,""t"":2891},{""x"":516,""y"":292,""dx"":25,""dy"":11,""t"":2927},{""x"":517,""y"":314,""dx"":26,""dy"":33,""t"":2963}],[{""x"":1498,""y"":306,""dx"":47,""dy"":25,""t"":4017},{""x"":1500,""y"":305,""dx"":49,""dy"":24,""t"":4051},{""x"":1482,""y"":335,""dx"":31,""dy"":54,""t"":4083},{""x"":1480,""y"":341,""dx"":29,""dy"":60,""t"":4118},{""x"":1483,""y"":337,""dx"":32,""dy"":56,""t"":4180},{""x"":1471,""y"":327,""dx"":20,""dy"":46,""t"":4187},{""x"":1463,""y"":331,""dx"":12,""dy"":50,""t"":4219},{""x"":1435,""y"":314,""dx"":-16,""dy"":33,""t"":4254},{""x"":1430,""y"":307,""dx"":-21,""dy"":26,""t"":4288},{""x"":1415,""y"":293,""dx"":-36,""dy"":12,""t"":4323},{""x"":1411,""y"":288,""dx"":-40,""dy"":7,""t"":4356},{""x"":1419,""y"":315,""dx"":-32,""dy"":34,""t"":4390},{""x"":1440,""y"":305,""dx"":-11,""dy"":24,""t"":4424},{""x"":1430,""y"":301,""dx"":-21,""dy"":20,""t"":4457},{""x"":1453,""y"":285,""dx"":2,""dy"":4,""t"":4492},{""x"":1426,""y"":282,""dx"":-25,""dy"":1,""t"":4526},{""x"":1441,""y"":270,""dx"":-10,""dy"":-11,""t"":4561},{""x"":1397,""y"":310,""dx"":-54,""dy"":29,""t"":4594},{""x"":1396,""y"":281,""dx"":-55,""dy"":0,""t"":4627},{""x"":1400,""y"":307,""dx"":-51,""dy"":26,""t"":4661},{""x"":1400,""y"":294,""dx"":-51,""dy"":13,""t"":4697},{""x"":1409,""y"":298,""dx"":-42,""dy"":17,""t"":4729},{""x"":1426,""y"":331,""dx"":-25,""dy"":50,""t"":4764},{""x"":1463,""y"":343,""dx"":12,""dy"":62,""t"":4798},{""x"":1483,""y"":350,""dx"":32,""dy"":69,""t"":4832},{""x"":1513,""y"":351,""dx"":62,""dy"":70,""t"":4863},{""x"":1499,""y"":354,""dx"":48,""dy"":73,""t"":4900},{""x"":1478,""y"":338,""dx"":27,""dy"":57,""t"":4934},{""x"":1485,""y"":382,""dx"":34,""dy"":101,""t"":4968},{""x"":1482,""y"":346,""dx"":31,""dy"":65,""t"":5002},{""x"":1477,""y"":319,""dx"":26,""dy"":38,""t"":5036},{""x"":1475,""y"":319,""dx"":24,""dy"":38,""t"":5070},{""x"":1475,""y"":300,""dx"":24,""dy"":19,""t"":5104},{""x"":1444,""y"":294,""dx"":-7,""dy"":13,""t"":5139},{""x"":1425,""y"":275,""dx"":-26,""dy"":-6,""t"":5172},{""x"":1424,""y"":268,""dx"":-27,""dy"":-13,""t"":5206},{""x"":1419,""y"":279,""dx"":-32,""dy"":-2,""t"":5241},{""x"":1425,""y"":289,""dx"":-26,""dy"":8,""t"":5274},{""x"":1424,""y"":325,""dx"":-27,""dy"":44,""t"":5307},{""x"":1434,""y"":334,""dx"":-17,""dy"":53,""t"":5342},{""x"":1424,""y"":316,""dx"":-27,""dy"":35,""t"":5377},{""x"":1444,""y"":314,""dx"":-7,""dy"":33,""t"":5409},{""x"":1417,""y"":298,""dx"":-34,""dy"":17,""t"":5445},{""x"":1410,""y"":301,""dx"":-41,""dy"":20,""t"":5478},{""x"":1427,""y"":289,""dx"":-24,""dy"":8,""t"":5512},{""x"":1455,""y"":284,""dx"":4,""dy"":3,""t"":5546},{""x"":1457,""y"":292,""dx"":6,""dy"":11,""t"":5580},{""x"":1472,""y"":311,""dx"":21,""dy"":30,""t"":5615},{""x"":1436,""y"":312,""dx"":-15,""dy"":31,""t"":5648},{""x"":1451,""y"":325,""dx"":0,""dy"":44,""t"":5682},{""x"":1452,""y"":342,""dx"":1,""dy"":61,""t"":5716},{""x"":1441,""y"":306,""dx"":-10,""dy"":25,""t"":5750},{""x"":1426,""y"":322,""dx"":-25,""dy"":41,""t"":5784},{""x"":1406,""y"":339,""dx"":-45,""dy"":58,""t"":5819},{""x"":1394,""y"":319,""dx"":-57,""dy"":38,""t"":5852},{""x"":1396,""y"":318,""dx"":-55,""dy"":37,""t"":5886},{""x"":1387,""y"":317,""dx"":-64,""dy"":36,""t"":5920},{""x"":1398,""y"":324,""dx"":-53,""dy"":43,""t"":5954},{""x"":1398,""y"":323,""dx"":-53,""dy"":42,""t"":5988}],[{""x"":1013,""y"":615,""dx"":42,""dy"":64,""t"":7009},{""x"":1012,""y"":601,""dx"":41,""dy"":50,""t"":7041},{""x"":1005,""y"":589,""dx"":34,""dy"":38,""t"":7076},{""x"":1000,""y"":580,""dx"":29,""dy"":29,""t"":7110},{""x"":1001,""y"":567,""dx"":30,""dy"":16,""t"":7144},{""x"":988,""y"":529,""dx"":17,""dy"":-22,""t"":7178},{""x"":988,""y"":529,""dx"":17,""dy"":-22,""t"":7211},{""x"":972,""y"":494,""dx"":1,""dy"":-57,""t"":7246},{""x"":967,""y"":473,""dx"":-4,""dy"":-78,""t"":7282},{""x"":966,""y"":492,""dx"":-5,""dy"":-59,""t"":7315},{""x"":959,""y"":491,""dx"":-12,""dy"":-60,""t"":7348},{""x"":975,""y"":501,""dx"":4,""dy"":-50,""t"":7381},{""x"":982,""y"":523,""dx"":11,""dy"":-28,""t"":7416},{""x"":989,""y"":509,""dx"":18,""dy"":-42,""t"":7457},{""x"":981,""y"":474,""dx"":10,""dy"":-77,""t"":7484},{""x"":992,""y"":515,""dx"":21,""dy"":-36,""t"":7518},{""x"":1008,""y"":535,""dx"":37,""dy"":-16,""t"":7552},{""x"":1016,""y"":563,""dx"":45,""dy"":12,""t"":7586},{""x"":1012,""y"":558,""dx"":41,""dy"":7,""t"":7619},{""x"":1018,""y"":533,""dx"":47,""dy"":-18,""t"":7655},{""x"":1017,""y"":518,""dx"":46,""dy"":-33,""t"":7688},{""x"":1009,""y"":534,""dx"":38,""dy"":-17,""t"":7722},{""x"":1032,""y"":566,""dx"":61,""dy"":15,""t"":7755},{""x"":1038,""y"":586,""dx"":67,""dy"":35,""t"":7790},{""x"":1028,""y"":584,""dx"":57,""dy"":33,""t"":7824},{""x"":1024,""y"":591,""dx"":53,""dy"":40,""t"":7858},{""x"":1032,""y"":601,""dx"":61,""dy"":50,""t"":7892},{""x"":1008,""y"":582,""dx"":37,""dy"":31,""t"":7926},{""x"":1013,""y"":578,""dx"":42,""dy"":27,""t"":7960},{""x"":1017,""y"":592,""dx"":46,""dy"":41,""t"":7994},{""x"":1029,""y"":609,""dx"":58,""dy"":58,""t"":8026},{""x"":1023,""y"":631,""dx"":52,""dy"":80,""t"":8063},{""x"":1017,""y"":615,""dx"":46,""dy"":64,""t"":8095},{""x"":1009,""y"":583,""dx"":38,""dy"":32,""t"":8130},{""x"":1017,""y"":544,""dx"":46,""dy"":-7,""t"":8164},{""x"":1028,""y"":538,""dx"":57,""dy"":-13,""t"":8198},{""x"":1048,""y"":553,""dx"":77,""dy"":2,""t"":8232},{""x"":1044,""y"":542,""dx"":73,""dy"":-9,""t"":8266},{""x"":1052,""y"":559,""dx"":81,""dy"":8,""t"":8300},{""x"":1059,""y"":580,""dx"":88,""dy"":29,""t"":8334},{""x"":1082,""y"":597,""dx"":111,""dy"":46,""t"":8368},{""x"":1113,""y"":597,""dx"":142,""dy"":46,""t"":8402},{""x"":1139,""y"":596,""dx"":168,""dy"":45,""t"":8434},{""x"":1090,""y"":590,""dx"":119,""dy"":39,""t"":8469},{""x"":1067,""y"":595,""dx"":96,""dy"":44,""t"":8505},{""x"":1045,""y"":586,""dx"":74,""dy"":35,""t"":8537},{""x"":1041,""y"":614,""dx"":70,""dy"":63,""t"":8572},{""x"":1054,""y"":601,""dx"":83,""dy"":50,""t"":8607},{""x"":1051,""y"":603,""dx"":80,""dy"":52,""t"":8640},{""x"":1041,""y"":606,""dx"":70,""dy"":55,""t"":8674},{""x"":1032,""y"":623,""dx"":61,""dy"":72,""t"":8708},{""x"":1008,""y"":574,""dx"":37,""dy"":23,""t"":8742},{""x"":995,""y"":581,""dx"":24,""dy"":30,""t"":8776},{""x"":1003,""y"":574,""dx"":32,""dy"":23,""t"":8810},{""x"":997,""y"":570,""dx"":26,""dy"":19,""t"":8844},{""x"":1009,""y"":593,""dx"":38,""dy"":42,""t"":8877},{""x"":1005,""y"":649,""dx"":34,""dy"":98,""t"":8912},{""x"":1006,""y"":635,""dx"":35,""dy"":84,""t"":8945},{""x"":1000,""y"":652,""dx"":29,""dy"":101,""t"":8980}],[{""x"":492,""y"":791,""dx"":1,""dy"":-30,""t"":10000},{""x"":500,""y"":797,""dx"":9,""dy"":-24,""t"":10032},{""x"":486,""y"":785,""dx"":-5,""dy"":-36,""t"":10069},{""x"":497,""y"":799,""dx"":6,""dy"":-22,""t"":10102},{""x"":503,""y"":822,""dx"":12,""dy"":1,""t"":10137},{""x"":496,""y"":802,""dx"":5,""dy"":-19,""t"":10170},{""x"":504,""y"":813,""dx"":13,""dy"":-8,""t"":10204},{""x"":516,""y"":813,""dx"":25,""dy"":-8,""t"":10237},{""x"":528,""y"":819,""dx"":37,""dy"":-2,""t"":10272},{""x"":511,""y"":828,""dx"":20,""dy"":7,""t"":10306},{""x"":507,""y"":830,""dx"":16,""dy"":9,""t"":10340},{""x"":494,""y"":839,""dx"":3,""dy"":18,""t"":10374},{""x"":487,""y"":823,""dx"":-4,""dy"":2,""t"":10408},{""x"":473,""y"":824,""dx"":-18,""dy"":3,""t"":10442},{""x"":466,""y"":832,""dx"":-25,""dy"":11,""t"":10476},{""x"":475,""y"":847,""dx"":-16,""dy"":26,""t"":10510},{""x"":469,""y"":860,""dx"":-22,""dy"":39,""t"":10544},{""x"":483,""y"":859,""dx"":-8,""dy"":38,""t"":10577},{""x"":473,""y"":825,""dx"":-18,""dy"":4,""t"":10613},{""x"":487,""y"":831,""dx"":-4,""dy"":10,""t"":10646},{""x"":502,""y"":841,""dx"":11,""dy"":20,""t"":10681},{""x"":523,""y"":859,""dx"":32,""dy"":38,""t"":10714},{""x"":543,""y"":881,""dx"":52,""dy"":60,""t"":10747},{""x"":576,""y"":867,""dx"":85,""dy"":46,""t"":10782},{""x"":578,""y"":874,""dx"":87,""dy"":53,""t"":10816},{""x"":567,""y"":878,""dx"":76,""dy"":57,""t"":10850},{""x"":583,""y"":895,""dx"":92,""dy"":74,""t"":10884},{""x"":555,""y"":837,""dx"":64,""dy"":16,""t"":10918},{""x"":543,""y"":832,""dx"":52,""dy"":11,""t"":10952},{""x"":546,""y"":815,""dx"":55,""dy"":-6,""t"":10985},{""x"":531,""y"":812,""dx"":40,""dy"":-9,""t"":11020},{""x"":518,""y"":799,""dx"":27,""dy"":-22,""t"":11054},{""x"":516,""y"":830,""dx"":25,""dy"":9,""t"":11088},{""x"":523,""y"":824,""dx"":32,""dy"":3,""t"":11123},{""x"":521,""y"":820,""dx"":30,""dy"":-1,""t"":11156},{""x"":519,""y"":840,""dx"":28,""dy"":19,""t"":11189},{""x"":521,""y"":821,""dx"":30,""dy"":0,""t"":11224},{""x"":514,""y"":810,""dx"":23,""dy"":-11,""t"":11258},{""x"":508,""y"":797,""dx"":17,""dy"":-24,""t"":11293},{""x"":497,""y"":785,""dx"":6,""dy"":-36,""t"":11327},{""x"":502,""y"":794,""dx"":11,""dy"":-27,""t"":11360},{""x"":509,""y"":790,""dx"":18,""dy"":-31,""t"":11394},{""x"":499,""y"":775,""dx"":8,""dy"":-46,""t"":11428},{""x"":502,""y"":783,""dx"":11,""dy"":-38,""t"":11462},{""x"":496,""y"":798,""dx"":5,""dy"":-23,""t"":11496},{""x"":524,""y"":794,""dx"":33,""dy"":-27,""t"":11531},{""x"":517,""y"":787,""dx"":26,""dy"":-34,""t"":11564},{""x"":509,""y"":809,""dx"":18,""dy"":-12,""t"":11595},{""x"":497,""y"":796,""dx"":6,""dy"":-25,""t"":11633},{""x"":501,""y"":794,""dx"":10,""dy"":-27,""t"":11666},{""x"":508,""y"":810,""dx"":17,""dy"":-11,""t"":11700},{""x"":555,""y"":849,""dx"":64,""dy"":28,""t"":11733},{""x"":551,""y"":839,""dx"":60,""dy"":18,""t"":11768},{""x"":576,""y"":850,""dx"":85,""dy"":29,""t"":11802},{""x"":578,""y"":855,""dx"":87,""dy"":34,""t"":11836},{""x"":578,""y"":847,""dx"":87,""dy"":26,""t"":11871},{""x"":552,""y"":855,""dx"":61,""dy"":34,""t"":11904},{""x"":537,""y"":835,""dx"":46,""dy"":14,""t"":11938},{""x"":532,""y"":856,""dx"":41,""dy"":35,""t"":11972},{""x"":543,""y"":875,""dx"":52,""dy"":54,""t"":12004}],[{""x"":1540,""y"":654,""dx"":89,""dy"":-167,""t"":13027},{""x"":1527,""y"":654,""dx"":76,""dy"":-167,""t"":13059},{""x"":1521,""y"":646,""dx"":70,""dy"":-175,""t"":13094},{""x"":1506,""y"":654,""dx"":55,""dy"":-167,""t"":13127},{""x"":1455,""y"":643,""dx"":4,""dy"":-178,""t"":13162},{""x"":1437,""y"":649,""dx"":-14,""dy"":-172,""t"":13229},{""x"":1402,""y"":651,""dx"":-49,""dy"":-170,""t"":13264},{""x"":1391,""y"":684,""dx"":-60,""dy"":-137,""t"":13298},{""x"":1379,""y"":718,""dx"":-72,""dy"":-103,""t"":13333},{""x"":1383,""y"":755,""dx"":-68,""dy"":-66,""t"":13367},{""x"":1377,""y"":764,""dx"":-74,""dy"":-57,""t"":13400},{""x"":1356,""y"":763,""dx"":-95,""dy"":-58,""t"":13434},{""x"":1367,""y"":749,""dx"":-84,""dy"":-72,""t"":13468},{""x"":1374,""y"":771,""dx"":-77,""dy"":-50,""t"":13502},{""x"":1360,""y"":766,""dx"":-91,""dy"":-55,""t"":13536},{""x"":1372,""y"":784,""dx"":-79,""dy"":-37,""t"":13570},{""x"":1383,""y"":799,""dx"":-68,""dy"":-22,""t"":13601},{""x"":1373,""y"":779,""dx"":-78,""dy"":-42,""t"":13638},{""x"":1368,""y"":805,""dx"":-83,""dy"":-16,""t"":13672},{""x"":1372,""y"":817,""dx"":-79,""dy"":-4,""t"":13706},{""x"":1377,""y"":825,""dx"":-74,""dy"":4,""t"":13739},{""x"":1383,""y"":814,""dx"":-68,""dy"":-7,""t"":13774},{""x"":1396,""y"":819,""dx"":-55,""dy"":-2,""t"":13808},{""x"":1398,""y"":810,""dx"":-53,""dy"":-11,""t"":13842},{""x"":1400,""y"":801,""dx"":-51,""dy"":-20,""t"":13876},{""x"":1393,""y"":795,""dx"":-58,""dy"":-26,""t"":13910},{""x"":1409,""y"":795,""dx"":-42,""dy"":-26,""t"":13944},{""x"":1397,""y"":754,""dx"":-54,""dy"":-67,""t"":13977},{""x"":1399,""y"":759,""dx"":-52,""dy"":-62,""t"":14011},{""x"":1402,""y"":759,""dx"":-49,""dy"":-62,""t"":14046},{""x"":1417,""y"":758,""dx"":-34,""dy"":-63,""t"":14080},{""x"":1408,""y"":761,""dx"":-43,""dy"":-60,""t"":14114},{""x"":1403,""y"":733,""dx"":-48,""dy"":-88,""t"":14149},{""x"":1376,""y"":736,""dx"":-75,""dy"":-85,""t"":14181},{""x"":1381,""y"":778,""dx"":-70,""dy"":-43,""t"":14216},{""x"":1378,""y"":782,""dx"":-73,""dy"":-39,""t"":14250},{""x"":1387,""y"":803,""dx"":-64,""dy"":-18,""t"":14284},{""x"":1384,""y"":780,""dx"":-67,""dy"":-41,""t"":14318},{""x"":1424,""y"":810,""dx"":-27,""dy"":-11,""t"":14352},{""x"":1424,""y"":798,""dx"":-27,""dy"":-23,""t"":14387},{""x"":1430,""y"":824,""dx"":-21,""dy"":3,""t"":14420},{""x"":1395,""y"":793,""dx"":-56,""dy"":-28,""t"":14455},{""x"":1414,""y"":801,""dx"":-37,""dy"":-20,""t"":14488},{""x"":1407,""y"":789,""dx"":-44,""dy"":-32,""t"":14522},{""x"":1409,""y"":792,""dx"":-42,""dy"":-29,""t"":14557},{""x"":1374,""y"":767,""dx"":-77,""dy"":-54,""t"":14590},{""x"":1390,""y"":789,""dx"":-61,""dy"":-32,""t"":14624},{""x"":1376,""y"":796,""dx"":-75,""dy"":-25,""t"":14659},{""x"":1401,""y"":816,""dx"":-50,""dy"":-5,""t"":14692},{""x"":1414,""y"":829,""dx"":-37,""dy"":8,""t"":14726},{""x"":1405,""y"":802,""dx"":-46,""dy"":-19,""t"":14761},{""x"":1414,""y"":831,""dx"":-37,""dy"":10,""t"":14793},{""x"":1438,""y"":854,""dx"":-13,""dy"":33,""t"":14828},{""x"":1435,""y"":792,""dx"":-16,""dy"":-29,""t"":14862},{""x"":1441,""y"":808,""dx"":-10,""dy"":-13,""t"":14896},{""x"":1415,""y"":778,""dx"":-36,""dy"":-43,""t"":14930},{""x"":1409,""y"":755,""dx"":-42,""dy"":-66,""t"":14964},{""x"":1387,""y"":739,""dx"":-64,""dy"":-82,""t"":14998}]]","[100,100,100,100,100]","[{""x"":19.220338983050848,""y"":13.559322033898304,""r"":26.468824653555156},{""x"":-9.966101694915254,""y"":32.23728813559322,""r"":35.4731671879972},{""x"":48.76271186440678,""y"":18.372881355932204,""r"":40.65095854848514},{""x"":27.283333333333335,""y"":4.783333333333333,""r"":51.85275344371291},{""x"":-45.258620689655174,""y"":-53.241379310344826,""r"":57.317136837554955}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.32","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","70571","0.0-6.0-0.0","","","","","333"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","71587","0.0-6.0-1.0","","","","","515"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","72617","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","72726","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","18","74171","0.0-6.0-2.0-2.0","","","","","439","4","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1049,""y"":449,""t"":3},{""x"":1071,""y"":478,""t"":38},{""x"":1106,""y"":495,""t"":79},{""x"":1098,""y"":519,""t"":108},{""x"":1123,""y"":569,""t"":139},{""x"":1104,""y"":566,""t"":188},{""x"":1080,""y"":553,""t"":212},{""x"":1061,""y"":570,""t"":241},{""x"":1030,""y"":532,""t"":282},{""x"":1001,""y"":507,""t"":311},{""x"":915,""y"":653,""t"":345},{""x"":819,""y"":867,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","75198","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","20","75317","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","21","76725","0.0-6.0-2.0-2.1","","","","","399","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":840,""y"":979,""t"":4},{""x"":896,""y"":858,""t"":38},{""x"":959,""y"":811,""t"":74},{""x"":1014,""y"":768,""t"":104},{""x"":1043,""y"":725,""t"":141},{""x"":1068,""y"":664,""t"":189},{""x"":1072,""y"":651,""t"":209},{""x"":1063,""y"":653,""t"":252},{""x"":1085,""y"":611,""t"":280},{""x"":1102,""y"":576,""t"":308},{""x"":1085,""y"":552,""t"":346},{""x"":1077,""y"":550,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","77737","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","23","77845","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""4"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""6""]","1000","color","2","","","","","",""
