"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","38","120905","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","39","122346","0.0-6.0-2.0-2.7","","","","","420","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1116,""y"":756,""t"":3},{""x"":1115,""y"":688,""t"":46},{""x"":1102,""y"":638,""t"":72},{""x"":1105,""y"":589,""t"":106},{""x"":1095,""y"":553,""t"":141},{""x"":1087,""y"":525,""t"":171},{""x"":1059,""y"":522,""t"":206},{""x"":1035,""y"":523,""t"":238},{""x"":1030,""y"":515,""t"":275},{""x"":1020,""y"":513,""t"":309},{""x"":990,""y"":513,""t"":345},{""x"":993,""y"":508,""t"":377}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","ring_1","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","40","123375","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","41","123485","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","42","124974","0.0-6.0-2.0-2.8","","","","","476","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":952,""y"":520,""t"":2},{""x"":977,""y"":534,""t"":46},{""x"":1001,""y"":546,""t"":68},{""x"":1007,""y"":545,""t"":104},{""x"":1012,""y"":545,""t"":138},{""x"":1019,""y"":516,""t"":172},{""x"":1053,""y"":486,""t"":205},{""x"":1056,""y"":488,""t"":241},{""x"":1055,""y"":472,""t"":273},{""x"":1053,""y"":459,""t"":307},{""x"":1051,""y"":450,""t"":356},{""x"":1048,""y"":443,""t"":375},{""x"":997,""y"":446,""t"":420}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","canvas-keyboard-response","43","125985","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","44","126098","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","45","127549","0.0-6.0-2.0-2.9","","","","","436","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":957,""y"":478,""t"":3},{""x"":970,""y"":513,""t"":42},{""x"":950,""y"":559,""t"":75},{""x"":934,""y"":596,""t"":106},{""x"":916,""y"":609,""t"":139},{""x"":901,""y"":617,""t"":171},{""x"":918,""y"":606,""t"":205},{""x"":920,""y"":608,""t"":240},{""x"":911,""y"":615,""t"":273},{""x"":918,""y"":618,""t"":324},{""x"":922,""y"":631,""t"":351},{""x"":901,""y"":632,""t"":384}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","46","128576","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","47","128684","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""4"",""6""]","1000","shape","2","","","","","",""
