"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","26","116334","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","27","116443","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","28","118031","0.0-6.0-2.0-2.2","","","","","575","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":837,""y"":604,""t"":5},{""x"":823,""y"":594,""t"":41},{""x"":853,""y"":585,""t"":72},{""x"":876,""y"":575,""t"":109},{""x"":894,""y"":606,""t"":140},{""x"":888,""y"":593,""t"":182},{""x"":864,""y"":561,""t"":212},{""x"":835,""y"":536,""t"":242},{""x"":880,""y"":564,""t"":285},{""x"":918,""y"":589,""t"":308},{""x"":975,""y"":599,""t"":349},{""x"":1103,""y"":566,""t"":378},{""x"":1200,""y"":526,""t"":413},{""x"":1272,""y"":473,""t"":447},{""x"":1327,""y"":479,""t"":493},{""x"":1361,""y"":461,""t"":517},{""x"":1351,""y"":473,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","29","119043","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","30","119152","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","31","120638","0.0-6.0-2.0-2.3","","","","","472","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1272,""y"":471,""t"":5},{""x"":1233,""y"":478,""t"":38},{""x"":1158,""y"":490,""t"":74},{""x"":1069,""y"":554,""t"":106},{""x"":1076,""y"":588,""t"":152},{""x"":1034,""y"":557,""t"":181},{""x"":970,""y"":606,""t"":208},{""x"":918,""y"":647,""t"":241},{""x"":887,""y"":610,""t"":276},{""x"":877,""y"":602,""t"":310},{""x"":958,""y"":603,""t"":352},{""x"":1009,""y"":601,""t"":378},{""x"":1104,""y"":526,""t"":415},{""x"":1093,""y"":547,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","32","121660","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","121769","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","34","123206","0.0-6.0-2.0-2.4","","","","","421","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":988,""y"":561,""t"":4},{""x"":928,""y"":541,""t"":39},{""x"":903,""y"":526,""t"":74},{""x"":939,""y"":543,""t"":106},{""x"":952,""y"":572,""t"":150},{""x"":956,""y"":602,""t"":178},{""x"":949,""y"":604,""t"":208},{""x"":907,""y"":625,""t"":243},{""x"":856,""y"":620,""t"":283},{""x"":814,""y"":614,""t"":307},{""x"":928,""y"":568,""t"":347},{""x"":1026,""y"":528,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","35","124233","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","124342","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","37","125842","0.0-6.0-2.0-2.5","","","","","486","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1112,""y"":582,""t"":5},{""x"":1133,""y"":588,""t"":47},{""x"":1068,""y"":596,""t"":77},{""x"":996,""y"":575,""t"":107},{""x"":959,""y"":600,""t"":145},{""x"":961,""y"":580,""t"":174},{""x"":952,""y"":610,""t"":214},{""x"":905,""y"":646,""t"":243},{""x"":904,""y"":617,""t"":277},{""x"":942,""y"":608,""t"":320},{""x"":945,""y"":634,""t"":346},{""x"":1016,""y"":599,""t"":378},{""x"":1046,""y"":627,""t"":416},{""x"":1136,""y"":643,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","38","126867","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","126975","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","128367","0.0-6.0-2.0-2.6","","","","","381","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1159,""y"":588,""t"":5},{""x"":1120,""y"":601,""t"":39},{""x"":1070,""y"":584,""t"":79},{""x"":1044,""y"":514,""t"":109},{""x"":1023,""y"":511,""t"":140},{""x"":971,""y"":512,""t"":188},{""x"":928,""y"":513,""t"":214},{""x"":894,""y"":547,""t"":243},{""x"":861,""y"":591,""t"":283},{""x"":808,""y"":624,""t"":312},{""x"":827,""y"":617,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","41","129381","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","129489","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","130870","0.0-6.0-2.0-2.7","","","","","371","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":812,""y"":628,""t"":5},{""x"":801,""y"":640,""t"":39},{""x"":782,""y"":627,""t"":74},{""x"":810,""y"":656,""t"":105},{""x"":809,""y"":618,""t"":155},{""x"":789,""y"":617,""t"":184},{""x"":793,""y"":611,""t"":210},{""x"":760,""y"":605,""t"":239},{""x"":771,""y"":619,""t"":279},{""x"":821,""y"":652,""t"":309},{""x"":878,""y"":621,""t"":346}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","44","131890","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","131999","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","133635","0.0-6.0-2.0-2.8","","","","","626","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":896,""y"":670,""t"":4},{""x"":896,""y"":705,""t"":41},{""x"":904,""y"":699,""t"":72},{""x"":898,""y"":666,""t"":104},{""x"":928,""y"":665,""t"":155},{""x"":944,""y"":679,""t"":184},{""x"":917,""y"":696,""t"":208},{""x"":927,""y"":663,""t"":249},{""x"":925,""y"":679,""t"":277},{""x"":964,""y"":666,""t"":311},{""x"":945,""y"":723,""t"":356},{""x"":950,""y"":658,""t"":385},{""x"":909,""y"":674,""t"":411},{""x"":909,""y"":705,""t"":451},{""x"":908,""y"":686,""t"":480},{""x"":884,""y"":652,""t"":528},{""x"":898,""y"":616,""t"":550},{""x"":884,""y"":645,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","47","134647","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","134756","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","136222","0.0-6.0-2.0-2.9","","","","","442","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":947,""y"":567,""t"":5},{""x"":919,""y"":577,""t"":40},{""x"":927,""y"":553,""t"":82},{""x"":937,""y"":574,""t"":112},{""x"":939,""y"":593,""t"":141},{""x"":970,""y"":598,""t"":175},{""x"":996,""y"":587,""t"":222},{""x"":994,""y"":605,""t"":242},{""x"":957,""y"":591,""t"":285},{""x"":926,""y"":588,""t"":311},{""x"":928,""y"":585,""t"":344},{""x"":943,""y"":590,""t"":392},{""x"":932,""y"":612,""t"":417}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","50","137240","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","137364","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","138823","0.0-6.0-2.0-2.10","","","","","441","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":893,""y"":636,""t"":4},{""x"":885,""y"":597,""t"":38},{""x"":891,""y"":610,""t"":73},{""x"":916,""y"":627,""t"":120},{""x"":903,""y"":596,""t"":145},{""x"":896,""y"":568,""t"":174},{""x"":867,""y"":553,""t"":211},{""x"":854,""y"":522,""t"":241},{""x"":887,""y"":527,""t"":289},{""x"":924,""y"":580,""t"":313},{""x"":998,""y"":585,""t"":344},{""x"":1091,""y"":600,""t"":381},{""x"":1138,""y"":579,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","53","139843","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","139952","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","141414","0.0-6.0-2.0-2.11","","","","","443","5","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1045,""y"":597,""t"":4},{""x"":963,""y"":612,""t"":36},{""x"":965,""y"":593,""t"":81},{""x"":939,""y"":567,""t"":111},{""x"":872,""y"":598,""t"":140},{""x"":878,""y"":546,""t"":177},{""x"":930,""y"":542,""t"":208},{""x"":902,""y"":539,""t"":255},{""x"":903,""y"":530,""t"":283},{""x"":855,""y"":550,""t"":310},{""x"":857,""y"":500,""t"":349},{""x"":876,""y"":518,""t"":378},{""x"":853,""y"":517,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","56","142434","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","142543","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","143958","0.0-6.0-2.0-2.12","","","","","405","6","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":876,""y"":543,""t"":5},{""x"":884,""y"":538,""t"":38},{""x"":889,""y"":535,""t"":80},{""x"":907,""y"":541,""t"":108},{""x"":909,""y"":600,""t"":141},{""x"":938,""y"":604,""t"":188},{""x"":947,""y"":625,""t"":217},{""x"":981,""y"":657,""t"":244},{""x"":978,""y"":666,""t"":276},{""x"":973,""y"":660,""t"":312},{""x"":951,""y"":671,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
