"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","26","126202","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","27","126312","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","28","127914","0.0-6.0-2.0-2.2","","","","","594","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":949,""y"":647,""t"":5},{""x"":955,""y"":630,""t"":39},{""x"":987,""y"":610,""t"":72},{""x"":1007,""y"":599,""t"":106},{""x"":1018,""y"":588,""t"":140},{""x"":1034,""y"":582,""t"":174},{""x"":1032,""y"":603,""t"":208},{""x"":1039,""y"":603,""t"":243},{""x"":1046,""y"":591,""t"":277},{""x"":1076,""y"":585,""t"":310},{""x"":1087,""y"":620,""t"":345},{""x"":1040,""y"":652,""t"":379},{""x"":998,""y"":663,""t"":412},{""x"":947,""y"":665,""t"":446},{""x"":894,""y"":676,""t"":480},{""x"":834,""y"":680,""t"":514},{""x"":766,""y"":679,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","29","128922","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","30","129033","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","31","130422","0.0-6.0-2.0-2.3","","","","","384","6","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":826,""y"":640,""t"":3},{""x"":887,""y"":605,""t"":39},{""x"":940,""y"":567,""t"":72},{""x"":987,""y"":572,""t"":106},{""x"":1030,""y"":594,""t"":139},{""x"":1045,""y"":561,""t"":174},{""x"":1059,""y"":543,""t"":208},{""x"":1098,""y"":550,""t"":242},{""x"":1133,""y"":578,""t"":275},{""x"":1137,""y"":559,""t"":310},{""x"":1169,""y"":576,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","32","131431","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","131539","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","34","133237","0.0-6.0-2.0-2.4","","","","","689","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1178,""y"":659,""t"":5},{""x"":1155,""y"":699,""t"":39},{""x"":1114,""y"":689,""t"":72},{""x"":1109,""y"":670,""t"":107},{""x"":1104,""y"":653,""t"":137},{""x"":1085,""y"":690,""t"":174},{""x"":1051,""y"":660,""t"":209},{""x"":1044,""y"":634,""t"":243},{""x"":1015,""y"":633,""t"":276},{""x"":1009,""y"":600,""t"":310},{""x"":1045,""y"":581,""t"":344},{""x"":1068,""y"":591,""t"":378},{""x"":1092,""y"":590,""t"":411},{""x"":1102,""y"":603,""t"":446},{""x"":1124,""y"":605,""t"":481},{""x"":1141,""y"":606,""t"":514},{""x"":1147,""y"":619,""t"":548},{""x"":1150,""y"":599,""t"":583},{""x"":1164,""y"":626,""t"":616},{""x"":1166,""y"":635,""t"":651}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","35","134246","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","134354","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","37","135786","0.0-6.0-2.0-2.5","","","","","424","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1148,""y"":667,""t"":5},{""x"":1120,""y"":641,""t"":41},{""x"":1086,""y"":586,""t"":73},{""x"":1070,""y"":561,""t"":106},{""x"":1082,""y"":551,""t"":139},{""x"":1058,""y"":524,""t"":174},{""x"":1068,""y"":539,""t"":208},{""x"":1074,""y"":507,""t"":242},{""x"":1087,""y"":472,""t"":275},{""x"":1105,""y"":481,""t"":310},{""x"":1122,""y"":510,""t"":344},{""x"":1171,""y"":537,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","38","136798","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","136906","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","138366","0.0-6.0-2.0-2.6","","","","","452","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1184,""y"":545,""t"":5},{""x"":1166,""y"":616,""t"":39},{""x"":1177,""y"":703,""t"":73},{""x"":1178,""y"":757,""t"":107},{""x"":1169,""y"":790,""t"":141},{""x"":1164,""y"":819,""t"":175},{""x"":1152,""y"":830,""t"":208},{""x"":1137,""y"":859,""t"":242},{""x"":1129,""y"":870,""t"":276},{""x"":1122,""y"":875,""t"":308},{""x"":1079,""y"":894,""t"":344},{""x"":1030,""y"":885,""t"":379},{""x"":1002,""y"":864,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","41","139376","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","42","139485","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","141122","0.0-6.0-2.0-2.7","","","","","628","5","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":985,""y"":832,""t"":5},{""x"":955,""y"":815,""t"":38},{""x"":893,""y"":765,""t"":72},{""x"":859,""y"":740,""t"":107},{""x"":825,""y"":699,""t"":140},{""x"":827,""y"":705,""t"":174},{""x"":811,""y"":677,""t"":208},{""x"":787,""y"":600,""t"":243},{""x"":772,""y"":605,""t"":276},{""x"":737,""y"":574,""t"":310},{""x"":711,""y"":557,""t"":344},{""x"":683,""y"":581,""t"":378},{""x"":654,""y"":577,""t"":413},{""x"":652,""y"":580,""t"":446},{""x"":633,""y"":544,""t"":480},{""x"":657,""y"":583,""t"":513},{""x"":724,""y"":673,""t"":548},{""x"":818,""y"":853,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","44","142131","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","45","142239","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","143914","0.0-6.0-2.0-2.8","","","","","665","5","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":974,""y"":887,""t"":5},{""x"":1022,""y"":861,""t"":41},{""x"":1090,""y"":832,""t"":73},{""x"":1098,""y"":839,""t"":107},{""x"":1127,""y"":798,""t"":138},{""x"":1147,""y"":811,""t"":175},{""x"":1161,""y"":768,""t"":209},{""x"":1192,""y"":732,""t"":241},{""x"":1179,""y"":699,""t"":277},{""x"":1157,""y"":741,""t"":311},{""x"":1125,""y"":710,""t"":345},{""x"":1117,""y"":710,""t"":378},{""x"":1083,""y"":724,""t"":412},{""x"":1040,""y"":698,""t"":447},{""x"":959,""y"":666,""t"":480},{""x"":914,""y"":658,""t"":513},{""x"":867,""y"":647,""t"":548},{""x"":871,""y"":652,""t"":582},{""x"":939,""y"":683,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","47","144922","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","48","145031","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","146562","0.0-6.0-2.0-2.9","","","","","523","5","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1046,""y"":675,""t"":5},{""x"":1070,""y"":673,""t"":43},{""x"":1087,""y"":661,""t"":74},{""x"":1079,""y"":641,""t"":105},{""x"":1079,""y"":634,""t"":140},{""x"":1099,""y"":641,""t"":174},{""x"":1085,""y"":619,""t"":208},{""x"":1102,""y"":628,""t"":241},{""x"":1110,""y"":638,""t"":276},{""x"":1067,""y"":622,""t"":310},{""x"":1043,""y"":614,""t"":344},{""x"":1010,""y"":602,""t"":377},{""x"":957,""y"":588,""t"":411},{""x"":892,""y"":570,""t"":447},{""x"":854,""y"":560,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","50","147572","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","147680","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","149099","0.0-6.0-2.0-2.10","","","","","400","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":871,""y"":574,""t"":4},{""x"":939,""y"":606,""t"":39},{""x"":1001,""y"":652,""t"":72},{""x"":1042,""y"":668,""t"":106},{""x"":1088,""y"":670,""t"":140},{""x"":1136,""y"":674,""t"":175},{""x"":1167,""y"":698,""t"":208},{""x"":1161,""y"":706,""t"":242},{""x"":1152,""y"":704,""t"":276},{""x"":1174,""y"":714,""t"":311},{""x"":1198,""y"":724,""t"":343},{""x"":1180,""y"":732,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","53","150108","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","150216","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","151641","0.0-6.0-2.0-2.11","","","","","418","6","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1150,""y"":722,""t"":5},{""x"":1122,""y"":701,""t"":41},{""x"":1082,""y"":693,""t"":69},{""x"":1049,""y"":694,""t"":106},{""x"":1023,""y"":704,""t"":141},{""x"":1009,""y"":718,""t"":175},{""x"":1015,""y"":715,""t"":208},{""x"":1031,""y"":726,""t"":242},{""x"":1041,""y"":724,""t"":276},{""x"":1061,""y"":709,""t"":310},{""x"":1097,""y"":715,""t"":344},{""x"":1123,""y"":718,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","56","152647","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","152754","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""6"",""5"",""4"",""5"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6""]","1000","2","shape","","","","","",""
