"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","48049","0.0-6.0-0.0","","","","","542"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49457","0.0-6.0-1.0","","","","","903"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50484","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","52496","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":919,""y"":618,""t"":5},{""x"":914,""y"":575,""t"":39},{""x"":903,""y"":543,""t"":73},{""x"":884,""y"":568,""t"":120},{""x"":868,""y"":589,""t"":141},{""x"":844,""y"":577,""t"":182},{""x"":832,""y"":598,""t"":212},{""x"":816,""y"":621,""t"":243},{""x"":806,""y"":600,""t"":291},{""x"":749,""y"":598,""t"":320},{""x"":708,""y"":609,""t"":344},{""x"":667,""y"":625,""t"":384},{""x"":607,""y"":654,""t"":414},{""x"":587,""y"":653,""t"":446},{""x"":576,""y"":631,""t"":493},{""x"":540,""y"":626,""t"":518},{""x"":523,""y"":610,""t"":548},{""x"":507,""y"":630,""t"":586},{""x"":522,""y"":652,""t"":616},{""x"":592,""y"":708,""t"":650},{""x"":665,""y"":756,""t"":696},{""x"":721,""y"":778,""t"":720},{""x"":808,""y"":761,""t"":752},{""x"":897,""y"":682,""t"":790},{""x"":994,""y"":639,""t"":819},{""x"":1050,""y"":578,""t"":863},{""x"":1088,""y"":552,""t"":886},{""x"":1152,""y"":563,""t"":928},{""x"":1202,""y"":575,""t"":953},{""x"":1237,""y"":590,""t"":991},{""x"":1261,""y"":605,""t"":1035},{""x"":1252,""y"":610,""t"":1059},{""x"":1255,""y"":605,""t"":1092},{""x"":1227,""y"":611,""t"":1132},{""x"":1211,""y"":612,""t"":1160},{""x"":1192,""y"":613,""t"":1195},{""x"":1160,""y"":588,""t"":1232},{""x"":1121,""y"":556,""t"":1260},{""x"":1095,""y"":556,""t"":1295},{""x"":1069,""y"":560,""t"":1334},{""x"":1053,""y"":572,""t"":1364},{""x"":1043,""y"":585,""t"":1407},{""x"":1030,""y"":600,""t"":1431},{""x"":1030,""y"":615,""t"":1466},{""x"":1026,""y"":618,""t"":1503},{""x"":1024,""y"":620,""t"":1531},{""x"":1019,""y"":632,""t"":1568},{""x"":989,""y"":648,""t"":1614},{""x"":963,""y"":672,""t"":1636},{""x"":924,""y"":678,""t"":1675},{""x"":892,""y"":682,""t"":1704},{""x"":863,""y"":682,""t"":1739},{""x"":848,""y"":686,""t"":1785},{""x"":834,""y"":691,""t"":1808},{""x"":812,""y"":664,""t"":1839},{""x"":805,""y"":656,""t"":1877},{""x"":809,""y"":667,""t"":1908},{""x"":821,""y"":658,""t"":1956},{""x"":818,""y"":646,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","54033","0.0-6.0-2.0-2.0","","","","","528","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","15","55053","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","57061","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":834,""y"":637,""t"":5},{""x"":849,""y"":629,""t"":36},{""x"":860,""y"":599,""t"":73},{""x"":862,""y"":584,""t"":108},{""x"":856,""y"":554,""t"":141},{""x"":856,""y"":539,""t"":186},{""x"":869,""y"":534,""t"":214},{""x"":860,""y"":520,""t"":243},{""x"":843,""y"":524,""t"":279},{""x"":835,""y"":526,""t"":310},{""x"":809,""y"":550,""t"":356},{""x"":789,""y"":565,""t"":381},{""x"":771,""y"":590,""t"":412},{""x"":775,""y"":620,""t"":449},{""x"":790,""y"":698,""t"":480},{""x"":802,""y"":758,""t"":527},{""x"":825,""y"":765,""t"":555},{""x"":862,""y"":734,""t"":582},{""x"":890,""y"":670,""t"":621},{""x"":921,""y"":602,""t"":649},{""x"":952,""y"":553,""t"":684},{""x"":971,""y"":521,""t"":728},{""x"":986,""y"":496,""t"":752},{""x"":1000,""y"":459,""t"":785},{""x"":1003,""y"":427,""t"":825},{""x"":1012,""y"":441,""t"":853},{""x"":1001,""y"":443,""t"":902},{""x"":998,""y"":443,""t"":927},{""x"":995,""y"":462,""t"":956},{""x"":995,""y"":473,""t"":995},{""x"":997,""y"":450,""t"":1024},{""x"":962,""y"":481,""t"":1064},{""x"":950,""y"":511,""t"":1090},{""x"":909,""y"":513,""t"":1127},{""x"":897,""y"":534,""t"":1159},{""x"":887,""y"":567,""t"":1197},{""x"":862,""y"":608,""t"":1229},{""x"":852,""y"":661,""t"":1262},{""x"":836,""y"":668,""t"":1303},{""x"":831,""y"":686,""t"":1329},{""x"":818,""y"":674,""t"":1368},{""x"":807,""y"":687,""t"":1397},{""x"":804,""y"":686,""t"":1432},{""x"":813,""y"":654,""t"":1478},{""x"":824,""y"":655,""t"":1500},{""x"":829,""y"":655,""t"":1541},{""x"":846,""y"":665,""t"":1569},{""x"":852,""y"":692,""t"":1599},{""x"":855,""y"":682,""t"":1640},{""x"":861,""y"":690,""t"":1668},{""x"":851,""y"":670,""t"":1703},{""x"":839,""y"":663,""t"":1743},{""x"":852,""y"":650,""t"":1772},{""x"":857,""y"":626,""t"":1821},{""x"":847,""y"":637,""t"":1846},{""x"":850,""y"":646,""t"":1874},{""x"":856,""y"":643,""t"":1914},{""x"":850,""y"":640,""t"":1942},{""x"":864,""y"":638,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","58625","0.0-6.0-2.0-2.1","","","","","543","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","18","59647","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","61657","0.0-6.0-2.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":832,""y"":649,""t"":5},{""x"":853,""y"":612,""t"":38},{""x"":870,""y"":599,""t"":74},{""x"":866,""y"":555,""t"":106},{""x"":874,""y"":513,""t"":151},{""x"":887,""y"":492,""t"":178},{""x"":897,""y"":494,""t"":208},{""x"":898,""y"":489,""t"":244},{""x"":912,""y"":496,""t"":275},{""x"":886,""y"":483,""t"":309},{""x"":871,""y"":496,""t"":351},{""x"":854,""y"":481,""t"":379},{""x"":817,""y"":486,""t"":414},{""x"":782,""y"":518,""t"":446},{""x"":744,""y"":537,""t"":491},{""x"":731,""y"":520,""t"":517},{""x"":742,""y"":517,""t"":547},{""x"":719,""y"":497,""t"":581},{""x"":687,""y"":502,""t"":630},{""x"":701,""y"":515,""t"":655},{""x"":717,""y"":499,""t"":684},{""x"":745,""y"":482,""t"":723},{""x"":828,""y"":455,""t"":753},{""x"":922,""y"":427,""t"":801},{""x"":977,""y"":403,""t"":825},{""x"":1076,""y"":374,""t"":854},{""x"":1142,""y"":351,""t"":895},{""x"":1146,""y"":331,""t"":923},{""x"":1180,""y"":323,""t"":956},{""x"":1197,""y"":331,""t"":1003},{""x"":1192,""y"":358,""t"":1030},{""x"":1185,""y"":388,""t"":1058},{""x"":1198,""y"":405,""t"":1096},{""x"":1198,""y"":422,""t"":1126},{""x"":1199,""y"":428,""t"":1173},{""x"":1198,""y"":432,""t"":1196},{""x"":1200,""y"":442,""t"":1228},{""x"":1218,""y"":437,""t"":1267},{""x"":1202,""y"":438,""t"":1296},{""x"":1176,""y"":440,""t"":1333},{""x"":1153,""y"":441,""t"":1362},{""x"":1084,""y"":484,""t"":1407},{""x"":1008,""y"":508,""t"":1435},{""x"":935,""y"":516,""t"":1466},{""x"":895,""y"":533,""t"":1502},{""x"":842,""y"":575,""t"":1534},{""x"":808,""y"":609,""t"":1573},{""x"":759,""y"":618,""t"":1599},{""x"":740,""y"":618,""t"":1637},{""x"":711,""y"":597,""t"":1670},{""x"":681,""y"":597,""t"":1704},{""x"":663,""y"":580,""t"":1750},{""x"":643,""y"":572,""t"":1775},{""x"":709,""y"":577,""t"":1806},{""x"":780,""y"":536,""t"":1844},{""x"":823,""y"":528,""t"":1875},{""x"":853,""y"":495,""t"":1919},{""x"":907,""y"":446,""t"":1942},{""x"":938,""y"":450,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","63217","0.0-6.0-2.0-2.2","","","","","545","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","21","64233","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","66242","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":947,""y"":450,""t"":5},{""x"":966,""y"":438,""t"":42},{""x"":971,""y"":443,""t"":72},{""x"":960,""y"":439,""t"":113},{""x"":961,""y"":437,""t"":141},{""x"":947,""y"":419,""t"":175},{""x"":930,""y"":403,""t"":220},{""x"":914,""y"":398,""t"":245},{""x"":907,""y"":389,""t"":276},{""x"":883,""y"":434,""t"":314},{""x"":870,""y"":452,""t"":345},{""x"":851,""y"":462,""t"":392},{""x"":837,""y"":467,""t"":417},{""x"":789,""y"":502,""t"":446},{""x"":758,""y"":511,""t"":485},{""x"":723,""y"":513,""t"":513},{""x"":745,""y"":542,""t"":548},{""x"":772,""y"":634,""t"":589},{""x"":797,""y"":710,""t"":614},{""x"":826,""y"":678,""t"":653},{""x"":852,""y"":647,""t"":681},{""x"":856,""y"":604,""t"":719},{""x"":852,""y"":581,""t"":764},{""x"":869,""y"":577,""t"":790},{""x"":882,""y"":573,""t"":820},{""x"":862,""y"":564,""t"":857},{""x"":838,""y"":586,""t"":888},{""x"":912,""y"":526,""t"":924},{""x"":1013,""y"":471,""t"":956},{""x"":1040,""y"":444,""t"":997},{""x"":1106,""y"":397,""t"":1025},{""x"":1128,""y"":373,""t"":1061},{""x"":1162,""y"":339,""t"":1091},{""x"":1203,""y"":304,""t"":1138},{""x"":1242,""y"":298,""t"":1161},{""x"":1232,""y"":322,""t"":1194},{""x"":1274,""y"":330,""t"":1229},{""x"":1306,""y"":345,""t"":1263},{""x"":1293,""y"":352,""t"":1309},{""x"":1297,""y"":343,""t"":1333},{""x"":1296,""y"":338,""t"":1364},{""x"":1297,""y"":325,""t"":1402},{""x"":1293,""y"":300,""t"":1432},{""x"":1273,""y"":293,""t"":1480},{""x"":1240,""y"":287,""t"":1508},{""x"":1211,""y"":285,""t"":1535},{""x"":1132,""y"":325,""t"":1572},{""x"":1036,""y"":373,""t"":1601},{""x"":947,""y"":416,""t"":1635},{""x"":879,""y"":455,""t"":1680},{""x"":815,""y"":495,""t"":1704},{""x"":777,""y"":514,""t"":1743},{""x"":752,""y"":517,""t"":1772},{""x"":732,""y"":515,""t"":1819},{""x"":721,""y"":534,""t"":1844},{""x"":717,""y"":535,""t"":1874},{""x"":686,""y"":525,""t"":1912},{""x"":673,""y"":522,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","67729","0.0-6.0-2.0-2.3","","","","","468","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","24","68750","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","70760","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":710,""y"":501,""t"":5},{""x"":740,""y"":481,""t"":39},{""x"":778,""y"":483,""t"":72},{""x"":801,""y"":480,""t"":107},{""x"":831,""y"":468,""t"":154},{""x"":871,""y"":470,""t"":182},{""x"":905,""y"":472,""t"":206},{""x"":899,""y"":456,""t"":247},{""x"":917,""y"":439,""t"":276},{""x"":902,""y"":451,""t"":311},{""x"":882,""y"":461,""t"":344},{""x"":867,""y"":463,""t"":388},{""x"":863,""y"":493,""t"":416},{""x"":845,""y"":503,""t"":447},{""x"":833,""y"":504,""t"":481},{""x"":822,""y"":501,""t"":527},{""x"":793,""y"":505,""t"":553},{""x"":769,""y"":508,""t"":580},{""x"":761,""y"":505,""t"":615},{""x"":774,""y"":512,""t"":652},{""x"":782,""y"":515,""t"":684},{""x"":780,""y"":515,""t"":730},{""x"":837,""y"":491,""t"":758},{""x"":917,""y"":448,""t"":786},{""x"":971,""y"":426,""t"":823},{""x"":1018,""y"":395,""t"":854},{""x"":1063,""y"":376,""t"":902},{""x"":1088,""y"":356,""t"":925},{""x"":1114,""y"":326,""t"":956},{""x"":1143,""y"":329,""t"":994},{""x"":1160,""y"":314,""t"":1023},{""x"":1184,""y"":315,""t"":1071},{""x"":1235,""y"":308,""t"":1094},{""x"":1261,""y"":322,""t"":1126},{""x"":1277,""y"":313,""t"":1166},{""x"":1282,""y"":321,""t"":1194},{""x"":1282,""y"":332,""t"":1227},{""x"":1259,""y"":340,""t"":1272},{""x"":1238,""y"":348,""t"":1294},{""x"":1224,""y"":363,""t"":1335},{""x"":1211,""y"":376,""t"":1361},{""x"":1222,""y"":385,""t"":1398},{""x"":1213,""y"":385,""t"":1445},{""x"":1228,""y"":382,""t"":1469},{""x"":1221,""y"":386,""t"":1500},{""x"":1176,""y"":377,""t"":1539},{""x"":1105,""y"":396,""t"":1568},{""x"":1024,""y"":422,""t"":1603},{""x"":961,""y"":443,""t"":1639},{""x"":906,""y"":465,""t"":1668},{""x"":875,""y"":479,""t"":1703},{""x"":860,""y"":477,""t"":1741},{""x"":843,""y"":487,""t"":1769},{""x"":827,""y"":515,""t"":1816},{""x"":807,""y"":544,""t"":1840},{""x"":789,""y"":545,""t"":1874},{""x"":773,""y"":544,""t"":1911},{""x"":775,""y"":528,""t"":1940},{""x"":756,""y"":545,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","72312","0.0-6.0-2.0-2.4","","","","","540","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","27","73326","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","75336","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":761,""y"":542,""t"":5},{""x"":776,""y"":534,""t"":41},{""x"":810,""y"":532,""t"":72},{""x"":835,""y"":530,""t"":121},{""x"":842,""y"":540,""t"":140},{""x"":854,""y"":539,""t"":184},{""x"":848,""y"":544,""t"":212},{""x"":851,""y"":538,""t"":242},{""x"":829,""y"":546,""t"":276},{""x"":792,""y"":560,""t"":322},{""x"":774,""y"":564,""t"":347},{""x"":743,""y"":565,""t"":378},{""x"":733,""y"":566,""t"":417},{""x"":721,""y"":544,""t"":446},{""x"":710,""y"":535,""t"":495},{""x"":698,""y"":524,""t"":521},{""x"":693,""y"":532,""t"":549},{""x"":691,""y"":538,""t"":589},{""x"":704,""y"":521,""t"":615},{""x"":714,""y"":509,""t"":651},{""x"":830,""y"":474,""t"":694},{""x"":915,""y"":430,""t"":718},{""x"":988,""y"":403,""t"":752},{""x"":1028,""y"":372,""t"":789},{""x"":1071,""y"":361,""t"":822},{""x"":1120,""y"":360,""t"":866},{""x"":1160,""y"":369,""t"":890},{""x"":1194,""y"":363,""t"":921},{""x"":1211,""y"":373,""t"":958},{""x"":1221,""y"":374,""t"":990},{""x"":1223,""y"":378,""t"":1031},{""x"":1221,""y"":382,""t"":1057},{""x"":1216,""y"":348,""t"":1093},{""x"":1229,""y"":340,""t"":1127},{""x"":1236,""y"":355,""t"":1158},{""x"":1225,""y"":369,""t"":1206},{""x"":1214,""y"":380,""t"":1228},{""x"":1193,""y"":368,""t"":1262},{""x"":1185,""y"":378,""t"":1300},{""x"":1184,""y"":405,""t"":1330},{""x"":1175,""y"":427,""t"":1364},{""x"":1181,""y"":434,""t"":1399},{""x"":1175,""y"":444,""t"":1442},{""x"":1173,""y"":443,""t"":1466},{""x"":1179,""y"":441,""t"":1505},{""x"":1186,""y"":455,""t"":1534},{""x"":1190,""y"":456,""t"":1572},{""x"":1161,""y"":472,""t"":1602},{""x"":1128,""y"":464,""t"":1639},{""x"":1100,""y"":457,""t"":1668},{""x"":1081,""y"":461,""t"":1708},{""x"":1111,""y"":423,""t"":1738},{""x"":1075,""y"":420,""t"":1785},{""x"":1035,""y"":443,""t"":1813},{""x"":1000,""y"":462,""t"":1840},{""x"":961,""y"":492,""t"":1877},{""x"":915,""y"":509,""t"":1908},{""x"":879,""y"":503,""t"":1956},{""x"":854,""y"":518,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","76681","0.0-6.0-2.0-2.5","","","","","329","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","30","77698","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","79713","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":854,""y"":526,""t"":4},{""x"":845,""y"":517,""t"":39},{""x"":843,""y"":477,""t"":74},{""x"":837,""y"":494,""t"":107},{""x"":842,""y"":490,""t"":152},{""x"":846,""y"":494,""t"":178},{""x"":857,""y"":498,""t"":209},{""x"":880,""y"":486,""t"":245},{""x"":887,""y"":482,""t"":276},{""x"":875,""y"":499,""t"":322},{""x"":865,""y"":514,""t"":344},{""x"":848,""y"":531,""t"":378},{""x"":843,""y"":541,""t"":417},{""x"":823,""y"":548,""t"":446},{""x"":817,""y"":549,""t"":493},{""x"":787,""y"":535,""t"":519},{""x"":777,""y"":538,""t"":548},{""x"":775,""y"":545,""t"":586},{""x"":780,""y"":541,""t"":616},{""x"":852,""y"":484,""t"":658},{""x"":905,""y"":452,""t"":682},{""x"":960,""y"":423,""t"":722},{""x"":1000,""y"":381,""t"":751},{""x"":1062,""y"":338,""t"":790},{""x"":1065,""y"":321,""t"":820},{""x"":1085,""y"":317,""t"":866},{""x"":1112,""y"":301,""t"":889},{""x"":1157,""y"":288,""t"":922},{""x"":1195,""y"":305,""t"":961},{""x"":1245,""y"":328,""t"":991},{""x"":1222,""y"":360,""t"":1026},{""x"":1211,""y"":369,""t"":1055},{""x"":1218,""y"":351,""t"":1101},{""x"":1235,""y"":356,""t"":1129},{""x"":1263,""y"":360,""t"":1158},{""x"":1261,""y"":344,""t"":1201},{""x"":1245,""y"":353,""t"":1226},{""x"":1267,""y"":365,""t"":1266},{""x"":1233,""y"":397,""t"":1293},{""x"":1260,""y"":408,""t"":1330},{""x"":1264,""y"":398,""t"":1364},{""x"":1231,""y"":402,""t"":1411},{""x"":1192,""y"":393,""t"":1439},{""x"":1181,""y"":380,""t"":1467},{""x"":1174,""y"":377,""t"":1503},{""x"":1187,""y"":390,""t"":1534},{""x"":1202,""y"":395,""t"":1569},{""x"":1215,""y"":400,""t"":1599},{""x"":1219,""y"":417,""t"":1645},{""x"":1209,""y"":407,""t"":1671},{""x"":1188,""y"":406,""t"":1707},{""x"":1110,""y"":422,""t"":1738},{""x"":1046,""y"":452,""t"":1785},{""x"":974,""y"":468,""t"":1808},{""x"":893,""y"":482,""t"":1839},{""x"":832,""y"":490,""t"":1877},{""x"":792,""y"":495,""t"":1908},{""x"":755,""y"":494,""t"":1955},{""x"":728,""y"":481,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","81272","0.0-6.0-2.0-2.6","","","","","551","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","33","82289","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""5"",""6""]","1000","color","2","","","","","",""
