"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","40","90198","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":951,""y"":698,""t"":1},{""x"":941,""y"":686,""t"":35},{""x"":946,""y"":672,""t"":71},{""x"":949,""y"":667,""t"":103},{""x"":950,""y"":658,""t"":137},{""x"":944,""y"":647,""t"":173},{""x"":924,""y"":658,""t"":205},{""x"":903,""y"":698,""t"":239},{""x"":892,""y"":700,""t"":275},{""x"":864,""y"":721,""t"":318},{""x"":841,""y"":738,""t"":340},{""x"":830,""y"":762,""t"":382},{""x"":810,""y"":772,""t"":408},{""x"":775,""y"":771,""t"":448},{""x"":781,""y"":775,""t"":477},{""x"":770,""y"":784,""t"":526},{""x"":756,""y"":796,""t"":547},{""x"":793,""y"":789,""t"":589},{""x"":825,""y"":783,""t"":612},{""x"":882,""y"":806,""t"":653},{""x"":931,""y"":825,""t"":680},{""x"":977,""y"":826,""t"":719},{""x"":1025,""y"":829,""t"":750},{""x"":1015,""y"":834,""t"":797},{""x"":1048,""y"":835,""t"":819},{""x"":1057,""y"":831,""t"":861},{""x"":1083,""y"":839,""t"":886},{""x"":1072,""y"":833,""t"":927},{""x"":1047,""y"":822,""t"":954},{""x"":1005,""y"":781,""t"":989},{""x"":969,""y"":746,""t"":1023},{""x"":933,""y"":721,""t"":1069},{""x"":894,""y"":738,""t"":1089},{""x"":871,""y"":742,""t"":1135},{""x"":857,""y"":752,""t"":1157},{""x"":846,""y"":769,""t"":1196},{""x"":832,""y"":782,""t"":1227},{""x"":830,""y"":787,""t"":1260},{""x"":829,""y"":803,""t"":1308},{""x"":817,""y"":821,""t"":1327},{""x"":798,""y"":825,""t"":1374},{""x"":796,""y"":814,""t"":1395},{""x"":802,""y"":835,""t"":1436},{""x"":815,""y"":842,""t"":1465},{""x"":811,""y"":828,""t"":1501},{""x"":797,""y"":789,""t"":1531},{""x"":802,""y"":786,""t"":1582},{""x"":795,""y"":777,""t"":1599},{""x"":790,""y"":768,""t"":1644},{""x"":783,""y"":773,""t"":1667},{""x"":815,""y"":786,""t"":1708},{""x"":854,""y"":778,""t"":1735},{""x"":902,""y"":785,""t"":1773},{""x"":931,""y"":774,""t"":1803},{""x"":956,""y"":767,""t"":1851},{""x"":976,""y"":761,""t"":1871},{""x"":993,""y"":735,""t"":1917},{""x"":1005,""y"":714,""t"":1939},{""x"":995,""y"":739,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","41","91803","0.0-6.0-2.0-2.9","","","","","599","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","42","92822","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","43","94832","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":994,""y"":744,""t"":1},{""x"":966,""y"":750,""t"":37},{""x"":942,""y"":750,""t"":69},{""x"":915,""y"":731,""t"":103},{""x"":917,""y"":710,""t"":139},{""x"":933,""y"":705,""t"":171},{""x"":927,""y"":713,""t"":205},{""x"":894,""y"":710,""t"":241},{""x"":870,""y"":718,""t"":275},{""x"":819,""y"":732,""t"":313},{""x"":770,""y"":732,""t"":341},{""x"":746,""y"":760,""t"":379},{""x"":721,""y"":767,""t"":410},{""x"":693,""y"":775,""t"":457},{""x"":672,""y"":781,""t"":477},{""x"":660,""y"":786,""t"":522},{""x"":652,""y"":789,""t"":545},{""x"":643,""y"":794,""t"":585},{""x"":643,""y"":777,""t"":614},{""x"":637,""y"":766,""t"":650},{""x"":638,""y"":745,""t"":697},{""x"":653,""y"":758,""t"":716},{""x"":743,""y"":740,""t"":762},{""x"":820,""y"":725,""t"":783},{""x"":904,""y"":714,""t"":825},{""x"":974,""y"":697,""t"":853},{""x"":1008,""y"":696,""t"":891},{""x"":1057,""y"":702,""t"":920},{""x"":1121,""y"":715,""t"":969},{""x"":1114,""y"":734,""t"":989},{""x"":1164,""y"":737,""t"":1033},{""x"":1202,""y"":749,""t"":1056},{""x"":1210,""y"":747,""t"":1097},{""x"":1203,""y"":737,""t"":1124},{""x"":1196,""y"":742,""t"":1160},{""x"":1192,""y"":736,""t"":1193},{""x"":1184,""y"":733,""t"":1240},{""x"":1124,""y"":728,""t"":1260},{""x"":1039,""y"":774,""t"":1305},{""x"":967,""y"":780,""t"":1328},{""x"":921,""y"":804,""t"":1368},{""x"":880,""y"":804,""t"":1397},{""x"":842,""y"":806,""t"":1432},{""x"":807,""y"":793,""t"":1464},{""x"":796,""y"":778,""t"":1514},{""x"":790,""y"":765,""t"":1531},{""x"":859,""y"":792,""t"":1575},{""x"":906,""y"":811,""t"":1600},{""x"":944,""y"":788,""t"":1640},{""x"":995,""y"":790,""t"":1668},{""x"":1023,""y"":748,""t"":1702},{""x"":970,""y"":748,""t"":1752},{""x"":920,""y"":755,""t"":1769},{""x"":859,""y"":768,""t"":1814},{""x"":842,""y"":768,""t"":1837},{""x"":789,""y"":771,""t"":1878},{""x"":746,""y"":783,""t"":1905},{""x"":710,""y"":787,""t"":1944},{""x"":715,""y"":773,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","44","96509","0.0-6.0-2.0-2.10","","","","","664","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","45","97529","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","46","99539","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":753,""y"":786,""t"":1},{""x"":793,""y"":779,""t"":35},{""x"":825,""y"":760,""t"":71},{""x"":850,""y"":743,""t"":103},{""x"":878,""y"":720,""t"":138},{""x"":904,""y"":695,""t"":173},{""x"":922,""y"":685,""t"":205},{""x"":932,""y"":678,""t"":239},{""x"":947,""y"":683,""t"":275},{""x"":937,""y"":697,""t"":316},{""x"":916,""y"":721,""t"":341},{""x"":898,""y"":740,""t"":382},{""x"":867,""y"":753,""t"":409},{""x"":840,""y"":763,""t"":444},{""x"":812,""y"":759,""t"":492},{""x"":789,""y"":754,""t"":511},{""x"":761,""y"":770,""t"":558},{""x"":756,""y"":765,""t"":580},{""x"":722,""y"":774,""t"":619},{""x"":747,""y"":778,""t"":649},{""x"":768,""y"":767,""t"":683},{""x"":762,""y"":764,""t"":716},{""x"":766,""y"":762,""t"":764},{""x"":738,""y"":762,""t"":784},{""x"":708,""y"":773,""t"":826},{""x"":695,""y"":769,""t"":853},{""x"":684,""y"":769,""t"":890},{""x"":672,""y"":770,""t"":919},{""x"":672,""y"":758,""t"":956},{""x"":656,""y"":785,""t"":1003},{""x"":709,""y"":794,""t"":1021},{""x"":771,""y"":798,""t"":1068},{""x"":824,""y"":799,""t"":1090},{""x"":894,""y"":800,""t"":1131},{""x"":936,""y"":794,""t"":1160},{""x"":962,""y"":786,""t"":1194},{""x"":1018,""y"":789,""t"":1226},{""x"":1064,""y"":788,""t"":1275},{""x"":1082,""y"":796,""t"":1294},{""x"":1080,""y"":799,""t"":1337},{""x"":1084,""y"":800,""t"":1363},{""x"":1108,""y"":787,""t"":1401},{""x"":1073,""y"":774,""t"":1430},{""x"":1015,""y"":800,""t"":1465},{""x"":963,""y"":796,""t"":1512},{""x"":893,""y"":777,""t"":1531},{""x"":831,""y"":764,""t"":1576},{""x"":784,""y"":768,""t"":1599},{""x"":733,""y"":782,""t"":1640},{""x"":706,""y"":779,""t"":1668},{""x"":711,""y"":780,""t"":1703},{""x"":712,""y"":782,""t"":1753},{""x"":714,""y"":784,""t"":1769},{""x"":692,""y"":814,""t"":1815},{""x"":675,""y"":839,""t"":1837},{""x"":676,""y"":832,""t"":1879},{""x"":639,""y"":831,""t"":1908},{""x"":642,""y"":827,""t"":1943},{""x"":678,""y"":854,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","47","101015","0.0-6.0-2.0-2.11","","","","","467","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","48","102022","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","49","104028","0.0-6.0-2.0-1.12","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":708,""y"":853,""t"":3},{""x"":790,""y"":802,""t"":36},{""x"":839,""y"":761,""t"":70},{""x"":869,""y"":736,""t"":105},{""x"":918,""y"":715,""t"":138},{""x"":952,""y"":705,""t"":173},{""x"":985,""y"":679,""t"":208},{""x"":1009,""y"":663,""t"":240},{""x"":1016,""y"":658,""t"":274},{""x"":964,""y"":680,""t"":322},{""x"":917,""y"":700,""t"":341},{""x"":855,""y"":738,""t"":384},{""x"":819,""y"":756,""t"":410},{""x"":783,""y"":774,""t"":450},{""x"":746,""y"":795,""t"":478},{""x"":720,""y"":811,""t"":512},{""x"":692,""y"":821,""t"":561},{""x"":666,""y"":821,""t"":580},{""x"":648,""y"":816,""t"":623},{""x"":632,""y"":806,""t"":650},{""x"":621,""y"":796,""t"":686},{""x"":615,""y"":792,""t"":716},{""x"":611,""y"":788,""t"":749},{""x"":619,""y"":783,""t"":798},{""x"":626,""y"":779,""t"":817},{""x"":660,""y"":799,""t"":864},{""x"":683,""y"":826,""t"":886},{""x"":689,""y"":818,""t"":925},{""x"":698,""y"":817,""t"":956},{""x"":704,""y"":821,""t"":988},{""x"":716,""y"":816,""t"":1036},{""x"":769,""y"":800,""t"":1058},{""x"":822,""y"":814,""t"":1100},{""x"":864,""y"":809,""t"":1123},{""x"":913,""y"":783,""t"":1166},{""x"":993,""y"":766,""t"":1191},{""x"":1022,""y"":762,""t"":1228},{""x"":1035,""y"":760,""t"":1261},{""x"":1053,""y"":761,""t"":1306},{""x"":1078,""y"":754,""t"":1327},{""x"":1033,""y"":758,""t"":1372},{""x"":1000,""y"":762,""t"":1395},{""x"":983,""y"":788,""t"":1433},{""x"":972,""y"":791,""t"":1465},{""x"":918,""y"":813,""t"":1512},{""x"":873,""y"":829,""t"":1530},{""x"":846,""y"":840,""t"":1575},{""x"":817,""y"":857,""t"":1601},{""x"":803,""y"":836,""t"":1638},{""x"":821,""y"":819,""t"":1668},{""x"":847,""y"":797,""t"":1703},{""x"":846,""y"":775,""t"":1749},{""x"":828,""y"":765,""t"":1768},{""x"":826,""y"":764,""t"":1812},{""x"":789,""y"":772,""t"":1836},{""x"":768,""y"":765,""t"":1877},{""x"":796,""y"":761,""t"":1905},{""x"":809,""y"":750,""t"":1954},{""x"":844,""y"":742,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","50","105444","0.0-6.0-2.0-2.12","","","","","407","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","51","106470","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","52","108475","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","","[{""x"":866,""y"":746,""t"":1},{""x"":869,""y"":756,""t"":35},{""x"":892,""y"":758,""t"":71},{""x"":872,""y"":772,""t"":103},{""x"":846,""y"":801,""t"":137},{""x"":845,""y"":817,""t"":173},{""x"":828,""y"":811,""t"":205},{""x"":813,""y"":804,""t"":238},{""x"":817,""y"":843,""t"":273},{""x"":844,""y"":839,""t"":318},{""x"":887,""y"":829,""t"":341},{""x"":843,""y"":825,""t"":380},{""x"":778,""y"":824,""t"":411},{""x"":732,""y"":806,""t"":443},{""x"":713,""y"":836,""t"":491},{""x"":695,""y"":830,""t"":513},{""x"":703,""y"":864,""t"":554},{""x"":717,""y"":849,""t"":579},{""x"":667,""y"":830,""t"":620},{""x"":629,""y"":821,""t"":647},{""x"":597,""y"":821,""t"":681},{""x"":615,""y"":814,""t"":731},{""x"":630,""y"":826,""t"":749},{""x"":648,""y"":822,""t"":793},{""x"":631,""y"":816,""t"":819},{""x"":650,""y"":848,""t"":857},{""x"":655,""y"":841,""t"":885},{""x"":645,""y"":830,""t"":923},{""x"":623,""y"":824,""t"":953},{""x"":653,""y"":825,""t"":999},{""x"":671,""y"":833,""t"":1021},{""x"":764,""y"":822,""t"":1064},{""x"":856,""y"":812,""t"":1089},{""x"":912,""y"":810,""t"":1126},{""x"":975,""y"":799,""t"":1157},{""x"":1060,""y"":797,""t"":1207},{""x"":1093,""y"":799,""t"":1225},{""x"":1119,""y"":796,""t"":1269},{""x"":1129,""y"":787,""t"":1293},{""x"":1164,""y"":788,""t"":1332},{""x"":1160,""y"":786,""t"":1361},{""x"":1188,""y"":778,""t"":1397},{""x"":1210,""y"":751,""t"":1443},{""x"":1224,""y"":737,""t"":1463},{""x"":1234,""y"":756,""t"":1509},{""x"":1241,""y"":758,""t"":1531},{""x"":1220,""y"":752,""t"":1570},{""x"":1208,""y"":771,""t"":1599},{""x"":1193,""y"":779,""t"":1635},{""x"":1198,""y"":776,""t"":1682},{""x"":1191,""y"":777,""t"":1701},{""x"":1190,""y"":756,""t"":1747},{""x"":1121,""y"":768,""t"":1770},{""x"":1008,""y"":773,""t"":1809},{""x"":925,""y"":783,""t"":1837},{""x"":836,""y"":814,""t"":1874},{""x"":758,""y"":815,""t"":1919},{""x"":690,""y"":817,""t"":1939},{""x"":668,""y"":818,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","53","109933","0.0-6.0-2.0-2.13","","","","","453","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","54","110958","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","55","112968","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":708,""y"":786,""t"":1},{""x"":731,""y"":712,""t"":36},{""x"":763,""y"":682,""t"":72},{""x"":780,""y"":649,""t"":104},{""x"":800,""y"":645,""t"":138},{""x"":833,""y"":628,""t"":174},{""x"":863,""y"":633,""t"":205},{""x"":860,""y"":649,""t"":240},{""x"":882,""y"":644,""t"":274},{""x"":879,""y"":641,""t"":315},{""x"":882,""y"":628,""t"":342},{""x"":880,""y"":643,""t"":377},{""x"":894,""y"":657,""t"":427},{""x"":867,""y"":675,""t"":445},{""x"":898,""y"":703,""t"":477},{""x"":988,""y"":725,""t"":523},{""x"":1016,""y"":755,""t"":544},{""x"":1038,""y"":772,""t"":585},{""x"":1087,""y"":772,""t"":612},{""x"":1108,""y"":781,""t"":649},{""x"":1120,""y"":791,""t"":683},{""x"":1066,""y"":787,""t"":729},{""x"":986,""y"":801,""t"":749},{""x"":910,""y"":813,""t"":795},{""x"":850,""y"":826,""t"":817},{""x"":798,""y"":814,""t"":857},{""x"":769,""y"":827,""t"":887},{""x"":730,""y"":825,""t"":921},{""x"":700,""y"":824,""t"":952},{""x"":689,""y"":804,""t"":1001},{""x"":694,""y"":805,""t"":1023},{""x"":664,""y"":788,""t"":1065},{""x"":666,""y"":782,""t"":1089},{""x"":674,""y"":744,""t"":1131},{""x"":666,""y"":757,""t"":1157},{""x"":668,""y"":742,""t"":1193},{""x"":669,""y"":724,""t"":1227},{""x"":678,""y"":740,""t"":1273},{""x"":680,""y"":734,""t"":1293},{""x"":696,""y"":739,""t"":1339},{""x"":721,""y"":747,""t"":1361},{""x"":760,""y"":751,""t"":1401},{""x"":848,""y"":754,""t"":1431},{""x"":913,""y"":762,""t"":1465},{""x"":993,""y"":746,""t"":1497},{""x"":1046,""y"":738,""t"":1547},{""x"":1094,""y"":718,""t"":1565},{""x"":1119,""y"":686,""t"":1607},{""x"":1130,""y"":678,""t"":1635},{""x"":1142,""y"":651,""t"":1671},{""x"":1149,""y"":644,""t"":1701},{""x"":1163,""y"":622,""t"":1737},{""x"":1049,""y"":629,""t"":1783},{""x"":948,""y"":636,""t"":1802},{""x"":863,""y"":655,""t"":1847},{""x"":820,""y"":681,""t"":1873},{""x"":775,""y"":707,""t"":1911},{""x"":733,""y"":731,""t"":1939},{""x"":716,""y"":770,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","56","114485","0.0-6.0-2.0-2.14","","","","","505","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","57","115511","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","58","117516","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":751,""y"":809,""t"":1},{""x"":772,""y"":803,""t"":35},{""x"":784,""y"":803,""t"":72},{""x"":802,""y"":804,""t"":104},{""x"":822,""y"":798,""t"":137},{""x"":833,""y"":799,""t"":173},{""x"":847,""y"":795,""t"":205},{""x"":865,""y"":801,""t"":239},{""x"":891,""y"":802,""t"":275},{""x"":899,""y"":809,""t"":314},{""x"":919,""y"":793,""t"":341},{""x"":913,""y"":765,""t"":379},{""x"":878,""y"":739,""t"":409},{""x"":845,""y"":751,""t"":457},{""x"":815,""y"":753,""t"":479},{""x"":783,""y"":759,""t"":520},{""x"":755,""y"":753,""t"":546},{""x"":734,""y"":752,""t"":585},{""x"":726,""y"":758,""t"":613},{""x"":675,""y"":770,""t"":648},{""x"":664,""y"":781,""t"":697},{""x"":661,""y"":810,""t"":715},{""x"":654,""y"":809,""t"":760},{""x"":648,""y"":813,""t"":783},{""x"":657,""y"":820,""t"":824},{""x"":639,""y"":811,""t"":851},{""x"":658,""y"":821,""t"":888},{""x"":675,""y"":848,""t"":935},{""x"":679,""y"":859,""t"":953},{""x"":695,""y"":857,""t"":999},{""x"":703,""y"":848,""t"":1021},{""x"":714,""y"":857,""t"":1064},{""x"":714,""y"":870,""t"":1090},{""x"":708,""y"":862,""t"":1127},{""x"":779,""y"":847,""t"":1160},{""x"":852,""y"":834,""t"":1206},{""x"":910,""y"":812,""t"":1226},{""x"":958,""y"":796,""t"":1271},{""x"":995,""y"":784,""t"":1293},{""x"":1049,""y"":782,""t"":1333},{""x"":1087,""y"":777,""t"":1362},{""x"":1106,""y"":770,""t"":1398},{""x"":1099,""y"":782,""t"":1445},{""x"":1071,""y"":787,""t"":1464},{""x"":1009,""y"":784,""t"":1511},{""x"":954,""y"":775,""t"":1532},{""x"":904,""y"":794,""t"":1573},{""x"":850,""y"":799,""t"":1599},{""x"":802,""y"":810,""t"":1636},{""x"":760,""y"":817,""t"":1683},{""x"":749,""y"":843,""t"":1701},{""x"":718,""y"":841,""t"":1749},{""x"":737,""y"":881,""t"":1770},{""x"":746,""y"":881,""t"":1810},{""x"":728,""y"":884,""t"":1840},{""x"":711,""y"":895,""t"":1874},{""x"":715,""y"":905,""t"":1906},{""x"":713,""y"":902,""t"":1956},{""x"":724,""y"":925,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","59","119003","0.0-6.0-2.0-2.15","","","","","478","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","60","120022","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""5"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""6"",""5""]","1000","shape","2","","","","","",""
