"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","49","167548","0.0-6.0-2.0-2.9","","","","","525","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","50","168565","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","51","170579","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1211,""y"":691,""t"":5},{""x"":1130,""y"":710,""t"":48},{""x"":1086,""y"":748,""t"":79},{""x"":1038,""y"":734,""t"":108},{""x"":993,""y"":725,""t"":141},{""x"":908,""y"":730,""t"":174},{""x"":851,""y"":746,""t"":208},{""x"":850,""y"":772,""t"":251},{""x"":820,""y"":805,""t"":278},{""x"":804,""y"":788,""t"":310},{""x"":798,""y"":772,""t"":349},{""x"":808,""y"":704,""t"":378},{""x"":751,""y"":684,""t"":411},{""x"":700,""y"":697,""t"":457},{""x"":625,""y"":691,""t"":485},{""x"":586,""y"":734,""t"":515},{""x"":547,""y"":692,""t"":548},{""x"":497,""y"":681,""t"":583},{""x"":500,""y"":703,""t"":619},{""x"":491,""y"":698,""t"":647},{""x"":482,""y"":692,""t"":683},{""x"":454,""y"":649,""t"":720},{""x"":450,""y"":632,""t"":752},{""x"":596,""y"":583,""t"":795},{""x"":723,""y"":543,""t"":823},{""x"":891,""y"":563,""t"":854},{""x"":999,""y"":588,""t"":892},{""x"":1092,""y"":611,""t"":920},{""x"":1079,""y"":576,""t"":955},{""x"":1077,""y"":647,""t"":991},{""x"":1030,""y"":709,""t"":1037},{""x"":1008,""y"":743,""t"":1066},{""x"":961,""y"":781,""t"":1093},{""x"":940,""y"":776,""t"":1124},{""x"":906,""y"":768,""t"":1162},{""x"":860,""y"":772,""t"":1194},{""x"":817,""y"":752,""t"":1240},{""x"":789,""y"":707,""t"":1269},{""x"":785,""y"":673,""t"":1295},{""x"":799,""y"":653,""t"":1334},{""x"":756,""y"":559,""t"":1365},{""x"":782,""y"":564,""t"":1412},{""x"":747,""y"":551,""t"":1440},{""x"":753,""y"":536,""t"":1469},{""x"":751,""y"":515,""t"":1501},{""x"":768,""y"":548,""t"":1539},{""x"":779,""y"":558,""t"":1568},{""x"":803,""y"":559,""t"":1617},{""x"":821,""y"":554,""t"":1637},{""x"":831,""y"":537,""t"":1680},{""x"":834,""y"":537,""t"":1710},{""x"":846,""y"":532,""t"":1741},{""x"":866,""y"":532,""t"":1772},{""x"":864,""y"":512,""t"":1807},{""x"":880,""y"":497,""t"":1852},{""x"":893,""y"":485,""t"":1878},{""x"":920,""y"":489,""t"":1910},{""x"":943,""y"":502,""t"":1942},{""x"":919,""y"":492,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","52","172069","0.0-6.0-2.0-2.10","","","","","472","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","53","173085","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","54","175095","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":921,""y"":512,""t"":5},{""x"":938,""y"":535,""t"":46},{""x"":916,""y"":525,""t"":78},{""x"":889,""y"":535,""t"":108},{""x"":881,""y"":578,""t"":140},{""x"":912,""y"":620,""t"":174},{""x"":946,""y"":634,""t"":210},{""x"":971,""y"":677,""t"":242},{""x"":973,""y"":656,""t"":280},{""x"":1006,""y"":720,""t"":313},{""x"":976,""y"":697,""t"":345},{""x"":971,""y"":716,""t"":389},{""x"":960,""y"":668,""t"":421},{""x"":969,""y"":664,""t"":451},{""x"":957,""y"":635,""t"":480},{""x"":820,""y"":659,""t"":517},{""x"":751,""y"":672,""t"":563},{""x"":685,""y"":659,""t"":582},{""x"":649,""y"":679,""t"":626},{""x"":583,""y"":651,""t"":655},{""x"":542,""y"":625,""t"":683},{""x"":546,""y"":634,""t"":721},{""x"":503,""y"":594,""t"":751},{""x"":504,""y"":611,""t"":800},{""x"":530,""y"":633,""t"":827},{""x"":528,""y"":616,""t"":855},{""x"":540,""y"":642,""t"":888},{""x"":552,""y"":639,""t"":924},{""x"":557,""y"":666,""t"":957},{""x"":561,""y"":679,""t"":1003},{""x"":568,""y"":720,""t"":1032},{""x"":597,""y"":724,""t"":1062},{""x"":742,""y"":696,""t"":1092},{""x"":843,""y"":707,""t"":1130},{""x"":961,""y"":647,""t"":1160},{""x"":1071,""y"":638,""t"":1194},{""x"":1146,""y"":625,""t"":1234},{""x"":1197,""y"":614,""t"":1262},{""x"":1264,""y"":566,""t"":1296},{""x"":1237,""y"":522,""t"":1334},{""x"":1302,""y"":537,""t"":1363},{""x"":1393,""y"":597,""t"":1410},{""x"":1416,""y"":623,""t"":1437},{""x"":1432,""y"":637,""t"":1466},{""x"":1433,""y"":612,""t"":1506},{""x"":1429,""y"":590,""t"":1534},{""x"":1451,""y"":561,""t"":1569},{""x"":1461,""y"":563,""t"":1602},{""x"":1421,""y"":550,""t"":1650},{""x"":1385,""y"":605,""t"":1680},{""x"":1398,""y"":596,""t"":1710},{""x"":1440,""y"":639,""t"":1739},{""x"":1397,""y"":623,""t"":1772},{""x"":1369,""y"":576,""t"":1808},{""x"":1326,""y"":557,""t"":1840},{""x"":1296,""y"":529,""t"":1874},{""x"":1271,""y"":522,""t"":1918},{""x"":1277,""y"":524,""t"":1949},{""x"":1295,""y"":538,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","55","176644","0.0-6.0-2.0-2.11","","","","","536","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","56","177668","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","57","179686","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1183,""y"":587,""t"":5},{""x"":1137,""y"":582,""t"":46},{""x"":1060,""y"":583,""t"":80},{""x"":971,""y"":615,""t"":115},{""x"":917,""y"":654,""t"":145},{""x"":856,""y"":684,""t"":176},{""x"":799,""y"":641,""t"":208},{""x"":780,""y"":634,""t"":251},{""x"":769,""y"":628,""t"":277},{""x"":762,""y"":634,""t"":311},{""x"":759,""y"":654,""t"":348},{""x"":790,""y"":647,""t"":377},{""x"":808,""y"":673,""t"":426},{""x"":827,""y"":701,""t"":455},{""x"":808,""y"":722,""t"":484},{""x"":784,""y"":764,""t"":514},{""x"":795,""y"":820,""t"":553},{""x"":810,""y"":888,""t"":583},{""x"":835,""y"":946,""t"":616},{""x"":929,""y"":999,""t"":651},{""x"":1035,""y"":1007,""t"":694},{""x"":1142,""y"":1027,""t"":722},{""x"":1196,""y"":1029,""t"":752},{""x"":1234,""y"":1069,""t"":788},{""x"":1266,""y"":1087,""t"":820},{""x"":1155,""y"":1042,""t"":859},{""x"":1041,""y"":1035,""t"":887},{""x"":935,""y"":972,""t"":922},{""x"":865,""y"":937,""t"":961},{""x"":782,""y"":913,""t"":991},{""x"":734,""y"":854,""t"":1024},{""x"":730,""y"":795,""t"":1072},{""x"":819,""y"":822,""t"":1102},{""x"":911,""y"":851,""t"":1128},{""x"":959,""y"":846,""t"":1160},{""x"":975,""y"":822,""t"":1195},{""x"":1015,""y"":811,""t"":1227},{""x"":1041,""y"":736,""t"":1276},{""x"":1037,""y"":689,""t"":1296},{""x"":1091,""y"":631,""t"":1338},{""x"":1135,""y"":639,""t"":1370},{""x"":1179,""y"":683,""t"":1401},{""x"":1144,""y"":675,""t"":1431},{""x"":1165,""y"":673,""t"":1478},{""x"":1162,""y"":682,""t"":1508},{""x"":1183,""y"":667,""t"":1535},{""x"":1191,""y"":678,""t"":1573},{""x"":1188,""y"":640,""t"":1602},{""x"":1151,""y"":614,""t"":1650},{""x"":1109,""y"":580,""t"":1670},{""x"":1072,""y"":570,""t"":1713},{""x"":1052,""y"":555,""t"":1744},{""x"":1082,""y"":570,""t"":1775},{""x"":1095,""y"":586,""t"":1806},{""x"":1106,""y"":595,""t"":1841},{""x"":1145,""y"":605,""t"":1883},{""x"":1096,""y"":623,""t"":1911},{""x"":1104,""y"":623,""t"":1942},{""x"":1103,""y"":630,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","58","181660","0.0-6.0-2.0-2.12","","","","","962","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","59","182676","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","60","184687","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1093,""y"":619,""t"":4},{""x"":1067,""y"":596,""t"":44},{""x"":1036,""y"":563,""t"":77},{""x"":989,""y"":552,""t"":108},{""x"":1025,""y"":528,""t"":141},{""x"":1051,""y"":523,""t"":187},{""x"":1093,""y"":530,""t"":216},{""x"":1108,""y"":524,""t"":245},{""x"":1129,""y"":542,""t"":276},{""x"":1132,""y"":555,""t"":315},{""x"":1145,""y"":552,""t"":349},{""x"":1137,""y"":559,""t"":376},{""x"":1171,""y"":571,""t"":413},{""x"":1164,""y"":572,""t"":445},{""x"":1157,""y"":573,""t"":486},{""x"":1148,""y"":557,""t"":516},{""x"":1147,""y"":540,""t"":548},{""x"":995,""y"":531,""t"":583},{""x"":868,""y"":536,""t"":616},{""x"":752,""y"":562,""t"":653},{""x"":657,""y"":573,""t"":681},{""x"":602,""y"":557,""t"":724},{""x"":568,""y"":515,""t"":755},{""x"":552,""y"":539,""t"":786},{""x"":508,""y"":489,""t"":835},{""x"":492,""y"":477,""t"":865},{""x"":482,""y"":478,""t"":895},{""x"":479,""y"":480,""t"":922},{""x"":480,""y"":464,""t"":956},{""x"":497,""y"":467,""t"":992},{""x"":513,""y"":501,""t"":1024},{""x"":566,""y"":515,""t"":1071},{""x"":723,""y"":536,""t"":1101},{""x"":859,""y"":561,""t"":1130},{""x"":995,""y"":522,""t"":1160},{""x"":1045,""y"":500,""t"":1196},{""x"":1192,""y"":505,""t"":1228},{""x"":1277,""y"":520,""t"":1274},{""x"":1345,""y"":520,""t"":1304},{""x"":1355,""y"":519,""t"":1335},{""x"":1394,""y"":517,""t"":1364},{""x"":1365,""y"":507,""t"":1401},{""x"":1383,""y"":499,""t"":1432},{""x"":1386,""y"":532,""t"":1479},{""x"":1392,""y"":561,""t"":1509},{""x"":1375,""y"":546,""t"":1537},{""x"":1386,""y"":576,""t"":1568},{""x"":1411,""y"":589,""t"":1607},{""x"":1408,""y"":601,""t"":1636},{""x"":1415,""y"":617,""t"":1670},{""x"":1394,""y"":623,""t"":1717},{""x"":1388,""y"":618,""t"":1748},{""x"":1334,""y"":629,""t"":1778},{""x"":1211,""y"":683,""t"":1808},{""x"":1150,""y"":771,""t"":1840},{""x"":1153,""y"":900,""t"":1875},{""x"":1173,""y"":976,""t"":1908},{""x"":1114,""y"":1005,""t"":1949},{""x"":1065,""y"":1025,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","61","186300","0.0-6.0-2.0-2.13","","","","","599","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","62","187313","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","63","189329","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1030,""y"":947,""t"":5},{""x"":976,""y"":891,""t"":40},{""x"":978,""y"":800,""t"":72},{""x"":924,""y"":758,""t"":118},{""x"":880,""y"":722,""t"":141},{""x"":836,""y"":663,""t"":179},{""x"":820,""y"":631,""t"":208},{""x"":840,""y"":624,""t"":245},{""x"":835,""y"":642,""t"":276},{""x"":849,""y"":609,""t"":313},{""x"":863,""y"":583,""t"":342},{""x"":898,""y"":562,""t"":387},{""x"":952,""y"":591,""t"":416},{""x"":970,""y"":585,""t"":446},{""x"":1007,""y"":576,""t"":482},{""x"":998,""y"":559,""t"":514},{""x"":986,""y"":546,""t"":559},{""x"":1049,""y"":575,""t"":587},{""x"":1034,""y"":564,""t"":617},{""x"":1009,""y"":574,""t"":654},{""x"":981,""y"":573,""t"":684},{""x"":952,""y"":599,""t"":732},{""x"":964,""y"":612,""t"":761},{""x"":970,""y"":596,""t"":790},{""x"":1031,""y"":626,""t"":819},{""x"":990,""y"":610,""t"":858},{""x"":1015,""y"":610,""t"":888},{""x"":1016,""y"":595,""t"":936},{""x"":1031,""y"":575,""t"":965},{""x"":1032,""y"":564,""t"":995},{""x"":1053,""y"":581,""t"":1024},{""x"":1060,""y"":613,""t"":1063},{""x"":1097,""y"":671,""t"":1094},{""x"":1063,""y"":658,""t"":1125},{""x"":1038,""y"":622,""t"":1174},{""x"":1064,""y"":661,""t"":1204},{""x"":1056,""y"":668,""t"":1233},{""x"":1084,""y"":681,""t"":1262},{""x"":1060,""y"":666,""t"":1299},{""x"":1038,""y"":643,""t"":1330},{""x"":1067,""y"":658,""t"":1377},{""x"":1068,""y"":651,""t"":1399},{""x"":1026,""y"":735,""t"":1431},{""x"":1021,""y"":724,""t"":1473},{""x"":1016,""y"":741,""t"":1503},{""x"":1003,""y"":747,""t"":1535},{""x"":987,""y"":742,""t"":1568},{""x"":1012,""y"":753,""t"":1609},{""x"":967,""y"":756,""t"":1637},{""x"":942,""y"":755,""t"":1670},{""x"":933,""y"":730,""t"":1704},{""x"":1004,""y"":670,""t"":1740},{""x"":1020,""y"":696,""t"":1770},{""x"":1065,""y"":688,""t"":1816},{""x"":1096,""y"":686,""t"":1844},{""x"":1122,""y"":710,""t"":1875},{""x"":1151,""y"":733,""t"":1907},{""x"":1163,""y"":722,""t"":1944},{""x"":1201,""y"":719,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","64","191164","0.0-6.0-2.0-2.14","","","","","827","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","65","192183","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","66","194198","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1149,""y"":721,""t"":5},{""x"":1110,""y"":713,""t"":46},{""x"":1044,""y"":671,""t"":74},{""x"":1015,""y"":659,""t"":106},{""x"":993,""y"":616,""t"":139},{""x"":1001,""y"":620,""t"":184},{""x"":1010,""y"":625,""t"":211},{""x"":1014,""y"":620,""t"":241},{""x"":996,""y"":652,""t"":280},{""x"":982,""y"":680,""t"":308},{""x"":993,""y"":702,""t"":344},{""x"":1015,""y"":711,""t"":378},{""x"":1032,""y"":699,""t"":425},{""x"":1041,""y"":689,""t"":452},{""x"":1044,""y"":666,""t"":480},{""x"":1048,""y"":660,""t"":514},{""x"":1026,""y"":654,""t"":552},{""x"":1036,""y"":636,""t"":582},{""x"":1024,""y"":643,""t"":616},{""x"":1043,""y"":635,""t"":661},{""x"":1044,""y"":659,""t"":689},{""x"":1057,""y"":662,""t"":717},{""x"":1061,""y"":667,""t"":755},{""x"":1007,""y"":695,""t"":786},{""x"":1004,""y"":680,""t"":833},{""x"":1003,""y"":667,""t"":855},{""x"":1027,""y"":671,""t"":888},{""x"":1040,""y"":679,""t"":927},{""x"":1013,""y"":689,""t"":957},{""x"":1011,""y"":683,""t"":991},{""x"":1037,""y"":665,""t"":1038},{""x"":1036,""y"":660,""t"":1058},{""x"":1012,""y"":680,""t"":1102},{""x"":1003,""y"":665,""t"":1130},{""x"":1006,""y"":655,""t"":1160},{""x"":986,""y"":635,""t"":1196},{""x"":1012,""y"":650,""t"":1229},{""x"":1013,""y"":653,""t"":1275},{""x"":1016,""y"":647,""t"":1304},{""x"":1022,""y"":647,""t"":1337},{""x"":1012,""y"":654,""t"":1367},{""x"":998,""y"":658,""t"":1399},{""x"":991,""y"":672,""t"":1433},{""x"":992,""y"":705,""t"":1479},{""x"":995,""y"":697,""t"":1507},{""x"":991,""y"":700,""t"":1540},{""x"":1019,""y"":691,""t"":1570},{""x"":1022,""y"":714,""t"":1602},{""x"":1034,""y"":720,""t"":1638},{""x"":1038,""y"":721,""t"":1671},{""x"":1029,""y"":729,""t"":1703},{""x"":1032,""y"":720,""t"":1748},{""x"":1028,""y"":694,""t"":1780},{""x"":1015,""y"":671,""t"":1810},{""x"":1042,""y"":689,""t"":1840},{""x"":1045,""y"":683,""t"":1874},{""x"":1046,""y"":693,""t"":1912},{""x"":1038,""y"":687,""t"":1947},{""x"":1036,""y"":715,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","67","195980","0.0-6.0-2.0-2.15","","","","","774","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","68","197006","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","69","199018","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":1010,""y"":676,""t"":4},{""x"":1002,""y"":664,""t"":42},{""x"":1009,""y"":692,""t"":77},{""x"":967,""y"":690,""t"":106},{""x"":964,""y"":679,""t"":140},{""x"":944,""y"":655,""t"":187},{""x"":975,""y"":663,""t"":218},{""x"":987,""y"":677,""t"":245},{""x"":984,""y"":655,""t"":275},{""x"":976,""y"":646,""t"":314},{""x"":950,""y"":646,""t"":344},{""x"":966,""y"":664,""t"":377},{""x"":960,""y"":624,""t"":424},{""x"":977,""y"":627,""t"":452},{""x"":957,""y"":614,""t"":480},{""x"":937,""y"":641,""t"":520},{""x"":925,""y"":644,""t"":550},{""x"":901,""y"":629,""t"":582},{""x"":878,""y"":632,""t"":626},{""x"":859,""y"":635,""t"":653},{""x"":863,""y"":668,""t"":683},{""x"":860,""y"":673,""t"":722},{""x"":853,""y"":715,""t"":750},{""x"":841,""y"":717,""t"":786},{""x"":832,""y"":717,""t"":818},{""x"":827,""y"":740,""t"":866},{""x"":813,""y"":763,""t"":894},{""x"":819,""y"":765,""t"":924},{""x"":844,""y"":766,""t"":955},{""x"":834,""y"":778,""t"":993},{""x"":856,""y"":772,""t"":1024},{""x"":858,""y"":782,""t"":1058},{""x"":885,""y"":761,""t"":1104},{""x"":878,""y"":741,""t"":1132},{""x"":889,""y"":722,""t"":1164},{""x"":898,""y"":705,""t"":1191},{""x"":943,""y"":707,""t"":1229},{""x"":972,""y"":696,""t"":1266},{""x"":995,""y"":687,""t"":1294},{""x"":1013,""y"":663,""t"":1330},{""x"":1001,""y"":688,""t"":1369},{""x"":976,""y"":683,""t"":1397},{""x"":958,""y"":696,""t"":1433},{""x"":980,""y"":657,""t"":1479},{""x"":1009,""y"":660,""t"":1508},{""x"":983,""y"":682,""t"":1537},{""x"":1014,""y"":708,""t"":1568},{""x"":1032,""y"":686,""t"":1601},{""x"":1030,""y"":694,""t"":1638},{""x"":1006,""y"":666,""t"":1669},{""x"":1006,""y"":694,""t"":1715},{""x"":957,""y"":670,""t"":1744},{""x"":892,""y"":718,""t"":1774},{""x"":866,""y"":675,""t"":1806},{""x"":801,""y"":721,""t"":1840},{""x"":796,""y"":705,""t"":1888},{""x"":787,""y"":728,""t"":1918},{""x"":792,""y"":673,""t"":1948},{""x"":783,""y"":721,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","70","200717","0.0-6.0-2.0-2.16","","","","","686","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","71","201732","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""5"",""6"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""6"",""4"",""4"",""4""]","1000","2","shape","","","","","",""
