"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","90798","0.0-6.0-2.0-2.7","","","","","462","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","36","91826","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","37","93837","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect_1""]","","","","","","","","","","","","[{""x"":627,""y"":572,""t"":1},{""x"":609,""y"":614,""t"":36},{""x"":678,""y"":649,""t"":74},{""x"":724,""y"":629,""t"":104},{""x"":782,""y"":628,""t"":149},{""x"":819,""y"":619,""t"":178},{""x"":862,""y"":588,""t"":209},{""x"":907,""y"":549,""t"":241},{""x"":930,""y"":546,""t"":281},{""x"":977,""y"":541,""t"":308},{""x"":986,""y"":556,""t"":355},{""x"":1002,""y"":573,""t"":376},{""x"":953,""y"":492,""t"":417},{""x"":927,""y"":417,""t"":448},{""x"":855,""y"":338,""t"":481},{""x"":783,""y"":290,""t"":512},{""x"":787,""y"":247,""t"":556},{""x"":774,""y"":212,""t"":579},{""x"":759,""y"":272,""t"":618},{""x"":759,""y"":358,""t"":648},{""x"":746,""y"":442,""t"":694},{""x"":733,""y"":503,""t"":722},{""x"":743,""y"":536,""t"":753},{""x"":755,""y"":547,""t"":784},{""x"":716,""y"":544,""t"":835},{""x"":672,""y"":517,""t"":853},{""x"":704,""y"":501,""t"":889},{""x"":718,""y"":471,""t"":920},{""x"":792,""y"":509,""t"":970},{""x"":867,""y"":523,""t"":990},{""x"":920,""y"":509,""t"":1025},{""x"":976,""y"":540,""t"":1057},{""x"":1009,""y"":540,""t"":1111},{""x"":1034,""y"":545,""t"":1127},{""x"":1030,""y"":515,""t"":1160},{""x"":1077,""y"":497,""t"":1194},{""x"":1119,""y"":529,""t"":1233},{""x"":1118,""y"":551,""t"":1260},{""x"":1143,""y"":528,""t"":1312},{""x"":1162,""y"":508,""t"":1327},{""x"":1135,""y"":486,""t"":1372},{""x"":1133,""y"":511,""t"":1401},{""x"":1072,""y"":494,""t"":1433},{""x"":963,""y"":478,""t"":1465},{""x"":917,""y"":463,""t"":1506},{""x"":868,""y"":489,""t"":1534},{""x"":873,""y"":504,""t"":1570},{""x"":813,""y"":476,""t"":1601},{""x"":768,""y"":453,""t"":1641},{""x"":758,""y"":434,""t"":1673},{""x"":703,""y"":444,""t"":1703},{""x"":676,""y"":473,""t"":1737},{""x"":644,""y"":454,""t"":1777},{""x"":600,""y"":440,""t"":1807},{""x"":567,""y"":417,""t"":1840},{""x"":557,""y"":411,""t"":1872},{""x"":643,""y"":417,""t"":1924},{""x"":728,""y"":422,""t"":1940},{""x"":831,""y"":415,""t"":1983}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","38","95311","0.0-6.0-2.0-2.8","","","","","456","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","39","96334","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","40","98345","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":743,""y"":411,""t"":1},{""x"":673,""y"":487,""t"":37},{""x"":705,""y"":508,""t"":87},{""x"":668,""y"":529,""t"":107},{""x"":623,""y"":564,""t"":141},{""x"":599,""y"":627,""t"":179},{""x"":558,""y"":663,""t"":205},{""x"":524,""y"":638,""t"":260},{""x"":548,""y"":675,""t"":275},{""x"":553,""y"":651,""t"":315},{""x"":589,""y"":630,""t"":347},{""x"":674,""y"":578,""t"":375},{""x"":766,""y"":456,""t"":414},{""x"":850,""y"":390,""t"":451},{""x"":779,""y"":385,""t"":480},{""x"":698,""y"":390,""t"":516},{""x"":631,""y"":399,""t"":548},{""x"":543,""y"":420,""t"":587},{""x"":506,""y"":466,""t"":614},{""x"":420,""y"":512,""t"":664},{""x"":374,""y"":551,""t"":685},{""x"":345,""y"":576,""t"":723},{""x"":314,""y"":592,""t"":756},{""x"":350,""y"":613,""t"":787},{""x"":369,""y"":626,""t"":819},{""x"":414,""y"":627,""t"":859},{""x"":493,""y"":621,""t"":888},{""x"":557,""y"":588,""t"":923},{""x"":654,""y"":578,""t"":956},{""x"":692,""y"":577,""t"":995},{""x"":723,""y"":616,""t"":1024},{""x"":718,""y"":618,""t"":1060},{""x"":724,""y"":545,""t"":1092},{""x"":755,""y"":436,""t"":1132},{""x"":768,""y"":322,""t"":1159},{""x"":798,""y"":218,""t"":1196},{""x"":790,""y"":176,""t"":1227},{""x"":794,""y"":147,""t"":1267},{""x"":776,""y"":113,""t"":1295},{""x"":758,""y"":154,""t"":1331},{""x"":768,""y"":197,""t"":1363},{""x"":793,""y"":230,""t"":1403},{""x"":836,""y"":267,""t"":1436},{""x"":861,""y"":325,""t"":1467},{""x"":867,""y"":374,""t"":1499},{""x"":819,""y"":366,""t"":1539},{""x"":756,""y"":335,""t"":1567},{""x"":754,""y"":315,""t"":1603},{""x"":714,""y"":348,""t"":1636},{""x"":664,""y"":417,""t"":1675},{""x"":644,""y"":494,""t"":1704},{""x"":640,""y"":441,""t"":1740},{""x"":613,""y"":383,""t"":1773},{""x"":637,""y"":364,""t"":1812},{""x"":649,""y"":336,""t"":1843},{""x"":663,""y"":359,""t"":1871},{""x"":713,""y"":375,""t"":1913},{""x"":706,""y"":413,""t"":1941},{""x"":750,""y"":452,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","41","99814","0.0-6.0-2.0-2.9","","","","","451","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","42","100843","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","43","102849","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","[{""x"":789,""y"":434,""t"":1},{""x"":825,""y"":449,""t"":43},{""x"":818,""y"":461,""t"":72},{""x"":826,""y"":496,""t"":112},{""x"":834,""y"":500,""t"":143},{""x"":836,""y"":493,""t"":176},{""x"":818,""y"":440,""t"":208},{""x"":762,""y"":359,""t"":247},{""x"":764,""y"":310,""t"":273},{""x"":747,""y"":302,""t"":313},{""x"":740,""y"":316,""t"":343},{""x"":724,""y"":360,""t"":383},{""x"":728,""y"":386,""t"":412},{""x"":744,""y"":434,""t"":448},{""x"":763,""y"":479,""t"":479},{""x"":744,""y"":517,""t"":519},{""x"":738,""y"":512,""t"":552},{""x"":739,""y"":505,""t"":583},{""x"":721,""y"":502,""t"":615},{""x"":703,""y"":536,""t"":656},{""x"":678,""y"":556,""t"":685},{""x"":654,""y"":535,""t"":720},{""x"":666,""y"":562,""t"":751},{""x"":659,""y"":558,""t"":791},{""x"":705,""y"":572,""t"":824},{""x"":769,""y"":548,""t"":855},{""x"":817,""y"":535,""t"":887},{""x"":889,""y"":536,""t"":942},{""x"":972,""y"":542,""t"":957},{""x"":1023,""y"":551,""t"":990},{""x"":1049,""y"":566,""t"":1023},{""x"":985,""y"":564,""t"":1065},{""x"":917,""y"":580,""t"":1093},{""x"":867,""y"":593,""t"":1128},{""x"":832,""y"":543,""t"":1159},{""x"":844,""y"":521,""t"":1199},{""x"":793,""y"":515,""t"":1232},{""x"":755,""y"":502,""t"":1260},{""x"":747,""y"":505,""t"":1297},{""x"":761,""y"":529,""t"":1336},{""x"":708,""y"":521,""t"":1366},{""x"":699,""y"":506,""t"":1399},{""x"":690,""y"":517,""t"":1432},{""x"":705,""y"":570,""t"":1471},{""x"":720,""y"":615,""t"":1500},{""x"":722,""y"":661,""t"":1536},{""x"":681,""y"":686,""t"":1567},{""x"":672,""y"":728,""t"":1607},{""x"":712,""y"":762,""t"":1635},{""x"":707,""y"":765,""t"":1684},{""x"":684,""y"":764,""t"":1704},{""x"":651,""y"":730,""t"":1743},{""x"":678,""y"":708,""t"":1769},{""x"":705,""y"":740,""t"":1811},{""x"":712,""y"":709,""t"":1840},{""x"":723,""y"":690,""t"":1879},{""x"":747,""y"":735,""t"":1906},{""x"":699,""y"":696,""t"":1953},{""x"":707,""y"":704,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","44","104722","0.0-6.0-2.0-2.10","","","","","859","5","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","45","105741","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","46","107755","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","[{""x"":722,""y"":699,""t"":1},{""x"":750,""y"":668,""t"":38},{""x"":768,""y"":659,""t"":73},{""x"":765,""y"":650,""t"":105},{""x"":742,""y"":638,""t"":157},{""x"":753,""y"":620,""t"":174},{""x"":753,""y"":559,""t"":219},{""x"":734,""y"":543,""t"":240},{""x"":737,""y"":545,""t"":283},{""x"":746,""y"":538,""t"":311},{""x"":716,""y"":435,""t"":344},{""x"":693,""y"":358,""t"":378},{""x"":654,""y"":282,""t"":417},{""x"":613,""y"":275,""t"":447},{""x"":612,""y"":304,""t"":481},{""x"":587,""y"":353,""t"":514},{""x"":589,""y"":395,""t"":553},{""x"":561,""y"":375,""t"":580},{""x"":541,""y"":344,""t"":626},{""x"":559,""y"":287,""t"":654},{""x"":571,""y"":247,""t"":684},{""x"":603,""y"":231,""t"":715},{""x"":584,""y"":250,""t"":766},{""x"":600,""y"":305,""t"":790},{""x"":567,""y"":370,""t"":818},{""x"":519,""y"":384,""t"":860},{""x"":507,""y"":463,""t"":888},{""x"":503,""y"":482,""t"":920},{""x"":549,""y"":485,""t"":968},{""x"":565,""y"":510,""t"":990},{""x"":625,""y"":507,""t"":1026},{""x"":636,""y"":544,""t"":1058},{""x"":668,""y"":520,""t"":1098},{""x"":686,""y"":520,""t"":1128},{""x"":700,""y"":519,""t"":1158},{""x"":688,""y"":548,""t"":1191},{""x"":673,""y"":553,""t"":1235},{""x"":696,""y"":587,""t"":1263},{""x"":665,""y"":596,""t"":1296},{""x"":616,""y"":601,""t"":1329},{""x"":559,""y"":609,""t"":1372},{""x"":550,""y"":582,""t"":1400},{""x"":561,""y"":542,""t"":1434},{""x"":665,""y"":510,""t"":1465},{""x"":717,""y"":455,""t"":1513},{""x"":766,""y"":451,""t"":1533},{""x"":821,""y"":460,""t"":1576},{""x"":843,""y"":452,""t"":1604},{""x"":865,""y"":465,""t"":1641},{""x"":893,""y"":490,""t"":1669},{""x"":903,""y"":535,""t"":1705},{""x"":942,""y"":589,""t"":1737},{""x"":953,""y"":589,""t"":1777},{""x"":918,""y"":595,""t"":1805},{""x"":873,""y"":609,""t"":1841},{""x"":835,""y"":607,""t"":1874},{""x"":783,""y"":650,""t"":1913},{""x"":757,""y"":651,""t"":1945},{""x"":753,""y"":633,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","47","109330","0.0-6.0-2.0-2.11","","","","","563","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","48","110363","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","49","112371","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":742,""y"":632,""t"":1},{""x"":627,""y"":637,""t"":36},{""x"":589,""y"":653,""t"":73},{""x"":586,""y"":669,""t"":110},{""x"":522,""y"":634,""t"":137},{""x"":514,""y"":609,""t"":178},{""x"":531,""y"":618,""t"":207},{""x"":596,""y"":655,""t"":252},{""x"":667,""y"":694,""t"":276},{""x"":628,""y"":676,""t"":311},{""x"":700,""y"":692,""t"":345},{""x"":664,""y"":669,""t"":382},{""x"":632,""y"":648,""t"":410},{""x"":534,""y"":614,""t"":454},{""x"":483,""y"":560,""t"":483},{""x"":415,""y"":520,""t"":518},{""x"":375,""y"":410,""t"":546},{""x"":363,""y"":268,""t"":594},{""x"":380,""y"":205,""t"":619},{""x"":381,""y"":168,""t"":656},{""x"":398,""y"":200,""t"":681},{""x"":359,""y"":204,""t"":721},{""x"":311,""y"":196,""t"":750},{""x"":360,""y"":182,""t"":799},{""x"":391,""y"":171,""t"":817},{""x"":537,""y"":185,""t"":860},{""x"":695,""y"":209,""t"":887},{""x"":745,""y"":288,""t"":937},{""x"":744,""y"":378,""t"":957},{""x"":760,""y"":425,""t"":992},{""x"":791,""y"":436,""t"":1022},{""x"":874,""y"":444,""t"":1063},{""x"":921,""y"":359,""t"":1090},{""x"":933,""y"":363,""t"":1141},{""x"":974,""y"":346,""t"":1159},{""x"":922,""y"":402,""t"":1198},{""x"":842,""y"":446,""t"":1226},{""x"":833,""y"":461,""t"":1264},{""x"":870,""y"":484,""t"":1294},{""x"":800,""y"":444,""t"":1343},{""x"":714,""y"":375,""t"":1361},{""x"":696,""y"":326,""t"":1405},{""x"":690,""y"":327,""t"":1430},{""x"":698,""y"":396,""t"":1483},{""x"":738,""y"":427,""t"":1497},{""x"":775,""y"":454,""t"":1543},{""x"":797,""y"":516,""t"":1570},{""x"":847,""y"":560,""t"":1606},{""x"":904,""y"":592,""t"":1638},{""x"":907,""y"":596,""t"":1672},{""x"":902,""y"":608,""t"":1702},{""x"":843,""y"":600,""t"":1743},{""x"":799,""y"":571,""t"":1770},{""x"":757,""y"":603,""t"":1807},{""x"":707,""y"":578,""t"":1839},{""x"":687,""y"":481,""t"":1878},{""x"":653,""y"":402,""t"":1906},{""x"":637,""y"":342,""t"":1946},{""x"":674,""y"":351,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","50","113842","0.0-6.0-2.0-2.12","","","","","457","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","51","114881","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","52","116892","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":653,""y"":311,""t"":1},{""x"":696,""y"":379,""t"":41},{""x"":679,""y"":413,""t"":73},{""x"":691,""y"":454,""t"":105},{""x"":721,""y"":477,""t"":138},{""x"":740,""y"":538,""t"":182},{""x"":729,""y"":576,""t"":206},{""x"":782,""y"":565,""t"":257},{""x"":765,""y"":586,""t"":276},{""x"":695,""y"":602,""t"":314},{""x"":706,""y"":585,""t"":344},{""x"":661,""y"":579,""t"":378},{""x"":640,""y"":576,""t"":410},{""x"":608,""y"":544,""t"":461},{""x"":575,""y"":546,""t"":481},{""x"":561,""y"":559,""t"":514},{""x"":534,""y"":526,""t"":544},{""x"":520,""y"":519,""t"":599},{""x"":509,""y"":513,""t"":614},{""x"":550,""y"":531,""t"":662},{""x"":575,""y"":557,""t"":688},{""x"":708,""y"":556,""t"":716},{""x"":790,""y"":536,""t"":756},{""x"":853,""y"":526,""t"":785},{""x"":931,""y"":567,""t"":817},{""x"":984,""y"":590,""t"":863},{""x"":1009,""y"":584,""t"":888},{""x"":1017,""y"":599,""t"":922},{""x"":988,""y"":602,""t"":955},{""x"":905,""y"":667,""t"":1002},{""x"":870,""y"":642,""t"":1021},{""x"":836,""y"":661,""t"":1065},{""x"":805,""y"":637,""t"":1092},{""x"":700,""y"":601,""t"":1130},{""x"":616,""y"":565,""t"":1160},{""x"":522,""y"":543,""t"":1194},{""x"":455,""y"":589,""t"":1225},{""x"":369,""y"":590,""t"":1267},{""x"":280,""y"":589,""t"":1297},{""x"":247,""y"":604,""t"":1330},{""x"":246,""y"":621,""t"":1362},{""x"":273,""y"":605,""t"":1406},{""x"":304,""y"":601,""t"":1430},{""x"":346,""y"":612,""t"":1469},{""x"":384,""y"":595,""t"":1497},{""x"":440,""y"":612,""t"":1544},{""x"":491,""y"":613,""t"":1569},{""x"":520,""y"":589,""t"":1602},{""x"":603,""y"":586,""t"":1633},{""x"":677,""y"":627,""t"":1684},{""x"":734,""y"":624,""t"":1708},{""x"":766,""y"":601,""t"":1737},{""x"":737,""y"":614,""t"":1771},{""x"":720,""y"":576,""t"":1821},{""x"":721,""y"":565,""t"":1840},{""x"":685,""y"":564,""t"":1874},{""x"":659,""y"":564,""t"":1906},{""x"":612,""y"":536,""t"":1946},{""x"":514,""y"":513,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","53","118511","0.0-6.0-2.0-2.13","","","","","599","5","","","","","","","","","","","","","","","","","false","circle","6"
"","html-keyboard-response","54","119525","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","55","120543","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","56","122556","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","[{""x"":582,""y"":573,""t"":1},{""x"":648,""y"":584,""t"":37},{""x"":694,""y"":571,""t"":122},{""x"":723,""y"":599,""t"":139},{""x"":722,""y"":609,""t"":183},{""x"":699,""y"":632,""t"":212},{""x"":677,""y"":619,""t"":242},{""x"":654,""y"":605,""t"":281},{""x"":634,""y"":626,""t"":314},{""x"":629,""y"":526,""t"":345},{""x"":627,""y"":423,""t"":379},{""x"":646,""y"":356,""t"":416},{""x"":654,""y"":309,""t"":449},{""x"":622,""y"":251,""t"":482},{""x"":658,""y"":269,""t"":512},{""x"":650,""y"":278,""t"":560},{""x"":632,""y"":298,""t"":584},{""x"":602,""y"":382,""t"":617},{""x"":601,""y"":472,""t"":648},{""x"":577,""y"":393,""t"":703},{""x"":577,""y"":324,""t"":720},{""x"":561,""y"":292,""t"":753},{""x"":598,""y"":253,""t"":789},{""x"":638,""y"":260,""t"":825},{""x"":730,""y"":284,""t"":858},{""x"":756,""y"":292,""t"":886},{""x"":815,""y"":370,""t"":936},{""x"":866,""y"":428,""t"":957},{""x"":877,""y"":459,""t"":993},{""x"":894,""y"":520,""t"":1025},{""x"":903,""y"":556,""t"":1055},{""x"":843,""y"":583,""t"":1107},{""x"":875,""y"":624,""t"":1132},{""x"":888,""y"":686,""t"":1161},{""x"":895,""y"":688,""t"":1193},{""x"":876,""y"":671,""t"":1233},{""x"":857,""y"":648,""t"":1262},{""x"":820,""y"":639,""t"":1298},{""x"":810,""y"":659,""t"":1328},{""x"":822,""y"":652,""t"":1373},{""x"":802,""y"":653,""t"":1397},{""x"":816,""y"":648,""t"":1433},{""x"":824,""y"":634,""t"":1465},{""x"":764,""y"":635,""t"":1511},{""x"":676,""y"":661,""t"":1538},{""x"":611,""y"":680,""t"":1567},{""x"":557,""y"":674,""t"":1603},{""x"":511,""y"":682,""t"":1640},{""x"":476,""y"":687,""t"":1669},{""x"":489,""y"":691,""t"":1705},{""x"":507,""y"":697,""t"":1738},{""x"":511,""y"":672,""t"":1777},{""x"":517,""y"":672,""t"":1809},{""x"":514,""y"":688,""t"":1839},{""x"":517,""y"":707,""t"":1887},{""x"":508,""y"":687,""t"":1907},{""x"":541,""y"":652,""t"":1946},{""x"":565,""y"":658,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","124062","0.0-6.0-2.0-2.14","","","","","492","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","58","125095","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4""]","1000","shape","2","","","","","",""
