"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","39158","0.0-6.0-0.0","","","","","542"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","40078","0.0-6.0-1.0","","","","","405"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","41103","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","43116","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1106,""y"":632,""t"":4},{""x"":1097,""y"":644,""t"":38},{""x"":1095,""y"":647,""t"":74},{""x"":1094,""y"":669,""t"":103},{""x"":1100,""y"":662,""t"":152},{""x"":1039,""y"":657,""t"":175},{""x"":1005,""y"":661,""t"":208},{""x"":978,""y"":653,""t"":246},{""x"":959,""y"":660,""t"":276},{""x"":933,""y"":640,""t"":324},{""x"":899,""y"":609,""t"":351},{""x"":943,""y"":616,""t"":378},{""x"":975,""y"":639,""t"":418},{""x"":919,""y"":650,""t"":446},{""x"":884,""y"":664,""t"":480},{""x"":882,""y"":667,""t"":526},{""x"":848,""y"":655,""t"":553},{""x"":832,""y"":673,""t"":581},{""x"":871,""y"":811,""t"":620},{""x"":868,""y"":983,""t"":651},{""x"":923,""y"":1044,""t"":697},{""x"":970,""y"":1091,""t"":723},{""x"":955,""y"":1081,""t"":752},{""x"":939,""y"":1022,""t"":793},{""x"":972,""y"":972,""t"":821},{""x"":960,""y"":909,""t"":856},{""x"":940,""y"":840,""t"":889},{""x"":921,""y"":771,""t"":933},{""x"":924,""y"":719,""t"":961},{""x"":953,""y"":663,""t"":990},{""x"":991,""y"":617,""t"":1026},{""x"":1022,""y"":581,""t"":1058},{""x"":1100,""y"":561,""t"":1097},{""x"":1178,""y"":552,""t"":1124},{""x"":1254,""y"":559,""t"":1162},{""x"":1303,""y"":578,""t"":1191},{""x"":1260,""y"":572,""t"":1229},{""x"":1274,""y"":559,""t"":1273},{""x"":1273,""y"":565,""t"":1299},{""x"":1225,""y"":533,""t"":1331},{""x"":1214,""y"":545,""t"":1369},{""x"":1202,""y"":540,""t"":1398},{""x"":1172,""y"":562,""t"":1433},{""x"":1145,""y"":582,""t"":1463},{""x"":1149,""y"":589,""t"":1508},{""x"":1178,""y"":626,""t"":1537},{""x"":1215,""y"":621,""t"":1568},{""x"":1241,""y"":670,""t"":1602},{""x"":1222,""y"":657,""t"":1642},{""x"":1188,""y"":637,""t"":1668},{""x"":1208,""y"":638,""t"":1706},{""x"":1136,""y"":609,""t"":1738},{""x"":1144,""y"":563,""t"":1774},{""x"":1110,""y"":555,""t"":1806},{""x"":1097,""y"":557,""t"":1853},{""x"":1066,""y"":554,""t"":1879},{""x"":1039,""y"":533,""t"":1908},{""x"":1052,""y"":521,""t"":1946},{""x"":1097,""y"":564,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","44654","0.0-6.0-2.0-2.0","","","","","517","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","15","45669","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","47677","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1036,""y"":581,""t"":4},{""x"":987,""y"":600,""t"":38},{""x"":951,""y"":620,""t"":76},{""x"":948,""y"":642,""t"":105},{""x"":961,""y"":670,""t"":154},{""x"":941,""y"":651,""t"":181},{""x"":927,""y"":651,""t"":209},{""x"":931,""y"":668,""t"":245},{""x"":937,""y"":681,""t"":274},{""x"":939,""y"":703,""t"":310},{""x"":971,""y"":693,""t"":357},{""x"":951,""y"":693,""t"":385},{""x"":1017,""y"":699,""t"":413},{""x"":1025,""y"":721,""t"":446},{""x"":998,""y"":745,""t"":483},{""x"":1023,""y"":885,""t"":514},{""x"":1021,""y"":1065,""t"":558},{""x"":1000,""y"":1219,""t"":584},{""x"":970,""y"":1279,""t"":616},{""x"":954,""y"":1303,""t"":653},{""x"":903,""y"":1199,""t"":683},{""x"":851,""y"":1081,""t"":730},{""x"":794,""y"":1000,""t"":757},{""x"":753,""y"":873,""t"":786},{""x"":722,""y"":755,""t"":823},{""x"":713,""y"":676,""t"":854},{""x"":691,""y"":612,""t"":901},{""x"":697,""y"":590,""t"":923},{""x"":653,""y"":540,""t"":957},{""x"":634,""y"":493,""t"":994},{""x"":660,""y"":509,""t"":1025},{""x"":658,""y"":521,""t"":1058},{""x"":688,""y"":556,""t"":1103},{""x"":772,""y"":716,""t"":1129},{""x"":835,""y"":889,""t"":1161},{""x"":869,""y"":1052,""t"":1197},{""x"":955,""y"":1111,""t"":1228},{""x"":979,""y"":1046,""t"":1270},{""x"":997,""y"":985,""t"":1294},{""x"":979,""y"":915,""t"":1333},{""x"":962,""y"":852,""t"":1362},{""x"":977,""y"":805,""t"":1398},{""x"":989,""y"":765,""t"":1443},{""x"":978,""y"":696,""t"":1472},{""x"":971,""y"":676,""t"":1500},{""x"":952,""y"":618,""t"":1540},{""x"":999,""y"":602,""t"":1568},{""x"":1013,""y"":600,""t"":1605},{""x"":1024,""y"":601,""t"":1634},{""x"":1079,""y"":601,""t"":1669},{""x"":1094,""y"":602,""t"":1712},{""x"":1095,""y"":621,""t"":1739},{""x"":1142,""y"":650,""t"":1772},{""x"":1176,""y"":659,""t"":1806},{""x"":1223,""y"":670,""t"":1845},{""x"":1260,""y"":678,""t"":1872},{""x"":1277,""y"":659,""t"":1910},{""x"":1286,""y"":652,""t"":1939}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","49374","0.0-6.0-2.0-2.1","","","","","684","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","18","50398","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","52409","0.0-6.0-2.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1183,""y"":657,""t"":4},{""x"":1119,""y"":662,""t"":43},{""x"":1031,""y"":665,""t"":73},{""x"":995,""y"":670,""t"":108},{""x"":936,""y"":660,""t"":137},{""x"":970,""y"":684,""t"":183},{""x"":945,""y"":662,""t"":213},{""x"":958,""y"":680,""t"":241},{""x"":971,""y"":696,""t"":276},{""x"":1045,""y"":777,""t"":310},{""x"":1087,""y"":845,""t"":347},{""x"":1083,""y"":879,""t"":375},{""x"":1071,""y"":865,""t"":411},{""x"":1065,""y"":903,""t"":449},{""x"":1050,""y"":1069,""t"":480},{""x"":944,""y"":1181,""t"":527},{""x"":936,""y"":1280,""t"":553},{""x"":942,""y"":1331,""t"":582},{""x"":960,""y"":1304,""t"":620},{""x"":935,""y"":1201,""t"":650},{""x"":916,""y"":1108,""t"":684},{""x"":901,""y"":976,""t"":730},{""x"":888,""y"":895,""t"":757},{""x"":921,""y"":1003,""t"":786},{""x"":884,""y"":1109,""t"":822},{""x"":885,""y"":1171,""t"":853},{""x"":930,""y"":1191,""t"":899},{""x"":968,""y"":1161,""t"":927},{""x"":1025,""y"":1173,""t"":955},{""x"":1100,""y"":1169,""t"":992},{""x"":1135,""y"":1125,""t"":1024},{""x"":1157,""y"":1046,""t"":1071},{""x"":1139,""y"":947,""t"":1097},{""x"":1112,""y"":842,""t"":1126},{""x"":1075,""y"":792,""t"":1165},{""x"":1095,""y"":792,""t"":1194},{""x"":1103,""y"":753,""t"":1228},{""x"":1133,""y"":744,""t"":1275},{""x"":1144,""y"":724,""t"":1303},{""x"":1144,""y"":679,""t"":1330},{""x"":1111,""y"":694,""t"":1368},{""x"":1080,""y"":759,""t"":1398},{""x"":1049,""y"":767,""t"":1435},{""x"":1048,""y"":782,""t"":1464},{""x"":963,""y"":774,""t"":1508},{""x"":891,""y"":749,""t"":1535},{""x"":810,""y"":716,""t"":1567},{""x"":717,""y"":711,""t"":1612},{""x"":687,""y"":742,""t"":1637},{""x"":706,""y"":755,""t"":1670},{""x"":759,""y"":802,""t"":1708},{""x"":838,""y"":872,""t"":1736},{""x"":859,""y"":911,""t"":1772},{""x"":902,""y"":952,""t"":1819},{""x"":953,""y"":1011,""t"":1847},{""x"":995,""y"":1058,""t"":1871},{""x"":978,""y"":1073,""t"":1913},{""x"":996,""y"":1079,""t"":1941},{""x"":1059,""y"":1057,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","54038","0.0-6.0-2.0-2.2","","","","","619","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","21","55048","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","57054","0.0-6.0-2.0-1.3","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1082,""y"":978,""t"":4},{""x"":1085,""y"":883,""t"":38},{""x"":1110,""y"":827,""t"":76},{""x"":1130,""y"":772,""t"":105},{""x"":1114,""y"":680,""t"":139},{""x"":1077,""y"":636,""t"":186},{""x"":1070,""y"":597,""t"":213},{""x"":1075,""y"":576,""t"":242},{""x"":1086,""y"":592,""t"":280},{""x"":1108,""y"":625,""t"":309},{""x"":1125,""y"":634,""t"":355},{""x"":1095,""y"":607,""t"":382},{""x"":1073,""y"":606,""t"":412},{""x"":1066,""y"":780,""t"":452},{""x"":1072,""y"":954,""t"":479},{""x"":1036,""y"":1117,""t"":515},{""x"":1025,""y"":1187,""t"":561},{""x"":1066,""y"":1221,""t"":588},{""x"":1073,""y"":1180,""t"":615},{""x"":1087,""y"":1122,""t"":654},{""x"":1080,""y"":1032,""t"":685},{""x"":1064,""y"":921,""t"":723},{""x"":1050,""y"":826,""t"":750},{""x"":1062,""y"":864,""t"":794},{""x"":1072,""y"":1008,""t"":821},{""x"":1049,""y"":1136,""t"":854},{""x"":1005,""y"":1154,""t"":889},{""x"":1019,""y"":1163,""t"":923},{""x"":960,""y"":1035,""t"":963},{""x"":936,""y"":947,""t"":987},{""x"":935,""y"":854,""t"":1027},{""x"":923,""y"":780,""t"":1056},{""x"":911,""y"":714,""t"":1091},{""x"":930,""y"":651,""t"":1140},{""x"":936,""y"":604,""t"":1162},{""x"":994,""y"":571,""t"":1194},{""x"":1073,""y"":554,""t"":1234},{""x"":1143,""y"":547,""t"":1263},{""x"":1200,""y"":556,""t"":1298},{""x"":1231,""y"":555,""t"":1330},{""x"":1246,""y"":585,""t"":1376},{""x"":1280,""y"":543,""t"":1400},{""x"":1287,""y"":539,""t"":1432},{""x"":1304,""y"":553,""t"":1471},{""x"":1310,""y"":547,""t"":1500},{""x"":1308,""y"":540,""t"":1533},{""x"":1317,""y"":589,""t"":1571},{""x"":1309,""y"":616,""t"":1600},{""x"":1292,""y"":602,""t"":1635},{""x"":1284,""y"":613,""t"":1674},{""x"":1300,""y"":602,""t"":1704},{""x"":1295,""y"":590,""t"":1752},{""x"":1278,""y"":612,""t"":1779},{""x"":1290,""y"":586,""t"":1807},{""x"":1280,""y"":585,""t"":1840},{""x"":1286,""y"":617,""t"":1875},{""x"":1273,""y"":619,""t"":1921},{""x"":1288,""y"":637,""t"":1948},{""x"":1293,""y"":622,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","58598","0.0-6.0-2.0-2.3","","","","","526","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","24","59622","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","61625","0.0-6.0-2.0-1.4","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1237,""y"":620,""t"":3},{""x"":1192,""y"":610,""t"":38},{""x"":1164,""y"":607,""t"":78},{""x"":1096,""y"":605,""t"":105},{""x"":1049,""y"":619,""t"":141},{""x"":1010,""y"":606,""t"":174},{""x"":999,""y"":623,""t"":221},{""x"":1008,""y"":648,""t"":249},{""x"":1031,""y"":656,""t"":275},{""x"":1032,""y"":634,""t"":316},{""x"":1040,""y"":633,""t"":343},{""x"":1072,""y"":643,""t"":379},{""x"":1098,""y"":649,""t"":423},{""x"":1123,""y"":645,""t"":449},{""x"":1137,""y"":646,""t"":480},{""x"":1134,""y"":641,""t"":518},{""x"":1130,""y"":637,""t"":545},{""x"":1139,""y"":779,""t"":585},{""x"":1085,""y"":945,""t"":616},{""x"":1061,""y"":1077,""t"":662},{""x"":1041,""y"":1185,""t"":688},{""x"":1037,""y"":1206,""t"":718},{""x"":1052,""y"":1218,""t"":758},{""x"":1034,""y"":1159,""t"":785},{""x"":1014,""y"":1067,""t"":821},{""x"":968,""y"":939,""t"":854},{""x"":918,""y"":840,""t"":887},{""x"":857,""y"":732,""t"":929},{""x"":807,""y"":642,""t"":955},{""x"":786,""y"":594,""t"":990},{""x"":789,""y"":555,""t"":1025},{""x"":822,""y"":593,""t"":1063},{""x"":853,""y"":629,""t"":1089},{""x"":893,""y"":661,""t"":1127},{""x"":944,""y"":693,""t"":1159},{""x"":1019,""y"":711,""t"":1196},{""x"":1067,""y"":710,""t"":1228},{""x"":1155,""y"":755,""t"":1274},{""x"":1188,""y"":760,""t"":1302},{""x"":1203,""y"":753,""t"":1329},{""x"":1232,""y"":750,""t"":1367},{""x"":1254,""y"":747,""t"":1395},{""x"":1270,""y"":754,""t"":1431},{""x"":1311,""y"":785,""t"":1476},{""x"":1308,""y"":777,""t"":1505},{""x"":1329,""y"":813,""t"":1534},{""x"":1347,""y"":825,""t"":1571},{""x"":1335,""y"":805,""t"":1602},{""x"":1345,""y"":781,""t"":1648},{""x"":1333,""y"":743,""t"":1676},{""x"":1335,""y"":701,""t"":1704},{""x"":1326,""y"":692,""t"":1741},{""x"":1323,""y"":699,""t"":1772},{""x"":1295,""y"":699,""t"":1821},{""x"":1316,""y"":716,""t"":1848},{""x"":1336,""y"":734,""t"":1875},{""x"":1365,""y"":716,""t"":1918},{""x"":1371,""y"":707,""t"":1946},{""x"":1398,""y"":691,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","63206","0.0-6.0-2.0-2.4","","","","","564","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","27","64221","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","66229","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1287,""y"":677,""t"":3},{""x"":1234,""y"":692,""t"":48},{""x"":1197,""y"":714,""t"":75},{""x"":1136,""y"":690,""t"":105},{""x"":1072,""y"":664,""t"":142},{""x"":1025,""y"":652,""t"":174},{""x"":1029,""y"":677,""t"":221},{""x"":1081,""y"":709,""t"":245},{""x"":1089,""y"":690,""t"":276},{""x"":1026,""y"":666,""t"":313},{""x"":1013,""y"":678,""t"":344},{""x"":1023,""y"":716,""t"":391},{""x"":1079,""y"":799,""t"":418},{""x"":1091,""y"":816,""t"":446},{""x"":1082,""y"":810,""t"":484},{""x"":1095,""y"":782,""t"":514},{""x"":1157,""y"":809,""t"":547},{""x"":1120,""y"":765,""t"":591},{""x"":1087,""y"":727,""t"":616},{""x"":1042,""y"":756,""t"":650},{""x"":1033,""y"":931,""t"":687},{""x"":1048,""y"":1093,""t"":716},{""x"":1031,""y"":1213,""t"":766},{""x"":1006,""y"":1241,""t"":791},{""x"":1006,""y"":1217,""t"":819},{""x"":1021,""y"":1185,""t"":860},{""x"":964,""y"":1093,""t"":888},{""x"":942,""y"":1003,""t"":922},{""x"":919,""y"":910,""t"":959},{""x"":901,""y"":832,""t"":988},{""x"":911,""y"":959,""t"":1023},{""x"":897,""y"":1092,""t"":1061},{""x"":919,""y"":1190,""t"":1092},{""x"":948,""y"":1202,""t"":1135},{""x"":973,""y"":1208,""t"":1161},{""x"":973,""y"":1158,""t"":1194},{""x"":970,""y"":1090,""t"":1231},{""x"":952,""y"":1034,""t"":1260},{""x"":942,""y"":941,""t"":1295},{""x"":977,""y"":906,""t"":1345},{""x"":983,""y"":841,""t"":1371},{""x"":1000,""y"":840,""t"":1398},{""x"":1025,""y"":793,""t"":1439},{""x"":994,""y"":779,""t"":1468},{""x"":996,""y"":769,""t"":1500},{""x"":999,""y"":755,""t"":1535},{""x"":999,""y"":712,""t"":1567},{""x"":954,""y"":663,""t"":1611},{""x"":910,""y"":637,""t"":1639},{""x"":899,""y"":613,""t"":1670},{""x"":943,""y"":608,""t"":1705},{""x"":937,""y"":625,""t"":1738},{""x"":974,""y"":662,""t"":1782},{""x"":995,""y"":688,""t"":1809},{""x"":993,""y"":713,""t"":1840},{""x"":1034,""y"":704,""t"":1875},{""x"":1039,""y"":731,""t"":1908},{""x"":1065,""y"":743,""t"":1952},{""x"":1029,""y"":702,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","67870","0.0-6.0-2.0-2.5","","","","","620","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","30","68894","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","70909","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1074,""y"":705,""t"":4},{""x"":1113,""y"":666,""t"":45},{""x"":1121,""y"":652,""t"":74},{""x"":1178,""y"":714,""t"":106},{""x"":1169,""y"":699,""t"":147},{""x"":1161,""y"":704,""t"":174},{""x"":1208,""y"":748,""t"":220},{""x"":1180,""y"":759,""t"":248},{""x"":1204,""y"":818,""t"":276},{""x"":1264,""y"":901,""t"":315},{""x"":1237,""y"":922,""t"":343},{""x"":1153,""y"":1071,""t"":381},{""x"":1069,""y"":1184,""t"":410},{""x"":977,""y"":1300,""t"":455},{""x"":863,""y"":1398,""t"":479},{""x"":843,""y"":1443,""t"":518},{""x"":850,""y"":1431,""t"":547},{""x"":909,""y"":1385,""t"":589},{""x"":964,""y"":1341,""t"":615},{""x"":996,""y"":1264,""t"":649},{""x"":996,""y"":1238,""t"":685},{""x"":957,""y"":1284,""t"":717},{""x"":941,""y"":1348,""t"":767},{""x"":929,""y"":1343,""t"":791},{""x"":912,""y"":1315,""t"":817},{""x"":926,""y"":1213,""t"":861},{""x"":915,""y"":1106,""t"":886},{""x"":924,""y"":974,""t"":924},{""x"":947,""y"":887,""t"":956},{""x"":934,""y"":769,""t"":1002},{""x"":905,""y"":663,""t"":1030},{""x"":918,""y"":624,""t"":1057},{""x"":938,""y"":610,""t"":1097},{""x"":983,""y"":564,""t"":1126},{""x"":1069,""y"":621,""t"":1159},{""x"":1147,""y"":685,""t"":1207},{""x"":1234,""y"":742,""t"":1231},{""x"":1304,""y"":837,""t"":1261},{""x"":1203,""y"":971,""t"":1299},{""x"":1095,""y"":1136,""t"":1330},{""x"":1061,""y"":1215,""t"":1378},{""x"":1076,""y"":1285,""t"":1402},{""x"":1099,""y"":1290,""t"":1432},{""x"":1154,""y"":1274,""t"":1468},{""x"":1163,""y"":1203,""t"":1499},{""x"":1165,""y"":1148,""t"":1546},{""x"":1157,""y"":1063,""t"":1573},{""x"":1134,""y"":977,""t"":1601},{""x"":1126,""y"":897,""t"":1639},{""x"":1121,""y"":828,""t"":1669},{""x"":1107,""y"":770,""t"":1716},{""x"":1129,""y"":768,""t"":1742},{""x"":1109,""y"":718,""t"":1772},{""x"":1141,""y"":722,""t"":1810},{""x"":1140,""y"":697,""t"":1839},{""x"":1184,""y"":723,""t"":1873},{""x"":1099,""y"":665,""t"":1917},{""x"":1026,""y"":617,""t"":1942},{""x"":993,""y"":588,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","72365","0.0-6.0-2.0-2.6","","","","","443","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","33","73390","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
