"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","52600","0.0-5.0-4.0-0.0-0.0","","","","","2367","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","63280","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","64119","0.0-5.0-4.0-0.0-2.0","","","","","839","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","81424","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":411,""y"":454,""dx"":-80,""dy"":173,""t"":989},{""x"":403,""y"":479,""dx"":-88,""dy"":198,""t"":1023},{""x"":365,""y"":505,""dx"":-126,""dy"":224,""t"":1058},{""x"":363,""y"":457,""dx"":-128,""dy"":176,""t"":1091},{""x"":402,""y"":419,""dx"":-89,""dy"":138,""t"":1126},{""x"":436,""y"":386,""dx"":-55,""dy"":105,""t"":1157},{""x"":451,""y"":348,""dx"":-40,""dy"":67,""t"":1193},{""x"":458,""y"":316,""dx"":-33,""dy"":35,""t"":1228},{""x"":468,""y"":353,""dx"":-23,""dy"":72,""t"":1261},{""x"":452,""y"":341,""dx"":-39,""dy"":60,""t"":1295},{""x"":450,""y"":335,""dx"":-41,""dy"":54,""t"":1330},{""x"":439,""y"":335,""dx"":-52,""dy"":54,""t"":1363},{""x"":433,""y"":336,""dx"":-58,""dy"":55,""t"":1397},{""x"":424,""y"":326,""dx"":-67,""dy"":45,""t"":1432},{""x"":437,""y"":332,""dx"":-54,""dy"":51,""t"":1465},{""x"":447,""y"":326,""dx"":-44,""dy"":45,""t"":1500},{""x"":451,""y"":319,""dx"":-40,""dy"":38,""t"":1533},{""x"":430,""y"":307,""dx"":-61,""dy"":26,""t"":1565},{""x"":398,""y"":287,""dx"":-93,""dy"":6,""t"":1601},{""x"":396,""y"":279,""dx"":-95,""dy"":-2,""t"":1635},{""x"":398,""y"":275,""dx"":-93,""dy"":-6,""t"":1671},{""x"":393,""y"":263,""dx"":-98,""dy"":-18,""t"":1704},{""x"":393,""y"":301,""dx"":-98,""dy"":20,""t"":1738},{""x"":382,""y"":331,""dx"":-109,""dy"":50,""t"":1772},{""x"":391,""y"":371,""dx"":-100,""dy"":90,""t"":1807},{""x"":386,""y"":412,""dx"":-105,""dy"":131,""t"":1840},{""x"":395,""y"":437,""dx"":-96,""dy"":156,""t"":1874},{""x"":380,""y"":464,""dx"":-111,""dy"":183,""t"":1908},{""x"":366,""y"":503,""dx"":-125,""dy"":222,""t"":1942},{""x"":391,""y"":497,""dx"":-100,""dy"":216,""t"":1976},{""x"":400,""y"":549,""dx"":-91,""dy"":268,""t"":2009},{""x"":413,""y"":555,""dx"":-78,""dy"":274,""t"":2043},{""x"":406,""y"":544,""dx"":-85,""dy"":263,""t"":2078},{""x"":372,""y"":514,""dx"":-119,""dy"":233,""t"":2112},{""x"":397,""y"":522,""dx"":-94,""dy"":241,""t"":2145},{""x"":416,""y"":493,""dx"":-75,""dy"":212,""t"":2179},{""x"":417,""y"":481,""dx"":-74,""dy"":200,""t"":2214},{""x"":416,""y"":487,""dx"":-75,""dy"":206,""t"":2247},{""x"":429,""y"":463,""dx"":-62,""dy"":182,""t"":2282},{""x"":440,""y"":441,""dx"":-51,""dy"":160,""t"":2315},{""x"":434,""y"":401,""dx"":-57,""dy"":120,""t"":2350},{""x"":461,""y"":404,""dx"":-30,""dy"":123,""t"":2385},{""x"":456,""y"":399,""dx"":-35,""dy"":118,""t"":2417},{""x"":464,""y"":394,""dx"":-27,""dy"":113,""t"":2451},{""x"":471,""y"":400,""dx"":-20,""dy"":119,""t"":2486},{""x"":455,""y"":378,""dx"":-36,""dy"":97,""t"":2521},{""x"":482,""y"":381,""dx"":-9,""dy"":100,""t"":2554},{""x"":488,""y"":442,""dx"":-3,""dy"":161,""t"":2587},{""x"":462,""y"":455,""dx"":-29,""dy"":174,""t"":2623},{""x"":462,""y"":414,""dx"":-29,""dy"":133,""t"":2656},{""x"":422,""y"":405,""dx"":-69,""dy"":124,""t"":2690},{""x"":425,""y"":447,""dx"":-66,""dy"":166,""t"":2724},{""x"":410,""y"":380,""dx"":-81,""dy"":99,""t"":2758},{""x"":399,""y"":388,""dx"":-92,""dy"":107,""t"":2791},{""x"":377,""y"":407,""dx"":-114,""dy"":126,""t"":2826},{""x"":358,""y"":344,""dx"":-133,""dy"":63,""t"":2860},{""x"":355,""y"":326,""dx"":-136,""dy"":45,""t"":2894},{""x"":360,""y"":311,""dx"":-131,""dy"":30,""t"":2928},{""x"":368,""y"":282,""dx"":-123,""dy"":1,""t"":2961},{""x"":373,""y"":270,""dx"":-118,""dy"":-11,""t"":2995}],[{""x"":1579,""y"":275,""dx"":128,""dy"":-6,""t"":4016},{""x"":1520,""y"":308,""dx"":69,""dy"":27,""t"":4050},{""x"":1532,""y"":292,""dx"":81,""dy"":11,""t"":4084},{""x"":1490,""y"":320,""dx"":39,""dy"":39,""t"":4118},{""x"":1503,""y"":329,""dx"":52,""dy"":48,""t"":4151},{""x"":1529,""y"":348,""dx"":78,""dy"":67,""t"":4186},{""x"":1506,""y"":398,""dx"":55,""dy"":117,""t"":4221},{""x"":1509,""y"":405,""dx"":58,""dy"":124,""t"":4254},{""x"":1527,""y"":408,""dx"":76,""dy"":127,""t"":4288},{""x"":1558,""y"":444,""dx"":107,""dy"":163,""t"":4321},{""x"":1556,""y"":445,""dx"":105,""dy"":164,""t"":4356},{""x"":1565,""y"":435,""dx"":114,""dy"":154,""t"":4389},{""x"":1543,""y"":477,""dx"":92,""dy"":196,""t"":4424},{""x"":1564,""y"":450,""dx"":113,""dy"":169,""t"":4458},{""x"":1552,""y"":481,""dx"":101,""dy"":200,""t"":4491},{""x"":1573,""y"":489,""dx"":122,""dy"":208,""t"":4526},{""x"":1565,""y"":524,""dx"":114,""dy"":243,""t"":4561},{""x"":1577,""y"":477,""dx"":126,""dy"":196,""t"":4594},{""x"":1564,""y"":439,""dx"":113,""dy"":158,""t"":4627},{""x"":1548,""y"":427,""dx"":97,""dy"":146,""t"":4662},{""x"":1530,""y"":400,""dx"":79,""dy"":119,""t"":4695},{""x"":1514,""y"":379,""dx"":63,""dy"":98,""t"":4727},{""x"":1510,""y"":356,""dx"":59,""dy"":75,""t"":4764},{""x"":1530,""y"":375,""dx"":79,""dy"":94,""t"":4798},{""x"":1508,""y"":357,""dx"":57,""dy"":76,""t"":4831},{""x"":1504,""y"":350,""dx"":53,""dy"":69,""t"":4866},{""x"":1487,""y"":350,""dx"":36,""dy"":69,""t"":4899},{""x"":1501,""y"":343,""dx"":50,""dy"":62,""t"":4934},{""x"":1505,""y"":330,""dx"":54,""dy"":49,""t"":4967},{""x"":1521,""y"":338,""dx"":70,""dy"":57,""t"":5001},{""x"":1516,""y"":329,""dx"":65,""dy"":48,""t"":5035},{""x"":1516,""y"":311,""dx"":65,""dy"":30,""t"":5069},{""x"":1519,""y"":311,""dx"":68,""dy"":30,""t"":5103},{""x"":1523,""y"":312,""dx"":72,""dy"":31,""t"":5136},{""x"":1526,""y"":319,""dx"":75,""dy"":38,""t"":5171},{""x"":1536,""y"":332,""dx"":85,""dy"":51,""t"":5205},{""x"":1522,""y"":314,""dx"":71,""dy"":33,""t"":5239},{""x"":1509,""y"":340,""dx"":58,""dy"":59,""t"":5274},{""x"":1507,""y"":334,""dx"":56,""dy"":53,""t"":5308},{""x"":1506,""y"":342,""dx"":55,""dy"":61,""t"":5341},{""x"":1502,""y"":330,""dx"":51,""dy"":49,""t"":5376},{""x"":1484,""y"":306,""dx"":33,""dy"":25,""t"":5409},{""x"":1487,""y"":323,""dx"":36,""dy"":42,""t"":5443},{""x"":1478,""y"":350,""dx"":27,""dy"":69,""t"":5478},{""x"":1496,""y"":343,""dx"":45,""dy"":62,""t"":5512},{""x"":1499,""y"":325,""dx"":48,""dy"":44,""t"":5545},{""x"":1502,""y"":328,""dx"":51,""dy"":47,""t"":5583},{""x"":1498,""y"":319,""dx"":47,""dy"":38,""t"":5621},{""x"":1500,""y"":306,""dx"":49,""dy"":25,""t"":5649},{""x"":1490,""y"":318,""dx"":39,""dy"":37,""t"":5681},{""x"":1485,""y"":316,""dx"":34,""dy"":35,""t"":5715},{""x"":1493,""y"":277,""dx"":42,""dy"":-4,""t"":5750},{""x"":1521,""y"":276,""dx"":70,""dy"":-5,""t"":5785},{""x"":1507,""y"":294,""dx"":56,""dy"":13,""t"":5818},{""x"":1492,""y"":299,""dx"":41,""dy"":18,""t"":5851},{""x"":1498,""y"":275,""dx"":47,""dy"":-6,""t"":5886},{""x"":1484,""y"":263,""dx"":33,""dy"":-18,""t"":5920},{""x"":1480,""y"":295,""dx"":29,""dy"":14,""t"":5953},{""x"":1485,""y"":328,""dx"":34,""dy"":47,""t"":5988}],[{""x"":1037,""y"":514,""dx"":66,""dy"":-37,""t"":7042},{""x"":1054,""y"":533,""dx"":83,""dy"":-18,""t"":7073},{""x"":1092,""y"":533,""dx"":121,""dy"":-18,""t"":7109},{""x"":1089,""y"":519,""dx"":118,""dy"":-32,""t"":7144},{""x"":1084,""y"":475,""dx"":113,""dy"":-76,""t"":7177},{""x"":1087,""y"":451,""dx"":116,""dy"":-100,""t"":7211},{""x"":1093,""y"":428,""dx"":122,""dy"":-123,""t"":7245},{""x"":1082,""y"":427,""dx"":111,""dy"":-124,""t"":7280},{""x"":1079,""y"":447,""dx"":108,""dy"":-104,""t"":7314},{""x"":1079,""y"":399,""dx"":108,""dy"":-152,""t"":7347},{""x"":1082,""y"":387,""dx"":111,""dy"":-164,""t"":7381},{""x"":1067,""y"":409,""dx"":96,""dy"":-142,""t"":7416},{""x"":1063,""y"":428,""dx"":92,""dy"":-123,""t"":7450},{""x"":1072,""y"":447,""dx"":101,""dy"":-104,""t"":7485},{""x"":1085,""y"":451,""dx"":114,""dy"":-100,""t"":7518},{""x"":1111,""y"":469,""dx"":140,""dy"":-82,""t"":7551},{""x"":1125,""y"":501,""dx"":154,""dy"":-50,""t"":7586},{""x"":1129,""y"":503,""dx"":158,""dy"":-48,""t"":7621},{""x"":1111,""y"":520,""dx"":140,""dy"":-31,""t"":7654},{""x"":1111,""y"":531,""dx"":140,""dy"":-20,""t"":7687},{""x"":1119,""y"":512,""dx"":148,""dy"":-39,""t"":7722},{""x"":1125,""y"":500,""dx"":154,""dy"":-51,""t"":7756},{""x"":1132,""y"":474,""dx"":161,""dy"":-77,""t"":7790},{""x"":1133,""y"":495,""dx"":162,""dy"":-56,""t"":7824},{""x"":1110,""y"":512,""dx"":139,""dy"":-39,""t"":7858},{""x"":1087,""y"":520,""dx"":116,""dy"":-31,""t"":7893},{""x"":1085,""y"":535,""dx"":114,""dy"":-16,""t"":7925},{""x"":1103,""y"":569,""dx"":132,""dy"":18,""t"":7960},{""x"":1085,""y"":580,""dx"":114,""dy"":29,""t"":7993},{""x"":1081,""y"":612,""dx"":110,""dy"":61,""t"":8028},{""x"":1082,""y"":589,""dx"":111,""dy"":38,""t"":8062},{""x"":1067,""y"":612,""dx"":96,""dy"":61,""t"":8096},{""x"":1055,""y"":593,""dx"":84,""dy"":42,""t"":8130},{""x"":1052,""y"":593,""dx"":81,""dy"":42,""t"":8163},{""x"":1044,""y"":575,""dx"":73,""dy"":24,""t"":8198},{""x"":1041,""y"":556,""dx"":70,""dy"":5,""t"":8232},{""x"":1038,""y"":540,""dx"":67,""dy"":-11,""t"":8263},{""x"":1026,""y"":518,""dx"":55,""dy"":-33,""t"":8300},{""x"":1018,""y"":494,""dx"":47,""dy"":-57,""t"":8334},{""x"":1015,""y"":504,""dx"":44,""dy"":-47,""t"":8368},{""x"":1027,""y"":530,""dx"":56,""dy"":-21,""t"":8401},{""x"":1026,""y"":497,""dx"":55,""dy"":-54,""t"":8435},{""x"":1038,""y"":493,""dx"":67,""dy"":-58,""t"":8470},{""x"":1059,""y"":526,""dx"":88,""dy"":-25,""t"":8504},{""x"":1055,""y"":503,""dx"":84,""dy"":-48,""t"":8538},{""x"":1066,""y"":508,""dx"":95,""dy"":-43,""t"":8572},{""x"":1065,""y"":514,""dx"":94,""dy"":-37,""t"":8605},{""x"":1077,""y"":493,""dx"":106,""dy"":-58,""t"":8639},{""x"":1088,""y"":476,""dx"":117,""dy"":-75,""t"":8671},{""x"":1099,""y"":494,""dx"":128,""dy"":-57,""t"":8707},{""x"":1093,""y"":492,""dx"":122,""dy"":-59,""t"":8742},{""x"":1105,""y"":513,""dx"":134,""dy"":-38,""t"":8776},{""x"":1063,""y"":500,""dx"":92,""dy"":-51,""t"":8810},{""x"":1083,""y"":530,""dx"":112,""dy"":-21,""t"":8843},{""x"":1074,""y"":554,""dx"":103,""dy"":3,""t"":8877},{""x"":1075,""y"":609,""dx"":104,""dy"":58,""t"":8912},{""x"":1099,""y"":629,""dx"":128,""dy"":78,""t"":8946},{""x"":1102,""y"":657,""dx"":131,""dy"":106,""t"":8980},{""x"":1097,""y"":663,""dx"":126,""dy"":112,""t"":9014}],[{""x"":523,""y"":699,""dx"":32,""dy"":-122,""t"":10034},{""x"":521,""y"":694,""dx"":30,""dy"":-127,""t"":10067},{""x"":501,""y"":679,""dx"":10,""dy"":-142,""t"":10101},{""x"":517,""y"":667,""dx"":26,""dy"":-154,""t"":10135},{""x"":500,""y"":672,""dx"":9,""dy"":-149,""t"":10170},{""x"":500,""y"":676,""dx"":9,""dy"":-145,""t"":10205},{""x"":500,""y"":681,""dx"":9,""dy"":-140,""t"":10235},{""x"":489,""y"":692,""dx"":-2,""dy"":-129,""t"":10272},{""x"":485,""y"":705,""dx"":-6,""dy"":-116,""t"":10306},{""x"":472,""y"":707,""dx"":-19,""dy"":-114,""t"":10339},{""x"":473,""y"":729,""dx"":-18,""dy"":-92,""t"":10374},{""x"":450,""y"":737,""dx"":-41,""dy"":-84,""t"":10408},{""x"":463,""y"":730,""dx"":-28,""dy"":-91,""t"":10441},{""x"":477,""y"":704,""dx"":-14,""dy"":-117,""t"":10475},{""x"":536,""y"":673,""dx"":45,""dy"":-148,""t"":10509},{""x"":522,""y"":634,""dx"":31,""dy"":-187,""t"":10544},{""x"":545,""y"":630,""dx"":54,""dy"":-191,""t"":10578},{""x"":552,""y"":647,""dx"":61,""dy"":-174,""t"":10612},{""x"":589,""y"":690,""dx"":98,""dy"":-131,""t"":10646},{""x"":580,""y"":694,""dx"":89,""dy"":-127,""t"":10680},{""x"":576,""y"":728,""dx"":85,""dy"":-93,""t"":10713},{""x"":557,""y"":730,""dx"":66,""dy"":-91,""t"":10747},{""x"":539,""y"":734,""dx"":48,""dy"":-87,""t"":10781},{""x"":547,""y"":714,""dx"":56,""dy"":-107,""t"":10815},{""x"":532,""y"":728,""dx"":41,""dy"":-93,""t"":10849},{""x"":525,""y"":731,""dx"":34,""dy"":-90,""t"":10883},{""x"":517,""y"":738,""dx"":26,""dy"":-83,""t"":10917},{""x"":534,""y"":753,""dx"":43,""dy"":-68,""t"":10951},{""x"":529,""y"":763,""dx"":38,""dy"":-58,""t"":10985},{""x"":513,""y"":745,""dx"":22,""dy"":-76,""t"":11019},{""x"":499,""y"":738,""dx"":8,""dy"":-83,""t"":11053},{""x"":491,""y"":742,""dx"":0,""dy"":-79,""t"":11088},{""x"":480,""y"":738,""dx"":-11,""dy"":-83,""t"":11121},{""x"":439,""y"":761,""dx"":-52,""dy"":-60,""t"":11156},{""x"":420,""y"":783,""dx"":-71,""dy"":-38,""t"":11189},{""x"":406,""y"":767,""dx"":-85,""dy"":-54,""t"":11224},{""x"":387,""y"":763,""dx"":-104,""dy"":-58,""t"":11258},{""x"":416,""y"":712,""dx"":-75,""dy"":-109,""t"":11293},{""x"":458,""y"":715,""dx"":-33,""dy"":-106,""t"":11325},{""x"":463,""y"":717,""dx"":-28,""dy"":-104,""t"":11360},{""x"":466,""y"":721,""dx"":-25,""dy"":-100,""t"":11393},{""x"":442,""y"":729,""dx"":-49,""dy"":-92,""t"":11428},{""x"":457,""y"":745,""dx"":-34,""dy"":-76,""t"":11461},{""x"":442,""y"":739,""dx"":-49,""dy"":-82,""t"":11496},{""x"":450,""y"":721,""dx"":-41,""dy"":-100,""t"":11530},{""x"":446,""y"":733,""dx"":-45,""dy"":-88,""t"":11564},{""x"":459,""y"":720,""dx"":-32,""dy"":-101,""t"":11597},{""x"":456,""y"":750,""dx"":-35,""dy"":-71,""t"":11631},{""x"":495,""y"":753,""dx"":4,""dy"":-68,""t"":11666},{""x"":472,""y"":767,""dx"":-19,""dy"":-54,""t"":11699},{""x"":488,""y"":776,""dx"":-3,""dy"":-45,""t"":11734},{""x"":473,""y"":772,""dx"":-18,""dy"":-49,""t"":11768},{""x"":485,""y"":797,""dx"":-6,""dy"":-24,""t"":11801},{""x"":494,""y"":818,""dx"":3,""dy"":-3,""t"":11834},{""x"":497,""y"":810,""dx"":6,""dy"":-11,""t"":11869},{""x"":480,""y"":782,""dx"":-11,""dy"":-39,""t"":11903},{""x"":491,""y"":765,""dx"":0,""dy"":-56,""t"":11938},{""x"":496,""y"":765,""dx"":5,""dy"":-56,""t"":11971},{""x"":493,""y"":760,""dx"":2,""dy"":-61,""t"":12006}],[{""x"":1303,""y"":791,""dx"":-148,""dy"":-30,""t"":13060},{""x"":1309,""y"":790,""dx"":-142,""dy"":-31,""t"":13093},{""x"":1312,""y"":796,""dx"":-139,""dy"":-25,""t"":13128},{""x"":1322,""y"":781,""dx"":-129,""dy"":-40,""t"":13161},{""x"":1323,""y"":789,""dx"":-128,""dy"":-32,""t"":13195},{""x"":1339,""y"":792,""dx"":-112,""dy"":-29,""t"":13230},{""x"":1322,""y"":780,""dx"":-129,""dy"":-41,""t"":13263},{""x"":1329,""y"":744,""dx"":-122,""dy"":-77,""t"":13297},{""x"":1301,""y"":745,""dx"":-150,""dy"":-76,""t"":13331},{""x"":1295,""y"":750,""dx"":-156,""dy"":-71,""t"":13366},{""x"":1305,""y"":748,""dx"":-146,""dy"":-73,""t"":13400},{""x"":1314,""y"":747,""dx"":-137,""dy"":-74,""t"":13432},{""x"":1322,""y"":744,""dx"":-129,""dy"":-77,""t"":13468},{""x"":1338,""y"":767,""dx"":-113,""dy"":-54,""t"":13501},{""x"":1339,""y"":764,""dx"":-112,""dy"":-57,""t"":13536},{""x"":1340,""y"":720,""dx"":-111,""dy"":-101,""t"":13569},{""x"":1348,""y"":736,""dx"":-103,""dy"":-85,""t"":13603},{""x"":1365,""y"":760,""dx"":-86,""dy"":-61,""t"":13638},{""x"":1364,""y"":756,""dx"":-87,""dy"":-65,""t"":13672},{""x"":1355,""y"":753,""dx"":-96,""dy"":-68,""t"":13705},{""x"":1341,""y"":743,""dx"":-110,""dy"":-78,""t"":13740},{""x"":1327,""y"":741,""dx"":-124,""dy"":-80,""t"":13774},{""x"":1315,""y"":740,""dx"":-136,""dy"":-81,""t"":13806},{""x"":1335,""y"":770,""dx"":-116,""dy"":-51,""t"":13841},{""x"":1337,""y"":757,""dx"":-114,""dy"":-64,""t"":13875},{""x"":1358,""y"":786,""dx"":-93,""dy"":-35,""t"":13911},{""x"":1367,""y"":789,""dx"":-84,""dy"":-32,""t"":13944},{""x"":1377,""y"":755,""dx"":-74,""dy"":-66,""t"":13977},{""x"":1356,""y"":793,""dx"":-95,""dy"":-28,""t"":14012},{""x"":1349,""y"":798,""dx"":-102,""dy"":-23,""t"":14046},{""x"":1364,""y"":808,""dx"":-87,""dy"":-13,""t"":14080},{""x"":1373,""y"":823,""dx"":-78,""dy"":2,""t"":14114},{""x"":1365,""y"":822,""dx"":-86,""dy"":1,""t"":14149},{""x"":1356,""y"":821,""dx"":-95,""dy"":0,""t"":14181},{""x"":1361,""y"":825,""dx"":-90,""dy"":4,""t"":14215},{""x"":1309,""y"":815,""dx"":-142,""dy"":-6,""t"":14249},{""x"":1315,""y"":821,""dx"":-136,""dy"":0,""t"":14284},{""x"":1300,""y"":834,""dx"":-151,""dy"":13,""t"":14317},{""x"":1301,""y"":826,""dx"":-150,""dy"":5,""t"":14351},{""x"":1310,""y"":818,""dx"":-141,""dy"":-3,""t"":14386},{""x"":1315,""y"":818,""dx"":-136,""dy"":-3,""t"":14419},{""x"":1318,""y"":818,""dx"":-133,""dy"":-3,""t"":14453},{""x"":1298,""y"":795,""dx"":-153,""dy"":-26,""t"":14488},{""x"":1306,""y"":797,""dx"":-145,""dy"":-24,""t"":14522},{""x"":1303,""y"":797,""dx"":-148,""dy"":-24,""t"":14556},{""x"":1272,""y"":777,""dx"":-179,""dy"":-44,""t"":14590},{""x"":1247,""y"":777,""dx"":-204,""dy"":-44,""t"":14624},{""x"":1265,""y"":795,""dx"":-186,""dy"":-26,""t"":14657},{""x"":1247,""y"":774,""dx"":-204,""dy"":-47,""t"":14692},{""x"":1261,""y"":802,""dx"":-190,""dy"":-19,""t"":14726},{""x"":1258,""y"":778,""dx"":-193,""dy"":-43,""t"":14760},{""x"":1287,""y"":781,""dx"":-164,""dy"":-40,""t"":14793},{""x"":1296,""y"":802,""dx"":-155,""dy"":-19,""t"":14836},{""x"":1289,""y"":770,""dx"":-162,""dy"":-51,""t"":14878},{""x"":1272,""y"":776,""dx"":-179,""dy"":-45,""t"":14901},{""x"":1258,""y"":781,""dx"":-193,""dy"":-40,""t"":14928},{""x"":1233,""y"":772,""dx"":-218,""dy"":-49,""t"":14963},{""x"":1212,""y"":765,""dx"":-239,""dy"":-56,""t"":14995},{""x"":1228,""y"":775,""dx"":-223,""dy"":-46,""t"":15031}]]","[76.66666666666667,89.83050847457628,100,100,91.52542372881356]","[{""x"":-74.71666666666667,""y"":115.18333333333334,""r"":110.89645680234288},{""x"":66.47457627118644,""y"":72.62711864406779,""r"":43.42390412645381},{""x"":107.32203389830508,""y"":-35.13559322033898,""r"":53.233130277578724},{""x"":0.6101694915254238,""y"":-92.8135593220339,""r"":47.60216790198412},{""x"":-137,""y"":-39.847457627118644,""r"":41.16469049746148}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","81776","0.0-6.0-0.0","","","","","351"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示选择对应刺激的位置，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "",不存在或者不记得的选择 "" 5 "" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","82656","0.0-6.0-1.0","","","","","379"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","83665","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","85671","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":1095,""y"":503,""t"":4},{""x"":1102,""y"":514,""t"":39},{""x"":1073,""y"":581,""t"":71},{""x"":1055,""y"":649,""t"":107},{""x"":1033,""y"":618,""t"":140},{""x"":1043,""y"":633,""t"":174},{""x"":1075,""y"":626,""t"":207},{""x"":1075,""y"":609,""t"":242},{""x"":1053,""y"":674,""t"":276},{""x"":1061,""y"":693,""t"":310},{""x"":1065,""y"":709,""t"":344},{""x"":1060,""y"":703,""t"":377},{""x"":1039,""y"":691,""t"":412},{""x"":1052,""y"":680,""t"":446},{""x"":1026,""y"":643,""t"":480},{""x"":992,""y"":662,""t"":515},{""x"":985,""y"":712,""t"":548},{""x"":977,""y"":733,""t"":581},{""x"":942,""y"":742,""t"":616},{""x"":903,""y"":714,""t"":649},{""x"":876,""y"":781,""t"":685},{""x"":835,""y"":783,""t"":718},{""x"":816,""y"":757,""t"":753},{""x"":752,""y"":766,""t"":786},{""x"":686,""y"":787,""t"":818},{""x"":685,""y"":790,""t"":853},{""x"":652,""y"":757,""t"":887},{""x"":617,""y"":745,""t"":922},{""x"":670,""y"":701,""t"":956},{""x"":699,""y"":659,""t"":990},{""x"":656,""y"":680,""t"":1025},{""x"":674,""y"":636,""t"":1058},{""x"":688,""y"":594,""t"":1092},{""x"":702,""y"":580,""t"":1125},{""x"":706,""y"":576,""t"":1159},{""x"":689,""y"":548,""t"":1194},{""x"":687,""y"":534,""t"":1225},{""x"":718,""y"":577,""t"":1262},{""x"":756,""y"":591,""t"":1297},{""x"":827,""y"":550,""t"":1330},{""x"":883,""y"":497,""t"":1363},{""x"":924,""y"":461,""t"":1397},{""x"":915,""y"":471,""t"":1432},{""x"":926,""y"":428,""t"":1466},{""x"":989,""y"":439,""t"":1501},{""x"":1088,""y"":495,""t"":1534},{""x"":1154,""y"":515,""t"":1568},{""x"":1192,""y"":566,""t"":1602},{""x"":1271,""y"":605,""t"":1636},{""x"":1309,""y"":608,""t"":1669},{""x"":1321,""y"":645,""t"":1703},{""x"":1358,""y"":664,""t"":1738},{""x"":1336,""y"":666,""t"":1772},{""x"":1310,""y"":691,""t"":1805},{""x"":1282,""y"":653,""t"":1839},{""x"":1279,""y"":668,""t"":1875},{""x"":1276,""y"":667,""t"":1909},{""x"":1253,""y"":637,""t"":1942},{""x"":1233,""y"":661,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","87048","0.0-6.0-2.0-2.0","","","","","370","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","19","88056","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""5"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""4""]","1000","color","2","","","","","",""
