"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","131099","0.0-6.0-2.0-2.15","","","","","476","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","60","132123","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","134134","0.0-6.0-2.0-1.16","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1174,""y"":544,""t"":5},{""x"":1103,""y"":543,""t"":43},{""x"":1047,""y"":539,""t"":72},{""x"":996,""y"":555,""t"":107},{""x"":965,""y"":573,""t"":140},{""x"":969,""y"":581,""t"":184},{""x"":959,""y"":591,""t"":212},{""x"":933,""y"":592,""t"":241},{""x"":904,""y"":609,""t"":278},{""x"":858,""y"":613,""t"":310},{""x"":833,""y"":619,""t"":348},{""x"":791,""y"":616,""t"":375},{""x"":738,""y"":612,""t"":412},{""x"":696,""y"":617,""t"":448},{""x"":664,""y"":622,""t"":477},{""x"":734,""y"":631,""t"":523},{""x"":826,""y"":659,""t"":547},{""x"":927,""y"":648,""t"":582},{""x"":1026,""y"":636,""t"":618},{""x"":1102,""y"":630,""t"":649},{""x"":1102,""y"":612,""t"":683},{""x"":1160,""y"":600,""t"":728},{""x"":1198,""y"":593,""t"":756},{""x"":1232,""y"":564,""t"":786},{""x"":1190,""y"":566,""t"":820},{""x"":1168,""y"":569,""t"":868},{""x"":1172,""y"":565,""t"":896},{""x"":1173,""y"":562,""t"":919},{""x"":1141,""y"":554,""t"":955},{""x"":1134,""y"":570,""t"":992},{""x"":1166,""y"":574,""t"":1024},{""x"":1165,""y"":548,""t"":1070},{""x"":1169,""y"":519,""t"":1098},{""x"":1192,""y"":501,""t"":1126},{""x"":1208,""y"":486,""t"":1162},{""x"":1223,""y"":508,""t"":1193},{""x"":1249,""y"":487,""t"":1240},{""x"":1255,""y"":494,""t"":1269},{""x"":1259,""y"":489,""t"":1296},{""x"":1280,""y"":480,""t"":1334},{""x"":1277,""y"":490,""t"":1364},{""x"":1258,""y"":495,""t"":1412},{""x"":1247,""y"":507,""t"":1435},{""x"":1203,""y"":546,""t"":1466},{""x"":1211,""y"":519,""t"":1505},{""x"":1203,""y"":538,""t"":1536},{""x"":1160,""y"":557,""t"":1568},{""x"":1147,""y"":558,""t"":1611},{""x"":1155,""y"":574,""t"":1638},{""x"":1160,""y"":582,""t"":1669},{""x"":1160,""y"":578,""t"":1708},{""x"":1161,""y"":593,""t"":1737},{""x"":1150,""y"":605,""t"":1786},{""x"":1151,""y"":678,""t"":1811},{""x"":1145,""y"":831,""t"":1840},{""x"":1160,""y"":1001,""t"":1880},{""x"":1174,""y"":1151,""t"":1907},{""x"":1204,""y"":1259,""t"":1944},{""x"":1232,""y"":1267,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","135739","0.0-6.0-2.0-2.16","","","","","591","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","63","136763","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","138773","0.0-6.0-2.0-1.17","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","2","","[{""x"":1157,""y"":1152,""t"":4},{""x"":1111,""y"":1052,""t"":45},{""x"":1072,""y"":962,""t"":72},{""x"":1037,""y"":865,""t"":107},{""x"":1006,""y"":804,""t"":139},{""x"":985,""y"":744,""t"":183},{""x"":969,""y"":695,""t"":211},{""x"":959,""y"":654,""t"":242},{""x"":951,""y"":631,""t"":278},{""x"":898,""y"":617,""t"":311},{""x"":838,""y"":608,""t"":347},{""x"":789,""y"":603,""t"":376},{""x"":737,""y"":587,""t"":419},{""x"":706,""y"":557,""t"":448},{""x"":688,""y"":558,""t"":480},{""x"":659,""y"":559,""t"":527},{""x"":648,""y"":573,""t"":555},{""x"":640,""y"":559,""t"":585},{""x"":635,""y"":549,""t"":613},{""x"":739,""y"":570,""t"":651},{""x"":832,""y"":597,""t"":685},{""x"":938,""y"":582,""t"":730},{""x"":1000,""y"":611,""t"":757},{""x"":1055,""y"":627,""t"":786},{""x"":1080,""y"":652,""t"":823},{""x"":1099,""y"":675,""t"":855},{""x"":1107,""y"":685,""t"":902},{""x"":1149,""y"":678,""t"":926},{""x"":1143,""y"":667,""t"":956},{""x"":1166,""y"":667,""t"":996},{""x"":1164,""y"":659,""t"":1023},{""x"":1182,""y"":634,""t"":1059},{""x"":1175,""y"":646,""t"":1105},{""x"":1156,""y"":650,""t"":1134},{""x"":1153,""y"":655,""t"":1161},{""x"":1143,""y"":648,""t"":1193},{""x"":1163,""y"":625,""t"":1229},{""x"":1201,""y"":598,""t"":1275},{""x"":1233,""y"":585,""t"":1301},{""x"":1243,""y"":579,""t"":1330},{""x"":1259,""y"":581,""t"":1369},{""x"":1259,""y"":580,""t"":1398},{""x"":1233,""y"":589,""t"":1447},{""x"":1210,""y"":597,""t"":1465},{""x"":1180,""y"":599,""t"":1509},{""x"":1169,""y"":612,""t"":1537},{""x"":1139,""y"":621,""t"":1568},{""x"":1150,""y"":632,""t"":1604},{""x"":1145,""y"":649,""t"":1637},{""x"":1133,""y"":675,""t"":1675},{""x"":1128,""y"":691,""t"":1705},{""x"":1127,""y"":707,""t"":1739},{""x"":1126,""y"":719,""t"":1771},{""x"":1107,""y"":719,""t"":1819},{""x"":1126,""y"":718,""t"":1847},{""x"":1131,""y"":725,""t"":1874},{""x"":1119,""y"":719,""t"":1913},{""x"":1129,""y"":716,""t"":1942},{""x"":1128,""y"":704,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","140451","0.0-6.0-2.0-2.17","","","","","665","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","66","141476","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","143494","0.0-6.0-2.0-1.18","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1072,""y"":681,""t"":4},{""x"":1006,""y"":670,""t"":38},{""x"":1003,""y"":668,""t"":80},{""x"":990,""y"":673,""t"":111},{""x"":1004,""y"":676,""t"":140},{""x"":989,""y"":667,""t"":184},{""x"":978,""y"":658,""t"":210},{""x"":964,""y"":663,""t"":242},{""x"":922,""y"":654,""t"":283},{""x"":874,""y"":643,""t"":311},{""x"":831,""y"":630,""t"":344},{""x"":794,""y"":622,""t"":391},{""x"":760,""y"":627,""t"":419},{""x"":734,""y"":625,""t"":448},{""x"":710,""y"":639,""t"":479},{""x"":714,""y"":634,""t"":515},{""x"":796,""y"":635,""t"":552},{""x"":915,""y"":640,""t"":581},{""x"":1009,""y"":641,""t"":623},{""x"":1076,""y"":631,""t"":651},{""x"":1135,""y"":605,""t"":683},{""x"":1189,""y"":593,""t"":728},{""x"":1207,""y"":584,""t"":755},{""x"":1235,""y"":571,""t"":786},{""x"":1249,""y"":567,""t"":824},{""x"":1257,""y"":565,""t"":851},{""x"":1264,""y"":563,""t"":888},{""x"":1265,""y"":558,""t"":933},{""x"":1261,""y"":556,""t"":957},{""x"":1275,""y"":557,""t"":995},{""x"":1285,""y"":559,""t"":1021},{""x"":1279,""y"":555,""t"":1064},{""x"":1280,""y"":572,""t"":1091},{""x"":1237,""y"":570,""t"":1128},{""x"":1200,""y"":568,""t"":1157},{""x"":1166,""y"":719,""t"":1197},{""x"":1150,""y"":894,""t"":1227},{""x"":1131,""y"":1009,""t"":1274},{""x"":1146,""y"":1067,""t"":1302},{""x"":1168,""y"":1053,""t"":1330},{""x"":1153,""y"":1022,""t"":1368},{""x"":1170,""y"":973,""t"":1398},{""x"":1185,""y"":926,""t"":1432},{""x"":1178,""y"":850,""t"":1478},{""x"":1185,""y"":792,""t"":1505},{""x"":1215,""y"":750,""t"":1534},{""x"":1212,""y"":690,""t"":1571},{""x"":1203,""y"":671,""t"":1602},{""x"":1192,""y"":600,""t"":1648},{""x"":1212,""y"":573,""t"":1677},{""x"":1215,""y"":561,""t"":1705},{""x"":1217,""y"":551,""t"":1741},{""x"":1190,""y"":503,""t"":1772},{""x"":1181,""y"":504,""t"":1819},{""x"":1173,""y"":488,""t"":1849},{""x"":1190,""y"":499,""t"":1874},{""x"":1157,""y"":486,""t"":1913},{""x"":1162,""y"":495,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","68","145083","0.0-6.0-2.0-2.18","","","","","571","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","69","146115","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","70","148126","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1061,""y"":509,""t"":5},{""x"":1000,""y"":517,""t"":42},{""x"":968,""y"":531,""t"":73},{""x"":973,""y"":558,""t"":121},{""x"":981,""y"":582,""t"":141},{""x"":994,""y"":585,""t"":183},{""x"":1015,""y"":610,""t"":211},{""x"":1031,""y"":632,""t"":242},{""x"":1027,""y"":651,""t"":277},{""x"":955,""y"":629,""t"":321},{""x"":866,""y"":643,""t"":346},{""x"":793,""y"":641,""t"":378},{""x"":752,""y"":646,""t"":416},{""x"":722,""y"":659,""t"":447},{""x"":718,""y"":674,""t"":494},{""x"":718,""y"":691,""t"":522},{""x"":718,""y"":711,""t"":548},{""x"":705,""y"":709,""t"":588},{""x"":765,""y"":727,""t"":616},{""x"":849,""y"":731,""t"":651},{""x"":962,""y"":708,""t"":689},{""x"":1007,""y"":689,""t"":718},{""x"":1096,""y"":695,""t"":759},{""x"":1159,""y"":672,""t"":787},{""x"":1211,""y"":643,""t"":820},{""x"":1232,""y"":649,""t"":865},{""x"":1271,""y"":635,""t"":892},{""x"":1293,""y"":624,""t"":922},{""x"":1249,""y"":612,""t"":961},{""x"":1229,""y"":589,""t"":989},{""x"":1248,""y"":581,""t"":1023},{""x"":1236,""y"":595,""t"":1071},{""x"":1237,""y"":620,""t"":1098},{""x"":1223,""y"":629,""t"":1126},{""x"":1210,""y"":636,""t"":1162},{""x"":1194,""y"":650,""t"":1194},{""x"":1211,""y"":644,""t"":1233},{""x"":1226,""y"":638,""t"":1259},{""x"":1207,""y"":635,""t"":1297},{""x"":1192,""y"":646,""t"":1334},{""x"":1217,""y"":663,""t"":1364},{""x"":1233,""y"":644,""t"":1413},{""x"":1168,""y"":641,""t"":1438},{""x"":1094,""y"":653,""t"":1466},{""x"":1005,""y"":649,""t"":1505},{""x"":920,""y"":626,""t"":1534},{""x"":873,""y"":639,""t"":1567},{""x"":827,""y"":649,""t"":1601},{""x"":775,""y"":643,""t"":1645},{""x"":843,""y"":658,""t"":1670},{""x"":921,""y"":652,""t"":1707},{""x"":1000,""y"":641,""t"":1738},{""x"":1058,""y"":623,""t"":1785},{""x"":1126,""y"":597,""t"":1814},{""x"":1183,""y"":604,""t"":1842},{""x"":1187,""y"":605,""t"":1874},{""x"":1167,""y"":617,""t"":1911},{""x"":1098,""y"":618,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","71","149667","0.0-6.0-2.0-2.19","","","","","526","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","72","150681","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","73","152696","0.0-6.0-2.0-1.20","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":1013,""y"":602,""t"":5},{""x"":1002,""y"":612,""t"":39},{""x"":1027,""y"":609,""t"":75},{""x"":1037,""y"":603,""t"":107},{""x"":1020,""y"":610,""t"":153},{""x"":982,""y"":620,""t"":184},{""x"":945,""y"":631,""t"":211},{""x"":896,""y"":644,""t"":241},{""x"":840,""y"":633,""t"":278},{""x"":799,""y"":630,""t"":310},{""x"":770,""y"":637,""t"":356},{""x"":734,""y"":602,""t"":385},{""x"":729,""y"":572,""t"":414},{""x"":692,""y"":580,""t"":446},{""x"":698,""y"":606,""t"":481},{""x"":704,""y"":595,""t"":514},{""x"":694,""y"":603,""t"":559},{""x"":712,""y"":615,""t"":586},{""x"":840,""y"":608,""t"":616},{""x"":944,""y"":591,""t"":651},{""x"":1035,""y"":586,""t"":684},{""x"":1104,""y"":572,""t"":729},{""x"":1169,""y"":567,""t"":757},{""x"":1217,""y"":586,""t"":786},{""x"":1255,""y"":572,""t"":824},{""x"":1281,""y"":562,""t"":853},{""x"":1240,""y"":575,""t"":893},{""x"":1238,""y"":577,""t"":923},{""x"":1226,""y"":585,""t"":955},{""x"":1228,""y"":583,""t"":994},{""x"":1222,""y"":577,""t"":1024},{""x"":1217,""y"":567,""t"":1069},{""x"":1210,""y"":559,""t"":1094},{""x"":1200,""y"":562,""t"":1126},{""x"":1210,""y"":541,""t"":1163},{""x"":1208,""y"":508,""t"":1194},{""x"":1183,""y"":492,""t"":1229},{""x"":1161,""y"":479,""t"":1259},{""x"":1153,""y"":493,""t"":1305},{""x"":1145,""y"":507,""t"":1330},{""x"":1116,""y"":524,""t"":1364},{""x"":1117,""y"":477,""t"":1405},{""x"":1101,""y"":502,""t"":1430},{""x"":1089,""y"":514,""t"":1469},{""x"":1110,""y"":525,""t"":1500},{""x"":1094,""y"":515,""t"":1533},{""x"":1081,""y"":530,""t"":1567},{""x"":1092,""y"":508,""t"":1614},{""x"":1103,""y"":525,""t"":1640},{""x"":1124,""y"":501,""t"":1669},{""x"":1119,""y"":510,""t"":1708},{""x"":1115,""y"":518,""t"":1736},{""x"":1108,""y"":530,""t"":1773},{""x"":1116,""y"":549,""t"":1806},{""x"":1113,""y"":564,""t"":1847},{""x"":1116,""y"":577,""t"":1878},{""x"":1089,""y"":553,""t"":1907},{""x"":1114,""y"":571,""t"":1956},{""x"":1084,""y"":542,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","74","154315","0.0-6.0-2.0-2.20","","","","","601","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","75","155341","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","76","157351","0.0-6.0-2.0-1.21","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1032,""y"":532,""t"":4},{""x"":990,""y"":528,""t"":40},{""x"":956,""y"":516,""t"":73},{""x"":918,""y"":527,""t"":106},{""x"":901,""y"":525,""t"":155},{""x"":890,""y"":524,""t"":178},{""x"":841,""y"":540,""t"":207},{""x"":802,""y"":554,""t"":247},{""x"":751,""y"":565,""t"":276},{""x"":729,""y"":580,""t"":310},{""x"":711,""y"":577,""t"":346},{""x"":699,""y"":573,""t"":375},{""x"":680,""y"":584,""t"":419},{""x"":678,""y"":605,""t"":445},{""x"":704,""y"":605,""t"":480},{""x"":710,""y"":599,""t"":526},{""x"":712,""y"":608,""t"":553},{""x"":725,""y"":598,""t"":581},{""x"":864,""y"":584,""t"":620},{""x"":947,""y"":587,""t"":647},{""x"":1009,""y"":560,""t"":684},{""x"":1060,""y"":575,""t"":730},{""x"":1096,""y"":559,""t"":760},{""x"":1120,""y"":546,""t"":788},{""x"":1169,""y"":556,""t"":820},{""x"":1163,""y"":557,""t"":854},{""x"":1171,""y"":545,""t"":900},{""x"":1183,""y"":528,""t"":927},{""x"":1191,""y"":518,""t"":956},{""x"":1166,""y"":518,""t"":993},{""x"":1186,""y"":510,""t"":1024},{""x"":1179,""y"":508,""t"":1071},{""x"":1195,""y"":504,""t"":1098},{""x"":1228,""y"":520,""t"":1127},{""x"":1227,""y"":504,""t"":1166},{""x"":1235,""y"":501,""t"":1195},{""x"":1219,""y"":511,""t"":1229},{""x"":1218,""y"":498,""t"":1274},{""x"":1203,""y"":484,""t"":1302},{""x"":1195,""y"":485,""t"":1330},{""x"":1159,""y"":507,""t"":1368},{""x"":1142,""y"":503,""t"":1398},{""x"":1135,""y"":524,""t"":1445},{""x"":1117,""y"":540,""t"":1473},{""x"":1123,""y"":548,""t"":1502},{""x"":1114,""y"":545,""t"":1534},{""x"":1100,""y"":543,""t"":1569},{""x"":1102,""y"":542,""t"":1602},{""x"":1117,""y"":550,""t"":1642},{""x"":1130,""y"":556,""t"":1667},{""x"":1141,""y"":551,""t"":1706},{""x"":1150,""y"":547,""t"":1735},{""x"":1158,""y"":546,""t"":1773},{""x"":1161,""y"":536,""t"":1819},{""x"":1163,""y"":527,""t"":1845},{""x"":1170,""y"":520,""t"":1874},{""x"":1162,""y"":506,""t"":1913},{""x"":1159,""y"":494,""t"":1942},{""x"":1139,""y"":518,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","77","159019","0.0-6.0-2.0-2.21","","","","","654","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","78","160038","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","79","162048","0.0-6.0-2.0-1.22","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":1099,""y"":545,""t"":5},{""x"":1055,""y"":580,""t"":39},{""x"":1000,""y"":570,""t"":72},{""x"":974,""y"":601,""t"":113},{""x"":945,""y"":590,""t"":139},{""x"":930,""y"":610,""t"":175},{""x"":929,""y"":608,""t"":208},{""x"":923,""y"":620,""t"":243},{""x"":844,""y"":624,""t"":290},{""x"":772,""y"":635,""t"":307},{""x"":730,""y"":636,""t"":352},{""x"":688,""y"":639,""t"":377},{""x"":657,""y"":623,""t"":412},{""x"":673,""y"":623,""t"":447},{""x"":673,""y"":641,""t"":479},{""x"":636,""y"":648,""t"":524},{""x"":702,""y"":670,""t"":549},{""x"":817,""y"":681,""t"":587},{""x"":931,""y"":684,""t"":616},{""x"":1010,""y"":687,""t"":664},{""x"":1055,""y"":668,""t"":692},{""x"":1106,""y"":662,""t"":720},{""x"":1145,""y"":657,""t"":750},{""x"":1184,""y"":646,""t"":788},{""x"":1194,""y"":637,""t"":820},{""x"":1193,""y"":621,""t"":865},{""x"":1179,""y"":596,""t"":895},{""x"":1182,""y"":601,""t"":922},{""x"":1174,""y"":605,""t"":958},{""x"":1172,""y"":610,""t"":990},{""x"":1153,""y"":598,""t"":1035},{""x"":1149,""y"":599,""t"":1062},{""x"":1131,""y"":594,""t"":1092},{""x"":1115,""y"":609,""t"":1130},{""x"":1103,""y"":622,""t"":1159},{""x"":1096,""y"":618,""t"":1209},{""x"":1097,""y"":620,""t"":1235},{""x"":1099,""y"":626,""t"":1262},{""x"":1103,""y"":616,""t"":1302},{""x"":1087,""y"":615,""t"":1330},{""x"":1100,""y"":577,""t"":1365},{""x"":1103,""y"":574,""t"":1408},{""x"":1106,""y"":572,""t"":1432},{""x"":1121,""y"":550,""t"":1466},{""x"":1141,""y"":523,""t"":1505},{""x"":1158,""y"":510,""t"":1534},{""x"":1169,""y"":505,""t"":1583},{""x"":1169,""y"":500,""t"":1611},{""x"":1166,""y"":501,""t"":1639},{""x"":1179,""y"":500,""t"":1671},{""x"":1187,""y"":507,""t"":1705},{""x"":1182,""y"":550,""t"":1744},{""x"":1151,""y"":685,""t"":1773},{""x"":1152,""y"":864,""t"":1806},{""x"":1134,""y"":989,""t"":1840},{""x"":1167,""y"":1020,""t"":1876},{""x"":1184,""y"":1028,""t"":1906},{""x"":1174,""y"":1008,""t"":1952},{""x"":1169,""y"":965,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","80","163715","0.0-6.0-2.0-2.22","","","","","658","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","81","164731","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""4""]","1000","2","shape","","","","","",""
