index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
44,,,,700.0,8.0,8.0,"[""hexagram"",""rect"",""circle"",""triangle""]",rect,True,"[{""x"":1248,""y"":648,""t"":5},{""x"":1214,""y"":663,""t"":57},{""x"":1186,""y"":676,""t"":75},{""x"":1150,""y"":685,""t"":106},{""x"":1111,""y"":677,""t"":152},{""x"":1086,""y"":666,""t"":179},{""x"":1068,""y"":656,""t"":208},{""x"":1051,""y"":643,""t"":246},{""x"":1049,""y"":589,""t"":276},{""x"":1042,""y"":547,""t"":317},{""x"":1040,""y"":499,""t"":344},{""x"":1067,""y"":445,""t"":377},{""x"":1075,""y"":402,""t"":420},{""x"":1071,""y"":379,""t"":449},{""x"":1079,""y"":353,""t"":480},{""x"":1079,""y"":342,""t"":525},{""x"":1077,""y"":346,""t"":552},{""x"":1106,""y"":319,""t"":582},{""x"":1119,""y"":295,""t"":621},{""x"":1119,""y"":285,""t"":647}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 665, 'y': 347.609375, 't': 420, 'tagged': False}, {'x': 661, 'y': 324.609375, 't': 449, 'tagged': False}, {'x': 669, 'y': 298.609375, 't': 480, 'tagged': False}, {'x': 669, 'y': 287.609375, 't': 525, 'tagged': False}, {'x': 667, 'y': 291.609375, 't': 552, 'tagged': False}, {'x': 696, 'y': 264.609375, 't': 582, 'tagged': False}, {'x': 709, 'y': 240.609375, 't': 621, 'tagged': False}, {'x': 709, 'y': 230.609375, 't': 647, 'tagged': False}]}, {'circle': [{'x': 838, 'y': 593.609375, 't': 5, 'tagged': True}, {'x': 804, 'y': 608.609375, 't': 57, 'tagged': False}, {'x': 776, 'y': 621.609375, 't': 75, 'tagged': False}, {'x': 740, 'y': 630.609375, 't': 106, 'tagged': False}, {'x': 701, 'y': 622.609375, 't': 152, 'tagged': False}]}]","{'rect': [{'x': 665, 'y': 347.609375, 't': 420, 'tagged': False}, {'x': 661, 'y': 324.609375, 't': 449, 'tagged': False}, {'x': 669, 'y': 298.609375, 't': 480, 'tagged': False}, {'x': 669, 'y': 287.609375, 't': 525, 'tagged': False}, {'x': 667, 'y': 291.609375, 't': 552, 'tagged': False}, {'x': 696, 'y': 264.609375, 't': 582, 'tagged': False}, {'x': 709, 'y': 240.609375, 't': 621, 'tagged': False}, {'x': 709, 'y': 230.609375, 't': 647, 'tagged': False}]}",circle
45,,,,866.0,5.0,5.0,"[""hexagram"",""triangle"",""rect"",""circle""]",star,True,"[{""x"":1113,""y"":300,""t"":4},{""x"":1105,""y"":299,""t"":38},{""x"":1105,""y"":276,""t"":72},{""x"":1111,""y"":282,""t"":107},{""x"":1117,""y"":304,""t"":153},{""x"":1109,""y"":302,""t"":178},{""x"":1097,""y"":307,""t"":206},{""x"":1102,""y"":321,""t"":247},{""x"":1041,""y"":345,""t"":276},{""x"":936,""y"":381,""t"":324},{""x"":863,""y"":427,""t"":355},{""x"":794,""y"":477,""t"":378},{""x"":737,""y"":518,""t"":417},{""x"":696,""y"":537,""t"":455},{""x"":747,""y"":637,""t"":490},{""x"":815,""y"":723,""t"":515},{""x"":858,""y"":786,""t"":550},{""x"":916,""y"":828,""t"":582},{""x"":946,""y"":864,""t"":622},{""x"":995,""y"":867,""t"":658},{""x"":1075,""y"":836,""t"":690},{""x"":1151,""y"":805,""t"":724},{""x"":1222,""y"":773,""t"":758},{""x"":1268,""y"":760,""t"":799},{""x"":1307,""y"":742,""t"":824}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
46,,,,891.0,5.0,5.0,"[""triangle"",""circle"",""star"",""hexagram""]",rect,True,"[{""x"":1300,""y"":652,""t"":5},{""x"":1279,""y"":632,""t"":39},{""x"":1263,""y"":609,""t"":75},{""x"":1256,""y"":577,""t"":106},{""x"":1240,""y"":548,""t"":148},{""x"":1217,""y"":520,""t"":178},{""x"":1219,""y"":494,""t"":214},{""x"":1233,""y"":484,""t"":239},{""x"":1191,""y"":483,""t"":277},{""x"":1185,""y"":456,""t"":314},{""x"":1147,""y"":458,""t"":347},{""x"":1183,""y"":433,""t"":387},{""x"":1160,""y"":391,""t"":419},{""x"":1169,""y"":357,""t"":456},{""x"":1143,""y"":338,""t"":491},{""x"":1121,""y"":324,""t"":513},{""x"":1102,""y"":437,""t"":552},{""x"":1049,""y"":541,""t"":590},{""x"":992,""y"":626,""t"":624},{""x"":998,""y"":724,""t"":656},{""x"":1005,""y"":803,""t"":684},{""x"":1002,""y"":851,""t"":722},{""x"":1018,""y"":890,""t"":762},{""x"":1018,""y"":913,""t"":783},{""x"":1011,""y"":917,""t"":821},{""x"":1041,""y"":874,""t"":856}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
47,,,,607.0,8.0,8.0,"[""circle"",""hexagram"",""star"",""triangle""]",hexagram,True,"[{""x"":1033,""y"":700,""t"":5},{""x"":1041,""y"":586,""t"":58},{""x"":1047,""y"":490,""t"":73},{""x"":1052,""y"":387,""t"":106},{""x"":1052,""y"":319,""t"":146},{""x"":1048,""y"":267,""t"":182},{""x"":1042,""y"":210,""t"":216},{""x"":1038,""y"":179,""t"":243},{""x"":1024,""y"":169,""t"":279},{""x"":1036,""y"":152,""t"":316},{""x"":1051,""y"":161,""t"":356},{""x"":1062,""y"":151,""t"":379},{""x"":1054,""y"":155,""t"":415},{""x"":1046,""y"":162,""t"":455},{""x"":1038,""y"":163,""t"":494},{""x"":1043,""y"":161,""t"":517},{""x"":1046,""y"":155,""t"":557}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 642, 'y': 332.609375, 't': 106, 'tagged': False}, {'x': 642, 'y': 264.609375, 't': 146, 'tagged': False}, {'x': 638, 'y': 212.609375, 't': 182, 'tagged': False}, {'x': 632, 'y': 155.609375, 't': 216, 'tagged': False}, {'x': 628, 'y': 124.609375, 't': 243, 'tagged': False}, {'x': 614, 'y': 114.609375, 't': 279, 'tagged': False}, {'x': 626, 'y': 97.609375, 't': 316, 'tagged': False}, {'x': 641, 'y': 106.609375, 't': 356, 'tagged': False}, {'x': 652, 'y': 96.609375, 't': 379, 'tagged': False}, {'x': 644, 'y': 100.609375, 't': 415, 'tagged': False}, {'x': 636, 'y': 107.609375, 't': 455, 'tagged': False}, {'x': 628, 'y': 108.609375, 't': 494, 'tagged': False}, {'x': 633, 'y': 106.609375, 't': 517, 'tagged': False}, {'x': 636, 'y': 100.609375, 't': 557, 'tagged': False}]}, {'triangle': [{'x': 623, 'y': 645.609375, 't': 5, 'tagged': True}]}]","{'hexagram': [{'x': 642, 'y': 332.609375, 't': 106, 'tagged': False}, {'x': 642, 'y': 264.609375, 't': 146, 'tagged': False}, {'x': 638, 'y': 212.609375, 't': 182, 'tagged': False}, {'x': 632, 'y': 155.609375, 't': 216, 'tagged': False}, {'x': 628, 'y': 124.609375, 't': 243, 'tagged': False}, {'x': 614, 'y': 114.609375, 't': 279, 'tagged': False}, {'x': 626, 'y': 97.609375, 't': 316, 'tagged': False}, {'x': 641, 'y': 106.609375, 't': 356, 'tagged': False}, {'x': 652, 'y': 96.609375, 't': 379, 'tagged': False}, {'x': 644, 'y': 100.609375, 't': 415, 'tagged': False}, {'x': 636, 'y': 107.609375, 't': 455, 'tagged': False}, {'x': 628, 'y': 108.609375, 't': 494, 'tagged': False}, {'x': 633, 'y': 106.609375, 't': 517, 'tagged': False}, {'x': 636, 'y': 100.609375, 't': 557, 'tagged': False}]}",triangle
48,,,,1085.0,5.0,5.0,"[""star"",""hexagram"",""circle"",""triangle""]",rect,True,"[{""x"":1042,""y"":193,""t"":4},{""x"":1014,""y"":216,""t"":41},{""x"":990,""y"":217,""t"":73},{""x"":1008,""y"":231,""t"":107},{""x"":998,""y"":228,""t"":140},{""x"":991,""y"":215,""t"":173},{""x"":1013,""y"":219,""t"":210},{""x"":1031,""y"":225,""t"":243},{""x"":1068,""y"":245,""t"":281},{""x"":1092,""y"":244,""t"":313},{""x"":1106,""y"":258,""t"":346},{""x"":1126,""y"":242,""t"":380},{""x"":1187,""y"":257,""t"":417},{""x"":1251,""y"":328,""t"":453},{""x"":1279,""y"":421,""t"":488},{""x"":1296,""y"":484,""t"":526},{""x"":1330,""y"":543,""t"":547},{""x"":1359,""y"":583,""t"":584},{""x"":1365,""y"":618,""t"":624},{""x"":1381,""y"":628,""t"":661},{""x"":1400,""y"":655,""t"":685},{""x"":1383,""y"":683,""t"":724},{""x"":1306,""y"":752,""t"":760},{""x"":1276,""y"":805,""t"":786},{""x"":1244,""y"":840,""t"":828},{""x"":1231,""y"":894,""t"":872},{""x"":1187,""y"":896,""t"":889},{""x"":1145,""y"":891,""t"":932},{""x"":1072,""y"":819,""t"":973},{""x"":1025,""y"":764,""t"":990},{""x"":983,""y"":721,""t"":1034}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
49,,,,575.0,4.0,4.0,"[""star"",""circle"",""triangle"",""rect""]",star,True,"[{""x"":942,""y"":660,""t"":4},{""x"":943,""y"":646,""t"":63},{""x"":946,""y"":635,""t"":77},{""x"":949,""y"":616,""t"":111},{""x"":992,""y"":610,""t"":144},{""x"":1028,""y"":585,""t"":178},{""x"":1055,""y"":501,""t"":212},{""x"":1100,""y"":421,""t"":245},{""x"":1104,""y"":363,""t"":281},{""x"":1120,""y"":290,""t"":315},{""x"":1026,""y"":313,""t"":350},{""x"":962,""y"":294,""t"":378},{""x"":897,""y"":299,""t"":418},{""x"":859,""y"":326,""t"":452},{""x"":813,""y"":367,""t"":486},{""x"":791,""y"":393,""t"":517}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 694, 'y': 308.609375, 't': 281, 'tagged': False}, {'x': 710, 'y': 235.609375, 't': 315, 'tagged': False}, {'x': 616, 'y': 258.609375, 't': 350, 'tagged': False}, {'x': 552, 'y': 239.609375, 't': 378, 'tagged': False}, {'x': 487, 'y': 244.609375, 't': 418, 'tagged': False}, {'x': 449, 'y': 271.609375, 't': 452, 'tagged': False}, {'x': 403, 'y': 312.609375, 't': 486, 'tagged': False}]}, {'rect': [{'x': 532, 'y': 605.609375, 't': 4, 'tagged': True}]}]",,rect
50,,,,606.0,8.0,8.0,"[""rect"",""triangle"",""circle"",""hexagram""]",triangle,True,"[{""x"":848,""y"":447,""t"":5},{""x"":905,""y"":484,""t"":55},{""x"":954,""y"":515,""t"":75},{""x"":993,""y"":525,""t"":106},{""x"":1017,""y"":544,""t"":154},{""x"":1055,""y"":559,""t"":183},{""x"":1067,""y"":575,""t"":211},{""x"":1075,""y"":584,""t"":248},{""x"":1097,""y"":565,""t"":282},{""x"":1133,""y"":540,""t"":319},{""x"":1155,""y"":519,""t"":341},{""x"":1189,""y"":492,""t"":379},{""x"":1146,""y"":483,""t"":412},{""x"":1143,""y"":428,""t"":448},{""x"":1165,""y"":360,""t"":484},{""x"":1145,""y"":330,""t"":519},{""x"":1175,""y"":275,""t"":555}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 735, 'y': 275.609375, 't': 519, 'tagged': False}]}, {'circle': [{'x': 657, 'y': 520.609375, 't': 211, 'tagged': True}, {'x': 665, 'y': 529.609375, 't': 248, 'tagged': False}, {'x': 687, 'y': 510.609375, 't': 282, 'tagged': False}, {'x': 723, 'y': 485.609375, 't': 319, 'tagged': False}, {'x': 745, 'y': 464.609375, 't': 341, 'tagged': False}, {'x': 779, 'y': 437.609375, 't': 379, 'tagged': False}, {'x': 736, 'y': 428.609375, 't': 412, 'tagged': False}, {'x': 733, 'y': 373.609375, 't': 448, 'tagged': False}]}]","{'triangle': [{'x': 735, 'y': 275.609375, 't': 519, 'tagged': False}]}",circle
51,,,,743.0,6.0,6.0,"[""star"",""hexagram"",""rect"",""triangle""]",rect,True,"[{""x"":1192,""y"":331,""t"":3},{""x"":1165,""y"":381,""t"":37},{""x"":1179,""y"":434,""t"":71},{""x"":1184,""y"":477,""t"":106},{""x"":1144,""y"":533,""t"":139},{""x"":1145,""y"":573,""t"":189},{""x"":1145,""y"":604,""t"":208},{""x"":1107,""y"":619,""t"":253},{""x"":1072,""y"":634,""t"":277},{""x"":1042,""y"":627,""t"":308},{""x"":1043,""y"":588,""t"":346},{""x"":1050,""y"":538,""t"":380},{""x"":1095,""y"":441,""t"":413},{""x"":1137,""y"":384,""t"":452},{""x"":1147,""y"":381,""t"":491},{""x"":1164,""y"":402,""t"":514},{""x"":1213,""y"":465,""t"":549},{""x"":1256,""y"":528,""t"":589},{""x"":1302,""y"":600,""t"":629},{""x"":1339,""y"":660,""t"":652},{""x"":1347,""y"":707,""t"":692}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'rect': [{'x': 755, 'y': 326.609375, 't': 37, 'tagged': True}, {'x': 769, 'y': 379.609375, 't': 71, 'tagged': False}, {'x': 774, 'y': 422.609375, 't': 106, 'tagged': False}, {'x': 734, 'y': 478.609375, 't': 139, 'tagged': False}, {'x': 735, 'y': 518.609375, 't': 189, 'tagged': False}, {'x': 735, 'y': 549.609375, 't': 208, 'tagged': False}, {'x': 697, 'y': 564.609375, 't': 253, 'tagged': False}, {'x': 754, 'y': 347.609375, 't': 514, 'tagged': False}, {'x': 803, 'y': 410.609375, 't': 549, 'tagged': False}, {'x': 846, 'y': 473.609375, 't': 589, 'tagged': False}, {'x': 892, 'y': 545.609375, 't': 629, 'tagged': False}, {'x': 929, 'y': 605.609375, 't': 652, 'tagged': False}, {'x': 937, 'y': 652.609375, 't': 692, 'tagged': False}]}]","{'rect': [{'x': 755, 'y': 326.609375, 't': 37, 'tagged': True}, {'x': 769, 'y': 379.609375, 't': 71, 'tagged': False}, {'x': 774, 'y': 422.609375, 't': 106, 'tagged': False}, {'x': 734, 'y': 478.609375, 't': 139, 'tagged': False}, {'x': 735, 'y': 518.609375, 't': 189, 'tagged': False}, {'x': 735, 'y': 549.609375, 't': 208, 'tagged': False}, {'x': 697, 'y': 564.609375, 't': 253, 'tagged': False}, {'x': 754, 'y': 347.609375, 't': 514, 'tagged': False}, {'x': 803, 'y': 410.609375, 't': 549, 'tagged': False}, {'x': 846, 'y': 473.609375, 't': 589, 'tagged': False}, {'x': 892, 'y': 545.609375, 't': 629, 'tagged': False}, {'x': 929, 'y': 605.609375, 't': 652, 'tagged': False}, {'x': 937, 'y': 652.609375, 't': 692, 'tagged': False}]}",rect
52,wfy,24.0,男,,,,,,,,,,,,
53,,,,695.0,8.0,8.0,"[""star"",""hexagram"",""triangle"",""circle""]",hexagram,True,"[{""x"":1479,""y"":531,""t"":4},{""x"":1378,""y"":558,""t"":46},{""x"":1288,""y"":607,""t"":73},{""x"":1200,""y"":644,""t"":116},{""x"":1127,""y"":675,""t"":144},{""x"":1053,""y"":703,""t"":174},{""x"":1018,""y"":740,""t"":212},{""x"":993,""y"":770,""t"":240},{""x"":953,""y"":800,""t"":275},{""x"":905,""y"":776,""t"":320},{""x"":876,""y"":733,""t"":349},{""x"":851,""y"":690,""t"":377},{""x"":858,""y"":670,""t"":413},{""x"":874,""y"":693,""t"":446},{""x"":871,""y"":658,""t"":490},{""x"":957,""y"":652,""t"":519},{""x"":1023,""y"":662,""t"":549},{""x"":1088,""y"":652,""t"":583},{""x"":1136,""y"":655,""t"":618},{""x"":1155,""y"":667,""t"":650}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 968, 'y': 503.609375, 't': 46, 'tagged': True}, {'x': 878, 'y': 552.609375, 't': 73, 'tagged': False}, {'x': 790, 'y': 589.609375, 't': 116, 'tagged': False}, {'x': 717, 'y': 620.609375, 't': 144, 'tagged': False}, {'x': 678, 'y': 597.609375, 't': 583, 'tagged': False}, {'x': 726, 'y': 600.609375, 't': 618, 'tagged': False}, {'x': 745, 'y': 612.609375, 't': 650, 'tagged': False}]}, {'circle': [{'x': 643, 'y': 648.609375, 't': 174, 'tagged': False}, {'x': 608, 'y': 685.609375, 't': 212, 'tagged': False}, {'x': 583, 'y': 715.609375, 't': 240, 'tagged': False}, {'x': 543, 'y': 745.609375, 't': 275, 'tagged': False}, {'x': 495, 'y': 721.609375, 't': 320, 'tagged': False}, {'x': 466, 'y': 678.609375, 't': 349, 'tagged': False}, {'x': 441, 'y': 635.609375, 't': 377, 'tagged': False}, {'x': 464, 'y': 638.609375, 't': 446, 'tagged': False}]}]",,triangle
54,,,,1049.0,2.0,2.0,"[""rect"",""hexagram"",""triangle"",""circle""]",circle,True,"[{""x"":1148,""y"":701,""t"":3},{""x"":1131,""y"":730,""t"":38},{""x"":1113,""y"":760,""t"":76},{""x"":1096,""y"":774,""t"":106},{""x"":1046,""y"":795,""t"":154},{""x"":1059,""y"":783,""t"":181},{""x"":1028,""y"":767,""t"":208},{""x"":1011,""y"":758,""t"":249},{""x"":1016,""y"":764,""t"":277},{""x"":990,""y"":739,""t"":311},{""x"":987,""y"":750,""t"":344},{""x"":951,""y"":741,""t"":392},{""x"":963,""y"":752,""t"":419},{""x"":967,""y"":765,""t"":446},{""x"":944,""y"":752,""t"":487},{""x"":944,""y"":727,""t"":516},{""x"":999,""y"":725,""t"":548},{""x"":993,""y"":705,""t"":582},{""x"":1010,""y"":663,""t"":621},{""x"":1093,""y"":692,""t"":649},{""x"":1132,""y"":662,""t"":685},{""x"":1129,""y"":637,""t"":717},{""x"":1117,""y"":635,""t"":764},{""x"":1091,""y"":644,""t"":791},{""x"":1076,""y"":695,""t"":821},{""x"":1024,""y"":692,""t"":858},{""x"":1037,""y"":727,""t"":888},{""x"":1060,""y"":735,""t"":932},{""x"":1110,""y"":766,""t"":961},{""x"":1068,""y"":752,""t"":989},{""x"":1028,""y"":714,""t"":1029}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 738, 'y': 646.609375, 't': 3, 'tagged': True}, {'x': 722, 'y': 607.609375, 't': 685, 'tagged': False}, {'x': 719, 'y': 582.609375, 't': 717, 'tagged': False}, {'x': 707, 'y': 580.609375, 't': 764, 'tagged': False}, {'x': 681, 'y': 589.609375, 't': 791, 'tagged': False}]}, {'circle': [{'x': 703, 'y': 705.609375, 't': 76, 'tagged': False}, {'x': 686, 'y': 719.609375, 't': 106, 'tagged': False}, {'x': 636, 'y': 740.609375, 't': 154, 'tagged': False}, {'x': 649, 'y': 728.609375, 't': 181, 'tagged': False}, {'x': 618, 'y': 712.609375, 't': 208, 'tagged': False}, {'x': 601, 'y': 703.609375, 't': 249, 'tagged': False}, {'x': 606, 'y': 709.609375, 't': 277, 'tagged': False}, {'x': 580, 'y': 684.609375, 't': 311, 'tagged': False}, {'x': 577, 'y': 695.609375, 't': 344, 'tagged': False}, {'x': 541, 'y': 686.609375, 't': 392, 'tagged': False}, {'x': 553, 'y': 697.609375, 't': 419, 'tagged': False}, {'x': 557, 'y': 710.609375, 't': 446, 'tagged': False}, {'x': 534, 'y': 697.609375, 't': 487, 'tagged': False}, {'x': 534, 'y': 672.609375, 't': 516, 'tagged': False}, {'x': 589, 'y': 670.609375, 't': 548, 'tagged': False}, {'x': 583, 'y': 650.609375, 't': 582, 'tagged': False}, {'x': 600, 'y': 608.609375, 't': 621, 'tagged': False}, {'x': 666, 'y': 640.609375, 't': 821, 'tagged': False}, {'x': 614, 'y': 637.609375, 't': 858, 'tagged': False}, {'x': 627, 'y': 672.609375, 't': 888, 'tagged': False}, {'x': 650, 'y': 680.609375, 't': 932, 'tagged': False}, {'x': 700, 'y': 711.609375, 't': 961, 'tagged': False}, {'x': 658, 'y': 697.609375, 't': 989, 'tagged': False}, {'x': 618, 'y': 659.609375, 't': 1029, 'tagged': False}]}]","{'circle': [{'x': 703, 'y': 705.609375, 't': 76, 'tagged': False}, {'x': 686, 'y': 719.609375, 't': 106, 'tagged': False}, {'x': 636, 'y': 740.609375, 't': 154, 'tagged': False}, {'x': 649, 'y': 728.609375, 't': 181, 'tagged': False}, {'x': 618, 'y': 712.609375, 't': 208, 'tagged': False}, {'x': 601, 'y': 703.609375, 't': 249, 'tagged': False}, {'x': 606, 'y': 709.609375, 't': 277, 'tagged': False}, {'x': 580, 'y': 684.609375, 't': 311, 'tagged': False}, {'x': 577, 'y': 695.609375, 't': 344, 'tagged': False}, {'x': 541, 'y': 686.609375, 't': 392, 'tagged': False}, {'x': 553, 'y': 697.609375, 't': 419, 'tagged': False}, {'x': 557, 'y': 710.609375, 't': 446, 'tagged': False}, {'x': 534, 'y': 697.609375, 't': 487, 'tagged': False}, {'x': 534, 'y': 672.609375, 't': 516, 'tagged': False}, {'x': 589, 'y': 670.609375, 't': 548, 'tagged': False}, {'x': 583, 'y': 650.609375, 't': 582, 'tagged': False}, {'x': 600, 'y': 608.609375, 't': 621, 'tagged': False}, {'x': 666, 'y': 640.609375, 't': 821, 'tagged': False}, {'x': 614, 'y': 637.609375, 't': 858, 'tagged': False}, {'x': 627, 'y': 672.609375, 't': 888, 'tagged': False}, {'x': 650, 'y': 680.609375, 't': 932, 'tagged': False}, {'x': 700, 'y': 711.609375, 't': 961, 'tagged': False}, {'x': 658, 'y': 697.609375, 't': 989, 'tagged': False}, {'x': 618, 'y': 659.609375, 't': 1029, 'tagged': False}]}",triangle
