index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,scc,24.0,男,,,,,,,,,,,,
1,,,,560.0,8.0,8.0,"[""triangle"",""star"",""hexagram"",""rect""]",star,True,"[{""x"":776,""y"":503,""t"":5},{""x"":811,""y"":537,""t"":39},{""x"":831,""y"":539,""t"":70},{""x"":854,""y"":576,""t"":106},{""x"":851,""y"":589,""t"":163},{""x"":848,""y"":600,""t"":177},{""x"":854,""y"":634,""t"":208},{""x"":854,""y"":618,""t"":247},{""x"":873,""y"":584,""t"":277},{""x"":880,""y"":568,""t"":317},{""x"":887,""y"":578,""t"":346},{""x"":870,""y"":570,""t"":379},{""x"":849,""y"":558,""t"":423},{""x"":862,""y"":579,""t"":446},{""x"":865,""y"":566,""t"":491},{""x"":858,""y"":546,""t"":515},{""x"":845,""y"":569,""t"":563},{""x"":834,""y"":589,""t"":582},{""x"":876,""y"":635,""t"":621},{""x"":869,""y"":795,""t"":649},{""x"":838,""y"":925,""t"":689},{""x"":843,""y"":989,""t"":718},{""x"":856,""y"":1004,""t"":760},{""x"":874,""y"":954,""t"":790},{""x"":873,""y"":889,""t"":820},{""x"":856,""y"":802,""t"":865},{""x"":877,""y"":705,""t"":893},{""x"":876,""y"":763,""t"":922},{""x"":847,""y"":910,""t"":965},{""x"":847,""y"":942,""t"":992},{""x"":849,""y"":957,""t"":1024},{""x"":850,""y"":930,""t"":1065},{""x"":856,""y"":897,""t"":1090},{""x"":866,""y"":836,""t"":1128},{""x"":866,""y"":767,""t"":1160},{""x"":891,""y"":692,""t"":1203},{""x"":883,""y"":656,""t"":1229},{""x"":868,""y"":618,""t"":1272},{""x"":860,""y"":581,""t"":1299},{""x"":873,""y"":560,""t"":1330},{""x"":924,""y"":518,""t"":1369},{""x"":918,""y"":527,""t"":1398},{""x"":956,""y"":491,""t"":1433},{""x"":985,""y"":507,""t"":1467},{""x"":996,""y"":487,""t"":1515},{""x"":994,""y"":500,""t"":1542},{""x"":999,""y"":499,""t"":1568},{""x"":976,""y"":489,""t"":1605},{""x"":959,""y"":497,""t"":1636},{""x"":951,""y"":530,""t"":1673},{""x"":932,""y"":504,""t"":1704},{""x"":908,""y"":532,""t"":1739},{""x"":893,""y"":499,""t"":1786},{""x"":886,""y"":494,""t"":1813},{""x"":877,""y"":545,""t"":1840},{""x"":884,""y"":564,""t"":1882},{""x"":877,""y"":575,""t"":1909},{""x"":878,""y"":588,""t"":1942},{""x"":864,""y"":594,""t"":1981}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 366, 'y': 448.609375, 't': 5, 'tagged': True}, {'x': 401, 'y': 482.609375, 't': 39, 'tagged': False}, {'x': 421, 'y': 484.609375, 't': 70, 'tagged': False}, {'x': 444, 'y': 521.609375, 't': 106, 'tagged': False}, {'x': 441, 'y': 534.609375, 't': 163, 'tagged': False}, {'x': 438, 'y': 545.609375, 't': 177, 'tagged': False}, {'x': 439, 'y': 503.609375, 't': 423, 'tagged': False}, {'x': 448, 'y': 491.609375, 't': 515, 'tagged': False}, {'x': 435, 'y': 514.609375, 't': 563, 'tagged': False}, {'x': 424, 'y': 534.609375, 't': 582, 'tagged': False}]}, {'rect': [{'x': 459, 'y': 740.609375, 't': 649, 'tagged': False}, {'x': 428, 'y': 870.609375, 't': 689, 'tagged': False}, {'x': 433, 'y': 934.609375, 't': 718, 'tagged': False}, {'x': 446, 'y': 949.609375, 't': 760, 'tagged': False}, {'x': 464, 'y': 899.609375, 't': 790, 'tagged': False}, {'x': 463, 'y': 834.609375, 't': 820, 'tagged': False}, {'x': 446, 'y': 747.609375, 't': 865, 'tagged': False}, {'x': 467, 'y': 650.609375, 't': 893, 'tagged': False}, {'x': 466, 'y': 708.609375, 't': 922, 'tagged': False}, {'x': 437, 'y': 855.609375, 't': 965, 'tagged': False}, {'x': 437, 'y': 887.609375, 't': 992, 'tagged': False}, {'x': 439, 'y': 902.609375, 't': 1024, 'tagged': False}, {'x': 440, 'y': 875.609375, 't': 1065, 'tagged': False}, {'x': 446, 'y': 842.609375, 't': 1090, 'tagged': False}, {'x': 456, 'y': 781.609375, 't': 1128, 'tagged': False}, {'x': 456, 'y': 712.609375, 't': 1160, 'tagged': False}, {'x': 481, 'y': 637.609375, 't': 1203, 'tagged': False}]}]",,triangle
2,,,,752.0,6.0,6.0,"[""star"",""triangle"",""rect"",""hexagram""]",rect,True,"[{""x"":852,""y"":639,""t"":4},{""x"":874,""y"":627,""t"":38},{""x"":894,""y"":616,""t"":73},{""x"":886,""y"":597,""t"":106},{""x"":900,""y"":561,""t"":141},{""x"":899,""y"":533,""t"":189},{""x"":924,""y"":514,""t"":217},{""x"":912,""y"":470,""t"":243},{""x"":920,""y"":464,""t"":287},{""x"":924,""y"":454,""t"":312},{""x"":929,""y"":437,""t"":344},{""x"":941,""y"":448,""t"":383},{""x"":947,""y"":453,""t"":413},{""x"":935,""y"":444,""t"":453},{""x"":923,""y"":412,""t"":481},{""x"":904,""y"":393,""t"":524},{""x"":924,""y"":437,""t"":550},{""x"":923,""y"":611,""t"":582},{""x"":908,""y"":717,""t"":625},{""x"":892,""y"":795,""t"":649},{""x"":901,""y"":839,""t"":692},{""x"":880,""y"":869,""t"":718},{""x"":867,""y"":791,""t"":755},{""x"":848,""y"":701,""t"":786},{""x"":844,""y"":635,""t"":827},{""x"":815,""y"":573,""t"":854},{""x"":816,""y"":483,""t"":894},{""x"":815,""y"":474,""t"":922},{""x"":835,""y"":451,""t"":970},{""x"":855,""y"":552,""t"":996},{""x"":861,""y"":657,""t"":1024},{""x"":866,""y"":747,""t"":1066},{""x"":873,""y"":805,""t"":1092},{""x"":862,""y"":839,""t"":1130},{""x"":862,""y"":814,""t"":1160},{""x"":833,""y"":748,""t"":1194},{""x"":813,""y"":678,""t"":1244},{""x"":793,""y"":615,""t"":1264},{""x"":782,""y"":535,""t"":1295},{""x"":772,""y"":538,""t"":1337},{""x"":734,""y"":551,""t"":1364},{""x"":728,""y"":506,""t"":1402},{""x"":717,""y"":511,""t"":1432},{""x"":700,""y"":491,""t"":1467},{""x"":675,""y"":465,""t"":1516},{""x"":652,""y"":479,""t"":1539},{""x"":650,""y"":468,""t"":1568},{""x"":659,""y"":448,""t"":1613},{""x"":650,""y"":434,""t"":1636},{""x"":672,""y"":444,""t"":1674},{""x"":692,""y"":454,""t"":1702},{""x"":738,""y"":430,""t"":1738},{""x"":795,""y"":420,""t"":1789},{""x"":853,""y"":429,""t"":1807},{""x"":902,""y"":485,""t"":1839},{""x"":911,""y"":536,""t"":1884},{""x"":921,""y"":556,""t"":1911},{""x"":936,""y"":534,""t"":1941},{""x"":955,""y"":516,""t"":1983}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 405, 'y': 518.609375, 't': 854, 'tagged': False}, {'x': 406, 'y': 428.609375, 't': 894, 'tagged': False}, {'x': 405, 'y': 419.609375, 't': 922, 'tagged': False}, {'x': 445, 'y': 497.609375, 't': 996, 'tagged': False}, {'x': 403, 'y': 623.609375, 't': 1244, 'tagged': False}, {'x': 383, 'y': 560.609375, 't': 1264, 'tagged': False}, {'x': 372, 'y': 480.609375, 't': 1295, 'tagged': False}, {'x': 362, 'y': 483.609375, 't': 1337, 'tagged': False}, {'x': 324, 'y': 496.609375, 't': 1364, 'tagged': False}, {'x': 318, 'y': 451.609375, 't': 1402, 'tagged': False}, {'x': 307, 'y': 456.609375, 't': 1432, 'tagged': False}, {'x': 290, 'y': 436.609375, 't': 1467, 'tagged': False}, {'x': 265, 'y': 410.609375, 't': 1516, 'tagged': False}, {'x': 242, 'y': 424.609375, 't': 1539, 'tagged': False}, {'x': 240, 'y': 413.609375, 't': 1568, 'tagged': False}, {'x': 249, 'y': 393.609375, 't': 1613, 'tagged': False}, {'x': 240, 'y': 379.609375, 't': 1636, 'tagged': False}, {'x': 262, 'y': 389.609375, 't': 1674, 'tagged': False}, {'x': 282, 'y': 399.609375, 't': 1702, 'tagged': False}, {'x': 328, 'y': 375.609375, 't': 1738, 'tagged': False}, {'x': 385, 'y': 365.609375, 't': 1789, 'tagged': False}]}, {'triangle': [{'x': 519, 'y': 382.609375, 't': 344, 'tagged': True}, {'x': 531, 'y': 393.609375, 't': 383, 'tagged': False}, {'x': 537, 'y': 398.609375, 't': 413, 'tagged': False}, {'x': 525, 'y': 389.609375, 't': 453, 'tagged': False}, {'x': 513, 'y': 357.609375, 't': 481, 'tagged': False}, {'x': 494, 'y': 338.609375, 't': 524, 'tagged': False}, {'x': 514, 'y': 382.609375, 't': 550, 'tagged': False}]}, {'hexagram': [{'x': 498, 'y': 662.609375, 't': 625, 'tagged': False}, {'x': 482, 'y': 740.609375, 't': 649, 'tagged': False}, {'x': 491, 'y': 784.609375, 't': 692, 'tagged': False}, {'x': 470, 'y': 814.609375, 't': 718, 'tagged': False}, {'x': 457, 'y': 736.609375, 't': 755, 'tagged': False}, {'x': 438, 'y': 646.609375, 't': 786, 'tagged': False}, {'x': 456, 'y': 692.609375, 't': 1066, 'tagged': False}, {'x': 463, 'y': 750.609375, 't': 1092, 'tagged': False}, {'x': 452, 'y': 784.609375, 't': 1130, 'tagged': False}, {'x': 452, 'y': 759.609375, 't': 1160, 'tagged': False}, {'x': 423, 'y': 693.609375, 't': 1194, 'tagged': False}]}]",,triangle
3,,,,504.0,8.0,8.0,"[""star"",""triangle"",""rect"",""hexagram""]",triangle,True,"[{""x"":961,""y"":480,""t"":5},{""x"":950,""y"":490,""t"":39},{""x"":950,""y"":482,""t"":74},{""x"":949,""y"":475,""t"":103},{""x"":934,""y"":501,""t"":155},{""x"":921,""y"":524,""t"":174},{""x"":911,""y"":526,""t"":219},{""x"":888,""y"":510,""t"":247},{""x"":881,""y"":521,""t"":276},{""x"":887,""y"":524,""t"":320},{""x"":893,""y"":526,""t"":342},{""x"":897,""y"":486,""t"":377},{""x"":898,""y"":462,""t"":427},{""x"":935,""y"":471,""t"":450},{""x"":910,""y"":647,""t"":480},{""x"":922,""y"":761,""t"":523},{""x"":925,""y"":890,""t"":548},{""x"":908,""y"":937,""t"":588},{""x"":908,""y"":905,""t"":616},{""x"":895,""y"":830,""t"":658},{""x"":887,""y"":752,""t"":685},{""x"":890,""y"":677,""t"":726},{""x"":910,""y"":595,""t"":752},{""x"":908,""y"":562,""t"":795},{""x"":895,""y"":626,""t"":819},{""x"":917,""y"":739,""t"":859},{""x"":877,""y"":811,""t"":888},{""x"":900,""y"":826,""t"":931},{""x"":908,""y"":845,""t"":956},{""x"":898,""y"":807,""t"":999},{""x"":876,""y"":712,""t"":1026},{""x"":877,""y"":668,""t"":1058},{""x"":905,""y"":659,""t"":1097},{""x"":929,""y"":653,""t"":1124},{""x"":916,""y"":666,""t"":1167},{""x"":945,""y"":660,""t"":1194},{""x"":956,""y"":618,""t"":1237},{""x"":937,""y"":625,""t"":1262},{""x"":925,""y"":611,""t"":1304},{""x"":909,""y"":603,""t"":1330},{""x"":886,""y"":583,""t"":1369},{""x"":870,""y"":593,""t"":1398},{""x"":867,""y"":623,""t"":1432},{""x"":873,""y"":611,""t"":1465},{""x"":879,""y"":602,""t"":1503},{""x"":862,""y"":540,""t"":1534},{""x"":878,""y"":542,""t"":1576},{""x"":917,""y"":498,""t"":1602},{""x"":943,""y"":497,""t"":1641},{""x"":951,""y"":528,""t"":1670},{""x"":927,""y"":536,""t"":1705},{""x"":950,""y"":528,""t"":1737},{""x"":957,""y"":617,""t"":1787},{""x"":940,""y"":730,""t"":1806},{""x"":926,""y"":837,""t"":1851},{""x"":910,""y"":936,""t"":1878},{""x"":895,""y"":1017,""t"":1907},{""x"":914,""y"":986,""t"":1945},{""x"":924,""y"":964,""t"":1974}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 512, 'y': 706.609375, 't': 523, 'tagged': True}, {'x': 515, 'y': 835.609375, 't': 548, 'tagged': False}, {'x': 498, 'y': 882.609375, 't': 588, 'tagged': False}, {'x': 498, 'y': 850.609375, 't': 616, 'tagged': False}, {'x': 485, 'y': 775.609375, 't': 658, 'tagged': False}, {'x': 477, 'y': 697.609375, 't': 685, 'tagged': False}, {'x': 480, 'y': 622.609375, 't': 726, 'tagged': False}, {'x': 507, 'y': 684.609375, 't': 859, 'tagged': False}, {'x': 467, 'y': 756.609375, 't': 888, 'tagged': False}, {'x': 490, 'y': 771.609375, 't': 931, 'tagged': False}, {'x': 498, 'y': 790.609375, 't': 956, 'tagged': False}, {'x': 488, 'y': 752.609375, 't': 999, 'tagged': False}, {'x': 466, 'y': 657.609375, 't': 1026, 'tagged': False}, {'x': 506, 'y': 611.609375, 't': 1167, 'tagged': False}, {'x': 535, 'y': 605.609375, 't': 1194, 'tagged': False}, {'x': 530, 'y': 675.609375, 't': 1806, 'tagged': False}, {'x': 516, 'y': 782.609375, 't': 1851, 'tagged': False}, {'x': 500, 'y': 881.609375, 't': 1878, 'tagged': False}, {'x': 485, 'y': 962.609375, 't': 1907, 'tagged': False}, {'x': 504, 'y': 931.609375, 't': 1945, 'tagged': False}, {'x': 514, 'y': 909.609375, 't': 1974, 'tagged': False}]}]",,hexagram
4,,,,961.0,6.0,5.0,"[""triangle"",""circle"",""hexagram"",""star""]",rect,False,"[{""x"":920,""y"":834,""t"":5},{""x"":932,""y"":766,""t"":39},{""x"":956,""y"":695,""t"":83},{""x"":948,""y"":602,""t"":111},{""x"":944,""y"":539,""t"":140},{""x"":949,""y"":519,""t"":185},{""x"":948,""y"":502,""t"":212},{""x"":967,""y"":472,""t"":243},{""x"":981,""y"":449,""t"":281},{""x"":993,""y"":432,""t"":307},{""x"":972,""y"":420,""t"":345},{""x"":942,""y"":454,""t"":378},{""x"":915,""y"":485,""t"":423},{""x"":914,""y"":460,""t"":449},{""x"":906,""y"":449,""t"":480},{""x"":894,""y"":496,""t"":522},{""x"":885,""y"":538,""t"":548},{""x"":873,""y"":701,""t"":582},{""x"":876,""y"":796,""t"":618},{""x"":879,""y"":874,""t"":647},{""x"":835,""y"":850,""t"":699},{""x"":826,""y"":795,""t"":722},{""x"":823,""y"":725,""t"":752},{""x"":837,""y"":676,""t"":796},{""x"":846,""y"":635,""t"":821},{""x"":837,""y"":636,""t"":855},{""x"":848,""y"":738,""t"":890},{""x"":863,""y"":845,""t"":921},{""x"":883,""y"":837,""t"":972},{""x"":852,""y"":843,""t"":995},{""x"":840,""y"":815,""t"":1024},{""x"":821,""y"":749,""t"":1066},{""x"":825,""y"":670,""t"":1094},{""x"":833,""y"":601,""t"":1125},{""x"":831,""y"":565,""t"":1165},{""x"":855,""y"":644,""t"":1195},{""x"":881,""y"":761,""t"":1244},{""x"":878,""y"":850,""t"":1266},{""x"":913,""y"":884,""t"":1295},{""x"":906,""y"":860,""t"":1339},{""x"":909,""y"":825,""t"":1366},{""x"":931,""y"":765,""t"":1398},{""x"":929,""y"":683,""t"":1440},{""x"":906,""y"":642,""t"":1466},{""x"":875,""y"":589,""t"":1509},{""x"":866,""y"":555,""t"":1534},{""x"":851,""y"":524,""t"":1577},{""x"":860,""y"":464,""t"":1604},{""x"":854,""y"":437,""t"":1636},{""x"":840,""y"":454,""t"":1678},{""x"":843,""y"":448,""t"":1704},{""x"":837,""y"":435,""t"":1744},{""x"":834,""y"":431,""t"":1771},{""x"":831,""y"":438,""t"":1811},{""x"":828,""y"":466,""t"":1839},{""x"":858,""y"":491,""t"":1879},{""x"":838,""y"":494,""t"":1908},{""x"":852,""y"":469,""t"":1945},{""x"":870,""y"":438,""t"":1974}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
5,,,,926.0,2.0,2.0,"[""star"",""hexagram"",""triangle"",""rect""]",rect,True,"[{""x"":920,""y"":452,""t"":4},{""x"":963,""y"":434,""t"":38},{""x"":982,""y"":455,""t"":85},{""x"":1039,""y"":386,""t"":114},{""x"":1106,""y"":376,""t"":141},{""x"":1160,""y"":344,""t"":185},{""x"":1185,""y"":330,""t"":213},{""x"":1181,""y"":359,""t"":241},{""x"":1180,""y"":383,""t"":285},{""x"":1103,""y"":445,""t"":313},{""x"":1124,""y"":462,""t"":344},{""x"":1078,""y"":510,""t"":387},{""x"":1041,""y"":518,""t"":412},{""x"":1055,""y"":534,""t"":455},{""x"":1084,""y"":552,""t"":482},{""x"":1129,""y"":577,""t"":514},{""x"":1196,""y"":557,""t"":555},{""x"":1238,""y"":539,""t"":581},{""x"":1191,""y"":546,""t"":623},{""x"":1131,""y"":591,""t"":650},{""x"":1079,""y"":607,""t"":692},{""x"":1027,""y"":599,""t"":718},{""x"":972,""y"":627,""t"":756},{""x"":974,""y"":612,""t"":786},{""x"":949,""y"":577,""t"":827},{""x"":961,""y"":561,""t"":852},{""x"":992,""y"":552,""t"":890},{""x"":1005,""y"":532,""t"":922},{""x"":998,""y"":615,""t"":973},{""x"":982,""y"":754,""t"":991},{""x"":992,""y"":835,""t"":1028},{""x"":958,""y"":937,""t"":1058},{""x"":935,""y"":1000,""t"":1097},{""x"":932,""y"":1029,""t"":1126},{""x"":891,""y"":944,""t"":1163},{""x"":859,""y"":845,""t"":1192},{""x"":869,""y"":747,""t"":1227},{""x"":859,""y"":658,""t"":1277},{""x"":838,""y"":594,""t"":1296},{""x"":847,""y"":580,""t"":1341},{""x"":874,""y"":689,""t"":1367},{""x"":857,""y"":795,""t"":1398},{""x"":844,""y"":886,""t"":1432},{""x"":831,""y"":948,""t"":1466},{""x"":859,""y"":885,""t"":1522},{""x"":877,""y"":805,""t"":1535},{""x"":911,""y"":732,""t"":1581},{""x"":915,""y"":687,""t"":1609},{""x"":907,""y"":603,""t"":1636},{""x"":938,""y"":536,""t"":1680},{""x"":934,""y"":487,""t"":1707},{""x"":961,""y"":461,""t"":1738},{""x"":962,""y"":439,""t"":1781},{""x"":938,""y"":454,""t"":1809},{""x"":938,""y"":449,""t"":1839},{""x"":949,""y"":455,""t"":1884},{""x"":974,""y"":455,""t"":1908},{""x"":969,""y"":484,""t"":1949},{""x"":965,""y"":446,""t"":1975}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 428, 'y': 539.609375, 't': 1296, 'tagged': False}, {'x': 437, 'y': 525.609375, 't': 1341, 'tagged': False}]}, {'hexagram': [{'x': 553, 'y': 379.609375, 't': 38, 'tagged': True}, {'x': 629, 'y': 331.609375, 't': 114, 'tagged': False}, {'x': 696, 'y': 321.609375, 't': 141, 'tagged': False}, {'x': 552, 'y': 384.609375, 't': 1781, 'tagged': False}, {'x': 528, 'y': 394.609375, 't': 1839, 'tagged': False}, {'x': 555, 'y': 391.609375, 't': 1975, 'tagged': False}]}, {'triangle': [{'x': 770, 'y': 328.609375, 't': 285, 'tagged': False}, {'x': 693, 'y': 390.609375, 't': 313, 'tagged': False}, {'x': 714, 'y': 407.609375, 't': 344, 'tagged': False}, {'x': 668, 'y': 455.609375, 't': 387, 'tagged': False}, {'x': 674, 'y': 497.609375, 't': 482, 'tagged': False}, {'x': 719, 'y': 522.609375, 't': 514, 'tagged': False}, {'x': 786, 'y': 502.609375, 't': 555, 'tagged': False}, {'x': 828, 'y': 484.609375, 't': 581, 'tagged': False}, {'x': 781, 'y': 491.609375, 't': 623, 'tagged': False}, {'x': 721, 'y': 536.609375, 't': 650, 'tagged': False}, {'x': 669, 'y': 552.609375, 't': 692, 'tagged': False}]}, {'rect': [{'x': 572, 'y': 699.609375, 't': 991, 'tagged': False}, {'x': 582, 'y': 780.609375, 't': 1028, 'tagged': False}, {'x': 548, 'y': 882.609375, 't': 1058, 'tagged': False}, {'x': 525, 'y': 945.609375, 't': 1097, 'tagged': False}, {'x': 522, 'y': 974.609375, 't': 1126, 'tagged': False}, {'x': 481, 'y': 889.609375, 't': 1163, 'tagged': False}, {'x': 449, 'y': 790.609375, 't': 1192, 'tagged': False}, {'x': 459, 'y': 692.609375, 't': 1227, 'tagged': False}, {'x': 464, 'y': 634.609375, 't': 1367, 'tagged': False}, {'x': 447, 'y': 740.609375, 't': 1398, 'tagged': False}, {'x': 434, 'y': 831.609375, 't': 1432, 'tagged': False}, {'x': 421, 'y': 893.609375, 't': 1466, 'tagged': False}, {'x': 449, 'y': 830.609375, 't': 1522, 'tagged': False}, {'x': 467, 'y': 750.609375, 't': 1535, 'tagged': False}, {'x': 501, 'y': 677.609375, 't': 1581, 'tagged': False}, {'x': 505, 'y': 632.609375, 't': 1609, 'tagged': False}]}]","{'rect': [{'x': 572, 'y': 699.609375, 't': 991, 'tagged': False}, {'x': 582, 'y': 780.609375, 't': 1028, 'tagged': False}, {'x': 548, 'y': 882.609375, 't': 1058, 'tagged': False}, {'x': 525, 'y': 945.609375, 't': 1097, 'tagged': False}, {'x': 522, 'y': 974.609375, 't': 1126, 'tagged': False}, {'x': 481, 'y': 889.609375, 't': 1163, 'tagged': False}, {'x': 449, 'y': 790.609375, 't': 1192, 'tagged': False}, {'x': 459, 'y': 692.609375, 't': 1227, 'tagged': False}, {'x': 464, 'y': 634.609375, 't': 1367, 'tagged': False}, {'x': 447, 'y': 740.609375, 't': 1398, 'tagged': False}, {'x': 434, 'y': 831.609375, 't': 1432, 'tagged': False}, {'x': 421, 'y': 893.609375, 't': 1466, 'tagged': False}, {'x': 449, 'y': 830.609375, 't': 1522, 'tagged': False}, {'x': 467, 'y': 750.609375, 't': 1535, 'tagged': False}, {'x': 501, 'y': 677.609375, 't': 1581, 'tagged': False}, {'x': 505, 'y': 632.609375, 't': 1609, 'tagged': False}]}",hexagram
6,,,,753.0,5.0,5.0,"[""triangle"",""star"",""hexagram"",""circle""]",rect,True,"[{""x"":977,""y"":434,""t"":4},{""x"":991,""y"":474,""t"":40},{""x"":990,""y"":458,""t"":72},{""x"":967,""y"":492,""t"":106},{""x"":942,""y"":485,""t"":163},{""x"":945,""y"":471,""t"":176},{""x"":911,""y"":483,""t"":208},{""x"":906,""y"":496,""t"":263},{""x"":903,""y"":508,""t"":276},{""x"":904,""y"":553,""t"":315},{""x"":912,""y"":622,""t"":342},{""x"":920,""y"":601,""t"":378},{""x"":913,""y"":578,""t"":427},{""x"":908,""y"":557,""t"":446},{""x"":909,""y"":508,""t"":492},{""x"":941,""y"":595,""t"":519},{""x"":939,""y"":689,""t"":548},{""x"":916,""y"":788,""t"":591},{""x"":906,""y"":871,""t"":616},{""x"":920,""y"":931,""t"":664},{""x"":924,""y"":914,""t"":690},{""x"":919,""y"":846,""t"":718},{""x"":901,""y"":802,""t"":763},{""x"":895,""y"":734,""t"":791},{""x"":915,""y"":785,""t"":820},{""x"":891,""y"":889,""t"":863},{""x"":869,""y"":939,""t"":890},{""x"":893,""y"":907,""t"":921},{""x"":905,""y"":889,""t"":966},{""x"":898,""y"":837,""t"":993},{""x"":891,""y"":759,""t"":1024},{""x"":901,""y"":680,""t"":1065},{""x"":898,""y"":627,""t"":1093},{""x"":914,""y"":563,""t"":1132},{""x"":934,""y"":506,""t"":1160},{""x"":932,""y"":496,""t"":1201},{""x"":924,""y"":506,""t"":1228},{""x"":949,""y"":501,""t"":1267},{""x"":946,""y"":636,""t"":1296},{""x"":940,""y"":779,""t"":1337},{""x"":926,""y"":839,""t"":1363},{""x"":945,""y"":872,""t"":1402},{""x"":954,""y"":888,""t"":1430},{""x"":956,""y"":886,""t"":1466},{""x"":946,""y"":855,""t"":1509},{""x"":988,""y"":758,""t"":1534},{""x"":1006,""y"":719,""t"":1576},{""x"":1004,""y"":681,""t"":1602},{""x"":1010,""y"":640,""t"":1641},{""x"":1009,""y"":618,""t"":1669},{""x"":1013,""y"":564,""t"":1705},{""x"":1027,""y"":514,""t"":1736},{""x"":1038,""y"":506,""t"":1788},{""x"":1046,""y"":503,""t"":1805},{""x"":1049,""y"":483,""t"":1851},{""x"":1051,""y"":468,""t"":1876},{""x"":1035,""y"":453,""t"":1908},{""x"":1037,""y"":437,""t"":1946},{""x"":1039,""y"":425,""t"":1973}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}",,,
