index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
102,,,,840.0,9.0,9.0,"[""star"",""hexagram"",""diamond"",""triangle"",""rect"",""circle""]",diamond,True,"[{""x"":1043,""y"":464,""t"":5},{""x"":1050,""y"":477,""t"":41},{""x"":1061,""y"":491,""t"":73},{""x"":1054,""y"":494,""t"":106},{""x"":1075,""y"":504,""t"":141},{""x"":1099,""y"":516,""t"":174},{""x"":1099,""y"":516,""t"":208},{""x"":1108,""y"":532,""t"":242},{""x"":1090,""y"":520,""t"":276},{""x"":1067,""y"":507,""t"":310},{""x"":1075,""y"":505,""t"":344},{""x"":1063,""y"":481,""t"":379},{""x"":1066,""y"":472,""t"":411},{""x"":1078,""y"":474,""t"":445},{""x"":1074,""y"":474,""t"":480},{""x"":1084,""y"":489,""t"":514},{""x"":1105,""y"":500,""t"":548},{""x"":1096,""y"":514,""t"":582},{""x"":1090,""y"":517,""t"":616},{""x"":1119,""y"":514,""t"":651},{""x"":1113,""y"":521,""t"":684},{""x"":1102,""y"":523,""t"":718},{""x"":1100,""y"":537,""t"":752},{""x"":1099,""y"":516,""t"":786},{""x"":1108,""y"":504,""t"":820}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 709, 'y': 459.609375, 't': 651, 'tagged': True}]}]",,triangle
103,,,,601.0,3.0,3.0,"[""triangle"",""diamond"",""star"",""hexagram"",""circle"",""rect""]",circle,True,"[{""x"":1092,""y"":495,""t"":5},{""x"":1089,""y"":480,""t"":39},{""x"":1079,""y"":473,""t"":71},{""x"":1103,""y"":497,""t"":106},{""x"":1119,""y"":492,""t"":140},{""x"":1124,""y"":496,""t"":174},{""x"":1138,""y"":509,""t"":208},{""x"":1154,""y"":525,""t"":241},{""x"":1163,""y"":527,""t"":277},{""x"":1166,""y"":525,""t"":310},{""x"":1133,""y"":517,""t"":344},{""x"":1124,""y"":519,""t"":378},{""x"":1107,""y"":530,""t"":413},{""x"":1094,""y"":530,""t"":447},{""x"":1074,""y"":518,""t"":480},{""x"":1103,""y"":529,""t"":514},{""x"":1098,""y"":562,""t"":548}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 714, 'y': 441.609375, 't': 174, 'tagged': True}, {'x': 728, 'y': 454.609375, 't': 208, 'tagged': False}, {'x': 744, 'y': 470.609375, 't': 241, 'tagged': False}, {'x': 753, 'y': 472.609375, 't': 277, 'tagged': False}, {'x': 756, 'y': 470.609375, 't': 310, 'tagged': False}, {'x': 723, 'y': 462.609375, 't': 344, 'tagged': False}, {'x': 714, 'y': 464.609375, 't': 378, 'tagged': False}]}]",,hexagram
104,,,,656.0,4.0,4.0,"[""rect"",""star"",""triangle"",""hexagram"",""diamond"",""circle""]",rect,True,"[{""x"":1079,""y"":639,""t"":5},{""x"":1098,""y"":656,""t"":43},{""x"":1131,""y"":665,""t"":69},{""x"":1155,""y"":682,""t"":106},{""x"":1152,""y"":687,""t"":141},{""x"":1172,""y"":682,""t"":174},{""x"":1174,""y"":679,""t"":208},{""x"":1182,""y"":685,""t"":242},{""x"":1192,""y"":690,""t"":275},{""x"":1184,""y"":675,""t"":309},{""x"":1197,""y"":652,""t"":345},{""x"":1192,""y"":632,""t"":377},{""x"":1152,""y"":627,""t"":412},{""x"":1068,""y"":624,""t"":445},{""x"":1007,""y"":625,""t"":481},{""x"":940,""y"":636,""t"":514},{""x"":889,""y"":633,""t"":548},{""x"":869,""y"":642,""t"":582},{""x"":836,""y"":647,""t"":616}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'hexagram': [{'x': 774, 'y': 620.609375, 't': 309, 'tagged': False}, {'x': 787, 'y': 597.609375, 't': 345, 'tagged': False}, {'x': 782, 'y': 577.609375, 't': 377, 'tagged': False}, {'x': 742, 'y': 572.609375, 't': 412, 'tagged': False}]}, {'diamond': [{'x': 745, 'y': 627.609375, 't': 106, 'tagged': True}, {'x': 742, 'y': 632.609375, 't': 141, 'tagged': False}, {'x': 762, 'y': 627.609375, 't': 174, 'tagged': False}, {'x': 764, 'y': 624.609375, 't': 208, 'tagged': False}, {'x': 772, 'y': 630.609375, 't': 242, 'tagged': False}, {'x': 782, 'y': 635.609375, 't': 275, 'tagged': False}]}]",,diamond
105,,,,489.0,6.0,6.0,"[""triangle"",""rect"",""hexagram"",""circle"",""diamond"",""star""]",circle,True,"[{""x"":879,""y"":636,""t"":5},{""x"":907,""y"":650,""t"":40},{""x"":980,""y"":644,""t"":73},{""x"":1026,""y"":639,""t"":105},{""x"":1075,""y"":647,""t"":141},{""x"":1087,""y"":618,""t"":174},{""x"":1129,""y"":628,""t"":208},{""x"":1158,""y"":625,""t"":241},{""x"":1184,""y"":634,""t"":277},{""x"":1176,""y"":645,""t"":310},{""x"":1191,""y"":640,""t"":344},{""x"":1178,""y"":634,""t"":378},{""x"":1183,""y"":630,""t"":412},{""x"":1179,""y"":653,""t"":445}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'circle': [{'x': 748, 'y': 570.609375, 't': 241, 'tagged': True}, {'x': 774, 'y': 579.609375, 't': 277, 'tagged': False}, {'x': 766, 'y': 590.609375, 't': 310, 'tagged': False}, {'x': 781, 'y': 585.609375, 't': 344, 'tagged': False}, {'x': 768, 'y': 579.609375, 't': 378, 'tagged': False}, {'x': 773, 'y': 575.609375, 't': 412, 'tagged': False}, {'x': 769, 'y': 598.609375, 't': 445, 'tagged': False}]}]","{'circle': [{'x': 748, 'y': 570.609375, 't': 241, 'tagged': True}, {'x': 774, 'y': 579.609375, 't': 277, 'tagged': False}, {'x': 766, 'y': 590.609375, 't': 310, 'tagged': False}, {'x': 781, 'y': 585.609375, 't': 344, 'tagged': False}, {'x': 768, 'y': 579.609375, 't': 378, 'tagged': False}, {'x': 773, 'y': 575.609375, 't': 412, 'tagged': False}, {'x': 769, 'y': 598.609375, 't': 445, 'tagged': False}]}",circle
106,,,,492.0,6.0,6.0,"[""diamond"",""rect"",""hexagram"",""star"",""circle"",""triangle""]",star,True,"[{""x"":1194,""y"":649,""t"":5},{""x"":1201,""y"":646,""t"":39},{""x"":1185,""y"":641,""t"":73},{""x"":1165,""y"":648,""t"":107},{""x"":1138,""y"":633,""t"":140},{""x"":1135,""y"":633,""t"":175},{""x"":1136,""y"":640,""t"":208},{""x"":1142,""y"":633,""t"":242},{""x"":1108,""y"":608,""t"":276},{""x"":1120,""y"":607,""t"":310},{""x"":1110,""y"":614,""t"":344},{""x"":1112,""y"":618,""t"":378},{""x"":1133,""y"":627,""t"":413},{""x"":1143,""y"":618,""t"":447}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 784, 'y': 594.609375, 't': 5, 'tagged': True}, {'x': 791, 'y': 591.609375, 't': 39, 'tagged': False}, {'x': 775, 'y': 586.609375, 't': 73, 'tagged': False}, {'x': 755, 'y': 593.609375, 't': 107, 'tagged': False}, {'x': 728, 'y': 578.609375, 't': 140, 'tagged': False}, {'x': 725, 'y': 578.609375, 't': 175, 'tagged': False}, {'x': 732, 'y': 578.609375, 't': 242, 'tagged': False}, {'x': 710, 'y': 552.609375, 't': 310, 'tagged': False}, {'x': 723, 'y': 572.609375, 't': 413, 'tagged': False}, {'x': 733, 'y': 563.609375, 't': 447, 'tagged': False}]}]","{'star': [{'x': 784, 'y': 594.609375, 't': 5, 'tagged': True}, {'x': 791, 'y': 591.609375, 't': 39, 'tagged': False}, {'x': 775, 'y': 586.609375, 't': 73, 'tagged': False}, {'x': 755, 'y': 593.609375, 't': 107, 'tagged': False}, {'x': 728, 'y': 578.609375, 't': 140, 'tagged': False}, {'x': 725, 'y': 578.609375, 't': 175, 'tagged': False}, {'x': 732, 'y': 578.609375, 't': 242, 'tagged': False}, {'x': 710, 'y': 552.609375, 't': 310, 'tagged': False}, {'x': 723, 'y': 572.609375, 't': 413, 'tagged': False}, {'x': 733, 'y': 563.609375, 't': 447, 'tagged': False}]}",star
107,,,,542.0,6.0,6.0,"[""triangle"",""hexagram"",""star"",""diamond"",""rect"",""circle""]",diamond,True,"[{""x"":1178,""y"":631,""t"":5},{""x"":1192,""y"":619,""t"":42},{""x"":1203,""y"":619,""t"":73},{""x"":1194,""y"":612,""t"":106},{""x"":1202,""y"":617,""t"":141},{""x"":1209,""y"":621,""t"":174},{""x"":1213,""y"":633,""t"":207},{""x"":1219,""y"":646,""t"":242},{""x"":1219,""y"":639,""t"":276},{""x"":1227,""y"":641,""t"":310},{""x"":1222,""y"":647,""t"":343},{""x"":1227,""y"":648,""t"":378},{""x"":1222,""y"":658,""t"":412},{""x"":1242,""y"":640,""t"":445},{""x"":1259,""y"":623,""t"":477},{""x"":1298,""y"":643,""t"":514}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'diamond': [{'x': 768, 'y': 576.609375, 't': 5, 'tagged': True}, {'x': 782, 'y': 564.609375, 't': 42, 'tagged': False}, {'x': 793, 'y': 564.609375, 't': 73, 'tagged': False}, {'x': 784, 'y': 557.609375, 't': 106, 'tagged': False}, {'x': 792, 'y': 562.609375, 't': 141, 'tagged': False}, {'x': 799, 'y': 566.609375, 't': 174, 'tagged': False}, {'x': 803, 'y': 578.609375, 't': 207, 'tagged': False}, {'x': 809, 'y': 591.609375, 't': 242, 'tagged': False}, {'x': 809, 'y': 584.609375, 't': 276, 'tagged': False}, {'x': 817, 'y': 586.609375, 't': 310, 'tagged': False}, {'x': 812, 'y': 592.609375, 't': 343, 'tagged': False}, {'x': 817, 'y': 593.609375, 't': 378, 'tagged': False}, {'x': 812, 'y': 603.609375, 't': 412, 'tagged': False}, {'x': 832, 'y': 585.609375, 't': 445, 'tagged': False}, {'x': 849, 'y': 568.609375, 't': 477, 'tagged': False}, {'x': 888, 'y': 588.609375, 't': 514, 'tagged': False}]}]","{'diamond': [{'x': 768, 'y': 576.609375, 't': 5, 'tagged': True}, {'x': 782, 'y': 564.609375, 't': 42, 'tagged': False}, {'x': 793, 'y': 564.609375, 't': 73, 'tagged': False}, {'x': 784, 'y': 557.609375, 't': 106, 'tagged': False}, {'x': 792, 'y': 562.609375, 't': 141, 'tagged': False}, {'x': 799, 'y': 566.609375, 't': 174, 'tagged': False}, {'x': 803, 'y': 578.609375, 't': 207, 'tagged': False}, {'x': 809, 'y': 591.609375, 't': 242, 'tagged': False}, {'x': 809, 'y': 584.609375, 't': 276, 'tagged': False}, {'x': 817, 'y': 586.609375, 't': 310, 'tagged': False}, {'x': 812, 'y': 592.609375, 't': 343, 'tagged': False}, {'x': 817, 'y': 593.609375, 't': 378, 'tagged': False}, {'x': 812, 'y': 603.609375, 't': 412, 'tagged': False}, {'x': 832, 'y': 585.609375, 't': 445, 'tagged': False}, {'x': 849, 'y': 568.609375, 't': 477, 'tagged': False}, {'x': 888, 'y': 588.609375, 't': 514, 'tagged': False}]}",diamond
108,,,,734.0,4.0,4.0,"[""hexagram"",""triangle"",""circle"",""star"",""diamond"",""rect""]",hexagram,True,"[{""x"":1213,""y"":638,""t"":5},{""x"":1183,""y"":615,""t"":45},{""x"":1124,""y"":608,""t"":73},{""x"":1111,""y"":599,""t"":106},{""x"":1098,""y"":598,""t"":140},{""x"":1115,""y"":596,""t"":174},{""x"":1125,""y"":584,""t"":207},{""x"":1113,""y"":568,""t"":242},{""x"":1096,""y"":560,""t"":277},{""x"":1090,""y"":560,""t"":309},{""x"":1087,""y"":560,""t"":343},{""x"":1091,""y"":559,""t"":378},{""x"":1084,""y"":572,""t"":412},{""x"":1072,""y"":570,""t"":445},{""x"":1063,""y"":570,""t"":477},{""x"":1058,""y"":566,""t"":513},{""x"":1048,""y"":564,""t"":548},{""x"":1044,""y"":556,""t"":582},{""x"":1045,""y"":566,""t"":615},{""x"":1039,""y"":569,""t"":650},{""x"":992,""y"":608,""t"":685}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 803, 'y': 583.609375, 't': 5, 'tagged': True}, {'x': 773, 'y': 560.609375, 't': 45, 'tagged': False}, {'x': 714, 'y': 553.609375, 't': 73, 'tagged': False}, {'x': 715, 'y': 529.609375, 't': 207, 'tagged': False}, {'x': 703, 'y': 513.609375, 't': 242, 'tagged': False}]}]",,star
109,,,,982.0,7.0,7.0,"[""rect"",""star"",""diamond"",""triangle"",""hexagram"",""circle""]",star,True,"[{""x"":951,""y"":602,""t"":5},{""x"":984,""y"":620,""t"":44},{""x"":1009,""y"":621,""t"":72},{""x"":1025,""y"":633,""t"":106},{""x"":1021,""y"":635,""t"":141},{""x"":1066,""y"":639,""t"":174},{""x"":1062,""y"":641,""t"":208},{""x"":1043,""y"":633,""t"":242},{""x"":1060,""y"":636,""t"":276},{""x"":1062,""y"":633,""t"":311},{""x"":1077,""y"":635,""t"":344},{""x"":1085,""y"":640,""t"":378},{""x"":1096,""y"":645,""t"":412},{""x"":1110,""y"":635,""t"":446},{""x"":1138,""y"":643,""t"":481},{""x"":1121,""y"":611,""t"":514},{""x"":1146,""y"":587,""t"":549},{""x"":1127,""y"":586,""t"":582},{""x"":1125,""y"":578,""t"":616},{""x"":1136,""y"":576,""t"":649},{""x"":1135,""y"":572,""t"":684},{""x"":1149,""y"":564,""t"":718},{""x"":1148,""y"":607,""t"":751},{""x"":1119,""y"":656,""t"":786},{""x"":1114,""y"":735,""t"":821},{""x"":1105,""y"":810,""t"":854},{""x"":1081,""y"":864,""t"":888},{""x"":1070,""y"":916,""t"":922},{""x"":1042,""y"":941,""t"":955}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'triangle': [{'x': 736, 'y': 532.609375, 't': 549, 'tagged': True}, {'x': 717, 'y': 531.609375, 't': 582, 'tagged': False}, {'x': 715, 'y': 523.609375, 't': 616, 'tagged': False}, {'x': 726, 'y': 521.609375, 't': 649, 'tagged': False}, {'x': 725, 'y': 517.609375, 't': 684, 'tagged': False}, {'x': 739, 'y': 509.609375, 't': 718, 'tagged': False}, {'x': 738, 'y': 552.609375, 't': 751, 'tagged': False}]}, {'hexagram': [{'x': 704, 'y': 680.609375, 't': 821, 'tagged': False}, {'x': 695, 'y': 755.609375, 't': 854, 'tagged': False}, {'x': 671, 'y': 809.609375, 't': 888, 'tagged': False}, {'x': 660, 'y': 861.609375, 't': 922, 'tagged': False}, {'x': 632, 'y': 886.609375, 't': 955, 'tagged': False}]}]",,triangle
110,,,,1006.0,7.0,7.0,"[""diamond"",""hexagram"",""triangle"",""rect"",""star"",""circle""]",hexagram,True,"[{""x"":1059,""y"":869,""t"":4},{""x"":1068,""y"":790,""t"":40},{""x"":1088,""y"":720,""t"":73},{""x"":1091,""y"":653,""t"":106},{""x"":1079,""y"":581,""t"":140},{""x"":1077,""y"":536,""t"":173},{""x"":1063,""y"":498,""t"":208},{""x"":1051,""y"":469,""t"":243},{""x"":1036,""y"":443,""t"":276},{""x"":1022,""y"":423,""t"":310},{""x"":1020,""y"":422,""t"":344},{""x"":1041,""y"":456,""t"":377},{""x"":1051,""y"":454,""t"":411},{""x"":1043,""y"":443,""t"":447},{""x"":1038,""y"":437,""t"":480},{""x"":1042,""y"":444,""t"":514},{""x"":1027,""y"":440,""t"":548},{""x"":1029,""y"":468,""t"":581},{""x"":1021,""y"":456,""t"":617},{""x"":1014,""y"":447,""t"":647},{""x"":980,""y"":463,""t"":683},{""x"":942,""y"":488,""t"":718},{""x"":937,""y"":500,""t"":752},{""x"":916,""y"":539,""t"":785},{""x"":887,""y"":572,""t"":820},{""x"":890,""y"":581,""t"":853},{""x"":907,""y"":589,""t"":888},{""x"":896,""y"":588,""t"":922},{""x"":878,""y"":583,""t"":956}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{'star': [{'x': 649, 'y': 814.609375, 't': 4, 'tagged': True}, {'x': 658, 'y': 735.609375, 't': 40, 'tagged': False}, {'x': 678, 'y': 665.609375, 't': 73, 'tagged': False}]}]",,star
111,张小雨,23,女,,,,,,,,,,,,
112,,,,828.0,9.0,9.0,"[""triangle"",""circle"",""hexagram"",""star"",""diamond"",""rect""]",hexagram,True,"[{""x"":746,""y"":481,""t"":2},{""x"":766,""y"":460,""t"":49},{""x"":811,""y"":440,""t"":84},{""x"":852,""y"":425,""t"":108},{""x"":884,""y"":412,""t"":141},{""x"":895,""y"":408,""t"":174},{""x"":903,""y"":391,""t"":207},{""x"":891,""y"":375,""t"":241},{""x"":898,""y"":387,""t"":275},{""x"":897,""y"":405,""t"":317},{""x"":884,""y"":400,""t"":343},{""x"":926,""y"":371,""t"":389},{""x"":936,""y"":371,""t"":420},{""x"":906,""y"":355,""t"":459},{""x"":914,""y"":333,""t"":481},{""x"":930,""y"":311,""t"":514},{""x"":915,""y"":337,""t"":545},{""x"":911,""y"":477,""t"":592},{""x"":874,""y"":604,""t"":622},{""x"":817,""y"":705,""t"":656},{""x"":770,""y"":787,""t"":685},{""x"":785,""y"":859,""t"":721},{""x"":889,""y"":890,""t"":751},{""x"":922,""y"":830,""t"":796}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":746.18802153517,""bottom"":205.1923788646684,""left"":653.81197846483},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{'hexagram': [{'x': 647.57080078125, 'y': 284.4159278869629, 't': 481, 'tagged': True}, {'x': 663.57080078125, 'y': 262.4159278869629, 't': 514, 'tagged': False}, {'x': 648.57080078125, 'y': 288.4159278869629, 't': 545, 'tagged': False}]}, {'diamond': [{'x': 655.57080078125, 'y': 781.4159278869629, 't': 796, 'tagged': False}]}, {'rect': [{'x': 503.57080078125, 'y': 738.4159278869629, 't': 685, 'tagged': False}]}]","{'hexagram': [{'x': 647.57080078125, 'y': 284.4159278869629, 't': 481, 'tagged': True}, {'x': 663.57080078125, 'y': 262.4159278869629, 't': 514, 'tagged': False}, {'x': 648.57080078125, 'y': 288.4159278869629, 't': 545, 'tagged': False}]}",hexagram
