"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","88288","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","37","90299","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":916,""y"":938,""t"":1},{""x"":927,""y"":895,""t"":35},{""x"":907,""y"":862,""t"":71},{""x"":919,""y"":811,""t"":103},{""x"":915,""y"":808,""t"":137},{""x"":930,""y"":779,""t"":173},{""x"":915,""y"":747,""t"":205},{""x"":929,""y"":707,""t"":239},{""x"":922,""y"":735,""t"":275},{""x"":929,""y"":710,""t"":311},{""x"":915,""y"":729,""t"":341},{""x"":922,""y"":700,""t"":391},{""x"":909,""y"":710,""t"":410},{""x"":918,""y"":688,""t"":452},{""x"":916,""y"":696,""t"":479},{""x"":923,""y"":662,""t"":515},{""x"":922,""y"":674,""t"":546},{""x"":930,""y"":684,""t"":595},{""x"":932,""y"":755,""t"":614},{""x"":916,""y"":819,""t"":657},{""x"":915,""y"":852,""t"":683},{""x"":932,""y"":905,""t"":718},{""x"":934,""y"":917,""t"":750},{""x"":962,""y"":950,""t"":797},{""x"":958,""y"":966,""t"":818},{""x"":955,""y"":985,""t"":858},{""x"":958,""y"":978,""t"":887},{""x"":971,""y"":966,""t"":920},{""x"":967,""y"":975,""t"":967},{""x"":992,""y"":958,""t"":989},{""x"":990,""y"":948,""t"":1028},{""x"":973,""y"":927,""t"":1055},{""x"":938,""y"":928,""t"":1093},{""x"":897,""y"":917,""t"":1124},{""x"":863,""y"":913,""t"":1170},{""x"":808,""y"":902,""t"":1191},{""x"":801,""y"":882,""t"":1234},{""x"":874,""y"":841,""t"":1259},{""x"":904,""y"":848,""t"":1293},{""x"":949,""y"":829,""t"":1340},{""x"":991,""y"":824,""t"":1361},{""x"":1024,""y"":790,""t"":1401},{""x"":1043,""y"":816,""t"":1431},{""x"":1079,""y"":815,""t"":1463},{""x"":1108,""y"":846,""t"":1510},{""x"":1131,""y"":828,""t"":1534},{""x"":1150,""y"":854,""t"":1572},{""x"":1184,""y"":845,""t"":1599},{""x"":1214,""y"":856,""t"":1634},{""x"":1225,""y"":856,""t"":1683},{""x"":1225,""y"":869,""t"":1701},{""x"":1178,""y"":907,""t"":1744},{""x"":1136,""y"":940,""t"":1769},{""x"":1087,""y"":957,""t"":1806},{""x"":1043,""y"":984,""t"":1838},{""x"":992,""y"":963,""t"":1885},{""x"":946,""y"":974,""t"":1905},{""x"":937,""y"":972,""t"":1946},{""x"":917,""y"":950,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","92578","0.0-6.0-2.0-2.8","","","","","773","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","39","93587","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","95592","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""yellow"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":922,""y"":891,""t"":1},{""x"":882,""y"":852,""t"":35},{""x"":905,""y"":799,""t"":70},{""x"":858,""y"":757,""t"":103},{""x"":866,""y"":739,""t"":137},{""x"":844,""y"":762,""t"":173},{""x"":869,""y"":730,""t"":205},{""x"":847,""y"":726,""t"":239},{""x"":872,""y"":701,""t"":275},{""x"":891,""y"":718,""t"":315},{""x"":912,""y"":733,""t"":341},{""x"":943,""y"":778,""t"":379},{""x"":1008,""y"":811,""t"":411},{""x"":1037,""y"":810,""t"":443},{""x"":1070,""y"":823,""t"":491},{""x"":1095,""y"":844,""t"":513},{""x"":1130,""y"":841,""t"":556},{""x"":1141,""y"":852,""t"":579},{""x"":1155,""y"":838,""t"":621},{""x"":1167,""y"":846,""t"":647},{""x"":1167,""y"":827,""t"":683},{""x"":1169,""y"":822,""t"":717},{""x"":1166,""y"":814,""t"":761},{""x"":1162,""y"":817,""t"":783},{""x"":1132,""y"":807,""t"":825},{""x"":1087,""y"":751,""t"":852},{""x"":1061,""y"":728,""t"":886},{""x"":1006,""y"":675,""t"":934},{""x"":983,""y"":654,""t"":953},{""x"":908,""y"":669,""t"":995},{""x"":832,""y"":656,""t"":1023},{""x"":750,""y"":629,""t"":1058},{""x"":692,""y"":618,""t"":1089},{""x"":636,""y"":609,""t"":1137},{""x"":621,""y"":603,""t"":1158},{""x"":581,""y"":621,""t"":1196},{""x"":594,""y"":612,""t"":1227},{""x"":563,""y"":610,""t"":1260},{""x"":552,""y"":630,""t"":1306},{""x"":534,""y"":665,""t"":1327},{""x"":620,""y"":730,""t"":1371},{""x"":660,""y"":803,""t"":1394},{""x"":750,""y"":833,""t"":1431},{""x"":803,""y"":862,""t"":1463},{""x"":875,""y"":902,""t"":1511},{""x"":910,""y"":937,""t"":1530},{""x"":926,""y"":946,""t"":1572},{""x"":933,""y"":960,""t"":1599},{""x"":964,""y"":988,""t"":1636},{""x"":1015,""y"":983,""t"":1683},{""x"":1055,""y"":989,""t"":1700},{""x"":1087,""y"":984,""t"":1745},{""x"":1129,""y"":978,""t"":1772},{""x"":1149,""y"":943,""t"":1808},{""x"":1167,""y"":920,""t"":1838},{""x"":1170,""y"":917,""t"":1873},{""x"":1175,""y"":904,""t"":1917},{""x"":1173,""y"":891,""t"":1939},{""x"":1145,""y"":885,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","97823","0.0-6.0-2.0-2.9","","","","","716","6","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","42","98836","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","100846","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1080,""y"":861,""t"":2},{""x"":1021,""y"":831,""t"":36},{""x"":981,""y"":834,""t"":69},{""x"":965,""y"":795,""t"":105},{""x"":957,""y"":749,""t"":137},{""x"":932,""y"":714,""t"":171},{""x"":912,""y"":659,""t"":207},{""x"":893,""y"":675,""t"":239},{""x"":914,""y"":626,""t"":273},{""x"":919,""y"":600,""t"":313},{""x"":913,""y"":599,""t"":342},{""x"":934,""y"":660,""t"":390},{""x"":993,""y"":708,""t"":411},{""x"":1037,""y"":760,""t"":452},{""x"":1083,""y"":778,""t"":478},{""x"":1124,""y"":773,""t"":516},{""x"":1143,""y"":790,""t"":546},{""x"":1169,""y"":823,""t"":593},{""x"":1192,""y"":799,""t"":613},{""x"":1189,""y"":826,""t"":658},{""x"":1201,""y"":784,""t"":681},{""x"":1187,""y"":778,""t"":721},{""x"":1192,""y"":757,""t"":750},{""x"":1166,""y"":769,""t"":786},{""x"":1147,""y"":780,""t"":832},{""x"":1118,""y"":794,""t"":851},{""x"":1086,""y"":802,""t"":897},{""x"":1053,""y"":819,""t"":921},{""x"":1044,""y"":835,""t"":961},{""x"":1006,""y"":868,""t"":988},{""x"":976,""y"":880,""t"":1026},{""x"":900,""y"":893,""t"":1056},{""x"":852,""y"":897,""t"":1105},{""x"":796,""y"":882,""t"":1124},{""x"":766,""y"":890,""t"":1170},{""x"":730,""y"":877,""t"":1192},{""x"":730,""y"":852,""t"":1232},{""x"":689,""y"":859,""t"":1261},{""x"":657,""y"":866,""t"":1296},{""x"":717,""y"":885,""t"":1327},{""x"":792,""y"":884,""t"":1376},{""x"":855,""y"":888,""t"":1397},{""x"":902,""y"":898,""t"":1439},{""x"":913,""y"":883,""t"":1464},{""x"":933,""y"":904,""t"":1504},{""x"":948,""y"":936,""t"":1531},{""x"":936,""y"":941,""t"":1580},{""x"":942,""y"":937,""t"":1601},{""x"":952,""y"":934,""t"":1644},{""x"":951,""y"":926,""t"":1668},{""x"":950,""y"":916,""t"":1707},{""x"":950,""y"":903,""t"":1735},{""x"":940,""y"":910,""t"":1783},{""x"":931,""y"":912,""t"":1805},{""x"":930,""y"":931,""t"":1846},{""x"":930,""y"":941,""t"":1872},{""x"":930,""y"":942,""t"":1910},{""x"":928,""y"":938,""t"":1940},{""x"":981,""y"":907,""t"":1988}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","103094","0.0-6.0-2.0-2.10","","","","","742","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","45","104104","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","106122","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""yellow"",""green"",""blue""]","","","","","","","","","","","","[{""x"":987,""y"":865,""t"":3},{""x"":987,""y"":835,""t"":34},{""x"":949,""y"":821,""t"":70},{""x"":947,""y"":793,""t"":103},{""x"":922,""y"":788,""t"":139},{""x"":908,""y"":740,""t"":171},{""x"":905,""y"":705,""t"":206},{""x"":904,""y"":690,""t"":241},{""x"":880,""y"":719,""t"":273},{""x"":883,""y"":718,""t"":312},{""x"":865,""y"":699,""t"":343},{""x"":859,""y"":678,""t"":390},{""x"":855,""y"":662,""t"":409},{""x"":851,""y"":672,""t"":451},{""x"":864,""y"":669,""t"":479},{""x"":882,""y"":645,""t"":514},{""x"":906,""y"":644,""t"":547},{""x"":914,""y"":620,""t"":594},{""x"":901,""y"":633,""t"":612},{""x"":902,""y"":618,""t"":655},{""x"":880,""y"":648,""t"":682},{""x"":879,""y"":645,""t"":720},{""x"":860,""y"":685,""t"":749},{""x"":868,""y"":683,""t"":797},{""x"":843,""y"":698,""t"":817},{""x"":882,""y"":706,""t"":862},{""x"":933,""y"":734,""t"":886},{""x"":975,""y"":748,""t"":924},{""x"":1003,""y"":776,""t"":955},{""x"":1029,""y"":787,""t"":1002},{""x"":1046,""y"":806,""t"":1021},{""x"":1047,""y"":819,""t"":1065},{""x"":1062,""y"":823,""t"":1091},{""x"":1066,""y"":821,""t"":1128},{""x"":1081,""y"":817,""t"":1157},{""x"":1088,""y"":826,""t"":1207},{""x"":1112,""y"":818,""t"":1226},{""x"":1114,""y"":837,""t"":1270},{""x"":1133,""y"":837,""t"":1295},{""x"":1145,""y"":840,""t"":1330},{""x"":1153,""y"":838,""t"":1362},{""x"":1166,""y"":850,""t"":1409},{""x"":1154,""y"":861,""t"":1430},{""x"":1142,""y"":869,""t"":1471},{""x"":1165,""y"":857,""t"":1499},{""x"":1154,""y"":833,""t"":1535},{""x"":1097,""y"":842,""t"":1566},{""x"":1039,""y"":841,""t"":1616},{""x"":961,""y"":850,""t"":1634},{""x"":911,""y"":838,""t"":1679},{""x"":836,""y"":873,""t"":1703},{""x"":803,""y"":850,""t"":1743},{""x"":780,""y"":836,""t"":1770},{""x"":762,""y"":838,""t"":1808},{""x"":780,""y"":849,""t"":1838},{""x"":798,""y"":825,""t"":1887},{""x"":827,""y"":829,""t"":1905},{""x"":851,""y"":835,""t"":1952},{""x"":874,""y"":810,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","108418","0.0-6.0-2.0-2.11","","","","","790","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","48","109437","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","111442","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""purple"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":887,""y"":780,""t"":1},{""x"":904,""y"":748,""t"":36},{""x"":910,""y"":727,""t"":70},{""x"":921,""y"":708,""t"":103},{""x"":933,""y"":678,""t"":139},{""x"":940,""y"":677,""t"":171},{""x"":931,""y"":699,""t"":205},{""x"":937,""y"":695,""t"":242},{""x"":924,""y"":702,""t"":273},{""x"":951,""y"":743,""t"":312},{""x"":972,""y"":743,""t"":343},{""x"":957,""y"":775,""t"":390},{""x"":970,""y"":761,""t"":409},{""x"":950,""y"":747,""t"":455},{""x"":932,""y"":743,""t"":477},{""x"":932,""y"":755,""t"":520},{""x"":918,""y"":762,""t"":546},{""x"":927,""y"":778,""t"":581},{""x"":920,""y"":801,""t"":614},{""x"":930,""y"":810,""t"":661},{""x"":923,""y"":847,""t"":681},{""x"":918,""y"":892,""t"":722},{""x"":917,""y"":927,""t"":748},{""x"":953,""y"":975,""t"":785},{""x"":990,""y"":998,""t"":833},{""x"":1006,""y"":1023,""t"":852},{""x"":1049,""y"":1047,""t"":893},{""x"":1072,""y"":1045,""t"":920},{""x"":1079,""y"":1069,""t"":958},{""x"":1086,""y"":1075,""t"":988},{""x"":1058,""y"":1087,""t"":1034},{""x"":1032,""y"":1066,""t"":1055},{""x"":1043,""y"":1018,""t"":1100},{""x"":1031,""y"":967,""t"":1123},{""x"":1007,""y"":952,""t"":1162},{""x"":984,""y"":909,""t"":1192},{""x"":956,""y"":824,""t"":1225},{""x"":936,""y"":746,""t"":1273},{""x"":922,""y"":709,""t"":1292},{""x"":903,""y"":669,""t"":1339},{""x"":889,""y"":646,""t"":1361},{""x"":827,""y"":679,""t"":1401},{""x"":767,""y"":706,""t"":1431},{""x"":715,""y"":729,""t"":1465},{""x"":668,""y"":744,""t"":1497},{""x"":641,""y"":754,""t"":1547},{""x"":663,""y"":767,""t"":1565},{""x"":626,""y"":799,""t"":1609},{""x"":658,""y"":802,""t"":1635},{""x"":655,""y"":803,""t"":1672},{""x"":696,""y"":807,""t"":1701},{""x"":738,""y"":802,""t"":1737},{""x"":805,""y"":805,""t"":1783},{""x"":831,""y"":806,""t"":1803},{""x"":853,""y"":764,""t"":1849},{""x"":878,""y"":773,""t"":1871},{""x"":898,""y"":768,""t"":1911},{""x"":915,""y"":776,""t"":1941},{""x"":930,""y"":764,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","113718","0.0-6.0-2.0-2.12","","","","","756","2","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","51","114732","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","52","116739","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":920,""y"":754,""t"":1},{""x"":918,""y"":747,""t"":38},{""x"":916,""y"":712,""t"":69},{""x"":924,""y"":672,""t"":103},{""x"":915,""y"":657,""t"":139},{""x"":921,""y"":673,""t"":171},{""x"":917,""y"":651,""t"":205},{""x"":915,""y"":657,""t"":241},{""x"":913,""y"":635,""t"":273},{""x"":910,""y"":602,""t"":315},{""x"":930,""y"":611,""t"":343},{""x"":930,""y"":635,""t"":379},{""x"":968,""y"":642,""t"":409},{""x"":984,""y"":666,""t"":445},{""x"":1005,""y"":697,""t"":491},{""x"":1012,""y"":725,""t"":511},{""x"":1055,""y"":771,""t"":557},{""x"":1080,""y"":805,""t"":579},{""x"":1103,""y"":830,""t"":619},{""x"":1110,""y"":863,""t"":649},{""x"":1131,""y"":838,""t"":683},{""x"":1146,""y"":840,""t"":715},{""x"":1143,""y"":843,""t"":765},{""x"":1137,""y"":834,""t"":783},{""x"":1115,""y"":876,""t"":826},{""x"":1068,""y"":904,""t"":851},{""x"":1038,""y"":938,""t"":890},{""x"":1021,""y"":967,""t"":921},{""x"":1020,""y"":955,""t"":954},{""x"":1010,""y"":971,""t"":1002},{""x"":1000,""y"":974,""t"":1021},{""x"":1022,""y"":969,""t"":1068},{""x"":1025,""y"":979,""t"":1089},{""x"":1039,""y"":975,""t"":1130},{""x"":1059,""y"":958,""t"":1159},{""x"":1068,""y"":959,""t"":1194},{""x"":1050,""y"":945,""t"":1226},{""x"":950,""y"":934,""t"":1272},{""x"":867,""y"":942,""t"":1292},{""x"":802,""y"":930,""t"":1336},{""x"":761,""y"":922,""t"":1362},{""x"":726,""y"":914,""t"":1397},{""x"":682,""y"":892,""t"":1445},{""x"":666,""y"":871,""t"":1463},{""x"":638,""y"":851,""t"":1506},{""x"":626,""y"":844,""t"":1533},{""x"":681,""y"":815,""t"":1567},{""x"":723,""y"":765,""t"":1613},{""x"":778,""y"":762,""t"":1635},{""x"":817,""y"":758,""t"":1676},{""x"":841,""y"":732,""t"":1702},{""x"":893,""y"":730,""t"":1739},{""x"":920,""y"":732,""t"":1769},{""x"":935,""y"":725,""t"":1817},{""x"":939,""y"":700,""t"":1840},{""x"":937,""y"":662,""t"":1878},{""x"":941,""y"":630,""t"":1905},{""x"":940,""y"":627,""t"":1942},{""x"":957,""y"":603,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","118957","0.0-6.0-2.0-2.13","","","","","705","2","","","","","","","","","","","","","","","","","true","red_1","2"
"","canvas-keyboard-response","54","119973","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","55","121986","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":968,""y"":656,""t"":1},{""x"":960,""y"":687,""t"":37},{""x"":962,""y"":693,""t"":69},{""x"":961,""y"":694,""t"":103},{""x"":942,""y"":692,""t"":139},{""x"":919,""y"":687,""t"":171},{""x"":925,""y"":696,""t"":206},{""x"":916,""y"":694,""t"":241},{""x"":925,""y"":697,""t"":273},{""x"":917,""y"":726,""t"":312},{""x"":920,""y"":733,""t"":341},{""x"":884,""y"":766,""t"":392},{""x"":835,""y"":807,""t"":409},{""x"":841,""y"":794,""t"":452},{""x"":779,""y"":814,""t"":478},{""x"":776,""y"":830,""t"":517},{""x"":733,""y"":832,""t"":546},{""x"":743,""y"":832,""t"":589},{""x"":734,""y"":842,""t"":613},{""x"":795,""y"":871,""t"":654},{""x"":847,""y"":911,""t"":681},{""x"":885,""y"":934,""t"":730},{""x"":918,""y"":951,""t"":750},{""x"":947,""y"":972,""t"":794},{""x"":974,""y"":988,""t"":819},{""x"":995,""y"":999,""t"":853},{""x"":1022,""y"":1019,""t"":886},{""x"":1057,""y"":1000,""t"":934},{""x"":1088,""y"":975,""t"":953},{""x"":1102,""y"":969,""t"":994},{""x"":1120,""y"":952,""t"":1023},{""x"":1144,""y"":938,""t"":1058},{""x"":1153,""y"":923,""t"":1089},{""x"":1126,""y"":902,""t"":1139},{""x"":1082,""y"":863,""t"":1157},{""x"":1049,""y"":811,""t"":1200},{""x"":987,""y"":741,""t"":1226},{""x"":964,""y"":694,""t"":1265},{""x"":909,""y"":634,""t"":1293},{""x"":933,""y"":581,""t"":1328},{""x"":903,""y"":528,""t"":1377},{""x"":912,""y"":524,""t"":1396},{""x"":921,""y"":575,""t"":1440},{""x"":925,""y"":675,""t"":1465},{""x"":963,""y"":711,""t"":1503},{""x"":990,""y"":774,""t"":1531},{""x"":1018,""y"":811,""t"":1572},{""x"":1028,""y"":864,""t"":1599},{""x"":1056,""y"":918,""t"":1633},{""x"":1054,""y"":982,""t"":1682},{""x"":1040,""y"":1022,""t"":1701},{""x"":1029,""y"":1016,""t"":1743},{""x"":1029,""y"":980,""t"":1771},{""x"":1013,""y"":932,""t"":1806},{""x"":974,""y"":918,""t"":1837},{""x"":936,""y"":901,""t"":1887},{""x"":921,""y"":881,""t"":1905},{""x"":884,""y"":841,""t"":1947},{""x"":883,""y"":807,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","124055","0.0-6.0-2.0-2.14","","","","","549","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","57","125071","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""2"",""6"",""4"",""8"",""2"",""2"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""6"",""6"",""8"",""4"",""8"",""8"",""6"",""5"",""2"",""5"",""6"",""6"",""4"",""4"",""2"",""8"",""6"",""5"",""8"",""4"",""2"",""2"",""5"",""2"",""6"",""5"",""4"",""8"",""8""]","1500","color","4","","","","","",""
