"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","96360","0.0-6.0-2.0-1.8","","","","","null","null","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":881,""y"":349,""t"":5},{""x"":892,""y"":387,""t"":37},{""x"":912,""y"":430,""t"":77},{""x"":928,""y"":466,""t"":104},{""x"":933,""y"":486,""t"":140},{""x"":938,""y"":500,""t"":188},{""x"":945,""y"":525,""t"":218},{""x"":933,""y"":540,""t"":247},{""x"":949,""y"":572,""t"":276},{""x"":963,""y"":572,""t"":312},{""x"":955,""y"":556,""t"":344},{""x"":923,""y"":543,""t"":390},{""x"":896,""y"":529,""t"":419},{""x"":892,""y"":544,""t"":446},{""x"":865,""y"":537,""t"":483},{""x"":852,""y"":527,""t"":513},{""x"":833,""y"":524,""t"":562},{""x"":840,""y"":531,""t"":591},{""x"":819,""y"":531,""t"":615},{""x"":809,""y"":530,""t"":656},{""x"":803,""y"":527,""t"":684},{""x"":811,""y"":557,""t"":719},{""x"":824,""y"":611,""t"":764},{""x"":834,""y"":673,""t"":789},{""x"":851,""y"":720,""t"":819},{""x"":871,""y"":747,""t"":857},{""x"":884,""y"":773,""t"":889},{""x"":897,""y"":807,""t"":934},{""x"":901,""y"":814,""t"":961},{""x"":872,""y"":813,""t"":990},{""x"":816,""y"":788,""t"":1029},{""x"":779,""y"":748,""t"":1058},{""x"":757,""y"":703,""t"":1100},{""x"":723,""y"":677,""t"":1126},{""x"":688,""y"":663,""t"":1160},{""x"":711,""y"":559,""t"":1196},{""x"":733,""y"":471,""t"":1226},{""x"":775,""y"":433,""t"":1276},{""x"":797,""y"":398,""t"":1301},{""x"":818,""y"":366,""t"":1330},{""x"":830,""y"":353,""t"":1370},{""x"":844,""y"":339,""t"":1398},{""x"":850,""y"":324,""t"":1432},{""x"":863,""y"":304,""t"":1468},{""x"":860,""y"":292,""t"":1500},{""x"":897,""y"":298,""t"":1541},{""x"":914,""y"":299,""t"":1570},{""x"":938,""y"":297,""t"":1602},{""x"":930,""y"":294,""t"":1644},{""x"":921,""y"":293,""t"":1669},{""x"":939,""y"":311,""t"":1703},{""x"":954,""y"":330,""t"":1740},{""x"":957,""y"":363,""t"":1770},{""x"":953,""y"":372,""t"":1807},{""x"":932,""y"":388,""t"":1854},{""x"":944,""y"":415,""t"":1882},{""x"":952,""y"":416,""t"":1909},{""x"":948,""y"":428,""t"":1949},{""x"":940,""y"":422,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","98440","0.0-6.0-2.0-2.8","","","","","564","8","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","40","99474","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","101482","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":951,""y"":501,""t"":5},{""x"":952,""y"":532,""t"":44},{""x"":945,""y"":566,""t"":76},{""x"":938,""y"":584,""t"":106},{""x"":928,""y"":605,""t"":153},{""x"":935,""y"":607,""t"":183},{""x"":930,""y"":625,""t"":211},{""x"":916,""y"":625,""t"":241},{""x"":914,""y"":607,""t"":278},{""x"":908,""y"":597,""t"":311},{""x"":895,""y"":584,""t"":347},{""x"":884,""y"":573,""t"":376},{""x"":892,""y"":571,""t"":411},{""x"":900,""y"":564,""t"":450},{""x"":907,""y"":558,""t"":477},{""x"":933,""y"":557,""t"":523},{""x"":953,""y"":558,""t"":549},{""x"":1045,""y"":576,""t"":582},{""x"":1097,""y"":601,""t"":619},{""x"":1143,""y"":614,""t"":647},{""x"":1164,""y"":596,""t"":699},{""x"":1192,""y"":592,""t"":723},{""x"":1226,""y"":591,""t"":752},{""x"":1227,""y"":601,""t"":792},{""x"":1167,""y"":569,""t"":820},{""x"":1029,""y"":581,""t"":854},{""x"":924,""y"":590,""t"":892},{""x"":836,""y"":598,""t"":920},{""x"":745,""y"":605,""t"":955},{""x"":674,""y"":602,""t"":993},{""x"":611,""y"":592,""t"":1024},{""x"":564,""y"":597,""t"":1071},{""x"":538,""y"":602,""t"":1100},{""x"":533,""y"":584,""t"":1126},{""x"":517,""y"":582,""t"":1166},{""x"":514,""y"":589,""t"":1193},{""x"":515,""y"":584,""t"":1229},{""x"":516,""y"":573,""t"":1276},{""x"":522,""y"":548,""t"":1301},{""x"":533,""y"":554,""t"":1330},{""x"":523,""y"":553,""t"":1369},{""x"":521,""y"":548,""t"":1399},{""x"":531,""y"":547,""t"":1445},{""x"":536,""y"":549,""t"":1473},{""x"":541,""y"":550,""t"":1501},{""x"":546,""y"":539,""t"":1534},{""x"":548,""y"":531,""t"":1570},{""x"":551,""y"":552,""t"":1602},{""x"":565,""y"":552,""t"":1648},{""x"":577,""y"":561,""t"":1673},{""x"":595,""y"":548,""t"":1703},{""x"":601,""y"":552,""t"":1741},{""x"":598,""y"":556,""t"":1772},{""x"":615,""y"":545,""t"":1818},{""x"":664,""y"":537,""t"":1847},{""x"":737,""y"":509,""t"":1874},{""x"":796,""y"":474,""t"":1913},{""x"":818,""y"":469,""t"":1943},{""x"":854,""y"":448,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","103552","0.0-6.0-2.0-2.9","","","","","553","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","43","104587","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","44","106595","0.0-6.0-2.0-1.10","","","","","null","null","","[""purple"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":877,""y"":474,""t"":5},{""x"":912,""y"":504,""t"":41},{""x"":939,""y"":528,""t"":74},{""x"":959,""y"":548,""t"":104},{""x"":959,""y"":558,""t"":145},{""x"":964,""y"":572,""t"":171},{""x"":970,""y"":581,""t"":209},{""x"":965,""y"":597,""t"":248},{""x"":975,""y"":595,""t"":276},{""x"":970,""y"":604,""t"":311},{""x"":965,""y"":598,""t"":357},{""x"":970,""y"":598,""t"":385},{""x"":973,""y"":587,""t"":413},{""x"":977,""y"":602,""t"":452},{""x"":987,""y"":593,""t"":479},{""x"":972,""y"":587,""t"":514},{""x"":966,""y"":582,""t"":561},{""x"":979,""y"":602,""t"":588},{""x"":982,""y"":611,""t"":616},{""x"":987,""y"":647,""t"":654},{""x"":984,""y"":649,""t"":684},{""x"":983,""y"":665,""t"":732},{""x"":983,""y"":668,""t"":760},{""x"":982,""y"":665,""t"":786},{""x"":978,""y"":670,""t"":825},{""x"":961,""y"":671,""t"":855},{""x"":959,""y"":692,""t"":887},{""x"":947,""y"":693,""t"":935},{""x"":944,""y"":694,""t"":962},{""x"":931,""y"":704,""t"":991},{""x"":934,""y"":711,""t"":1024},{""x"":932,""y"":709,""t"":1058},{""x"":937,""y"":669,""t"":1104},{""x"":929,""y"":613,""t"":1131},{""x"":923,""y"":551,""t"":1159},{""x"":918,""y"":514,""t"":1197},{""x"":920,""y"":479,""t"":1228},{""x"":906,""y"":431,""t"":1274},{""x"":907,""y"":412,""t"":1303},{""x"":859,""y"":420,""t"":1332},{""x"":785,""y"":426,""t"":1364},{""x"":718,""y"":435,""t"":1399},{""x"":675,""y"":444,""t"":1440},{""x"":641,""y"":454,""t"":1466},{""x"":597,""y"":483,""t"":1499},{""x"":560,""y"":501,""t"":1537},{""x"":530,""y"":504,""t"":1565},{""x"":518,""y"":520,""t"":1602},{""x"":514,""y"":533,""t"":1648},{""x"":536,""y"":526,""t"":1674},{""x"":518,""y"":531,""t"":1704},{""x"":510,""y"":520,""t"":1739},{""x"":495,""y"":534,""t"":1772},{""x"":498,""y"":556,""t"":1809},{""x"":493,""y"":558,""t"":1838},{""x"":521,""y"":564,""t"":1879},{""x"":635,""y"":571,""t"":1908},{""x"":787,""y"":569,""t"":1957},{""x"":939,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","109175","0.0-6.0-2.0-2.10","","","","","1072","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","46","110200","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","47","112208","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":980,""y"":593,""t"":5},{""x"":1009,""y"":589,""t"":44},{""x"":1029,""y"":588,""t"":76},{""x"":1044,""y"":591,""t"":107},{""x"":1053,""y"":600,""t"":153},{""x"":1063,""y"":587,""t"":178},{""x"":1070,""y"":606,""t"":208},{""x"":1046,""y"":596,""t"":247},{""x"":1034,""y"":626,""t"":277},{""x"":1025,""y"":630,""t"":323},{""x"":1015,""y"":633,""t"":348},{""x"":1068,""y"":619,""t"":379},{""x"":1134,""y"":578,""t"":418},{""x"":1177,""y"":556,""t"":447},{""x"":1185,""y"":543,""t"":495},{""x"":1215,""y"":519,""t"":519},{""x"":1233,""y"":534,""t"":547},{""x"":1254,""y"":525,""t"":588},{""x"":1275,""y"":540,""t"":616},{""x"":1199,""y"":547,""t"":659},{""x"":1133,""y"":561,""t"":683},{""x"":1072,""y"":580,""t"":718},{""x"":1020,""y"":570,""t"":755},{""x"":984,""y"":586,""t"":784},{""x"":944,""y"":601,""t"":834},{""x"":882,""y"":605,""t"":863},{""x"":820,""y"":584,""t"":891},{""x"":773,""y"":595,""t"":922},{""x"":744,""y"":590,""t"":960},{""x"":704,""y"":587,""t"":990},{""x"":667,""y"":592,""t"":1027},{""x"":647,""y"":584,""t"":1056},{""x"":607,""y"":574,""t"":1101},{""x"":606,""y"":565,""t"":1128},{""x"":613,""y"":560,""t"":1159},{""x"":662,""y"":512,""t"":1209},{""x"":707,""y"":471,""t"":1227},{""x"":749,""y"":427,""t"":1267},{""x"":786,""y"":391,""t"":1294},{""x"":823,""y"":379,""t"":1331},{""x"":846,""y"":354,""t"":1363},{""x"":861,""y"":340,""t"":1410},{""x"":877,""y"":314,""t"":1438},{""x"":886,""y"":296,""t"":1467},{""x"":893,""y"":287,""t"":1499},{""x"":898,""y"":286,""t"":1549},{""x"":901,""y"":288,""t"":1568},{""x"":906,""y"":279,""t"":1611},{""x"":924,""y"":291,""t"":1639},{""x"":938,""y"":291,""t"":1670},{""x"":947,""y"":297,""t"":1718},{""x"":951,""y"":304,""t"":1746},{""x"":952,""y"":329,""t"":1772},{""x"":931,""y"":356,""t"":1811},{""x"":905,""y"":352,""t"":1841},{""x"":894,""y"":362,""t"":1888},{""x"":885,""y"":376,""t"":1908},{""x"":864,""y"":375,""t"":1951},{""x"":865,""y"":392,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","114239","0.0-6.0-2.0-2.11","","","","","522","6","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","49","115264","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","117273","0.0-6.0-2.0-1.12","","","","","null","null","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":882,""y"":466,""t"":5},{""x"":889,""y"":519,""t"":46},{""x"":897,""y"":551,""t"":77},{""x"":906,""y"":578,""t"":106},{""x"":921,""y"":592,""t"":141},{""x"":917,""y"":599,""t"":186},{""x"":925,""y"":605,""t"":215},{""x"":926,""y"":622,""t"":244},{""x"":922,""y"":621,""t"":276},{""x"":927,""y"":623,""t"":313},{""x"":924,""y"":605,""t"":344},{""x"":931,""y"":592,""t"":390},{""x"":928,""y"":576,""t"":414},{""x"":942,""y"":563,""t"":446},{""x"":947,""y"":575,""t"":485},{""x"":897,""y"":559,""t"":513},{""x"":830,""y"":565,""t"":562},{""x"":773,""y"":558,""t"":590},{""x"":736,""y"":556,""t"":618},{""x"":708,""y"":552,""t"":650},{""x"":680,""y"":543,""t"":685},{""x"":664,""y"":545,""t"":718},{""x"":645,""y"":540,""t"":763},{""x"":639,""y"":573,""t"":787},{""x"":660,""y"":557,""t"":825},{""x"":662,""y"":554,""t"":854},{""x"":698,""y"":561,""t"":889},{""x"":759,""y"":616,""t"":934},{""x"":808,""y"":633,""t"":958},{""x"":832,""y"":653,""t"":989},{""x"":879,""y"":657,""t"":1027},{""x"":905,""y"":688,""t"":1057},{""x"":925,""y"":702,""t"":1101},{""x"":931,""y"":718,""t"":1127},{""x"":945,""y"":735,""t"":1159},{""x"":945,""y"":717,""t"":1196},{""x"":946,""y"":689,""t"":1225},{""x"":886,""y"":680,""t"":1275},{""x"":833,""y"":673,""t"":1301},{""x"":804,""y"":656,""t"":1330},{""x"":781,""y"":653,""t"":1369},{""x"":769,""y"":641,""t"":1397},{""x"":742,""y"":610,""t"":1436},{""x"":721,""y"":584,""t"":1464},{""x"":696,""y"":579,""t"":1500},{""x"":655,""y"":579,""t"":1539},{""x"":639,""y"":562,""t"":1567},{""x"":633,""y"":573,""t"":1617},{""x"":621,""y"":566,""t"":1642},{""x"":636,""y"":574,""t"":1670},{""x"":635,""y"":560,""t"":1708},{""x"":637,""y"":550,""t"":1735},{""x"":643,""y"":555,""t"":1772},{""x"":632,""y"":568,""t"":1819},{""x"":639,""y"":576,""t"":1849},{""x"":646,""y"":576,""t"":1877},{""x"":647,""y"":571,""t"":1908},{""x"":660,""y"":564,""t"":1944},{""x"":661,""y"":541,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","119519","0.0-6.0-2.0-2.12","","","","","730","2","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","52","120542","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","122547","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":732,""y"":517,""t"":3},{""x"":796,""y"":531,""t"":38},{""x"":834,""y"":529,""t"":77},{""x"":878,""y"":552,""t"":107},{""x"":910,""y"":548,""t"":153},{""x"":931,""y"":552,""t"":178},{""x"":951,""y"":558,""t"":208},{""x"":969,""y"":545,""t"":246},{""x"":976,""y"":541,""t"":275},{""x"":988,""y"":537,""t"":310},{""x"":988,""y"":524,""t"":351},{""x"":993,""y"":534,""t"":379},{""x"":993,""y"":528,""t"":412},{""x"":1002,""y"":521,""t"":450},{""x"":984,""y"":534,""t"":480},{""x"":969,""y"":524,""t"":527},{""x"":961,""y"":515,""t"":555},{""x"":956,""y"":531,""t"":581},{""x"":953,""y"":536,""t"":620},{""x"":958,""y"":550,""t"":651},{""x"":960,""y"":560,""t"":687},{""x"":962,""y"":569,""t"":716},{""x"":959,""y"":604,""t"":751},{""x"":956,""y"":633,""t"":790},{""x"":966,""y"":619,""t"":820},{""x"":973,""y"":638,""t"":854},{""x"":1016,""y"":630,""t"":895},{""x"":1059,""y"":614,""t"":919},{""x"":1134,""y"":626,""t"":959},{""x"":1175,""y"":610,""t"":988},{""x"":1184,""y"":596,""t"":1023},{""x"":1135,""y"":567,""t"":1072},{""x"":1083,""y"":510,""t"":1100},{""x"":1051,""y"":475,""t"":1128},{""x"":1009,""y"":428,""t"":1159},{""x"":974,""y"":389,""t"":1194},{""x"":948,""y"":384,""t"":1229},{""x"":941,""y"":373,""t"":1263},{""x"":935,""y"":381,""t"":1296},{""x"":940,""y"":441,""t"":1337},{""x"":946,""y"":472,""t"":1366},{""x"":947,""y"":536,""t"":1398},{""x"":933,""y"":556,""t"":1432},{""x"":927,""y"":603,""t"":1478},{""x"":923,""y"":639,""t"":1507},{""x"":899,""y"":631,""t"":1535},{""x"":844,""y"":626,""t"":1568},{""x"":784,""y"":620,""t"":1603},{""x"":737,""y"":626,""t"":1650},{""x"":696,""y"":625,""t"":1678},{""x"":668,""y"":609,""t"":1705},{""x"":651,""y"":601,""t"":1742},{""x"":638,""y"":598,""t"":1772},{""x"":633,""y"":568,""t"":1820},{""x"":630,""y"":562,""t"":1848},{""x"":616,""y"":563,""t"":1875},{""x"":631,""y"":559,""t"":1913},{""x"":624,""y"":534,""t"":1942},{""x"":607,""y"":544,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","125167","0.0-6.0-2.0-2.13","","","","","1111","5","","","","","","","","","","","","","","","","","true","yellow_1","5"
"","canvas-keyboard-response","55","126186","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","56","128214","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""purple"",""yellow"",""red""]","","","","","","","","","","","","[{""x"":667,""y"":522,""t"":4},{""x"":752,""y"":516,""t"":42},{""x"":808,""y"":530,""t"":72},{""x"":861,""y"":514,""t"":118},{""x"":904,""y"":509,""t"":145},{""x"":933,""y"":491,""t"":174},{""x"":953,""y"":499,""t"":211},{""x"":970,""y"":504,""t"":243},{""x"":988,""y"":511,""t"":290},{""x"":997,""y"":527,""t"":310},{""x"":996,""y"":540,""t"":353},{""x"":1009,""y"":546,""t"":379},{""x"":1013,""y"":544,""t"":412},{""x"":1018,""y"":544,""t"":446},{""x"":1022,""y"":526,""t"":493},{""x"":1010,""y"":526,""t"":520},{""x"":945,""y"":529,""t"":548},{""x"":888,""y"":541,""t"":586},{""x"":859,""y"":547,""t"":616},{""x"":822,""y"":561,""t"":664},{""x"":794,""y"":554,""t"":693},{""x"":772,""y"":557,""t"":719},{""x"":764,""y"":564,""t"":752},{""x"":778,""y"":572,""t"":790},{""x"":793,""y"":586,""t"":820},{""x"":814,""y"":603,""t"":862},{""x"":835,""y"":614,""t"":887},{""x"":854,""y"":612,""t"":926},{""x"":870,""y"":609,""t"":953},{""x"":901,""y"":622,""t"":990},{""x"":919,""y"":636,""t"":1038},{""x"":935,""y"":669,""t"":1063},{""x"":925,""y"":657,""t"":1092},{""x"":942,""y"":635,""t"":1131},{""x"":946,""y"":644,""t"":1160},{""x"":943,""y"":626,""t"":1193},{""x"":886,""y"":615,""t"":1230},{""x"":829,""y"":618,""t"":1259},{""x"":768,""y"":592,""t"":1302},{""x"":727,""y"":573,""t"":1330},{""x"":681,""y"":566,""t"":1365},{""x"":701,""y"":544,""t"":1411},{""x"":735,""y"":488,""t"":1439},{""x"":765,""y"":437,""t"":1463},{""x"":801,""y"":402,""t"":1502},{""x"":826,""y"":373,""t"":1531},{""x"":843,""y"":331,""t"":1581},{""x"":867,""y"":304,""t"":1607},{""x"":877,""y"":273,""t"":1636},{""x"":900,""y"":273,""t"":1677},{""x"":949,""y"":281,""t"":1704},{""x"":971,""y"":278,""t"":1739},{""x"":975,""y"":284,""t"":1785},{""x"":988,""y"":284,""t"":1815},{""x"":991,""y"":295,""t"":1841},{""x"":998,""y"":315,""t"":1874},{""x"":998,""y"":324,""t"":1910},{""x"":976,""y"":321,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","130294","0.0-6.0-2.0-2.14","","","","","558","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","58","131311","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""4"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""8"",""6"",""5"",""6"",""6"",""2"",""5"",""5"",""4"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""4"",""4"",""6"",""2"",""8"",""8"",""5"",""6"",""5"",""4"",""2"",""4"",""8"",""5"",""2"",""5"",""6"",""8"",""2""]","1500","color","4","","","","","",""
