"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","101353","0.0-6.0-2.0-2.8","","","","","777","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","39","102371","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","40","104387","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":942,""y"":527,""t"":4},{""x"":943,""y"":539,""t"":46},{""x"":927,""y"":580,""t"":77},{""x"":929,""y"":585,""t"":108},{""x"":926,""y"":610,""t"":140},{""x"":925,""y"":632,""t"":176},{""x"":911,""y"":623,""t"":208},{""x"":920,""y"":636,""t"":244},{""x"":929,""y"":647,""t"":273},{""x"":952,""y"":671,""t"":320},{""x"":960,""y"":694,""t"":348},{""x"":982,""y"":682,""t"":379},{""x"":970,""y"":696,""t"":416},{""x"":978,""y"":694,""t"":447},{""x"":972,""y"":741,""t"":480},{""x"":960,""y"":768,""t"":528},{""x"":974,""y"":785,""t"":556},{""x"":978,""y"":845,""t"":584},{""x"":967,""y"":868,""t"":616},{""x"":964,""y"":880,""t"":655},{""x"":984,""y"":904,""t"":684},{""x"":966,""y"":927,""t"":731},{""x"":975,""y"":942,""t"":758},{""x"":982,""y"":961,""t"":788},{""x"":986,""y"":969,""t"":820},{""x"":988,""y"":961,""t"":858},{""x"":988,""y"":944,""t"":888},{""x"":1001,""y"":940,""t"":932},{""x"":1020,""y"":926,""t"":960},{""x"":1010,""y"":920,""t"":990},{""x"":1001,""y"":920,""t"":1029},{""x"":979,""y"":861,""t"":1059},{""x"":931,""y"":800,""t"":1092},{""x"":922,""y"":752,""t"":1139},{""x"":904,""y"":729,""t"":1166},{""x"":902,""y"":701,""t"":1195},{""x"":952,""y"":679,""t"":1228},{""x"":1011,""y"":644,""t"":1264},{""x"":1060,""y"":649,""t"":1296},{""x"":1116,""y"":644,""t"":1342},{""x"":1168,""y"":606,""t"":1372},{""x"":1200,""y"":550,""t"":1400},{""x"":1145,""y"":531,""t"":1433},{""x"":1116,""y"":499,""t"":1475},{""x"":1090,""y"":475,""t"":1501},{""x"":1072,""y"":453,""t"":1535},{""x"":980,""y"":459,""t"":1572},{""x"":901,""y"":466,""t"":1600},{""x"":849,""y"":507,""t"":1636},{""x"":808,""y"":513,""t"":1685},{""x"":775,""y"":519,""t"":1704},{""x"":720,""y"":528,""t"":1745},{""x"":689,""y"":528,""t"":1773},{""x"":704,""y"":509,""t"":1805},{""x"":750,""y"":504,""t"":1844},{""x"":794,""y"":486,""t"":1874},{""x"":825,""y"":475,""t"":1907},{""x"":879,""y"":478,""t"":1950},{""x"":911,""y"":437,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","41","106481","0.0-6.0-2.0-2.9","","","","","580","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","42","107504","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","43","109513","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","4","","[{""x"":929,""y"":499,""t"":4},{""x"":948,""y"":532,""t"":40},{""x"":970,""y"":548,""t"":76},{""x"":989,""y"":546,""t"":110},{""x"":997,""y"":549,""t"":141},{""x"":1002,""y"":552,""t"":182},{""x"":1010,""y"":575,""t"":211},{""x"":1005,""y"":586,""t"":242},{""x"":1012,""y"":584,""t"":277},{""x"":993,""y"":623,""t"":311},{""x"":998,""y"":625,""t"":347},{""x"":1008,""y"":628,""t"":378},{""x"":1066,""y"":664,""t"":418},{""x"":1157,""y"":676,""t"":446},{""x"":1203,""y"":679,""t"":480},{""x"":1255,""y"":704,""t"":526},{""x"":1294,""y"":699,""t"":556},{""x"":1319,""y"":683,""t"":582},{""x"":1299,""y"":689,""t"":615},{""x"":1331,""y"":692,""t"":650},{""x"":1291,""y"":745,""t"":699},{""x"":1244,""y"":798,""t"":718},{""x"":1200,""y"":805,""t"":762},{""x"":1144,""y"":838,""t"":795},{""x"":1084,""y"":867,""t"":822},{""x"":1046,""y"":880,""t"":854},{""x"":1025,""y"":884,""t"":902},{""x"":965,""y"":878,""t"":932},{""x"":957,""y"":895,""t"":960},{""x"":945,""y"":904,""t"":990},{""x"":927,""y"":903,""t"":1028},{""x"":898,""y"":907,""t"":1057},{""x"":902,""y"":882,""t"":1106},{""x"":912,""y"":844,""t"":1135},{""x"":940,""y"":804,""t"":1165},{""x"":1025,""y"":777,""t"":1195},{""x"":1065,""y"":758,""t"":1231},{""x"":1120,""y"":736,""t"":1261},{""x"":1167,""y"":738,""t"":1306},{""x"":1206,""y"":741,""t"":1334},{""x"":1227,""y"":733,""t"":1366},{""x"":1240,""y"":739,""t"":1398},{""x"":1275,""y"":721,""t"":1434},{""x"":1284,""y"":736,""t"":1467},{""x"":1288,""y"":727,""t"":1512},{""x"":1269,""y"":723,""t"":1540},{""x"":1195,""y"":756,""t"":1574},{""x"":1123,""y"":777,""t"":1608},{""x"":1084,""y"":799,""t"":1638},{""x"":1046,""y"":852,""t"":1670},{""x"":953,""y"":817,""t"":1706},{""x"":879,""y"":758,""t"":1739},{""x"":829,""y"":739,""t"":1775},{""x"":797,""y"":725,""t"":1806},{""x"":768,""y"":707,""t"":1850},{""x"":733,""y"":674,""t"":1879},{""x"":705,""y"":652,""t"":1911},{""x"":687,""y"":641,""t"":1942},{""x"":719,""y"":599,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","111546","0.0-6.0-2.0-2.10","","","","","515","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","45","112563","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","46","114589","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","4","","[{""x"":765,""y"":600,""t"":4},{""x"":807,""y"":598,""t"":39},{""x"":870,""y"":563,""t"":73},{""x"":904,""y"":594,""t"":107},{""x"":918,""y"":579,""t"":141},{""x"":943,""y"":565,""t"":174},{""x"":966,""y"":580,""t"":219},{""x"":983,""y"":575,""t"":251},{""x"":995,""y"":572,""t"":277},{""x"":987,""y"":582,""t"":310},{""x"":996,""y"":562,""t"":345},{""x"":997,""y"":590,""t"":391},{""x"":997,""y"":615,""t"":414},{""x"":1008,""y"":634,""t"":446},{""x"":1027,""y"":663,""t"":484},{""x"":1017,""y"":702,""t"":514},{""x"":1004,""y"":757,""t"":562},{""x"":996,""y"":802,""t"":589},{""x"":1006,""y"":827,""t"":617},{""x"":998,""y"":833,""t"":650},{""x"":1001,""y"":840,""t"":687},{""x"":994,""y"":853,""t"":718},{""x"":992,""y"":895,""t"":765},{""x"":988,""y"":881,""t"":795},{""x"":978,""y"":878,""t"":824},{""x"":996,""y"":886,""t"":854},{""x"":1008,""y"":844,""t"":892},{""x"":1057,""y"":810,""t"":922},{""x"":1095,""y"":781,""t"":969},{""x"":1115,""y"":751,""t"":996},{""x"":1154,""y"":718,""t"":1026},{""x"":1206,""y"":689,""t"":1059},{""x"":1198,""y"":639,""t"":1091},{""x"":1124,""y"":597,""t"":1126},{""x"":1067,""y"":565,""t"":1172},{""x"":1007,""y"":528,""t"":1200},{""x"":973,""y"":517,""t"":1229},{""x"":932,""y"":503,""t"":1266},{""x"":899,""y"":524,""t"":1296},{""x"":854,""y"":546,""t"":1337},{""x"":806,""y"":542,""t"":1366},{""x"":769,""y"":560,""t"":1398},{""x"":750,""y"":566,""t"":1438},{""x"":697,""y"":573,""t"":1465},{""x"":690,""y"":558,""t"":1501},{""x"":717,""y"":559,""t"":1534},{""x"":745,""y"":550,""t"":1576},{""x"":779,""y"":554,""t"":1605},{""x"":823,""y"":532,""t"":1636},{""x"":838,""y"":506,""t"":1673},{""x"":851,""y"":484,""t"":1702},{""x"":853,""y"":485,""t"":1739},{""x"":876,""y"":477,""t"":1785},{""x"":902,""y"":470,""t"":1814},{""x"":917,""y"":482,""t"":1842},{""x"":924,""y"":482,""t"":1874},{""x"":937,""y"":477,""t"":1911},{""x"":949,""y"":466,""t"":1941},{""x"":954,""y"":468,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","116929","0.0-6.0-2.0-2.11","","","","","828","8","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","48","117951","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","49","119976","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","4","","[{""x"":996,""y"":554,""t"":4},{""x"":999,""y"":545,""t"":43},{""x"":1000,""y"":538,""t"":73},{""x"":1001,""y"":544,""t"":113},{""x"":990,""y"":538,""t"":143},{""x"":995,""y"":559,""t"":175},{""x"":997,""y"":600,""t"":209},{""x"":994,""y"":569,""t"":253},{""x"":983,""y"":571,""t"":282},{""x"":965,""y"":583,""t"":310},{""x"":979,""y"":577,""t"":347},{""x"":984,""y"":574,""t"":378},{""x"":977,""y"":570,""t"":425},{""x"":978,""y"":578,""t"":454},{""x"":970,""y"":595,""t"":481},{""x"":946,""y"":628,""t"":517},{""x"":941,""y"":595,""t"":548},{""x"":887,""y"":597,""t"":590},{""x"":842,""y"":598,""t"":617},{""x"":795,""y"":612,""t"":651},{""x"":774,""y"":612,""t"":686},{""x"":759,""y"":612,""t"":715},{""x"":730,""y"":617,""t"":754},{""x"":719,""y"":614,""t"":786},{""x"":728,""y"":627,""t"":828},{""x"":741,""y"":627,""t"":856},{""x"":719,""y"":613,""t"":888},{""x"":704,""y"":609,""t"":926},{""x"":692,""y"":605,""t"":954},{""x"":684,""y"":592,""t"":990},{""x"":700,""y"":606,""t"":1037},{""x"":721,""y"":628,""t"":1065},{""x"":752,""y"":639,""t"":1094},{""x"":755,""y"":629,""t"":1125},{""x"":764,""y"":625,""t"":1164},{""x"":790,""y"":614,""t"":1194},{""x"":808,""y"":616,""t"":1225},{""x"":824,""y"":770,""t"":1262},{""x"":849,""y"":883,""t"":1307},{""x"":885,""y"":902,""t"":1334},{""x"":955,""y"":895,""t"":1364},{""x"":990,""y"":894,""t"":1401},{""x"":1069,""y"":864,""t"":1431},{""x"":1119,""y"":811,""t"":1479},{""x"":1162,""y"":811,""t"":1510},{""x"":1163,""y"":797,""t"":1540},{""x"":1104,""y"":827,""t"":1568},{""x"":1072,""y"":835,""t"":1604},{""x"":1031,""y"":818,""t"":1635},{""x"":996,""y"":790,""t"":1682},{""x"":943,""y"":775,""t"":1712},{""x"":935,""y"":783,""t"":1741},{""x"":908,""y"":745,""t"":1772},{""x"":885,""y"":690,""t"":1808},{""x"":883,""y"":575,""t"":1840},{""x"":861,""y"":527,""t"":1886},{""x"":845,""y"":501,""t"":1913},{""x"":836,""y"":476,""t"":1942},{""x"":838,""y"":448,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","50","122090","0.0-6.0-2.0-2.12","","","","","599","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","51","123101","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","52","125128","0.0-6.0-2.0-1.13","","","","","null","null","","[""yellow"",""red"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":842,""y"":449,""t"":4},{""x"":860,""y"":459,""t"":43},{""x"":886,""y"":474,""t"":75},{""x"":878,""y"":472,""t"":106},{""x"":894,""y"":483,""t"":143},{""x"":901,""y"":486,""t"":174},{""x"":929,""y"":497,""t"":209},{""x"":921,""y"":517,""t"":250},{""x"":915,""y"":563,""t"":278},{""x"":913,""y"":580,""t"":310},{""x"":889,""y"":569,""t"":344},{""x"":842,""y"":602,""t"":390},{""x"":788,""y"":623,""t"":418},{""x"":743,""y"":641,""t"":444},{""x"":710,""y"":655,""t"":481},{""x"":662,""y"":666,""t"":517},{""x"":622,""y"":694,""t"":548},{""x"":641,""y"":661,""t"":594},{""x"":674,""y"":635,""t"":621},{""x"":693,""y"":599,""t"":651},{""x"":721,""y"":572,""t"":686},{""x"":734,""y"":527,""t"":718},{""x"":768,""y"":507,""t"":764},{""x"":791,""y"":491,""t"":792},{""x"":837,""y"":513,""t"":820},{""x"":871,""y"":489,""t"":859},{""x"":874,""y"":467,""t"":889},{""x"":908,""y"":471,""t"":922},{""x"":912,""y"":471,""t"":969},{""x"":913,""y"":459,""t"":998},{""x"":907,""y"":414,""t"":1026},{""x"":904,""y"":407,""t"":1059},{""x"":909,""y"":389,""t"":1093},{""x"":906,""y"":396,""t"":1125},{""x"":903,""y"":413,""t"":1168},{""x"":910,""y"":421,""t"":1195},{""x"":926,""y"":408,""t"":1228},{""x"":929,""y"":417,""t"":1265},{""x"":944,""y"":441,""t"":1296},{""x"":950,""y"":460,""t"":1343},{""x"":971,""y"":521,""t"":1371},{""x"":976,""y"":586,""t"":1399},{""x"":979,""y"":636,""t"":1436},{""x"":993,""y"":701,""t"":1465},{""x"":985,""y"":728,""t"":1500},{""x"":954,""y"":747,""t"":1537},{""x"":927,""y"":760,""t"":1566},{""x"":895,""y"":778,""t"":1608},{""x"":902,""y"":802,""t"":1635},{""x"":854,""y"":792,""t"":1670},{""x"":772,""y"":770,""t"":1712},{""x"":692,""y"":739,""t"":1740},{""x"":658,""y"":742,""t"":1772},{""x"":627,""y"":718,""t"":1808},{""x"":605,""y"":698,""t"":1837},{""x"":612,""y"":673,""t"":1875},{""x"":600,""y"":643,""t"":1922},{""x"":595,""y"":643,""t"":1952},{""x"":572,""y"":640,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","53","127338","0.0-6.0-2.0-2.13","","","","","692","8","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","54","128360","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","55","130373","0.0-6.0-2.0-1.14","","","","","null","null","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","4","","[{""x"":677,""y"":656,""t"":5},{""x"":753,""y"":628,""t"":41},{""x"":798,""y"":584,""t"":73},{""x"":844,""y"":556,""t"":108},{""x"":877,""y"":530,""t"":141},{""x"":900,""y"":540,""t"":186},{""x"":923,""y"":543,""t"":214},{""x"":937,""y"":531,""t"":244},{""x"":933,""y"":534,""t"":276},{""x"":950,""y"":521,""t"":313},{""x"":951,""y"":512,""t"":344},{""x"":958,""y"":488,""t"":391},{""x"":973,""y"":487,""t"":419},{""x"":954,""y"":484,""t"":448},{""x"":879,""y"":526,""t"":481},{""x"":823,""y"":553,""t"":517},{""x"":788,""y"":558,""t"":548},{""x"":767,""y"":570,""t"":596},{""x"":751,""y"":579,""t"":623},{""x"":730,""y"":596,""t"":653},{""x"":700,""y"":594,""t"":685},{""x"":678,""y"":592,""t"":720},{""x"":679,""y"":589,""t"":752},{""x"":677,""y"":569,""t"":796},{""x"":660,""y"":572,""t"":824},{""x"":657,""y"":561,""t"":855},{""x"":660,""y"":559,""t"":891},{""x"":621,""y"":560,""t"":923},{""x"":619,""y"":559,""t"":963},{""x"":619,""y"":559,""t"":987},{""x"":613,""y"":561,""t"":1027},{""x"":629,""y"":559,""t"":1056},{""x"":650,""y"":563,""t"":1094},{""x"":668,""y"":567,""t"":1123},{""x"":705,""y"":603,""t"":1171},{""x"":737,""y"":634,""t"":1199},{""x"":781,""y"":661,""t"":1228},{""x"":812,""y"":678,""t"":1266},{""x"":830,""y"":691,""t"":1296},{""x"":863,""y"":705,""t"":1331},{""x"":881,""y"":703,""t"":1373},{""x"":873,""y"":693,""t"":1400},{""x"":871,""y"":698,""t"":1433},{""x"":929,""y"":702,""t"":1481},{""x"":961,""y"":689,""t"":1500},{""x"":1018,""y"":678,""t"":1539},{""x"":1070,""y"":673,""t"":1566},{""x"":1106,""y"":677,""t"":1603},{""x"":1139,""y"":674,""t"":1639},{""x"":1184,""y"":646,""t"":1670},{""x"":1210,""y"":673,""t"":1718},{""x"":1254,""y"":672,""t"":1746},{""x"":1282,""y"":658,""t"":1775},{""x"":1267,""y"":665,""t"":1806},{""x"":1271,""y"":668,""t"":1843},{""x"":1215,""y"":639,""t"":1874},{""x"":1142,""y"":568,""t"":1921},{""x"":1091,""y"":512,""t"":1948},{""x"":1039,""y"":488,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","56","133098","0.0-6.0-2.0-2.14","","","","","1206","2","","","","","","","","","","","","","","","","","true","green","2"
"","canvas-keyboard-response","57","134119","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","58","136148","0.0-6.0-2.0-1.15","","","","","null","null","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","4","","[{""x"":1007,""y"":464,""t"":4},{""x"":972,""y"":492,""t"":40},{""x"":956,""y"":508,""t"":72},{""x"":933,""y"":492,""t"":110},{""x"":913,""y"":515,""t"":143},{""x"":895,""y"":520,""t"":174},{""x"":901,""y"":555,""t"":219},{""x"":906,""y"":569,""t"":248},{""x"":888,""y"":577,""t"":277},{""x"":884,""y"":584,""t"":312},{""x"":878,""y"":591,""t"":344},{""x"":898,""y"":586,""t"":389},{""x"":881,""y"":607,""t"":417},{""x"":886,""y"":618,""t"":446},{""x"":839,""y"":599,""t"":483},{""x"":766,""y"":615,""t"":515},{""x"":733,""y"":609,""t"":561},{""x"":696,""y"":611,""t"":589},{""x"":658,""y"":606,""t"":618},{""x"":662,""y"":655,""t"":649},{""x"":661,""y"":627,""t"":686},{""x"":634,""y"":631,""t"":718},{""x"":635,""y"":611,""t"":760},{""x"":639,""y"":594,""t"":784},{""x"":625,""y"":570,""t"":824},{""x"":605,""y"":547,""t"":852},{""x"":610,""y"":557,""t"":892},{""x"":612,""y"":560,""t"":923},{""x"":636,""y"":575,""t"":968},{""x"":657,""y"":588,""t"":988},{""x"":694,""y"":582,""t"":1031},{""x"":690,""y"":601,""t"":1059},{""x"":711,""y"":563,""t"":1094},{""x"":732,""y"":550,""t"":1125},{""x"":755,""y"":517,""t"":1160},{""x"":758,""y"":539,""t"":1204},{""x"":786,""y"":526,""t"":1233},{""x"":872,""y"":515,""t"":1263},{""x"":943,""y"":506,""t"":1296},{""x"":1015,""y"":503,""t"":1330},{""x"":1083,""y"":523,""t"":1368},{""x"":1153,""y"":519,""t"":1398},{""x"":1223,""y"":538,""t"":1432},{""x"":1261,""y"":537,""t"":1470},{""x"":1276,""y"":531,""t"":1501},{""x"":1215,""y"":556,""t"":1548},{""x"":1156,""y"":551,""t"":1576},{""x"":1116,""y"":567,""t"":1605},{""x"":1064,""y"":584,""t"":1637},{""x"":1037,""y"":609,""t"":1670},{""x"":1009,""y"":591,""t"":1704},{""x"":973,""y"":584,""t"":1751},{""x"":957,""y"":591,""t"":1783},{""x"":940,""y"":584,""t"":1811},{""x"":918,""y"":581,""t"":1841},{""x"":899,""y"":577,""t"":1877},{""x"":869,""y"":554,""t"":1909},{""x"":852,""y"":530,""t"":1955},{""x"":827,""y"":487,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","59","138266","0.0-6.0-2.0-2.15","","","","","597","8","","","","","","","","","","","","","","","","","true","purple","8"
"","canvas-keyboard-response","60","139287","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""2"",""2"",""6"",""2"",""6"",""5"",""5"",""6"",""6"",""8"",""6"",""8"",""2"",""8"",""8"",""8"",""4"",""8"",""5"",""8"",""4"",""6"",""4"",""2"",""6"",""4"",""5"",""4"",""5"",""8"",""4"",""4"",""5"",""4"",""8"",""5"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""2"",""2"",""6"",""4"",""5""]","1500","4","color","","","","","",""
