"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","35","90972","0.0-6.0-2.0-2.7","","","","","851","4","","","","","","","","","","","","","","","","","true","star_1","4"
"","canvas-keyboard-response","36","91990","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","37","94003","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""star"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":1181,""y"":455,""t"":1},{""x"":1141,""y"":492,""t"":39},{""x"":1001,""y"":483,""t"":72},{""x"":923,""y"":486,""t"":110},{""x"":886,""y"":483,""t"":138},{""x"":869,""y"":453,""t"":174},{""x"":812,""y"":442,""t"":206},{""x"":768,""y"":455,""t"":246},{""x"":767,""y"":503,""t"":277},{""x"":792,""y"":528,""t"":310},{""x"":781,""y"":537,""t"":342},{""x"":812,""y"":552,""t"":382},{""x"":918,""y"":580,""t"":411},{""x"":1005,""y"":628,""t"":445},{""x"":968,""y"":622,""t"":480},{""x"":1026,""y"":659,""t"":518},{""x"":973,""y"":626,""t"":547},{""x"":973,""y"":596,""t"":583},{""x"":1033,""y"":626,""t"":615},{""x"":1167,""y"":577,""t"":653},{""x"":1303,""y"":520,""t"":682},{""x"":1369,""y"":433,""t"":717},{""x"":1429,""y"":451,""t"":749},{""x"":1366,""y"":439,""t"":791},{""x"":1269,""y"":442,""t"":818},{""x"":1134,""y"":428,""t"":853},{""x"":1006,""y"":429,""t"":886},{""x"":964,""y"":451,""t"":926},{""x"":826,""y"":424,""t"":958},{""x"":771,""y"":389,""t"":989},{""x"":761,""y"":384,""t"":1022},{""x"":800,""y"":402,""t"":1063},{""x"":824,""y"":422,""t"":1092},{""x"":817,""y"":453,""t"":1125},{""x"":753,""y"":457,""t"":1158},{""x"":736,""y"":461,""t"":1197},{""x"":741,""y"":475,""t"":1226},{""x"":728,""y"":474,""t"":1263},{""x"":700,""y"":484,""t"":1295},{""x"":660,""y"":492,""t"":1334},{""x"":617,""y"":509,""t"":1364},{""x"":585,""y"":470,""t"":1399},{""x"":565,""y"":481,""t"":1430},{""x"":565,""y"":525,""t"":1470},{""x"":635,""y"":514,""t"":1497},{""x"":688,""y"":501,""t"":1534},{""x"":707,""y"":456,""t"":1566},{""x"":746,""y"":429,""t"":1606},{""x"":849,""y"":450,""t"":1636},{""x"":1053,""y"":454,""t"":1669},{""x"":1282,""y"":412,""t"":1701},{""x"":1416,""y"":401,""t"":1742},{""x"":1382,""y"":394,""t"":1770},{""x"":1369,""y"":416,""t"":1805},{""x"":1317,""y"":442,""t"":1839},{""x"":1189,""y"":467,""t"":1877},{""x"":1068,""y"":458,""t"":1909},{""x"":991,""y"":452,""t"":1943},{""x"":904,""y"":465,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","95909","0.0-6.0-2.0-2.8","","","","","387","8","","","","","","","","","","","","","","","","","false","triangle_1","6"
"","html-keyboard-response","39","96918","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","40","97927","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","41","99947","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":836,""y"":444,""t"":1},{""x"":800,""y"":454,""t"":43},{""x"":738,""y"":454,""t"":70},{""x"":714,""y"":457,""t"":107},{""x"":693,""y"":474,""t"":138},{""x"":759,""y"":497,""t"":179},{""x"":977,""y"":461,""t"":208},{""x"":1115,""y"":384,""t"":241},{""x"":1224,""y"":305,""t"":275},{""x"":1352,""y"":252,""t"":314},{""x"":1450,""y"":268,""t"":341},{""x"":1543,""y"":243,""t"":378},{""x"":1544,""y"":271,""t"":411},{""x"":1590,""y"":234,""t"":450},{""x"":1530,""y"":272,""t"":480},{""x"":1572,""y"":312,""t"":516},{""x"":1574,""y"":281,""t"":546},{""x"":1585,""y"":265,""t"":586},{""x"":1599,""y"":319,""t"":619},{""x"":1557,""y"":288,""t"":649},{""x"":1577,""y"":314,""t"":683},{""x"":1460,""y"":330,""t"":722},{""x"":1290,""y"":399,""t"":753},{""x"":1134,""y"":435,""t"":783},{""x"":996,""y"":445,""t"":820},{""x"":900,""y"":471,""t"":858},{""x"":842,""y"":494,""t"":886},{""x"":760,""y"":507,""t"":923},{""x"":722,""y"":503,""t"":955},{""x"":695,""y"":518,""t"":994},{""x"":691,""y"":505,""t"":1023},{""x"":686,""y"":524,""t"":1058},{""x"":701,""y"":542,""t"":1090},{""x"":690,""y"":518,""t"":1131},{""x"":702,""y"":534,""t"":1158},{""x"":742,""y"":506,""t"":1194},{""x"":764,""y"":512,""t"":1227},{""x"":745,""y"":498,""t"":1266},{""x"":698,""y"":480,""t"":1298},{""x"":708,""y"":465,""t"":1328},{""x"":722,""y"":471,""t"":1362},{""x"":909,""y"":531,""t"":1402},{""x"":1122,""y"":558,""t"":1432},{""x"":1225,""y"":576,""t"":1466},{""x"":1252,""y"":539,""t"":1497},{""x"":1222,""y"":561,""t"":1539},{""x"":1133,""y"":526,""t"":1569},{""x"":1052,""y"":507,""t"":1602},{""x"":1030,""y"":536,""t"":1634},{""x"":1136,""y"":537,""t"":1668},{""x"":1282,""y"":577,""t"":1706},{""x"":1307,""y"":522,""t"":1735},{""x"":1244,""y"":509,""t"":1771},{""x"":1134,""y"":490,""t"":1810},{""x"":1035,""y"":482,""t"":1838},{""x"":1014,""y"":499,""t"":1875},{""x"":979,""y"":479,""t"":1906},{""x"":978,""y"":488,""t"":1946},{""x"":954,""y"":470,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","101884","0.0-6.0-2.0-2.9","","","","","424","8","","","","","","","","","","","","","","","","","false","rect_1","6"
"","html-keyboard-response","43","102894","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","44","103911","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","45","105921","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""rect"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1090,""y"":391,""t"":1},{""x"":1163,""y"":346,""t"":39},{""x"":1290,""y"":295,""t"":72},{""x"":1375,""y"":259,""t"":105},{""x"":1407,""y"":284,""t"":143},{""x"":1434,""y"":230,""t"":173},{""x"":1500,""y"":261,""t"":207},{""x"":1502,""y"":222,""t"":247},{""x"":1535,""y"":236,""t"":276},{""x"":1558,""y"":250,""t"":311},{""x"":1588,""y"":285,""t"":343},{""x"":1585,""y"":310,""t"":383},{""x"":1584,""y"":303,""t"":411},{""x"":1603,""y"":324,""t"":448},{""x"":1598,""y"":357,""t"":477},{""x"":1597,""y"":394,""t"":520},{""x"":1597,""y"":417,""t"":549},{""x"":1572,""y"":339,""t"":584},{""x"":1572,""y"":303,""t"":616},{""x"":1561,""y"":322,""t"":647},{""x"":1541,""y"":341,""t"":687},{""x"":1523,""y"":358,""t"":716},{""x"":1542,""y"":296,""t"":752},{""x"":1405,""y"":336,""t"":791},{""x"":1284,""y"":373,""t"":821},{""x"":1151,""y"":439,""t"":856},{""x"":988,""y"":492,""t"":885},{""x"":852,""y"":527,""t"":927},{""x"":746,""y"":539,""t"":955},{""x"":676,""y"":572,""t"":992},{""x"":690,""y"":573,""t"":1023},{""x"":675,""y"":567,""t"":1064},{""x"":720,""y"":572,""t"":1090},{""x"":731,""y"":526,""t"":1127},{""x"":738,""y"":491,""t"":1160},{""x"":714,""y"":492,""t"":1192},{""x"":855,""y"":466,""t"":1232},{""x"":993,""y"":494,""t"":1261},{""x"":1023,""y"":475,""t"":1295},{""x"":1062,""y"":494,""t"":1335},{""x"":1038,""y"":467,""t"":1363},{""x"":964,""y"":486,""t"":1399},{""x"":915,""y"":493,""t"":1434},{""x"":913,""y"":531,""t"":1464},{""x"":869,""y"":536,""t"":1503},{""x"":829,""y"":472,""t"":1531},{""x"":844,""y"":475,""t"":1569},{""x"":867,""y"":491,""t"":1607},{""x"":883,""y"":513,""t"":1636},{""x"":850,""y"":518,""t"":1673},{""x"":838,""y"":522,""t"":1703},{""x"":819,""y"":532,""t"":1743},{""x"":800,""y"":540,""t"":1773},{""x"":803,""y"":512,""t"":1807},{""x"":785,""y"":513,""t"":1838},{""x"":807,""y"":479,""t"":1881},{""x"":822,""y"":493,""t"":1911},{""x"":827,""y"":496,""t"":1943},{""x"":818,""y"":500,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","46","108604","0.0-6.0-2.0-2.10","","","","","1178","6","","","","","","","","","","","","","","","","","false","hexagram_1","5"
"","html-keyboard-response","47","109615","0.0-6.0-2.0-3.10-0.10-0.10","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","48","110643","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","49","112649","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""hexagram"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":801,""y"":507,""t"":1},{""x"":770,""y"":527,""t"":43},{""x"":749,""y"":537,""t"":70},{""x"":722,""y"":520,""t"":113},{""x"":719,""y"":506,""t"":139},{""x"":738,""y"":527,""t"":176},{""x"":763,""y"":521,""t"":206},{""x"":793,""y"":531,""t"":247},{""x"":776,""y"":515,""t"":276},{""x"":789,""y"":516,""t"":312},{""x"":799,""y"":516,""t"":343},{""x"":806,""y"":494,""t"":384},{""x"":872,""y"":522,""t"":413},{""x"":873,""y"":511,""t"":448},{""x"":827,""y"":481,""t"":477},{""x"":838,""y"":489,""t"":520},{""x"":826,""y"":502,""t"":549},{""x"":802,""y"":484,""t"":583},{""x"":806,""y"":488,""t"":615},{""x"":764,""y"":472,""t"":656},{""x"":779,""y"":472,""t"":685},{""x"":793,""y"":492,""t"":719},{""x"":833,""y"":520,""t"":752},{""x"":873,""y"":530,""t"":791},{""x"":884,""y"":521,""t"":821},{""x"":860,""y"":514,""t"":856},{""x"":824,""y"":523,""t"":885},{""x"":863,""y"":528,""t"":928},{""x"":839,""y"":523,""t"":957},{""x"":814,""y"":482,""t"":992},{""x"":784,""y"":468,""t"":1022},{""x"":723,""y"":469,""t"":1065},{""x"":713,""y"":474,""t"":1093},{""x"":678,""y"":487,""t"":1127},{""x"":678,""y"":492,""t"":1160},{""x"":673,""y"":495,""t"":1199},{""x"":856,""y"":530,""t"":1229},{""x"":1057,""y"":543,""t"":1264},{""x"":1174,""y"":514,""t"":1293},{""x"":1211,""y"":536,""t"":1335},{""x"":1179,""y"":513,""t"":1367},{""x"":1127,""y"":527,""t"":1396},{""x"":1090,""y"":550,""t"":1432},{""x"":1008,""y"":537,""t"":1473},{""x"":967,""y"":514,""t"":1501},{""x"":902,""y"":476,""t"":1536},{""x"":837,""y"":491,""t"":1569},{""x"":807,""y"":488,""t"":1607},{""x"":784,""y"":486,""t"":1633},{""x"":734,""y"":461,""t"":1671},{""x"":722,""y"":454,""t"":1704},{""x"":714,""y"":452,""t"":1744},{""x"":761,""y"":445,""t"":1772},{""x"":829,""y"":450,""t"":1808},{""x"":881,""y"":462,""t"":1837},{""x"":880,""y"":455,""t"":1878},{""x"":874,""y"":434,""t"":1908},{""x"":878,""y"":406,""t"":1943},{""x"":886,""y"":383,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","50","115046","0.0-6.0-2.0-2.11","","","","","884","2","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","51","116062","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","52","118074","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect"",""star_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1030,""y"":310,""t"":2},{""x"":1190,""y"":308,""t"":40},{""x"":1308,""y"":353,""t"":76},{""x"":1394,""y"":365,""t"":105},{""x"":1485,""y"":349,""t"":140},{""x"":1561,""y"":319,""t"":177},{""x"":1625,""y"":282,""t"":207},{""x"":1649,""y"":257,""t"":244},{""x"":1659,""y"":203,""t"":274},{""x"":1684,""y"":272,""t"":309},{""x"":1683,""y"":258,""t"":347},{""x"":1663,""y"":303,""t"":375},{""x"":1603,""y"":328,""t"":412},{""x"":1538,""y"":344,""t"":443},{""x"":1504,""y"":366,""t"":484},{""x"":1510,""y"":396,""t"":516},{""x"":1533,""y"":417,""t"":548},{""x"":1495,""y"":450,""t"":579},{""x"":1500,""y"":486,""t"":620},{""x"":1514,""y"":493,""t"":654},{""x"":1485,""y"":480,""t"":683},{""x"":1488,""y"":448,""t"":715},{""x"":1512,""y"":422,""t"":757},{""x"":1502,""y"":353,""t"":785},{""x"":1528,""y"":296,""t"":820},{""x"":1521,""y"":242,""t"":852},{""x"":1547,""y"":258,""t"":885},{""x"":1577,""y"":241,""t"":924},{""x"":1607,""y"":230,""t"":956},{""x"":1601,""y"":240,""t"":988},{""x"":1591,""y"":243,""t"":1028},{""x"":1566,""y"":255,""t"":1058},{""x"":1545,""y"":265,""t"":1092},{""x"":1522,""y"":253,""t"":1123},{""x"":1561,""y"":281,""t"":1165},{""x"":1573,""y"":302,""t"":1194},{""x"":1596,""y"":290,""t"":1228},{""x"":1636,""y"":288,""t"":1261},{""x"":1643,""y"":343,""t"":1300},{""x"":1512,""y"":383,""t"":1327},{""x"":1402,""y"":425,""t"":1365},{""x"":1239,""y"":431,""t"":1396},{""x"":1118,""y"":434,""t"":1436},{""x"":990,""y"":415,""t"":1466},{""x"":903,""y"":429,""t"":1505},{""x"":879,""y"":435,""t"":1533},{""x"":846,""y"":427,""t"":1573},{""x"":838,""y"":428,""t"":1601},{""x"":833,""y"":459,""t"":1636},{""x"":807,""y"":483,""t"":1669},{""x"":801,""y"":514,""t"":1707},{""x"":768,""y"":529,""t"":1737},{""x"":738,""y"":556,""t"":1771},{""x"":676,""y"":562,""t"":1805},{""x"":668,""y"":550,""t"":1843},{""x"":646,""y"":566,""t"":1872},{""x"":664,""y"":550,""t"":1909},{""x"":700,""y"":539,""t"":1940},{""x"":748,""y"":572,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","53","120177","0.0-6.0-2.0-2.12","","","","","583","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","54","121190","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","55","123195","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":736,""y"":527,""t"":2},{""x"":732,""y"":516,""t"":43},{""x"":716,""y"":532,""t"":71},{""x"":714,""y"":523,""t"":109},{""x"":687,""y"":507,""t"":139},{""x"":685,""y"":506,""t"":172},{""x"":676,""y"":505,""t"":213},{""x"":693,""y"":486,""t"":242},{""x"":686,""y"":470,""t"":277},{""x"":744,""y"":458,""t"":308},{""x"":769,""y"":443,""t"":348},{""x"":784,""y"":453,""t"":375},{""x"":840,""y"":467,""t"":412},{""x"":847,""y"":471,""t"":443},{""x"":857,""y"":454,""t"":484},{""x"":864,""y"":453,""t"":513},{""x"":858,""y"":443,""t"":548},{""x"":849,""y"":424,""t"":580},{""x"":804,""y"":440,""t"":620},{""x"":764,""y"":454,""t"":650},{""x"":722,""y"":459,""t"":684},{""x"":677,""y"":470,""t"":717},{""x"":709,""y"":511,""t"":756},{""x"":868,""y"":484,""t"":785},{""x"":1071,""y"":495,""t"":820},{""x"":1193,""y"":524,""t"":852},{""x"":1263,""y"":521,""t"":893},{""x"":1231,""y"":470,""t"":923},{""x"":1197,""y"":490,""t"":955},{""x"":1141,""y"":482,""t"":988},{""x"":1084,""y"":507,""t"":1029},{""x"":999,""y"":494,""t"":1057},{""x"":929,""y"":473,""t"":1092},{""x"":879,""y"":446,""t"":1125},{""x"":816,""y"":426,""t"":1158},{""x"":737,""y"":427,""t"":1196},{""x"":847,""y"":469,""t"":1226},{""x"":944,""y"":498,""t"":1259},{""x"":1124,""y"":458,""t"":1300},{""x"":1277,""y"":447,""t"":1331},{""x"":1390,""y"":436,""t"":1365},{""x"":1419,""y"":415,""t"":1396},{""x"":1371,""y"":459,""t"":1436},{""x"":1298,""y"":473,""t"":1468},{""x"":1199,""y"":505,""t"":1497},{""x"":1063,""y"":500,""t"":1532},{""x"":953,""y"":478,""t"":1573},{""x"":850,""y"":465,""t"":1601},{""x"":795,""y"":448,""t"":1636},{""x"":754,""y"":446,""t"":1667},{""x"":745,""y"":433,""t"":1709},{""x"":760,""y"":402,""t"":1736},{""x"":765,""y"":382,""t"":1772},{""x"":752,""y"":383,""t"":1804},{""x"":793,""y"":381,""t"":1845},{""x"":841,""y"":367,""t"":1875},{""x"":885,""y"":382,""t"":1909},{""x"":908,""y"":412,""t"":1939}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","126056","0.0-6.0-2.0-2.13","","","","","1350","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","57","127070","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""8"",""5"",""5"",""5"",""2"",""4"",""6"",""6"",""5"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""8"",""2"",""8"",""5"",""8"",""2"",""4"",""6"",""4"",""2"",""6"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""4"",""4"",""4"",""8"",""6"",""4"",""6"",""2"",""6"",""4"",""2"",""4""]","1500","shape","4","","","","","",""
