"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","37","88968","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","4","","[{""x"":1073,""y"":478,""t"":3},{""x"":1044,""y"":449,""t"":38},{""x"":1022,""y"":427,""t"":72},{""x"":1014,""y"":408,""t"":105},{""x"":1002,""y"":377,""t"":141},{""x"":1003,""y"":373,""t"":173},{""x"":1000,""y"":368,""t"":208},{""x"":1012,""y"":369,""t"":242},{""x"":1024,""y"":345,""t"":276},{""x"":1017,""y"":349,""t"":310},{""x"":991,""y"":488,""t"":343},{""x"":980,""y"":716,""t"":378},{""x"":992,""y"":902,""t"":412},{""x"":989,""y"":1065,""t"":445},{""x"":953,""y"":1138,""t"":480},{""x"":862,""y"":1145,""t"":513},{""x"":859,""y"":1072,""t"":549},{""x"":881,""y"":949,""t"":582},{""x"":874,""y"":801,""t"":616},{""x"":876,""y"":666,""t"":651},{""x"":898,""y"":592,""t"":685},{""x"":913,""y"":730,""t"":719},{""x"":924,""y"":878,""t"":751},{""x"":926,""y"":990,""t"":785},{""x"":862,""y"":1009,""t"":820},{""x"":854,""y"":957,""t"":854},{""x"":859,""y"":835,""t"":887},{""x"":851,""y"":713,""t"":921},{""x"":878,""y"":617,""t"":955},{""x"":881,""y"":516,""t"":990},{""x"":895,""y"":457,""t"":1024},{""x"":936,""y"":427,""t"":1057},{""x"":969,""y"":410,""t"":1092},{""x"":980,""y"":395,""t"":1126},{""x"":995,""y"":401,""t"":1160},{""x"":991,""y"":397,""t"":1191},{""x"":976,""y"":388,""t"":1227},{""x"":972,""y"":375,""t"":1262},{""x"":990,""y"":405,""t"":1297},{""x"":965,""y"":349,""t"":1330},{""x"":941,""y"":331,""t"":1363},{""x"":874,""y"":318,""t"":1398},{""x"":840,""y"":303,""t"":1432},{""x"":805,""y"":313,""t"":1466},{""x"":772,""y"":312,""t"":1499},{""x"":729,""y"":307,""t"":1533},{""x"":723,""y"":316,""t"":1565},{""x"":712,""y"":310,""t"":1601},{""x"":699,""y"":310,""t"":1636},{""x"":676,""y"":368,""t"":1670},{""x"":666,""y"":437,""t"":1704},{""x"":655,""y"":467,""t"":1738},{""x"":658,""y"":496,""t"":1772},{""x"":668,""y"":529,""t"":1806},{""x"":655,""y"":556,""t"":1841},{""x"":632,""y"":582,""t"":1874},{""x"":641,""y"":588,""t"":1909},{""x"":641,""y"":587,""t"":1942},{""x"":645,""y"":541,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","38","91302","0.0-6.0-2.0-2.8","","","","","829","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","39","92308","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","94320","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""star"",""ring_1"",""rect""]","","","","","","","","","","4","","[{""x"":735,""y"":534,""t"":3},{""x"":824,""y"":569,""t"":38},{""x"":893,""y"":582,""t"":72},{""x"":941,""y"":600,""t"":105},{""x"":1000,""y"":602,""t"":140},{""x"":1047,""y"":602,""t"":171},{""x"":1077,""y"":610,""t"":208},{""x"":1095,""y"":614,""t"":242},{""x"":1087,""y"":617,""t"":275},{""x"":1105,""y"":618,""t"":310},{""x"":1115,""y"":621,""t"":345},{""x"":1110,""y"":629,""t"":379},{""x"":1088,""y"":795,""t"":411},{""x"":1088,""y"":944,""t"":446},{""x"":1050,""y"":1050,""t"":480},{""x"":960,""y"":1067,""t"":514},{""x"":905,""y"":1057,""t"":548},{""x"":840,""y"":1042,""t"":581},{""x"":845,""y"":978,""t"":617},{""x"":853,""y"":878,""t"":650},{""x"":853,""y"":760,""t"":684},{""x"":870,""y"":785,""t"":718},{""x"":867,""y"":897,""t"":752},{""x"":865,""y"":974,""t"":785},{""x"":827,""y"":985,""t"":820},{""x"":776,""y"":979,""t"":854},{""x"":762,""y"":961,""t"":887},{""x"":781,""y"":903,""t"":921},{""x"":799,""y"":853,""t"":953},{""x"":832,""y"":760,""t"":990},{""x"":849,""y"":672,""t"":1025},{""x"":873,""y"":595,""t"":1058},{""x"":902,""y"":543,""t"":1092},{""x"":927,""y"":514,""t"":1127},{""x"":944,""y"":484,""t"":1161},{""x"":930,""y"":446,""t"":1194},{""x"":874,""y"":442,""t"":1228},{""x"":826,""y"":453,""t"":1262},{""x"":780,""y"":458,""t"":1297},{""x"":759,""y"":477,""t"":1329},{""x"":714,""y"":484,""t"":1364},{""x"":707,""y"":504,""t"":1397},{""x"":692,""y"":514,""t"":1432},{""x"":682,""y"":524,""t"":1465},{""x"":710,""y"":576,""t"":1499},{""x"":736,""y"":750,""t"":1534},{""x"":786,""y"":902,""t"":1568},{""x"":811,""y"":1041,""t"":1602},{""x"":813,""y"":1072,""t"":1636},{""x"":816,""y"":1068,""t"":1671},{""x"":788,""y"":1058,""t"":1704},{""x"":799,""y"":970,""t"":1739},{""x"":860,""y"":908,""t"":1772},{""x"":897,""y"":809,""t"":1806},{""x"":915,""y"":726,""t"":1839},{""x"":939,""y"":662,""t"":1875},{""x"":936,""y"":585,""t"":1909},{""x"":902,""y"":537,""t"":1942},{""x"":851,""y"":480,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","41","96470","0.0-6.0-2.0-2.9","","","","","645","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","42","97487","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","99492","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":873,""y"":466,""t"":3},{""x"":911,""y"":463,""t"":38},{""x"":941,""y"":452,""t"":71},{""x"":986,""y"":432,""t"":105},{""x"":1023,""y"":419,""t"":137},{""x"":1047,""y"":420,""t"":173},{""x"":1069,""y"":421,""t"":208},{""x"":1077,""y"":419,""t"":241},{""x"":1067,""y"":405,""t"":277},{""x"":1062,""y"":441,""t"":309},{""x"":1075,""y"":444,""t"":344},{""x"":1068,""y"":420,""t"":377},{""x"":1053,""y"":400,""t"":413},{""x"":1025,""y"":381,""t"":445},{""x"":1010,""y"":400,""t"":480},{""x"":1014,""y"":515,""t"":514},{""x"":1017,""y"":585,""t"":546},{""x"":998,""y"":791,""t"":581},{""x"":976,""y"":966,""t"":615},{""x"":885,""y"":996,""t"":651},{""x"":868,""y"":993,""t"":683},{""x"":882,""y"":934,""t"":717},{""x"":860,""y"":812,""t"":752},{""x"":877,""y"":735,""t"":786},{""x"":888,""y"":664,""t"":821},{""x"":901,""y"":581,""t"":853},{""x"":922,""y"":528,""t"":888},{""x"":925,""y"":475,""t"":922},{""x"":950,""y"":467,""t"":957},{""x"":937,""y"":412,""t"":991},{""x"":919,""y"":409,""t"":1023},{""x"":919,""y"":376,""t"":1057},{""x"":928,""y"":355,""t"":1093},{""x"":918,""y"":409,""t"":1126},{""x"":932,""y"":410,""t"":1161},{""x"":944,""y"":413,""t"":1194},{""x"":952,""y"":416,""t"":1228},{""x"":941,""y"":423,""t"":1261},{""x"":963,""y"":425,""t"":1296},{""x"":1000,""y"":457,""t"":1331},{""x"":1038,""y"":479,""t"":1364},{""x"":1060,""y"":493,""t"":1398},{""x"":1075,""y"":508,""t"":1431},{""x"":1109,""y"":518,""t"":1466},{""x"":1082,""y"":522,""t"":1501},{""x"":1072,""y"":625,""t"":1534},{""x"":1045,""y"":804,""t"":1567},{""x"":1010,""y"":962,""t"":1602},{""x"":988,""y"":1072,""t"":1636},{""x"":945,""y"":1113,""t"":1669},{""x"":964,""y"":1044,""t"":1703},{""x"":989,""y"":960,""t"":1735},{""x"":989,""y"":879,""t"":1772},{""x"":1008,""y"":813,""t"":1807},{""x"":1009,""y"":684,""t"":1839},{""x"":1020,""y"":580,""t"":1874},{""x"":1029,""y"":547,""t"":1907},{""x"":1003,""y"":616,""t"":1942},{""x"":994,""y"":771,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","101958","0.0-6.0-2.0-2.10","","","","","962","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","45","102964","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","104979","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","4","","[{""x"":974,""y"":739,""t"":3},{""x"":985,""y"":641,""t"":37},{""x"":997,""y"":571,""t"":71},{""x"":1001,""y"":525,""t"":105},{""x"":1008,""y"":468,""t"":139},{""x"":1024,""y"":430,""t"":175},{""x"":1009,""y"":432,""t"":208},{""x"":1024,""y"":424,""t"":242},{""x"":1043,""y"":419,""t"":276},{""x"":1044,""y"":394,""t"":309},{""x"":1048,""y"":382,""t"":343},{""x"":1052,""y"":411,""t"":378},{""x"":1036,""y"":613,""t"":414},{""x"":1004,""y"":789,""t"":445},{""x"":977,""y"":957,""t"":479},{""x"":919,""y"":1049,""t"":513},{""x"":876,""y"":1059,""t"":547},{""x"":862,""y"":979,""t"":582},{""x"":857,""y"":878,""t"":615},{""x"":861,""y"":726,""t"":649},{""x"":871,""y"":643,""t"":683},{""x"":871,""y"":543,""t"":718},{""x"":879,""y"":467,""t"":752},{""x"":870,""y"":399,""t"":787},{""x"":880,""y"":365,""t"":820},{""x"":902,""y"":498,""t"":855},{""x"":898,""y"":686,""t"":889},{""x"":929,""y"":861,""t"":922},{""x"":892,""y"":873,""t"":956},{""x"":888,""y"":892,""t"":989},{""x"":896,""y"":844,""t"":1025},{""x"":911,""y"":787,""t"":1058},{""x"":906,""y"":719,""t"":1093},{""x"":929,""y"":636,""t"":1127},{""x"":941,""y"":597,""t"":1161},{""x"":923,""y"":551,""t"":1193},{""x"":949,""y"":493,""t"":1228},{""x"":948,""y"":471,""t"":1261},{""x"":970,""y"":450,""t"":1295},{""x"":990,""y"":427,""t"":1329},{""x"":1005,""y"":413,""t"":1364},{""x"":1018,""y"":404,""t"":1395},{""x"":1030,""y"":394,""t"":1432},{""x"":1040,""y"":388,""t"":1466},{""x"":1038,""y"":396,""t"":1499},{""x"":1047,""y"":435,""t"":1533},{""x"":1049,""y"":475,""t"":1567},{""x"":1041,""y"":644,""t"":1602},{""x"":1011,""y"":848,""t"":1636},{""x"":990,""y"":1012,""t"":1669},{""x"":941,""y"":1102,""t"":1703},{""x"":869,""y"":1111,""t"":1737},{""x"":876,""y"":1081,""t"":1771},{""x"":888,""y"":993,""t"":1805},{""x"":897,""y"":905,""t"":1840},{""x"":933,""y"":795,""t"":1874},{""x"":973,""y"":702,""t"":1908},{""x"":1010,""y"":625,""t"":1943},{""x"":1048,""y"":541,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","47","108150","0.0-6.0-2.0-2.11","","","","","1666","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","48","109155","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","111161","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":1049,""y"":543,""t"":3},{""x"":1058,""y"":533,""t"":38},{""x"":1054,""y"":557,""t"":73},{""x"":1042,""y"":517,""t"":106},{""x"":1059,""y"":495,""t"":139},{""x"":1073,""y"":512,""t"":174},{""x"":1054,""y"":528,""t"":209},{""x"":1036,""y"":507,""t"":242},{""x"":1026,""y"":477,""t"":275},{""x"":1019,""y"":486,""t"":309},{""x"":1015,""y"":505,""t"":343},{""x"":1011,""y"":521,""t"":377},{""x"":1036,""y"":546,""t"":412},{""x"":998,""y"":717,""t"":445},{""x"":991,""y"":871,""t"":479},{""x"":958,""y"":1009,""t"":513},{""x"":909,""y"":997,""t"":548},{""x"":848,""y"":985,""t"":582},{""x"":849,""y"":894,""t"":617},{""x"":865,""y"":803,""t"":650},{""x"":872,""y"":706,""t"":684},{""x"":908,""y"":572,""t"":719},{""x"":931,""y"":419,""t"":752},{""x"":960,""y"":339,""t"":784},{""x"":927,""y"":481,""t"":820},{""x"":937,""y"":671,""t"":854},{""x"":935,""y"":816,""t"":888},{""x"":888,""y"":860,""t"":922},{""x"":851,""y"":838,""t"":955},{""x"":846,""y"":793,""t"":991},{""x"":870,""y"":728,""t"":1025},{""x"":874,""y"":639,""t"":1057},{""x"":885,""y"":547,""t"":1092},{""x"":910,""y"":520,""t"":1125},{""x"":927,""y"":506,""t"":1159},{""x"":942,""y"":452,""t"":1194},{""x"":969,""y"":399,""t"":1228},{""x"":959,""y"":405,""t"":1262},{""x"":956,""y"":416,""t"":1295},{""x"":968,""y"":344,""t"":1330},{""x"":980,""y"":287,""t"":1365},{""x"":955,""y"":306,""t"":1398},{""x"":946,""y"":228,""t"":1432},{""x"":951,""y"":209,""t"":1465},{""x"":951,""y"":162,""t"":1501},{""x"":968,""y"":182,""t"":1533},{""x"":988,""y"":203,""t"":1568},{""x"":1001,""y"":214,""t"":1602},{""x"":963,""y"":196,""t"":1637},{""x"":968,""y"":264,""t"":1671},{""x"":954,""y"":267,""t"":1704},{""x"":991,""y"":283,""t"":1738},{""x"":987,""y"":308,""t"":1772},{""x"":943,""y"":260,""t"":1806},{""x"":924,""y"":290,""t"":1840},{""x"":959,""y"":311,""t"":1873},{""x"":975,""y"":342,""t"":1907},{""x"":992,""y"":389,""t"":1939},{""x"":1001,""y"":420,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","113718","0.0-6.0-2.0-2.12","","","","","1051","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","51","114723","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","116737","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""ring_1"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":992,""y"":448,""t"":3},{""x"":993,""y"":407,""t"":38},{""x"":974,""y"":406,""t"":72},{""x"":966,""y"":403,""t"":105},{""x"":970,""y"":455,""t"":139},{""x"":968,""y"":453,""t"":174},{""x"":962,""y"":445,""t"":208},{""x"":966,""y"":477,""t"":242},{""x"":964,""y"":512,""t"":276},{""x"":982,""y"":519,""t"":309},{""x"":997,""y"":522,""t"":341},{""x"":993,""y"":532,""t"":378},{""x"":984,""y"":511,""t"":411},{""x"":989,""y"":575,""t"":446},{""x"":955,""y"":784,""t"":480},{""x"":948,""y"":956,""t"":514},{""x"":938,""y"":1049,""t"":548},{""x"":868,""y"":1051,""t"":582},{""x"":858,""y"":1054,""t"":616},{""x"":880,""y"":993,""t"":650},{""x"":874,""y"":898,""t"":683},{""x"":895,""y"":743,""t"":718},{""x"":928,""y"":671,""t"":751},{""x"":954,""y"":600,""t"":786},{""x"":986,""y"":494,""t"":820},{""x"":989,""y"":440,""t"":853},{""x"":992,""y"":386,""t"":888},{""x"":993,""y"":337,""t"":922},{""x"":993,""y"":357,""t"":956},{""x"":973,""y"":305,""t"":990},{""x"":998,""y"":359,""t"":1025},{""x"":1000,""y"":381,""t"":1059},{""x"":988,""y"":368,""t"":1092},{""x"":986,""y"":417,""t"":1125},{""x"":980,""y"":419,""t"":1159},{""x"":990,""y"":386,""t"":1199},{""x"":974,""y"":385,""t"":1228},{""x"":973,""y"":325,""t"":1274},{""x"":972,""y"":275,""t"":1296},{""x"":967,""y"":281,""t"":1330},{""x"":977,""y"":249,""t"":1363},{""x"":968,""y"":276,""t"":1398},{""x"":954,""y"":258,""t"":1433},{""x"":947,""y"":234,""t"":1465},{""x"":938,""y"":270,""t"":1500},{""x"":906,""y"":292,""t"":1534},{""x"":913,""y"":315,""t"":1569},{""x"":929,""y"":331,""t"":1602},{""x"":936,""y"":376,""t"":1635},{""x"":939,""y"":379,""t"":1670},{""x"":930,""y"":415,""t"":1704},{""x"":944,""y"":430,""t"":1738},{""x"":917,""y"":663,""t"":1772},{""x"":935,""y"":869,""t"":1806},{""x"":942,""y"":1053,""t"":1840},{""x"":871,""y"":1101,""t"":1874},{""x"":808,""y"":1123,""t"":1905},{""x"":811,""y"":1060,""t"":1942},{""x"":826,""y"":974,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","53","118958","0.0-6.0-2.0-2.13","","","","","715","2","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","54","119964","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","121971","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""rect_1"",""triangle"",""star""]","","","","","","","","","","4","","[{""x"":879,""y"":874,""t"":3},{""x"":921,""y"":797,""t"":38},{""x"":953,""y"":705,""t"":71},{""x"":998,""y"":641,""t"":105},{""x"":1032,""y"":568,""t"":140},{""x"":1048,""y"":531,""t"":174},{""x"":1063,""y"":488,""t"":209},{""x"":1054,""y"":450,""t"":242},{""x"":1044,""y"":421,""t"":274},{""x"":1055,""y"":417,""t"":310},{""x"":1049,""y"":379,""t"":344},{""x"":1011,""y"":348,""t"":377},{""x"":998,""y"":306,""t"":412},{""x"":1022,""y"":286,""t"":445},{""x"":1015,""y"":355,""t"":480},{""x"":1003,""y"":577,""t"":514},{""x"":987,""y"":786,""t"":549},{""x"":953,""y"":906,""t"":581},{""x"":882,""y"":930,""t"":616},{""x"":853,""y"":978,""t"":650},{""x"":865,""y"":946,""t"":684},{""x"":878,""y"":866,""t"":719},{""x"":881,""y"":765,""t"":752},{""x"":869,""y"":668,""t"":786},{""x"":875,""y"":576,""t"":820},{""x"":870,""y"":498,""t"":854},{""x"":905,""y"":439,""t"":887},{""x"":908,""y"":381,""t"":922},{""x"":916,""y"":334,""t"":955},{""x"":920,""y"":344,""t"":990},{""x"":916,""y"":306,""t"":1023},{""x"":925,""y"":291,""t"":1059},{""x"":931,""y"":284,""t"":1092},{""x"":955,""y"":309,""t"":1125},{""x"":950,""y"":311,""t"":1159},{""x"":971,""y"":339,""t"":1194},{""x"":987,""y"":389,""t"":1227},{""x"":1003,""y"":416,""t"":1263},{""x"":1022,""y"":444,""t"":1295},{""x"":1029,""y"":474,""t"":1330},{""x"":1034,""y"":479,""t"":1363},{""x"":1039,""y"":539,""t"":1398},{""x"":1032,""y"":723,""t"":1431},{""x"":1042,""y"":889,""t"":1466},{""x"":1036,""y"":1054,""t"":1499},{""x"":1002,""y"":1127,""t"":1533},{""x"":927,""y"":1110,""t"":1567},{""x"":909,""y"":1061,""t"":1603},{""x"":935,""y"":995,""t"":1635},{""x"":929,""y"":876,""t"":1669},{""x"":905,""y"":755,""t"":1703},{""x"":894,""y"":647,""t"":1738},{""x"":906,""y"":559,""t"":1771},{""x"":874,""y"":468,""t"":1805},{""x"":847,""y"":395,""t"":1837},{""x"":865,""y"":359,""t"":1875},{""x"":891,""y"":308,""t"":1908},{""x"":893,""y"":300,""t"":1941},{""x"":900,""y"":308,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","56","124390","0.0-6.0-2.0-2.14","","","","","913","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","57","125395","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""2"",""2"",""8"",""4"",""5"",""2"",""5"",""2"",""8"",""4"",""8"",""6"",""4"",""2"",""8"",""5"",""6"",""2"",""5"",""6"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""2"",""5"",""8"",""8"",""4"",""6"",""6"",""4"",""5"",""8"",""4"",""5"",""8"",""6"",""2"",""5"",""8"",""4"",""6"",""8"",""6"",""6"",""2""]","1500","4","shape","","","","","",""
