"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","97013","0.0-6.0-2.0-2.8","","","","","456","4","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","39","98030","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","40","100042","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1022,""y"":664,""t"":3},{""x"":1056,""y"":669,""t"":38},{""x"":1093,""y"":666,""t"":78},{""x"":1064,""y"":612,""t"":106},{""x"":1069,""y"":640,""t"":154},{""x"":1066,""y"":633,""t"":180},{""x"":1061,""y"":651,""t"":209},{""x"":1082,""y"":692,""t"":248},{""x"":1122,""y"":673,""t"":276},{""x"":1155,""y"":701,""t"":310},{""x"":1183,""y"":716,""t"":356},{""x"":1131,""y"":799,""t"":380},{""x"":1029,""y"":935,""t"":411},{""x"":947,""y"":1064,""t"":451},{""x"":889,""y"":1102,""t"":481},{""x"":851,""y"":1130,""t"":514},{""x"":897,""y"":1080,""t"":560},{""x"":927,""y"":1029,""t"":585},{""x"":976,""y"":934,""t"":617},{""x"":1040,""y"":883,""t"":656},{""x"":1083,""y"":792,""t"":684},{""x"":1080,""y"":815,""t"":718},{""x"":993,""y"":939,""t"":763},{""x"":935,""y"":1052,""t"":793},{""x"":897,""y"":1083,""t"":820},{""x"":904,""y"":1068,""t"":858},{""x"":893,""y"":1065,""t"":888},{""x"":919,""y"":998,""t"":929},{""x"":945,""y"":952,""t"":954},{""x"":974,""y"":852,""t"":992},{""x"":998,""y"":768,""t"":1022},{""x"":1009,""y"":740,""t"":1061},{""x"":1081,""y"":686,""t"":1092},{""x"":1119,""y"":649,""t"":1136},{""x"":1150,""y"":621,""t"":1160},{""x"":1104,""y"":749,""t"":1195},{""x"":1022,""y"":876,""t"":1232},{""x"":982,""y"":969,""t"":1262},{""x"":987,""y"":977,""t"":1296},{""x"":983,""y"":937,""t"":1341},{""x"":1035,""y"":897,""t"":1369},{""x"":1086,""y"":838,""t"":1399},{""x"":1139,""y"":739,""t"":1434},{""x"":1152,""y"":669,""t"":1466},{""x"":1113,""y"":611,""t"":1504},{""x"":1096,""y"":616,""t"":1532},{""x"":1125,""y"":601,""t"":1568},{""x"":1093,""y"":689,""t"":1606},{""x"":1010,""y"":855,""t"":1636},{""x"":936,""y"":1000,""t"":1684},{""x"":911,""y"":1095,""t"":1712},{""x"":904,""y"":1100,""t"":1738},{""x"":919,""y"":1101,""t"":1776},{""x"":943,""y"":1029,""t"":1806},{""x"":947,""y"":920,""t"":1855},{""x"":969,""y"":858,""t"":1879},{""x"":999,""y"":779,""t"":1908},{""x"":1028,""y"":699,""t"":1948},{""x"":1062,""y"":659,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","102133","0.0-6.0-2.0-2.9","","","","","583","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","42","103149","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","105157","0.0-6.0-2.0-1.10","","","","","null","null","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":1071,""y"":669,""t"":3},{""x"":1099,""y"":618,""t"":38},{""x"":1118,""y"":617,""t"":76},{""x"":1127,""y"":610,""t"":106},{""x"":1169,""y"":604,""t"":146},{""x"":1203,""y"":602,""t"":172},{""x"":1223,""y"":615,""t"":210},{""x"":1238,""y"":627,""t"":240},{""x"":1226,""y"":588,""t"":279},{""x"":1221,""y"":602,""t"":310},{""x"":1216,""y"":616,""t"":352},{""x"":1165,""y"":738,""t"":379},{""x"":1047,""y"":898,""t"":415},{""x"":949,""y"":1037,""t"":446},{""x"":880,""y"":1048,""t"":482},{""x"":849,""y"":1064,""t"":512},{""x"":843,""y"":993,""t"":556},{""x"":896,""y"":899,""t"":583},{""x"":949,""y"":840,""t"":615},{""x"":992,""y"":785,""t"":651},{""x"":1034,""y"":728,""t"":696},{""x"":1051,""y"":694,""t"":725},{""x"":1047,""y"":618,""t"":749},{""x"":960,""y"":767,""t"":786},{""x"":894,""y"":868,""t"":821},{""x"":899,""y"":892,""t"":867},{""x"":889,""y"":857,""t"":893},{""x"":910,""y"":821,""t"":922},{""x"":930,""y"":774,""t"":961},{""x"":924,""y"":716,""t"":990},{""x"":905,""y"":653,""t"":1025},{""x"":929,""y"":630,""t"":1057},{""x"":944,""y"":570,""t"":1102},{""x"":968,""y"":549,""t"":1131},{""x"":968,""y"":579,""t"":1160},{""x"":930,""y"":777,""t"":1198},{""x"":875,""y"":948,""t"":1228},{""x"":862,""y"":1109,""t"":1261},{""x"":850,""y"":1131,""t"":1309},{""x"":849,""y"":1121,""t"":1336},{""x"":861,""y"":1060,""t"":1363},{""x"":889,""y"":977,""t"":1403},{""x"":925,""y"":889,""t"":1432},{""x"":950,""y"":820,""t"":1474},{""x"":983,""y"":755,""t"":1498},{""x"":1006,""y"":692,""t"":1542},{""x"":1045,""y"":661,""t"":1569},{""x"":1055,""y"":633,""t"":1604},{""x"":1048,""y"":606,""t"":1636},{""x"":1026,""y"":644,""t"":1682},{""x"":969,""y"":790,""t"":1710},{""x"":910,""y"":949,""t"":1737},{""x"":871,""y"":1053,""t"":1774},{""x"":864,""y"":1067,""t"":1806},{""x"":909,""y"":991,""t"":1842},{""x"":934,""y"":931,""t"":1872},{""x"":970,""y"":849,""t"":1915},{""x"":1032,""y"":792,""t"":1940},{""x"":1053,""y"":748,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","107517","0.0-6.0-2.0-2.10","","","","","855","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","45","108542","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","110554","0.0-6.0-2.0-1.11","","","","","null","null","","[""red"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1055,""y"":721,""t"":3},{""x"":1058,""y"":677,""t"":38},{""x"":1070,""y"":640,""t"":77},{""x"":1097,""y"":617,""t"":106},{""x"":1120,""y"":612,""t"":140},{""x"":1143,""y"":612,""t"":188},{""x"":1155,""y"":592,""t"":216},{""x"":1179,""y"":591,""t"":244},{""x"":1186,""y"":590,""t"":277},{""x"":1187,""y"":600,""t"":314},{""x"":1178,""y"":536,""t"":344},{""x"":1122,""y"":486,""t"":384},{""x"":1081,""y"":436,""t"":410},{""x"":1051,""y"":383,""t"":448},{""x"":1018,""y"":356,""t"":478},{""x"":997,""y"":357,""t"":518},{""x"":1006,""y"":359,""t"":547},{""x"":999,""y"":374,""t"":582},{""x"":1029,""y"":418,""t"":624},{""x"":1056,""y"":458,""t"":651},{""x"":1078,""y"":484,""t"":684},{""x"":1086,""y"":530,""t"":721},{""x"":1093,""y"":569,""t"":750},{""x"":1100,""y"":592,""t"":786},{""x"":1113,""y"":599,""t"":834},{""x"":1152,""y"":598,""t"":854},{""x"":1135,""y"":601,""t"":896},{""x"":1118,""y"":603,""t"":923},{""x"":1116,""y"":614,""t"":956},{""x"":1058,""y"":742,""t"":992},{""x"":1023,""y"":868,""t"":1022},{""x"":938,""y"":1024,""t"":1067},{""x"":892,""y"":1130,""t"":1093},{""x"":880,""y"":1170,""t"":1126},{""x"":900,""y"":1188,""t"":1162},{""x"":918,""y"":1143,""t"":1194},{""x"":938,""y"":1043,""t"":1240},{""x"":952,""y"":934,""t"":1268},{""x"":965,""y"":839,""t"":1293},{""x"":988,""y"":802,""t"":1333},{""x"":974,""y"":898,""t"":1363},{""x"":914,""y"":987,""t"":1412},{""x"":896,""y"":1077,""t"":1439},{""x"":910,""y"":1093,""t"":1467},{""x"":932,""y"":1113,""t"":1504},{""x"":923,""y"":1083,""t"":1534},{""x"":938,""y"":1012,""t"":1582},{""x"":939,""y"":922,""t"":1610},{""x"":962,""y"":840,""t"":1636},{""x"":1033,""y"":778,""t"":1677},{""x"":1096,""y"":709,""t"":1705},{""x"":1049,""y"":603,""t"":1738},{""x"":1034,""y"":597,""t"":1786},{""x"":999,""y"":524,""t"":1814},{""x"":1027,""y"":527,""t"":1842},{""x"":1040,""y"":528,""t"":1875},{""x"":1059,""y"":545,""t"":1910},{""x"":1054,""y"":553,""t"":1941},{""x"":1070,""y"":542,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","113413","0.0-6.0-2.0-2.11","","","","","1353","5","","","","","","","","","","","","","","","","","false","red","4"
"","html-keyboard-response","48","114432","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","115451","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","50","117459","0.0-6.0-2.0-1.12","","","","","null","null","","[""yellow"",""purple"",""blue"",""green""]","","","","","","","","","","","","[{""x"":921,""y"":656,""t"":3},{""x"":791,""y"":753,""t"":38},{""x"":669,""y"":852,""t"":76},{""x"":605,""y"":950,""t"":106},{""x"":562,""y"":1029,""t"":147},{""x"":502,""y"":1072,""t"":173},{""x"":473,""y"":1125,""t"":211},{""x"":462,""y"":1162,""t"":240},{""x"":473,""y"":1006,""t"":275},{""x"":576,""y"":968,""t"":313},{""x"":666,""y"":944,""t"":342},{""x"":731,""y"":896,""t"":387},{""x"":831,""y"":832,""t"":412},{""x"":876,""y"":777,""t"":447},{""x"":947,""y"":676,""t"":483},{""x"":978,""y"":591,""t"":512},{""x"":1004,""y"":521,""t"":547},{""x"":1038,""y"":479,""t"":594},{""x"":1040,""y"":469,""t"":621},{""x"":1027,""y"":477,""t"":651},{""x"":1041,""y"":499,""t"":688},{""x"":1068,""y"":508,""t"":718},{""x"":1054,""y"":546,""t"":750},{""x"":1026,""y"":576,""t"":786},{""x"":1009,""y"":609,""t"":819},{""x"":969,""y"":676,""t"":860},{""x"":948,""y"":700,""t"":887},{""x"":991,""y"":666,""t"":922},{""x"":992,""y"":687,""t"":956},{""x"":1009,""y"":686,""t"":989},{""x"":1017,""y"":687,""t"":1023},{""x"":1018,""y"":693,""t"":1059},{""x"":1031,""y"":698,""t"":1092},{""x"":1091,""y"":685,""t"":1126},{""x"":1126,""y"":690,""t"":1160},{""x"":1159,""y"":671,""t"":1194},{""x"":1182,""y"":643,""t"":1228},{""x"":1200,""y"":644,""t"":1262},{""x"":1227,""y"":609,""t"":1295},{""x"":1240,""y"":574,""t"":1331},{""x"":1289,""y"":544,""t"":1364},{""x"":1290,""y"":560,""t"":1411},{""x"":1289,""y"":529,""t"":1439},{""x"":1290,""y"":542,""t"":1466},{""x"":1251,""y"":529,""t"":1501},{""x"":1263,""y"":522,""t"":1533},{""x"":1263,""y"":506,""t"":1569},{""x"":1273,""y"":486,""t"":1603},{""x"":1203,""y"":628,""t"":1636},{""x"":1145,""y"":770,""t"":1669},{""x"":1057,""y"":899,""t"":1703},{""x"":1025,""y"":991,""t"":1738},{""x"":1009,""y"":996,""t"":1771},{""x"":984,""y"":998,""t"":1806},{""x"":985,""y"":961,""t"":1839},{""x"":963,""y"":904,""t"":1875},{""x"":902,""y"":833,""t"":1908},{""x"":895,""y"":768,""t"":1942},{""x"":861,""y"":692,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","121980","0.0-6.0-2.0-2.12","","","","","null","null","","","","","","","","","","","","","","","","","false","purple","8"
"","html-keyboard-response","52","123003","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","53","124017","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","54","126022","0.0-6.0-2.0-1.13","","","","","null","null","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":896,""y"":659,""t"":3},{""x"":927,""y"":639,""t"":38},{""x"":941,""y"":583,""t"":78},{""x"":961,""y"":588,""t"":105},{""x"":988,""y"":600,""t"":140},{""x"":1011,""y"":621,""t"":187},{""x"":1031,""y"":626,""t"":218},{""x"":1049,""y"":621,""t"":246},{""x"":1055,""y"":603,""t"":276},{""x"":1041,""y"":614,""t"":312},{""x"":1024,""y"":637,""t"":345},{""x"":1051,""y"":631,""t"":381},{""x"":1074,""y"":625,""t"":411},{""x"":1057,""y"":631,""t"":445},{""x"":1042,""y"":637,""t"":482},{""x"":1059,""y"":642,""t"":514},{""x"":1059,""y"":642,""t"":557},{""x"":1066,""y"":634,""t"":583},{""x"":1065,""y"":672,""t"":617},{""x"":965,""y"":842,""t"":653},{""x"":878,""y"":987,""t"":682},{""x"":833,""y"":1062,""t"":718},{""x"":871,""y"":1054,""t"":751},{""x"":889,""y"":1003,""t"":799},{""x"":936,""y"":988,""t"":828},{""x"":954,""y"":894,""t"":854},{""x"":970,""y"":812,""t"":890},{""x"":990,""y"":749,""t"":923},{""x"":1010,""y"":705,""t"":956},{""x"":948,""y"":839,""t"":989},{""x"":915,""y"":981,""t"":1034},{""x"":893,""y"":1074,""t"":1059},{""x"":898,""y"":1102,""t"":1092},{""x"":897,""y"":1048,""t"":1128},{""x"":918,""y"":979,""t"":1160},{""x"":945,""y"":873,""t"":1207},{""x"":958,""y"":764,""t"":1229},{""x"":982,""y"":688,""t"":1262},{""x"":970,""y"":624,""t"":1301},{""x"":977,""y"":564,""t"":1330},{""x"":975,""y"":548,""t"":1363},{""x"":1003,""y"":549,""t"":1410},{""x"":1028,""y"":549,""t"":1439},{""x"":1053,""y"":571,""t"":1466},{""x"":1053,""y"":573,""t"":1502},{""x"":1076,""y"":572,""t"":1533},{""x"":1071,""y"":614,""t"":1581},{""x"":1065,""y"":652,""t"":1603},{""x"":1073,""y"":678,""t"":1635},{""x"":1076,""y"":701,""t"":1674},{""x"":1053,""y"":712,""t"":1704},{""x"":1040,""y"":709,""t"":1753},{""x"":1037,""y"":710,""t"":1777},{""x"":1028,""y"":729,""t"":1806},{""x"":1051,""y"":755,""t"":1845},{""x"":1070,""y"":757,""t"":1874},{""x"":1074,""y"":762,""t"":1909},{""x"":1036,""y"":723,""t"":1949},{""x"":1004,""y"":689,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","55","128709","0.0-6.0-2.0-2.13","","","","","1172","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","56","129737","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","57","131749","0.0-6.0-2.0-1.14","","","","","null","null","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1010,""y"":737,""t"":3},{""x"":985,""y"":713,""t"":37},{""x"":989,""y"":706,""t"":77},{""x"":998,""y"":683,""t"":106},{""x"":1002,""y"":691,""t"":140},{""x"":1013,""y"":697,""t"":186},{""x"":1011,""y"":685,""t"":214},{""x"":1047,""y"":666,""t"":242},{""x"":1034,""y"":649,""t"":279},{""x"":1029,""y"":645,""t"":310},{""x"":1029,""y"":660,""t"":358},{""x"":1002,""y"":735,""t"":386},{""x"":932,""y"":902,""t"":413},{""x"":868,""y"":1042,""t"":446},{""x"":848,""y"":1151,""t"":482},{""x"":841,""y"":1226,""t"":514},{""x"":860,""y"":1183,""t"":559},{""x"":879,""y"":1090,""t"":582},{""x"":874,""y"":1003,""t"":622},{""x"":904,""y"":854,""t"":650},{""x"":905,""y"":750,""t"":686},{""x"":921,""y"":687,""t"":718},{""x"":904,""y"":790,""t"":765},{""x"":869,""y"":910,""t"":788},{""x"":851,""y"":968,""t"":819},{""x"":852,""y"":1020,""t"":860},{""x"":879,""y"":1035,""t"":889},{""x"":889,""y"":1037,""t"":923},{""x"":940,""y"":957,""t"":965},{""x"":984,""y"":887,""t"":988},{""x"":1026,""y"":839,""t"":1030},{""x"":1048,""y"":783,""t"":1055},{""x"":1065,""y"":743,""t"":1095},{""x"":1093,""y"":702,""t"":1125},{""x"":1076,""y"":619,""t"":1173},{""x"":1053,""y"":546,""t"":1200},{""x"":1038,""y"":500,""t"":1229},{""x"":1019,""y"":465,""t"":1263},{""x"":1008,""y"":418,""t"":1298},{""x"":1003,""y"":381,""t"":1330},{""x"":993,""y"":373,""t"":1365},{""x"":984,""y"":362,""t"":1397},{""x"":1026,""y"":381,""t"":1440},{""x"":997,""y"":361,""t"":1468},{""x"":972,""y"":346,""t"":1497},{""x"":949,""y"":335,""t"":1534},{""x"":897,""y"":345,""t"":1573},{""x"":854,""y"":355,""t"":1599},{""x"":852,""y"":326,""t"":1637},{""x"":845,""y"":379,""t"":1669},{""x"":855,""y"":409,""t"":1706},{""x"":872,""y"":442,""t"":1738},{""x"":911,""y"":452,""t"":1785},{""x"":941,""y"":486,""t"":1807},{""x"":950,""y"":482,""t"":1841},{""x"":955,""y"":492,""t"":1878},{""x"":959,""y"":500,""t"":1905},{""x"":977,""y"":509,""t"":1941},{""x"":972,""y"":513,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","58","133941","0.0-6.0-2.0-2.14","","","","","672","5","","","","","","","","","","","","","","","","","true","yellow","5"
"","canvas-keyboard-response","59","134965","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""6"",""2"",""5"",""4"",""6"",""6"",""4"",""5"",""2"",""4"",""8"",""4"",""5"",""6"",""8"",""2"",""8"",""2"",""4"",""2"",""6"",""5"",""4"",""5"",""6"",""4"",""2"",""5"",""2"",""6"",""5"",""8"",""8"",""4"",""8"",""8"",""2"",""8"",""2"",""5"",""2"",""6"",""6"",""5"",""6"",""5"",""4"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","60","136972","0.0-6.0-2.0-1.15","","","","","null","null","","[""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1005,""y"":574,""t"":3},{""x"":995,""y"":584,""t"":38},{""x"":984,""y"":590,""t"":75},{""x"":952,""y"":572,""t"":106},{""x"":948,""y"":557,""t"":142},{""x"":935,""y"":544,""t"":174},{""x"":921,""y"":541,""t"":220},{""x"":909,""y"":538,""t"":241},{""x"":917,""y"":559,""t"":281},{""x"":973,""y"":581,""t"":311},{""x"":945,""y"":556,""t"":346},{""x"":913,""y"":551,""t"":376},{""x"":944,""y"":552,""t"":421},{""x"":954,""y"":539,""t"":448},{""x"":985,""y"":484,""t"":480},{""x"":1013,""y"":474,""t"":515},{""x"":1020,""y"":480,""t"":561},{""x"":987,""y"":672,""t"":585},{""x"":949,""y"":831,""t"":616},{""x"":915,""y"":1007,""t"":651},{""x"":918,""y"":1116,""t"":685},{""x"":940,""y"":1109,""t"":719},{""x"":939,""y"":1110,""t"":764},{""x"":946,""y"":991,""t"":786},{""x"":964,""y"":854,""t"":826},{""x"":982,""y"":719,""t"":854},{""x"":980,""y"":612,""t"":889},{""x"":980,""y"":646,""t"":936},{""x"":937,""y"":820,""t"":959},{""x"":924,""y"":959,""t"":990},{""x"":923,""y"":1059,""t"":1031},{""x"":935,""y"":1087,""t"":1059},{""x"":921,""y"":1049,""t"":1093},{""x"":932,""y"":1001,""t"":1126},{""x"":966,""y"":888,""t"":1172},{""x"":964,""y"":785,""t"":1199},{""x"":958,""y"":710,""t"":1228},{""x"":943,""y"":600,""t"":1268},{""x"":961,""y"":511,""t"":1296},{""x"":962,""y"":492,""t"":1331},{""x"":972,""y"":464,""t"":1371},{""x"":974,""y"":456,""t"":1396},{""x"":1006,""y"":432,""t"":1440},{""x"":1032,""y"":429,""t"":1466},{""x"":1048,""y"":428,""t"":1503},{""x"":1031,""y"":427,""t"":1533},{""x"":1024,""y"":380,""t"":1578},{""x"":1017,""y"":343,""t"":1600},{""x"":1047,""y"":365,""t"":1642},{""x"":1072,""y"":386,""t"":1667},{""x"":1049,""y"":387,""t"":1707},{""x"":1029,""y"":390,""t"":1736},{""x"":1016,""y"":394,""t"":1786},{""x"":1019,""y"":427,""t"":1812},{""x"":1021,""y"":456,""t"":1838},{""x"":1019,""y"":456,""t"":1881},{""x"":1008,""y"":432,""t"":1907},{""x"":994,""y"":422,""t"":1943},{""x"":1023,""y"":447,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","61","139157","0.0-6.0-2.0-2.15","","","","","678","6","","","","","","","","","","","","","","","","","true","purple_1","6"
