"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","58","93067","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","59","95851","0.0-6.0-2.0-2.15","","","","","1258","7","","[""triangle"",""diamond"",""ring_1"",""hexagram"",""star"",""rect""]","","","","","","","","","","","","[{""x"":590,""y"":418,""t"":1},{""x"":634,""y"":427,""t"":40},{""x"":668,""y"":420,""t"":71},{""x"":697,""y"":413,""t"":103},{""x"":733,""y"":420,""t"":139},{""x"":775,""y"":449,""t"":172},{""x"":808,""y"":437,""t"":207},{""x"":834,""y"":443,""t"":241},{""x"":847,""y"":445,""t"":273},{""x"":834,""y"":448,""t"":308},{""x"":827,""y"":454,""t"":344},{""x"":832,""y"":460,""t"":382},{""x"":882,""y"":479,""t"":414},{""x"":919,""y"":485,""t"":444},{""x"":929,""y"":490,""t"":480},{""x"":941,""y"":501,""t"":515},{""x"":901,""y"":517,""t"":550},{""x"":827,""y"":554,""t"":584},{""x"":793,""y"":590,""t"":617},{""x"":746,""y"":593,""t"":649},{""x"":717,""y"":615,""t"":681},{""x"":678,""y"":608,""t"":717},{""x"":639,""y"":612,""t"":766},{""x"":608,""y"":613,""t"":787},{""x"":578,""y"":598,""t"":818},{""x"":559,""y"":610,""t"":858},{""x"":533,""y"":625,""t"":888},{""x"":517,""y"":560,""t"":936},{""x"":505,""y"":503,""t"":959},{""x"":507,""y"":458,""t"":990},{""x"":515,""y"":422,""t"":1023},{""x"":520,""y"":403,""t"":1063},{""x"":546,""y"":383,""t"":1092},{""x"":572,""y"":376,""t"":1124},{""x"":713,""y"":627,""t"":1172},{""x"":847,""y"":841,""t"":1194},{""x"":945,""y"":1029,""t"":1227}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","diamond","7","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","96876","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","61","96986","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","62","99096","0.0-6.0-2.0-2.16","","","","","594","3","","[""diamond_1"",""star"",""circle"",""rect"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":927,""y"":918,""t"":2},{""x"":907,""y"":839,""t"":47},{""x"":893,""y"":789,""t"":79},{""x"":883,""y"":744,""t"":111},{""x"":868,""y"":691,""t"":141},{""x"":850,""y"":631,""t"":175},{""x"":835,""y"":591,""t"":210},{""x"":818,""y"":538,""t"":243},{""x"":819,""y"":517,""t"":273},{""x"":819,""y"":501,""t"":307},{""x"":792,""y"":489,""t"":344},{""x"":783,""y"":472,""t"":377},{""x"":771,""y"":463,""t"":410},{""x"":771,""y"":486,""t"":446},{""x"":790,""y"":490,""t"":480},{""x"":799,""y"":493,""t"":515},{""x"":772,""y"":494,""t"":551}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","3","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","63","100123","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","64","100234","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","65","102461","0.0-6.0-2.0-2.17","","","","","705","4","","[""diamond"",""hexagram"",""rect"",""star_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":769,""y"":496,""t"":1},{""x"":771,""y"":479,""t"":47},{""x"":779,""y"":476,""t"":79},{""x"":773,""y"":456,""t"":111},{""x"":763,""y"":434,""t"":146},{""x"":757,""y"":420,""t"":178},{""x"":758,""y"":435,""t"":216},{""x"":765,""y"":427,""t"":250},{""x"":764,""y"":425,""t"":281},{""x"":746,""y"":430,""t"":312},{""x"":758,""y"":429,""t"":345},{""x"":733,""y"":420,""t"":387},{""x"":712,""y"":414,""t"":410},{""x"":682,""y"":406,""t"":452},{""x"":641,""y"":402,""t"":481},{""x"":616,""y"":414,""t"":512},{""x"":619,""y"":427,""t"":549},{""x"":641,""y"":437,""t"":582},{""x"":611,""y"":431,""t"":614},{""x"":621,""y"":434,""t"":654}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","diamond","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":446,""bottom"":730.8076211353316,""left"":354}]"
"","canvas-keyboard-response","66","103493","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
"","canvas-keyboard-response","67","103601","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""9"",""4"",""6"",""7"",""6"",""4"",""9"",""6"",""3"",""1"",""1"",""6"",""4"",""9"",""7"",""7"",""3"",""4"",""6"",""1"",""9"",""3"",""4"",""4"",""1"",""6"",""7"",""3"",""7"",""3"",""9"",""7"",""3"",""9"",""4"",""7"",""7"",""4"",""9"",""7"",""1"",""6"",""3"",""9"",""1"",""3"",""1"",""6"",""1"",""3"",""9"",""1"",""4"",""4"",""1"",""3"",""6"",""7"",""9"",""6"",""4"",""3"",""7"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""1"",""4""]","1500","shape","6","","","","","",""
