"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","43","143850","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","44","143956","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","45","146223","0.0-6.0-2.0-2.9","","","","","758","3","","[""star"",""hexagram"",""diamond"",""triangle"",""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":940,""y"":507,""t"":4},{""x"":919,""y"":546,""t"":39},{""x"":962,""y"":549,""t"":72},{""x"":992,""y"":558,""t"":106},{""x"":999,""y"":565,""t"":137},{""x"":1006,""y"":578,""t"":174},{""x"":1026,""y"":585,""t"":209},{""x"":1021,""y"":596,""t"":242},{""x"":1019,""y"":595,""t"":275},{""x"":1023,""y"":564,""t"":309},{""x"":1052,""y"":553,""t"":344},{""x"":1076,""y"":523,""t"":378},{""x"":1110,""y"":486,""t"":412},{""x"":1133,""y"":474,""t"":446},{""x"":1108,""y"":473,""t"":480},{""x"":1132,""y"":456,""t"":514},{""x"":1128,""y"":478,""t"":547},{""x"":1120,""y"":547,""t"":582},{""x"":1140,""y"":581,""t"":616},{""x"":1149,""y"":601,""t"":650},{""x"":1122,""y"":651,""t"":683},{""x"":1112,""y"":670,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","147231","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","47","147337","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","48","149483","0.0-6.0-2.0-2.10","","","","","637","4","","[""circle"",""star"",""rect"",""hexagram_1"",""triangle"",""diamond""]","","","","","","","","","","","","","[{""x"":1074,""y"":682,""t"":4},{""x"":1041,""y"":670,""t"":38},{""x"":1013,""y"":674,""t"":72},{""x"":995,""y"":679,""t"":105},{""x"":984,""y"":673,""t"":140},{""x"":961,""y"":685,""t"":174},{""x"":959,""y"":689,""t"":208},{""x"":950,""y"":675,""t"":242},{""x"":952,""y"":672,""t"":276},{""x"":951,""y"":656,""t"":309},{""x"":901,""y"":647,""t"":344},{""x"":858,""y"":629,""t"":379},{""x"":824,""y"":611,""t"":412},{""x"":815,""y"":608,""t"":446},{""x"":806,""y"":599,""t"":479},{""x"":785,""y"":595,""t"":514},{""x"":750,""y"":574,""t"":549},{""x"":715,""y"":557,""t"":582},{""x"":707,""y"":542,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","49","150489","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","50","150596","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","51","152663","0.0-6.0-2.0-2.11","","","","","559","3","","[""hexagram"",""diamond"",""triangle"",""rect"",""ring_1"",""star""]","","","","","","","","","","","","","[{""x"":771,""y"":565,""t"":4},{""x"":848,""y"":568,""t"":38},{""x"":888,""y"":577,""t"":72},{""x"":913,""y"":558,""t"":106},{""x"":933,""y"":555,""t"":140},{""x"":926,""y"":567,""t"":173},{""x"":934,""y"":568,""t"":207},{""x"":965,""y"":577,""t"":242},{""x"":984,""y"":582,""t"":276},{""x"":997,""y"":594,""t"":310},{""x"":1022,""y"":614,""t"":343},{""x"":1025,""y"":650,""t"":378},{""x"":1035,""y"":676,""t"":412},{""x"":1065,""y"":683,""t"":446},{""x"":1095,""y"":696,""t"":479},{""x"":1121,""y"":724,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","52","153669","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","53","153777","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","54","155871","0.0-6.0-2.0-2.12","","","","","585","4","","[""hexagram_1"",""star"",""triangle"",""diamond"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":1108,""y"":682,""t"":5},{""x"":1093,""y"":661,""t"":39},{""x"":1069,""y"":646,""t"":72},{""x"":1062,""y"":655,""t"":107},{""x"":1046,""y"":645,""t"":140},{""x"":1050,""y"":612,""t"":173},{""x"":1047,""y"":588,""t"":208},{""x"":1030,""y"":574,""t"":242},{""x"":1012,""y"":569,""t"":275},{""x"":1012,""y"":549,""t"":310},{""x"":1008,""y"":537,""t"":344},{""x"":1026,""y"":533,""t"":377},{""x"":963,""y"":550,""t"":412},{""x"":912,""y"":566,""t"":446},{""x"":877,""y"":564,""t"":480},{""x"":842,""y"":560,""t"":513},{""x"":797,""y"":554,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","156879","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","56","156986","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","57","159151","0.0-6.0-2.0-2.13","","","","","655","4","","[""diamond"",""rect"",""hexagram"",""ring_1"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":833,""y"":531,""t"":4},{""x"":852,""y"":532,""t"":39},{""x"":884,""y"":526,""t"":72},{""x"":925,""y"":525,""t"":106},{""x"":925,""y"":554,""t"":138},{""x"":960,""y"":591,""t"":173},{""x"":993,""y"":595,""t"":208},{""x"":1014,""y"":594,""t"":242},{""x"":1016,""y"":599,""t"":277},{""x"":1019,""y"":601,""t"":310},{""x"":1024,""y"":623,""t"":343},{""x"":1019,""y"":614,""t"":378},{""x"":971,""y"":613,""t"":413},{""x"":962,""y"":592,""t"":446},{""x"":932,""y"":558,""t"":480},{""x"":910,""y"":550,""t"":514},{""x"":891,""y"":544,""t"":546},{""x"":878,""y"":528,""t"":582},{""x"":849,""y"":514,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","58","160157","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","59","160264","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","60","162463","0.0-6.0-2.0-2.14","","","","","690","7","","[""diamond"",""triangle_1"",""circle"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":866,""y"":542,""t"":4},{""x"":902,""y"":555,""t"":36},{""x"":912,""y"":569,""t"":72},{""x"":947,""y"":576,""t"":106},{""x"":937,""y"":585,""t"":141},{""x"":971,""y"":591,""t"":174},{""x"":981,""y"":601,""t"":207},{""x"":965,""y"":618,""t"":242},{""x"":965,""y"":599,""t"":276},{""x"":982,""y"":573,""t"":310},{""x"":981,""y"":551,""t"":344},{""x"":977,""y"":546,""t"":377},{""x"":964,""y"":511,""t"":412},{""x"":931,""y"":506,""t"":446},{""x"":936,""y"":487,""t"":480},{""x"":937,""y"":478,""t"":514},{""x"":915,""y"":467,""t"":548},{""x"":901,""y"":460,""t"":582},{""x"":900,""y"":460,""t"":615},{""x"":918,""y"":437,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","163470","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","62","163577","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","63","165815","0.0-6.0-2.0-2.15","","","","","729","6","","[""star"",""hexagram"",""circle"",""triangle"",""diamond_1"",""rect""]","","","","","","","","","","","","","[{""x"":953,""y"":502,""t"":5},{""x"":961,""y"":524,""t"":39},{""x"":964,""y"":553,""t"":72},{""x"":967,""y"":573,""t"":106},{""x"":957,""y"":597,""t"":141},{""x"":967,""y"":598,""t"":174},{""x"":972,""y"":612,""t"":208},{""x"":990,""y"":623,""t"":242},{""x"":989,""y"":636,""t"":276},{""x"":989,""y"":604,""t"":310},{""x"":989,""y"":578,""t"":343},{""x"":1024,""y"":525,""t"":377},{""x"":1029,""y"":498,""t"":412},{""x"":1079,""y"":501,""t"":445},{""x"":1111,""y"":501,""t"":479},{""x"":1151,""y"":511,""t"":513},{""x"":1153,""y"":515,""t"":548},{""x"":1178,""y"":507,""t"":582},{""x"":1176,""y"":492,""t"":615},{""x"":1160,""y"":496,""t"":651},{""x"":1145,""y"":500,""t"":682}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","64","166821","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","65","166928","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","","[""3"",""4"",""7"",""3"",""9"",""7"",""9"",""1"",""7"",""3"",""4"",""3"",""4"",""4"",""7"",""6"",""3"",""9"",""6"",""1"",""9"",""7"",""9"",""9"",""1"",""9"",""9"",""9"",""4"",""1"",""6"",""4"",""9"",""4"",""9"",""4"",""7"",""3"",""1"",""9"",""3"",""6"",""6"",""3"",""1"",""6"",""6"",""6"",""7"",""7"",""7"",""6"",""7"",""3"",""6"",""3"",""1"",""6"",""7"",""4"",""1"",""1"",""3"",""1"",""1"",""7"",""6"",""1"",""4"",""4"",""4"",""3""]","1500","6","0","","","","","",""
"","canvas-keyboard-response","66","169471","0.0-6.0-2.0-2.16","","","","","1036","1","","[""star"",""rect"",""diamond"",""triangle"",""hexagram_1"",""circle""]","","","","","","","","","","","","","[{""x"":1140,""y"":475,""t"":5},{""x"":1102,""y"":470,""t"":39},{""x"":1062,""y"":482,""t"":71},{""x"":1036,""y"":489,""t"":103},{""x"":1009,""y"":492,""t"":139},{""x"":976,""y"":506,""t"":175},{""x"":962,""y"":516,""t"":209},{""x"":951,""y"":524,""t"":242},{""x"":928,""y"":508,""t"":275},{""x"":914,""y"":467,""t"":310},{""x"":900,""y"":441,""t"":344},{""x"":899,""y"":426,""t"":378},{""x"":901,""y"":425,""t"":411},{""x"":947,""y"":407,""t"":446},{""x"":995,""y"":402,""t"":480},{""x"":1037,""y"":399,""t"":511},{""x"":1045,""y"":407,""t"":547},{""x"":1072,""y"":396,""t"":582},{""x"":1076,""y"":393,""t"":616},{""x"":1083,""y"":424,""t"":650},{""x"":1074,""y"":494,""t"":683},{""x"":1064,""y"":552,""t"":718},{""x"":1073,""y"":582,""t"":752},{""x"":1044,""y"":628,""t"":786},{""x"":1006,""y"":651,""t"":820},{""x"":976,""y"":684,""t"":854},{""x"":957,""y"":733,""t"":888},{""x"":933,""y"":730,""t"":922},{""x"":903,""y"":773,""t"":956},{""x"":876,""y"":765,""t"":990}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","3","false","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
