index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,motion,topo,mchange,tchange,fixation,fixation_target,first_dot,movement,first
0,csq,23.0,女,,,,,,,,,,,,,,,,,,
1,,,,779.0,1.0,1.0,"[""cyan"",""blue"",""green"",""yellow"",""purple"",""red""]",red,True,"[{""x"":875,""y"":594,""t"":4},{""x"":877,""y"":632,""t"":39},{""x"":885,""y"":696,""t"":83},{""x"":837,""y"":696,""t"":107},{""x"":797,""y"":709,""t"":152},{""x"":799,""y"":713,""t"":176},{""x"":862,""y"":689,""t"":208},{""x"":913,""y"":706,""t"":251},{""x"":949,""y"":711,""t"":278},{""x"":943,""y"":683,""t"":310},{""x"":946,""y"":693,""t"":355},{""x"":931,""y"":666,""t"":383},{""x"":936,""y"":654,""t"":411},{""x"":951,""y"":667,""t"":451},{""x"":898,""y"":667,""t"":480}], [{""x"":789,""y"":688,""t"":3},{""x"":722,""y"":714,""t"":38},{""x"":668,""y"":702,""t"":78},{""x"":624,""y"":690,""t"":103},{""x"":583,""y"":696,""t"":142},{""x"":544,""y"":697,""t"":172},{""x"":551,""y"":721,""t"":214},{""x"":527,""y"":731,""t"":243},{""x"":538,""y"":746,""t"":283},{""x"":560,""y"":754,""t"":310},{""x"":551,""y"":766,""t"":349},{""x"":569,""y"":757,""t"":378},{""x"":539,""y"":750,""t"":414},{""x"":559,""y"":771,""t"":443}], [{""x"":559,""y"":801,""t"":-14},{""x"":589,""y"":808,""t"":3},{""x"":634,""y"":842,""t"":37},{""x"":672,""y"":878,""t"":77},{""x"":710,""y"":911,""t"":105},{""x"":737,""y"":954,""t"":144},{""x"":757,""y"":921,""t"":174},{""x"":774,""y"":910,""t"":208},{""x"":790,""y"":913,""t"":258},{""x"":796,""y"":892,""t"":276},{""x"":789,""y"":871,""t"":319},{""x"":795,""y"":866,""t"":346},{""x"":789,""y"":879,""t"":377},{""x"":784,""y"":847,""t"":432},{""x"":774,""y"":838,""t"":456},{""x"":759,""y"":825,""t"":483}], [{""x"":735,""y"":797,""t"":1},{""x"":715,""y"":787,""t"":38},{""x"":666,""y"":770,""t"":86},{""x"":640,""y"":765,""t"":114},{""x"":609,""y"":748,""t"":140},{""x"":602,""y"":754,""t"":182},{""x"":573,""y"":747,""t"":210},{""x"":552,""y"":753,""t"":242},{""x"":550,""y"":719,""t"":281},{""x"":567,""y"":690,""t"":309},{""x"":573,""y"":618,""t"":349},{""x"":574,""y"":580,""t"":380},{""x"":593,""y"":542,""t"":412},{""x"":585,""y"":524,""t"":453},{""x"":603,""y"":508,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,0.0,trans,single,"[{'cyan': 7}, {'blue': 0}, {'green': 0}, {'yellow': 0}, {'purple': 0}, {'red': 15}]",{'red': 15},red,,
2,,,,989.0,9.0,9.0,"[""yellow"",""purple"",""green"",""cyan"",""red"",""blue""]",green,True,"[{""x"":659,""y"":531,""t"":4},{""x"":695,""y"":556,""t"":41},{""x"":746,""y"":563,""t"":72},{""x"":787,""y"":558,""t"":117},{""x"":819,""y"":564,""t"":140},{""x"":863,""y"":570,""t"":180},{""x"":867,""y"":576,""t"":208},{""x"":881,""y"":564,""t"":254},{""x"":892,""y"":561,""t"":281},{""x"":871,""y"":582,""t"":310},{""x"":882,""y"":597,""t"":352},{""x"":886,""y"":594,""t"":379},{""x"":885,""y"":588,""t"":411},{""x"":904,""y"":585,""t"":452},{""x"":900,""y"":585,""t"":480}], [{""x"":920,""y"":607,""t"":3},{""x"":943,""y"":619,""t"":38},{""x"":948,""y"":617,""t"":75},{""x"":969,""y"":662,""t"":106},{""x"":927,""y"":706,""t"":149},{""x"":887,""y"":742,""t"":175},{""x"":830,""y"":757,""t"":207},{""x"":818,""y"":772,""t"":252},{""x"":781,""y"":778,""t"":277},{""x"":765,""y"":787,""t"":310},{""x"":749,""y"":795,""t"":351},{""x"":733,""y"":798,""t"":378},{""x"":725,""y"":803,""t"":417},{""x"":706,""y"":806,""t"":446}], [{""x"":678,""y"":761,""t"":-14},{""x"":651,""y"":747,""t"":3},{""x"":605,""y"":734,""t"":37},{""x"":552,""y"":716,""t"":86},{""x"":530,""y"":690,""t"":108},{""x"":558,""y"":698,""t"":139},{""x"":548,""y"":651,""t"":183},{""x"":591,""y"":600,""t"":210},{""x"":606,""y"":561,""t"":241},{""x"":619,""y"":497,""t"":279},{""x"":616,""y"":501,""t"":310},{""x"":696,""y"":480,""t"":344},{""x"":756,""y"":452,""t"":384},{""x"":781,""y"":462,""t"":412},{""x"":850,""y"":442,""t"":451},{""x"":906,""y"":430,""t"":480}], [{""x"":960,""y"":412,""t"":3},{""x"":978,""y"":424,""t"":38},{""x"":1017,""y"":436,""t"":75},{""x"":1072,""y"":465,""t"":106},{""x"":1104,""y"":475,""t"":140},{""x"":1130,""y"":477,""t"":190},{""x"":1095,""y"":498,""t"":207},{""x"":1064,""y"":543,""t"":253},{""x"":1059,""y"":571,""t"":279},{""x"":1021,""y"":580,""t"":310},{""x"":1007,""y"":592,""t"":348},{""x"":979,""y"":614,""t"":378},{""x"":995,""y"":622,""t"":412},{""x"":979,""y"":627,""t"":462},{""x"":966,""y"":630,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,0.0,trans,single,"[{'yellow': 7}, {'purple': 0}, {'green': 0}, {'cyan': 0}, {'red': 0}, {'blue': 10}]",{'green': 0},blue,,
3,,,,594.0,4.0,4.0,"[""red"",""blue"",""cyan"",""purple"",""yellow"",""green""]",red_1,True,"[{""x"":917,""y"":620,""t"":4},{""x"":920,""y"":589,""t"":39},{""x"":864,""y"":599,""t"":75},{""x"":818,""y"":607,""t"":104},{""x"":799,""y"":623,""t"":157},{""x"":776,""y"":608,""t"":180},{""x"":790,""y"":628,""t"":207},{""x"":823,""y"":660,""t"":253},{""x"":809,""y"":642,""t"":280},{""x"":795,""y"":634,""t"":308},{""x"":763,""y"":626,""t"":346},{""x"":752,""y"":627,""t"":377},{""x"":675,""y"":629,""t"":428},{""x"":589,""y"":620,""t"":452},{""x"":532,""y"":613,""t"":479}], [{""x"":487,""y"":609,""t"":3},{""x"":453,""y"":599,""t"":37},{""x"":428,""y"":596,""t"":81},{""x"":412,""y"":595,""t"":105},{""x"":402,""y"":601,""t"":148},{""x"":411,""y"":592,""t"":173},{""x"":427,""y"":599,""t"":208},{""x"":445,""y"":576,""t"":257},{""x"":449,""y"":555,""t"":275},{""x"":454,""y"":541,""t"":321},{""x"":459,""y"":545,""t"":345},{""x"":493,""y"":550,""t"":388},{""x"":502,""y"":554,""t"":412},{""x"":517,""y"":572,""t"":456},{""x"":534,""y"":578,""t"":483}], [{""x"":548,""y"":578,""t"":3},{""x"":556,""y"":589,""t"":38},{""x"":559,""y"":580,""t"":83},{""x"":556,""y"":576,""t"":105},{""x"":570,""y"":572,""t"":147},{""x"":602,""y"":559,""t"":174},{""x"":579,""y"":503,""t"":215},{""x"":604,""y"":491,""t"":242},{""x"":629,""y"":494,""t"":284},{""x"":673,""y"":551,""t"":310},{""x"":749,""y"":638,""t"":354},{""x"":780,""y"":686,""t"":378},{""x"":796,""y"":709,""t"":417},{""x"":807,""y"":720,""t"":443},{""x"":801,""y"":729,""t"":483}], [{""x"":809,""y"":737,""t"":3},{""x"":846,""y"":756,""t"":39},{""x"":893,""y"":758,""t"":73},{""x"":934,""y"":785,""t"":118},{""x"":934,""y"":760,""t"":141},{""x"":933,""y"":780,""t"":174},{""x"":957,""y"":768,""t"":214},{""x"":981,""y"":769,""t"":240},{""x"":999,""y"":751,""t"":278},{""x"":1002,""y"":738,""t"":308},{""x"":998,""y"":710,""t"":348},{""x"":1019,""y"":702,""t"":377},{""x"":1036,""y"":695,""t"":422},{""x"":1051,""y"":727,""t"":445},{""x"":1045,""y"":776,""t"":485}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,1.0,trans,single,"[{'red': 13}, {'blue': 0}, {'cyan': 0}, {'purple': 0}, {'yellow': 7}, {'green': 10}]",{'red_1': 13},red_1,,
4,,,,1011.0,9.0,9.0,"[""blue"",""cyan"",""red"",""green"",""purple"",""yellow""]",red_1,True,"[{""x"":978,""y"":740,""t"":4},{""x"":913,""y"":714,""t"":39},{""x"":882,""y"":673,""t"":84},{""x"":823,""y"":618,""t"":110},{""x"":748,""y"":610,""t"":140},{""x"":679,""y"":605,""t"":180},{""x"":625,""y"":610,""t"":209},{""x"":559,""y"":617,""t"":251},{""x"":504,""y"":613,""t"":273},{""x"":472,""y"":592,""t"":314},{""x"":459,""y"":568,""t"":344},{""x"":483,""y"":552,""t"":395},{""x"":465,""y"":542,""t"":419},{""x"":449,""y"":531,""t"":447},{""x"":449,""y"":532,""t"":479}], [{""x"":461,""y"":512,""t"":3},{""x"":477,""y"":515,""t"":38},{""x"":495,""y"":517,""t"":76},{""x"":504,""y"":527,""t"":106},{""x"":510,""y"":540,""t"":143},{""x"":515,""y"":552,""t"":173},{""x"":585,""y"":557,""t"":207},{""x"":658,""y"":573,""t"":257},{""x"":702,""y"":586,""t"":282},{""x"":798,""y"":610,""t"":310},{""x"":860,""y"":635,""t"":351},{""x"":934,""y"":652,""t"":377},{""x"":1037,""y"":664,""t"":414},{""x"":1060,""y"":636,""t"":447},{""x"":1080,""y"":600,""t"":479}], [{""x"":1121,""y"":586,""t"":1},{""x"":1134,""y"":602,""t"":39},{""x"":1092,""y"":599,""t"":87},{""x"":955,""y"":588,""t"":114},{""x"":827,""y"":567,""t"":140},{""x"":744,""y"":553,""t"":180},{""x"":675,""y"":542,""t"":206},{""x"":642,""y"":532,""t"":244},{""x"":618,""y"":525,""t"":274},{""x"":619,""y"":541,""t"":326},{""x"":623,""y"":556,""t"":345},{""x"":624,""y"":566,""t"":391},{""x"":611,""y"":562,""t"":417},{""x"":598,""y"":546,""t"":446}], [{""x"":649,""y"":548,""t"":-15},{""x"":679,""y"":551,""t"":3},{""x"":781,""y"":538,""t"":37},{""x"":867,""y"":527,""t"":74},{""x"":1002,""y"":528,""t"":105},{""x"":1120,""y"":540,""t"":140},{""x"":1134,""y"":618,""t"":190},{""x"":1147,""y"":673,""t"":214},{""x"":1137,""y"":733,""t"":242},{""x"":1135,""y"":756,""t"":286},{""x"":1177,""y"":801,""t"":313},{""x"":1135,""y"":875,""t"":344},{""x"":1080,""y"":989,""t"":389},{""x"":1018,""y"":1062,""t"":411},{""x"":983,""y"":1119,""t"":451},{""x"":930,""y"":1124,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,1.0,zoom,single,"[{'blue': 17}, {'cyan': 0}, {'red': 0}, {'green': 4}, {'purple': 5}, {'yellow': 0}]",{'red_1': 0},blue,,
5,,,,752.0,6.0,6.0,"[""green"",""cyan"",""yellow"",""red"",""purple"",""blue""]",red_2,True,"[{""x"":917,""y"":1033,""t"":4},{""x"":867,""y"":942,""t"":38},{""x"":826,""y"":862,""t"":80},{""x"":817,""y"":794,""t"":110},{""x"":808,""y"":756,""t"":141},{""x"":808,""y"":712,""t"":178},{""x"":811,""y"":675,""t"":206},{""x"":836,""y"":656,""t"":242},{""x"":811,""y"":620,""t"":292},{""x"":795,""y"":598,""t"":310},{""x"":807,""y"":570,""t"":356},{""x"":893,""y"":611,""t"":379},{""x"":994,""y"":628,""t"":412},{""x"":1087,""y"":644,""t"":452},{""x"":1164,""y"":658,""t"":478}], [{""x"":1209,""y"":672,""t"":3},{""x"":1245,""y"":687,""t"":38},{""x"":1260,""y"":695,""t"":89},{""x"":1295,""y"":704,""t"":107},{""x"":1246,""y"":716,""t"":153},{""x"":1092,""y"":710,""t"":180},{""x"":954,""y"":707,""t"":208},{""x"":850,""y"":730,""t"":251},{""x"":765,""y"":732,""t"":275},{""x"":675,""y"":724,""t"":316},{""x"":628,""y"":720,""t"":343},{""x"":590,""y"":711,""t"":393},{""x"":575,""y"":711,""t"":416},{""x"":559,""y"":713,""t"":446},{""x"":535,""y"":715,""t"":488}], [{""x"":530,""y"":719,""t"":3},{""x"":562,""y"":740,""t"":38},{""x"":596,""y"":783,""t"":79},{""x"":688,""y"":817,""t"":106},{""x"":739,""y"":858,""t"":148},{""x"":788,""y"":878,""t"":175},{""x"":842,""y"":902,""t"":207},{""x"":867,""y"":923,""t"":247},{""x"":877,""y"":935,""t"":276},{""x"":884,""y"":943,""t"":325},{""x"":888,""y"":947,""t"":349},{""x"":910,""y"":944,""t"":378},{""x"":924,""y"":948,""t"":421},{""x"":923,""y"":954,""t"":450},{""x"":940,""y"":947,""t"":481}], [{""x"":968,""y"":964,""t"":3},{""x"":942,""y"":992,""t"":38},{""x"":949,""y"":999,""t"":72},{""x"":871,""y"":967,""t"":123},{""x"":820,""y"":900,""t"":139},{""x"":792,""y"":816,""t"":174},{""x"":758,""y"":729,""t"":217},{""x"":712,""y"":632,""t"":244},{""x"":683,""y"":562,""t"":277},{""x"":742,""y"":520,""t"":313},{""x"":775,""y"":503,""t"":342},{""x"":862,""y"":457,""t"":395},{""x"":936,""y"":423,""t"":413},{""x"":990,""y"":364,""t"":459},{""x"":1028,""y"":340,""t"":486}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,1.0,zoom,double,"[{'green': 4}, {'cyan': 0}, {'yellow': 2}, {'red': 3}, {'purple': 1}, {'blue': 12}]",{'red_2': 3},blue,,
6,,,,1053.0,1.0,1.0,"[""yellow"",""cyan"",""red"",""green"",""blue"",""purple""]",purple,True,"[{""x"":968,""y"":388,""t"":4},{""x"":907,""y"":436,""t"":40},{""x"":876,""y"":461,""t"":72},{""x"":846,""y"":469,""t"":113},{""x"":817,""y"":493,""t"":141},{""x"":842,""y"":504,""t"":175},{""x"":844,""y"":497,""t"":216},{""x"":870,""y"":500,""t"":244},{""x"":863,""y"":507,""t"":276},{""x"":875,""y"":528,""t"":313},{""x"":885,""y"":545,""t"":342},{""x"":927,""y"":517,""t"":395},{""x"":962,""y"":493,""t"":411},{""x"":997,""y"":468,""t"":450},{""x"":1023,""y"":429,""t"":481}], [{""x"":1029,""y"":399,""t"":3},{""x"":1048,""y"":368,""t"":38},{""x"":1077,""y"":356,""t"":75},{""x"":1065,""y"":330,""t"":106},{""x"":1049,""y"":320,""t"":140},{""x"":1027,""y"":308,""t"":190},{""x"":1042,""y"":310,""t"":214},{""x"":1066,""y"":322,""t"":242},{""x"":1087,""y"":334,""t"":281},{""x"":1099,""y"":329,""t"":309},{""x"":1033,""y"":354,""t"":348},{""x"":976,""y"":376,""t"":376},{""x"":909,""y"":387,""t"":411},{""x"":830,""y"":413,""t"":462},{""x"":760,""y"":422,""t"":480}], [{""x"":717,""y"":438,""t"":3},{""x"":699,""y"":426,""t"":39},{""x"":660,""y"":440,""t"":82},{""x"":657,""y"":414,""t"":105},{""x"":650,""y"":414,""t"":146},{""x"":646,""y"":413,""t"":171},{""x"":653,""y"":422,""t"":225},{""x"":648,""y"":409,""t"":248},{""x"":666,""y"":404,""t"":275},{""x"":652,""y"":427,""t"":321},{""x"":622,""y"":470,""t"":348},{""x"":599,""y"":512,""t"":378},{""x"":566,""y"":542,""t"":417},{""x"":548,""y"":567,""t"":445},{""x"":541,""y"":572,""t"":488}], [{""x"":533,""y"":561,""t"":3},{""x"":550,""y"":569,""t"":51},{""x"":551,""y"":568,""t"":76},{""x"":552,""y"":555,""t"":106},{""x"":563,""y"":552,""t"":157},{""x"":639,""y"":543,""t"":180},{""x"":735,""y"":545,""t"":207},{""x"":824,""y"":550,""t"":242},{""x"":902,""y"":549,""t"":282},{""x"":967,""y"":561,""t"":309},{""x"":980,""y"":567,""t"":349},{""x"":987,""y"":571,""t"":376},{""x"":986,""y"":583,""t"":413},{""x"":982,""y"":592,""t"":444},{""x"":973,""y"":606,""t"":487}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,0.0,trans,single,"[{'yellow': 21}, {'cyan': 3}, {'red': 11}, {'green': 0}, {'blue': 0}, {'purple': 0}]",{'purple': 0},yellow,,
7,,,,885.0,3.0,3.0,"[""cyan"",""green"",""red"",""purple"",""blue"",""yellow""]",blue,True,"[{""x"":966,""y"":580,""t"":4},{""x"":956,""y"":561,""t"":40},{""x"":956,""y"":531,""t"":73},{""x"":949,""y"":516,""t"":115},{""x"":931,""y"":510,""t"":140},{""x"":905,""y"":512,""t"":180},{""x"":902,""y"":504,""t"":207},{""x"":896,""y"":510,""t"":250},{""x"":865,""y"":506,""t"":275},{""x"":848,""y"":515,""t"":310},{""x"":869,""y"":489,""t"":346},{""x"":887,""y"":467,""t"":375},{""x"":924,""y"":420,""t"":420},{""x"":984,""y"":406,""t"":446}], [{""x"":1009,""y"":401,""t"":-18},{""x"":1021,""y"":394,""t"":3},{""x"":1035,""y"":402,""t"":38},{""x"":1038,""y"":404,""t"":80},{""x"":1039,""y"":406,""t"":105},{""x"":1035,""y"":393,""t"":139},{""x"":1026,""y"":383,""t"":176},{""x"":1011,""y"":380,""t"":208},{""x"":1026,""y"":390,""t"":258},{""x"":1009,""y"":382,""t"":276},{""x"":1023,""y"":393,""t"":313},{""x"":999,""y"":393,""t"":343},{""x"":954,""y"":402,""t"":384},{""x"":887,""y"":410,""t"":412},{""x"":819,""y"":431,""t"":448},{""x"":787,""y"":417,""t"":480}], [{""x"":775,""y"":421,""t"":3},{""x"":722,""y"":445,""t"":43},{""x"":673,""y"":441,""t"":72},{""x"":650,""y"":428,""t"":118},{""x"":609,""y"":468,""t"":141},{""x"":613,""y"":498,""t"":182},{""x"":620,""y"":524,""t"":207},{""x"":569,""y"":504,""t"":244},{""x"":557,""y"":501,""t"":274},{""x"":535,""y"":501,""t"":327},{""x"":536,""y"":501,""t"":344},{""x"":540,""y"":523,""t"":390},{""x"":550,""y"":537,""t"":412},{""x"":544,""y"":524,""t"":454},{""x"":536,""y"":527,""t"":479}], [{""x"":523,""y"":520,""t"":3},{""x"":523,""y"":508,""t"":37},{""x"":526,""y"":505,""t"":81},{""x"":531,""y"":509,""t"":107},{""x"":544,""y"":518,""t"":140},{""x"":546,""y"":519,""t"":184},{""x"":546,""y"":523,""t"":210},{""x"":546,""y"":521,""t"":242},{""x"":542,""y"":527,""t"":283},{""x"":561,""y"":535,""t"":310},{""x"":537,""y"":545,""t"":351},{""x"":535,""y"":556,""t"":378},{""x"":520,""y"":569,""t"":420},{""x"":534,""y"":581,""t"":446},{""x"":508,""y"":587,""t"":486}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",0.0,0.0,trans,single,"[{'cyan': 28}, {'green': 4}, {'red': 12}, {'purple': 0}, {'blue': 0}, {'yellow': 0}]",{'blue': 0},cyan,,
