"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","76","236305","0.0-5.0-3.0-2.19","","","","","1139","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","77","237331","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","78","239340","0.0-5.0-3.0-1.20","","","","","null","null","","","[""rect"",""star"",""hexagram"",""triangle""]","","","","","","","","","","4","","[{""x"":953,""y"":581,""t"":5},{""x"":939,""y"":544,""t"":39},{""x"":915,""y"":544,""t"":73},{""x"":960,""y"":511,""t"":117},{""x"":915,""y"":514,""t"":143},{""x"":959,""y"":530,""t"":172},{""x"":961,""y"":534,""t"":208},{""x"":950,""y"":544,""t"":257},{""x"":955,""y"":515,""t"":275},{""x"":933,""y"":518,""t"":322},{""x"":951,""y"":500,""t"":350},{""x"":928,""y"":466,""t"":378},{""x"":960,""y"":449,""t"":418},{""x"":1004,""y"":452,""t"":445},{""x"":1010,""y"":600,""t"":481},{""x"":991,""y"":759,""t"":524},{""x"":967,""y"":847,""t"":552},{""x"":940,""y"":939,""t"":581},{""x"":910,""y"":942,""t"":626},{""x"":899,""y"":860,""t"":650},{""x"":877,""y"":765,""t"":696},{""x"":881,""y"":687,""t"":720},{""x"":908,""y"":588,""t"":752},{""x"":919,""y"":642,""t"":797},{""x"":907,""y"":747,""t"":820},{""x"":888,""y"":818,""t"":863},{""x"":874,""y"":882,""t"":888},{""x"":889,""y"":854,""t"":922},{""x"":870,""y"":796,""t"":966},{""x"":850,""y"":755,""t"":990},{""x"":875,""y"":650,""t"":1035},{""x"":893,""y"":601,""t"":1062},{""x"":888,""y"":535,""t"":1092},{""x"":942,""y"":500,""t"":1132},{""x"":942,""y"":463,""t"":1160},{""x"":962,""y"":476,""t"":1200},{""x"":980,""y"":427,""t"":1228},{""x"":949,""y"":444,""t"":1264},{""x"":927,""y"":462,""t"":1295},{""x"":928,""y"":439,""t"":1330},{""x"":929,""y"":422,""t"":1371},{""x"":928,""y"":395,""t"":1399},{""x"":894,""y"":429,""t"":1439},{""x"":868,""y"":445,""t"":1463},{""x"":835,""y"":435,""t"":1504},{""x"":834,""y"":438,""t"":1534},{""x"":856,""y"":433,""t"":1568},{""x"":827,""y"":422,""t"":1601},{""x"":806,""y"":416,""t"":1649},{""x"":806,""y"":436,""t"":1676},{""x"":782,""y"":414,""t"":1704},{""x"":772,""y"":398,""t"":1748},{""x"":765,""y"":384,""t"":1769},{""x"":795,""y"":408,""t"":1807},{""x"":837,""y"":412,""t"":1840},{""x"":850,""y"":394,""t"":1885},{""x"":876,""y"":394,""t"":1909},{""x"":892,""y"":403,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","79","241619","0.0-5.0-3.0-2.20","","","","","778","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","80","242660","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","81","244669","0.0-5.0-3.0-1.21","","","","","null","null","","","[""star"",""triangle"",""hexagram"",""rect""]","","","","","","","","","","4","","[{""x"":945,""y"":410,""t"":5},{""x"":931,""y"":426,""t"":40},{""x"":930,""y"":444,""t"":75},{""x"":915,""y"":441,""t"":106},{""x"":912,""y"":456,""t"":155},{""x"":904,""y"":470,""t"":174},{""x"":898,""y"":488,""t"":220},{""x"":905,""y"":511,""t"":249},{""x"":903,""y"":553,""t"":278},{""x"":894,""y"":548,""t"":311},{""x"":900,""y"":562,""t"":351},{""x"":900,""y"":547,""t"":377},{""x"":900,""y"":524,""t"":427},{""x"":900,""y"":504,""t"":446},{""x"":907,""y"":559,""t"":491},{""x"":902,""y"":668,""t"":514},{""x"":894,""y"":774,""t"":555},{""x"":883,""y"":886,""t"":582},{""x"":872,""y"":876,""t"":622},{""x"":868,""y"":768,""t"":649},{""x"":872,""y"":690,""t"":690},{""x"":863,""y"":586,""t"":718},{""x"":860,""y"":572,""t"":757},{""x"":857,""y"":525,""t"":786},{""x"":862,""y"":512,""t"":831},{""x"":884,""y"":470,""t"":854},{""x"":919,""y"":444,""t"":900},{""x"":919,""y"":593,""t"":928},{""x"":902,""y"":791,""t"":956},{""x"":891,""y"":888,""t"":1000},{""x"":859,""y"":917,""t"":1027},{""x"":872,""y"":958,""t"":1064},{""x"":863,""y"":947,""t"":1092},{""x"":828,""y"":883,""t"":1129},{""x"":800,""y"":795,""t"":1160},{""x"":792,""y"":721,""t"":1200},{""x"":770,""y"":684,""t"":1228},{""x"":750,""y"":622,""t"":1273},{""x"":734,""y"":582,""t"":1296},{""x"":737,""y"":528,""t"":1336},{""x"":777,""y"":489,""t"":1364},{""x"":790,""y"":514,""t"":1402},{""x"":794,""y"":529,""t"":1431},{""x"":827,""y"":531,""t"":1466},{""x"":851,""y"":541,""t"":1500},{""x"":854,""y"":527,""t"":1548},{""x"":855,""y"":516,""t"":1568},{""x"":891,""y"":499,""t"":1601},{""x"":920,""y"":483,""t"":1642},{""x"":933,""y"":496,""t"":1669},{""x"":954,""y"":484,""t"":1707},{""x"":958,""y"":480,""t"":1738},{""x"":967,""y"":455,""t"":1787},{""x"":953,""y"":482,""t"":1814},{""x"":958,""y"":494,""t"":1840},{""x"":963,""y"":527,""t"":1883},{""x"":961,""y"":541,""t"":1910},{""x"":966,""y"":526,""t"":1941},{""x"":950,""y"":526,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","82","248251","0.0-5.0-3.0-2.21","","","","","2063","4","","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","83","249267","0.0-5.0-3.0-3.21-0.21-0.21","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","84","250292","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","85","252300","0.0-5.0-3.0-1.22","","","","","null","null","","","[""star"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","4","","[{""x"":966,""y"":517,""t"":5},{""x"":986,""y"":516,""t"":47},{""x"":1003,""y"":515,""t"":71},{""x"":991,""y"":519,""t"":106},{""x"":978,""y"":499,""t"":156},{""x"":940,""y"":469,""t"":176},{""x"":980,""y"":463,""t"":207},{""x"":978,""y"":461,""t"":255},{""x"":979,""y"":473,""t"":284},{""x"":981,""y"":483,""t"":309},{""x"":965,""y"":521,""t"":344},{""x"":963,""y"":530,""t"":378},{""x"":933,""y"":515,""t"":428},{""x"":925,""y"":494,""t"":452},{""x"":899,""y"":504,""t"":480},{""x"":926,""y"":611,""t"":525},{""x"":873,""y"":777,""t"":553},{""x"":870,""y"":887,""t"":582},{""x"":859,""y"":933,""t"":621},{""x"":897,""y"":944,""t"":650},{""x"":892,""y"":969,""t"":684},{""x"":871,""y"":914,""t"":732},{""x"":891,""y"":790,""t"":755},{""x"":892,""y"":705,""t"":785},{""x"":921,""y"":719,""t"":834},{""x"":911,""y"":807,""t"":862},{""x"":903,""y"":869,""t"":889},{""x"":890,""y"":921,""t"":921},{""x"":877,""y"":918,""t"":965},{""x"":883,""y"":889,""t"":992},{""x"":887,""y"":816,""t"":1024},{""x"":899,""y"":737,""t"":1067},{""x"":891,""y"":674,""t"":1095},{""x"":867,""y"":639,""t"":1125},{""x"":882,""y"":608,""t"":1169},{""x"":873,""y"":564,""t"":1196},{""x"":878,""y"":531,""t"":1228},{""x"":882,""y"":468,""t"":1270},{""x"":899,""y"":427,""t"":1297},{""x"":910,""y"":442,""t"":1330},{""x"":924,""y"":470,""t"":1370},{""x"":912,""y"":484,""t"":1398},{""x"":902,""y"":497,""t"":1434},{""x"":921,""y"":638,""t"":1466},{""x"":912,""y"":802,""t"":1507},{""x"":912,""y"":903,""t"":1534},{""x"":924,""y"":954,""t"":1577},{""x"":919,""y"":951,""t"":1604},{""x"":917,""y"":957,""t"":1636},{""x"":904,""y"":911,""t"":1675},{""x"":909,""y"":841,""t"":1704},{""x"":905,""y"":756,""t"":1738},{""x"":935,""y"":775,""t"":1788},{""x"":938,""y"":811,""t"":1806},{""x"":936,""y"":920,""t"":1857},{""x"":934,""y"":992,""t"":1872},{""x"":926,""y"":1073,""t"":1914},{""x"":913,""y"":1092,""t"":1941},{""x"":931,""y"":1053,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","86","254595","0.0-5.0-3.0-2.22","","","","","778","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","87","255620","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","88","257628","0.0-5.0-3.0-1.23","","","","","null","null","","","[""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":946,""y"":909,""t"":4},{""x"":942,""y"":787,""t"":41},{""x"":939,""y"":700,""t"":72},{""x"":946,""y"":609,""t"":116},{""x"":957,""y"":550,""t"":144},{""x"":931,""y"":504,""t"":174},{""x"":928,""y"":456,""t"":218},{""x"":901,""y"":433,""t"":246},{""x"":920,""y"":429,""t"":276},{""x"":919,""y"":425,""t"":314},{""x"":937,""y"":398,""t"":344},{""x"":943,""y"":416,""t"":378},{""x"":936,""y"":379,""t"":421},{""x"":924,""y"":373,""t"":448},{""x"":902,""y"":344,""t"":480},{""x"":883,""y"":322,""t"":519},{""x"":876,""y"":346,""t"":547},{""x"":877,""y"":509,""t"":586},{""x"":863,""y"":698,""t"":616},{""x"":877,""y"":796,""t"":649},{""x"":865,""y"":766,""t"":700},{""x"":861,""y"":721,""t"":718},{""x"":883,""y"":657,""t"":764},{""x"":885,""y"":591,""t"":791},{""x"":886,""y"":510,""t"":819},{""x"":880,""y"":509,""t"":860},{""x"":901,""y"":503,""t"":885},{""x"":933,""y"":585,""t"":922},{""x"":925,""y"":679,""t"":972},{""x"":922,""y"":768,""t"":989},{""x"":924,""y"":789,""t"":1039},{""x"":904,""y"":727,""t"":1066},{""x"":910,""y"":653,""t"":1092},{""x"":903,""y"":571,""t"":1139},{""x"":905,""y"":516,""t"":1169},{""x"":881,""y"":470,""t"":1195},{""x"":891,""y"":437,""t"":1229},{""x"":867,""y"":445,""t"":1268},{""x"":867,""y"":465,""t"":1296},{""x"":862,""y"":479,""t"":1340},{""x"":870,""y"":474,""t"":1367},{""x"":887,""y"":533,""t"":1398},{""x"":891,""y"":543,""t"":1439},{""x"":885,""y"":525,""t"":1467},{""x"":883,""y"":567,""t"":1512},{""x"":886,""y"":574,""t"":1540},{""x"":894,""y"":589,""t"":1568},{""x"":899,""y"":574,""t"":1610},{""x"":903,""y"":561,""t"":1635},{""x"":892,""y"":541,""t"":1669},{""x"":879,""y"":566,""t"":1714},{""x"":876,""y"":559,""t"":1742},{""x"":875,""y"":552,""t"":1771},{""x"":899,""y"":538,""t"":1815},{""x"":929,""y"":637,""t"":1843},{""x"":917,""y"":808,""t"":1873},{""x"":902,""y"":889,""t"":1914},{""x"":902,""y"":946,""t"":1940},{""x"":907,""y"":905,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","89","260571","0.0-5.0-3.0-2.23","","","","","1425","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","90","261594","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","91","263609","0.0-5.0-3.0-1.24","","","","","null","null","","","[""circle"",""star"",""triangle"",""hexagram""]","","","","","","","","","","4","","[{""x"":936,""y"":823,""t"":5},{""x"":955,""y"":767,""t"":39},{""x"":985,""y"":698,""t"":84},{""x"":977,""y"":624,""t"":111},{""x"":1017,""y"":594,""t"":141},{""x"":999,""y"":567,""t"":179},{""x"":994,""y"":542,""t"":206},{""x"":985,""y"":518,""t"":244},{""x"":966,""y"":548,""t"":277},{""x"":970,""y"":509,""t"":325},{""x"":982,""y"":493,""t"":343},{""x"":981,""y"":487,""t"":396},{""x"":1006,""y"":492,""t"":421},{""x"":966,""y"":486,""t"":450},{""x"":932,""y"":482,""t"":477},{""x"":928,""y"":444,""t"":515},{""x"":924,""y"":439,""t"":549},{""x"":931,""y"":392,""t"":597},{""x"":944,""y"":390,""t"":621},{""x"":945,""y"":368,""t"":650},{""x"":930,""y"":351,""t"":697},{""x"":926,""y"":359,""t"":720},{""x"":884,""y"":353,""t"":752},{""x"":904,""y"":373,""t"":798},{""x"":921,""y"":357,""t"":825},{""x"":925,""y"":343,""t"":854},{""x"":884,""y"":359,""t"":900},{""x"":879,""y"":360,""t"":928},{""x"":863,""y"":354,""t"":956},{""x"":846,""y"":352,""t"":1000},{""x"":817,""y"":371,""t"":1028},{""x"":804,""y"":371,""t"":1058},{""x"":785,""y"":389,""t"":1100},{""x"":764,""y"":413,""t"":1127},{""x"":757,""y"":421,""t"":1171},{""x"":729,""y"":457,""t"":1201},{""x"":744,""y"":458,""t"":1228},{""x"":770,""y"":460,""t"":1271},{""x"":762,""y"":445,""t"":1298},{""x"":747,""y"":441,""t"":1330},{""x"":772,""y"":448,""t"":1374},{""x"":769,""y"":443,""t"":1399},{""x"":777,""y"":435,""t"":1443},{""x"":785,""y"":429,""t"":1467},{""x"":793,""y"":427,""t"":1500},{""x"":802,""y"":425,""t"":1538},{""x"":812,""y"":432,""t"":1568},{""x"":830,""y"":620,""t"":1603},{""x"":854,""y"":741,""t"":1633},{""x"":866,""y"":838,""t"":1675},{""x"":897,""y"":868,""t"":1704},{""x"":912,""y"":908,""t"":1746},{""x"":935,""y"":908,""t"":1773},{""x"":908,""y"":846,""t"":1806},{""x"":905,""y"":766,""t"":1842},{""x"":907,""y"":717,""t"":1874},{""x"":941,""y"":771,""t"":1907},{""x"":953,""y"":874,""t"":1957},{""x"":961,""y"":927,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","92","266227","0.0-5.0-3.0-2.24","","","","","1096","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","html-keyboard-response","93","267467","0.0-5.0-4.0","","","","","727"," ","","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","94","268506","0.0-5.0-5.0-0.0","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","95","270522","0.0-5.0-5.0-1.0","","","","","null","null","","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","4","","[{""x"":972,""y"":832,""t"":4},{""x"":946,""y"":740,""t"":41},{""x"":925,""y"":714,""t"":72},{""x"":899,""y"":611,""t"":121},{""x"":868,""y"":541,""t"":141},{""x"":841,""y"":543,""t"":197},{""x"":820,""y"":549,""t"":209},{""x"":809,""y"":545,""t"":241},{""x"":809,""y"":526,""t"":296},{""x"":793,""y"":488,""t"":310},{""x"":800,""y"":496,""t"":357},{""x"":847,""y"":531,""t"":386},{""x"":877,""y"":708,""t"":414},{""x"":895,""y"":762,""t"":446},{""x"":914,""y"":887,""t"":481},{""x"":907,""y"":960,""t"":524},{""x"":896,""y"":938,""t"":552},{""x"":907,""y"":874,""t"":583},{""x"":883,""y"":808,""t"":624},{""x"":915,""y"":738,""t"":652},{""x"":937,""y"":752,""t"":683},{""x"":936,""y"":829,""t"":726},{""x"":933,""y"":867,""t"":752},{""x"":923,""y"":890,""t"":797},{""x"":944,""y"":885,""t"":824},{""x"":927,""y"":791,""t"":854},{""x"":932,""y"":734,""t"":898},{""x"":896,""y"":665,""t"":926},{""x"":861,""y"":599,""t"":957},{""x"":850,""y"":539,""t"":995},{""x"":869,""y"":568,""t"":1024},{""x"":845,""y"":529,""t"":1058},{""x"":853,""y"":531,""t"":1102},{""x"":889,""y"":600,""t"":1126},{""x"":874,""y"":745,""t"":1169},{""x"":890,""y"":828,""t"":1197},{""x"":905,""y"":894,""t"":1228},{""x"":890,""y"":828,""t"":1267},{""x"":877,""y"":769,""t"":1293},{""x"":864,""y"":716,""t"":1331},{""x"":841,""y"":711,""t"":1364},{""x"":839,""y"":647,""t"":1413},{""x"":822,""y"":618,""t"":1440},{""x"":818,""y"":576,""t"":1468},{""x"":815,""y"":542,""t"":1498},{""x"":818,""y"":541,""t"":1539},{""x"":821,""y"":542,""t"":1566},{""x"":869,""y"":656,""t"":1603},{""x"":864,""y"":756,""t"":1635},{""x"":902,""y"":803,""t"":1685},{""x"":949,""y"":815,""t"":1705},{""x"":988,""y"":814,""t"":1749},{""x"":984,""y"":774,""t"":1776},{""x"":964,""y"":722,""t"":1805},{""x"":941,""y"":666,""t"":1849},{""x"":933,""y"":646,""t"":1873},{""x"":926,""y"":629,""t"":1905},{""x"":929,""y"":573,""t"":1956},{""x"":916,""y"":546,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","96","272667","0.0-5.0-5.0-2.0","","","","","624","5","","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","97","273683","0.0-5.0-5.0-0.1","","","","","null","null","","","","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","color","","","","","",""
"","canvas-keyboard-response","98","275691","0.0-5.0-5.0-1.1","","","","","null","null","","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","4","","[{""x"":936,""y"":586,""t"":5},{""x"":918,""y"":583,""t"":39},{""x"":909,""y"":601,""t"":83},{""x"":903,""y"":640,""t"":109},{""x"":900,""y"":619,""t"":141},{""x"":903,""y"":598,""t"":184},{""x"":893,""y"":562,""t"":208},{""x"":856,""y"":547,""t"":251},{""x"":862,""y"":533,""t"":279},{""x"":864,""y"":546,""t"":310},{""x"":883,""y"":548,""t"":355},{""x"":880,""y"":552,""t"":381},{""x"":868,""y"":583,""t"":413},{""x"":887,""y"":664,""t"":452},{""x"":881,""y"":792,""t"":480},{""x"":897,""y"":863,""t"":522},{""x"":914,""y"":941,""t"":550},{""x"":934,""y"":1001,""t"":582},{""x"":941,""y"":969,""t"":619},{""x"":955,""y"":964,""t"":648},{""x"":940,""y"":904,""t"":692},{""x"":929,""y"":840,""t"":720},{""x"":906,""y"":771,""t"":752},{""x"":880,""y"":718,""t"":794},{""x"":893,""y"":664,""t"":820},{""x"":884,""y"":625,""t"":858},{""x"":872,""y"":624,""t"":888},{""x"":869,""y"":608,""t"":923},{""x"":847,""y"":554,""t"":973},{""x"":829,""y"":511,""t"":992},{""x"":834,""y"":517,""t"":1024},{""x"":839,""y"":525,""t"":1064},{""x"":828,""y"":521,""t"":1092},{""x"":829,""y"":545,""t"":1131},{""x"":837,""y"":493,""t"":1160},{""x"":842,""y"":472,""t"":1195},{""x"":832,""y"":482,""t"":1245},{""x"":869,""y"":514,""t"":1262},{""x"":887,""y"":523,""t"":1309},{""x"":888,""y"":573,""t"":1335},{""x"":889,""y"":582,""t"":1365},{""x"":902,""y"":547,""t"":1405},{""x"":899,""y"":552,""t"":1432},{""x"":900,""y"":574,""t"":1467},{""x"":884,""y"":569,""t"":1501},{""x"":874,""y"":589,""t"":1549},{""x"":865,""y"":606,""t"":1568},{""x"":878,""y"":588,""t"":1613},{""x"":901,""y"":621,""t"":1640},{""x"":906,""y"":644,""t"":1670},{""x"":899,""y"":805,""t"":1714},{""x"":876,""y"":926,""t"":1742},{""x"":895,""y"":925,""t"":1772},{""x"":893,""y"":926,""t"":1816},{""x"":919,""y"":935,""t"":1844},{""x"":928,""y"":926,""t"":1875},{""x"":913,""y"":863,""t"":1918},{""x"":888,""y"":805,""t"":1944},{""x"":876,""y"":732,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","99","279411","0.0-5.0-5.0-2.1","","","","","2199","8","","","","","","","","","","","","","","","","","","false","yellow","5"
"","html-keyboard-response","100","280437","0.0-5.0-5.0-3.1-0.1-0.1","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""8"",""6"",""8"",""5"",""2"",""5"",""4"",""2"",""6"",""6"",""2"",""8"",""8"",""4"",""2"",""5"",""4"",""8"",""6"",""5"",""4"",""6"",""5"",""4"",""2"",""5"",""5"",""2"",""6"",""8"",""2"",""4"",""8"",""6"",""4"",""5"",""4"",""8"",""4"",""5"",""5"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""4"",""2""]","1500","4","color","","","","","",""
