index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
123,,,,1216.0,3.0,3.0,"[""hexagram_1"",""star"",""rect"",""diamond"",""triangle"",""circle""]",triangle,True,"[{""x"":960,""y"":696,""t"":1},{""x"":982,""y"":748,""t"":35},{""x"":1010,""y"":767,""t"":71},{""x"":1020,""y"":767,""t"":103},{""x"":1011,""y"":769,""t"":137},{""x"":981,""y"":752,""t"":173},{""x"":1010,""y"":709,""t"":205},{""x"":1011,""y"":702,""t"":239},{""x"":995,""y"":720,""t"":275},{""x"":1006,""y"":716,""t"":316},{""x"":960,""y"":727,""t"":341},{""x"":946,""y"":729,""t"":381},{""x"":901,""y"":724,""t"":410},{""x"":875,""y"":722,""t"":443},{""x"":872,""y"":715,""t"":493},{""x"":861,""y"":710,""t"":512},{""x"":879,""y"":736,""t"":554},{""x"":855,""y"":763,""t"":579},{""x"":863,""y"":756,""t"":618},{""x"":874,""y"":714,""t"":648},{""x"":916,""y"":707,""t"":695},{""x"":969,""y"":707,""t"":715},{""x"":993,""y"":755,""t"":759},{""x"":992,""y"":823,""t"":783},{""x"":1005,""y"":847,""t"":820},{""x"":1020,""y"":899,""t"":851},{""x"":1082,""y"":856,""t"":898},{""x"":1089,""y"":844,""t"":919},{""x"":1107,""y"":815,""t"":960},{""x"":1100,""y"":773,""t"":986},{""x"":1141,""y"":760,""t"":1025},{""x"":1147,""y"":761,""t"":1055},{""x"":1110,""y"":843,""t"":1102},{""x"":1078,""y"":858,""t"":1123},{""x"":1058,""y"":878,""t"":1168},{""x"":1039,""y"":896,""t"":1191}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92,""height"":92,""top"":638.8076211353316,""right"":746,""bottom"":730.8076211353316,""left"":654},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram_1': 0}, {'star': 0}, {'rect': 0}, {'diamond': 0}, {'triangle': 23}, {'circle': 8}]",{'triangle': 23},triangle
124,,,,521.0,6.0,6.0,"[""hexagram"",""triangle"",""star"",""ring_1"",""diamond"",""rect""]",ring_1,True,"[{""x"":1012,""y"":837,""t"":1},{""x"":990,""y"":785,""t"":35},{""x"":973,""y"":785,""t"":71},{""x"":955,""y"":806,""t"":103},{""x"":965,""y"":837,""t"":137},{""x"":966,""y"":849,""t"":173},{""x"":984,""y"":846,""t"":205},{""x"":978,""y"":865,""t"":238},{""x"":996,""y"":846,""t"":274},{""x"":990,""y"":840,""t"":313},{""x"":997,""y"":803,""t"":341},{""x"":1005,""y"":779,""t"":390},{""x"":1044,""y"":754,""t"":409},{""x"":1045,""y"":764,""t"":453},{""x"":1112,""y"":759,""t"":478}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram': 0}, {'triangle': 0}, {'star': 0}, {'ring_1': 0}, {'diamond': 14}, {'rect': 1}]",,diamond
125,,,,551.0,4.0,4.0,"[""hexagram_1"",""triangle"",""diamond"",""star"",""rect"",""circle""]",hexagram_1,True,"[{""x"":1105,""y"":779,""t"":3},{""x"":1056,""y"":794,""t"":36},{""x"":988,""y"":827,""t"":69},{""x"":978,""y"":835,""t"":104},{""x"":990,""y"":837,""t"":139},{""x"":1000,""y"":838,""t"":171},{""x"":980,""y"":873,""t"":205},{""x"":989,""y"":858,""t"":241},{""x"":988,""y"":831,""t"":275},{""x"":948,""y"":830,""t"":315},{""x"":941,""y"":828,""t"":342},{""x"":930,""y"":787,""t"":379},{""x"":944,""y"":815,""t"":409},{""x"":887,""y"":808,""t"":454},{""x"":865,""y"":813,""t"":477},{""x"":851,""y"":810,""t"":519}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram_1': 0}, {'triangle': 0}, {'diamond': 0}, {'star': 0}, {'rect': 9}, {'circle': 7}]",,rect
126,,,,840.0,7.0,7.0,"[""triangle"",""star_1"",""rect"",""diamond"",""circle"",""hexagram""]",star_1,True,"[{""x"":867,""y"":765,""t"":1},{""x"":882,""y"":730,""t"":37},{""x"":893,""y"":746,""t"":69},{""x"":943,""y"":782,""t"":103},{""x"":1001,""y"":798,""t"":139},{""x"":1025,""y"":795,""t"":171},{""x"":1045,""y"":823,""t"":205},{""x"":1046,""y"":812,""t"":241},{""x"":1017,""y"":796,""t"":273},{""x"":1008,""y"":825,""t"":315},{""x"":960,""y"":809,""t"":343},{""x"":911,""y"":813,""t"":377},{""x"":858,""y"":790,""t"":410},{""x"":862,""y"":740,""t"":459},{""x"":836,""y"":746,""t"":477},{""x"":812,""y"":661,""t"":521},{""x"":838,""y"":595,""t"":545},{""x"":861,""y"":540,""t"":585},{""x"":837,""y"":502,""t"":615},{""x"":822,""y"":525,""t"":649},{""x"":844,""y"":546,""t"":682},{""x"":882,""y"":525,""t"":728},{""x"":916,""y"":508,""t"":748},{""x"":907,""y"":487,""t"":793},{""x"":902,""y"":492,""t"":818}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle': 0}, {'star_1': 0}, {'rect': 0}, {'diamond': 0}, {'circle': 6}, {'hexagram': 8}]",,hexagram
127,,,,735.0,6.0,6.0,"[""star"",""rect"",""diamond"",""triangle_1"",""circle"",""hexagram""]",triangle_1,True,"[{""x"":968,""y"":488,""t"":1},{""x"":954,""y"":499,""t"":37},{""x"":933,""y"":536,""t"":70},{""x"":902,""y"":564,""t"":104},{""x"":916,""y"":619,""t"":139},{""x"":904,""y"":639,""t"":172},{""x"":894,""y"":644,""t"":206},{""x"":900,""y"":625,""t"":241},{""x"":877,""y"":656,""t"":274},{""x"":878,""y"":635,""t"":316},{""x"":852,""y"":639,""t"":343},{""x"":826,""y"":690,""t"":379},{""x"":807,""y"":735,""t"":410},{""x"":781,""y"":775,""t"":460},{""x"":770,""y"":799,""t"":477},{""x"":836,""y"":819,""t"":523},{""x"":902,""y"":873,""t"":546},{""x"":952,""y"":889,""t"":588},{""x"":1028,""y"":880,""t"":614},{""x"":1101,""y"":867,""t"":651},{""x"":1158,""y"":848,""t"":683}]","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'star': 0}, {'rect': 0}, {'diamond': 0}, {'triangle_1': 0}, {'circle': 3}, {'hexagram': 6}]",,hexagram
128,,,,646.0,4.0,4.0,"[""triangle_1"",""diamond"",""circle"",""star"",""hexagram"",""rect""]",triangle_1,True,"[{""x"":1173,""y"":793,""t"":1},{""x"":1148,""y"":795,""t"":37},{""x"":1105,""y"":803,""t"":69},{""x"":1066,""y"":804,""t"":103},{""x"":991,""y"":821,""t"":139},{""x"":968,""y"":828,""t"":171},{""x"":951,""y"":817,""t"":205},{""x"":914,""y"":814,""t"":241},{""x"":896,""y"":808,""t"":273},{""x"":845,""y"":806,""t"":315},{""x"":856,""y"":792,""t"":343},{""x"":893,""y"":732,""t"":379},{""x"":928,""y"":727,""t"":409},{""x"":935,""y"":708,""t"":445},{""x"":869,""y"":698,""t"":491},{""x"":866,""y"":690,""t"":511},{""x"":882,""y"":678,""t"":556},{""x"":823,""y"":682,""t"":579},{""x"":820,""y"":734,""t"":618}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle_1': 0}, {'diamond': 0}, {'circle': 0}, {'star': 0}, {'hexagram': 6}, {'rect': 11}]",,rect
129,,,,667.0,3.0,3.0,"[""triangle"",""circle"",""star"",""rect"",""diamond_1"",""hexagram""]",diamond_1,True,"[{""x"":842,""y"":708,""t"":3},{""x"":829,""y"":680,""t"":36},{""x"":855,""y"":683,""t"":70},{""x"":860,""y"":702,""t"":105},{""x"":885,""y"":711,""t"":138},{""x"":855,""y"":749,""t"":171},{""x"":865,""y"":780,""t"":207},{""x"":869,""y"":812,""t"":239},{""x"":873,""y"":823,""t"":273},{""x"":899,""y"":808,""t"":314},{""x"":964,""y"":749,""t"":341},{""x"":992,""y"":706,""t"":376},{""x"":1039,""y"":644,""t"":426},{""x"":1066,""y"":695,""t"":443},{""x"":1091,""y"":764,""t"":488},{""x"":1076,""y"":901,""t"":513},{""x"":1092,""y"":931,""t"":552},{""x"":1109,""y"":987,""t"":580},{""x"":1061,""y"":1029,""t"":618},{""x"":1042,""y"":1071,""t"":647}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle': 0}, {'circle': 0}, {'star': 0}, {'rect': 0}, {'diamond_1': 4}, {'hexagram': 10}]",{'diamond_1': 4},hexagram
130,,,,848.0,3.0,3.0,"[""triangle"",""rect"",""diamond"",""hexagram"",""circle"",""star_1""]",circle,True,"[{""x"":1016,""y"":977,""t"":1},{""x"":962,""y"":899,""t"":37},{""x"":923,""y"":858,""t"":70},{""x"":886,""y"":825,""t"":103},{""x"":841,""y"":782,""t"":139},{""x"":817,""y"":751,""t"":171},{""x"":802,""y"":727,""t"":205},{""x"":775,""y"":728,""t"":241},{""x"":758,""y"":766,""t"":274},{""x"":748,""y"":781,""t"":311},{""x"":819,""y"":826,""t"":343},{""x"":865,""y"":890,""t"":376},{""x"":894,""y"":969,""t"":423},{""x"":917,""y"":1038,""t"":443},{""x"":938,""y"":1042,""t"":487},{""x"":954,""y"":1042,""t"":511},{""x"":927,""y"":1082,""t"":550},{""x"":954,""y"":1109,""t"":580},{""x"":975,""y"":1155,""t"":615},{""x"":963,""y"":1191,""t"":662},{""x"":985,""y"":1225,""t"":682},{""x"":1000,""y"":1264,""t"":726},{""x"":1009,""y"":1279,""t"":750},{""x"":1030,""y"":1271,""t"":789},{""x"":1046,""y"":1262,""t"":817}]","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'triangle': 0}, {'rect': 0}, {'diamond': 0}, {'hexagram': 0}, {'circle': 0}, {'star_1': 10}]",,star_1
131,,,,897.0,1.0,1.0,"[""circle"",""diamond"",""star_1"",""triangle"",""rect"",""hexagram""]",hexagram,True,"[{""x"":995,""y"":1123,""t"":3},{""x"":960,""y"":1039,""t"":35},{""x"":931,""y"":926,""t"":69},{""x"":918,""y"":860,""t"":105},{""x"":919,""y"":783,""t"":137},{""x"":926,""y"":722,""t"":172},{""x"":929,""y"":684,""t"":207},{""x"":932,""y"":670,""t"":240},{""x"":939,""y"":657,""t"":274},{""x"":925,""y"":665,""t"":312},{""x"":924,""y"":687,""t"":341},{""x"":898,""y"":701,""t"":389},{""x"":859,""y"":728,""t"":409},{""x"":866,""y"":751,""t"":454},{""x"":836,""y"":753,""t"":478},{""x"":818,""y"":748,""t"":514},{""x"":845,""y"":844,""t"":545},{""x"":852,""y"":945,""t"":596},{""x"":893,""y"":1031,""t"":613},{""x"":937,""y"":1103,""t"":659},{""x"":975,""y"":1161,""t"":682},{""x"":998,""y"":1199,""t"":723},{""x"":1003,""y"":1210,""t"":751},{""x"":957,""y"":1161,""t"":786},{""x"":900,""y"":1183,""t"":817},{""x"":840,""y"":1159,""t"":867},{""x"":784,""y"":1189,""t"":885}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":450,""bottom"":215.1923788646684,""left"":350},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'circle': 0}, {'diamond': 0}, {'star_1': 0}, {'triangle': 0}, {'rect': 0}, {'hexagram': 10}]",{'hexagram': 10},hexagram
132,,,,669.0,7.0,7.0,"[""hexagram"",""rect_1"",""triangle"",""circle"",""diamond"",""star""]",rect_1,True,"[{""x"":778,""y"":1082,""t"":1},{""x"":753,""y"":1014,""t"":37},{""x"":750,""y"":931,""t"":70},{""x"":732,""y"":883,""t"":104},{""x"":717,""y"":834,""t"":139},{""x"":712,""y"":793,""t"":172},{""x"":737,""y"":735,""t"":206},{""x"":733,""y"":712,""t"":241},{""x"":731,""y"":696,""t"":273},{""x"":733,""y"":671,""t"":312},{""x"":721,""y"":654,""t"":342},{""x"":739,""y"":648,""t"":392},{""x"":755,""y"":646,""t"":408},{""x"":788,""y"":608,""t"":454},{""x"":815,""y"":577,""t"":477},{""x"":809,""y"":587,""t"":518},{""x"":833,""y"":605,""t"":547},{""x"":826,""y"":600,""t"":581},{""x"":818,""y"":584,""t"":614}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram': 5}, {'rect_1': 0}, {'triangle': 0}, {'circle': 0}, {'diamond': 0}, {'star': 7}]",,star
133,,,,532.0,9.0,9.0,"[""circle"",""triangle"",""star_1"",""rect"",""diamond"",""hexagram""]",star_1,True,"[{""x"":855,""y"":642,""t"":1},{""x"":872,""y"":656,""t"":35},{""x"":890,""y"":648,""t"":71},{""x"":910,""y"":624,""t"":103},{""x"":895,""y"":662,""t"":137},{""x"":915,""y"":636,""t"":173},{""x"":928,""y"":606,""t"":206},{""x"":914,""y"":633,""t"":240},{""x"":925,""y"":619,""t"":273},{""x"":959,""y"":657,""t"":315},{""x"":1020,""y"":656,""t"":341},{""x"":1059,""y"":650,""t"":377},{""x"":1076,""y"":624,""t"":411},{""x"":1069,""y"":609,""t"":457},{""x"":1050,""y"":607,""t"":479}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":446,""bottom"":211.1923788646684,""left"":354},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":446.18802153517004,""bottom"":724.8076211353316,""left"":353.81197846482996}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'circle': 0}, {'triangle': 0}, {'star_1': 0}, {'rect': 0}, {'diamond': 0}, {'hexagram': 0}]",,circle
134,,,,651.0,7.0,7.0,"[""hexagram"",""ring_1"",""triangle"",""star"",""rect"",""diamond""]",ring_1,True,"[{""x"":1018,""y"":575,""t"":1},{""x"":1005,""y"":605,""t"":36},{""x"":984,""y"":624,""t"":71},{""x"":970,""y"":639,""t"":103},{""x"":977,""y"":654,""t"":137},{""x"":956,""y"":651,""t"":173},{""x"":946,""y"":663,""t"":205},{""x"":950,""y"":700,""t"":240},{""x"":942,""y"":710,""t"":276},{""x"":937,""y"":707,""t"":310},{""x"":894,""y"":716,""t"":342},{""x"":860,""y"":739,""t"":392},{""x"":835,""y"":732,""t"":409},{""x"":815,""y"":766,""t"":453},{""x"":810,""y"":721,""t"":477},{""x"":797,""y"":666,""t"":519},{""x"":808,""y"":626,""t"":545},{""x"":840,""y"":582,""t"":580},{""x"":828,""y"":564,""t"":629}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":92,""height"":92,""top"":119.1923788646684,""right"":746,""bottom"":211.1923788646684,""left"":654},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram': 0}, {'ring_1': 0}, {'triangle': 0}, {'star': 0}, {'rect': 0}, {'diamond': 6}]",,diamond
135,,,,964.0,3.0,3.0,"[""hexagram"",""rect"",""circle"",""triangle"",""diamond"",""star_1""]",diamond,True,"[{""x"":806,""y"":596,""t"":1},{""x"":776,""y"":628,""t"":36},{""x"":733,""y"":669,""t"":71},{""x"":753,""y"":729,""t"":104},{""x"":771,""y"":741,""t"":138},{""x"":789,""y"":783,""t"":173},{""x"":802,""y"":797,""t"":206},{""x"":818,""y"":791,""t"":240},{""x"":833,""y"":776,""t"":275},{""x"":838,""y"":773,""t"":313},{""x"":810,""y"":766,""t"":342},{""x"":790,""y"":761,""t"":392},{""x"":772,""y"":750,""t"":410},{""x"":747,""y"":764,""t"":454},{""x"":726,""y"":776,""t"":477},{""x"":748,""y"":799,""t"":519},{""x"":796,""y"":810,""t"":546},{""x"":864,""y"":809,""t"":579},{""x"":918,""y"":849,""t"":628},{""x"":915,""y"":891,""t"":647},{""x"":954,""y"":937,""t"":690},{""x"":1013,""y"":973,""t"":715},{""x"":1074,""y"":953,""t"":753},{""x"":1148,""y"":944,""t"":783},{""x"":1180,""y"":915,""t"":833},{""x"":1198,""y"":910,""t"":851},{""x"":1201,""y"":868,""t"":894},{""x"":1236,""y"":962,""t"":919}]","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'hexagram': 2}, {'rect': 0}, {'circle': 0}, {'triangle': 0}, {'diamond': 5}, {'star_1': 17}]",{'diamond': 5},star_1
