index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
114,,,,597.0,1.0,1.0,"[""yellow"",""cyan"",""blue"",""green"",""red"",""purple""]",purple_1,True,"[{""x"":1080,""y"":569,""t"":3},{""x"":1033,""y"":573,""t"":38},{""x"":998,""y"":550,""t"":71},{""x"":968,""y"":532,""t"":106},{""x"":958,""y"":505,""t"":139},{""x"":964,""y"":502,""t"":174},{""x"":986,""y"":491,""t"":207},{""x"":994,""y"":475,""t"":243},{""x"":1023,""y"":474,""t"":276},{""x"":1023,""y"":519,""t"":311},{""x"":1031,""y"":501,""t"":344},{""x"":1046,""y"":511,""t"":378},{""x"":1050,""y"":516,""t"":412},{""x"":1009,""y"":564,""t"":445},{""x"":981,""y"":614,""t"":479},{""x"":940,""y"":646,""t"":514},{""x"":907,""y"":685,""t"":547}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': 0}, {'cyan': 0}, {'blue': 0}, {'green': 0}, {'red': 0}, {'purple': 0}]",,yellow
115,,,,492.0,9.0,9.0,"[""purple"",""yellow"",""cyan"",""red"",""green"",""blue""]",cyan_1,True,"[{""x"":897,""y"":656,""t"":3},{""x"":912,""y"":578,""t"":39},{""x"":927,""y"":559,""t"":72},{""x"":945,""y"":532,""t"":106},{""x"":942,""y"":475,""t"":139},{""x"":939,""y"":428,""t"":172},{""x"":963,""y"":431,""t"":208},{""x"":969,""y"":403,""t"":242},{""x"":961,""y"":427,""t"":277},{""x"":969,""y"":411,""t"":310},{""x"":964,""y"":435,""t"":344},{""x"":960,""y"":451,""t"":378},{""x"":1055,""y"":510,""t"":411},{""x"":1140,""y"":567,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 0}, {'yellow': 0}, {'cyan': 0}, {'red': 1}, {'green': 0}, {'blue': 0}]",,red
116,,,,451.0,6.0,6.0,"[""purple"",""cyan"",""red"",""blue"",""yellow"",""green""]",blue,True,"[{""x"":1111,""y"":515,""t"":3},{""x"":1069,""y"":490,""t"":38},{""x"":1061,""y"":470,""t"":72},{""x"":1025,""y"":466,""t"":106},{""x"":1028,""y"":453,""t"":140},{""x"":1006,""y"":433,""t"":174},{""x"":1020,""y"":424,""t"":207},{""x"":998,""y"":410,""t"":241},{""x"":1049,""y"":478,""t"":276},{""x"":1040,""y"":479,""t"":310},{""x"":1126,""y"":548,""t"":343},{""x"":1211,""y"":607,""t"":377},{""x"":1244,""y"":610,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 0}, {'cyan': 0}, {'red': 0}, {'blue': 3}, {'yellow': 0}, {'green': 0}]",{'blue': 3},blue
117,,,,540.0,1.0,1.0,"[""purple"",""yellow"",""blue"",""red"",""cyan"",""green""]",green,True,"[{""x"":1194,""y"":543,""t"":3},{""x"":1133,""y"":522,""t"":38},{""x"":1096,""y"":528,""t"":71},{""x"":1047,""y"":527,""t"":105},{""x"":1000,""y"":539,""t"":139},{""x"":967,""y"":509,""t"":173},{""x"":966,""y"":509,""t"":208},{""x"":939,""y"":498,""t"":242},{""x"":931,""y"":481,""t"":276},{""x"":918,""y"":452,""t"":309},{""x"":921,""y"":469,""t"":343},{""x"":920,""y"":456,""t"":378},{""x"":903,""y"":482,""t"":411},{""x"":878,""y"":513,""t"":446},{""x"":848,""y"":569,""t"":481},{""x"":856,""y"":585,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 0}, {'yellow': 0}, {'blue': 0}, {'red': 2}, {'cyan': 0}, {'green': 0}]",,red
118,,,,534.0,7.0,7.0,"[""green"",""red"",""yellow"",""cyan"",""blue"",""purple""]",red_1,True,"[{""x"":906,""y"":554,""t"":3},{""x"":946,""y"":565,""t"":38},{""x"":999,""y"":580,""t"":71},{""x"":1003,""y"":585,""t"":106},{""x"":1012,""y"":590,""t"":140},{""x"":1025,""y"":610,""t"":174},{""x"":1038,""y"":558,""t"":209},{""x"":1048,""y"":513,""t"":239},{""x"":1038,""y"":515,""t"":277},{""x"":1054,""y"":516,""t"":310},{""x"":1066,""y"":507,""t"":343},{""x"":1076,""y"":567,""t"":377},{""x"":1106,""y"":562,""t"":412},{""x"":1162,""y"":597,""t"":446},{""x"":1181,""y"":623,""t"":481},{""x"":1163,""y"":642,""t"":514}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'red': 0}, {'yellow': 0}, {'cyan': 3}, {'blue': 0}, {'purple': 0}]",,cyan
119,,,,474.0,7.0,7.0,"[""yellow"",""blue"",""purple"",""cyan"",""green"",""red""]",blue_1,True,"[{""x"":1137,""y"":653,""t"":3},{""x"":1163,""y"":678,""t"":37},{""x"":1141,""y"":673,""t"":71},{""x"":1160,""y"":726,""t"":105},{""x"":1147,""y"":695,""t"":140},{""x"":1163,""y"":701,""t"":174},{""x"":1157,""y"":704,""t"":208},{""x"":1167,""y"":686,""t"":243},{""x"":1124,""y"":653,""t"":275},{""x"":1151,""y"":673,""t"":309},{""x"":1178,""y"":690,""t"":344},{""x"":1191,""y"":690,""t"":378},{""x"":1214,""y"":709,""t"":412},{""x"":1219,""y"":690,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': 0}, {'blue': 0}, {'purple': 0}, {'cyan': 1}, {'green': 11}, {'red': 0}]",,green
120,,,,492.0,3.0,3.0,"[""green"",""purple"",""cyan"",""yellow"",""blue"",""red""]",blue,True,"[{""x"":1153,""y"":702,""t"":3},{""x"":1114,""y"":692,""t"":38},{""x"":1078,""y"":684,""t"":71},{""x"":1078,""y"":681,""t"":106},{""x"":1103,""y"":715,""t"":140},{""x"":1122,""y"":750,""t"":171},{""x"":1124,""y"":747,""t"":207},{""x"":1133,""y"":756,""t"":242},{""x"":1140,""y"":757,""t"":275},{""x"":1139,""y"":737,""t"":309},{""x"":1110,""y"":741,""t"":343},{""x"":1117,""y"":778,""t"":379},{""x"":1132,""y"":781,""t"":412},{""x"":1128,""y"":801,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'purple': 0}, {'cyan': 0}, {'yellow': 0}, {'blue': 14}, {'red': 0}]",{'blue': 14},blue
121,,,,459.0,3.0,3.0,"[""red"",""purple"",""blue"",""cyan"",""yellow"",""green""]",yellow_1,True,"[{""x"":1074,""y"":743,""t"":3},{""x"":1098,""y"":708,""t"":39},{""x"":1058,""y"":673,""t"":72},{""x"":1060,""y"":646,""t"":106},{""x"":1058,""y"":596,""t"":140},{""x"":1065,""y"":557,""t"":174},{""x"":1055,""y"":525,""t"":209},{""x"":1065,""y"":514,""t"":242},{""x"":1015,""y"":479,""t"":276},{""x"":967,""y"":478,""t"":310},{""x"":944,""y"":474,""t"":344},{""x"":966,""y"":470,""t"":379},{""x"":980,""y"":487,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'purple': 0}, {'blue': 0}, {'cyan': 0}, {'yellow': 2}, {'green': 0}]",{'yellow_1': 2},yellow_1
122,,,,459.0,3.0,3.0,"[""purple"",""yellow"",""cyan"",""blue"",""red"",""green""]",red,True,"[{""x"":1014,""y"":520,""t"":3},{""x"":1037,""y"":548,""t"":39},{""x"":1039,""y"":492,""t"":72},{""x"":1054,""y"":476,""t"":106},{""x"":1099,""y"":483,""t"":141},{""x"":1116,""y"":516,""t"":175},{""x"":1170,""y"":532,""t"":208},{""x"":1169,""y"":537,""t"":241},{""x"":1211,""y"":526,""t"":277},{""x"":1181,""y"":518,""t"":310},{""x"":1212,""y"":519,""t"":345},{""x"":1233,""y"":558,""t"":378},{""x"":1262,""y"":592,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 0}, {'yellow': 0}, {'cyan': 0}, {'blue': 8}, {'red': 0}, {'green': 0}]",,blue
123,,,,747.0,1.0,1.0,"[""yellow"",""cyan"",""red"",""green"",""purple"",""blue""]",blue,True,"[{""x"":1293,""y"":621,""t"":3},{""x"":1220,""y"":638,""t"":38},{""x"":1157,""y"":690,""t"":72},{""x"":1063,""y"":857,""t"":105},{""x"":989,""y"":986,""t"":140},{""x"":935,""y"":1028,""t"":174},{""x"":898,""y"":1026,""t"":208},{""x"":888,""y"":1003,""t"":241},{""x"":906,""y"":960,""t"":275},{""x"":894,""y"":901,""t"":308},{""x"":929,""y"":881,""t"":344},{""x"":975,""y"":855,""t"":378},{""x"":1023,""y"":825,""t"":412},{""x"":1062,""y"":793,""t"":446},{""x"":1029,""y"":789,""t"":479},{""x"":988,""y"":827,""t"":514},{""x"":985,""y"":833,""t"":548},{""x"":958,""y"":808,""t"":582},{""x"":921,""y"":781,""t"":616},{""x"":913,""y"":782,""t"":649},{""x"":913,""y"":817,""t"":685},{""x"":882,""y"":861,""t"":718}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': 0}, {'cyan': 0}, {'red': 0}, {'green': 2}, {'purple': 8}, {'blue': 7}]",{'blue': 7},purple
124,,,,458.0,6.0,6.0,"[""red"",""green"",""blue"",""cyan"",""purple"",""yellow""]",cyan_1,True,"[{""x"":903,""y"":792,""t"":3},{""x"":891,""y"":735,""t"":38},{""x"":919,""y"":700,""t"":72},{""x"":920,""y"":646,""t"":105},{""x"":931,""y"":646,""t"":141},{""x"":939,""y"":601,""t"":175},{""x"":976,""y"":617,""t"":209},{""x"":1008,""y"":633,""t"":239},{""x"":1034,""y"":626,""t"":277},{""x"":1058,""y"":637,""t"":310},{""x"":1044,""y"":623,""t"":344},{""x"":1108,""y"":677,""t"":377},{""x"":1167,""y"":714,""t"":412}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'green': 0}, {'blue': 0}, {'cyan': 0}, {'purple': 2}, {'yellow': 2}]",,purple
125,,,,476.0,9.0,9.0,"[""cyan"",""yellow"",""blue"",""purple"",""red"",""green""]",blue_1,True,"[{""x"":1184,""y"":699,""t"":3},{""x"":1159,""y"":662,""t"":36},{""x"":1133,""y"":658,""t"":73},{""x"":1114,""y"":676,""t"":106},{""x"":1083,""y"":702,""t"":139},{""x"":1128,""y"":686,""t"":174},{""x"":1149,""y"":660,""t"":207},{""x"":1084,""y"":643,""t"":242},{""x"":1103,""y"":646,""t"":276},{""x"":1143,""y"":664,""t"":310},{""x"":1141,""y"":675,""t"":344},{""x"":1131,""y"":699,""t"":377},{""x"":1093,""y"":774,""t"":411},{""x"":1006,""y"":939,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'cyan': 0}, {'yellow': 0}, {'blue': 0}, {'purple': 1}, {'red': 7}, {'green': 0}]",,red
126,,,,503.0,4.0,4.0,"[""red"",""purple"",""cyan"",""yellow"",""blue"",""green""]",red,True,"[{""x"":1015,""y"":901,""t"":3},{""x"":1037,""y"":869,""t"":37},{""x"":1017,""y"":811,""t"":72},{""x"":1007,""y"":791,""t"":106},{""x"":1026,""y"":772,""t"":140},{""x"":1044,""y"":739,""t"":174},{""x"":1060,""y"":711,""t"":206},{""x"":1087,""y"":727,""t"":242},{""x"":1106,""y"":717,""t"":276},{""x"":1131,""y"":696,""t"":310},{""x"":1104,""y"":699,""t"":345},{""x"":1109,""y"":718,""t"":377},{""x"":1124,""y"":760,""t"":413},{""x"":1146,""y"":749,""t"":447},{""x"":1121,""y"":718,""t"":480}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'red': 0}, {'purple': 0}, {'cyan': 0}, {'yellow': 0}, {'blue': 15}, {'green': 0}]",,blue
127,,,,486.0,4.0,4.0,"[""green"",""yellow"",""red"",""cyan"",""blue"",""purple""]",green_1,True,"[{""x"":1097,""y"":709,""t"":3},{""x"":1081,""y"":691,""t"":38},{""x"":1095,""y"":693,""t"":71},{""x"":1089,""y"":666,""t"":106},{""x"":1029,""y"":637,""t"":140},{""x"":1031,""y"":653,""t"":174},{""x"":1041,""y"":662,""t"":207},{""x"":1028,""y"":632,""t"":242},{""x"":1051,""y"":628,""t"":275},{""x"":1081,""y"":672,""t"":311},{""x"":1104,""y"":709,""t"":342},{""x"":1145,""y"":709,""t"":378},{""x"":1130,""y"":726,""t"":412},{""x"":1117,""y"":731,""t"":446}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'yellow': 0}, {'red': 0}, {'cyan': 0}, {'blue': 9}, {'purple': 0}]",,blue
128,,,,467.0,4.0,4.0,"[""blue"",""cyan"",""green"",""purple"",""yellow"",""red""]",blue,True,"[{""x"":1085,""y"":706,""t"":3},{""x"":1074,""y"":702,""t"":38},{""x"":1090,""y"":731,""t"":71},{""x"":1079,""y"":716,""t"":106},{""x"":1046,""y"":706,""t"":141},{""x"":1053,""y"":721,""t"":174},{""x"":1055,""y"":677,""t"":209},{""x"":1071,""y"":710,""t"":241},{""x"":1057,""y"":738,""t"":276},{""x"":1052,""y"":760,""t"":310},{""x"":1047,""y"":793,""t"":345},{""x"":994,""y"":774,""t"":377},{""x"":963,""y"":793,""t"":412},{""x"":930,""y"":778,""t"":445}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'cyan': 0}, {'green': 0}, {'purple': 0}, {'yellow': 13}, {'red': 1}]",,yellow
