index,name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data,fixation,fixation_target,first_dot
0,scc,24.0,男,,,,,,,,,,,,
1,,,,591.0,8.0,8.0,"[""green"",""blue"",""red"",""yellow""]",blue,True,"[{""x"":1156,""y"":580,""t"":3},{""x"":1196,""y"":624,""t"":38},{""x"":1189,""y"":588,""t"":84},{""x"":1197,""y"":598,""t"":112},{""x"":1206,""y"":587,""t"":140},{""x"":1196,""y"":605,""t"":180},{""x"":1159,""y"":623,""t"":208},{""x"":1138,""y"":640,""t"":244},{""x"":1150,""y"":621,""t"":277},{""x"":1111,""y"":609,""t"":322},{""x"":1077,""y"":574,""t"":351},{""x"":1055,""y"":539,""t"":379},{""x"":1053,""y"":505,""t"":412},{""x"":1051,""y"":591,""t"":448},{""x"":982,""y"":810,""t"":481},{""x"":910,""y"":990,""t"":525},{""x"":855,""y"":1114,""t"":551},{""x"":836,""y"":1158,""t"":582},{""x"":872,""y"":1160,""t"":621},{""x"":917,""y"":1109,""t"":651},{""x"":943,""y"":993,""t"":684},{""x"":974,""y"":884,""t"":731},{""x"":1006,""y"":809,""t"":757},{""x"":1013,""y"":727,""t"":787},{""x"":1016,""y"":652,""t"":823},{""x"":1035,""y"":549,""t"":854},{""x"":1031,""y"":506,""t"":887},{""x"":1002,""y"":640,""t"":926},{""x"":964,""y"":740,""t"":955},{""x"":927,""y"":924,""t"":989},{""x"":917,""y"":1014,""t"":1030},{""x"":905,""y"":1026,""t"":1059},{""x"":882,""y"":1059,""t"":1092},{""x"":881,""y"":1065,""t"":1126},{""x"":900,""y"":1016,""t"":1166},{""x"":916,""y"":982,""t"":1192},{""x"":932,""y"":937,""t"":1230},{""x"":976,""y"":866,""t"":1259},{""x"":1003,""y"":798,""t"":1298},{""x"":1015,""y"":724,""t"":1329},{""x"":1034,""y"":704,""t"":1377},{""x"":1091,""y"":704,""t"":1403},{""x"":1118,""y"":652,""t"":1433},{""x"":1138,""y"":593,""t"":1471},{""x"":1152,""y"":546,""t"":1499},{""x"":1173,""y"":539,""t"":1533},{""x"":1147,""y"":580,""t"":1583},{""x"":1112,""y"":610,""t"":1610},{""x"":1095,""y"":624,""t"":1637},{""x"":1101,""y"":609,""t"":1670},{""x"":1078,""y"":609,""t"":1709},{""x"":1049,""y"":635,""t"":1738},{""x"":1044,""y"":646,""t"":1772},{""x"":1045,""y"":637,""t"":1819},{""x"":1035,""y"":657,""t"":1846},{""x"":1066,""y"":666,""t"":1874},{""x"":1069,""y"":669,""t"":1914},{""x"":1068,""y"":679,""t"":1943},{""x"":1106,""y"":687,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}, {'red': 20}, {'yellow': 18}]",,red
2,,,,475.0,4.0,4.0,"[""purple"",""green"",""yellow"",""red""]",purple_1,True,"[{""x"":1097,""y"":670,""t"":3},{""x"":1107,""y"":690,""t"":38},{""x"":1128,""y"":711,""t"":84},{""x"":1156,""y"":706,""t"":112},{""x"":1152,""y"":650,""t"":141},{""x"":1128,""y"":613,""t"":173},{""x"":1096,""y"":565,""t"":211},{""x"":1106,""y"":520,""t"":242},{""x"":1105,""y"":482,""t"":286},{""x"":1104,""y"":453,""t"":309},{""x"":1100,""y"":417,""t"":350},{""x"":1109,""y"":394,""t"":378},{""x"":1094,""y"":366,""t"":413},{""x"":1112,""y"":347,""t"":460},{""x"":1123,""y"":346,""t"":487},{""x"":1107,""y"":358,""t"":514},{""x"":1104,""y"":364,""t"":554},{""x"":1096,""y"":472,""t"":581},{""x"":1021,""y"":678,""t"":617},{""x"":971,""y"":885,""t"":654},{""x"":929,""y"":1057,""t"":682},{""x"":919,""y"":1108,""t"":727},{""x"":921,""y"":1132,""t"":756},{""x"":955,""y"":1082,""t"":787},{""x"":991,""y"":992,""t"":822},{""x"":1033,""y"":887,""t"":853},{""x"":1061,""y"":786,""t"":894},{""x"":1085,""y"":698,""t"":921},{""x"":1094,""y"":622,""t"":958},{""x"":1100,""y"":559,""t"":987},{""x"":1122,""y"":503,""t"":1026},{""x"":1144,""y"":483,""t"":1057},{""x"":1134,""y"":474,""t"":1106},{""x"":1124,""y"":471,""t"":1131},{""x"":1079,""y"":482,""t"":1159},{""x"":1080,""y"":524,""t"":1198},{""x"":1081,""y"":562,""t"":1226},{""x"":1009,""y"":766,""t"":1262},{""x"":940,""y"":918,""t"":1310},{""x"":907,""y"":1016,""t"":1333},{""x"":937,""y"":1035,""t"":1363},{""x"":932,""y"":1019,""t"":1404},{""x"":955,""y"":967,""t"":1433},{""x"":973,""y"":918,""t"":1465},{""x"":1022,""y"":855,""t"":1512},{""x"":1039,""y"":809,""t"":1539},{""x"":1058,""y"":772,""t"":1567},{""x"":1039,""y"":824,""t"":1608},{""x"":972,""y"":929,""t"":1635},{""x"":912,""y"":1064,""t"":1685},{""x"":897,""y"":1106,""t"":1711},{""x"":899,""y"":1139,""t"":1739},{""x"":894,""y"":1126,""t"":1779},{""x"":893,""y"":1064,""t"":1806},{""x"":906,""y"":1022,""t"":1842},{""x"":921,""y"":970,""t"":1873},{""x"":939,""y"":911,""t"":1919},{""x"":940,""y"":848,""t"":1943},{""x"":979,""y"":759,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'purple': 0}, {'green': 5}, {'yellow': 18}, {'red': 22}]",,red
3,,,,537.0,6.0,6.0,"[""blue"",""red"",""purple"",""yellow""]",purple,True,"[{""x"":1001,""y"":697,""t"":3},{""x"":980,""y"":615,""t"":38},{""x"":1004,""y"":623,""t"":82},{""x"":1025,""y"":634,""t"":103},{""x"":1017,""y"":575,""t"":146},{""x"":1023,""y"":593,""t"":173},{""x"":1030,""y"":621,""t"":211},{""x"":1024,""y"":563,""t"":240},{""x"":903,""y"":681,""t"":291},{""x"":870,""y"":860,""t"":310},{""x"":839,""y"":989,""t"":353},{""x"":839,""y"":1072,""t"":379},{""x"":858,""y"":1096,""t"":412},{""x"":906,""y"":1041,""t"":449},{""x"":947,""y"":988,""t"":478},{""x"":965,""y"":870,""t"":514},{""x"":1011,""y"":801,""t"":560},{""x"":1071,""y"":770,""t"":587},{""x"":1067,""y"":662,""t"":616},{""x"":1065,""y"":731,""t"":653},{""x"":986,""y"":863,""t"":684},{""x"":931,""y"":981,""t"":733},{""x"":914,""y"":1052,""t"":761},{""x"":927,""y"":1093,""t"":785},{""x"":936,""y"":1079,""t"":828},{""x"":910,""y"":1025,""t"":855},{""x"":908,""y"":908,""t"":888},{""x"":962,""y"":824,""t"":922},{""x"":1005,""y"":721,""t"":969},{""x"":1064,""y"":675,""t"":993},{""x"":1101,""y"":624,""t"":1024},{""x"":1115,""y"":549,""t"":1062},{""x"":1165,""y"":502,""t"":1093},{""x"":1182,""y"":482,""t"":1139},{""x"":1195,""y"":454,""t"":1160},{""x"":1213,""y"":460,""t"":1193},{""x"":1228,""y"":469,""t"":1234},{""x"":1204,""y"":508,""t"":1262},{""x"":1193,""y"":539,""t"":1296},{""x"":1200,""y"":553,""t"":1344},{""x"":1205,""y"":577,""t"":1367},{""x"":1204,""y"":570,""t"":1397},{""x"":1203,""y"":609,""t"":1437},{""x"":1200,""y"":629,""t"":1466},{""x"":1162,""y"":644,""t"":1501},{""x"":1157,""y"":609,""t"":1539},{""x"":1153,""y"":579,""t"":1567},{""x"":1171,""y"":560,""t"":1603},{""x"":1113,""y"":558,""t"":1641},{""x"":1110,""y"":574,""t"":1669},{""x"":1093,""y"":554,""t"":1714},{""x"":1085,""y"":529,""t"":1737},{""x"":1052,""y"":516,""t"":1779},{""x"":1026,""y"":505,""t"":1804},{""x"":1018,""y"":502,""t"":1842},{""x"":999,""y"":478,""t"":1874},{""x"":1017,""y"":508,""t"":1921},{""x"":1011,""y"":461,""t"":1945},{""x"":1001,""y"":427,""t"":1975}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'red': 1}, {'purple': 22}, {'yellow': 16}]",{'purple': 22},purple
4,,,,929.0,2.0,2.0,"[""blue"",""purple"",""green"",""red""]",red_1,True,"[{""x"":1014,""y"":474,""t"":3},{""x"":1010,""y"":477,""t"":39},{""x"":1032,""y"":471,""t"":78},{""x"":1060,""y"":477,""t"":106},{""x"":1059,""y"":479,""t"":140},{""x"":1068,""y"":466,""t"":188},{""x"":1084,""y"":458,""t"":215},{""x"":1104,""y"":454,""t"":244},{""x"":1087,""y"":477,""t"":277},{""x"":1083,""y"":477,""t"":314},{""x"":1074,""y"":477,""t"":344},{""x"":1082,""y"":480,""t"":386},{""x"":1089,""y"":482,""t"":410},{""x"":1023,""y"":711,""t"":450},{""x"":955,""y"":921,""t"":478},{""x"":894,""y"":1104,""t"":516},{""x"":889,""y"":1207,""t"":547},{""x"":918,""y"":1171,""t"":595},{""x"":941,""y"":1124,""t"":616},{""x"":939,""y"":1056,""t"":650},{""x"":960,""y"":973,""t"":690},{""x"":968,""y"":869,""t"":718},{""x"":968,""y"":798,""t"":753},{""x"":941,""y"":884,""t"":786},{""x"":932,""y"":1009,""t"":831},{""x"":918,""y"":1103,""t"":855},{""x"":925,""y"":1110,""t"":895},{""x"":933,""y"":1112,""t"":920},{""x"":951,""y"":1074,""t"":958},{""x"":966,""y"":984,""t"":990},{""x"":976,""y"":850,""t"":1026},{""x"":984,""y"":737,""t"":1055},{""x"":1014,""y"":687,""t"":1098},{""x"":997,""y"":624,""t"":1126},{""x"":1013,""y"":614,""t"":1161},{""x"":1039,""y"":625,""t"":1194},{""x"":1056,""y"":571,""t"":1240},{""x"":1076,""y"":512,""t"":1263},{""x"":1054,""y"":470,""t"":1296},{""x"":1024,""y"":442,""t"":1330},{""x"":1007,""y"":428,""t"":1365},{""x"":986,""y"":452,""t"":1412},{""x"":982,""y"":432,""t"":1435},{""x"":981,""y"":446,""t"":1465},{""x"":1020,""y"":449,""t"":1508},{""x"":1052,""y"":457,""t"":1536},{""x"":1072,""y"":472,""t"":1569},{""x"":1113,""y"":480,""t"":1616},{""x"":1108,""y"":488,""t"":1643},{""x"":1071,""y"":665,""t"":1670},{""x"":986,""y"":858,""t"":1711},{""x"":918,""y"":1039,""t"":1739},{""x"":891,""y"":1133,""t"":1772},{""x"":886,""y"":1179,""t"":1805},{""x"":897,""y"":1164,""t"":1852},{""x"":922,""y"":1097,""t"":1876},{""x"":956,""y"":980,""t"":1907},{""x"":979,""y"":865,""t"":1947},{""x"":1017,""y"":774,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'blue': 0}, {'purple': 5}, {'green': 8}, {'red': 16}]",{'red_1': 16},red_1
5,,,,935.0,5.0,5.0,"[""blue"",""red"",""green"",""purple""]",yellow_1,True,"[{""x"":1040,""y"":749,""t"":3},{""x"":1069,""y"":677,""t"":37},{""x"":1058,""y"":586,""t"":86},{""x"":1091,""y"":566,""t"":113},{""x"":1098,""y"":503,""t"":142},{""x"":1091,""y"":453,""t"":174},{""x"":1087,""y"":481,""t"":212},{""x"":1065,""y"":488,""t"":241},{""x"":1058,""y"":493,""t"":290},{""x"":1048,""y"":483,""t"":316},{""x"":1038,""y"":468,""t"":344},{""x"":1023,""y"":480,""t"":383},{""x"":1050,""y"":465,""t"":412},{""x"":1029,""y"":492,""t"":446},{""x"":984,""y"":670,""t"":492},{""x"":906,""y"":872,""t"":514},{""x"":842,""y"":1016,""t"":553},{""x"":827,""y"":1141,""t"":582},{""x"":871,""y"":1181,""t"":616},{""x"":914,""y"":1168,""t"":663},{""x"":938,""y"":1122,""t"":691},{""x"":943,""y"":1072,""t"":718},{""x"":959,""y"":996,""t"":758},{""x"":998,""y"":928,""t"":787},{""x"":1016,""y"":917,""t"":822},{""x"":957,""y"":1010,""t"":853},{""x"":965,""y"":1063,""t"":895},{""x"":971,""y"":1106,""t"":919},{""x"":967,""y"":1007,""t"":958},{""x"":956,""y"":930,""t"":987},{""x"":933,""y"":886,""t"":1026},{""x"":949,""y"":808,""t"":1059},{""x"":962,""y"":707,""t"":1102},{""x"":976,""y"":623,""t"":1127},{""x"":962,""y"":541,""t"":1160},{""x"":963,""y"":485,""t"":1197},{""x"":972,""y"":423,""t"":1228},{""x"":984,""y"":387,""t"":1263},{""x"":990,""y"":495,""t"":1306},{""x"":934,""y"":716,""t"":1329},{""x"":899,""y"":898,""t"":1370},{""x"":871,""y"":1052,""t"":1396},{""x"":847,""y"":1169,""t"":1434},{""x"":848,""y"":1172,""t"":1466},{""x"":882,""y"":1091,""t"":1502},{""x"":916,""y"":1021,""t"":1532},{""x"":909,""y"":880,""t"":1574},{""x"":902,""y"":766,""t"":1603},{""x"":898,""y"":693,""t"":1636},{""x"":935,""y"":631,""t"":1683},{""x"":971,""y"":585,""t"":1710},{""x"":1011,""y"":580,""t"":1738},{""x"":1039,""y"":618,""t"":1778},{""x"":1030,""y"":614,""t"":1804},{""x"":1052,""y"":581,""t"":1841},{""x"":1062,""y"":539,""t"":1888},{""x"":1069,""y"":501,""t"":1911},{""x"":1080,""y"":453,""t"":1941},{""x"":1057,""y"":440,""t"":1981}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}",,,
6,,,,496.0,4.0,4.0,"[""green"",""blue"",""yellow"",""red""]",green,True,"[{""x"":1096,""y"":482,""t"":3},{""x"":1079,""y"":506,""t"":38},{""x"":1066,""y"":541,""t"":79},{""x"":1035,""y"":529,""t"":106},{""x"":1023,""y"":549,""t"":141},{""x"":1050,""y"":600,""t"":175},{""x"":1053,""y"":650,""t"":220},{""x"":1032,""y"":709,""t"":244},{""x"":1015,""y"":766,""t"":276},{""x"":1007,""y"":820,""t"":314},{""x"":955,""y"":949,""t"":343},{""x"":873,""y"":1077,""t"":379},{""x"":830,""y"":1157,""t"":425},{""x"":805,""y"":1208,""t"":452},{""x"":824,""y"":1226,""t"":480},{""x"":859,""y"":1201,""t"":519},{""x"":893,""y"":1127,""t"":549},{""x"":911,""y"":1003,""t"":591},{""x"":927,""y"":896,""t"":615},{""x"":917,""y"":965,""t"":655},{""x"":920,""y"":1036,""t"":682},{""x"":874,""y"":1116,""t"":720},{""x"":879,""y"":1164,""t"":752},{""x"":894,""y"":1172,""t"":799},{""x"":907,""y"":1160,""t"":824},{""x"":958,""y"":1069,""t"":854},{""x"":978,""y"":995,""t"":892},{""x"":1021,""y"":905,""t"":922},{""x"":1031,""y"":769,""t"":959},{""x"":1055,""y"":746,""t"":988},{""x"":1103,""y"":693,""t"":1032},{""x"":1112,""y"":677,""t"":1058},{""x"":1117,""y"":668,""t"":1094},{""x"":1058,""y"":771,""t"":1126},{""x"":972,""y"":894,""t"":1167},{""x"":899,""y"":1000,""t"":1192},{""x"":890,""y"":1035,""t"":1231},{""x"":906,""y"":1050,""t"":1259},{""x"":916,""y"":937,""t"":1298},{""x"":946,""y"":794,""t"":1329},{""x"":952,""y"":744,""t"":1378},{""x"":952,""y"":652,""t"":1400},{""x"":945,""y"":607,""t"":1432},{""x"":978,""y"":581,""t"":1472},{""x"":1006,""y"":563,""t"":1498},{""x"":1068,""y"":527,""t"":1534},{""x"":1106,""y"":499,""t"":1583},{""x"":1136,""y"":480,""t"":1602},{""x"":1177,""y"":487,""t"":1643},{""x"":1198,""y"":503,""t"":1670},{""x"":1213,""y"":520,""t"":1705},{""x"":1236,""y"":547,""t"":1752},{""x"":1247,""y"":586,""t"":1781},{""x"":1234,""y"":606,""t"":1807},{""x"":1254,""y"":614,""t"":1846},{""x"":1249,""y"":599,""t"":1874},{""x"":1234,""y"":590,""t"":1908},{""x"":1203,""y"":613,""t"":1955},{""x"":1237,""y"":619,""t"":1983}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'blue': 0}, {'yellow': 19}, {'red': 19}]",,yellow
7,,,,500.0,6.0,6.0,"[""yellow"",""purple"",""red"",""blue""]",red_1,True,"[{""x"":1226,""y"":642,""t"":3},{""x"":1225,""y"":662,""t"":40},{""x"":1222,""y"":667,""t"":76},{""x"":1187,""y"":635,""t"":105},{""x"":1182,""y"":605,""t"":154},{""x"":1167,""y"":578,""t"":182},{""x"":1156,""y"":587,""t"":210},{""x"":1126,""y"":604,""t"":243},{""x"":1135,""y"":603,""t"":278},{""x"":1121,""y"":619,""t"":310},{""x"":1106,""y"":642,""t"":354},{""x"":1094,""y"":660,""t"":379},{""x"":1077,""y"":685,""t"":412},{""x"":1093,""y"":679,""t"":451},{""x"":1086,""y"":696,""t"":480},{""x"":1087,""y"":737,""t"":514},{""x"":1032,""y"":884,""t"":561},{""x"":942,""y"":1040,""t"":584},{""x"":887,""y"":1152,""t"":616},{""x"":869,""y"":1230,""t"":654},{""x"":884,""y"":1225,""t"":684},{""x"":917,""y"":1165,""t"":721},{""x"":945,""y"":1118,""t"":750},{""x"":964,""y"":1014,""t"":795},{""x"":980,""y"":919,""t"":823},{""x"":1023,""y"":818,""t"":855},{""x"":1032,""y"":802,""t"":888},{""x"":987,""y"":916,""t"":929},{""x"":921,""y"":1013,""t"":953},{""x"":931,""y"":1053,""t"":993},{""x"":931,""y"":1085,""t"":1022},{""x"":936,""y"":1018,""t"":1057},{""x"":982,""y"":955,""t"":1104},{""x"":1028,""y"":886,""t"":1126},{""x"":1054,""y"":808,""t"":1166},{""x"":1084,""y"":740,""t"":1192},{""x"":1083,""y"":669,""t"":1230},{""x"":1100,""y"":631,""t"":1261},{""x"":1093,""y"":612,""t"":1297},{""x"":1111,""y"":607,""t"":1329},{""x"":1155,""y"":595,""t"":1369},{""x"":1152,""y"":577,""t"":1398},{""x"":1156,""y"":562,""t"":1432},{""x"":1133,""y"":581,""t"":1477},{""x"":1098,""y"":579,""t"":1499},{""x"":1095,""y"":585,""t"":1541},{""x"":1070,""y"":643,""t"":1569},{""x"":996,""y"":819,""t"":1601},{""x"":914,""y"":982,""t"":1650},{""x"":847,""y"":1082,""t"":1677},{""x"":832,""y"":1162,""t"":1704},{""x"":831,""y"":1180,""t"":1743},{""x"":862,""y"":1128,""t"":1772},{""x"":887,""y"":1063,""t"":1807},{""x"":916,""y"":982,""t"":1853},{""x"":955,""y"":868,""t"":1881},{""x"":981,""y"":762,""t"":1908},{""x"":1011,""y"":729,""t"":1949},{""x"":1011,""y"":738,""t"":1976}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'yellow': 0}, {'purple': 0}, {'red': 21}, {'blue': 21}]",{'red_1': 21},red_1
8,,,,546.0,6.0,6.0,"[""green"",""purple"",""blue"",""red""]",blue_1,True,"[{""x"":1058,""y"":713,""t"":3},{""x"":1081,""y"":614,""t"":43},{""x"":1099,""y"":532,""t"":70},{""x"":1113,""y"":525,""t"":109},{""x"":1126,""y"":531,""t"":140},{""x"":1132,""y"":535,""t"":186},{""x"":1167,""y"":559,""t"":214},{""x"":1162,""y"":586,""t"":242},{""x"":1178,""y"":601,""t"":279},{""x"":1180,""y"":581,""t"":310},{""x"":1160,""y"":576,""t"":347},{""x"":1142,""y"":573,""t"":376},{""x"":1144,""y"":586,""t"":419},{""x"":1079,""y"":615,""t"":446},{""x"":1045,""y"":609,""t"":482},{""x"":1017,""y"":604,""t"":512},{""x"":1039,""y"":614,""t"":555},{""x"":1070,""y"":611,""t"":580},{""x"":1021,""y"":681,""t"":618},{""x"":980,""y"":739,""t"":648},{""x"":933,""y"":780,""t"":683},{""x"":915,""y"":848,""t"":732},{""x"":852,""y"":968,""t"":760},{""x"":799,""y"":1020,""t"":787},{""x"":769,""y"":1077,""t"":819},{""x"":753,""y"":1074,""t"":858},{""x"":762,""y"":1026,""t"":888},{""x"":779,""y"":950,""t"":923},{""x"":771,""y"":886,""t"":970},{""x"":782,""y"":834,""t"":992},{""x"":820,""y"":795,""t"":1024},{""x"":802,""y"":866,""t"":1060},{""x"":779,""y"":952,""t"":1091},{""x"":752,""y"":1013,""t"":1140},{""x"":768,""y"":990,""t"":1168},{""x"":795,""y"":978,""t"":1194},{""x"":843,""y"":913,""t"":1231},{""x"":886,""y"":852,""t"":1263},{""x"":909,""y"":772,""t"":1309},{""x"":960,""y"":718,""t"":1337},{""x"":971,""y"":667,""t"":1365},{""x"":994,""y"":632,""t"":1398},{""x"":990,""y"":600,""t"":1432},{""x"":1023,""y"":570,""t"":1479},{""x"":974,""y"":735,""t"":1502},{""x"":866,""y"":841,""t"":1535},{""x"":771,""y"":894,""t"":1572},{""x"":703,""y"":962,""t"":1602},{""x"":705,""y"":1031,""t"":1643},{""x"":752,""y"":959,""t"":1670},{""x"":793,""y"":942,""t"":1713},{""x"":840,""y"":819,""t"":1741},{""x"":873,""y"":697,""t"":1772},{""x"":884,""y"":593,""t"":1807},{""x"":862,""y"":709,""t"":1851},{""x"":843,""y"":813,""t"":1872},{""x"":816,""y"":883,""t"":1915},{""x"":777,""y"":948,""t"":1943},{""x"":773,""y"":997,""t"":1978}]","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{'green': 0}, {'purple': 0}, {'blue': 14}, {'red': 24}]",{'blue_1': 14},red
