"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","38","101676","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","39","103390","0.0-6.0-2.0-2.7","","","","","706","3","","[""green"",""cyan"",""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":934,""y"":601,""t"":4},{""x"":972,""y"":598,""t"":41},{""x"":1012,""y"":609,""t"":72},{""x"":1046,""y"":575,""t"":106},{""x"":1071,""y"":555,""t"":153},{""x"":1099,""y"":550,""t"":184},{""x"":1136,""y"":534,""t"":210},{""x"":1134,""y"":492,""t"":242},{""x"":1161,""y"":470,""t"":277},{""x"":1124,""y"":459,""t"":312},{""x"":1094,""y"":455,""t"":343},{""x"":1084,""y"":466,""t"":384},{""x"":1081,""y"":505,""t"":412},{""x"":1101,""y"":544,""t"":447},{""x"":1102,""y"":580,""t"":488},{""x"":1086,""y"":624,""t"":515},{""x"":1094,""y"":624,""t"":552},{""x"":1131,""y"":630,""t"":582},{""x"":1125,""y"":597,""t"":616},{""x"":1137,""y"":611,""t"":665},{""x"":1148,""y"":622,""t"":685}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","40","104416","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","41","104526","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","42","106156","0.0-6.0-2.0-2.8","","","","","613","7","","[""yellow"",""green"",""blue"",""cyan"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1102,""y"":584,""t"":5},{""x"":1052,""y"":590,""t"":42},{""x"":1049,""y"":535,""t"":76},{""x"":1033,""y"":514,""t"":106},{""x"":1045,""y"":496,""t"":140},{""x"":1007,""y"":486,""t"":186},{""x"":1016,""y"":476,""t"":214},{""x"":993,""y"":470,""t"":242},{""x"":989,""y"":452,""t"":278},{""x"":995,""y"":428,""t"":311},{""x"":949,""y"":418,""t"":355},{""x"":954,""y"":394,""t"":380},{""x"":964,""y"":412,""t"":411},{""x"":963,""y"":406,""t"":448},{""x"":975,""y"":389,""t"":479},{""x"":989,""y"":397,""t"":525},{""x"":926,""y"":424,""t"":552},{""x"":849,""y"":446,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","43","107168","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","107291","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","45","108884","0.0-6.0-2.0-2.9","","","","","577","9","","[""cyan"",""purple"",""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":743,""y"":442,""t"":5},{""x"":751,""y"":455,""t"":43},{""x"":598,""y"":399,""t"":73},{""x"":567,""y"":408,""t"":120},{""x"":558,""y"":398,""t"":145},{""x"":556,""y"":387,""t"":173},{""x"":503,""y"":403,""t"":212},{""x"":477,""y"":418,""t"":242},{""x"":384,""y"":416,""t"":289},{""x"":348,""y"":417,""t"":311},{""x"":396,""y"":418,""t"":344},{""x"":389,""y"":425,""t"":383},{""x"":410,""y"":481,""t"":411},{""x"":314,""y"":501,""t"":446},{""x"":233,""y"":559,""t"":492},{""x"":115,""y"":600,""t"":515},{""x"":52,""y"":632,""t"":555}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","46","109906","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","110018","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","48","111715","0.0-6.0-2.0-2.10","","","","","680","1","","[""purple"",""yellow"",""green"",""cyan"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":208,""y"":716,""t"":5},{""x"":228,""y"":674,""t"":38},{""x"":234,""y"":602,""t"":73},{""x"":368,""y"":603,""t"":119},{""x"":553,""y"":619,""t"":144},{""x"":673,""y"":599,""t"":174},{""x"":791,""y"":581,""t"":213},{""x"":891,""y"":565,""t"":242},{""x"":1000,""y"":529,""t"":290},{""x"":1063,""y"":526,""t"":315},{""x"":1092,""y"":507,""t"":344},{""x"":1110,""y"":486,""t"":383},{""x"":1118,""y"":522,""t"":412},{""x"":1102,""y"":574,""t"":446},{""x"":1052,""y"":583,""t"":492},{""x"":1020,""y"":598,""t"":517},{""x"":973,""y"":603,""t"":549},{""x"":910,""y"":625,""t"":587},{""x"":899,""y"":666,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","49","112736","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","112846","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","51","114363","0.0-6.0-2.0-2.11","","","","","495","6","","[""red"",""yellow"",""green"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":851,""y"":623,""t"":5},{""x"":904,""y"":603,""t"":40},{""x"":927,""y"":595,""t"":72},{""x"":974,""y"":594,""t"":107},{""x"":1076,""y"":598,""t"":155},{""x"":1078,""y"":572,""t"":182},{""x"":1077,""y"":562,""t"":210},{""x"":1076,""y"":546,""t"":242},{""x"":1063,""y"":548,""t"":280},{""x"":1051,""y"":551,""t"":307},{""x"":1063,""y"":528,""t"":344},{""x"":1134,""y"":508,""t"":388},{""x"":1179,""y"":509,""t"":415},{""x"":1222,""y"":505,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","52","115374","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","115483","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","54","117052","0.0-6.0-2.0-2.12","","","","","559","3","","[""yellow"",""red"",""cyan"",""purple"",""blue"",""green""]","","","","","","","","","","","","","[{""x"":1198,""y"":504,""t"":3},{""x"":1140,""y"":499,""t"":47},{""x"":1089,""y"":517,""t"":71},{""x"":1068,""y"":544,""t"":110},{""x"":1036,""y"":569,""t"":140},{""x"":1027,""y"":594,""t"":182},{""x"":1018,""y"":593,""t"":208},{""x"":1037,""y"":603,""t"":242},{""x"":1032,""y"":624,""t"":278},{""x"":1029,""y"":641,""t"":307},{""x"":1051,""y"":655,""t"":347},{""x"":1024,""y"":663,""t"":378},{""x"":1028,""y"":681,""t"":422},{""x"":1027,""y"":698,""t"":446},{""x"":1023,""y"":686,""t"":480},{""x"":1070,""y"":660,""t"":519}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","55","118063","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","118171","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","57","119752","0.0-6.0-2.0-2.13","","","","","566","3","","[""yellow"",""green"",""purple"",""cyan"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1053,""y"":625,""t"":5},{""x"":1037,""y"":639,""t"":39},{""x"":1015,""y"":616,""t"":76},{""x"":1031,""y"":589,""t"":107},{""x"":999,""y"":579,""t"":154},{""x"":920,""y"":557,""t"":174},{""x"":937,""y"":531,""t"":215},{""x"":906,""y"":502,""t"":243},{""x"":884,""y"":500,""t"":278},{""x"":877,""y"":484,""t"":310},{""x"":870,""y"":467,""t"":353},{""x"":892,""y"":460,""t"":378},{""x"":963,""y"":473,""t"":412},{""x"":987,""y"":487,""t"":449},{""x"":962,""y"":508,""t"":478},{""x"":960,""y"":554,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","58","120767","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","120874","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","60","122515","0.0-6.0-2.0-2.14","","","","","627","3","","[""green"",""blue"",""cyan"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":983,""y"":595,""t"":5},{""x"":1030,""y"":538,""t"":41},{""x"":1032,""y"":528,""t"":73},{""x"":1060,""y"":492,""t"":108},{""x"":1049,""y"":504,""t"":148},{""x"":1082,""y"":501,""t"":173},{""x"":1073,""y"":504,""t"":208},{""x"":1056,""y"":487,""t"":248},{""x"":1069,""y"":459,""t"":276},{""x"":1097,""y"":450,""t"":324},{""x"":1098,""y"":451,""t"":347},{""x"":1085,""y"":424,""t"":378},{""x"":1082,""y"":437,""t"":418},{""x"":1059,""y"":482,""t"":448},{""x"":1002,""y"":529,""t"":480},{""x"":990,""y"":571,""t"":515},{""x"":921,""y"":607,""t"":545},{""x"":883,""y"":625,""t"":590}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","61","123532","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","123641","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""9"",""6"",""1"",""1"",""9"",""3"",""4"",""3"",""7"",""9"",""1"",""6"",""3"",""3"",""3"",""4"",""9"",""7"",""7"",""6"",""4"",""4"",""7"",""4"",""9"",""3"",""7"",""6"",""1"",""9"",""1"",""4"",""6"",""1"",""3"",""1"",""7"",""4"",""1"",""4"",""1"",""3"",""6"",""7"",""3"",""4"",""1"",""9"",""4"",""9"",""6"",""3"",""9"",""6"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""1"",""6"",""6"",""1"",""7"",""4"",""7"",""9"",""7"",""9"",""3""]","1000","color","6","","","","","",""
