"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","117","193375","0.0-6.0-2.0-2.33","","","","","581","9","","[""triangle"",""rect"",""star_1"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","","","","[{""x"":643,""y"":662,""t"":2},{""x"":581,""y"":661,""t"":47},{""x"":498,""y"":640,""t"":70},{""x"":469,""y"":621,""t"":107},{""x"":445,""y"":590,""t"":144},{""x"":448,""y"":567,""t"":180},{""x"":434,""y"":537,""t"":213},{""x"":458,""y"":493,""t"":249},{""x"":514,""y"":470,""t"":280},{""x"":514,""y"":454,""t"":313},{""x"":545,""y"":440,""t"":344},{""x"":592,""y"":438,""t"":376},{""x"":602,""y"":434,""t"":414},{""x"":626,""y"":435,""t"":449},{""x"":647,""y"":433,""t"":484},{""x"":674,""y"":421,""t"":516},{""x"":692,""y"":415,""t"":546}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","star_1","9","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":700,""y"":684.8076211353316,""width"":92.37604307034013,""height"":80,""top"":644.8076211353316,""right"":746.18802153517,""bottom"":724.8076211353316,""left"":653.81197846483},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","118","194394","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","119","194505","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","120","196352","0.0-6.0-2.0-2.34","","","","","834","6","","[""triangle"",""hexagram"",""circle"",""rect"",""diamond"",""star_1""]","","","","","","","","","","","","","[{""x"":758,""y"":460,""t"":2},{""x"":769,""y"":504,""t"":45},{""x"":757,""y"":526,""t"":78},{""x"":701,""y"":534,""t"":118},{""x"":652,""y"":539,""t"":143},{""x"":641,""y"":548,""t"":174},{""x"":638,""y"":560,""t"":207},{""x"":649,""y"":558,""t"":240},{""x"":656,""y"":557,""t"":276},{""x"":634,""y"":546,""t"":308},{""x"":650,""y"":531,""t"":342},{""x"":655,""y"":537,""t"":381},{""x"":700,""y"":558,""t"":418},{""x"":736,""y"":561,""t"":452},{""x"":764,""y"":561,""t"":484},{""x"":797,""y"":572,""t"":517},{""x"":809,""y"":585,""t"":548},{""x"":819,""y"":586,""t"":580},{""x"":844,""y"":609,""t"":620},{""x"":864,""y"":615,""t"":654},{""x"":875,""y"":602,""t"":691},{""x"":900,""y"":593,""t"":722},{""x"":907,""y"":580,""t"":752},{""x"":903,""y"":569,""t"":787}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":450,""bottom"":734.8076211353316,""left"":350}]"
"","canvas-keyboard-response","121","197372","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","122","197479","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","123","199138","0.0-6.0-2.0-2.35","","","","","626","6","","[""triangle_1"",""hexagram"",""star"",""circle"",""diamond"",""rect""]","","","","","","","","","","","","","[{""x"":837,""y"":521,""t"":1},{""x"":789,""y"":487,""t"":39},{""x"":799,""y"":492,""t"":77},{""x"":763,""y"":506,""t"":119},{""x"":720,""y"":494,""t"":141},{""x"":699,""y"":484,""t"":173},{""x"":631,""y"":489,""t"":207},{""x"":647,""y"":515,""t"":240},{""x"":653,""y"":526,""t"":274},{""x"":607,""y"":529,""t"":310},{""x"":653,""y"":531,""t"":344},{""x"":678,""y"":523,""t"":377},{""x"":707,""y"":523,""t"":416},{""x"":709,""y"":518,""t"":448},{""x"":734,""y"":524,""t"":481},{""x"":745,""y"":531,""t"":515},{""x"":758,""y"":529,""t"":550}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","circle","6","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","124","200168","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","125","200281","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","","[""9"",""7"",""3"",""6"",""4"",""9"",""6"",""9"",""3"",""7"",""1"",""4"",""4"",""7"",""6"",""6"",""9"",""1"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""9"",""7"",""3"",""3"",""4"",""9"",""1"",""9"",""6"",""6"",""3"",""3"",""7"",""1"",""6"",""9"",""1"",""7"",""4"",""9"",""1"",""4"",""3"",""7"",""6"",""3"",""1"",""7"",""4"",""4"",""6"",""1"",""3"",""1"",""6"",""7"",""4"",""7"",""1"",""7"",""4"",""6"",""1"",""4"",""3"",""9""]","1000","shape","6","","","","","",""
"","canvas-keyboard-response","126","201823","0.0-6.0-2.0-2.36","","","","","528","3","","[""rect"",""hexagram"",""diamond"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","","[{""x"":766,""y"":478,""t"":1},{""x"":738,""y"":455,""t"":48},{""x"":736,""y"":459,""t"":81},{""x"":740,""y"":442,""t"":109},{""x"":768,""y"":423,""t"":156},{""x"":762,""y"":416,""t"":183},{""x"":756,""y"":411,""t"":217},{""x"":723,""y"":430,""t"":256},{""x"":689,""y"":423,""t"":284},{""x"":703,""y"":429,""t"":322},{""x"":716,""y"":436,""t"":344},{""x"":739,""y"":458,""t"":377},{""x"":771,""y"":521,""t"":413},{""x"":785,""y"":536,""t"":447},{""x"":803,""y"":546,""t"":480}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","star_1","3","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":92.37604307034013,""height"":80,""top"":125.1923788646684,""right"":446.18802153517004,""bottom"":205.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":165.1923788646684,""width"":100,""height"":100,""top"":115.1923788646684,""right"":750,""bottom"":215.1923788646684,""left"":650},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":700,""y"":684.8076211353316,""width"":100,""height"":100,""top"":634.8076211353316,""right"":750,""bottom"":734.8076211353316,""left"":650},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
