"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","49","146675","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","148108","0.0-6.0-2.0-2.12","","","","","424","6","","[""blue"",""cyan"",""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":998,""y"":338,""t"":5},{""x"":1069,""y"":335,""t"":39},{""x"":1122,""y"":349,""t"":72},{""x"":1125,""y"":313,""t"":106},{""x"":1136,""y"":308,""t"":140},{""x"":1162,""y"":321,""t"":173},{""x"":1196,""y"":379,""t"":208},{""x"":1169,""y"":379,""t"":242},{""x"":1174,""y"":429,""t"":276},{""x"":1212,""y"":437,""t"":310},{""x"":1189,""y"":418,""t"":344},{""x"":1186,""y"":426,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","51","149115","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","52","149221","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","53","150836","0.0-6.0-2.0-2.13","","","","","607","9","","[""yellow"",""purple"",""red"",""blue"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1263,""y"":425,""t"":4},{""x"":1266,""y"":384,""t"":40},{""x"":1311,""y"":396,""t"":72},{""x"":1349,""y"":430,""t"":106},{""x"":1373,""y"":498,""t"":139},{""x"":1372,""y"":563,""t"":173},{""x"":1335,""y"":560,""t"":208},{""x"":1221,""y"":576,""t"":241},{""x"":1187,""y"":566,""t"":276},{""x"":1143,""y"":524,""t"":309},{""x"":1112,""y"":567,""t"":344},{""x"":1068,""y"":513,""t"":378},{""x"":1029,""y"":451,""t"":411},{""x"":1041,""y"":400,""t"":445},{""x"":1045,""y"":364,""t"":478},{""x"":1045,""y"":311,""t"":514},{""x"":1042,""y"":264,""t"":549},{""x"":1019,""y"":217,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","54","151844","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","55","151951","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","56","153444","0.0-6.0-2.0-2.14","","","","","485","7","","[""red"",""yellow"",""blue"",""purple"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":1032,""y"":280,""t"":5},{""x"":1004,""y"":355,""t"":39},{""x"":1026,""y"":347,""t"":72},{""x"":978,""y"":351,""t"":106},{""x"":1014,""y"":382,""t"":140},{""x"":1034,""y"":372,""t"":174},{""x"":1071,""y"":420,""t"":208},{""x"":1063,""y"":479,""t"":241},{""x"":1053,""y"":501,""t"":276},{""x"":1046,""y"":513,""t"":310},{""x"":1065,""y"":538,""t"":343},{""x"":1056,""y"":542,""t"":379},{""x"":1012,""y"":503,""t"":412},{""x"":985,""y"":463,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","57","154452","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","58","154560","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","59","156019","0.0-6.0-2.0-2.15","","","","","450","7","","[""green"",""blue"",""yellow"",""cyan"",""red"",""purple""]","","","","","","","","","","","","[{""x"":939,""y"":395,""t"":4},{""x"":956,""y"":390,""t"":38},{""x"":980,""y"":375,""t"":72},{""x"":1013,""y"":411,""t"":106},{""x"":1033,""y"":402,""t"":140},{""x"":1075,""y"":428,""t"":173},{""x"":1075,""y"":450,""t"":208},{""x"":1092,""y"":429,""t"":242},{""x"":1105,""y"":411,""t"":274},{""x"":1121,""y"":434,""t"":310},{""x"":1093,""y"":415,""t"":344},{""x"":1125,""y"":459,""t"":378},{""x"":1110,""y"":423,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","7","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","60","157025","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","61","157132","0.0-6.0-2.0-1.16","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","158524","0.0-6.0-2.0-2.16","","","","","383","4","","[""yellow"",""red"",""green"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1018,""y"":380,""t"":4},{""x"":1015,""y"":409,""t"":38},{""x"":1021,""y"":418,""t"":70},{""x"":984,""y"":443,""t"":107},{""x"":971,""y"":458,""t"":140},{""x"":967,""y"":458,""t"":174},{""x"":981,""y"":434,""t"":208},{""x"":988,""y"":453,""t"":242},{""x"":993,""y"":428,""t"":277},{""x"":1019,""y"":416,""t"":310},{""x"":955,""y"":414,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","63","159529","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","64","159637","0.0-6.0-2.0-1.17","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","161084","0.0-6.0-2.0-2.17","","","","","438","6","","[""blue"",""yellow"",""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":908,""y"":413,""t"":4},{""x"":896,""y"":450,""t"":39},{""x"":889,""y"":516,""t"":72},{""x"":871,""y"":493,""t"":106},{""x"":885,""y"":513,""t"":140},{""x"":853,""y"":536,""t"":174},{""x"":869,""y"":557,""t"":207},{""x"":924,""y"":550,""t"":242},{""x"":982,""y"":559,""t"":276},{""x"":1048,""y"":510,""t"":309},{""x"":1104,""y"":506,""t"":344},{""x"":1165,""y"":523,""t"":378},{""x"":1202,""y"":540,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","66","162092","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","67","162199","0.0-6.0-2.0-1.18","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","163725","0.0-6.0-2.0-2.18","","","","","519","1","","[""green"",""blue"",""red"",""purple"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":1185,""y"":511,""t"":4},{""x"":1186,""y"":530,""t"":41},{""x"":1111,""y"":498,""t"":72},{""x"":1122,""y"":469,""t"":107},{""x"":1096,""y"":448,""t"":138},{""x"":1038,""y"":448,""t"":174},{""x"":1005,""y"":440,""t"":208},{""x"":961,""y"":432,""t"":242},{""x"":942,""y"":435,""t"":277},{""x"":955,""y"":428,""t"":310},{""x"":930,""y"":414,""t"":345},{""x"":906,""y"":445,""t"":378},{""x"":857,""y"":477,""t"":412},{""x"":844,""y"":474,""t"":446},{""x"":821,""y"":487,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","1","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","69","164734","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","70","164842","0.0-6.0-2.0-1.19","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","71","166384","0.0-6.0-2.0-2.19","","","","","534","9","","[""blue"",""cyan"",""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":920,""y"":475,""t"":4},{""x"":919,""y"":449,""t"":40},{""x"":924,""y"":436,""t"":72},{""x"":947,""y"":424,""t"":106},{""x"":978,""y"":409,""t"":140},{""x"":992,""y"":408,""t"":174},{""x"":1021,""y"":401,""t"":208},{""x"":1045,""y"":385,""t"":242},{""x"":1045,""y"":372,""t"":277},{""x"":1056,""y"":357,""t"":310},{""x"":1102,""y"":413,""t"":343},{""x"":1108,""y"":417,""t"":378},{""x"":1097,""y"":413,""t"":411},{""x"":1132,""y"":417,""t"":446},{""x"":1135,""y"":396,""t"":480},{""x"":1139,""y"":399,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
"","canvas-keyboard-response","72","167390","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","73","167497","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","[""1"",""3"",""6"",""3"",""3"",""9"",""4"",""6"",""4"",""1"",""4"",""3"",""6"",""9"",""7"",""7"",""4"",""6"",""1"",""9"",""9"",""4"",""7"",""1"",""1"",""1"",""4"",""3"",""7"",""1"",""7"",""1"",""7"",""9"",""6"",""6"",""6"",""1"",""6"",""4"",""3"",""4"",""7"",""1"",""4"",""4"",""7"",""6"",""4"",""6"",""7"",""9"",""4"",""1"",""9"",""3"",""3"",""3"",""6"",""7"",""9"",""1"",""9"",""3"",""7"",""6"",""7"",""9"",""9"",""3"",""9"",""3""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","74","169036","0.0-6.0-2.0-2.20","","","","","520","9","","[""red"",""green"",""cyan"",""purple"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1146,""y"":437,""t"":4},{""x"":1156,""y"":451,""t"":38},{""x"":1152,""y"":448,""t"":72},{""x"":1130,""y"":437,""t"":107},{""x"":1164,""y"":467,""t"":140},{""x"":1129,""y"":462,""t"":174},{""x"":1162,""y"":468,""t"":208},{""x"":1164,""y"":488,""t"":242},{""x"":1170,""y"":518,""t"":276},{""x"":1190,""y"":535,""t"":311},{""x"":1174,""y"":514,""t"":343},{""x"":1191,""y"":495,""t"":378},{""x"":1204,""y"":460,""t"":411},{""x"":1230,""y"":461,""t"":446},{""x"":1212,""y"":447,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","cyan_1","9","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]"
