"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","45359","0.0-6.0-0.0","","","","","479"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","46478","0.0-6.0-1.0","","","","","619"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","47485","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","49492","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":952,""y"":650,""t"":3},{""x"":937,""y"":628,""t"":38},{""x"":957,""y"":575,""t"":73},{""x"":956,""y"":502,""t"":106},{""x"":924,""y"":483,""t"":139},{""x"":940,""y"":446,""t"":174},{""x"":948,""y"":443,""t"":209},{""x"":986,""y"":454,""t"":241},{""x"":991,""y"":454,""t"":276},{""x"":947,""y"":462,""t"":311},{""x"":942,""y"":486,""t"":344},{""x"":952,""y"":526,""t"":378},{""x"":974,""y"":577,""t"":410},{""x"":856,""y"":580,""t"":446},{""x"":750,""y"":606,""t"":481},{""x"":681,""y"":644,""t"":514},{""x"":699,""y"":703,""t"":548},{""x"":730,""y"":734,""t"":581},{""x"":831,""y"":756,""t"":616},{""x"":911,""y"":751,""t"":650},{""x"":951,""y"":756,""t"":683},{""x"":978,""y"":717,""t"":718},{""x"":977,""y"":735,""t"":753},{""x"":889,""y"":732,""t"":786},{""x"":803,""y"":688,""t"":820},{""x"":754,""y"":643,""t"":863},{""x"":778,""y"":643,""t"":891},{""x"":820,""y"":651,""t"":922},{""x"":883,""y"":636,""t"":956},{""x"":942,""y"":625,""t"":991},{""x"":970,""y"":605,""t"":1024},{""x"":1049,""y"":606,""t"":1058},{""x"":1108,""y"":615,""t"":1093},{""x"":1108,""y"":650,""t"":1127},{""x"":1161,""y"":644,""t"":1160},{""x"":1201,""y"":621,""t"":1194},{""x"":1195,""y"":649,""t"":1228},{""x"":1202,""y"":636,""t"":1263},{""x"":1195,""y"":609,""t"":1296},{""x"":1163,""y"":580,""t"":1329},{""x"":1165,""y"":566,""t"":1363},{""x"":1153,""y"":553,""t"":1398},{""x"":1101,""y"":600,""t"":1432},{""x"":985,""y"":656,""t"":1467},{""x"":877,""y"":695,""t"":1499},{""x"":811,""y"":695,""t"":1533},{""x"":775,""y"":684,""t"":1567},{""x"":800,""y"":718,""t"":1602},{""x"":838,""y"":693,""t"":1636},{""x"":905,""y"":692,""t"":1669},{""x"":938,""y"":690,""t"":1704},{""x"":986,""y"":643,""t"":1738},{""x"":1051,""y"":613,""t"":1773},{""x"":1051,""y"":613,""t"":1806},{""x"":968,""y"":644,""t"":1840},{""x"":907,""y"":673,""t"":1874},{""x"":856,""y"":666,""t"":1909},{""x"":855,""y"":673,""t"":1941},{""x"":888,""y"":684,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","51606","0.0-6.0-2.0-2.0","","","","","609","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","15","52612","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","54617","0.0-6.0-2.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":950,""y"":701,""t"":3},{""x"":1012,""y"":715,""t"":38},{""x"":1079,""y"":702,""t"":72},{""x"":1118,""y"":672,""t"":106},{""x"":1160,""y"":629,""t"":140},{""x"":1176,""y"":645,""t"":174},{""x"":1206,""y"":671,""t"":208},{""x"":1217,""y"":681,""t"":241},{""x"":1227,""y"":714,""t"":275},{""x"":1220,""y"":705,""t"":309},{""x"":1238,""y"":707,""t"":344},{""x"":1202,""y"":703,""t"":378},{""x"":1013,""y"":636,""t"":412},{""x"":850,""y"":579,""t"":444},{""x"":740,""y"":521,""t"":480},{""x"":685,""y"":507,""t"":514},{""x"":666,""y"":474,""t"":549},{""x"":669,""y"":512,""t"":582},{""x"":731,""y"":548,""t"":615},{""x"":786,""y"":546,""t"":650},{""x"":835,""y"":543,""t"":683},{""x"":871,""y"":568,""t"":718},{""x"":789,""y"":569,""t"":753},{""x"":713,""y"":580,""t"":786},{""x"":651,""y"":588,""t"":817},{""x"":627,""y"":545,""t"":853},{""x"":653,""y"":537,""t"":888},{""x"":691,""y"":509,""t"":922},{""x"":776,""y"":546,""t"":955},{""x"":860,""y"":605,""t"":990},{""x"":953,""y"":623,""t"":1024},{""x"":1026,""y"":649,""t"":1058},{""x"":1096,""y"":645,""t"":1093},{""x"":1140,""y"":657,""t"":1126},{""x"":1121,""y"":667,""t"":1160},{""x"":974,""y"":609,""t"":1193},{""x"":872,""y"":535,""t"":1225},{""x"":765,""y"":457,""t"":1262},{""x"":722,""y"":418,""t"":1296},{""x"":722,""y"":433,""t"":1330},{""x"":718,""y"":422,""t"":1364},{""x"":783,""y"":437,""t"":1399},{""x"":881,""y"":491,""t"":1431},{""x"":961,""y"":528,""t"":1466},{""x"":1018,""y"":560,""t"":1500},{""x"":1064,""y"":558,""t"":1535},{""x"":1073,""y"":585,""t"":1568},{""x"":1096,""y"":570,""t"":1602},{""x"":1010,""y"":597,""t"":1636},{""x"":904,""y"":574,""t"":1671},{""x"":807,""y"":559,""t"":1705},{""x"":758,""y"":522,""t"":1738},{""x"":727,""y"":517,""t"":1771},{""x"":787,""y"":571,""t"":1807},{""x"":842,""y"":598,""t"":1840},{""x"":918,""y"":597,""t"":1874},{""x"":1004,""y"":629,""t"":1907},{""x"":1072,""y"":647,""t"":1941},{""x"":1132,""y"":666,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","56599","0.0-6.0-2.0-2.1","","","","","476","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","18","57605","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","59612","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1164,""y"":677,""t"":3},{""x"":1061,""y"":650,""t"":38},{""x"":902,""y"":581,""t"":72},{""x"":784,""y"":519,""t"":107},{""x"":684,""y"":465,""t"":140},{""x"":647,""y"":434,""t"":174},{""x"":652,""y"":468,""t"":208},{""x"":707,""y"":506,""t"":242},{""x"":792,""y"":514,""t"":276},{""x"":875,""y"":538,""t"":310},{""x"":948,""y"":564,""t"":344},{""x"":1010,""y"":578,""t"":377},{""x"":1058,""y"":598,""t"":412},{""x"":1113,""y"":597,""t"":446},{""x"":1128,""y"":604,""t"":480},{""x"":1127,""y"":604,""t"":514},{""x"":1004,""y"":592,""t"":549},{""x"":858,""y"":569,""t"":581},{""x"":774,""y"":555,""t"":617},{""x"":715,""y"":524,""t"":651},{""x"":732,""y"":552,""t"":683},{""x"":760,""y"":614,""t"":717},{""x"":835,""y"":637,""t"":751},{""x"":911,""y"":660,""t"":786},{""x"":968,""y"":649,""t"":820},{""x"":1033,""y"":666,""t"":854},{""x"":1067,""y"":651,""t"":887},{""x"":1098,""y"":688,""t"":921},{""x"":1133,""y"":706,""t"":955},{""x"":1147,""y"":726,""t"":991},{""x"":1159,""y"":718,""t"":1025},{""x"":1177,""y"":698,""t"":1058},{""x"":1162,""y"":675,""t"":1092},{""x"":1152,""y"":669,""t"":1126},{""x"":1041,""y"":691,""t"":1160},{""x"":861,""y"":625,""t"":1194},{""x"":773,""y"":592,""t"":1227},{""x"":735,""y"":571,""t"":1263},{""x"":757,""y"":565,""t"":1296},{""x"":773,""y"":541,""t"":1330},{""x"":811,""y"":522,""t"":1365},{""x"":848,""y"":497,""t"":1396},{""x"":911,""y"":517,""t"":1432},{""x"":982,""y"":527,""t"":1466},{""x"":1029,""y"":526,""t"":1499},{""x"":1055,""y"":544,""t"":1534},{""x"":1071,""y"":555,""t"":1568},{""x"":1068,""y"":570,""t"":1603},{""x"":1095,""y"":613,""t"":1644},{""x"":1105,""y"":606,""t"":1673},{""x"":1072,""y"":589,""t"":1705},{""x"":1057,""y"":586,""t"":1738},{""x"":1066,""y"":596,""t"":1771},{""x"":1054,""y"":593,""t"":1807},{""x"":1076,""y"":614,""t"":1841},{""x"":1101,""y"":626,""t"":1874},{""x"":1118,""y"":622,""t"":1910},{""x"":1128,""y"":644,""t"":1943},{""x"":1140,""y"":644,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","61654","0.0-6.0-2.0-2.2","","","","","539","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","21","62661","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","64666","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1111,""y"":626,""t"":3},{""x"":1128,""y"":614,""t"":38},{""x"":1125,""y"":609,""t"":73},{""x"":1118,""y"":613,""t"":106},{""x"":1137,""y"":594,""t"":139},{""x"":1165,""y"":591,""t"":174},{""x"":1161,""y"":582,""t"":208},{""x"":1163,""y"":554,""t"":242},{""x"":1155,""y"":572,""t"":275},{""x"":1149,""y"":597,""t"":309},{""x"":1145,""y"":601,""t"":345},{""x"":1142,""y"":602,""t"":377},{""x"":1145,""y"":620,""t"":412},{""x"":1146,""y"":630,""t"":446},{""x"":1143,""y"":626,""t"":480},{""x"":1134,""y"":647,""t"":513},{""x"":996,""y"":632,""t"":548},{""x"":843,""y"":565,""t"":582},{""x"":701,""y"":527,""t"":616},{""x"":596,""y"":533,""t"":651},{""x"":522,""y"":470,""t"":683},{""x"":519,""y"":432,""t"":718},{""x"":545,""y"":394,""t"":752},{""x"":639,""y"":428,""t"":786},{""x"":747,""y"":456,""t"":819},{""x"":832,""y"":487,""t"":854},{""x"":918,""y"":519,""t"":888},{""x"":992,""y"":517,""t"":921},{""x"":1062,""y"":535,""t"":956},{""x"":1117,""y"":540,""t"":990},{""x"":1180,""y"":527,""t"":1023},{""x"":1231,""y"":518,""t"":1058},{""x"":1205,""y"":522,""t"":1091},{""x"":1045,""y"":515,""t"":1126},{""x"":916,""y"":467,""t"":1159},{""x"":843,""y"":428,""t"":1195},{""x"":809,""y"":465,""t"":1229},{""x"":831,""y"":503,""t"":1262},{""x"":899,""y"":525,""t"":1296},{""x"":961,""y"":535,""t"":1331},{""x"":1028,""y"":552,""t"":1364},{""x"":1065,""y"":589,""t"":1399},{""x"":1110,""y"":602,""t"":1432},{""x"":1129,""y"":640,""t"":1467},{""x"":1152,""y"":663,""t"":1499},{""x"":1170,""y"":655,""t"":1534},{""x"":1183,""y"":624,""t"":1569},{""x"":1142,""y"":606,""t"":1601},{""x"":988,""y"":597,""t"":1636},{""x"":873,""y"":593,""t"":1670},{""x"":817,""y"":581,""t"":1705},{""x"":792,""y"":565,""t"":1737},{""x"":845,""y"":599,""t"":1771},{""x"":910,""y"":633,""t"":1805},{""x"":955,""y"":623,""t"":1839},{""x"":994,""y"":614,""t"":1871},{""x"":1041,""y"":598,""t"":1908},{""x"":1090,""y"":573,""t"":1942},{""x"":1119,""y"":566,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","66654","0.0-6.0-2.0-2.3","","","","","483","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","24","67660","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","69666","0.0-6.0-2.0-1.4","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":939,""y"":530,""t"":3},{""x"":853,""y"":532,""t"":39},{""x"":768,""y"":483,""t"":72},{""x"":752,""y"":494,""t"":106},{""x"":779,""y"":522,""t"":140},{""x"":836,""y"":531,""t"":175},{""x"":889,""y"":579,""t"":208},{""x"":947,""y"":606,""t"":242},{""x"":1000,""y"":591,""t"":276},{""x"":1050,""y"":560,""t"":311},{""x"":1080,""y"":573,""t"":344},{""x"":1128,""y"":586,""t"":378},{""x"":1144,""y"":612,""t"":412},{""x"":1155,""y"":633,""t"":445},{""x"":1122,""y"":651,""t"":479},{""x"":978,""y"":639,""t"":514},{""x"":864,""y"":632,""t"":547},{""x"":767,""y"":581,""t"":583},{""x"":730,""y"":515,""t"":617},{""x"":719,""y"":484,""t"":651},{""x"":789,""y"":501,""t"":684},{""x"":868,""y"":504,""t"":718},{""x"":969,""y"":502,""t"":752},{""x"":1053,""y"":487,""t"":786},{""x"":1123,""y"":476,""t"":817},{""x"":1178,""y"":492,""t"":854},{""x"":1208,""y"":469,""t"":888},{""x"":1226,""y"":490,""t"":921},{""x"":1246,""y"":501,""t"":957},{""x"":1244,""y"":485,""t"":991},{""x"":1263,""y"":498,""t"":1024},{""x"":1268,""y"":504,""t"":1059},{""x"":1263,""y"":487,""t"":1092},{""x"":1257,""y"":490,""t"":1126},{""x"":1248,""y"":510,""t"":1160},{""x"":1241,""y"":499,""t"":1194},{""x"":1263,""y"":472,""t"":1228},{""x"":1280,""y"":462,""t"":1262},{""x"":1277,""y"":452,""t"":1295},{""x"":1278,""y"":461,""t"":1329},{""x"":1275,""y"":443,""t"":1364},{""x"":1275,""y"":450,""t"":1398},{""x"":1268,""y"":472,""t"":1432},{""x"":1265,""y"":474,""t"":1466},{""x"":1255,""y"":485,""t"":1500},{""x"":1263,""y"":465,""t"":1535},{""x"":1252,""y"":455,""t"":1569},{""x"":1221,""y"":482,""t"":1602},{""x"":1061,""y"":492,""t"":1636},{""x"":884,""y"":443,""t"":1670},{""x"":745,""y"":433,""t"":1704},{""x"":665,""y"":473,""t"":1738},{""x"":610,""y"":480,""t"":1772},{""x"":645,""y"":518,""t"":1805},{""x"":704,""y"":552,""t"":1840},{""x"":793,""y"":556,""t"":1874},{""x"":868,""y"":591,""t"":1907},{""x"":952,""y"":636,""t"":1942},{""x"":1024,""y"":684,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","71678","0.0-6.0-2.0-2.4","","","","","506","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","27","72684","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","74689","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":885,""y"":630,""t"":3},{""x"":767,""y"":627,""t"":38},{""x"":713,""y"":633,""t"":72},{""x"":691,""y"":611,""t"":105},{""x"":693,""y"":558,""t"":139},{""x"":762,""y"":562,""t"":174},{""x"":841,""y"":566,""t"":208},{""x"":900,""y"":568,""t"":242},{""x"":964,""y"":565,""t"":275},{""x"":1030,""y"":580,""t"":310},{""x"":1107,""y"":580,""t"":344},{""x"":1124,""y"":616,""t"":377},{""x"":1162,""y"":670,""t"":413},{""x"":1183,""y"":703,""t"":446},{""x"":1218,""y"":704,""t"":480},{""x"":1226,""y"":671,""t"":514},{""x"":1100,""y"":617,""t"":547},{""x"":947,""y"":576,""t"":582},{""x"":793,""y"":471,""t"":616},{""x"":700,""y"":503,""t"":650},{""x"":667,""y"":504,""t"":684},{""x"":636,""y"":466,""t"":717},{""x"":692,""y"":479,""t"":752},{""x"":790,""y"":493,""t"":785},{""x"":885,""y"":496,""t"":819},{""x"":948,""y"":499,""t"":855},{""x"":1042,""y"":496,""t"":889},{""x"":1124,""y"":483,""t"":922},{""x"":1191,""y"":473,""t"":954},{""x"":1253,""y"":448,""t"":991},{""x"":1291,""y"":439,""t"":1025},{""x"":1314,""y"":466,""t"":1058},{""x"":1298,""y"":477,""t"":1091},{""x"":1318,""y"":471,""t"":1127},{""x"":1319,""y"":475,""t"":1160},{""x"":1302,""y"":434,""t"":1194},{""x"":1260,""y"":435,""t"":1229},{""x"":1215,""y"":454,""t"":1261},{""x"":1195,""y"":416,""t"":1295},{""x"":1176,""y"":460,""t"":1329},{""x"":1167,""y"":437,""t"":1364},{""x"":1139,""y"":446,""t"":1398},{""x"":1138,""y"":472,""t"":1432},{""x"":1089,""y"":488,""t"":1467},{""x"":909,""y"":508,""t"":1499},{""x"":754,""y"":459,""t"":1534},{""x"":651,""y"":490,""t"":1568},{""x"":598,""y"":505,""t"":1602},{""x"":596,""y"":517,""t"":1636},{""x"":643,""y"":515,""t"":1671},{""x"":729,""y"":516,""t"":1703},{""x"":819,""y"":512,""t"":1737},{""x"":911,""y"":517,""t"":1771},{""x"":975,""y"":537,""t"":1807},{""x"":1038,""y"":530,""t"":1839},{""x"":1069,""y"":559,""t"":1874},{""x"":1116,""y"":556,""t"":1908},{""x"":1159,""y"":542,""t"":1942},{""x"":1178,""y"":550,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","76743","0.0-6.0-2.0-2.5","","","","","548","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","30","77749","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","79758","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1164,""y"":559,""t"":3},{""x"":1153,""y"":548,""t"":38},{""x"":1174,""y"":550,""t"":72},{""x"":1168,""y"":574,""t"":106},{""x"":1153,""y"":528,""t"":139},{""x"":1141,""y"":500,""t"":174},{""x"":1131,""y"":488,""t"":207},{""x"":1135,""y"":495,""t"":242},{""x"":1100,""y"":510,""t"":275},{""x"":1114,""y"":538,""t"":310},{""x"":1117,""y"":571,""t"":344},{""x"":1102,""y"":585,""t"":378},{""x"":1104,""y"":559,""t"":412},{""x"":1118,""y"":517,""t"":446},{""x"":1121,""y"":466,""t"":480},{""x"":1118,""y"":438,""t"":514},{""x"":1132,""y"":447,""t"":548},{""x"":1142,""y"":459,""t"":582},{""x"":1135,""y"":471,""t"":616},{""x"":1095,""y"":485,""t"":650},{""x"":1075,""y"":496,""t"":684},{""x"":1018,""y"":522,""t"":719},{""x"":846,""y"":470,""t"":752},{""x"":694,""y"":427,""t"":786},{""x"":590,""y"":462,""t"":820},{""x"":526,""y"":425,""t"":854},{""x"":573,""y"":464,""t"":888},{""x"":602,""y"":510,""t"":921},{""x"":658,""y"":601,""t"":956},{""x"":687,""y"":626,""t"":1006},{""x"":722,""y"":672,""t"":1024},{""x"":754,""y"":709,""t"":1056},{""x"":761,""y"":684,""t"":1092},{""x"":763,""y"":672,""t"":1126},{""x"":772,""y"":646,""t"":1160},{""x"":790,""y"":691,""t"":1193},{""x"":797,""y"":649,""t"":1228},{""x"":820,""y"":638,""t"":1262},{""x"":848,""y"":656,""t"":1296},{""x"":898,""y"":662,""t"":1330},{""x"":962,""y"":641,""t"":1364},{""x"":1033,""y"":625,""t"":1397},{""x"":1091,""y"":611,""t"":1429},{""x"":1153,""y"":588,""t"":1465},{""x"":1192,""y"":552,""t"":1501},{""x"":1228,""y"":528,""t"":1534},{""x"":1245,""y"":541,""t"":1568},{""x"":1266,""y"":534,""t"":1601},{""x"":1269,""y"":551,""t"":1636},{""x"":1235,""y"":558,""t"":1671},{""x"":1227,""y"":556,""t"":1704},{""x"":1209,""y"":582,""t"":1738},{""x"":1193,""y"":564,""t"":1773},{""x"":1170,""y"":529,""t"":1806},{""x"":1173,""y"":502,""t"":1841},{""x"":1165,""y"":494,""t"":1874},{""x"":1149,""y"":510,""t"":1908},{""x"":1139,""y"":512,""t"":1942},{""x"":1138,""y"":556,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","81710","0.0-6.0-2.0-2.6","","","","","449","5","","","","","","","","","","","","","","","","","false","red","6"
"","html-keyboard-response","33","82712","0.0-6.0-2.0-3.6-0.6-0.6","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","34","83721","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5""]","1500","color","2","","","","","",""
