"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","90709","0.0-6.0-2.0-2.2","","","","","494","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","25","91718","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","26","93735","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1137,""y"":485,""t"":4},{""x"":1098,""y"":487,""t"":40},{""x"":1117,""y"":497,""t"":72},{""x"":1105,""y"":520,""t"":107},{""x"":1063,""y"":509,""t"":140},{""x"":1070,""y"":519,""t"":174},{""x"":1042,""y"":559,""t"":207},{""x"":1078,""y"":529,""t"":242},{""x"":1027,""y"":543,""t"":276},{""x"":1044,""y"":578,""t"":310},{""x"":1010,""y"":554,""t"":344},{""x"":1028,""y"":550,""t"":378},{""x"":993,""y"":524,""t"":412},{""x"":976,""y"":530,""t"":446},{""x"":992,""y"":551,""t"":479},{""x"":1081,""y"":612,""t"":514},{""x"":1063,""y"":802,""t"":548},{""x"":1118,""y"":911,""t"":582},{""x"":1083,""y"":991,""t"":616},{""x"":1061,""y"":1028,""t"":651},{""x"":1035,""y"":982,""t"":684},{""x"":974,""y"":986,""t"":718},{""x"":932,""y"":896,""t"":752},{""x"":920,""y"":849,""t"":785},{""x"":1006,""y"":766,""t"":820},{""x"":1030,""y"":719,""t"":855},{""x"":1002,""y"":776,""t"":888},{""x"":1013,""y"":924,""t"":922},{""x"":978,""y"":1059,""t"":955},{""x"":983,""y"":1055,""t"":990},{""x"":996,""y"":997,""t"":1023},{""x"":1073,""y"":943,""t"":1058},{""x"":1094,""y"":830,""t"":1091},{""x"":1118,""y"":719,""t"":1125},{""x"":1139,""y"":660,""t"":1161},{""x"":1156,""y"":612,""t"":1192},{""x"":1171,""y"":548,""t"":1227},{""x"":1227,""y"":505,""t"":1261},{""x"":1208,""y"":501,""t"":1296},{""x"":1209,""y"":479,""t"":1331},{""x"":1173,""y"":493,""t"":1363},{""x"":1016,""y"":528,""t"":1397},{""x"":1019,""y"":471,""t"":1432},{""x"":899,""y"":497,""t"":1466},{""x"":933,""y"":474,""t"":1499},{""x"":888,""y"":507,""t"":1534},{""x"":872,""y"":471,""t"":1568},{""x"":861,""y"":440,""t"":1600},{""x"":915,""y"":485,""t"":1635},{""x"":972,""y"":451,""t"":1670},{""x"":1033,""y"":453,""t"":1704},{""x"":1127,""y"":492,""t"":1738},{""x"":1142,""y"":505,""t"":1772},{""x"":1177,""y"":501,""t"":1806},{""x"":1173,""y"":501,""t"":1840},{""x"":1204,""y"":531,""t"":1874},{""x"":1234,""y"":551,""t"":1908},{""x"":1264,""y"":552,""t"":1942},{""x"":1194,""y"":579,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","27","95693","0.0-6.0-2.0-2.3","","","","","451","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","28","96703","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","29","98720","0.0-6.0-2.0-1.4","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":1221,""y"":574,""t"":4},{""x"":1189,""y"":608,""t"":43},{""x"":1202,""y"":594,""t"":72},{""x"":1237,""y"":594,""t"":107},{""x"":1232,""y"":575,""t"":140},{""x"":1251,""y"":555,""t"":175},{""x"":1286,""y"":565,""t"":208},{""x"":1278,""y"":515,""t"":241},{""x"":1286,""y"":523,""t"":277},{""x"":1242,""y"":573,""t"":309},{""x"":1235,""y"":609,""t"":343},{""x"":1178,""y"":612,""t"":378},{""x"":1090,""y"":630,""t"":412},{""x"":1059,""y"":635,""t"":447},{""x"":1013,""y"":701,""t"":480},{""x"":1024,""y"":892,""t"":514},{""x"":1037,""y"":966,""t"":548},{""x"":1050,""y"":1025,""t"":580},{""x"":1037,""y"":1101,""t"":617},{""x"":999,""y"":1077,""t"":651},{""x"":954,""y"":1100,""t"":684},{""x"":1017,""y"":1044,""t"":719},{""x"":1079,""y"":938,""t"":752},{""x"":1161,""y"":842,""t"":786},{""x"":1196,""y"":764,""t"":820},{""x"":1116,""y"":830,""t"":854},{""x"":1137,""y"":900,""t"":888},{""x"":1132,""y"":968,""t"":923},{""x"":1121,""y"":1044,""t"":953},{""x"":1060,""y"":1071,""t"":991},{""x"":1023,""y"":1045,""t"":1024},{""x"":994,""y"":980,""t"":1058},{""x"":993,""y"":920,""t"":1092},{""x"":1012,""y"":869,""t"":1126},{""x"":1025,""y"":806,""t"":1161},{""x"":975,""y"":749,""t"":1194},{""x"":942,""y"":678,""t"":1228},{""x"":958,""y"":640,""t"":1262},{""x"":961,""y"":636,""t"":1296},{""x"":926,""y"":617,""t"":1329},{""x"":923,""y"":704,""t"":1364},{""x"":974,""y"":869,""t"":1398},{""x"":1032,""y"":947,""t"":1432},{""x"":1001,""y"":1028,""t"":1466},{""x"":992,""y"":1003,""t"":1500},{""x"":940,""y"":1029,""t"":1534},{""x"":918,""y"":990,""t"":1568},{""x"":879,""y"":912,""t"":1602},{""x"":893,""y"":873,""t"":1637},{""x"":910,""y"":757,""t"":1670},{""x"":901,""y"":719,""t"":1703},{""x"":868,""y"":685,""t"":1737},{""x"":853,""y"":648,""t"":1771},{""x"":845,""y"":619,""t"":1806},{""x"":812,""y"":616,""t"":1839},{""x"":903,""y"":602,""t"":1875},{""x"":926,""y"":602,""t"":1908},{""x"":958,""y"":557,""t"":1942},{""x"":1010,""y"":560,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","30","100717","0.0-6.0-2.0-2.4","","","","","489","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","31","101726","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","32","103735","0.0-6.0-2.0-1.5","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1013,""y"":606,""t"":5},{""x"":1075,""y"":592,""t"":38},{""x"":1075,""y"":577,""t"":74},{""x"":1150,""y"":562,""t"":106},{""x"":1188,""y"":535,""t"":140},{""x"":1225,""y"":533,""t"":173},{""x"":1249,""y"":545,""t"":209},{""x"":1225,""y"":576,""t"":243},{""x"":1239,""y"":582,""t"":277},{""x"":1179,""y"":593,""t"":308},{""x"":1204,""y"":558,""t"":344},{""x"":1241,""y"":559,""t"":378},{""x"":1167,""y"":639,""t"":413},{""x"":1180,""y"":765,""t"":445},{""x"":1164,""y"":874,""t"":480},{""x"":1111,""y"":1014,""t"":514},{""x"":1040,""y"":1019,""t"":548},{""x"":1020,""y"":1036,""t"":583},{""x"":994,""y"":1028,""t"":616},{""x"":1034,""y"":987,""t"":650},{""x"":1089,""y"":937,""t"":684},{""x"":1129,""y"":857,""t"":718},{""x"":1180,""y"":837,""t"":753},{""x"":1144,""y"":917,""t"":786},{""x"":1165,""y"":984,""t"":820},{""x"":1142,""y"":1058,""t"":854},{""x"":1045,""y"":1017,""t"":888},{""x"":1047,""y"":1007,""t"":922},{""x"":1038,""y"":981,""t"":956},{""x"":1084,""y"":940,""t"":990},{""x"":1090,""y"":859,""t"":1024},{""x"":1125,""y"":803,""t"":1058},{""x"":1148,""y"":736,""t"":1092},{""x"":1203,""y"":692,""t"":1126},{""x"":1230,""y"":654,""t"":1159},{""x"":1248,""y"":615,""t"":1195},{""x"":1205,""y"":581,""t"":1229},{""x"":1218,""y"":556,""t"":1261},{""x"":1208,""y"":544,""t"":1296},{""x"":1225,""y"":559,""t"":1330},{""x"":1204,""y"":579,""t"":1364},{""x"":1220,""y"":595,""t"":1398},{""x"":1262,""y"":588,""t"":1431},{""x"":1283,""y"":596,""t"":1468},{""x"":1302,""y"":592,""t"":1497},{""x"":1294,""y"":607,""t"":1534},{""x"":1209,""y"":636,""t"":1569},{""x"":1116,""y"":653,""t"":1604},{""x"":1043,""y"":664,""t"":1637},{""x"":1004,""y"":652,""t"":1670},{""x"":1045,""y"":660,""t"":1704},{""x"":1099,""y"":663,""t"":1738},{""x"":1104,""y"":647,""t"":1772},{""x"":1083,""y"":661,""t"":1806},{""x"":1099,""y"":638,""t"":1841},{""x"":1002,""y"":659,""t"":1874},{""x"":993,""y"":671,""t"":1906},{""x"":1015,""y"":630,""t"":1942},{""x"":962,""y"":636,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","33","106757","0.0-6.0-2.0-2.5","","","","","1514","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","34","107766","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","35","109774","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":969,""y"":594,""t"":4},{""x"":939,""y"":552,""t"":38},{""x"":955,""y"":483,""t"":74},{""x"":936,""y"":436,""t"":106},{""x"":963,""y"":418,""t"":139},{""x"":947,""y"":397,""t"":174},{""x"":1002,""y"":411,""t"":209},{""x"":1006,""y"":405,""t"":243},{""x"":1015,""y"":395,""t"":276},{""x"":1025,""y"":373,""t"":310},{""x"":1025,""y"":399,""t"":344},{""x"":1043,""y"":379,""t"":378},{""x"":1063,""y"":466,""t"":412},{""x"":1087,""y"":647,""t"":446},{""x"":1165,""y"":858,""t"":480},{""x"":1138,""y"":1051,""t"":514},{""x"":1101,""y"":1108,""t"":549},{""x"":1053,""y"":1094,""t"":582},{""x"":965,""y"":1090,""t"":615},{""x"":994,""y"":1006,""t"":651},{""x"":966,""y"":913,""t"":684},{""x"":946,""y"":787,""t"":718},{""x"":953,""y"":638,""t"":753},{""x"":961,""y"":555,""t"":786},{""x"":987,""y"":474,""t"":819},{""x"":1040,""y"":368,""t"":854},{""x"":1069,""y"":284,""t"":889},{""x"":1105,""y"":296,""t"":923},{""x"":1069,""y"":292,""t"":956},{""x"":1057,""y"":294,""t"":990},{""x"":1056,""y"":364,""t"":1024},{""x"":1040,""y"":369,""t"":1058},{""x"":1024,""y"":394,""t"":1093},{""x"":1048,""y"":415,""t"":1127},{""x"":1079,""y"":426,""t"":1160},{""x"":1103,""y"":455,""t"":1194},{""x"":1105,""y"":471,""t"":1228},{""x"":1160,""y"":522,""t"":1262},{""x"":1190,""y"":551,""t"":1297},{""x"":1182,""y"":561,""t"":1330},{""x"":1166,""y"":530,""t"":1364},{""x"":1185,""y"":551,""t"":1396},{""x"":1207,""y"":564,""t"":1432},{""x"":1201,""y"":569,""t"":1467},{""x"":1183,""y"":584,""t"":1503},{""x"":1165,""y"":646,""t"":1534},{""x"":1152,""y"":805,""t"":1569},{""x"":1172,""y"":952,""t"":1602},{""x"":1064,""y"":1005,""t"":1637},{""x"":1053,""y"":996,""t"":1669},{""x"":992,""y"":992,""t"":1704},{""x"":1011,""y"":930,""t"":1737},{""x"":1024,""y"":919,""t"":1773},{""x"":1036,""y"":906,""t"":1804},{""x"":1028,""y"":831,""t"":1841},{""x"":1001,""y"":742,""t"":1874},{""x"":984,""y"":706,""t"":1907},{""x"":974,""y"":727,""t"":1942},{""x"":1028,""y"":813,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","111893","0.0-6.0-2.0-2.6","","","","","610","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","37","112903","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","38","114911","0.0-6.0-2.0-1.7","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1052,""y"":790,""t"":5},{""x"":1074,""y"":716,""t"":39},{""x"":1060,""y"":673,""t"":73},{""x"":1079,""y"":650,""t"":107},{""x"":1071,""y"":621,""t"":140},{""x"":1100,""y"":619,""t"":174},{""x"":1096,""y"":595,""t"":209},{""x"":1065,""y"":577,""t"":242},{""x"":1023,""y"":513,""t"":276},{""x"":1008,""y"":483,""t"":310},{""x"":1000,""y"":469,""t"":344},{""x"":1008,""y"":471,""t"":377},{""x"":964,""y"":461,""t"":412},{""x"":897,""y"":434,""t"":446},{""x"":855,""y"":442,""t"":479},{""x"":878,""y"":431,""t"":514},{""x"":881,""y"":419,""t"":549},{""x"":888,""y"":426,""t"":582},{""x"":887,""y"":421,""t"":616},{""x"":911,""y"":413,""t"":650},{""x"":895,""y"":430,""t"":683},{""x"":868,""y"":391,""t"":718},{""x"":808,""y"":402,""t"":751},{""x"":885,""y"":406,""t"":786},{""x"":896,""y"":435,""t"":820},{""x"":895,""y"":454,""t"":854},{""x"":911,""y"":436,""t"":888},{""x"":944,""y"":428,""t"":922},{""x"":983,""y"":498,""t"":956},{""x"":991,""y"":505,""t"":990},{""x"":982,""y"":520,""t"":1024},{""x"":995,""y"":546,""t"":1058},{""x"":992,""y"":534,""t"":1092},{""x"":987,""y"":551,""t"":1126},{""x"":988,""y"":530,""t"":1159},{""x"":981,""y"":552,""t"":1194},{""x"":987,""y"":535,""t"":1227},{""x"":1003,""y"":513,""t"":1261},{""x"":991,""y"":492,""t"":1297},{""x"":986,""y"":489,""t"":1330},{""x"":956,""y"":490,""t"":1364},{""x"":949,""y"":454,""t"":1398},{""x"":977,""y"":433,""t"":1429},{""x"":1064,""y"":525,""t"":1466},{""x"":1082,""y"":569,""t"":1500},{""x"":1115,""y"":616,""t"":1533},{""x"":1090,""y"":568,""t"":1568},{""x"":1096,""y"":550,""t"":1602},{""x"":1049,""y"":606,""t"":1636},{""x"":1009,""y"":559,""t"":1670},{""x"":954,""y"":575,""t"":1703},{""x"":975,""y"":517,""t"":1737},{""x"":985,""y"":489,""t"":1773},{""x"":890,""y"":488,""t"":1813},{""x"":851,""y"":466,""t"":1840},{""x"":843,""y"":470,""t"":1874},{""x"":870,""y"":466,""t"":1908},{""x"":907,""y"":502,""t"":1942},{""x"":917,""y"":481,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","117133","0.0-6.0-2.0-2.7","","","","","714","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","40","118143","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","41","120148","0.0-6.0-2.0-1.8","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":984,""y"":500,""t"":3},{""x"":1014,""y"":481,""t"":38},{""x"":1050,""y"":491,""t"":72},{""x"":1053,""y"":499,""t"":106},{""x"":1072,""y"":511,""t"":140},{""x"":1087,""y"":518,""t"":174},{""x"":1079,""y"":494,""t"":208},{""x"":1065,""y"":482,""t"":242},{""x"":1067,""y"":465,""t"":276},{""x"":1057,""y"":504,""t"":311},{""x"":1048,""y"":455,""t"":343},{""x"":1037,""y"":437,""t"":378},{""x"":1013,""y"":438,""t"":412},{""x"":1034,""y"":446,""t"":446},{""x"":1014,""y"":475,""t"":479},{""x"":931,""y"":495,""t"":513},{""x"":867,""y"":491,""t"":548},{""x"":836,""y"":534,""t"":582},{""x"":774,""y"":523,""t"":616},{""x"":724,""y"":532,""t"":649},{""x"":689,""y"":684,""t"":684},{""x"":797,""y"":833,""t"":718},{""x"":929,""y"":994,""t"":751},{""x"":957,""y"":1079,""t"":786},{""x"":977,""y"":1072,""t"":820},{""x"":983,""y"":1060,""t"":854},{""x"":1001,""y"":1044,""t"":887},{""x"":1028,""y"":962,""t"":921},{""x"":1031,""y"":882,""t"":956},{""x"":1044,""y"":812,""t"":990},{""x"":1055,""y"":769,""t"":1024},{""x"":1068,""y"":761,""t"":1058},{""x"":1021,""y"":803,""t"":1091},{""x"":1042,""y"":903,""t"":1126},{""x"":996,""y"":882,""t"":1160},{""x"":926,""y"":898,""t"":1193},{""x"":888,""y"":881,""t"":1227},{""x"":869,""y"":835,""t"":1262},{""x"":875,""y"":771,""t"":1295},{""x"":882,""y"":716,""t"":1328},{""x"":849,""y"":696,""t"":1363},{""x"":828,""y"":669,""t"":1398},{""x"":806,""y"":638,""t"":1432},{""x"":836,""y"":618,""t"":1467},{""x"":818,""y"":606,""t"":1500},{""x"":870,""y"":599,""t"":1534},{""x"":910,""y"":582,""t"":1568},{""x"":965,""y"":599,""t"":1603},{""x"":1018,""y"":577,""t"":1637},{""x"":1045,""y"":575,""t"":1670},{""x"":1065,""y"":538,""t"":1717},{""x"":1061,""y"":515,""t"":1740},{""x"":1031,""y"":542,""t"":1772},{""x"":953,""y"":554,""t"":1805},{""x"":886,""y"":564,""t"":1840},{""x"":857,""y"":533,""t"":1874},{""x"":784,""y"":549,""t"":1908},{""x"":765,""y"":570,""t"":1941},{""x"":688,""y"":531,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","42","122517","0.0-6.0-2.0-2.8","","","","","861","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","43","123527","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","44","125535","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":765,""y"":517,""t"":5},{""x"":899,""y"":539,""t"":40},{""x"":939,""y"":522,""t"":73},{""x"":974,""y"":503,""t"":106},{""x"":1026,""y"":499,""t"":140},{""x"":1043,""y"":486,""t"":174},{""x"":1070,""y"":480,""t"":208},{""x"":1049,""y"":483,""t"":243},{""x"":1066,""y"":487,""t"":276},{""x"":1080,""y"":492,""t"":308},{""x"":1083,""y"":487,""t"":344},{""x"":1086,""y"":479,""t"":378},{""x"":1066,""y"":480,""t"":412},{""x"":997,""y"":499,""t"":446},{""x"":898,""y"":463,""t"":480},{""x"":802,""y"":466,""t"":514},{""x"":738,""y"":453,""t"":548},{""x"":683,""y"":431,""t"":582},{""x"":640,""y"":434,""t"":616},{""x"":574,""y"":419,""t"":649},{""x"":548,""y"":394,""t"":684},{""x"":581,""y"":403,""t"":718},{""x"":635,""y"":442,""t"":752},{""x"":720,""y"":458,""t"":786},{""x"":815,""y"":502,""t"":820},{""x"":889,""y"":520,""t"":855},{""x"":952,""y"":511,""t"":887},{""x"":986,""y"":569,""t"":922},{""x"":1038,""y"":760,""t"":956},{""x"":1100,""y"":917,""t"":990},{""x"":1103,""y"":1036,""t"":1024},{""x"":1050,""y"":1090,""t"":1058},{""x"":1018,""y"":1074,""t"":1092},{""x"":1029,""y"":1044,""t"":1125},{""x"":1058,""y"":998,""t"":1160},{""x"":1077,""y"":895,""t"":1193},{""x"":1064,""y"":810,""t"":1228},{""x"":1082,""y"":729,""t"":1262},{""x"":1053,""y"":636,""t"":1296},{""x"":982,""y"":656,""t"":1331},{""x"":1018,""y"":725,""t"":1365},{""x"":1040,""y"":815,""t"":1398},{""x"":984,""y"":922,""t"":1432},{""x"":946,""y"":939,""t"":1466},{""x"":909,""y"":940,""t"":1500},{""x"":934,""y"":912,""t"":1535},{""x"":941,""y"":849,""t"":1568},{""x"":967,""y"":794,""t"":1602},{""x"":984,""y"":725,""t"":1636},{""x"":1026,""y"":674,""t"":1670},{""x"":1008,""y"":613,""t"":1704},{""x"":1007,""y"":609,""t"":1738},{""x"":1014,""y"":568,""t"":1772},{""x"":1027,""y"":586,""t"":1805},{""x"":1047,""y"":566,""t"":1841},{""x"":1012,""y"":530,""t"":1874},{""x"":981,""y"":502,""t"":1906},{""x"":972,""y"":472,""t"":1943},{""x"":986,""y"":483,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","128445","0.0-6.0-2.0-2.9","","","","","1402","4","","","","","","","","","","","","","","","","","","false","circle","5"
"","html-keyboard-response","46","129448","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""5"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""4"",""5"",""4"",""6"",""6"",""6"",""5""]","1500","2","shape","","","","","",""
