"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","51314","0.0-6.0-0.0","","","","","1732"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","52121","0.0-6.0-1.0","","","","","301"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","53142","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","55154","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1051,""y"":497,""t"":5},{""x"":1010,""y"":487,""t"":39},{""x"":973,""y"":494,""t"":74},{""x"":975,""y"":465,""t"":106},{""x"":960,""y"":435,""t"":153},{""x"":978,""y"":471,""t"":182},{""x"":982,""y"":465,""t"":211},{""x"":973,""y"":469,""t"":242},{""x"":953,""y"":467,""t"":276},{""x"":882,""y"":459,""t"":316},{""x"":839,""y"":466,""t"":343},{""x"":776,""y"":453,""t"":379},{""x"":725,""y"":441,""t"":411},{""x"":695,""y"":437,""t"":446},{""x"":680,""y"":455,""t"":491},{""x"":706,""y"":462,""t"":517},{""x"":700,""y"":463,""t"":548},{""x"":695,""y"":456,""t"":586},{""x"":691,""y"":478,""t"":616},{""x"":677,""y"":461,""t"":651},{""x"":694,""y"":472,""t"":684},{""x"":717,""y"":460,""t"":726},{""x"":699,""y"":493,""t"":751},{""x"":717,""y"":484,""t"":786},{""x"":731,""y"":487,""t"":820},{""x"":728,""y"":475,""t"":860},{""x"":730,""y"":471,""t"":885},{""x"":718,""y"":453,""t"":923},{""x"":716,""y"":443,""t"":956},{""x"":707,""y"":457,""t"":1004},{""x"":699,""y"":455,""t"":1031},{""x"":698,""y"":458,""t"":1058},{""x"":687,""y"":463,""t"":1098},{""x"":714,""y"":467,""t"":1125},{""x"":739,""y"":462,""t"":1161},{""x"":721,""y"":445,""t"":1196},{""x"":730,""y"":456,""t"":1227},{""x"":809,""y"":439,""t"":1269},{""x"":923,""y"":435,""t"":1295},{""x"":1047,""y"":436,""t"":1332},{""x"":1149,""y"":464,""t"":1363},{""x"":1199,""y"":464,""t"":1411},{""x"":1239,""y"":468,""t"":1436},{""x"":1259,""y"":469,""t"":1466},{""x"":1245,""y"":460,""t"":1504},{""x"":1160,""y"":448,""t"":1535},{""x"":1083,""y"":476,""t"":1583},{""x"":1010,""y"":462,""t"":1609},{""x"":923,""y"":446,""t"":1636},{""x"":889,""y"":435,""t"":1676},{""x"":843,""y"":419,""t"":1703},{""x"":823,""y"":419,""t"":1739},{""x"":776,""y"":403,""t"":1785},{""x"":763,""y"":415,""t"":1813},{""x"":736,""y"":394,""t"":1839},{""x"":731,""y"":383,""t"":1880},{""x"":742,""y"":384,""t"":1908},{""x"":740,""y"":395,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","57065","0.0-6.0-2.0-2.0","","","","","395","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","15","58075","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","60082","0.0-6.0-2.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":820,""y"":451,""t"":4},{""x"":875,""y"":464,""t"":40},{""x"":923,""y"":485,""t"":73},{""x"":944,""y"":485,""t"":107},{""x"":958,""y"":461,""t"":151},{""x"":967,""y"":439,""t"":177},{""x"":1015,""y"":442,""t"":208},{""x"":1039,""y"":464,""t"":248},{""x"":1057,""y"":444,""t"":276},{""x"":1042,""y"":462,""t"":310},{""x"":999,""y"":474,""t"":357},{""x"":963,""y"":475,""t"":383},{""x"":909,""y"":485,""t"":413},{""x"":884,""y"":482,""t"":449},{""x"":863,""y"":473,""t"":480},{""x"":833,""y"":463,""t"":519},{""x"":807,""y"":450,""t"":546},{""x"":791,""y"":433,""t"":582},{""x"":779,""y"":420,""t"":618},{""x"":770,""y"":435,""t"":649},{""x"":765,""y"":447,""t"":684},{""x"":802,""y"":439,""t"":726},{""x"":856,""y"":447,""t"":750},{""x"":949,""y"":460,""t"":791},{""x"":1027,""y"":472,""t"":818},{""x"":1090,""y"":471,""t"":854},{""x"":1144,""y"":471,""t"":887},{""x"":1162,""y"":483,""t"":934},{""x"":1184,""y"":474,""t"":960},{""x"":1213,""y"":485,""t"":989},{""x"":1243,""y"":502,""t"":1024},{""x"":1276,""y"":516,""t"":1058},{""x"":1286,""y"":523,""t"":1095},{""x"":1311,""y"":530,""t"":1123},{""x"":1237,""y"":523,""t"":1167},{""x"":1154,""y"":483,""t"":1193},{""x"":1075,""y"":458,""t"":1229},{""x"":1033,""y"":443,""t"":1275},{""x"":963,""y"":419,""t"":1298},{""x"":916,""y"":414,""t"":1330},{""x"":879,""y"":435,""t"":1369},{""x"":834,""y"":434,""t"":1398},{""x"":793,""y"":438,""t"":1431},{""x"":771,""y"":433,""t"":1478},{""x"":757,""y"":442,""t"":1501},{""x"":751,""y"":472,""t"":1540},{""x"":834,""y"":563,""t"":1567},{""x"":915,""y"":656,""t"":1602},{""x"":990,""y"":736,""t"":1647},{""x"":1077,""y"":771,""t"":1674},{""x"":1135,""y"":791,""t"":1704},{""x"":1177,""y"":796,""t"":1742},{""x"":1206,""y"":795,""t"":1772},{""x"":1236,""y"":787,""t"":1820},{""x"":1232,""y"":841,""t"":1844},{""x"":1233,""y"":904,""t"":1873},{""x"":1203,""y"":962,""t"":1914},{""x"":1195,""y"":989,""t"":1942},{""x"":1165,""y"":991,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","62136","0.0-6.0-2.0-2.1","","","","","539","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","18","63159","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","65171","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1134,""y"":887,""t"":5},{""x"":1109,""y"":786,""t"":43},{""x"":1079,""y"":705,""t"":70},{""x"":1059,""y"":650,""t"":121},{""x"":1043,""y"":592,""t"":149},{""x"":1019,""y"":555,""t"":178},{""x"":996,""y"":522,""t"":208},{""x"":996,""y"":494,""t"":246},{""x"":976,""y"":480,""t"":276},{""x"":918,""y"":490,""t"":313},{""x"":850,""y"":488,""t"":342},{""x"":800,""y"":479,""t"":386},{""x"":788,""y"":481,""t"":412},{""x"":776,""y"":482,""t"":449},{""x"":768,""y"":491,""t"":480},{""x"":744,""y"":503,""t"":526},{""x"":737,""y"":510,""t"":549},{""x"":748,""y"":514,""t"":582},{""x"":751,""y"":520,""t"":619},{""x"":763,""y"":528,""t"":650},{""x"":755,""y"":522,""t"":698},{""x"":775,""y"":521,""t"":722},{""x"":896,""y"":547,""t"":753},{""x"":1030,""y"":549,""t"":791},{""x"":1124,""y"":565,""t"":820},{""x"":1213,""y"":564,""t"":855},{""x"":1255,""y"":549,""t"":902},{""x"":1285,""y"":558,""t"":925},{""x"":1341,""y"":555,""t"":956},{""x"":1342,""y"":563,""t"":996},{""x"":1367,""y"":572,""t"":1024},{""x"":1361,""y"":561,""t"":1059},{""x"":1356,""y"":564,""t"":1105},{""x"":1346,""y"":541,""t"":1129},{""x"":1324,""y"":573,""t"":1160},{""x"":1331,""y"":571,""t"":1197},{""x"":1331,""y"":549,""t"":1228},{""x"":1322,""y"":546,""t"":1273},{""x"":1313,""y"":543,""t"":1298},{""x"":1304,""y"":530,""t"":1330},{""x"":1310,""y"":549,""t"":1369},{""x"":1306,""y"":542,""t"":1398},{""x"":1279,""y"":564,""t"":1433},{""x"":1274,""y"":553,""t"":1475},{""x"":1217,""y"":536,""t"":1500},{""x"":1136,""y"":522,""t"":1539},{""x"":1062,""y"":504,""t"":1569},{""x"":1012,""y"":481,""t"":1609},{""x"":972,""y"":462,""t"":1634},{""x"":914,""y"":471,""t"":1673},{""x"":869,""y"":480,""t"":1702},{""x"":848,""y"":508,""t"":1737},{""x"":808,""y"":492,""t"":1774},{""x"":793,""y"":476,""t"":1806},{""x"":734,""y"":479,""t"":1851},{""x"":688,""y"":483,""t"":1871},{""x"":678,""y"":467,""t"":1913},{""x"":686,""y"":471,""t"":1939},{""x"":730,""y"":480,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","67024","0.0-6.0-2.0-2.2","","","","","345","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","21","68050","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","70057","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":782,""y"":472,""t"":4},{""x"":842,""y"":481,""t"":45},{""x"":899,""y"":460,""t"":72},{""x"":939,""y"":445,""t"":106},{""x"":965,""y"":425,""t"":152},{""x"":1002,""y"":442,""t"":180},{""x"":1000,""y"":418,""t"":209},{""x"":1022,""y"":417,""t"":244},{""x"":1030,""y"":415,""t"":276},{""x"":983,""y"":431,""t"":320},{""x"":944,""y"":474,""t"":346},{""x"":882,""y"":495,""t"":378},{""x"":853,""y"":498,""t"":414},{""x"":853,""y"":509,""t"":445},{""x"":832,""y"":515,""t"":480},{""x"":820,""y"":514,""t"":522},{""x"":811,""y"":513,""t"":546},{""x"":813,""y"":507,""t"":583},{""x"":815,""y"":527,""t"":624},{""x"":818,""y"":543,""t"":648},{""x"":887,""y"":521,""t"":688},{""x"":947,""y"":502,""t"":715},{""x"":1027,""y"":494,""t"":752},{""x"":1087,""y"":486,""t"":785},{""x"":1157,""y"":497,""t"":833},{""x"":1183,""y"":495,""t"":860},{""x"":1196,""y"":494,""t"":889},{""x"":1142,""y"":504,""t"":926},{""x"":1070,""y"":487,""t"":953},{""x"":1028,""y"":522,""t"":992},{""x"":963,""y"":500,""t"":1021},{""x"":932,""y"":490,""t"":1065},{""x"":891,""y"":482,""t"":1092},{""x"":863,""y"":459,""t"":1127},{""x"":825,""y"":447,""t"":1173},{""x"":801,""y"":449,""t"":1197},{""x"":814,""y"":461,""t"":1228},{""x"":885,""y"":452,""t"":1268},{""x"":965,""y"":452,""t"":1297},{""x"":1029,""y"":452,""t"":1329},{""x"":1073,""y"":442,""t"":1374},{""x"":1125,""y"":435,""t"":1400},{""x"":1145,""y"":431,""t"":1432},{""x"":1189,""y"":428,""t"":1467},{""x"":1221,""y"":443,""t"":1500},{""x"":1218,""y"":436,""t"":1546},{""x"":1220,""y"":428,""t"":1569},{""x"":1225,""y"":430,""t"":1602},{""x"":1235,""y"":438,""t"":1639},{""x"":1238,""y"":436,""t"":1670},{""x"":1251,""y"":453,""t"":1712},{""x"":1259,""y"":468,""t"":1736},{""x"":1245,""y"":464,""t"":1779},{""x"":1228,""y"":461,""t"":1808},{""x"":1227,""y"":458,""t"":1840},{""x"":1225,""y"":469,""t"":1888},{""x"":1219,""y"":470,""t"":1914},{""x"":1197,""y"":475,""t"":1942},{""x"":1147,""y"":474,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","72344","0.0-6.0-2.0-2.3","","","","","772","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","24","73360","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","75368","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1117,""y"":484,""t"":5},{""x"":1079,""y"":494,""t"":40},{""x"":1056,""y"":494,""t"":75},{""x"":1035,""y"":490,""t"":106},{""x"":1044,""y"":495,""t"":146},{""x"":1053,""y"":498,""t"":172},{""x"":1051,""y"":497,""t"":209},{""x"":1042,""y"":510,""t"":242},{""x"":1025,""y"":492,""t"":278},{""x"":958,""y"":496,""t"":310},{""x"":901,""y"":515,""t"":354},{""x"":856,""y"":505,""t"":379},{""x"":855,""y"":529,""t"":410},{""x"":812,""y"":543,""t"":446},{""x"":795,""y"":562,""t"":482},{""x"":771,""y"":552,""t"":513},{""x"":769,""y"":569,""t"":554},{""x"":757,""y"":566,""t"":582},{""x"":752,""y"":571,""t"":617},{""x"":756,""y"":546,""t"":664},{""x"":782,""y"":534,""t"":692},{""x"":874,""y"":537,""t"":718},{""x"":973,""y"":537,""t"":757},{""x"":1073,""y"":544,""t"":787},{""x"":1112,""y"":517,""t"":834},{""x"":1154,""y"":515,""t"":857},{""x"":1186,""y"":509,""t"":887},{""x"":1243,""y"":530,""t"":928},{""x"":1255,""y"":519,""t"":956},{""x"":1264,""y"":552,""t"":1003},{""x"":1244,""y"":649,""t"":1027},{""x"":1217,""y"":739,""t"":1057},{""x"":1204,""y"":825,""t"":1097},{""x"":1187,""y"":898,""t"":1126},{""x"":1166,""y"":895,""t"":1169},{""x"":1165,""y"":884,""t"":1192},{""x"":1143,""y"":843,""t"":1238},{""x"":1124,""y"":805,""t"":1262},{""x"":1106,""y"":734,""t"":1301},{""x"":1096,""y"":678,""t"":1330},{""x"":1086,""y"":623,""t"":1377},{""x"":1029,""y"":602,""t"":1400},{""x"":967,""y"":602,""t"":1432},{""x"":917,""y"":571,""t"":1471},{""x"":869,""y"":529,""t"":1501},{""x"":844,""y"":529,""t"":1534},{""x"":806,""y"":537,""t"":1582},{""x"":785,""y"":537,""t"":1607},{""x"":774,""y"":539,""t"":1636},{""x"":745,""y"":545,""t"":1675},{""x"":752,""y"":539,""t"":1704},{""x"":763,""y"":533,""t"":1746},{""x"":766,""y"":539,""t"":1770},{""x"":751,""y"":544,""t"":1810},{""x"":740,""y"":550,""t"":1838},{""x"":739,""y"":553,""t"":1873},{""x"":763,""y"":548,""t"":1908},{""x"":746,""y"":569,""t"":1955},{""x"":748,""y"":577,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","77272","0.0-6.0-2.0-2.4","","","","","396","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","27","78292","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","80308","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":828,""y"":543,""t"":4},{""x"":907,""y"":555,""t"":48},{""x"":970,""y"":539,""t"":78},{""x"":1008,""y"":525,""t"":106},{""x"":1034,""y"":504,""t"":140},{""x"":1046,""y"":488,""t"":174},{""x"":1053,""y"":474,""t"":214},{""x"":1078,""y"":471,""t"":241},{""x"":1083,""y"":474,""t"":278},{""x"":1080,""y"":457,""t"":311},{""x"":1101,""y"":462,""t"":349},{""x"":1152,""y"":484,""t"":378},{""x"":1194,""y"":496,""t"":412},{""x"":1211,""y"":501,""t"":447},{""x"":1229,""y"":502,""t"":495},{""x"":1243,""y"":515,""t"":521},{""x"":1255,""y"":528,""t"":548},{""x"":1197,""y"":526,""t"":587},{""x"":1145,""y"":524,""t"":614},{""x"":1061,""y"":512,""t"":653},{""x"":983,""y"":507,""t"":682},{""x"":924,""y"":504,""t"":728},{""x"":882,""y"":489,""t"":754},{""x"":895,""y"":485,""t"":786},{""x"":954,""y"":497,""t"":822},{""x"":1004,""y"":503,""t"":854},{""x"":1061,""y"":516,""t"":901},{""x"":1111,""y"":524,""t"":925},{""x"":1130,""y"":527,""t"":956},{""x"":1076,""y"":516,""t"":994},{""x"":1006,""y"":500,""t"":1024},{""x"":964,""y"":487,""t"":1072},{""x"":913,""y"":476,""t"":1100},{""x"":858,""y"":471,""t"":1126},{""x"":837,""y"":505,""t"":1165},{""x"":798,""y"":492,""t"":1194},{""x"":812,""y"":479,""t"":1243},{""x"":804,""y"":468,""t"":1267},{""x"":809,""y"":467,""t"":1296},{""x"":800,""y"":472,""t"":1337},{""x"":797,""y"":464,""t"":1364},{""x"":798,""y"":475,""t"":1398},{""x"":783,""y"":456,""t"":1445},{""x"":801,""y"":499,""t"":1473},{""x"":772,""y"":490,""t"":1502},{""x"":787,""y"":482,""t"":1534},{""x"":792,""y"":506,""t"":1569},{""x"":799,""y"":487,""t"":1613},{""x"":814,""y"":498,""t"":1634},{""x"":832,""y"":478,""t"":1677},{""x"":909,""y"":473,""t"":1704},{""x"":1002,""y"":476,""t"":1741},{""x"":1079,""y"":477,""t"":1770},{""x"":1146,""y"":486,""t"":1815},{""x"":1199,""y"":479,""t"":1843},{""x"":1231,""y"":484,""t"":1874},{""x"":1243,""y"":498,""t"":1908},{""x"":1221,""y"":618,""t"":1949},{""x"":1204,""y"":719,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","82496","0.0-6.0-2.0-2.5","","","","","675","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","30","83510","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","85517","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1164,""y"":691,""t"":5},{""x"":1093,""y"":634,""t"":40},{""x"":1085,""y"":603,""t"":72},{""x"":1079,""y"":565,""t"":108},{""x"":1063,""y"":524,""t"":140},{""x"":1028,""y"":496,""t"":185},{""x"":1013,""y"":482,""t"":212},{""x"":1006,""y"":469,""t"":242},{""x"":999,""y"":453,""t"":278},{""x"":995,""y"":450,""t"":311},{""x"":986,""y"":434,""t"":356},{""x"":978,""y"":432,""t"":379},{""x"":1013,""y"":436,""t"":412},{""x"":1040,""y"":448,""t"":449},{""x"":1092,""y"":480,""t"":480},{""x"":1140,""y"":494,""t"":526},{""x"":1169,""y"":494,""t"":554},{""x"":1210,""y"":503,""t"":582},{""x"":1236,""y"":505,""t"":619},{""x"":1244,""y"":503,""t"":650},{""x"":1270,""y"":510,""t"":693},{""x"":1256,""y"":507,""t"":717},{""x"":1250,""y"":508,""t"":756},{""x"":1268,""y"":517,""t"":786},{""x"":1247,""y"":515,""t"":827},{""x"":1226,""y"":515,""t"":852},{""x"":1219,""y"":499,""t"":891},{""x"":1217,""y"":493,""t"":920},{""x"":1222,""y"":497,""t"":959},{""x"":1223,""y"":498,""t"":990},{""x"":1230,""y"":495,""t"":1035},{""x"":1241,""y"":501,""t"":1060},{""x"":1240,""y"":494,""t"":1092},{""x"":1179,""y"":476,""t"":1128},{""x"":1093,""y"":471,""t"":1160},{""x"":1037,""y"":458,""t"":1195},{""x"":975,""y"":453,""t"":1227},{""x"":918,""y"":452,""t"":1268},{""x"":879,""y"":448,""t"":1296},{""x"":855,""y"":443,""t"":1331},{""x"":825,""y"":442,""t"":1371},{""x"":803,""y"":442,""t"":1396},{""x"":800,""y"":459,""t"":1436},{""x"":788,""y"":460,""t"":1464},{""x"":807,""y"":477,""t"":1500},{""x"":796,""y"":468,""t"":1549},{""x"":801,""y"":502,""t"":1572},{""x"":801,""y"":477,""t"":1602},{""x"":819,""y"":505,""t"":1642},{""x"":829,""y"":522,""t"":1669},{""x"":813,""y"":521,""t"":1704},{""x"":807,""y"":535,""t"":1750},{""x"":797,""y"":506,""t"":1775},{""x"":804,""y"":516,""t"":1806},{""x"":839,""y"":530,""t"":1845},{""x"":915,""y"":525,""t"":1874},{""x"":992,""y"":520,""t"":1923},{""x"":1037,""y"":500,""t"":1948},{""x"":1081,""y"":491,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","87472","0.0-6.0-2.0-2.6","","","","","447","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","33","88485","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""6"",""4""]","1500","color","2","","","","","",""
