"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","18","98724","0.0-5.0-4.2-0.2-0.2","","","","","595","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","19","108244","0.0-5.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","20","109161","0.0-5.0-4.2-0.2-2.2","","","","","917","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","21","127363","0.0-5.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":508,""y"":185,""dx"":17,""dy"":-96,""t"":1021},{""x"":528,""y"":164,""dx"":37,""dy"":-117,""t"":1057},{""x"":528,""y"":164,""dx"":37,""dy"":-117,""t"":1089},{""x"":523,""y"":155,""dx"":32,""dy"":-126,""t"":1123},{""x"":520,""y"":148,""dx"":29,""dy"":-133,""t"":1159},{""x"":503,""y"":169,""dx"":12,""dy"":-112,""t"":1191},{""x"":498,""y"":177,""dx"":7,""dy"":-104,""t"":1225},{""x"":508,""y"":193,""dx"":17,""dy"":-88,""t"":1261},{""x"":510,""y"":191,""dx"":19,""dy"":-90,""t"":1294},{""x"":511,""y"":219,""dx"":20,""dy"":-62,""t"":1328},{""x"":493,""y"":214,""dx"":2,""dy"":-67,""t"":1361},{""x"":468,""y"":220,""dx"":-23,""dy"":-61,""t"":1397},{""x"":443,""y"":223,""dx"":-48,""dy"":-58,""t"":1430},{""x"":443,""y"":256,""dx"":-48,""dy"":-25,""t"":1464},{""x"":430,""y"":267,""dx"":-61,""dy"":-14,""t"":1499},{""x"":435,""y"":283,""dx"":-56,""dy"":2,""t"":1532},{""x"":442,""y"":296,""dx"":-49,""dy"":15,""t"":1565},{""x"":454,""y"":305,""dx"":-37,""dy"":24,""t"":1601},{""x"":461,""y"":310,""dx"":-30,""dy"":29,""t"":1633},{""x"":443,""y"":302,""dx"":-48,""dy"":21,""t"":1666},{""x"":437,""y"":307,""dx"":-54,""dy"":26,""t"":1701},{""x"":447,""y"":325,""dx"":-44,""dy"":44,""t"":1736},{""x"":465,""y"":305,""dx"":-26,""dy"":24,""t"":1768},{""x"":487,""y"":313,""dx"":-4,""dy"":32,""t"":1803},{""x"":494,""y"":323,""dx"":3,""dy"":42,""t"":1837},{""x"":500,""y"":324,""dx"":9,""dy"":43,""t"":1872},{""x"":503,""y"":303,""dx"":12,""dy"":22,""t"":1905},{""x"":509,""y"":311,""dx"":18,""dy"":30,""t"":1940},{""x"":527,""y"":319,""dx"":36,""dy"":38,""t"":1975},{""x"":524,""y"":282,""dx"":33,""dy"":1,""t"":2007},{""x"":526,""y"":306,""dx"":35,""dy"":25,""t"":2041},{""x"":529,""y"":318,""dx"":38,""dy"":37,""t"":2076},{""x"":524,""y"":331,""dx"":33,""dy"":50,""t"":2111},{""x"":528,""y"":290,""dx"":37,""dy"":9,""t"":2143},{""x"":497,""y"":301,""dx"":6,""dy"":20,""t"":2177},{""x"":461,""y"":306,""dx"":-30,""dy"":25,""t"":2213},{""x"":439,""y"":349,""dx"":-52,""dy"":68,""t"":2245},{""x"":436,""y"":294,""dx"":-55,""dy"":13,""t"":2279},{""x"":446,""y"":280,""dx"":-45,""dy"":-1,""t"":2314},{""x"":421,""y"":318,""dx"":-70,""dy"":37,""t"":2347},{""x"":438,""y"":287,""dx"":-53,""dy"":6,""t"":2382},{""x"":426,""y"":301,""dx"":-65,""dy"":20,""t"":2417},{""x"":430,""y"":278,""dx"":-61,""dy"":-3,""t"":2449},{""x"":438,""y"":253,""dx"":-53,""dy"":-28,""t"":2483},{""x"":464,""y"":228,""dx"":-27,""dy"":-53,""t"":2520},{""x"":453,""y"":249,""dx"":-38,""dy"":-32,""t"":2551},{""x"":461,""y"":241,""dx"":-30,""dy"":-40,""t"":2585},{""x"":440,""y"":283,""dx"":-51,""dy"":2,""t"":2621},{""x"":465,""y"":257,""dx"":-26,""dy"":-24,""t"":2654},{""x"":479,""y"":215,""dx"":-12,""dy"":-66,""t"":2687},{""x"":485,""y"":196,""dx"":-6,""dy"":-85,""t"":2723},{""x"":498,""y"":188,""dx"":7,""dy"":-93,""t"":2755},{""x"":506,""y"":163,""dx"":15,""dy"":-118,""t"":2789},{""x"":517,""y"":144,""dx"":26,""dy"":-137,""t"":2825},{""x"":515,""y"":137,""dx"":24,""dy"":-144,""t"":2857},{""x"":533,""y"":126,""dx"":42,""dy"":-155,""t"":2891},{""x"":515,""y"":181,""dx"":24,""dy"":-100,""t"":2927},{""x"":532,""y"":177,""dx"":41,""dy"":-104,""t"":2959},{""x"":522,""y"":181,""dx"":31,""dy"":-100,""t"":2993}],[{""x"":1445,""y"":412,""dx"":-6,""dy"":131,""t"":4013},{""x"":1443,""y"":366,""dx"":-8,""dy"":85,""t"":4049},{""x"":1445,""y"":356,""dx"":-6,""dy"":75,""t"":4081},{""x"":1465,""y"":313,""dx"":14,""dy"":32,""t"":4115},{""x"":1469,""y"":291,""dx"":18,""dy"":10,""t"":4151},{""x"":1467,""y"":316,""dx"":16,""dy"":35,""t"":4183},{""x"":1458,""y"":340,""dx"":7,""dy"":59,""t"":4217},{""x"":1499,""y"":370,""dx"":48,""dy"":89,""t"":4253},{""x"":1487,""y"":372,""dx"":36,""dy"":91,""t"":4285},{""x"":1423,""y"":362,""dx"":-28,""dy"":81,""t"":4319},{""x"":1379,""y"":346,""dx"":-72,""dy"":65,""t"":4355},{""x"":1349,""y"":344,""dx"":-102,""dy"":63,""t"":4387},{""x"":1329,""y"":340,""dx"":-122,""dy"":59,""t"":4421},{""x"":1284,""y"":377,""dx"":-167,""dy"":96,""t"":4457},{""x"":1260,""y"":372,""dx"":-191,""dy"":91,""t"":4489},{""x"":1243,""y"":389,""dx"":-208,""dy"":108,""t"":4523},{""x"":1247,""y"":408,""dx"":-204,""dy"":127,""t"":4559},{""x"":1261,""y"":398,""dx"":-190,""dy"":117,""t"":4591},{""x"":1289,""y"":381,""dx"":-162,""dy"":100,""t"":4625},{""x"":1299,""y"":377,""dx"":-152,""dy"":96,""t"":4661},{""x"":1313,""y"":364,""dx"":-138,""dy"":83,""t"":4694},{""x"":1321,""y"":369,""dx"":-130,""dy"":88,""t"":4728},{""x"":1305,""y"":360,""dx"":-146,""dy"":79,""t"":4763},{""x"":1315,""y"":344,""dx"":-136,""dy"":63,""t"":4795},{""x"":1333,""y"":346,""dx"":-118,""dy"":65,""t"":4830},{""x"":1357,""y"":341,""dx"":-94,""dy"":60,""t"":4862},{""x"":1406,""y"":352,""dx"":-45,""dy"":71,""t"":4898},{""x"":1398,""y"":364,""dx"":-53,""dy"":83,""t"":4931},{""x"":1397,""y"":329,""dx"":-54,""dy"":48,""t"":4964},{""x"":1401,""y"":354,""dx"":-50,""dy"":73,""t"":5000},{""x"":1396,""y"":305,""dx"":-55,""dy"":24,""t"":5035},{""x"":1388,""y"":320,""dx"":-63,""dy"":39,""t"":5067},{""x"":1380,""y"":319,""dx"":-71,""dy"":38,""t"":5101},{""x"":1363,""y"":365,""dx"":-88,""dy"":84,""t"":5137},{""x"":1364,""y"":401,""dx"":-87,""dy"":120,""t"":5169},{""x"":1368,""y"":442,""dx"":-83,""dy"":161,""t"":5203},{""x"":1361,""y"":443,""dx"":-90,""dy"":162,""t"":5239},{""x"":1363,""y"":471,""dx"":-88,""dy"":190,""t"":5270},{""x"":1367,""y"":477,""dx"":-84,""dy"":196,""t"":5306},{""x"":1361,""y"":512,""dx"":-90,""dy"":231,""t"":5339},{""x"":1345,""y"":506,""dx"":-106,""dy"":225,""t"":5376},{""x"":1318,""y"":518,""dx"":-133,""dy"":237,""t"":5407},{""x"":1341,""y"":505,""dx"":-110,""dy"":224,""t"":5441},{""x"":1366,""y"":468,""dx"":-85,""dy"":187,""t"":5477},{""x"":1393,""y"":451,""dx"":-58,""dy"":170,""t"":5509},{""x"":1368,""y"":483,""dx"":-83,""dy"":202,""t"":5543},{""x"":1347,""y"":465,""dx"":-104,""dy"":184,""t"":5579},{""x"":1360,""y"":462,""dx"":-91,""dy"":181,""t"":5611},{""x"":1383,""y"":456,""dx"":-68,""dy"":175,""t"":5645},{""x"":1390,""y"":454,""dx"":-61,""dy"":173,""t"":5681},{""x"":1403,""y"":456,""dx"":-48,""dy"":175,""t"":5713},{""x"":1408,""y"":461,""dx"":-43,""dy"":180,""t"":5747},{""x"":1419,""y"":468,""dx"":-32,""dy"":187,""t"":5783},{""x"":1388,""y"":468,""dx"":-63,""dy"":187,""t"":5815},{""x"":1360,""y"":458,""dx"":-91,""dy"":177,""t"":5849},{""x"":1346,""y"":436,""dx"":-105,""dy"":155,""t"":5885},{""x"":1325,""y"":438,""dx"":-126,""dy"":157,""t"":5918},{""x"":1307,""y"":414,""dx"":-144,""dy"":133,""t"":5952},{""x"":1297,""y"":410,""dx"":-154,""dy"":129,""t"":5987}],[{""x"":1076,""y"":405,""dx"":105,""dy"":-146,""t"":7006},{""x"":1083,""y"":421,""dx"":112,""dy"":-130,""t"":7039},{""x"":1086,""y"":429,""dx"":115,""dy"":-122,""t"":7073},{""x"":1093,""y"":432,""dx"":122,""dy"":-119,""t"":7110},{""x"":1110,""y"":445,""dx"":139,""dy"":-106,""t"":7141},{""x"":1096,""y"":460,""dx"":125,""dy"":-91,""t"":7175},{""x"":1077,""y"":498,""dx"":106,""dy"":-53,""t"":7211},{""x"":1036,""y"":531,""dx"":65,""dy"":-20,""t"":7243},{""x"":994,""y"":580,""dx"":23,""dy"":29,""t"":7276},{""x"":997,""y"":552,""dx"":26,""dy"":1,""t"":7312},{""x"":1005,""y"":544,""dx"":34,""dy"":-7,""t"":7347},{""x"":1013,""y"":528,""dx"":42,""dy"":-23,""t"":7379},{""x"":1012,""y"":484,""dx"":41,""dy"":-67,""t"":7414},{""x"":1020,""y"":506,""dx"":49,""dy"":-45,""t"":7449},{""x"":1010,""y"":456,""dx"":39,""dy"":-95,""t"":7481},{""x"":1029,""y"":440,""dx"":58,""dy"":-111,""t"":7515},{""x"":1027,""y"":411,""dx"":56,""dy"":-140,""t"":7551},{""x"":1025,""y"":416,""dx"":54,""dy"":-135,""t"":7583},{""x"":1026,""y"":482,""dx"":55,""dy"":-69,""t"":7617},{""x"":1012,""y"":517,""dx"":41,""dy"":-34,""t"":7653},{""x"":1029,""y"":488,""dx"":58,""dy"":-63,""t"":7685},{""x"":1042,""y"":494,""dx"":71,""dy"":-57,""t"":7719},{""x"":1053,""y"":470,""dx"":82,""dy"":-81,""t"":7755},{""x"":1067,""y"":449,""dx"":96,""dy"":-102,""t"":7787},{""x"":1076,""y"":451,""dx"":105,""dy"":-100,""t"":7821},{""x"":1089,""y"":434,""dx"":118,""dy"":-117,""t"":7857},{""x"":1118,""y"":457,""dx"":147,""dy"":-94,""t"":7889},{""x"":1134,""y"":496,""dx"":163,""dy"":-55,""t"":7924},{""x"":1141,""y"":539,""dx"":170,""dy"":-12,""t"":7959},{""x"":1141,""y"":582,""dx"":170,""dy"":31,""t"":7991},{""x"":1138,""y"":592,""dx"":167,""dy"":41,""t"":8026},{""x"":1103,""y"":576,""dx"":132,""dy"":25,""t"":8061},{""x"":1071,""y"":559,""dx"":100,""dy"":8,""t"":8093},{""x"":1046,""y"":613,""dx"":75,""dy"":62,""t"":8127},{""x"":1018,""y"":621,""dx"":47,""dy"":70,""t"":8161},{""x"":1000,""y"":629,""dx"":29,""dy"":78,""t"":8197},{""x"":1003,""y"":627,""dx"":32,""dy"":76,""t"":8229},{""x"":1007,""y"":632,""dx"":36,""dy"":81,""t"":8263},{""x"":995,""y"":627,""dx"":24,""dy"":76,""t"":8299},{""x"":989,""y"":620,""dx"":18,""dy"":69,""t"":8331},{""x"":991,""y"":629,""dx"":20,""dy"":78,""t"":8365},{""x"":980,""y"":609,""dx"":9,""dy"":58,""t"":8401},{""x"":960,""y"":608,""dx"":-11,""dy"":57,""t"":8433},{""x"":944,""y"":606,""dx"":-27,""dy"":55,""t"":8467},{""x"":946,""y"":604,""dx"":-25,""dy"":53,""t"":8502},{""x"":964,""y"":594,""dx"":-7,""dy"":43,""t"":8537},{""x"":980,""y"":586,""dx"":9,""dy"":35,""t"":8568},{""x"":985,""y"":616,""dx"":14,""dy"":65,""t"":8603},{""x"":974,""y"":613,""dx"":3,""dy"":62,""t"":8637},{""x"":980,""y"":582,""dx"":9,""dy"":31,""t"":8673},{""x"":969,""y"":592,""dx"":-2,""dy"":41,""t"":8706},{""x"":979,""y"":585,""dx"":8,""dy"":34,""t"":8739},{""x"":991,""y"":620,""dx"":20,""dy"":69,""t"":8775},{""x"":1002,""y"":611,""dx"":31,""dy"":60,""t"":8807},{""x"":1037,""y"":585,""dx"":66,""dy"":34,""t"":8841},{""x"":1018,""y"":598,""dx"":47,""dy"":47,""t"":8874},{""x"":1052,""y"":576,""dx"":81,""dy"":25,""t"":8911},{""x"":1072,""y"":517,""dx"":101,""dy"":-34,""t"":8943},{""x"":1091,""y"":484,""dx"":120,""dy"":-67,""t"":8977}],[{""x"":413,""y"":658,""dx"":-78,""dy"":-163,""t"":10031},{""x"":405,""y"":664,""dx"":-86,""dy"":-157,""t"":10064},{""x"":398,""y"":655,""dx"":-93,""dy"":-166,""t"":10101},{""x"":407,""y"":649,""dx"":-84,""dy"":-172,""t"":10133},{""x"":416,""y"":644,""dx"":-75,""dy"":-177,""t"":10166},{""x"":389,""y"":650,""dx"":-102,""dy"":-171,""t"":10201},{""x"":389,""y"":646,""dx"":-102,""dy"":-175,""t"":10237},{""x"":399,""y"":650,""dx"":-92,""dy"":-171,""t"":10269},{""x"":378,""y"":674,""dx"":-113,""dy"":-147,""t"":10303},{""x"":362,""y"":680,""dx"":-129,""dy"":-141,""t"":10339},{""x"":346,""y"":668,""dx"":-145,""dy"":-153,""t"":10372},{""x"":333,""y"":668,""dx"":-158,""dy"":-153,""t"":10405},{""x"":343,""y"":682,""dx"":-148,""dy"":-139,""t"":10441},{""x"":352,""y"":693,""dx"":-139,""dy"":-128,""t"":10473},{""x"":358,""y"":680,""dx"":-133,""dy"":-141,""t"":10507},{""x"":380,""y"":679,""dx"":-111,""dy"":-142,""t"":10541},{""x"":391,""y"":665,""dx"":-100,""dy"":-156,""t"":10578},{""x"":379,""y"":675,""dx"":-112,""dy"":-146,""t"":10609},{""x"":369,""y"":675,""dx"":-122,""dy"":-146,""t"":10643},{""x"":370,""y"":674,""dx"":-121,""dy"":-147,""t"":10679},{""x"":379,""y"":650,""dx"":-112,""dy"":-171,""t"":10711},{""x"":395,""y"":619,""dx"":-96,""dy"":-202,""t"":10745},{""x"":405,""y"":594,""dx"":-86,""dy"":-227,""t"":10781},{""x"":403,""y"":605,""dx"":-88,""dy"":-216,""t"":10813},{""x"":393,""y"":610,""dx"":-98,""dy"":-211,""t"":10847},{""x"":397,""y"":618,""dx"":-94,""dy"":-203,""t"":10883},{""x"":395,""y"":653,""dx"":-96,""dy"":-168,""t"":10915},{""x"":384,""y"":645,""dx"":-107,""dy"":-176,""t"":10949},{""x"":379,""y"":676,""dx"":-112,""dy"":-145,""t"":10985},{""x"":367,""y"":668,""dx"":-124,""dy"":-153,""t"":11017},{""x"":366,""y"":670,""dx"":-125,""dy"":-151,""t"":11051},{""x"":363,""y"":653,""dx"":-128,""dy"":-168,""t"":11088},{""x"":364,""y"":654,""dx"":-127,""dy"":-167,""t"":11119},{""x"":366,""y"":667,""dx"":-125,""dy"":-154,""t"":11153},{""x"":450,""y"":664,""dx"":-41,""dy"":-157,""t"":11189},{""x"":430,""y"":663,""dx"":-61,""dy"":-158,""t"":11221},{""x"":414,""y"":668,""dx"":-77,""dy"":-153,""t"":11255},{""x"":414,""y"":666,""dx"":-77,""dy"":-155,""t"":11291},{""x"":402,""y"":676,""dx"":-89,""dy"":-145,""t"":11323},{""x"":378,""y"":688,""dx"":-113,""dy"":-133,""t"":11357},{""x"":380,""y"":654,""dx"":-111,""dy"":-167,""t"":11392},{""x"":366,""y"":679,""dx"":-125,""dy"":-142,""t"":11425},{""x"":351,""y"":697,""dx"":-140,""dy"":-124,""t"":11459},{""x"":337,""y"":702,""dx"":-154,""dy"":-119,""t"":11495},{""x"":332,""y"":710,""dx"":-159,""dy"":-111,""t"":11527},{""x"":318,""y"":710,""dx"":-173,""dy"":-111,""t"":11561},{""x"":300,""y"":701,""dx"":-191,""dy"":-120,""t"":11597},{""x"":291,""y"":699,""dx"":-200,""dy"":-122,""t"":11629},{""x"":290,""y"":687,""dx"":-201,""dy"":-134,""t"":11663},{""x"":288,""y"":667,""dx"":-203,""dy"":-154,""t"":11699},{""x"":281,""y"":638,""dx"":-210,""dy"":-183,""t"":11731},{""x"":275,""y"":613,""dx"":-216,""dy"":-208,""t"":11764},{""x"":276,""y"":605,""dx"":-215,""dy"":-216,""t"":11799},{""x"":285,""y"":620,""dx"":-206,""dy"":-201,""t"":11835},{""x"":304,""y"":612,""dx"":-187,""dy"":-209,""t"":11867},{""x"":312,""y"":628,""dx"":-179,""dy"":-193,""t"":11902},{""x"":340,""y"":679,""dx"":-151,""dy"":-142,""t"":11937},{""x"":362,""y"":692,""dx"":-129,""dy"":-129,""t"":11969},{""x"":371,""y"":701,""dx"":-120,""dy"":-120,""t"":12003}],[{""x"":1485,""y"":959,""dx"":34,""dy"":138,""t"":13026},{""x"":1482,""y"":968,""dx"":31,""dy"":147,""t"":13057},{""x"":1448,""y"":981,""dx"":-3,""dy"":160,""t"":13091},{""x"":1423,""y"":967,""dx"":-28,""dy"":146,""t"":13127},{""x"":1419,""y"":961,""dx"":-32,""dy"":140,""t"":13159},{""x"":1396,""y"":957,""dx"":-55,""dy"":136,""t"":13193},{""x"":1362,""y"":909,""dx"":-89,""dy"":88,""t"":13229},{""x"":1335,""y"":907,""dx"":-116,""dy"":86,""t"":13261},{""x"":1331,""y"":909,""dx"":-120,""dy"":88,""t"":13295},{""x"":1352,""y"":927,""dx"":-99,""dy"":106,""t"":13331},{""x"":1351,""y"":906,""dx"":-100,""dy"":85,""t"":13362},{""x"":1371,""y"":913,""dx"":-80,""dy"":92,""t"":13397},{""x"":1380,""y"":881,""dx"":-71,""dy"":60,""t"":13431},{""x"":1389,""y"":859,""dx"":-62,""dy"":38,""t"":13467},{""x"":1388,""y"":842,""dx"":-63,""dy"":21,""t"":13499},{""x"":1395,""y"":850,""dx"":-56,""dy"":29,""t"":13533},{""x"":1372,""y"":821,""dx"":-79,""dy"":0,""t"":13569},{""x"":1360,""y"":807,""dx"":-91,""dy"":-14,""t"":13601},{""x"":1371,""y"":817,""dx"":-80,""dy"":-4,""t"":13635},{""x"":1380,""y"":827,""dx"":-71,""dy"":6,""t"":13669},{""x"":1394,""y"":839,""dx"":-57,""dy"":18,""t"":13705},{""x"":1396,""y"":868,""dx"":-55,""dy"":47,""t"":13737},{""x"":1382,""y"":862,""dx"":-69,""dy"":41,""t"":13771},{""x"":1374,""y"":866,""dx"":-77,""dy"":45,""t"":13806},{""x"":1404,""y"":891,""dx"":-47,""dy"":70,""t"":13841},{""x"":1416,""y"":864,""dx"":-35,""dy"":43,""t"":13873},{""x"":1397,""y"":854,""dx"":-54,""dy"":33,""t"":13907},{""x"":1397,""y"":883,""dx"":-54,""dy"":62,""t"":13943},{""x"":1382,""y"":817,""dx"":-69,""dy"":-4,""t"":13975},{""x"":1371,""y"":792,""dx"":-80,""dy"":-29,""t"":14009},{""x"":1339,""y"":795,""dx"":-112,""dy"":-26,""t"":14045},{""x"":1341,""y"":842,""dx"":-110,""dy"":21,""t"":14078},{""x"":1338,""y"":855,""dx"":-113,""dy"":34,""t"":14112},{""x"":1315,""y"":862,""dx"":-136,""dy"":41,""t"":14147},{""x"":1332,""y"":912,""dx"":-119,""dy"":91,""t"":14179},{""x"":1333,""y"":881,""dx"":-118,""dy"":60,""t"":14213},{""x"":1337,""y"":878,""dx"":-114,""dy"":57,""t"":14249},{""x"":1366,""y"":846,""dx"":-85,""dy"":25,""t"":14281},{""x"":1362,""y"":845,""dx"":-89,""dy"":24,""t"":14315},{""x"":1344,""y"":865,""dx"":-107,""dy"":44,""t"":14351},{""x"":1347,""y"":823,""dx"":-104,""dy"":2,""t"":14384},{""x"":1332,""y"":803,""dx"":-119,""dy"":-18,""t"":14417},{""x"":1354,""y"":779,""dx"":-97,""dy"":-42,""t"":14453},{""x"":1386,""y"":788,""dx"":-65,""dy"":-33,""t"":14485},{""x"":1413,""y"":789,""dx"":-38,""dy"":-32,""t"":14519},{""x"":1422,""y"":847,""dx"":-29,""dy"":26,""t"":14555},{""x"":1389,""y"":906,""dx"":-62,""dy"":85,""t"":14587},{""x"":1395,""y"":938,""dx"":-56,""dy"":117,""t"":14621},{""x"":1389,""y"":907,""dx"":-62,""dy"":86,""t"":14657},{""x"":1401,""y"":922,""dx"":-50,""dy"":101,""t"":14689},{""x"":1396,""y"":919,""dx"":-55,""dy"":98,""t"":14723},{""x"":1377,""y"":904,""dx"":-74,""dy"":83,""t"":14759},{""x"":1363,""y"":896,""dx"":-88,""dy"":75,""t"":14791},{""x"":1351,""y"":905,""dx"":-100,""dy"":84,""t"":14825},{""x"":1337,""y"":926,""dx"":-114,""dy"":105,""t"":14862},{""x"":1327,""y"":907,""dx"":-124,""dy"":86,""t"":14894},{""x"":1347,""y"":919,""dx"":-104,""dy"":98,""t"":14928},{""x"":1366,""y"":929,""dx"":-85,""dy"":108,""t"":14961},{""x"":1358,""y"":941,""dx"":-93,""dy"":120,""t"":14997}]]","[100,72.88135593220339,100,55.932203389830505,100]","[{""x"":-8.525423728813559,""y"":-31.322033898305083,""r"":64.03050210372609},{""x"":-83.84745762711864,""y"":118.7457627118644,""r"":71.84802539549594},{""x"":62.932203389830505,""y"":-13.576271186440678,""r"":89.95214023200504},{""x"":-126.9322033898305,""y"":-159.47457627118644,""r"":36.78442912153435},{""x"":-75.40677966101696,""y"":57.52542372881356,""r"":50.30703203321388}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","22","128830","0.0-6.0-0.0","","","","","1465"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","130543","0.0-6.0-1.0","","","","","1198"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","131567","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","133572","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","","[{""x"":552,""y"":658,""t"":1},{""x"":625,""y"":748,""t"":35},{""x"":735,""y"":757,""t"":71},{""x"":826,""y"":813,""t"":104},{""x"":905,""y"":825,""t"":138},{""x"":971,""y"":847,""t"":173},{""x"":985,""y"":864,""t"":205},{""x"":1002,""y"":892,""t"":239},{""x"":1004,""y"":898,""t"":276},{""x"":1119,""y"":806,""t"":322},{""x"":1213,""y"":736,""t"":341},{""x"":1224,""y"":716,""t"":384},{""x"":1157,""y"":707,""t"":411},{""x"":1048,""y"":699,""t"":446},{""x"":944,""y"":725,""t"":478},{""x"":840,""y"":656,""t"":525},{""x"":741,""y"":652,""t"":546},{""x"":598,""y"":655,""t"":586},{""x"":533,""y"":707,""t"":615},{""x"":480,""y"":771,""t"":651},{""x"":460,""y"":796,""t"":681},{""x"":421,""y"":797,""t"":732},{""x"":403,""y"":801,""t"":749},{""x"":397,""y"":794,""t"":792},{""x"":398,""y"":772,""t"":818},{""x"":425,""y"":805,""t"":857},{""x"":513,""y"":752,""t"":885},{""x"":641,""y"":674,""t"":919},{""x"":732,""y"":672,""t"":969},{""x"":799,""y"":669,""t"":987},{""x"":865,""y"":671,""t"":1030},{""x"":918,""y"":665,""t"":1055},{""x"":969,""y"":646,""t"":1094},{""x"":1009,""y"":618,""t"":1125},{""x"":1039,""y"":596,""t"":1158},{""x"":932,""y"":668,""t"":1206},{""x"":829,""y"":698,""t"":1225},{""x"":727,""y"":714,""t"":1270},{""x"":642,""y"":714,""t"":1294},{""x"":566,""y"":733,""t"":1335},{""x"":498,""y"":734,""t"":1361},{""x"":452,""y"":750,""t"":1396},{""x"":422,""y"":757,""t"":1446},{""x"":454,""y"":807,""t"":1463},{""x"":594,""y"":814,""t"":1506},{""x"":708,""y"":827,""t"":1531},{""x"":822,""y"":841,""t"":1566},{""x"":905,""y"":810,""t"":1601},{""x"":970,""y"":768,""t"":1644},{""x"":1032,""y"":780,""t"":1668},{""x"":1056,""y"":797,""t"":1707},{""x"":1087,""y"":758,""t"":1735},{""x"":1130,""y"":712,""t"":1784},{""x"":1147,""y"":767,""t"":1805},{""x"":1080,""y"":831,""t"":1847},{""x"":1019,""y"":870,""t"":1870},{""x"":913,""y"":867,""t"":1909},{""x"":844,""y"":826,""t"":1942},{""x"":755,""y"":832,""t"":1987}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","135513","0.0-6.0-2.0-2.0","","","","","429","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","27","136535","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""5"",""6"",""5"",""5""]","1500","color","2","","","","","",""
