"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","22","148517","0.0-6.0-0.0","","","","","451"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","149837","0.0-6.0-1.0","","","","","815"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","150872","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","25","152883","0.0-6.0-2.0-1.0","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1047,""y"":437,""t"":5},{""x"":955,""y"":531,""t"":40},{""x"":844,""y"":538,""t"":73},{""x"":826,""y"":520,""t"":117},{""x"":710,""y"":536,""t"":148},{""x"":691,""y"":553,""t"":177},{""x"":673,""y"":570,""t"":209},{""x"":653,""y"":559,""t"":243},{""x"":610,""y"":569,""t"":278},{""x"":651,""y"":510,""t"":310},{""x"":635,""y"":502,""t"":351},{""x"":648,""y"":553,""t"":379},{""x"":661,""y"":596,""t"":409},{""x"":666,""y"":570,""t"":454},{""x"":677,""y"":513,""t"":479},{""x"":703,""y"":489,""t"":514},{""x"":694,""y"":531,""t"":550},{""x"":778,""y"":599,""t"":581},{""x"":806,""y"":610,""t"":631},{""x"":808,""y"":582,""t"":659},{""x"":851,""y"":541,""t"":686},{""x"":966,""y"":547,""t"":718},{""x"":945,""y"":558,""t"":756},{""x"":910,""y"":557,""t"":785},{""x"":855,""y"":582,""t"":821},{""x"":877,""y"":528,""t"":854},{""x"":821,""y"":542,""t"":897},{""x"":739,""y"":522,""t"":922},{""x"":740,""y"":551,""t"":959},{""x"":752,""y"":565,""t"":990},{""x"":768,""y"":520,""t"":1037},{""x"":827,""y"":492,""t"":1062},{""x"":835,""y"":391,""t"":1092},{""x"":935,""y"":271,""t"":1130},{""x"":905,""y"":220,""t"":1160},{""x"":923,""y"":194,""t"":1208},{""x"":944,""y"":241,""t"":1232},{""x"":934,""y"":250,""t"":1262},{""x"":986,""y"":246,""t"":1301},{""x"":1006,""y"":273,""t"":1330},{""x"":1017,""y"":310,""t"":1378},{""x"":1088,""y"":343,""t"":1405},{""x"":1092,""y"":279,""t"":1432},{""x"":1110,""y"":269,""t"":1471},{""x"":1132,""y"":291,""t"":1500},{""x"":1081,""y"":347,""t"":1541},{""x"":1008,""y"":320,""t"":1565},{""x"":983,""y"":375,""t"":1611},{""x"":997,""y"":396,""t"":1636},{""x"":1027,""y"":341,""t"":1672},{""x"":1042,""y"":322,""t"":1705},{""x"":1034,""y"":368,""t"":1749},{""x"":1008,""y"":398,""t"":1778},{""x"":1002,""y"":344,""t"":1806},{""x"":957,""y"":390,""t"":1842},{""x"":947,""y"":373,""t"":1875},{""x"":905,""y"":391,""t"":1910},{""x"":940,""y"":327,""t"":1941},{""x"":919,""y"":295,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","26","155021","0.0-6.0-2.0-2.0","","","","","623","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","27","156031","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","28","158040","0.0-6.0-2.0-1.1","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":925,""y"":294,""t"":5},{""x"":948,""y"":316,""t"":39},{""x"":972,""y"":342,""t"":73},{""x"":974,""y"":371,""t"":120},{""x"":1005,""y"":347,""t"":148},{""x"":1024,""y"":330,""t"":177},{""x"":986,""y"":363,""t"":207},{""x"":958,""y"":393,""t"":245},{""x"":1023,""y"":351,""t"":277},{""x"":1013,""y"":327,""t"":319},{""x"":946,""y"":304,""t"":347},{""x"":937,""y"":346,""t"":378},{""x"":984,""y"":344,""t"":415},{""x"":964,""y"":362,""t"":446},{""x"":1063,""y"":372,""t"":491},{""x"":1053,""y"":387,""t"":519},{""x"":1029,""y"":369,""t"":549},{""x"":889,""y"":454,""t"":584},{""x"":856,""y"":538,""t"":616},{""x"":868,""y"":558,""t"":656},{""x"":879,""y"":575,""t"":681},{""x"":851,""y"":561,""t"":719},{""x"":821,""y"":665,""t"":754},{""x"":748,""y"":742,""t"":786},{""x"":740,""y"":818,""t"":829},{""x"":696,""y"":782,""t"":855},{""x"":653,""y"":822,""t"":894},{""x"":641,""y"":854,""t"":921},{""x"":712,""y"":919,""t"":956},{""x"":740,""y"":837,""t"":991},{""x"":797,""y"":756,""t"":1034},{""x"":841,""y"":612,""t"":1058},{""x"":908,""y"":498,""t"":1096},{""x"":962,""y"":455,""t"":1125},{""x"":1020,""y"":430,""t"":1174},{""x"":1032,""y"":448,""t"":1198},{""x"":1045,""y"":454,""t"":1226},{""x"":1054,""y"":443,""t"":1263},{""x"":1118,""y"":443,""t"":1299},{""x"":1083,""y"":435,""t"":1331},{""x"":1154,""y"":464,""t"":1376},{""x"":1073,""y"":408,""t"":1401},{""x"":1030,""y"":426,""t"":1432},{""x"":1021,""y"":432,""t"":1468},{""x"":1051,""y"":403,""t"":1500},{""x"":1048,""y"":425,""t"":1546},{""x"":1138,""y"":436,""t"":1571},{""x"":1057,""y"":427,""t"":1602},{""x"":1052,""y"":345,""t"":1640},{""x"":980,""y"":420,""t"":1669},{""x"":1024,""y"":418,""t"":1718},{""x"":993,""y"":432,""t"":1742},{""x"":956,""y"":483,""t"":1771},{""x"":914,""y"":506,""t"":1811},{""x"":962,""y"":525,""t"":1839},{""x"":971,""y"":574,""t"":1888},{""x"":905,""y"":543,""t"":1909},{""x"":898,""y"":528,""t"":1942},{""x"":830,""y"":528,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","29","160261","0.0-6.0-2.0-2.1","","","","","711","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","30","161289","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","31","163305","0.0-6.0-2.0-1.2","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":911,""y"":423,""t"":6},{""x"":863,""y"":466,""t"":43},{""x"":837,""y"":445,""t"":72},{""x"":831,""y"":436,""t"":121},{""x"":892,""y"":445,""t"":141},{""x"":928,""y"":395,""t"":184},{""x"":1000,""y"":380,""t"":213},{""x"":1046,""y"":374,""t"":242},{""x"":1083,""y"":430,""t"":278},{""x"":1088,""y"":477,""t"":308},{""x"":1086,""y"":471,""t"":354},{""x"":1040,""y"":487,""t"":382},{""x"":998,""y"":522,""t"":412},{""x"":930,""y"":525,""t"":448},{""x"":946,""y"":576,""t"":480},{""x"":906,""y"":671,""t"":524},{""x"":883,""y"":718,""t"":548},{""x"":856,""y"":808,""t"":586},{""x"":796,""y"":791,""t"":616},{""x"":870,""y"":817,""t"":662},{""x"":866,""y"":812,""t"":684},{""x"":857,""y"":818,""t"":718},{""x"":766,""y"":822,""t"":757},{""x"":696,""y"":738,""t"":786},{""x"":642,""y"":660,""t"":835},{""x"":618,""y"":669,""t"":860},{""x"":675,""y"":602,""t"":888},{""x"":758,""y"":475,""t"":929},{""x"":757,""y"":430,""t"":955},{""x"":824,""y"":408,""t"":991},{""x"":840,""y"":404,""t"":1031},{""x"":848,""y"":412,""t"":1057},{""x"":948,""y"":375,""t"":1101},{""x"":956,""y"":374,""t"":1126},{""x"":938,""y"":443,""t"":1162},{""x"":999,""y"":427,""t"":1194},{""x"":990,""y"":394,""t"":1238},{""x"":1054,""y"":436,""t"":1262},{""x"":1073,""y"":396,""t"":1301},{""x"":1081,""y"":417,""t"":1330},{""x"":1088,""y"":405,""t"":1367},{""x"":1093,""y"":396,""t"":1396},{""x"":1075,""y"":408,""t"":1441},{""x"":1064,""y"":365,""t"":1466},{""x"":1018,""y"":353,""t"":1500},{""x"":1007,""y"":380,""t"":1534},{""x"":1033,""y"":408,""t"":1575},{""x"":1004,""y"":383,""t"":1599},{""x"":1005,""y"":387,""t"":1639},{""x"":993,""y"":390,""t"":1667},{""x"":1014,""y"":329,""t"":1704},{""x"":1003,""y"":320,""t"":1750},{""x"":1037,""y"":375,""t"":1776},{""x"":973,""y"":405,""t"":1806},{""x"":922,""y"":350,""t"":1844},{""x"":942,""y"":350,""t"":1873},{""x"":892,""y"":390,""t"":1911},{""x"":883,""y"":377,""t"":1940},{""x"":844,""y"":395,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","32","165316","0.0-6.0-2.0-2.2","","","","","492","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","33","166345","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","34","168357","0.0-6.0-2.0-1.3","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":851,""y"":395,""t"":6},{""x"":927,""y"":503,""t"":40},{""x"":984,""y"":506,""t"":72},{""x"":935,""y"":542,""t"":116},{""x"":959,""y"":455,""t"":143},{""x"":886,""y"":522,""t"":174},{""x"":954,""y"":552,""t"":210},{""x"":957,""y"":436,""t"":243},{""x"":953,""y"":502,""t"":276},{""x"":980,""y"":421,""t"":321},{""x"":974,""y"":341,""t"":347},{""x"":937,""y"":388,""t"":378},{""x"":868,""y"":410,""t"":412},{""x"":893,""y"":459,""t"":446},{""x"":832,""y"":421,""t"":484},{""x"":878,""y"":371,""t"":511},{""x"":846,""y"":434,""t"":547},{""x"":804,""y"":501,""t"":585},{""x"":791,""y"":481,""t"":616},{""x"":837,""y"":484,""t"":663},{""x"":865,""y"":543,""t"":690},{""x"":876,""y"":680,""t"":718},{""x"":828,""y"":692,""t"":757},{""x"":806,""y"":660,""t"":786},{""x"":790,""y"":658,""t"":819},{""x"":841,""y"":655,""t"":866},{""x"":835,""y"":638,""t"":893},{""x"":848,""y"":643,""t"":922},{""x"":910,""y"":747,""t"":959},{""x"":827,""y"":681,""t"":991},{""x"":785,""y"":667,""t"":1037},{""x"":787,""y"":630,""t"":1063},{""x"":727,""y"":620,""t"":1092},{""x"":735,""y"":611,""t"":1131},{""x"":756,""y"":494,""t"":1160},{""x"":837,""y"":522,""t"":1208},{""x"":906,""y"":569,""t"":1231},{""x"":888,""y"":545,""t"":1262},{""x"":859,""y"":518,""t"":1301},{""x"":785,""y"":551,""t"":1330},{""x"":751,""y"":577,""t"":1379},{""x"":737,""y"":532,""t"":1398},{""x"":722,""y"":506,""t"":1441},{""x"":699,""y"":572,""t"":1469},{""x"":722,""y"":572,""t"":1500},{""x"":798,""y"":472,""t"":1536},{""x"":820,""y"":509,""t"":1568},{""x"":886,""y"":553,""t"":1612},{""x"":1009,""y"":557,""t"":1637},{""x"":1018,""y"":657,""t"":1671},{""x"":1048,""y"":713,""t"":1707},{""x"":1120,""y"":740,""t"":1738},{""x"":1156,""y"":746,""t"":1779},{""x"":1183,""y"":749,""t"":1803},{""x"":1163,""y"":708,""t"":1844},{""x"":1168,""y"":685,""t"":1872},{""x"":1067,""y"":715,""t"":1908},{""x"":969,""y"":745,""t"":1957},{""x"":932,""y"":779,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","35","170493","0.0-6.0-2.0-2.3","","","","","625","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","36","171506","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","37","173515","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":856,""y"":724,""t"":3},{""x"":844,""y"":722,""t"":39},{""x"":841,""y"":691,""t"":78},{""x"":863,""y"":734,""t"":105},{""x"":887,""y"":651,""t"":141},{""x"":914,""y"":621,""t"":186},{""x"":924,""y"":660,""t"":212},{""x"":900,""y"":612,""t"":242},{""x"":923,""y"":579,""t"":280},{""x"":904,""y"":553,""t"":311},{""x"":881,""y"":434,""t"":351},{""x"":898,""y"":453,""t"":376},{""x"":908,""y"":407,""t"":419},{""x"":974,""y"":455,""t"":446},{""x"":945,""y"":509,""t"":483},{""x"":873,""y"":492,""t"":514},{""x"":905,""y"":420,""t"":559},{""x"":853,""y"":380,""t"":587},{""x"":830,""y"":382,""t"":616},{""x"":827,""y"":342,""t"":655},{""x"":833,""y"":401,""t"":684},{""x"":726,""y"":464,""t"":719},{""x"":634,""y"":540,""t"":751},{""x"":557,""y"":658,""t"":791},{""x"":562,""y"":703,""t"":820},{""x"":646,""y"":652,""t"":856},{""x"":644,""y"":652,""t"":888},{""x"":704,""y"":707,""t"":927},{""x"":763,""y"":746,""t"":953},{""x"":863,""y"":764,""t"":991},{""x"":978,""y"":876,""t"":1023},{""x"":1020,""y"":856,""t"":1058},{""x"":1137,""y"":748,""t"":1105},{""x"":1173,""y"":722,""t"":1129},{""x"":1235,""y"":632,""t"":1159},{""x"":1308,""y"":560,""t"":1197},{""x"":1334,""y"":483,""t"":1228},{""x"":1261,""y"":491,""t"":1263},{""x"":1167,""y"":562,""t"":1295},{""x"":1154,""y"":550,""t"":1338},{""x"":1101,""y"":563,""t"":1367},{""x"":1092,""y"":549,""t"":1398},{""x"":1113,""y"":481,""t"":1446},{""x"":1126,""y"":477,""t"":1475},{""x"":1121,""y"":514,""t"":1500},{""x"":1138,""y"":436,""t"":1540},{""x"":1075,""y"":404,""t"":1567},{""x"":989,""y"":395,""t"":1602},{""x"":936,""y"":399,""t"":1649},{""x"":938,""y"":361,""t"":1673},{""x"":900,""y"":416,""t"":1704},{""x"":892,""y"":494,""t"":1741},{""x"":887,""y"":524,""t"":1772},{""x"":896,""y"":525,""t"":1820},{""x"":856,""y"":506,""t"":1843},{""x"":843,""y"":510,""t"":1874},{""x"":814,""y"":509,""t"":1913},{""x"":771,""y"":605,""t"":1941},{""x"":809,""y"":614,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","38","175484","0.0-6.0-2.0-2.4","","","","","457","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","39","176516","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","40","178531","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":761,""y"":594,""t"":5},{""x"":798,""y"":526,""t"":42},{""x"":798,""y"":527,""t"":70},{""x"":823,""y"":520,""t"":120},{""x"":846,""y"":514,""t"":138},{""x"":828,""y"":490,""t"":183},{""x"":866,""y"":418,""t"":211},{""x"":843,""y"":378,""t"":242},{""x"":819,""y"":395,""t"":277},{""x"":746,""y"":398,""t"":313},{""x"":711,""y"":433,""t"":344},{""x"":767,""y"":422,""t"":386},{""x"":775,""y"":379,""t"":412},{""x"":756,""y"":377,""t"":447},{""x"":759,""y"":422,""t"":493},{""x"":785,""y"":410,""t"":517},{""x"":856,""y"":411,""t"":545},{""x"":865,""y"":379,""t"":584},{""x"":850,""y"":336,""t"":614},{""x"":834,""y"":293,""t"":662},{""x"":811,""y"":312,""t"":686},{""x"":811,""y"":310,""t"":718},{""x"":792,""y"":304,""t"":756},{""x"":805,""y"":327,""t"":786},{""x"":753,""y"":416,""t"":835},{""x"":783,""y"":427,""t"":863},{""x"":857,""y"":413,""t"":888},{""x"":864,""y"":415,""t"":929},{""x"":926,""y"":394,""t"":956},{""x"":920,""y"":378,""t"":990},{""x"":902,""y"":392,""t"":1035},{""x"":922,""y"":391,""t"":1062},{""x"":933,""y"":386,""t"":1093},{""x"":908,""y"":365,""t"":1130},{""x"":932,""y"":316,""t"":1160},{""x"":893,""y"":361,""t"":1194},{""x"":878,""y"":447,""t"":1240},{""x"":873,""y"":479,""t"":1263},{""x"":907,""y"":475,""t"":1295},{""x"":873,""y"":415,""t"":1333},{""x"":959,""y"":458,""t"":1364},{""x"":942,""y"":486,""t"":1410},{""x"":980,""y"":489,""t"":1435},{""x"":908,""y"":476,""t"":1466},{""x"":876,""y"":453,""t"":1503},{""x"":870,""y"":465,""t"":1535},{""x"":860,""y"":493,""t"":1577},{""x"":852,""y"":516,""t"":1602},{""x"":841,""y"":543,""t"":1636},{""x"":792,""y"":550,""t"":1672},{""x"":795,""y"":545,""t"":1702},{""x"":786,""y"":551,""t"":1751},{""x"":769,""y"":477,""t"":1778},{""x"":774,""y"":453,""t"":1806},{""x"":754,""y"":471,""t"":1844},{""x"":824,""y"":506,""t"":1874},{""x"":850,""y"":564,""t"":1913},{""x"":837,""y"":544,""t"":1943},{""x"":840,""y"":581,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","41","180605","0.0-6.0-2.0-2.5","","","","","560","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","42","181626","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
"","canvas-keyboard-response","43","183634","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","2","","[{""x"":931,""y"":494,""t"":4},{""x"":936,""y"":529,""t"":45},{""x"":971,""y"":479,""t"":75},{""x"":1027,""y"":456,""t"":106},{""x"":1017,""y"":485,""t"":155},{""x"":1023,""y"":435,""t"":175},{""x"":1006,""y"":413,""t"":210},{""x"":1035,""y"":386,""t"":243},{""x"":1114,""y"":378,""t"":276},{""x"":1096,""y"":399,""t"":310},{""x"":1122,""y"":461,""t"":357},{""x"":1142,""y"":412,""t"":386},{""x"":1105,""y"":367,""t"":411},{""x"":1122,""y"":341,""t"":450},{""x"":1159,""y"":360,""t"":479},{""x"":1137,""y"":425,""t"":513},{""x"":1151,""y"":432,""t"":560},{""x"":1099,""y"":391,""t"":590},{""x"":1127,""y"":407,""t"":618},{""x"":1137,""y"":391,""t"":650},{""x"":1181,""y"":376,""t"":687},{""x"":1169,""y"":353,""t"":718},{""x"":1125,""y"":340,""t"":766},{""x"":1078,""y"":455,""t"":793},{""x"":1068,""y"":440,""t"":820},{""x"":1033,""y"":435,""t"":860},{""x"":990,""y"":404,""t"":889},{""x"":1005,""y"":389,""t"":923},{""x"":1014,""y"":458,""t"":965},{""x"":1077,""y"":433,""t"":992},{""x"":1106,""y"":396,""t"":1024},{""x"":1076,""y"":412,""t"":1062},{""x"":1047,""y"":455,""t"":1092},{""x"":1073,""y"":543,""t"":1140},{""x"":1079,""y"":610,""t"":1167},{""x"":1042,""y"":704,""t"":1196},{""x"":1000,""y"":782,""t"":1229},{""x"":938,""y"":710,""t"":1263},{""x"":934,""y"":716,""t"":1300},{""x"":919,""y"":701,""t"":1331},{""x"":951,""y"":619,""t"":1371},{""x"":976,""y"":572,""t"":1401},{""x"":992,""y"":512,""t"":1433},{""x"":940,""y"":531,""t"":1476},{""x"":969,""y"":495,""t"":1503},{""x"":992,""y"":496,""t"":1534},{""x"":1101,""y"":532,""t"":1573},{""x"":1112,""y"":529,""t"":1600},{""x"":1095,""y"":465,""t"":1636},{""x"":1064,""y"":425,""t"":1682},{""x"":1127,""y"":405,""t"":1710},{""x"":1117,""y"":399,""t"":1738},{""x"":1085,""y"":424,""t"":1774},{""x"":1113,""y"":426,""t"":1806},{""x"":1197,""y"":395,""t"":1844},{""x"":1253,""y"":337,""t"":1872},{""x"":1236,""y"":365,""t"":1909},{""x"":1165,""y"":377,""t"":1947},{""x"":1164,""y"":349,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","44","185588","0.0-6.0-2.0-2.6","","","","","442","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","45","186626","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""4"",""5"",""4"",""6""]","1500","2","shape","","","","","",""
