"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","58971","0.0-6.0-0.0","","","","","1882"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","59859","0.0-6.0-1.0","","","","","383"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","60873","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","13","62888","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":921,""y"":472,""t"":5},{""x"":915,""y"":490,""t"":47},{""x"":947,""y"":515,""t"":78},{""x"":970,""y"":502,""t"":108},{""x"":953,""y"":510,""t"":140},{""x"":954,""y"":499,""t"":185},{""x"":959,""y"":489,""t"":214},{""x"":977,""y"":506,""t"":242},{""x"":983,""y"":502,""t"":278},{""x"":989,""y"":516,""t"":310},{""x"":912,""y"":498,""t"":352},{""x"":845,""y"":482,""t"":376},{""x"":807,""y"":480,""t"":416},{""x"":753,""y"":496,""t"":444},{""x"":707,""y"":495,""t"":495},{""x"":687,""y"":514,""t"":522},{""x"":701,""y"":532,""t"":550},{""x"":694,""y"":524,""t"":581},{""x"":696,""y"":554,""t"":619},{""x"":694,""y"":558,""t"":650},{""x"":646,""y"":546,""t"":687},{""x"":606,""y"":534,""t"":715},{""x"":612,""y"":534,""t"":751},{""x"":615,""y"":515,""t"":793},{""x"":606,""y"":500,""t"":821},{""x"":585,""y"":480,""t"":854},{""x"":610,""y"":471,""t"":896},{""x"":640,""y"":454,""t"":922},{""x"":681,""y"":459,""t"":956},{""x"":703,""y"":478,""t"":992},{""x"":721,""y"":494,""t"":1021},{""x"":756,""y"":534,""t"":1071},{""x"":750,""y"":535,""t"":1095},{""x"":748,""y"":544,""t"":1125},{""x"":772,""y"":546,""t"":1166},{""x"":772,""y"":535,""t"":1193},{""x"":769,""y"":529,""t"":1243},{""x"":781,""y"":532,""t"":1267},{""x"":786,""y"":532,""t"":1295},{""x"":789,""y"":554,""t"":1337},{""x"":844,""y"":563,""t"":1367},{""x"":989,""y"":573,""t"":1398},{""x"":1086,""y"":585,""t"":1445},{""x"":1191,""y"":587,""t"":1469},{""x"":1252,""y"":602,""t"":1501},{""x"":1358,""y"":626,""t"":1538},{""x"":1396,""y"":651,""t"":1567},{""x"":1429,""y"":667,""t"":1615},{""x"":1456,""y"":651,""t"":1643},{""x"":1411,""y"":641,""t"":1670},{""x"":1320,""y"":592,""t"":1708},{""x"":1241,""y"":548,""t"":1738},{""x"":1142,""y"":515,""t"":1786},{""x"":1074,""y"":496,""t"":1809},{""x"":1037,""y"":483,""t"":1841},{""x"":972,""y"":468,""t"":1879},{""x"":916,""y"":454,""t"":1911},{""x"":885,""y"":452,""t"":1942},{""x"":842,""y"":450,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","64843","0.0-6.0-2.0-2.0","","","","","440","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","15","65869","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","16","67879","0.0-6.0-2.0-1.1","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":860,""y"":467,""t"":5},{""x"":894,""y"":482,""t"":39},{""x"":894,""y"":487,""t"":73},{""x"":890,""y"":482,""t"":107},{""x"":906,""y"":484,""t"":154},{""x"":928,""y"":494,""t"":182},{""x"":957,""y"":497,""t"":211},{""x"":984,""y"":495,""t"":243},{""x"":987,""y"":494,""t"":278},{""x"":946,""y"":493,""t"":310},{""x"":899,""y"":488,""t"":354},{""x"":853,""y"":484,""t"":384},{""x"":819,""y"":501,""t"":413},{""x"":782,""y"":509,""t"":446},{""x"":740,""y"":508,""t"":494},{""x"":706,""y"":506,""t"":519},{""x"":694,""y"":538,""t"":549},{""x"":669,""y"":557,""t"":589},{""x"":701,""y"":581,""t"":615},{""x"":687,""y"":578,""t"":650},{""x"":682,""y"":580,""t"":696},{""x"":646,""y"":574,""t"":724},{""x"":641,""y"":561,""t"":752},{""x"":631,""y"":565,""t"":791},{""x"":648,""y"":563,""t"":819},{""x"":651,""y"":544,""t"":861},{""x"":656,""y"":529,""t"":885},{""x"":659,""y"":525,""t"":926},{""x"":673,""y"":525,""t"":954},{""x"":695,""y"":516,""t"":989},{""x"":712,""y"":531,""t"":1037},{""x"":727,""y"":543,""t"":1062},{""x"":792,""y"":566,""t"":1092},{""x"":887,""y"":583,""t"":1131},{""x"":1029,""y"":585,""t"":1160},{""x"":1159,""y"":596,""t"":1198},{""x"":1243,""y"":603,""t"":1226},{""x"":1343,""y"":602,""t"":1262},{""x"":1364,""y"":597,""t"":1301},{""x"":1386,""y"":575,""t"":1331},{""x"":1385,""y"":577,""t"":1377},{""x"":1278,""y"":561,""t"":1406},{""x"":1181,""y"":547,""t"":1429},{""x"":1062,""y"":537,""t"":1470},{""x"":942,""y"":527,""t"":1498},{""x"":888,""y"":516,""t"":1534},{""x"":838,""y"":506,""t"":1581},{""x"":771,""y"":484,""t"":1606},{""x"":734,""y"":481,""t"":1636},{""x"":699,""y"":504,""t"":1675},{""x"":703,""y"":534,""t"":1703},{""x"":844,""y"":561,""t"":1753},{""x"":1007,""y"":586,""t"":1780},{""x"":1111,""y"":599,""t"":1808},{""x"":1167,""y"":598,""t"":1842},{""x"":1209,""y"":618,""t"":1877},{""x"":1309,""y"":619,""t"":1908},{""x"":1327,""y"":631,""t"":1955},{""x"":1354,""y"":648,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","69788","0.0-6.0-2.0-2.1","","","","","392","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","18","70803","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","19","72811","0.0-6.0-2.0-1.2","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1273,""y"":618,""t"":5},{""x"":1214,""y"":604,""t"":39},{""x"":1157,""y"":571,""t"":75},{""x"":1095,""y"":548,""t"":106},{""x"":1075,""y"":525,""t"":155},{""x"":1021,""y"":510,""t"":183},{""x"":982,""y"":498,""t"":207},{""x"":963,""y"":500,""t"":249},{""x"":950,""y"":490,""t"":278},{""x"":870,""y"":489,""t"":310},{""x"":825,""y"":499,""t"":358},{""x"":770,""y"":488,""t"":386},{""x"":705,""y"":494,""t"":415},{""x"":672,""y"":499,""t"":446},{""x"":636,""y"":509,""t"":483},{""x"":622,""y"":506,""t"":513},{""x"":615,""y"":503,""t"":559},{""x"":623,""y"":502,""t"":583},{""x"":598,""y"":499,""t"":623},{""x"":602,""y"":519,""t"":650},{""x"":625,""y"":556,""t"":685},{""x"":643,""y"":544,""t"":726},{""x"":660,""y"":533,""t"":751},{""x"":638,""y"":519,""t"":791},{""x"":627,""y"":525,""t"":818},{""x"":642,""y"":503,""t"":855},{""x"":659,""y"":525,""t"":888},{""x"":755,""y"":532,""t"":933},{""x"":869,""y"":533,""t"":957},{""x"":975,""y"":512,""t"":994},{""x"":1064,""y"":520,""t"":1024},{""x"":1122,""y"":506,""t"":1063},{""x"":1175,""y"":503,""t"":1089},{""x"":1239,""y"":490,""t"":1127},{""x"":1219,""y"":466,""t"":1166},{""x"":1148,""y"":452,""t"":1193},{""x"":1053,""y"":440,""t"":1229},{""x"":962,""y"":444,""t"":1270},{""x"":889,""y"":445,""t"":1294},{""x"":805,""y"":459,""t"":1334},{""x"":749,""y"":462,""t"":1361},{""x"":707,""y"":471,""t"":1399},{""x"":673,""y"":486,""t"":1446},{""x"":639,""y"":506,""t"":1470},{""x"":626,""y"":502,""t"":1499},{""x"":611,""y"":505,""t"":1539},{""x"":597,""y"":514,""t"":1569},{""x"":597,""y"":504,""t"":1602},{""x"":597,""y"":506,""t"":1648},{""x"":609,""y"":489,""t"":1675},{""x"":610,""y"":481,""t"":1705},{""x"":632,""y"":491,""t"":1741},{""x"":679,""y"":487,""t"":1772},{""x"":783,""y"":486,""t"":1819},{""x"":879,""y"":495,""t"":1847},{""x"":957,""y"":478,""t"":1874},{""x"":1028,""y"":481,""t"":1914},{""x"":1078,""y"":491,""t"":1942},{""x"":1113,""y"":502,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","74803","0.0-6.0-2.0-2.2","","","","","477","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","21","75821","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","22","77833","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1122,""y"":505,""t"":4},{""x"":1139,""y"":523,""t"":39},{""x"":1149,""y"":568,""t"":72},{""x"":1158,""y"":599,""t"":106},{""x"":1140,""y"":627,""t"":142},{""x"":1111,""y"":630,""t"":174},{""x"":1079,""y"":636,""t"":213},{""x"":1054,""y"":669,""t"":242},{""x"":1069,""y"":674,""t"":278},{""x"":1025,""y"":674,""t"":310},{""x"":967,""y"":690,""t"":350},{""x"":918,""y"":695,""t"":377},{""x"":864,""y"":666,""t"":411},{""x"":837,""y"":661,""t"":445},{""x"":833,""y"":650,""t"":482},{""x"":809,""y"":641,""t"":514},{""x"":775,""y"":658,""t"":560},{""x"":727,""y"":664,""t"":586},{""x"":690,""y"":670,""t"":614},{""x"":679,""y"":685,""t"":653},{""x"":748,""y"":739,""t"":682},{""x"":743,""y"":716,""t"":718},{""x"":726,""y"":677,""t"":763},{""x"":733,""y"":674,""t"":786},{""x"":739,""y"":665,""t"":825},{""x"":748,""y"":653,""t"":854},{""x"":793,""y"":678,""t"":902},{""x"":796,""y"":683,""t"":929},{""x"":799,""y"":659,""t"":957},{""x"":803,""y"":641,""t"":996},{""x"":836,""y"":627,""t"":1024},{""x"":929,""y"":616,""t"":1059},{""x"":973,""y"":611,""t"":1106},{""x"":1078,""y"":635,""t"":1130},{""x"":1099,""y"":629,""t"":1160},{""x"":1102,""y"":639,""t"":1201},{""x"":1110,""y"":634,""t"":1228},{""x"":1074,""y"":633,""t"":1263},{""x"":1000,""y"":637,""t"":1309},{""x"":935,""y"":630,""t"":1332},{""x"":868,""y"":645,""t"":1365},{""x"":831,""y"":643,""t"":1402},{""x"":792,""y"":617,""t"":1432},{""x"":744,""y"":601,""t"":1479},{""x"":724,""y"":609,""t"":1508},{""x"":712,""y"":610,""t"":1534},{""x"":773,""y"":609,""t"":1573},{""x"":942,""y"":624,""t"":1602},{""x"":1052,""y"":621,""t"":1645},{""x"":1144,""y"":619,""t"":1669},{""x"":1242,""y"":641,""t"":1705},{""x"":1329,""y"":652,""t"":1742},{""x"":1400,""y"":649,""t"":1770},{""x"":1431,""y"":606,""t"":1806},{""x"":1445,""y"":642,""t"":1852},{""x"":1451,""y"":638,""t"":1879},{""x"":1462,""y"":646,""t"":1908},{""x"":1463,""y"":651,""t"":1948},{""x"":1473,""y"":652,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","79860","0.0-6.0-2.0-2.3","","","","","515","5","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","24","80890","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","82907","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1319,""y"":618,""t"":4},{""x"":1244,""y"":636,""t"":38},{""x"":1174,""y"":647,""t"":78},{""x"":1122,""y"":659,""t"":107},{""x"":1091,""y"":660,""t"":145},{""x"":1071,""y"":691,""t"":171},{""x"":1053,""y"":663,""t"":210},{""x"":1029,""y"":642,""t"":243},{""x"":998,""y"":650,""t"":277},{""x"":938,""y"":650,""t"":321},{""x"":890,""y"":651,""t"":343},{""x"":855,""y"":655,""t"":379},{""x"":806,""y"":692,""t"":416},{""x"":771,""y"":657,""t"":446},{""x"":752,""y"":617,""t"":479},{""x"":830,""y"":612,""t"":526},{""x"":970,""y"":623,""t"":550},{""x"":1093,""y"":619,""t"":582},{""x"":1193,""y"":623,""t"":619},{""x"":1292,""y"":620,""t"":650},{""x"":1332,""y"":617,""t"":689},{""x"":1361,""y"":618,""t"":716},{""x"":1410,""y"":608,""t"":753},{""x"":1450,""y"":604,""t"":787},{""x"":1471,""y"":607,""t"":820},{""x"":1471,""y"":624,""t"":868},{""x"":1485,""y"":627,""t"":896},{""x"":1500,""y"":631,""t"":922},{""x"":1432,""y"":624,""t"":962},{""x"":1334,""y"":632,""t"":990},{""x"":1252,""y"":645,""t"":1024},{""x"":1162,""y"":628,""t"":1072},{""x"":1086,""y"":612,""t"":1099},{""x"":1070,""y"":612,""t"":1126},{""x"":1065,""y"":595,""t"":1164},{""x"":1038,""y"":576,""t"":1194},{""x"":1036,""y"":584,""t"":1241},{""x"":1080,""y"":601,""t"":1268},{""x"":1118,""y"":596,""t"":1295},{""x"":1179,""y"":588,""t"":1334},{""x"":1224,""y"":575,""t"":1364},{""x"":1236,""y"":561,""t"":1409},{""x"":1253,""y"":547,""t"":1435},{""x"":1268,""y"":541,""t"":1466},{""x"":1265,""y"":540,""t"":1505},{""x"":1229,""y"":526,""t"":1534},{""x"":1201,""y"":508,""t"":1582},{""x"":1190,""y"":515,""t"":1609},{""x"":1201,""y"":517,""t"":1636},{""x"":1231,""y"":556,""t"":1675},{""x"":1199,""y"":566,""t"":1704},{""x"":1189,""y"":584,""t"":1745},{""x"":1176,""y"":581,""t"":1770},{""x"":1173,""y"":595,""t"":1809},{""x"":1171,""y"":607,""t"":1837},{""x"":1167,""y"":606,""t"":1875},{""x"":1160,""y"":615,""t"":1921},{""x"":1154,""y"":622,""t"":1944},{""x"":1100,""y"":604,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","84939","0.0-6.0-2.0-2.4","","","","","519","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","27","85949","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","28","87969","0.0-6.0-2.0-1.5","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1081,""y"":617,""t"":5},{""x"":1058,""y"":614,""t"":40},{""x"":1042,""y"":607,""t"":72},{""x"":1049,""y"":610,""t"":115},{""x"":1029,""y"":644,""t"":142},{""x"":1028,""y"":630,""t"":174},{""x"":1019,""y"":668,""t"":210},{""x"":1008,""y"":656,""t"":242},{""x"":1002,""y"":694,""t"":284},{""x"":999,""y"":726,""t"":309},{""x"":992,""y"":710,""t"":348},{""x"":987,""y"":695,""t"":376},{""x"":970,""y"":729,""t"":427},{""x"":956,""y"":757,""t"":446},{""x"":938,""y"":753,""t"":490},{""x"":897,""y"":756,""t"":519},{""x"":840,""y"":723,""t"":548},{""x"":826,""y"":741,""t"":584},{""x"":788,""y"":696,""t"":617},{""x"":765,""y"":664,""t"":652},{""x"":751,""y"":672,""t"":682},{""x"":742,""y"":692,""t"":725},{""x"":735,""y"":653,""t"":752},{""x"":731,""y"":645,""t"":784},{""x"":737,""y"":626,""t"":828},{""x"":759,""y"":620,""t"":853},{""x"":852,""y"":621,""t"":888},{""x"":1003,""y"":622,""t"":924},{""x"":1129,""y"":622,""t"":953},{""x"":1210,""y"":615,""t"":1004},{""x"":1304,""y"":618,""t"":1028},{""x"":1393,""y"":624,""t"":1058},{""x"":1437,""y"":628,""t"":1097},{""x"":1475,""y"":637,""t"":1126},{""x"":1502,""y"":636,""t"":1175},{""x"":1503,""y"":635,""t"":1198},{""x"":1502,""y"":628,""t"":1226},{""x"":1494,""y"":629,""t"":1269},{""x"":1464,""y"":630,""t"":1296},{""x"":1342,""y"":623,""t"":1331},{""x"":1223,""y"":636,""t"":1378},{""x"":1117,""y"":593,""t"":1405},{""x"":1024,""y"":595,""t"":1432},{""x"":955,""y"":587,""t"":1473},{""x"":900,""y"":598,""t"":1500},{""x"":833,""y"":599,""t"":1535},{""x"":762,""y"":595,""t"":1582},{""x"":729,""y"":584,""t"":1610},{""x"":712,""y"":569,""t"":1636},{""x"":681,""y"":558,""t"":1675},{""x"":665,""y"":549,""t"":1704},{""x"":655,""y"":550,""t"":1753},{""x"":672,""y"":547,""t"":1778},{""x"":660,""y"":542,""t"":1806},{""x"":672,""y"":543,""t"":1846},{""x"":673,""y"":532,""t"":1874},{""x"":689,""y"":536,""t"":1908},{""x"":680,""y"":547,""t"":1949},{""x"":675,""y"":564,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","89979","0.0-6.0-2.0-2.5","","","","","491","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","30","91003","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","31","93020","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":746,""y"":585,""t"":5},{""x"":812,""y"":603,""t"":40},{""x"":869,""y"":620,""t"":81},{""x"":956,""y"":633,""t"":109},{""x"":1005,""y"":640,""t"":140},{""x"":1058,""y"":655,""t"":174},{""x"":1059,""y"":646,""t"":221},{""x"":1059,""y"":664,""t"":248},{""x"":1045,""y"":664,""t"":276},{""x"":1043,""y"":689,""t"":315},{""x"":1027,""y"":667,""t"":344},{""x"":1032,""y"":679,""t"":389},{""x"":1034,""y"":690,""t"":415},{""x"":1024,""y"":710,""t"":446},{""x"":1037,""y"":726,""t"":486},{""x"":1090,""y"":728,""t"":514},{""x"":1180,""y"":740,""t"":563},{""x"":1223,""y"":729,""t"":586},{""x"":1296,""y"":720,""t"":616},{""x"":1379,""y"":717,""t"":657},{""x"":1395,""y"":697,""t"":684},{""x"":1453,""y"":692,""t"":718},{""x"":1467,""y"":677,""t"":757},{""x"":1475,""y"":664,""t"":783},{""x"":1321,""y"":667,""t"":821},{""x"":1194,""y"":696,""t"":859},{""x"":1081,""y"":706,""t"":885},{""x"":975,""y"":704,""t"":933},{""x"":913,""y"":690,""t"":956},{""x"":815,""y"":669,""t"":991},{""x"":757,""y"":655,""t"":1029},{""x"":714,""y"":644,""t"":1056},{""x"":692,""y"":673,""t"":1093},{""x"":711,""y"":640,""t"":1125},{""x"":825,""y"":643,""t"":1172},{""x"":955,""y"":642,""t"":1196},{""x"":1075,""y"":645,""t"":1228},{""x"":1176,""y"":649,""t"":1262},{""x"":1259,""y"":639,""t"":1296},{""x"":1328,""y"":630,""t"":1333},{""x"":1383,""y"":622,""t"":1361},{""x"":1429,""y"":624,""t"":1404},{""x"":1410,""y"":646,""t"":1433},{""x"":1378,""y"":641,""t"":1480},{""x"":1346,""y"":644,""t"":1504},{""x"":1347,""y"":675,""t"":1534},{""x"":1384,""y"":682,""t"":1574},{""x"":1349,""y"":708,""t"":1602},{""x"":1391,""y"":723,""t"":1636},{""x"":1410,""y"":724,""t"":1682},{""x"":1407,""y"":727,""t"":1705},{""x"":1373,""y"":705,""t"":1744},{""x"":1403,""y"":699,""t"":1773},{""x"":1339,""y"":682,""t"":1822},{""x"":1287,""y"":680,""t"":1845},{""x"":1292,""y"":675,""t"":1874},{""x"":1238,""y"":672,""t"":1914},{""x"":1159,""y"":666,""t"":1942},{""x"":1084,""y"":664,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","95163","0.0-6.0-2.0-2.6","","","","","628","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","33","96179","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""4"",""6"",""6"",""5"",""5"",""5""]","1500","color","2","","","","","",""
