"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","18","113830","0.0-5.0-4.2-0.2-0.2","","","","","960","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","19","122553","0.0-5.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","20","124157","0.0-5.0-4.2-0.2-2.2","","","","","1604","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","21","141428","0.0-5.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":526,""y"":56,""dx"":35,""dy"":-225,""t"":990},{""x"":536,""y"":78,""dx"":45,""dy"":-203,""t"":1024},{""x"":536,""y"":97,""dx"":45,""dy"":-184,""t"":1058},{""x"":475,""y"":76,""dx"":-16,""dy"":-205,""t"":1092},{""x"":527,""y"":104,""dx"":36,""dy"":-177,""t"":1125},{""x"":525,""y"":142,""dx"":34,""dy"":-139,""t"":1160},{""x"":484,""y"":140,""dx"":-7,""dy"":-141,""t"":1194},{""x"":527,""y"":168,""dx"":36,""dy"":-113,""t"":1227},{""x"":554,""y"":187,""dx"":63,""dy"":-94,""t"":1262},{""x"":578,""y"":191,""dx"":87,""dy"":-90,""t"":1295},{""x"":542,""y"":96,""dx"":51,""dy"":-185,""t"":1330},{""x"":595,""y"":113,""dx"":104,""dy"":-168,""t"":1363},{""x"":604,""y"":132,""dx"":113,""dy"":-149,""t"":1398},{""x"":574,""y"":175,""dx"":83,""dy"":-106,""t"":1432},{""x"":575,""y"":177,""dx"":84,""dy"":-104,""t"":1466},{""x"":572,""y"":194,""dx"":81,""dy"":-87,""t"":1500},{""x"":604,""y"":145,""dx"":113,""dy"":-136,""t"":1535},{""x"":628,""y"":168,""dx"":137,""dy"":-113,""t"":1568},{""x"":623,""y"":173,""dx"":132,""dy"":-108,""t"":1602},{""x"":578,""y"":156,""dx"":87,""dy"":-125,""t"":1636},{""x"":585,""y"":141,""dx"":94,""dy"":-140,""t"":1670},{""x"":559,""y"":166,""dx"":68,""dy"":-115,""t"":1704},{""x"":529,""y"":136,""dx"":38,""dy"":-145,""t"":1738},{""x"":541,""y"":197,""dx"":50,""dy"":-84,""t"":1772},{""x"":593,""y"":200,""dx"":102,""dy"":-81,""t"":1806},{""x"":613,""y"":218,""dx"":122,""dy"":-63,""t"":1840},{""x"":617,""y"":237,""dx"":126,""dy"":-44,""t"":1874},{""x"":600,""y"":200,""dx"":109,""dy"":-81,""t"":1907},{""x"":584,""y"":167,""dx"":93,""dy"":-114,""t"":1939},{""x"":582,""y"":150,""dx"":91,""dy"":-131,""t"":1976},{""x"":580,""y"":208,""dx"":89,""dy"":-73,""t"":2010},{""x"":566,""y"":216,""dx"":75,""dy"":-65,""t"":2044},{""x"":617,""y"":246,""dx"":126,""dy"":-35,""t"":2078},{""x"":604,""y"":245,""dx"":113,""dy"":-36,""t"":2111},{""x"":584,""y"":177,""dx"":93,""dy"":-104,""t"":2146},{""x"":590,""y"":165,""dx"":99,""dy"":-116,""t"":2179},{""x"":551,""y"":184,""dx"":60,""dy"":-97,""t"":2215},{""x"":566,""y"":205,""dx"":75,""dy"":-76,""t"":2249},{""x"":535,""y"":216,""dx"":44,""dy"":-65,""t"":2282},{""x"":555,""y"":205,""dx"":64,""dy"":-76,""t"":2316},{""x"":573,""y"":195,""dx"":82,""dy"":-86,""t"":2348},{""x"":592,""y"":233,""dx"":101,""dy"":-48,""t"":2384},{""x"":568,""y"":187,""dx"":77,""dy"":-94,""t"":2417},{""x"":593,""y"":189,""dx"":102,""dy"":-92,""t"":2452},{""x"":568,""y"":144,""dx"":77,""dy"":-137,""t"":2486},{""x"":545,""y"":171,""dx"":54,""dy"":-110,""t"":2521},{""x"":532,""y"":207,""dx"":41,""dy"":-74,""t"":2554},{""x"":554,""y"":201,""dx"":63,""dy"":-80,""t"":2588},{""x"":538,""y"":197,""dx"":47,""dy"":-84,""t"":2622},{""x"":553,""y"":253,""dx"":62,""dy"":-28,""t"":2656},{""x"":580,""y"":211,""dx"":89,""dy"":-70,""t"":2690},{""x"":541,""y"":203,""dx"":50,""dy"":-78,""t"":2723},{""x"":566,""y"":189,""dx"":75,""dy"":-92,""t"":2758},{""x"":592,""y"":126,""dx"":101,""dy"":-155,""t"":2792},{""x"":588,""y"":145,""dx"":97,""dy"":-136,""t"":2826},{""x"":594,""y"":177,""dx"":103,""dy"":-104,""t"":2860},{""x"":589,""y"":141,""dx"":98,""dy"":-140,""t"":2894},{""x"":572,""y"":112,""dx"":81,""dy"":-169,""t"":2929},{""x"":598,""y"":93,""dx"":107,""dy"":-188,""t"":2963}],[{""x"":1478,""y"":253,""dx"":27,""dy"":-28,""t"":4016},{""x"":1546,""y"":286,""dx"":95,""dy"":5,""t"":4049},{""x"":1627,""y"":348,""dx"":176,""dy"":67,""t"":4084},{""x"":1616,""y"":329,""dx"":165,""dy"":48,""t"":4118},{""x"":1585,""y"":274,""dx"":134,""dy"":-7,""t"":4151},{""x"":1581,""y"":284,""dx"":130,""dy"":3,""t"":4186},{""x"":1586,""y"":292,""dx"":135,""dy"":11,""t"":4220},{""x"":1592,""y"":323,""dx"":141,""dy"":42,""t"":4254},{""x"":1581,""y"":307,""dx"":130,""dy"":26,""t"":4288},{""x"":1598,""y"":356,""dx"":147,""dy"":75,""t"":4322},{""x"":1627,""y"":391,""dx"":176,""dy"":110,""t"":4357},{""x"":1603,""y"":380,""dx"":152,""dy"":99,""t"":4389},{""x"":1575,""y"":351,""dx"":124,""dy"":70,""t"":4424},{""x"":1570,""y"":333,""dx"":119,""dy"":52,""t"":4458},{""x"":1557,""y"":285,""dx"":106,""dy"":4,""t"":4492},{""x"":1593,""y"":260,""dx"":142,""dy"":-21,""t"":4526},{""x"":1547,""y"":258,""dx"":96,""dy"":-23,""t"":4560},{""x"":1493,""y"":214,""dx"":42,""dy"":-67,""t"":4595},{""x"":1511,""y"":223,""dx"":60,""dy"":-58,""t"":4628},{""x"":1518,""y"":194,""dx"":67,""dy"":-87,""t"":4661},{""x"":1491,""y"":170,""dx"":40,""dy"":-111,""t"":4696},{""x"":1458,""y"":204,""dx"":7,""dy"":-77,""t"":4729},{""x"":1507,""y"":286,""dx"":56,""dy"":5,""t"":4764},{""x"":1522,""y"":235,""dx"":71,""dy"":-46,""t"":4798},{""x"":1508,""y"":189,""dx"":57,""dy"":-92,""t"":4831},{""x"":1461,""y"":171,""dx"":10,""dy"":-110,""t"":4866},{""x"":1462,""y"":182,""dx"":11,""dy"":-99,""t"":4900},{""x"":1493,""y"":185,""dx"":42,""dy"":-96,""t"":4934},{""x"":1511,""y"":192,""dx"":60,""dy"":-89,""t"":4968},{""x"":1526,""y"":187,""dx"":75,""dy"":-94,""t"":5002},{""x"":1519,""y"":176,""dx"":68,""dy"":-105,""t"":5036},{""x"":1502,""y"":208,""dx"":51,""dy"":-73,""t"":5069},{""x"":1475,""y"":221,""dx"":24,""dy"":-60,""t"":5104},{""x"":1489,""y"":126,""dx"":38,""dy"":-155,""t"":5138},{""x"":1477,""y"":138,""dx"":26,""dy"":-143,""t"":5172},{""x"":1540,""y"":190,""dx"":89,""dy"":-91,""t"":5206},{""x"":1543,""y"":216,""dx"":92,""dy"":-65,""t"":5240},{""x"":1598,""y"":303,""dx"":147,""dy"":22,""t"":5275},{""x"":1533,""y"":327,""dx"":82,""dy"":46,""t"":5308},{""x"":1514,""y"":316,""dx"":63,""dy"":35,""t"":5342},{""x"":1540,""y"":311,""dx"":89,""dy"":30,""t"":5376},{""x"":1552,""y"":281,""dx"":101,""dy"":0,""t"":5409},{""x"":1587,""y"":282,""dx"":136,""dy"":1,""t"":5445},{""x"":1581,""y"":320,""dx"":130,""dy"":39,""t"":5478},{""x"":1575,""y"":351,""dx"":124,""dy"":70,""t"":5510},{""x"":1563,""y"":317,""dx"":112,""dy"":36,""t"":5546},{""x"":1565,""y"":280,""dx"":114,""dy"":-1,""t"":5588},{""x"":1526,""y"":256,""dx"":75,""dy"":-25,""t"":5628},{""x"":1514,""y"":258,""dx"":63,""dy"":-23,""t"":5653},{""x"":1504,""y"":260,""dx"":53,""dy"":-21,""t"":5679},{""x"":1547,""y"":277,""dx"":96,""dy"":-4,""t"":5716},{""x"":1557,""y"":283,""dx"":106,""dy"":2,""t"":5750},{""x"":1568,""y"":261,""dx"":117,""dy"":-20,""t"":5784},{""x"":1530,""y"":213,""dx"":79,""dy"":-68,""t"":5818},{""x"":1494,""y"":307,""dx"":43,""dy"":26,""t"":5852},{""x"":1515,""y"":260,""dx"":64,""dy"":-21,""t"":5886},{""x"":1535,""y"":220,""dx"":84,""dy"":-61,""t"":5917},{""x"":1552,""y"":222,""dx"":101,""dy"":-59,""t"":5953},{""x"":1527,""y"":160,""dx"":76,""dy"":-121,""t"":5988}],[{""x"":986,""y"":379,""dx"":15,""dy"":-172,""t"":7008},{""x"":967,""y"":445,""dx"":-4,""dy"":-106,""t"":7041},{""x"":959,""y"":402,""dx"":-12,""dy"":-149,""t"":7077},{""x"":953,""y"":366,""dx"":-18,""dy"":-185,""t"":7108},{""x"":988,""y"":381,""dx"":17,""dy"":-170,""t"":7144},{""x"":972,""y"":337,""dx"":1,""dy"":-214,""t"":7178},{""x"":964,""y"":340,""dx"":-7,""dy"":-211,""t"":7212},{""x"":987,""y"":328,""dx"":16,""dy"":-223,""t"":7246},{""x"":964,""y"":382,""dx"":-7,""dy"":-169,""t"":7279},{""x"":941,""y"":369,""dx"":-30,""dy"":-182,""t"":7313},{""x"":967,""y"":387,""dx"":-4,""dy"":-164,""t"":7348},{""x"":1042,""y"":415,""dx"":71,""dy"":-136,""t"":7382},{""x"":1052,""y"":505,""dx"":81,""dy"":-46,""t"":7416},{""x"":1042,""y"":550,""dx"":71,""dy"":-1,""t"":7449},{""x"":1061,""y"":601,""dx"":90,""dy"":50,""t"":7484},{""x"":1077,""y"":641,""dx"":106,""dy"":90,""t"":7516},{""x"":1070,""y"":541,""dx"":99,""dy"":-10,""t"":7552},{""x"":1112,""y"":572,""dx"":141,""dy"":21,""t"":7585},{""x"":1091,""y"":588,""dx"":120,""dy"":37,""t"":7620},{""x"":1080,""y"":602,""dx"":109,""dy"":51,""t"":7654},{""x"":1052,""y"":570,""dx"":81,""dy"":19,""t"":7688},{""x"":1025,""y"":477,""dx"":54,""dy"":-74,""t"":7722},{""x"":1030,""y"":539,""dx"":59,""dy"":-12,""t"":7756},{""x"":998,""y"":514,""dx"":27,""dy"":-37,""t"":7790},{""x"":1001,""y"":515,""dx"":30,""dy"":-36,""t"":7824},{""x"":1012,""y"":474,""dx"":41,""dy"":-77,""t"":7858},{""x"":1017,""y"":552,""dx"":46,""dy"":1,""t"":7892},{""x"":1036,""y"":593,""dx"":65,""dy"":42,""t"":7926},{""x"":1016,""y"":577,""dx"":45,""dy"":26,""t"":7960},{""x"":1019,""y"":631,""dx"":48,""dy"":80,""t"":7993},{""x"":1045,""y"":563,""dx"":74,""dy"":12,""t"":8028},{""x"":1012,""y"":542,""dx"":41,""dy"":-9,""t"":8062},{""x"":1025,""y"":565,""dx"":54,""dy"":14,""t"":8096},{""x"":1056,""y"":522,""dx"":85,""dy"":-29,""t"":8130},{""x"":1040,""y"":560,""dx"":69,""dy"":9,""t"":8164},{""x"":1032,""y"":494,""dx"":61,""dy"":-57,""t"":8198},{""x"":1032,""y"":422,""dx"":61,""dy"":-129,""t"":8231},{""x"":1009,""y"":363,""dx"":38,""dy"":-188,""t"":8266},{""x"":1018,""y"":414,""dx"":47,""dy"":-137,""t"":8300},{""x"":1052,""y"":467,""dx"":81,""dy"":-84,""t"":8334},{""x"":1091,""y"":473,""dx"":120,""dy"":-78,""t"":8368},{""x"":1109,""y"":495,""dx"":138,""dy"":-56,""t"":8402},{""x"":1121,""y"":504,""dx"":150,""dy"":-47,""t"":8436},{""x"":1130,""y"":526,""dx"":159,""dy"":-25,""t"":8470},{""x"":1126,""y"":556,""dx"":155,""dy"":5,""t"":8504},{""x"":1114,""y"":524,""dx"":143,""dy"":-27,""t"":8538},{""x"":1091,""y"":494,""dx"":120,""dy"":-57,""t"":8572},{""x"":1087,""y"":518,""dx"":116,""dy"":-33,""t"":8607},{""x"":1074,""y"":523,""dx"":103,""dy"":-28,""t"":8640},{""x"":1096,""y"":552,""dx"":125,""dy"":1,""t"":8674},{""x"":1125,""y"":560,""dx"":154,""dy"":9,""t"":8707},{""x"":1111,""y"":546,""dx"":140,""dy"":-5,""t"":8742},{""x"":1104,""y"":567,""dx"":133,""dy"":16,""t"":8776},{""x"":1090,""y"":630,""dx"":119,""dy"":79,""t"":8810},{""x"":1082,""y"":656,""dx"":111,""dy"":105,""t"":8845},{""x"":1082,""y"":559,""dx"":111,""dy"":8,""t"":8878},{""x"":1053,""y"":529,""dx"":82,""dy"":-22,""t"":8912},{""x"":1049,""y"":465,""dx"":78,""dy"":-86,""t"":8945},{""x"":1042,""y"":505,""dx"":71,""dy"":-46,""t"":8980}],[{""x"":563,""y"":763,""dx"":72,""dy"":-58,""t"":10035},{""x"":584,""y"":833,""dx"":93,""dy"":12,""t"":10068},{""x"":587,""y"":877,""dx"":96,""dy"":56,""t"":10102},{""x"":590,""y"":900,""dx"":99,""dy"":79,""t"":10136},{""x"":613,""y"":905,""dx"":122,""dy"":84,""t"":10170},{""x"":607,""y"":866,""dx"":116,""dy"":45,""t"":10204},{""x"":623,""y"":861,""dx"":132,""dy"":40,""t"":10238},{""x"":641,""y"":894,""dx"":150,""dy"":73,""t"":10272},{""x"":649,""y"":884,""dx"":158,""dy"":63,""t"":10306},{""x"":651,""y"":861,""dx"":160,""dy"":40,""t"":10341},{""x"":632,""y"":893,""dx"":141,""dy"":72,""t"":10373},{""x"":643,""y"":883,""dx"":152,""dy"":62,""t"":10408},{""x"":651,""y"":865,""dx"":160,""dy"":44,""t"":10442},{""x"":659,""y"":826,""dx"":168,""dy"":5,""t"":10476},{""x"":652,""y"":765,""dx"":161,""dy"":-56,""t"":10510},{""x"":688,""y"":766,""dx"":197,""dy"":-55,""t"":10545},{""x"":673,""y"":779,""dx"":182,""dy"":-42,""t"":10577},{""x"":677,""y"":776,""dx"":186,""dy"":-45,""t"":10612},{""x"":692,""y"":781,""dx"":201,""dy"":-40,""t"":10646},{""x"":704,""y"":785,""dx"":213,""dy"":-36,""t"":10678},{""x"":652,""y"":789,""dx"":161,""dy"":-32,""t"":10713},{""x"":659,""y"":797,""dx"":168,""dy"":-24,""t"":10748},{""x"":652,""y"":800,""dx"":161,""dy"":-21,""t"":10782},{""x"":633,""y"":854,""dx"":142,""dy"":33,""t"":10816},{""x"":653,""y"":849,""dx"":162,""dy"":28,""t"":10849},{""x"":646,""y"":846,""dx"":155,""dy"":25,""t"":10885},{""x"":635,""y"":844,""dx"":144,""dy"":23,""t"":10918},{""x"":621,""y"":880,""dx"":130,""dy"":59,""t"":10952},{""x"":641,""y"":868,""dx"":150,""dy"":47,""t"":10986},{""x"":642,""y"":842,""dx"":151,""dy"":21,""t"":11019},{""x"":685,""y"":761,""dx"":194,""dy"":-60,""t"":11055},{""x"":667,""y"":747,""dx"":176,""dy"":-74,""t"":11085},{""x"":666,""y"":690,""dx"":175,""dy"":-131,""t"":11121},{""x"":619,""y"":705,""dx"":128,""dy"":-116,""t"":11157},{""x"":603,""y"":696,""dx"":112,""dy"":-125,""t"":11190},{""x"":620,""y"":736,""dx"":129,""dy"":-85,""t"":11224},{""x"":633,""y"":731,""dx"":142,""dy"":-90,""t"":11258},{""x"":658,""y"":752,""dx"":167,""dy"":-69,""t"":11292},{""x"":659,""y"":780,""dx"":168,""dy"":-41,""t"":11327},{""x"":676,""y"":821,""dx"":185,""dy"":0,""t"":11360},{""x"":654,""y"":793,""dx"":163,""dy"":-28,""t"":11394},{""x"":648,""y"":783,""dx"":157,""dy"":-38,""t"":11428},{""x"":610,""y"":771,""dx"":119,""dy"":-50,""t"":11462},{""x"":638,""y"":742,""dx"":147,""dy"":-79,""t"":11496},{""x"":675,""y"":735,""dx"":184,""dy"":-86,""t"":11529},{""x"":656,""y"":779,""dx"":165,""dy"":-42,""t"":11564},{""x"":677,""y"":759,""dx"":186,""dy"":-62,""t"":11598},{""x"":717,""y"":713,""dx"":226,""dy"":-108,""t"":11631},{""x"":664,""y"":698,""dx"":173,""dy"":-123,""t"":11666},{""x"":643,""y"":710,""dx"":152,""dy"":-111,""t"":11700},{""x"":604,""y"":743,""dx"":113,""dy"":-78,""t"":11734},{""x"":629,""y"":758,""dx"":138,""dy"":-63,""t"":11768},{""x"":603,""y"":771,""dx"":112,""dy"":-50,""t"":11802},{""x"":565,""y"":734,""dx"":74,""dy"":-87,""t"":11837},{""x"":544,""y"":721,""dx"":53,""dy"":-100,""t"":11870},{""x"":522,""y"":736,""dx"":31,""dy"":-85,""t"":11904},{""x"":588,""y"":794,""dx"":97,""dy"":-27,""t"":11938},{""x"":652,""y"":752,""dx"":161,""dy"":-69,""t"":11972},{""x"":629,""y"":775,""dx"":138,""dy"":-46,""t"":12006}],[{""x"":1279,""y"":597,""dx"":-172,""dy"":-224,""t"":13026},{""x"":1270,""y"":642,""dx"":-181,""dy"":-179,""t"":13061},{""x"":1263,""y"":663,""dx"":-188,""dy"":-158,""t"":13094},{""x"":1269,""y"":651,""dx"":-182,""dy"":-170,""t"":13128},{""x"":1279,""y"":686,""dx"":-172,""dy"":-135,""t"":13162},{""x"":1285,""y"":711,""dx"":-166,""dy"":-110,""t"":13196},{""x"":1308,""y"":703,""dx"":-143,""dy"":-118,""t"":13229},{""x"":1297,""y"":781,""dx"":-154,""dy"":-40,""t"":13263},{""x"":1410,""y"":770,""dx"":-41,""dy"":-51,""t"":13298},{""x"":1481,""y"":717,""dx"":30,""dy"":-104,""t"":13332},{""x"":1472,""y"":688,""dx"":21,""dy"":-133,""t"":13366},{""x"":1454,""y"":683,""dx"":3,""dy"":-138,""t"":13399},{""x"":1435,""y"":677,""dx"":-16,""dy"":-144,""t"":13434},{""x"":1427,""y"":735,""dx"":-24,""dy"":-86,""t"":13468},{""x"":1392,""y"":672,""dx"":-59,""dy"":-149,""t"":13502},{""x"":1356,""y"":669,""dx"":-95,""dy"":-152,""t"":13536},{""x"":1319,""y"":636,""dx"":-132,""dy"":-185,""t"":13570},{""x"":1293,""y"":666,""dx"":-158,""dy"":-155,""t"":13604},{""x"":1366,""y"":670,""dx"":-85,""dy"":-151,""t"":13637},{""x"":1314,""y"":690,""dx"":-137,""dy"":-131,""t"":13672},{""x"":1300,""y"":729,""dx"":-151,""dy"":-92,""t"":13706},{""x"":1306,""y"":639,""dx"":-145,""dy"":-182,""t"":13740},{""x"":1264,""y"":629,""dx"":-187,""dy"":-192,""t"":13774},{""x"":1271,""y"":654,""dx"":-180,""dy"":-167,""t"":13808},{""x"":1294,""y"":654,""dx"":-157,""dy"":-167,""t"":13842},{""x"":1268,""y"":626,""dx"":-183,""dy"":-195,""t"":13876},{""x"":1284,""y"":682,""dx"":-167,""dy"":-139,""t"":13910},{""x"":1329,""y"":710,""dx"":-122,""dy"":-111,""t"":13945},{""x"":1319,""y"":751,""dx"":-132,""dy"":-70,""t"":13977},{""x"":1326,""y"":731,""dx"":-125,""dy"":-90,""t"":14012},{""x"":1366,""y"":725,""dx"":-85,""dy"":-96,""t"":14046},{""x"":1404,""y"":722,""dx"":-47,""dy"":-99,""t"":14079},{""x"":1461,""y"":682,""dx"":10,""dy"":-139,""t"":14113},{""x"":1438,""y"":679,""dx"":-13,""dy"":-142,""t"":14147},{""x"":1409,""y"":654,""dx"":-42,""dy"":-167,""t"":14182},{""x"":1409,""y"":683,""dx"":-42,""dy"":-138,""t"":14216},{""x"":1408,""y"":708,""dx"":-43,""dy"":-113,""t"":14247},{""x"":1410,""y"":670,""dx"":-41,""dy"":-151,""t"":14285},{""x"":1382,""y"":675,""dx"":-69,""dy"":-146,""t"":14318},{""x"":1367,""y"":663,""dx"":-84,""dy"":-158,""t"":14352},{""x"":1359,""y"":657,""dx"":-92,""dy"":-164,""t"":14385},{""x"":1345,""y"":677,""dx"":-106,""dy"":-144,""t"":14420},{""x"":1349,""y"":668,""dx"":-102,""dy"":-153,""t"":14455},{""x"":1345,""y"":698,""dx"":-106,""dy"":-123,""t"":14488},{""x"":1360,""y"":707,""dx"":-91,""dy"":-114,""t"":14521},{""x"":1369,""y"":728,""dx"":-82,""dy"":-93,""t"":14556},{""x"":1376,""y"":734,""dx"":-75,""dy"":-87,""t"":14591},{""x"":1398,""y"":752,""dx"":-53,""dy"":-69,""t"":14624},{""x"":1424,""y"":736,""dx"":-27,""dy"":-85,""t"":14658},{""x"":1468,""y"":757,""dx"":17,""dy"":-64,""t"":14693},{""x"":1473,""y"":762,""dx"":22,""dy"":-59,""t"":14726},{""x"":1463,""y"":782,""dx"":12,""dy"":-39,""t"":14760},{""x"":1503,""y"":789,""dx"":52,""dy"":-32,""t"":14795},{""x"":1469,""y"":760,""dx"":18,""dy"":-61,""t"":14829},{""x"":1439,""y"":742,""dx"":-12,""dy"":-79,""t"":14862},{""x"":1430,""y"":748,""dx"":-21,""dy"":-73,""t"":14896},{""x"":1431,""y"":705,""dx"":-20,""dy"":-116,""t"":14930},{""x"":1426,""y"":772,""dx"":-25,""dy"":-49,""t"":14964},{""x"":1394,""y"":754,""dx"":-57,""dy"":-67,""t"":14998}]]","[93.22033898305084,98.30508474576271,94.91525423728814,86.4406779661017,77.96610169491525]","[{""x"":77.64406779661017,""y"":-111.15254237288136,""r"":41.68502707606969},{""x"":88.7457627118644,""y"":-21.983050847457626,""r"":63.46236446535432},{""x"":72.71186440677967,""y"":-48.16949152542373,""r"":79.17740146051551},{""x"":146.57627118644066,""y"":-27.47457627118644,""r"":60.15064159257864},{""x"":-81.42372881355932,""y"":-120.98305084745763,""r"":71.81386134193622}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","22","141957","0.0-6.0-0.0","","","","","529"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","142997","0.0-6.0-1.0","","","","","539"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","144005","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""6""]","1500","color","2","","","","","",""
"","canvas-keyboard-response","25","146014","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","","[{""x"":990,""y"":335,""t"":5},{""x"":1086,""y"":256,""t"":39},{""x"":1183,""y"":304,""t"":73},{""x"":1244,""y"":364,""t"":105},{""x"":1292,""y"":417,""t"":137},{""x"":1325,""y"":399,""t"":174},{""x"":1319,""y"":379,""t"":208},{""x"":1341,""y"":404,""t"":242},{""x"":1303,""y"":342,""t"":275},{""x"":1222,""y"":408,""t"":310},{""x"":1244,""y"":353,""t"":343},{""x"":1179,""y"":372,""t"":378},{""x"":1118,""y"":417,""t"":411},{""x"":1067,""y"":453,""t"":446},{""x"":999,""y"":460,""t"":480},{""x"":906,""y"":487,""t"":514},{""x"":794,""y"":460,""t"":549},{""x"":794,""y"":458,""t"":581},{""x"":793,""y"":468,""t"":615},{""x"":783,""y"":462,""t"":650},{""x"":865,""y"":496,""t"":684},{""x"":864,""y"":478,""t"":718},{""x"":887,""y"":476,""t"":752},{""x"":871,""y"":521,""t"":786},{""x"":855,""y"":497,""t"":820},{""x"":807,""y"":470,""t"":854},{""x"":761,""y"":434,""t"":888},{""x"":744,""y"":382,""t"":922},{""x"":747,""y"":386,""t"":956},{""x"":735,""y"":391,""t"":990},{""x"":758,""y"":424,""t"":1024},{""x"":762,""y"":442,""t"":1059},{""x"":774,""y"":465,""t"":1092},{""x"":747,""y"":467,""t"":1126},{""x"":757,""y"":448,""t"":1160},{""x"":913,""y"":396,""t"":1194},{""x"":1030,""y"":291,""t"":1227},{""x"":1150,""y"":282,""t"":1261},{""x"":1195,""y"":265,""t"":1296},{""x"":1252,""y"":285,""t"":1328},{""x"":1281,""y"":315,""t"":1364},{""x"":1313,""y"":334,""t"":1398},{""x"":1336,""y"":290,""t"":1432},{""x"":1364,""y"":341,""t"":1465},{""x"":1313,""y"":412,""t"":1500},{""x"":1260,""y"":439,""t"":1534},{""x"":1199,""y"":436,""t"":1568},{""x"":1189,""y"":441,""t"":1602},{""x"":1163,""y"":465,""t"":1636},{""x"":1150,""y"":404,""t"":1671},{""x"":1084,""y"":359,""t"":1703},{""x"":1055,""y"":305,""t"":1735},{""x"":1034,""y"":308,""t"":1772},{""x"":976,""y"":341,""t"":1806},{""x"":962,""y"":348,""t"":1840},{""x"":981,""y"":333,""t"":1873},{""x"":976,""y"":380,""t"":1907},{""x"":984,""y"":410,""t"":1941},{""x"":1041,""y"":390,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","147925","0.0-6.0-2.0-2.0","","","","","404","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","27","148934","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""6"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""6""]","1500","color","2","","","","","",""
