"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","102812","0.0-6.0-2.0-2.4","","","","","944","6","","","","","","","","","","","","","","","","","","true","hexagram_1","6"
"","canvas-keyboard-response","31","103841","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","32","105847","0.0-6.0-2.0-1.5","","","","","null","null","","[""diamond"",""ring_1"",""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","","","6","","[{""x"":876,""y"":744,""t"":3},{""x"":903,""y"":669,""t"":37},{""x"":894,""y"":642,""t"":71},{""x"":885,""y"":604,""t"":106},{""x"":915,""y"":555,""t"":140},{""x"":937,""y"":553,""t"":175},{""x"":958,""y"":517,""t"":209},{""x"":952,""y"":483,""t"":242},{""x"":980,""y"":459,""t"":277},{""x"":1006,""y"":454,""t"":310},{""x"":942,""y"":421,""t"":344},{""x"":942,""y"":392,""t"":378},{""x"":923,""y"":356,""t"":413},{""x"":892,""y"":345,""t"":446},{""x"":841,""y"":326,""t"":480},{""x"":817,""y"":314,""t"":514},{""x"":801,""y"":331,""t"":548},{""x"":746,""y"":326,""t"":582},{""x"":731,""y"":314,""t"":615},{""x"":710,""y"":336,""t"":651},{""x"":734,""y"":418,""t"":684},{""x"":803,""y"":561,""t"":718},{""x"":812,""y"":735,""t"":751},{""x"":867,""y"":825,""t"":785},{""x"":907,""y"":836,""t"":820},{""x"":953,""y"":772,""t"":854},{""x"":984,""y"":722,""t"":888},{""x"":1048,""y"":664,""t"":922},{""x"":1091,""y"":592,""t"":956},{""x"":1087,""y"":547,""t"":990},{""x"":1058,""y"":656,""t"":1023},{""x"":1021,""y"":781,""t"":1058},{""x"":992,""y"":900,""t"":1092},{""x"":1014,""y"":959,""t"":1126},{""x"":993,""y"":892,""t"":1160},{""x"":984,""y"":848,""t"":1194},{""x"":1009,""y"":739,""t"":1228},{""x"":1031,""y"":640,""t"":1262},{""x"":1065,""y"":553,""t"":1295},{""x"":1094,""y"":472,""t"":1330},{""x"":1117,""y"":394,""t"":1363},{""x"":1121,""y"":313,""t"":1398},{""x"":1185,""y"":294,""t"":1430},{""x"":1165,""y"":255,""t"":1465},{""x"":1167,""y"":204,""t"":1500},{""x"":1200,""y"":200,""t"":1534},{""x"":1196,""y"":191,""t"":1567},{""x"":1195,""y"":180,""t"":1602},{""x"":1177,""y"":230,""t"":1637},{""x"":1061,""y"":330,""t"":1670},{""x"":964,""y"":407,""t"":1703},{""x"":943,""y"":457,""t"":1739},{""x"":897,""y"":496,""t"":1772},{""x"":854,""y"":571,""t"":1806},{""x"":820,""y"":632,""t"":1838},{""x"":825,""y"":768,""t"":1874},{""x"":832,""y"":903,""t"":1908},{""x"":844,""y"":966,""t"":1941},{""x"":878,""y"":915,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","33","109164","0.0-6.0-2.0-2.5","","","","","1809","1","","","","","","","","","","","","","","","","","","false","star","3"
"","html-keyboard-response","34","110167","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","35","111175","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","36","113196","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""diamond"",""rect"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","6","","[{""x"":912,""y"":817,""t"":4},{""x"":974,""y"":719,""t"":38},{""x"":1017,""y"":633,""t"":72},{""x"":1056,""y"":562,""t"":107},{""x"":1084,""y"":499,""t"":141},{""x"":1125,""y"":463,""t"":174},{""x"":1135,""y"":462,""t"":208},{""x"":1144,""y"":453,""t"":243},{""x"":1162,""y"":423,""t"":277},{""x"":1129,""y"":412,""t"":310},{""x"":1088,""y"":382,""t"":344},{""x"":1024,""y"":375,""t"":378},{""x"":1043,""y"":362,""t"":412},{""x"":1030,""y"":326,""t"":446},{""x"":991,""y"":320,""t"":480},{""x"":969,""y"":334,""t"":514},{""x"":928,""y"":402,""t"":548},{""x"":921,""y"":494,""t"":582},{""x"":905,""y"":540,""t"":616},{""x"":893,""y"":533,""t"":650},{""x"":881,""y"":497,""t"":684},{""x"":864,""y"":658,""t"":719},{""x"":848,""y"":850,""t"":751},{""x"":874,""y"":945,""t"":786},{""x"":899,""y"":1019,""t"":817},{""x"":908,""y"":1012,""t"":854},{""x"":940,""y"":944,""t"":888},{""x"":968,""y"":879,""t"":921},{""x"":1039,""y"":799,""t"":956},{""x"":1074,""y"":669,""t"":990},{""x"":1129,""y"":554,""t"":1024},{""x"":1170,""y"":457,""t"":1058},{""x"":1179,""y"":428,""t"":1093},{""x"":1136,""y"":551,""t"":1126},{""x"":1044,""y"":700,""t"":1161},{""x"":996,""y"":812,""t"":1194},{""x"":954,""y"":906,""t"":1225},{""x"":900,""y"":915,""t"":1262},{""x"":833,""y"":893,""t"":1297},{""x"":818,""y"":882,""t"":1330},{""x"":831,""y"":842,""t"":1363},{""x"":811,""y"":903,""t"":1399},{""x"":793,""y"":989,""t"":1432},{""x"":838,""y"":1025,""t"":1467},{""x"":796,""y"":1020,""t"":1500},{""x"":801,""y"":956,""t"":1534},{""x"":796,""y"":899,""t"":1568},{""x"":805,""y"":811,""t"":1602},{""x"":813,""y"":726,""t"":1639},{""x"":789,""y"":657,""t"":1670},{""x"":760,""y"":613,""t"":1704},{""x"":673,""y"":577,""t"":1738},{""x"":611,""y"":546,""t"":1773},{""x"":549,""y"":531,""t"":1806},{""x"":480,""y"":520,""t"":1841},{""x"":497,""y"":544,""t"":1874},{""x"":566,""y"":673,""t"":1909},{""x"":619,""y"":789,""t"":1942},{""x"":705,""y"":896,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","37","116756","0.0-6.0-2.0-2.6","","","","","2052","1","","","","","","","","","","","","","","","","","","true","triangle_1","1"
"","canvas-keyboard-response","38","117783","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","39","119793","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect"",""diamond"",""ring_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","6","","[{""x"":810,""y"":795,""t"":4},{""x"":877,""y"":721,""t"":43},{""x"":940,""y"":673,""t"":73},{""x"":974,""y"":615,""t"":106},{""x"":995,""y"":553,""t"":140},{""x"":1036,""y"":528,""t"":175},{""x"":1034,""y"":539,""t"":210},{""x"":1054,""y"":535,""t"":242},{""x"":1070,""y"":551,""t"":276},{""x"":1060,""y"":527,""t"":310},{""x"":1063,""y"":488,""t"":345},{""x"":1046,""y"":452,""t"":379},{""x"":1066,""y"":402,""t"":412},{""x"":1062,""y"":380,""t"":446},{""x"":1064,""y"":352,""t"":480},{""x"":1063,""y"":358,""t"":515},{""x"":953,""y"":347,""t"":548},{""x"":862,""y"":342,""t"":582},{""x"":795,""y"":412,""t"":615},{""x"":790,""y"":634,""t"":650},{""x"":757,""y"":795,""t"":684},{""x"":772,""y"":860,""t"":718},{""x"":800,""y"":891,""t"":752},{""x"":774,""y"":833,""t"":785},{""x"":784,""y"":749,""t"":820},{""x"":796,""y"":689,""t"":853},{""x"":806,""y"":595,""t"":888},{""x"":822,""y"":708,""t"":922},{""x"":804,""y"":816,""t"":954},{""x"":779,""y"":950,""t"":991},{""x"":797,""y"":1008,""t"":1024},{""x"":834,""y"":958,""t"":1057},{""x"":832,""y"":869,""t"":1092},{""x"":874,""y"":785,""t"":1125},{""x"":912,""y"":690,""t"":1160},{""x"":928,""y"":615,""t"":1194},{""x"":942,""y"":584,""t"":1228},{""x"":936,""y"":525,""t"":1262},{""x"":947,""y"":455,""t"":1296},{""x"":966,""y"":392,""t"":1329},{""x"":981,""y"":342,""t"":1363},{""x"":990,""y"":304,""t"":1398},{""x"":982,""y"":303,""t"":1432},{""x"":960,""y"":296,""t"":1466},{""x"":983,""y"":302,""t"":1500},{""x"":975,""y"":298,""t"":1534},{""x"":1005,""y"":295,""t"":1568},{""x"":998,""y"":304,""t"":1601},{""x"":996,""y"":302,""t"":1635},{""x"":974,""y"":310,""t"":1670},{""x"":988,""y"":304,""t"":1704},{""x"":962,""y"":317,""t"":1738},{""x"":978,""y"":319,""t"":1772},{""x"":948,""y"":304,""t"":1806},{""x"":914,""y"":307,""t"":1840},{""x"":913,""y"":300,""t"":1874},{""x"":926,""y"":293,""t"":1908},{""x"":896,""y"":307,""t"":1942},{""x"":904,""y"":313,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","40","121924","0.0-6.0-2.0-2.7","","","","","623","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","41","122933","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","42","124941","0.0-6.0-2.0-1.8","","","","","null","null","","[""hexagram"",""star"",""diamond_1"",""circle"",""rect"",""triangle""]","","","","","","","","","","","6","","[{""x"":920,""y"":357,""t"":4},{""x"":983,""y"":392,""t"":42},{""x"":1005,""y"":431,""t"":72},{""x"":1033,""y"":447,""t"":106},{""x"":1024,""y"":495,""t"":140},{""x"":1014,""y"":535,""t"":171},{""x"":1050,""y"":486,""t"":209},{""x"":1021,""y"":514,""t"":242},{""x"":1004,""y"":520,""t"":276},{""x"":1018,""y"":495,""t"":310},{""x"":1003,""y"":498,""t"":344},{""x"":951,""y"":497,""t"":378},{""x"":922,""y"":451,""t"":412},{""x"":831,""y"":428,""t"":445},{""x"":786,""y"":390,""t"":480},{""x"":763,""y"":377,""t"":514},{""x"":747,""y"":368,""t"":546},{""x"":714,""y"":345,""t"":582},{""x"":736,""y"":342,""t"":616},{""x"":737,""y"":407,""t"":650},{""x"":771,""y"":575,""t"":684},{""x"":784,""y"":703,""t"":719},{""x"":824,""y"":828,""t"":752},{""x"":846,""y"":813,""t"":786},{""x"":864,""y"":782,""t"":821},{""x"":857,""y"":715,""t"":854},{""x"":806,""y"":655,""t"":889},{""x"":747,""y"":582,""t"":921},{""x"":744,""y"":557,""t"":956},{""x"":715,""y"":503,""t"":990},{""x"":723,""y"":464,""t"":1024},{""x"":743,""y"":625,""t"":1058},{""x"":766,""y"":799,""t"":1092},{""x"":800,""y"":915,""t"":1126},{""x"":862,""y"":932,""t"":1160},{""x"":896,""y"":837,""t"":1195},{""x"":935,""y"":751,""t"":1228},{""x"":974,""y"":622,""t"":1263},{""x"":1010,""y"":520,""t"":1296},{""x"":1037,""y"":445,""t"":1330},{""x"":1072,""y"":406,""t"":1364},{""x"":1060,""y"":371,""t"":1398},{""x"":1019,""y"":340,""t"":1432},{""x"":992,""y"":312,""t"":1466},{""x"":936,""y"":333,""t"":1500},{""x"":877,""y"":356,""t"":1536},{""x"":834,""y"":340,""t"":1568},{""x"":790,""y"":378,""t"":1603},{""x"":738,""y"":361,""t"":1637},{""x"":711,""y"":357,""t"":1670},{""x"":728,""y"":408,""t"":1704},{""x"":827,""y"":364,""t"":1738},{""x"":899,""y"":318,""t"":1772},{""x"":956,""y"":299,""t"":1806},{""x"":1019,""y"":276,""t"":1840},{""x"":1054,""y"":268,""t"":1874},{""x"":1091,""y"":251,""t"":1908},{""x"":1114,""y"":232,""t"":1942},{""x"":1142,""y"":223,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","43","127796","0.0-6.0-2.0-2.8","","","","","1346","9","","","","","","","","","","","","","","","","","","true","diamond_1","9"
"","canvas-keyboard-response","44","128805","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","45","130815","0.0-6.0-2.0-1.9","","","","","null","null","","[""diamond"",""hexagram"",""rect"",""triangle"",""circle"",""star_1""]","","","","","","","","","","","6","","[{""x"":1137,""y"":279,""t"":4},{""x"":1106,""y"":329,""t"":39},{""x"":1118,""y"":392,""t"":73},{""x"":1115,""y"":435,""t"":106},{""x"":1119,""y"":439,""t"":140},{""x"":1140,""y"":442,""t"":174},{""x"":1147,""y"":429,""t"":208},{""x"":1151,""y"":416,""t"":239},{""x"":1135,""y"":402,""t"":276},{""x"":1123,""y"":408,""t"":311},{""x"":1116,""y"":382,""t"":344},{""x"":1056,""y"":372,""t"":378},{""x"":1010,""y"":351,""t"":412},{""x"":984,""y"":317,""t"":446},{""x"":937,""y"":314,""t"":480},{""x"":911,""y"":455,""t"":514},{""x"":893,""y"":644,""t"":548},{""x"":852,""y"":781,""t"":582},{""x"":861,""y"":889,""t"":616},{""x"":872,""y"":975,""t"":647},{""x"":833,""y"":907,""t"":684},{""x"":834,""y"":803,""t"":718},{""x"":830,""y"":694,""t"":752},{""x"":761,""y"":596,""t"":787},{""x"":759,""y"":553,""t"":820},{""x"":805,""y"":704,""t"":855},{""x"":792,""y"":854,""t"":889},{""x"":847,""y"":937,""t"":922},{""x"":880,""y"":865,""t"":956},{""x"":892,""y"":806,""t"":990},{""x"":891,""y"":726,""t"":1024},{""x"":862,""y"":610,""t"":1057},{""x"":818,""y"":521,""t"":1092},{""x"":825,""y"":454,""t"":1126},{""x"":814,""y"":417,""t"":1160},{""x"":781,""y"":394,""t"":1193},{""x"":808,""y"":415,""t"":1228},{""x"":826,""y"":435,""t"":1261},{""x"":827,""y"":421,""t"":1296},{""x"":869,""y"":442,""t"":1330},{""x"":795,""y"":430,""t"":1365},{""x"":795,""y"":430,""t"":1398},{""x"":776,""y"":454,""t"":1432},{""x"":773,""y"":449,""t"":1466},{""x"":718,""y"":452,""t"":1501},{""x"":670,""y"":451,""t"":1534},{""x"":617,""y"":453,""t"":1568},{""x"":608,""y"":549,""t"":1602},{""x"":629,""y"":743,""t"":1636},{""x"":647,""y"":881,""t"":1669},{""x"":724,""y"":981,""t"":1705},{""x"":803,""y"":961,""t"":1738},{""x"":843,""y"":897,""t"":1772},{""x"":875,""y"":837,""t"":1804},{""x"":973,""y"":734,""t"":1840},{""x"":1046,""y"":651,""t"":1874},{""x"":1107,""y"":578,""t"":1911},{""x"":1147,""y"":519,""t"":1943},{""x"":1179,""y"":481,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","46","133892","0.0-6.0-2.0-2.9","","","","","1569","1","","","","","","","","","","","","","","","","","","true","star_1","1"
"","canvas-keyboard-response","47","134902","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","48","136911","0.0-6.0-2.0-1.10","","","","","null","null","","[""diamond_1"",""star"",""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1207,""y"":477,""t"":5},{""x"":1175,""y"":429,""t"":42},{""x"":1186,""y"":418,""t"":73},{""x"":1151,""y"":392,""t"":106},{""x"":1168,""y"":408,""t"":141},{""x"":1186,""y"":415,""t"":174},{""x"":1204,""y"":406,""t"":208},{""x"":1207,""y"":388,""t"":242},{""x"":1198,""y"":391,""t"":276},{""x"":1150,""y"":395,""t"":310},{""x"":1168,""y"":392,""t"":344},{""x"":1107,""y"":375,""t"":378},{""x"":1066,""y"":365,""t"":414},{""x"":1085,""y"":368,""t"":446},{""x"":1103,""y"":372,""t"":477},{""x"":1110,""y"":379,""t"":514},{""x"":1032,""y"":509,""t"":548},{""x"":1017,""y"":684,""t"":582},{""x"":1023,""y"":788,""t"":617},{""x"":983,""y"":829,""t"":649},{""x"":980,""y"":767,""t"":685},{""x"":984,""y"":670,""t"":719},{""x"":924,""y"":560,""t"":753},{""x"":869,""y"":512,""t"":786},{""x"":855,""y"":581,""t"":820},{""x"":880,""y"":731,""t"":854},{""x"":903,""y"":859,""t"":885},{""x"":903,""y"":958,""t"":921},{""x"":920,""y"":873,""t"":957},{""x"":916,""y"":749,""t"":990},{""x"":892,""y"":645,""t"":1024},{""x"":837,""y"":537,""t"":1058},{""x"":847,""y"":489,""t"":1092},{""x"":803,""y"":412,""t"":1126},{""x"":767,""y"":380,""t"":1160},{""x"":814,""y"":335,""t"":1201},{""x"":869,""y"":278,""t"":1228},{""x"":847,""y"":274,""t"":1262},{""x"":881,""y"":308,""t"":1296},{""x"":803,""y"":306,""t"":1331},{""x"":849,""y"":288,""t"":1365},{""x"":796,""y"":298,""t"":1398},{""x"":758,""y"":274,""t"":1432},{""x"":707,""y"":286,""t"":1467},{""x"":640,""y"":275,""t"":1500},{""x"":712,""y"":276,""t"":1534},{""x"":779,""y"":292,""t"":1568},{""x"":839,""y"":256,""t"":1603},{""x"":883,""y"":273,""t"":1636},{""x"":915,""y"":263,""t"":1670},{""x"":971,""y"":264,""t"":1704},{""x"":989,""y"":281,""t"":1738},{""x"":1040,""y"":287,""t"":1772},{""x"":1070,""y"":377,""t"":1807},{""x"":1068,""y"":547,""t"":1840},{""x"":1033,""y"":748,""t"":1874},{""x"":1038,""y"":872,""t"":1908},{""x"":1025,""y"":895,""t"":1942},{""x"":978,""y"":866,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","49","139020","0.0-6.0-2.0-2.10","","","","","601","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","50","140029","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""1"",""9"",""1"",""9"",""6"",""3"",""1"",""4"",""9"",""1"",""6"",""6"",""3"",""4"",""7"",""9"",""6"",""9"",""6"",""7"",""6"",""7"",""6"",""4"",""9"",""7"",""1"",""1"",""3"",""9"",""1"",""4"",""7"",""7"",""4"",""1"",""4"",""3"",""4"",""4"",""6"",""1"",""4"",""3"",""6"",""3"",""7"",""7"",""9"",""6"",""6"",""7"",""3"",""4"",""9"",""3"",""3"",""7"",""3"",""9"",""7"",""6"",""4"",""9"",""1"",""3"",""4"",""9"",""1"",""1"",""7"",""3""]","1500","6","shape","","","","","",""
