"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","199859","0.0-6.0-2.0-2.8","","","","","641","1","","","","","","","","","","","","","","","","","true","ring_1","1"
"","canvas-keyboard-response","39","200868","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","40","202876","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""diamond"",""rect"",""hexagram_1"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":1124,""y"":575,""t"":4},{""x"":1113,""y"":522,""t"":40},{""x"":1104,""y"":476,""t"":72},{""x"":1048,""y"":427,""t"":106},{""x"":998,""y"":400,""t"":140},{""x"":971,""y"":379,""t"":175},{""x"":970,""y"":348,""t"":209},{""x"":946,""y"":314,""t"":242},{""x"":924,""y"":286,""t"":276},{""x"":946,""y"":314,""t"":311},{""x"":938,""y"":327,""t"":344},{""x"":947,""y"":340,""t"":379},{""x"":942,""y"":359,""t"":412},{""x"":939,""y"":375,""t"":443},{""x"":929,""y"":387,""t"":481},{""x"":927,""y"":399,""t"":514},{""x"":917,""y"":413,""t"":548},{""x"":911,""y"":424,""t"":582},{""x"":922,""y"":422,""t"":616},{""x"":917,""y"":415,""t"":651},{""x"":916,""y"":410,""t"":684},{""x"":920,""y"":406,""t"":718},{""x"":912,""y"":400,""t"":752},{""x"":916,""y"":407,""t"":786},{""x"":903,""y"":407,""t"":821},{""x"":922,""y"":410,""t"":852},{""x"":930,""y"":409,""t"":887},{""x"":953,""y"":421,""t"":923},{""x"":954,""y"":435,""t"":956},{""x"":955,""y"":450,""t"":990},{""x"":976,""y"":456,""t"":1024},{""x"":969,""y"":447,""t"":1058},{""x"":961,""y"":463,""t"":1092},{""x"":950,""y"":437,""t"":1126},{""x"":946,""y"":410,""t"":1160},{""x"":955,""y"":428,""t"":1193},{""x"":957,""y"":406,""t"":1229},{""x"":969,""y"":443,""t"":1262},{""x"":960,""y"":439,""t"":1296},{""x"":984,""y"":449,""t"":1331},{""x"":982,""y"":463,""t"":1364},{""x"":974,""y"":496,""t"":1398},{""x"":972,""y"":524,""t"":1431},{""x"":964,""y"":517,""t"":1466},{""x"":965,""y"":538,""t"":1500},{""x"":959,""y"":517,""t"":1535},{""x"":954,""y"":509,""t"":1568},{""x"":948,""y"":515,""t"":1601},{""x"":939,""y"":513,""t"":1636},{""x"":938,""y"":465,""t"":1670},{""x"":943,""y"":447,""t"":1704},{""x"":923,""y"":436,""t"":1738},{""x"":916,""y"":412,""t"":1771},{""x"":916,""y"":370,""t"":1806},{""x"":901,""y"":322,""t"":1840},{""x"":915,""y"":304,""t"":1874},{""x"":909,""y"":276,""t"":1907},{""x"":874,""y"":245,""t"":1942},{""x"":889,""y"":225,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","41","204908","0.0-6.0-2.0-2.9","","","","","523","9","","","","","","","","","","","","","","","","","true","rect","9"
"","canvas-keyboard-response","42","205917","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","43","207927","0.0-6.0-2.0-1.10","","","","","null","null","","[""hexagram"",""rect_1"",""triangle"",""circle"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":882,""y"":299,""t"":5},{""x"":914,""y"":361,""t"":41},{""x"":927,""y"":360,""t"":73},{""x"":951,""y"":392,""t"":106},{""x"":947,""y"":405,""t"":141},{""x"":955,""y"":430,""t"":173},{""x"":969,""y"":449,""t"":208},{""x"":973,""y"":468,""t"":241},{""x"":983,""y"":471,""t"":276},{""x"":962,""y"":447,""t"":310},{""x"":955,""y"":426,""t"":344},{""x"":957,""y"":404,""t"":378},{""x"":985,""y"":386,""t"":412},{""x"":977,""y"":369,""t"":446},{""x"":977,""y"":352,""t"":480},{""x"":969,""y"":336,""t"":514},{""x"":966,""y"":326,""t"":547},{""x"":958,""y"":319,""t"":583},{""x"":965,""y"":304,""t"":616},{""x"":974,""y"":304,""t"":650},{""x"":992,""y"":304,""t"":684},{""x"":999,""y"":306,""t"":718},{""x"":999,""y"":307,""t"":752},{""x"":994,""y"":304,""t"":790},{""x"":982,""y"":300,""t"":822},{""x"":969,""y"":296,""t"":854},{""x"":951,""y"":324,""t"":888},{""x"":960,""y"":342,""t"":922},{""x"":963,""y"":347,""t"":956},{""x"":984,""y"":371,""t"":990},{""x"":1008,""y"":365,""t"":1023},{""x"":1016,""y"":352,""t"":1058},{""x"":1015,""y"":335,""t"":1092},{""x"":1027,""y"":330,""t"":1127},{""x"":1040,""y"":340,""t"":1160},{""x"":1027,""y"":330,""t"":1194},{""x"":1017,""y"":325,""t"":1228},{""x"":1040,""y"":313,""t"":1262},{""x"":1047,""y"":315,""t"":1297},{""x"":1053,""y"":316,""t"":1328},{""x"":1042,""y"":314,""t"":1364},{""x"":1038,""y"":313,""t"":1398},{""x"":1040,""y"":306,""t"":1432},{""x"":1038,""y"":323,""t"":1466},{""x"":1040,""y"":309,""t"":1500},{""x"":1027,""y"":299,""t"":1533},{""x"":988,""y"":282,""t"":1568},{""x"":975,""y"":270,""t"":1601},{""x"":980,""y"":290,""t"":1636},{""x"":1002,""y"":312,""t"":1670},{""x"":1005,""y"":298,""t"":1704},{""x"":1008,""y"":286,""t"":1736},{""x"":1013,""y"":293,""t"":1771},{""x"":1017,""y"":288,""t"":1805},{""x"":1027,""y"":285,""t"":1840},{""x"":1023,""y"":272,""t"":1874},{""x"":1027,""y"":308,""t"":1908},{""x"":1021,""y"":301,""t"":1942},{""x"":1042,""y"":307,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","44","210459","0.0-6.0-2.0-2.10","","","","","1025","4","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","45","211467","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","46","213477","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""circle"",""rect"",""triangle"",""diamond"",""star_1""]","","","","","","","","","","6","","[{""x"":1018,""y"":324,""t"":4},{""x"":984,""y"":298,""t"":40},{""x"":956,""y"":258,""t"":73},{""x"":936,""y"":237,""t"":106},{""x"":927,""y"":223,""t"":140},{""x"":909,""y"":211,""t"":174},{""x"":916,""y"":203,""t"":208},{""x"":898,""y"":173,""t"":242},{""x"":889,""y"":177,""t"":276},{""x"":911,""y"":188,""t"":310},{""x"":934,""y"":191,""t"":344},{""x"":925,""y"":177,""t"":379},{""x"":937,""y"":160,""t"":412},{""x"":935,""y"":186,""t"":445},{""x"":926,""y"":194,""t"":480},{""x"":912,""y"":185,""t"":514},{""x"":900,""y"":178,""t"":546},{""x"":886,""y"":182,""t"":582},{""x"":893,""y"":184,""t"":616},{""x"":907,""y"":189,""t"":649},{""x"":908,""y"":202,""t"":685},{""x"":913,""y"":210,""t"":719},{""x"":908,""y"":201,""t"":752},{""x"":899,""y"":208,""t"":787},{""x"":898,""y"":205,""t"":820},{""x"":900,""y"":203,""t"":854},{""x"":884,""y"":199,""t"":889},{""x"":898,""y"":191,""t"":922},{""x"":899,""y"":192,""t"":954},{""x"":913,""y"":181,""t"":990},{""x"":928,""y"":181,""t"":1024},{""x"":932,""y"":171,""t"":1058},{""x"":903,""y"":166,""t"":1092},{""x"":893,""y"":189,""t"":1126},{""x"":895,""y"":172,""t"":1159},{""x"":906,""y"":170,""t"":1195},{""x"":902,""y"":173,""t"":1228},{""x"":899,""y"":172,""t"":1262},{""x"":893,""y"":166,""t"":1296},{""x"":876,""y"":171,""t"":1331},{""x"":871,""y"":187,""t"":1364},{""x"":879,""y"":212,""t"":1398},{""x"":884,""y"":224,""t"":1432},{""x"":887,""y"":211,""t"":1465},{""x"":894,""y"":209,""t"":1500},{""x"":885,""y"":213,""t"":1534},{""x"":903,""y"":226,""t"":1568},{""x"":904,""y"":219,""t"":1602},{""x"":904,""y"":230,""t"":1636},{""x"":907,""y"":241,""t"":1670},{""x"":894,""y"":236,""t"":1704},{""x"":883,""y"":252,""t"":1738},{""x"":884,""y"":251,""t"":1771},{""x"":881,""y"":256,""t"":1806},{""x"":874,""y"":260,""t"":1839},{""x"":873,""y"":244,""t"":1874},{""x"":881,""y"":263,""t"":1908},{""x"":891,""y"":257,""t"":1942},{""x"":899,""y"":257,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","47","216380","0.0-6.0-2.0-2.11","","","","","1394","4","","","","","","","","","","","","","","","","","false","diamond","3"
"","html-keyboard-response","48","217382","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","49","218390","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","50","220412","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""circle"",""triangle"",""star"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":912,""y"":274,""t"":4},{""x"":916,""y"":243,""t"":41},{""x"":903,""y"":257,""t"":74},{""x"":904,""y"":256,""t"":105},{""x"":914,""y"":266,""t"":140},{""x"":916,""y"":280,""t"":174},{""x"":922,""y"":300,""t"":208},{""x"":907,""y"":299,""t"":242},{""x"":900,""y"":311,""t"":276},{""x"":904,""y"":326,""t"":310},{""x"":913,""y"":322,""t"":345},{""x"":917,""y"":307,""t"":377},{""x"":891,""y"":297,""t"":412},{""x"":874,""y"":300,""t"":446},{""x"":868,""y"":318,""t"":480},{""x"":838,""y"":316,""t"":515},{""x"":836,""y"":276,""t"":548},{""x"":821,""y"":243,""t"":582},{""x"":837,""y"":230,""t"":616},{""x"":863,""y"":232,""t"":650},{""x"":882,""y"":226,""t"":684},{""x"":899,""y"":223,""t"":715},{""x"":905,""y"":213,""t"":751},{""x"":901,""y"":206,""t"":786},{""x"":928,""y"":211,""t"":820},{""x"":920,""y"":212,""t"":853},{""x"":923,""y"":204,""t"":888},{""x"":912,""y"":207,""t"":922},{""x"":940,""y"":302,""t"":956},{""x"":944,""y"":582,""t"":990},{""x"":949,""y"":849,""t"":1024},{""x"":932,""y"":1031,""t"":1058},{""x"":962,""y"":1140,""t"":1092},{""x"":987,""y"":1222,""t"":1123},{""x"":1040,""y"":1145,""t"":1160},{""x"":1011,""y"":1068,""t"":1195},{""x"":995,""y"":952,""t"":1229},{""x"":1013,""y"":832,""t"":1262},{""x"":1059,""y"":697,""t"":1296},{""x"":1065,""y"":569,""t"":1329},{""x"":1070,""y"":478,""t"":1364},{""x"":1057,""y"":407,""t"":1398},{""x"":1013,""y"":423,""t"":1432},{""x"":956,""y"":447,""t"":1467},{""x"":933,""y"":484,""t"":1500},{""x"":866,""y"":539,""t"":1534},{""x"":839,""y"":586,""t"":1568},{""x"":808,""y"":642,""t"":1603},{""x"":787,""y"":684,""t"":1636},{""x"":757,""y"":716,""t"":1670},{""x"":756,""y"":739,""t"":1704},{""x"":767,""y"":724,""t"":1739},{""x"":792,""y"":656,""t"":1772},{""x"":791,""y"":572,""t"":1806},{""x"":791,""y"":483,""t"":1840},{""x"":800,""y"":413,""t"":1874},{""x"":823,""y"":348,""t"":1908},{""x"":838,""y"":306,""t"":1942},{""x"":844,""y"":264,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","51","222907","0.0-6.0-2.0-2.12","","","","","988","3","","","","","","","","","","","","","","","","","true","hexagram","3"
"","canvas-keyboard-response","52","223917","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","53","225925","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""hexagram"",""rect_1"",""circle"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":870,""y"":236,""t"":5},{""x"":880,""y"":267,""t"":43},{""x"":893,""y"":275,""t"":74},{""x"":902,""y"":282,""t"":106},{""x"":903,""y"":299,""t"":141},{""x"":911,""y"":316,""t"":174},{""x"":909,""y"":356,""t"":207},{""x"":889,""y"":379,""t"":242},{""x"":891,""y"":374,""t"":276},{""x"":909,""y"":357,""t"":310},{""x"":928,""y"":349,""t"":344},{""x"":919,""y"":345,""t"":378},{""x"":918,""y"":342,""t"":410},{""x"":912,""y"":330,""t"":446},{""x"":905,""y"":319,""t"":479},{""x"":909,""y"":308,""t"":515},{""x"":864,""y"":299,""t"":548},{""x"":821,""y"":276,""t"":582},{""x"":761,""y"":269,""t"":616},{""x"":732,""y"":265,""t"":650},{""x"":726,""y"":262,""t"":685},{""x"":726,""y"":253,""t"":718},{""x"":700,""y"":239,""t"":753},{""x"":688,""y"":231,""t"":786},{""x"":695,""y"":210,""t"":819},{""x"":696,""y"":209,""t"":854},{""x"":697,""y"":218,""t"":888},{""x"":703,""y"":216,""t"":922},{""x"":706,""y"":213,""t"":956},{""x"":702,""y"":211,""t"":990},{""x"":726,""y"":230,""t"":1024},{""x"":728,""y"":229,""t"":1058},{""x"":744,""y"":232,""t"":1092},{""x"":764,""y"":239,""t"":1126},{""x"":774,""y"":301,""t"":1160},{""x"":823,""y"":542,""t"":1193},{""x"":848,""y"":801,""t"":1228},{""x"":863,""y"":971,""t"":1262},{""x"":873,""y"":1006,""t"":1297},{""x"":867,""y"":950,""t"":1330},{""x"":859,""y"":911,""t"":1364},{""x"":856,""y"":861,""t"":1398},{""x"":845,""y"":786,""t"":1432},{""x"":826,""y"":719,""t"":1466},{""x"":810,""y"":630,""t"":1501},{""x"":819,""y"":542,""t"":1535},{""x"":796,""y"":469,""t"":1568},{""x"":818,""y"":404,""t"":1602},{""x"":846,""y"":368,""t"":1636},{""x"":902,""y"":335,""t"":1671},{""x"":929,""y"":306,""t"":1704},{""x"":960,""y"":283,""t"":1738},{""x"":979,""y"":254,""t"":1773},{""x"":1009,""y"":253,""t"":1806},{""x"":1018,""y"":248,""t"":1839},{""x"":1029,""y"":241,""t"":1875},{""x"":1016,""y"":234,""t"":1909},{""x"":1004,""y"":231,""t"":1939},{""x"":993,""y"":247,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","54","228652","0.0-6.0-2.0-2.13","","","","","1217","9","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","55","229663","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","56","231671","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""star"",""hexagram"",""diamond"",""circle"",""rect_1""]","","","","","","","","","","6","","[{""x"":962,""y"":321,""t"":4},{""x"":938,""y"":394,""t"":38},{""x"":936,""y"":420,""t"":73},{""x"":904,""y"":463,""t"":106},{""x"":881,""y"":502,""t"":140},{""x"":895,""y"":504,""t"":174},{""x"":896,""y"":495,""t"":208},{""x"":905,""y"":488,""t"":242},{""x"":918,""y"":482,""t"":275},{""x"":901,""y"":453,""t"":310},{""x"":910,""y"":453,""t"":344},{""x"":885,""y"":442,""t"":379},{""x"":878,""y"":426,""t"":412},{""x"":867,""y"":425,""t"":447},{""x"":863,""y"":396,""t"":480},{""x"":852,""y"":394,""t"":514},{""x"":831,""y"":345,""t"":548},{""x"":816,""y"":304,""t"":583},{""x"":820,""y"":276,""t"":616},{""x"":763,""y"":250,""t"":650},{""x"":756,""y"":225,""t"":685},{""x"":733,""y"":191,""t"":718},{""x"":735,""y"":181,""t"":752},{""x"":726,""y"":157,""t"":786},{""x"":713,""y"":115,""t"":820},{""x"":715,""y"":91,""t"":854},{""x"":697,""y"":64,""t"":888},{""x"":687,""y"":103,""t"":922},{""x"":726,""y"":150,""t"":956},{""x"":718,""y"":187,""t"":989},{""x"":732,""y"":233,""t"":1024},{""x"":742,""y"":270,""t"":1058},{""x"":745,""y"":283,""t"":1093},{""x"":737,""y"":306,""t"":1126},{""x"":742,""y"":331,""t"":1160},{""x"":744,""y"":352,""t"":1195},{""x"":741,""y"":381,""t"":1228},{""x"":714,""y"":384,""t"":1262},{""x"":681,""y"":392,""t"":1295},{""x"":660,""y"":410,""t"":1330},{""x"":644,""y"":423,""t"":1361},{""x"":644,""y"":434,""t"":1399},{""x"":630,""y"":418,""t"":1432},{""x"":635,""y"":431,""t"":1465},{""x"":645,""y"":437,""t"":1500},{""x"":654,""y"":441,""t"":1535},{""x"":652,""y"":437,""t"":1567},{""x"":645,""y"":427,""t"":1602},{""x"":672,""y"":403,""t"":1637},{""x"":698,""y"":378,""t"":1670},{""x"":706,""y"":379,""t"":1704},{""x"":720,""y"":380,""t"":1738},{""x"":731,""y"":381,""t"":1769},{""x"":747,""y"":357,""t"":1806},{""x"":715,""y"":367,""t"":1842},{""x"":739,""y"":387,""t"":1874},{""x"":715,""y"":389,""t"":1908},{""x"":703,""y"":393,""t"":1942},{""x"":725,""y"":407,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","233924","0.0-6.0-2.0-2.14","","","","","747","3","","","","","","","","","","","","","","","","","true","circle","3"
"","canvas-keyboard-response","58","234932","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""9"",""1"",""1"",""9"",""3"",""3"",""1"",""9"",""4"",""3"",""3"",""9"",""3"",""1"",""9"",""1"",""3"",""9"",""6"",""7"",""7"",""7"",""1"",""1"",""4"",""7"",""7"",""6"",""3"",""1"",""1"",""7"",""1"",""7"",""7"",""4"",""7"",""3"",""6"",""4"",""6"",""6"",""9"",""6"",""6"",""9"",""1"",""1"",""9"",""7"",""9"",""9"",""3"",""6"",""7"",""3"",""4"",""3"",""6"",""4"",""4"",""3"",""7"",""4"",""4"",""4"",""6"",""4"",""9"",""6""]","1500","6","shape","","","","","",""
