"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","42307","0.0-6.0-0.0","","","","","819"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","43542","0.0-6.0-1.0","","","","","726"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","44563","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","13","44669","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","14","45618","0.0-6.0-2.0-2.0","","","","","439","4","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1265,""y"":436,""t"":3},{""x"":1175,""y"":477,""t"":35},{""x"":1089,""y"":548,""t"":69},{""x"":1024,""y"":625,""t"":105},{""x"":974,""y"":686,""t"":137},{""x"":956,""y"":685,""t"":171},{""x"":945,""y"":680,""t"":206},{""x"":927,""y"":668,""t"":241},{""x"":920,""y"":674,""t"":274},{""x"":943,""y"":650,""t"":312},{""x"":854,""y"":658,""t"":343},{""x"":778,""y"":669,""t"":375},{""x"":700,""y"":700,""t"":422}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","46650","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","16","46755","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","47705","0.0-6.0-2.0-2.1","","","","","431","4","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":687,""y"":675,""t"":3},{""x"":735,""y"":661,""t"":36},{""x"":760,""y"":652,""t"":69},{""x"":783,""y"":644,""t"":105},{""x"":808,""y"":639,""t"":137},{""x"":833,""y"":605,""t"":171},{""x"":827,""y"":594,""t"":207},{""x"":857,""y"":591,""t"":239},{""x"":848,""y"":588,""t"":273},{""x"":845,""y"":568,""t"":311},{""x"":789,""y"":556,""t"":342},{""x"":738,""y"":587,""t"":387},{""x"":689,""y"":603,""t"":409}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","48723","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","19","48827","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","49883","0.0-6.0-2.0-2.2","","","","","548","5","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":740,""y"":619,""t"":2},{""x"":781,""y"":640,""t"":35},{""x"":827,""y"":655,""t"":69},{""x"":861,""y"":665,""t"":106},{""x"":887,""y"":670,""t"":138},{""x"":927,""y"":657,""t"":171},{""x"":974,""y"":637,""t"":207},{""x"":1004,""y"":625,""t"":241},{""x"":1016,""y"":632,""t"":274},{""x"":1007,""y"":630,""t"":314},{""x"":1000,""y"":620,""t"":341},{""x"":975,""y"":652,""t"":377},{""x"":950,""y"":678,""t"":425},{""x"":946,""y"":695,""t"":443},{""x"":921,""y"":722,""t"":488},{""x"":921,""y"":739,""t"":512}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","50896","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","22","51000","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","23","52096","0.0-6.0-2.0-2.3","","","","","586","2","","[""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":929,""y"":743,""t"":2},{""x"":902,""y"":719,""t"":35},{""x"":913,""y"":707,""t"":69},{""x"":912,""y"":699,""t"":106},{""x"":916,""y"":674,""t"":137},{""x"":912,""y"":650,""t"":171},{""x"":911,""y"":610,""t"":207},{""x"":905,""y"":596,""t"":239},{""x"":910,""y"":594,""t"":272},{""x"":917,""y"":616,""t"":310},{""x"":941,""y"":606,""t"":343},{""x"":958,""y"":595,""t"":387},{""x"":966,""y"":591,""t"":410},{""x"":977,""y"":586,""t"":450},{""x"":977,""y"":619,""t"":479},{""x"":972,""y"":656,""t"":514},{""x"":954,""y"":684,""t"":546}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","53115","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","25","53219","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","26","54048","0.0-6.0-2.0-2.4","","","","","317","4","","[""blue"",""red"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":959,""y"":703,""t"":3},{""x"":941,""y"":705,""t"":36},{""x"":891,""y"":697,""t"":69},{""x"":855,""y"":691,""t"":106},{""x"":834,""y"":710,""t"":137},{""x"":832,""y"":718,""t"":171},{""x"":808,""y"":729,""t"":207},{""x"":812,""y"":745,""t"":239},{""x"":806,""y"":759,""t"":273}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","55071","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","28","55177","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","56093","0.0-6.0-2.0-2.5","","","","","403","4","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":794,""y"":728,""t"":1},{""x"":809,""y"":694,""t"":36},{""x"":814,""y"":660,""t"":72},{""x"":797,""y"":639,""t"":103},{""x"":780,""y"":620,""t"":138},{""x"":770,""y"":632,""t"":173},{""x"":759,""y"":637,""t"":206},{""x"":732,""y"":624,""t"":240},{""x"":710,""y"":620,""t"":275},{""x"":691,""y"":615,""t"":317},{""x"":628,""y"":605,""t"":342},{""x"":584,""y"":602,""t"":381}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","57120","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","31","57225","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","58274","0.0-6.0-2.0-2.6","","","","","541","5","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":641,""y"":624,""t"":1},{""x"":689,""y"":645,""t"":35},{""x"":724,""y"":685,""t"":71},{""x"":762,""y"":695,""t"":103},{""x"":792,""y"":705,""t"":138},{""x"":797,""y"":733,""t"":173},{""x"":810,""y"":722,""t"":205},{""x"":798,""y"":762,""t"":239},{""x"":781,""y"":781,""t"":275},{""x"":775,""y"":801,""t"":310},{""x"":725,""y"":797,""t"":343},{""x"":669,""y"":808,""t"":390},{""x"":623,""y"":815,""t"":408},{""x"":573,""y"":812,""t"":452},{""x"":616,""y"":836,""t"":477},{""x"":673,""y"":840,""t"":517}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","59293","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","34","59398","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","60289","0.0-6.0-2.0-2.7","","","","","383","6","","[""green"",""red"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":724,""y"":838,""t"":1},{""x"":766,""y"":831,""t"":35},{""x"":796,""y"":804,""t"":71},{""x"":828,""y"":781,""t"":104},{""x"":873,""y"":760,""t"":137},{""x"":917,""y"":753,""t"":173},{""x"":915,""y"":735,""t"":206},{""x"":918,""y"":739,""t"":239},{""x"":918,""y"":743,""t"":273},{""x"":896,""y"":724,""t"":312},{""x"":950,""y"":711,""t"":341}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","61319","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","61424","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","38","62358","0.0-6.0-2.0-2.8","","","","","415","8","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","[{""x"":924,""y"":723,""t"":1},{""x"":917,""y"":721,""t"":37},{""x"":938,""y"":731,""t"":69},{""x"":916,""y"":733,""t"":103},{""x"":902,""y"":729,""t"":139},{""x"":881,""y"":735,""t"":171},{""x"":861,""y"":733,""t"":205},{""x"":844,""y"":732,""t"":239},{""x"":843,""y"":746,""t"":275},{""x"":827,""y"":760,""t"":316},{""x"":814,""y"":772,""t"":341},{""x"":829,""y"":757,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","63386","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","63490","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","64439","0.0-6.0-2.0-2.9","","","","","437","6","","[""purple"",""red"",""blue"",""green""]","","","","","","","","","","","","[{""x"":846,""y"":732,""t"":1},{""x"":861,""y"":729,""t"":35},{""x"":870,""y"":752,""t"":71},{""x"":877,""y"":775,""t"":103},{""x"":882,""y"":798,""t"":138},{""x"":882,""y"":808,""t"":173},{""x"":880,""y"":820,""t"":205},{""x"":880,""y"":821,""t"":239},{""x"":868,""y"":829,""t"":275},{""x"":840,""y"":833,""t"":313},{""x"":886,""y"":825,""t"":342},{""x"":937,""y"":793,""t"":378},{""x"":977,""y"":740,""t"":422}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","65456","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","65561","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","66490","0.0-6.0-2.0-2.10","","","","","421","8","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":978,""y"":755,""t"":1},{""x"":968,""y"":757,""t"":36},{""x"":947,""y"":755,""t"":69},{""x"":943,""y"":765,""t"":103},{""x"":946,""y"":773,""t"":139},{""x"":924,""y"":763,""t"":171},{""x"":893,""y"":769,""t"":205},{""x"":871,""y"":754,""t"":241},{""x"":884,""y"":759,""t"":273},{""x"":893,""y"":760,""t"":311},{""x"":903,""y"":743,""t"":343},{""x"":922,""y"":708,""t"":389},{""x"":939,""y"":678,""t"":408}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","45","67520","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","46","67625","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""2"",""4"",""4"",""5"",""6"",""8"",""6"",""8"",""2"",""4"",""4"",""8"",""2"",""5"",""2"",""6"",""5"",""8"",""2"",""6"",""2"",""2"",""4"",""8"",""5"",""4"",""4"",""8"",""5"",""6"",""2"",""4"",""8"",""2"",""6"",""8"",""8"",""5"",""6"",""6"",""5"",""5"",""5"",""8"",""2"",""6"",""6""]","500","color","4","","","","","",""
