"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","55270","0.0-5.0-4.0-0.0-0.0","","","","","629","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","64068","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","65014","0.0-5.0-4.0-0.0-2.0","","","","","945","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","82107","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":439,""y"":266,""dx"":-52,""dy"":-15,""t"":987},{""x"":432,""y"":275,""dx"":-59,""dy"":-6,""t"":1022},{""x"":431,""y"":266,""dx"":-60,""dy"":-15,""t"":1057},{""x"":435,""y"":252,""dx"":-56,""dy"":-29,""t"":1089},{""x"":439,""y"":241,""dx"":-52,""dy"":-40,""t"":1122},{""x"":433,""y"":252,""dx"":-58,""dy"":-29,""t"":1157},{""x"":435,""y"":260,""dx"":-56,""dy"":-21,""t"":1193},{""x"":434,""y"":256,""dx"":-57,""dy"":-25,""t"":1225},{""x"":439,""y"":273,""dx"":-52,""dy"":-8,""t"":1259},{""x"":451,""y"":300,""dx"":-40,""dy"":19,""t"":1295},{""x"":456,""y"":324,""dx"":-35,""dy"":43,""t"":1327},{""x"":448,""y"":337,""dx"":-43,""dy"":56,""t"":1361},{""x"":447,""y"":351,""dx"":-44,""dy"":70,""t"":1397},{""x"":447,""y"":362,""dx"":-44,""dy"":81,""t"":1428},{""x"":439,""y"":356,""dx"":-52,""dy"":75,""t"":1463},{""x"":445,""y"":361,""dx"":-46,""dy"":80,""t"":1497},{""x"":451,""y"":358,""dx"":-40,""dy"":77,""t"":1530},{""x"":448,""y"":359,""dx"":-43,""dy"":78,""t"":1567},{""x"":441,""y"":340,""dx"":-50,""dy"":59,""t"":1599},{""x"":436,""y"":323,""dx"":-55,""dy"":42,""t"":1633},{""x"":438,""y"":319,""dx"":-53,""dy"":38,""t"":1669},{""x"":450,""y"":346,""dx"":-41,""dy"":65,""t"":1701},{""x"":464,""y"":355,""dx"":-27,""dy"":74,""t"":1735},{""x"":468,""y"":373,""dx"":-23,""dy"":92,""t"":1771},{""x"":488,""y"":396,""dx"":-3,""dy"":115,""t"":1804},{""x"":480,""y"":402,""dx"":-11,""dy"":121,""t"":1837},{""x"":471,""y"":394,""dx"":-20,""dy"":113,""t"":1873},{""x"":450,""y"":386,""dx"":-41,""dy"":105,""t"":1905},{""x"":465,""y"":396,""dx"":-26,""dy"":115,""t"":1940},{""x"":472,""y"":394,""dx"":-19,""dy"":113,""t"":1975},{""x"":459,""y"":371,""dx"":-32,""dy"":90,""t"":2007},{""x"":442,""y"":364,""dx"":-49,""dy"":83,""t"":2041},{""x"":434,""y"":364,""dx"":-57,""dy"":83,""t"":2077},{""x"":426,""y"":354,""dx"":-65,""dy"":73,""t"":2109},{""x"":427,""y"":344,""dx"":-64,""dy"":63,""t"":2143},{""x"":454,""y"":358,""dx"":-37,""dy"":77,""t"":2179},{""x"":444,""y"":359,""dx"":-47,""dy"":78,""t"":2212},{""x"":454,""y"":389,""dx"":-37,""dy"":108,""t"":2246},{""x"":445,""y"":376,""dx"":-46,""dy"":95,""t"":2281},{""x"":439,""y"":364,""dx"":-52,""dy"":83,""t"":2314},{""x"":439,""y"":358,""dx"":-52,""dy"":77,""t"":2348},{""x"":434,""y"":352,""dx"":-57,""dy"":71,""t"":2383},{""x"":433,""y"":348,""dx"":-58,""dy"":67,""t"":2415},{""x"":460,""y"":355,""dx"":-31,""dy"":74,""t"":2450},{""x"":472,""y"":357,""dx"":-19,""dy"":76,""t"":2485},{""x"":477,""y"":368,""dx"":-14,""dy"":87,""t"":2519},{""x"":485,""y"":368,""dx"":-6,""dy"":87,""t"":2551},{""x"":492,""y"":352,""dx"":1,""dy"":71,""t"":2587},{""x"":495,""y"":336,""dx"":4,""dy"":55,""t"":2620},{""x"":479,""y"":312,""dx"":-12,""dy"":31,""t"":2653},{""x"":476,""y"":324,""dx"":-15,""dy"":43,""t"":2689},{""x"":473,""y"":335,""dx"":-18,""dy"":54,""t"":2721},{""x"":473,""y"":328,""dx"":-18,""dy"":47,""t"":2755},{""x"":475,""y"":346,""dx"":-16,""dy"":65,""t"":2789},{""x"":478,""y"":352,""dx"":-13,""dy"":71,""t"":2825},{""x"":494,""y"":386,""dx"":3,""dy"":105,""t"":2857},{""x"":508,""y"":403,""dx"":17,""dy"":122,""t"":2891},{""x"":520,""y"":418,""dx"":29,""dy"":137,""t"":2924},{""x"":482,""y"":406,""dx"":-9,""dy"":125,""t"":2961}],[{""x"":1485,""y"":230,""dx"":34,""dy"":-51,""t"":4013},{""x"":1477,""y"":218,""dx"":26,""dy"":-63,""t"":4049},{""x"":1460,""y"":199,""dx"":9,""dy"":-82,""t"":4081},{""x"":1465,""y"":199,""dx"":14,""dy"":-82,""t"":4116},{""x"":1453,""y"":199,""dx"":2,""dy"":-82,""t"":4151},{""x"":1445,""y"":197,""dx"":-6,""dy"":-84,""t"":4183},{""x"":1442,""y"":211,""dx"":-9,""dy"":-70,""t"":4218},{""x"":1483,""y"":224,""dx"":32,""dy"":-57,""t"":4253},{""x"":1488,""y"":230,""dx"":37,""dy"":-51,""t"":4286},{""x"":1502,""y"":238,""dx"":51,""dy"":-43,""t"":4319},{""x"":1534,""y"":260,""dx"":83,""dy"":-21,""t"":4354},{""x"":1505,""y"":243,""dx"":54,""dy"":-38,""t"":4390},{""x"":1486,""y"":252,""dx"":35,""dy"":-29,""t"":4422},{""x"":1475,""y"":237,""dx"":24,""dy"":-44,""t"":4456},{""x"":1446,""y"":236,""dx"":-5,""dy"":-45,""t"":4492},{""x"":1434,""y"":225,""dx"":-17,""dy"":-56,""t"":4523},{""x"":1423,""y"":211,""dx"":-28,""dy"":-70,""t"":4558},{""x"":1423,""y"":204,""dx"":-28,""dy"":-77,""t"":4593},{""x"":1425,""y"":198,""dx"":-26,""dy"":-83,""t"":4625},{""x"":1447,""y"":196,""dx"":-4,""dy"":-85,""t"":4660},{""x"":1462,""y"":204,""dx"":11,""dy"":-77,""t"":4694},{""x"":1474,""y"":211,""dx"":23,""dy"":-70,""t"":4727},{""x"":1483,""y"":224,""dx"":32,""dy"":-57,""t"":4763},{""x"":1516,""y"":267,""dx"":65,""dy"":-14,""t"":4797},{""x"":1522,""y"":283,""dx"":71,""dy"":2,""t"":4831},{""x"":1551,""y"":307,""dx"":100,""dy"":26,""t"":4865},{""x"":1523,""y"":320,""dx"":72,""dy"":39,""t"":4898},{""x"":1510,""y"":326,""dx"":59,""dy"":45,""t"":4931},{""x"":1518,""y"":348,""dx"":67,""dy"":67,""t"":4965},{""x"":1513,""y"":369,""dx"":62,""dy"":88,""t"":5001},{""x"":1509,""y"":385,""dx"":58,""dy"":104,""t"":5033},{""x"":1522,""y"":374,""dx"":71,""dy"":93,""t"":5068},{""x"":1526,""y"":345,""dx"":75,""dy"":64,""t"":5101},{""x"":1538,""y"":321,""dx"":87,""dy"":40,""t"":5137},{""x"":1545,""y"":302,""dx"":94,""dy"":21,""t"":5169},{""x"":1538,""y"":276,""dx"":87,""dy"":-5,""t"":5203},{""x"":1541,""y"":256,""dx"":90,""dy"":-25,""t"":5239},{""x"":1532,""y"":263,""dx"":81,""dy"":-18,""t"":5271},{""x"":1573,""y"":283,""dx"":122,""dy"":2,""t"":5306},{""x"":1611,""y"":297,""dx"":160,""dy"":16,""t"":5341},{""x"":1616,""y"":294,""dx"":165,""dy"":13,""t"":5373},{""x"":1636,""y"":310,""dx"":185,""dy"":29,""t"":5407},{""x"":1612,""y"":309,""dx"":161,""dy"":28,""t"":5443},{""x"":1590,""y"":294,""dx"":139,""dy"":13,""t"":5475},{""x"":1593,""y"":270,""dx"":142,""dy"":-11,""t"":5509},{""x"":1573,""y"":280,""dx"":122,""dy"":-1,""t"":5545},{""x"":1586,""y"":263,""dx"":135,""dy"":-18,""t"":5577},{""x"":1560,""y"":272,""dx"":109,""dy"":-9,""t"":5611},{""x"":1566,""y"":288,""dx"":115,""dy"":7,""t"":5647},{""x"":1559,""y"":270,""dx"":108,""dy"":-11,""t"":5680},{""x"":1565,""y"":269,""dx"":114,""dy"":-12,""t"":5714},{""x"":1582,""y"":297,""dx"":131,""dy"":16,""t"":5749},{""x"":1576,""y"":314,""dx"":125,""dy"":33,""t"":5782},{""x"":1557,""y"":293,""dx"":106,""dy"":12,""t"":5816},{""x"":1573,""y"":312,""dx"":122,""dy"":31,""t"":5851},{""x"":1584,""y"":377,""dx"":133,""dy"":96,""t"":5883},{""x"":1573,""y"":419,""dx"":122,""dy"":138,""t"":5917},{""x"":1568,""y"":445,""dx"":117,""dy"":164,""t"":5951},{""x"":1571,""y"":462,""dx"":120,""dy"":181,""t"":5987}],[{""x"":929,""y"":733,""dx"":-42,""dy"":182,""t"":7005},{""x"":930,""y"":722,""dx"":-41,""dy"":171,""t"":7041},{""x"":941,""y"":720,""dx"":-30,""dy"":169,""t"":7073},{""x"":969,""y"":701,""dx"":-2,""dy"":150,""t"":7107},{""x"":989,""y"":689,""dx"":18,""dy"":138,""t"":7142},{""x"":984,""y"":687,""dx"":13,""dy"":136,""t"":7175},{""x"":999,""y"":683,""dx"":28,""dy"":132,""t"":7209},{""x"":1031,""y"":677,""dx"":60,""dy"":126,""t"":7245},{""x"":1047,""y"":667,""dx"":76,""dy"":116,""t"":7277},{""x"":1052,""y"":674,""dx"":81,""dy"":123,""t"":7311},{""x"":1060,""y"":693,""dx"":89,""dy"":142,""t"":7347},{""x"":1066,""y"":686,""dx"":95,""dy"":135,""t"":7379},{""x"":1080,""y"":673,""dx"":109,""dy"":122,""t"":7413},{""x"":1095,""y"":653,""dx"":124,""dy"":102,""t"":7449},{""x"":1095,""y"":659,""dx"":124,""dy"":108,""t"":7481},{""x"":1106,""y"":650,""dx"":135,""dy"":99,""t"":7515},{""x"":1119,""y"":643,""dx"":148,""dy"":92,""t"":7551},{""x"":1111,""y"":660,""dx"":140,""dy"":109,""t"":7583},{""x"":1116,""y"":662,""dx"":145,""dy"":111,""t"":7617},{""x"":1120,""y"":665,""dx"":149,""dy"":114,""t"":7653},{""x"":1124,""y"":658,""dx"":153,""dy"":107,""t"":7685},{""x"":1121,""y"":646,""dx"":150,""dy"":95,""t"":7719},{""x"":1068,""y"":647,""dx"":97,""dy"":96,""t"":7756},{""x"":1035,""y"":639,""dx"":64,""dy"":88,""t"":7787},{""x"":1008,""y"":633,""dx"":37,""dy"":82,""t"":7820},{""x"":1004,""y"":623,""dx"":33,""dy"":72,""t"":7855},{""x"":1013,""y"":615,""dx"":42,""dy"":64,""t"":7891},{""x"":1006,""y"":615,""dx"":35,""dy"":64,""t"":7922},{""x"":1019,""y"":598,""dx"":48,""dy"":47,""t"":7957},{""x"":1048,""y"":602,""dx"":77,""dy"":51,""t"":7993},{""x"":1049,""y"":602,""dx"":78,""dy"":51,""t"":8027},{""x"":1060,""y"":602,""dx"":89,""dy"":51,""t"":8059},{""x"":1071,""y"":612,""dx"":100,""dy"":61,""t"":8094},{""x"":1087,""y"":614,""dx"":116,""dy"":63,""t"":8129},{""x"":1095,""y"":608,""dx"":124,""dy"":57,""t"":8161},{""x"":1054,""y"":600,""dx"":83,""dy"":49,""t"":8195},{""x"":1019,""y"":593,""dx"":48,""dy"":42,""t"":8229},{""x"":993,""y"":592,""dx"":22,""dy"":41,""t"":8265},{""x"":989,""y"":597,""dx"":18,""dy"":46,""t"":8297},{""x"":975,""y"":605,""dx"":4,""dy"":54,""t"":8332},{""x"":970,""y"":604,""dx"":-1,""dy"":53,""t"":8367},{""x"":942,""y"":608,""dx"":-29,""dy"":57,""t"":8399},{""x"":977,""y"":625,""dx"":6,""dy"":74,""t"":8435},{""x"":945,""y"":629,""dx"":-26,""dy"":78,""t"":8469},{""x"":952,""y"":653,""dx"":-19,""dy"":102,""t"":8501},{""x"":960,""y"":661,""dx"":-11,""dy"":110,""t"":8535},{""x"":951,""y"":633,""dx"":-20,""dy"":82,""t"":8571},{""x"":973,""y"":629,""dx"":2,""dy"":78,""t"":8604},{""x"":997,""y"":634,""dx"":26,""dy"":83,""t"":8637},{""x"":1026,""y"":642,""dx"":55,""dy"":91,""t"":8673},{""x"":1014,""y"":632,""dx"":43,""dy"":81,""t"":8705},{""x"":1041,""y"":630,""dx"":70,""dy"":79,""t"":8739},{""x"":1065,""y"":631,""dx"":94,""dy"":80,""t"":8775},{""x"":1081,""y"":625,""dx"":110,""dy"":74,""t"":8808},{""x"":1092,""y"":620,""dx"":121,""dy"":69,""t"":8842},{""x"":1106,""y"":628,""dx"":135,""dy"":77,""t"":8877},{""x"":1105,""y"":627,""dx"":134,""dy"":76,""t"":8910},{""x"":1108,""y"":626,""dx"":137,""dy"":75,""t"":8944},{""x"":1126,""y"":628,""dx"":155,""dy"":77,""t"":8979}],[{""x"":470,""y"":767,""dx"":-21,""dy"":-54,""t"":10031},{""x"":485,""y"":732,""dx"":-6,""dy"":-89,""t"":10066},{""x"":464,""y"":697,""dx"":-27,""dy"":-124,""t"":10101},{""x"":451,""y"":656,""dx"":-40,""dy"":-165,""t"":10133},{""x"":442,""y"":622,""dx"":-49,""dy"":-199,""t"":10167},{""x"":462,""y"":653,""dx"":-29,""dy"":-168,""t"":10203},{""x"":484,""y"":690,""dx"":-7,""dy"":-131,""t"":10235},{""x"":500,""y"":720,""dx"":9,""dy"":-101,""t"":10270},{""x"":518,""y"":730,""dx"":27,""dy"":-91,""t"":10305},{""x"":524,""y"":735,""dx"":33,""dy"":-86,""t"":10337},{""x"":527,""y"":736,""dx"":36,""dy"":-85,""t"":10371},{""x"":535,""y"":713,""dx"":44,""dy"":-108,""t"":10407},{""x"":550,""y"":718,""dx"":59,""dy"":-103,""t"":10439},{""x"":553,""y"":706,""dx"":62,""dy"":-115,""t"":10473},{""x"":542,""y"":662,""dx"":51,""dy"":-159,""t"":10509},{""x"":521,""y"":618,""dx"":30,""dy"":-203,""t"":10541},{""x"":539,""y"":633,""dx"":48,""dy"":-188,""t"":10575},{""x"":544,""y"":631,""dx"":53,""dy"":-190,""t"":10611},{""x"":551,""y"":662,""dx"":60,""dy"":-159,""t"":10643},{""x"":559,""y"":686,""dx"":68,""dy"":-135,""t"":10677},{""x"":568,""y"":713,""dx"":77,""dy"":-108,""t"":10713},{""x"":576,""y"":748,""dx"":85,""dy"":-73,""t"":10745},{""x"":579,""y"":753,""dx"":88,""dy"":-68,""t"":10779},{""x"":588,""y"":763,""dx"":97,""dy"":-58,""t"":10815},{""x"":585,""y"":770,""dx"":94,""dy"":-51,""t"":10847},{""x"":588,""y"":772,""dx"":97,""dy"":-49,""t"":10881},{""x"":590,""y"":774,""dx"":99,""dy"":-47,""t"":10917},{""x"":592,""y"":778,""dx"":101,""dy"":-43,""t"":10949},{""x"":594,""y"":791,""dx"":103,""dy"":-30,""t"":10983},{""x"":579,""y"":824,""dx"":88,""dy"":3,""t"":11019},{""x"":571,""y"":820,""dx"":80,""dy"":-1,""t"":11052},{""x"":567,""y"":801,""dx"":76,""dy"":-20,""t"":11085},{""x"":551,""y"":800,""dx"":60,""dy"":-21,""t"":11118},{""x"":535,""y"":817,""dx"":44,""dy"":-4,""t"":11155},{""x"":541,""y"":821,""dx"":50,""dy"":0,""t"":11187},{""x"":544,""y"":803,""dx"":53,""dy"":-18,""t"":11221},{""x"":539,""y"":798,""dx"":48,""dy"":-23,""t"":11258},{""x"":528,""y"":806,""dx"":37,""dy"":-15,""t"":11289},{""x"":524,""y"":799,""dx"":33,""dy"":-22,""t"":11323},{""x"":513,""y"":792,""dx"":22,""dy"":-29,""t"":11359},{""x"":506,""y"":786,""dx"":15,""dy"":-35,""t"":11391},{""x"":500,""y"":782,""dx"":9,""dy"":-39,""t"":11425},{""x"":508,""y"":782,""dx"":17,""dy"":-39,""t"":11459},{""x"":507,""y"":770,""dx"":16,""dy"":-51,""t"":11495},{""x"":506,""y"":760,""dx"":15,""dy"":-61,""t"":11527},{""x"":507,""y"":751,""dx"":16,""dy"":-70,""t"":11562},{""x"":522,""y"":727,""dx"":31,""dy"":-94,""t"":11596},{""x"":528,""y"":700,""dx"":37,""dy"":-121,""t"":11631},{""x"":534,""y"":671,""dx"":43,""dy"":-150,""t"":11664},{""x"":542,""y"":679,""dx"":51,""dy"":-142,""t"":11699},{""x"":532,""y"":697,""dx"":41,""dy"":-124,""t"":11733},{""x"":536,""y"":706,""dx"":45,""dy"":-115,""t"":11766},{""x"":506,""y"":680,""dx"":15,""dy"":-141,""t"":11799},{""x"":480,""y"":658,""dx"":-11,""dy"":-163,""t"":11832},{""x"":474,""y"":647,""dx"":-17,""dy"":-174,""t"":11869},{""x"":490,""y"":668,""dx"":-1,""dy"":-153,""t"":11902},{""x"":510,""y"":708,""dx"":19,""dy"":-113,""t"":11935},{""x"":512,""y"":712,""dx"":21,""dy"":-109,""t"":11972},{""x"":505,""y"":712,""dx"":14,""dy"":-109,""t"":12004}],[{""x"":1430,""y"":786,""dx"":-21,""dy"":-35,""t"":13022},{""x"":1414,""y"":791,""dx"":-37,""dy"":-30,""t"":13059},{""x"":1409,""y"":808,""dx"":-42,""dy"":-13,""t"":13092},{""x"":1407,""y"":822,""dx"":-44,""dy"":1,""t"":13124},{""x"":1407,""y"":806,""dx"":-44,""dy"":-15,""t"":13159},{""x"":1380,""y"":792,""dx"":-71,""dy"":-29,""t"":13195},{""x"":1359,""y"":802,""dx"":-92,""dy"":-19,""t"":13227},{""x"":1379,""y"":788,""dx"":-72,""dy"":-33,""t"":13261},{""x"":1364,""y"":788,""dx"":-87,""dy"":-33,""t"":13297},{""x"":1352,""y"":785,""dx"":-99,""dy"":-36,""t"":13329},{""x"":1380,""y"":782,""dx"":-71,""dy"":-39,""t"":13363},{""x"":1374,""y"":772,""dx"":-77,""dy"":-49,""t"":13399},{""x"":1369,""y"":765,""dx"":-82,""dy"":-56,""t"":13431},{""x"":1398,""y"":751,""dx"":-53,""dy"":-70,""t"":13465},{""x"":1412,""y"":749,""dx"":-39,""dy"":-72,""t"":13499},{""x"":1417,""y"":745,""dx"":-34,""dy"":-76,""t"":13535},{""x"":1414,""y"":738,""dx"":-37,""dy"":-83,""t"":13567},{""x"":1441,""y"":743,""dx"":-10,""dy"":-78,""t"":13601},{""x"":1466,""y"":740,""dx"":15,""dy"":-81,""t"":13637},{""x"":1447,""y"":735,""dx"":-4,""dy"":-86,""t"":13669},{""x"":1429,""y"":727,""dx"":-22,""dy"":-94,""t"":13703},{""x"":1431,""y"":737,""dx"":-20,""dy"":-84,""t"":13739},{""x"":1428,""y"":746,""dx"":-23,""dy"":-75,""t"":13771},{""x"":1449,""y"":762,""dx"":-2,""dy"":-59,""t"":13805},{""x"":1457,""y"":763,""dx"":6,""dy"":-58,""t"":13841},{""x"":1476,""y"":769,""dx"":25,""dy"":-52,""t"":13873},{""x"":1476,""y"":771,""dx"":25,""dy"":-50,""t"":13907},{""x"":1459,""y"":769,""dx"":8,""dy"":-52,""t"":13943},{""x"":1452,""y"":772,""dx"":1,""dy"":-49,""t"":13976},{""x"":1453,""y"":779,""dx"":2,""dy"":-42,""t"":14009},{""x"":1461,""y"":781,""dx"":10,""dy"":-40,""t"":14045},{""x"":1453,""y"":778,""dx"":2,""dy"":-43,""t"":14077},{""x"":1437,""y"":773,""dx"":-14,""dy"":-48,""t"":14111},{""x"":1433,""y"":778,""dx"":-18,""dy"":-43,""t"":14147},{""x"":1442,""y"":811,""dx"":-9,""dy"":-10,""t"":14179},{""x"":1453,""y"":836,""dx"":2,""dy"":15,""t"":14214},{""x"":1442,""y"":847,""dx"":-9,""dy"":26,""t"":14249},{""x"":1435,""y"":840,""dx"":-16,""dy"":19,""t"":14282},{""x"":1401,""y"":820,""dx"":-50,""dy"":-1,""t"":14316},{""x"":1383,""y"":791,""dx"":-68,""dy"":-30,""t"":14351},{""x"":1377,""y"":784,""dx"":-74,""dy"":-37,""t"":14383},{""x"":1370,""y"":762,""dx"":-81,""dy"":-59,""t"":14417},{""x"":1361,""y"":738,""dx"":-90,""dy"":-83,""t"":14453},{""x"":1364,""y"":725,""dx"":-87,""dy"":-96,""t"":14486},{""x"":1373,""y"":720,""dx"":-78,""dy"":-101,""t"":14520},{""x"":1345,""y"":711,""dx"":-106,""dy"":-110,""t"":14555},{""x"":1334,""y"":715,""dx"":-117,""dy"":-106,""t"":14587},{""x"":1316,""y"":711,""dx"":-135,""dy"":-110,""t"":14621},{""x"":1324,""y"":720,""dx"":-127,""dy"":-101,""t"":14656},{""x"":1321,""y"":719,""dx"":-130,""dy"":-102,""t"":14691},{""x"":1335,""y"":731,""dx"":-116,""dy"":-90,""t"":14724},{""x"":1332,""y"":725,""dx"":-119,""dy"":-96,""t"":14757},{""x"":1325,""y"":723,""dx"":-126,""dy"":-98,""t"":14793},{""x"":1312,""y"":718,""dx"":-139,""dy"":-103,""t"":14826},{""x"":1325,""y"":751,""dx"":-126,""dy"":-70,""t"":14860},{""x"":1333,""y"":760,""dx"":-118,""dy"":-61,""t"":14895},{""x"":1339,""y"":768,""dx"":-112,""dy"":-53,""t"":14927},{""x"":1343,""y"":781,""dx"":-108,""dy"":-40,""t"":14962},{""x"":1340,""y"":782,""dx"":-111,""dy"":-39,""t"":14995}]]","[100,96.61016949152543,100,96.61016949152543,100]","[{""x"":-34.3728813559322,""y"":63.40677966101695,""r"":30.77197880685843},{""x"":71.79661016949153,""y"":-2.9322033898305087,""r"":67.13491499407095},{""x"":64.72881355932203,""y"":90.7457627118644,""r"":61.06958417156348},{""x"":37.440677966101696,""y"":-90.38983050847457,""r"":63.30186273651111},{""x"":-55.440677966101696,""y"":-55.20338983050848,""r"":54.47576016770115}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.39","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","86888","0.0-6.0-0.0","","","","","4780"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88087","0.0-6.0-1.0","","","","","687"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","89108","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","17","89214","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","18","90277","0.0-6.0-2.0-2.0","","","","","550","4","","[""star_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1422,""y"":385,""t"":1},{""x"":1331,""y"":489,""t"":37},{""x"":1258,""y"":579,""t"":69},{""x"":1162,""y"":703,""t"":103},{""x"":1096,""y"":819,""t"":139},{""x"":1023,""y"":890,""t"":172},{""x"":991,""y"":955,""t"":207},{""x"":978,""y"":967,""t"":241},{""x"":884,""y"":978,""t"":274},{""x"":797,""y"":940,""t"":312},{""x"":729,""y"":921,""t"":343},{""x"":661,""y"":877,""t"":390},{""x"":613,""y"":853,""t"":408},{""x"":576,""y"":845,""t"":454},{""x"":552,""y"":788,""t"":477},{""x"":539,""y"":770,""t"":519}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","star_1","4","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","91309","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
"","canvas-keyboard-response","20","91417","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""2"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""8"",""5"",""5"",""5"",""8"",""2"",""4"",""4"",""6"",""6"",""5"",""6"",""6"",""2"",""6"",""4"",""8"",""5"",""2"",""2"",""8"",""4"",""8"",""2"",""5"",""6"",""8"",""8"",""8"",""2"",""2"",""5"",""4"",""2"",""8"",""4"",""2"",""5"",""4"",""8"",""4""]","500","shape","4","","","","","",""
