"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","51889","0.0-6.0-0.0","","","","","504"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","52928","0.0-6.0-1.0","","","","","532"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","53953","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","13","54070","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","14","55105","0.0-6.0-2.0-2.0","","","","","520","6","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":981,""y"":838,""t"":5},{""x"":999,""y"":910,""t"":36},{""x"":1021,""y"":969,""t"":75},{""x"":1003,""y"":952,""t"":106},{""x"":1021,""y"":878,""t"":142},{""x"":1009,""y"":824,""t"":175},{""x"":1025,""y"":727,""t"":220},{""x"":1016,""y"":628,""t"":248},{""x"":1007,""y"":622,""t"":275},{""x"":961,""y"":599,""t"":314},{""x"":1000,""y"":530,""t"":344},{""x"":1057,""y"":520,""t"":392},{""x"":1087,""y"":533,""t"":420},{""x"":1121,""y"":545,""t"":446},{""x"":1120,""y"":554,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","purple_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","15","56118","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","16","56228","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","57320","0.0-6.0-2.0-2.1","","","","","574","2","","[""red"",""green"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1127,""y"":518,""t"":4},{""x"":1095,""y"":464,""t"":39},{""x"":1076,""y"":442,""t"":74},{""x"":1088,""y"":450,""t"":106},{""x"":1088,""y"":439,""t"":141},{""x"":1088,""y"":414,""t"":188},{""x"":1107,""y"":421,""t"":218},{""x"":1146,""y"":446,""t"":245},{""x"":1093,""y"":408,""t"":274},{""x"":1033,""y"":365,""t"":311},{""x"":967,""y"":341,""t"":345},{""x"":947,""y"":350,""t"":379},{""x"":931,""y"":333,""t"":420},{""x"":905,""y"":370,""t"":449},{""x"":898,""y"":385,""t"":480},{""x"":904,""y"":387,""t"":529},{""x"":911,""y"":388,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","18","58337","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","19","58446","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","59405","0.0-6.0-2.0-2.2","","","","","437","4","","[""yellow"",""blue"",""purple"",""green""]","","","","","","","","","","","","[{""x"":899,""y"":377,""t"":4},{""x"":888,""y"":353,""t"":46},{""x"":891,""y"":333,""t"":78},{""x"":892,""y"":326,""t"":106},{""x"":883,""y"":310,""t"":152},{""x"":896,""y"":310,""t"":181},{""x"":909,""y"":330,""t"":211},{""x"":899,""y"":297,""t"":242},{""x"":905,""y"":292,""t"":276},{""x"":922,""y"":289,""t"":316},{""x"":895,""y"":275,""t"":344},{""x"":865,""y"":256,""t"":380},{""x"":819,""y"":271,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","21","60417","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","22","60529","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","23","61472","0.0-6.0-2.0-2.3","","","","","424","6","","[""green"",""blue"",""red"",""purple""]","","","","","","","","","","","","[{""x"":826,""y"":269,""t"":4},{""x"":873,""y"":280,""t"":38},{""x"":912,""y"":296,""t"":74},{""x"":911,""y"":285,""t"":106},{""x"":923,""y"":323,""t"":153},{""x"":920,""y"":318,""t"":183},{""x"":906,""y"":309,""t"":211},{""x"":897,""y"":298,""t"":243},{""x"":885,""y"":304,""t"":278},{""x"":921,""y"":306,""t"":310},{""x"":921,""y"":291,""t"":347},{""x"":950,""y"":284,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","24","62481","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","25","62593","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","26","63702","0.0-6.0-2.0-2.4","","","","","589","8","","[""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","[{""x"":932,""y"":283,""t"":5},{""x"":914,""y"":284,""t"":42},{""x"":1009,""y"":334,""t"":70},{""x"":980,""y"":311,""t"":106},{""x"":1024,""y"":335,""t"":154},{""x"":981,""y"":313,""t"":185},{""x"":950,""y"":326,""t"":213},{""x"":924,""y"":337,""t"":240},{""x"":937,""y"":325,""t"":279},{""x"":959,""y"":331,""t"":309},{""x"":967,""y"":352,""t"":345},{""x"":973,""y"":369,""t"":375},{""x"":968,""y"":362,""t"":419},{""x"":981,""y"":316,""t"":446},{""x"":982,""y"":310,""t"":481},{""x"":1000,""y"":318,""t"":514},{""x"":1036,""y"":316,""t"":559}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","27","64726","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","28","64834","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","29","65944","0.0-6.0-2.0-2.5","","","","","594","8","","[""purple"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":944,""y"":328,""t"":4},{""x"":970,""y"":368,""t"":39},{""x"":946,""y"":368,""t"":77},{""x"":930,""y"":372,""t"":108},{""x"":907,""y"":358,""t"":140},{""x"":894,""y"":350,""t"":174},{""x"":868,""y"":329,""t"":218},{""x"":857,""y"":315,""t"":247},{""x"":826,""y"":285,""t"":276},{""x"":834,""y"":287,""t"":325},{""x"":862,""y"":269,""t"":353},{""x"":871,""y"":255,""t"":378},{""x"":880,""y"":224,""t"":412},{""x"":931,""y"":201,""t"":449},{""x"":962,""y"":214,""t"":480},{""x"":1020,""y"":187,""t"":528},{""x"":1045,""y"":214,""t"":557}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","30","66961","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","31","67074","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","32","68232","0.0-6.0-2.0-2.6","","","","","640","5","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1011,""y"":230,""t"":5},{""x"":1071,""y"":316,""t"":39},{""x"":1101,""y"":391,""t"":77},{""x"":1106,""y"":429,""t"":105},{""x"":1107,""y"":475,""t"":140},{""x"":1134,""y"":492,""t"":184},{""x"":1108,""y"":513,""t"":209},{""x"":1064,""y"":515,""t"":247},{""x"":1052,""y"":523,""t"":275},{""x"":1034,""y"":513,""t"":324},{""x"":992,""y"":451,""t"":353},{""x"":993,""y"":447,""t"":380},{""x"":923,""y"":394,""t"":412},{""x"":905,""y"":359,""t"":449},{""x"":856,""y"":317,""t"":481},{""x"":835,""y"":304,""t"":526},{""x"":869,""y"":298,""t"":553},{""x"":946,""y"":270,""t"":584},{""x"":1023,""y"":267,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","33","69248","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","34","69356","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","35","70442","0.0-6.0-2.0-2.7","","","","","578","5","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1028,""y"":270,""t"":4},{""x"":1037,""y"":268,""t"":43},{""x"":1072,""y"":264,""t"":74},{""x"":1144,""y"":261,""t"":107},{""x"":1197,""y"":270,""t"":148},{""x"":1260,""y"":284,""t"":177},{""x"":1287,""y"":271,""t"":208},{""x"":1285,""y"":286,""t"":257},{""x"":1226,""y"":295,""t"":276},{""x"":1195,""y"":301,""t"":319},{""x"":1219,""y"":301,""t"":345},{""x"":1308,""y"":344,""t"":381},{""x"":1369,""y"":379,""t"":412},{""x"":1345,""y"":374,""t"":458},{""x"":1381,""y"":424,""t"":488},{""x"":1349,""y"":490,""t"":515},{""x"":1282,""y"":557,""t"":552}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","36","71467","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","37","71575","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","38","72656","0.0-6.0-2.0-2.8","","","","","564","6","","[""red"",""blue"",""yellow"",""green""]","","","","","","","","","","","","[{""x"":1194,""y"":545,""t"":5},{""x"":1076,""y"":497,""t"":45},{""x"":990,""y"":464,""t"":76},{""x"":887,""y"":401,""t"":106},{""x"":827,""y"":351,""t"":140},{""x"":779,""y"":297,""t"":188},{""x"":780,""y"":274,""t"":216},{""x"":753,""y"":239,""t"":244},{""x"":771,""y"":231,""t"":275},{""x"":779,""y"":219,""t"":313},{""x"":894,""y"":222,""t"":344},{""x"":1040,""y"":227,""t"":388},{""x"":1136,""y"":211,""t"":417},{""x"":1206,""y"":202,""t"":446},{""x"":1288,""y"":203,""t"":481},{""x"":1358,""y"":226,""t"":527}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","39","73670","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","40","73779","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","41","74778","0.0-6.0-2.0-2.9","","","","","485","4","","[""blue"",""red"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1398,""y"":282,""t"":4},{""x"":1381,""y"":293,""t"":43},{""x"":1340,""y"":317,""t"":73},{""x"":1320,""y"":349,""t"":111},{""x"":1301,""y"":376,""t"":138},{""x"":1274,""y"":363,""t"":174},{""x"":1300,""y"":366,""t"":220},{""x"":1267,""y"":343,""t"":248},{""x"":1262,""y"":351,""t"":278},{""x"":1241,""y"":332,""t"":310},{""x"":1172,""y"":298,""t"":346},{""x"":1114,""y"":301,""t"":377},{""x"":1047,""y"":299,""t"":424},{""x"":924,""y"":299,""t"":452}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","42","75798","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","43","75910","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""2"",""4"",""6"",""8"",""8"",""5"",""5"",""6"",""4"",""6"",""4"",""2"",""2"",""4"",""2"",""5"",""8"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""2"",""8"",""4"",""4"",""5"",""2"",""8"",""5"",""2"",""6"",""2"",""6"",""2"",""4"",""5"",""5"",""2"",""4"",""8"",""4"",""8"",""4"",""6"",""8""]","500","color","4","","","","","",""
"","canvas-keyboard-response","44","76887","0.0-6.0-2.0-2.10","","","","","462","6","","[""purple"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":894,""y"":323,""t"":6},{""x"":888,""y"":307,""t"":49},{""x"":909,""y"":328,""t"":77},{""x"":956,""y"":324,""t"":105},{""x"":938,""y"":351,""t"":154},{""x"":987,""y"":306,""t"":184},{""x"":987,""y"":300,""t"":212},{""x"":1032,""y"":266,""t"":243},{""x"":1013,""y"":285,""t"":279},{""x"":1042,""y"":298,""t"":309},{""x"":1104,""y"":307,""t"":356},{""x"":1202,""y"":310,""t"":384},{""x"":1224,""y"":300,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
