"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","76","135103","0.0-6.0-2.0-2.19","","","","","590","4","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1030,""y"":400,""t"":2},{""x"":1001,""y"":392,""t"":51},{""x"":977,""y"":385,""t"":73},{""x"":982,""y"":380,""t"":105},{""x"":1003,""y"":366,""t"":138},{""x"":1021,""y"":360,""t"":173},{""x"":1070,""y"":354,""t"":207},{""x"":1063,""y"":340,""t"":240},{""x"":1057,""y"":329,""t"":273},{""x"":1077,""y"":324,""t"":310},{""x"":1082,""y"":350,""t"":356},{""x"":1059,""y"":342,""t"":378},{""x"":1057,""y"":335,""t"":415},{""x"":1080,""y"":336,""t"":455},{""x"":1067,""y"":345,""t"":490}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","77","136120","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","78","136231","0.0-6.0-2.0-1.20","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","79","137216","0.0-6.0-2.0-2.20","","","","","467","8","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1106,""y"":378,""t"":1},{""x"":1107,""y"":377,""t"":60},{""x"":1107,""y"":373,""t"":80},{""x"":1134,""y"":380,""t"":120},{""x"":1090,""y"":377,""t"":141},{""x"":1086,""y"":381,""t"":179},{""x"":1068,""y"":366,""t"":207},{""x"":1031,""y"":390,""t"":253},{""x"":1040,""y"":383,""t"":276},{""x"":1049,""y"":376,""t"":308},{""x"":1026,""y"":356,""t"":347},{""x"":1050,""y"":365,""t"":378},{""x"":1042,""y"":374,""t"":416}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","purple_1","8","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","80","138241","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","81","138353","0.0-6.0-2.0-1.21","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","82","139527","0.0-6.0-2.0-2.21","","","","","644","6","","[""blue"",""green"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":1086,""y"":413,""t"":2},{""x"":1110,""y"":438,""t"":63},{""x"":1147,""y"":451,""t"":86},{""x"":1148,""y"":445,""t"":116},{""x"":1141,""y"":424,""t"":148},{""x"":1157,""y"":433,""t"":177},{""x"":1142,""y"":424,""t"":210},{""x"":1178,""y"":407,""t"":243},{""x"":1159,""y"":379,""t"":278},{""x"":1126,""y"":379,""t"":311},{""x"":1149,""y"":376,""t"":345},{""x"":1138,""y"":362,""t"":377},{""x"":1140,""y"":372,""t"":411},{""x"":1148,""y"":375,""t"":458},{""x"":1164,""y"":384,""t"":489},{""x"":1175,""y"":400,""t"":512},{""x"":1166,""y"":399,""t"":553},{""x"":1192,""y"":395,""t"":587}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","83","140547","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","84","140658","0.0-6.0-2.0-1.22","","","","","null","null","","","","","","","","","recognition","","[""6"",""4"",""5"",""8"",""4"",""5"",""2"",""4"",""8"",""8"",""2"",""5"",""6"",""8"",""2"",""8"",""6"",""4"",""2"",""4"",""8"",""6"",""4"",""8"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""2"",""2"",""4"",""4"",""6"",""4"",""2"",""6"",""4"",""2"",""5"",""5"",""5"",""6"",""5"",""8"",""2"",""5"",""6""]","500","color","4","","","","","",""
"","canvas-keyboard-response","85","141660","0.0-6.0-2.0-2.22","","","","","487","4","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1175,""y"":405,""t"":2},{""x"":1173,""y"":414,""t"":62},{""x"":1130,""y"":399,""t"":90},{""x"":1087,""y"":362,""t"":121},{""x"":1019,""y"":364,""t"":149},{""x"":990,""y"":374,""t"":181},{""x"":975,""y"":381,""t"":216},{""x"":1013,""y"":385,""t"":247},{""x"":1012,""y"":386,""t"":281},{""x"":1013,""y"":387,""t"":315},{""x"":1042,""y"":399,""t"":347},{""x"":1079,""y"":402,""t"":382},{""x"":1055,""y"":413,""t"":420},{""x"":1025,""y"":422,""t"":454}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","yellow_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
