"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"true","fullscreen","0","7125","0.0-0.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","7132","0.0-1.0","false","[]","[]","[]","","","","","","","","","","","","","","","","","","","","",""
"","survey-text","2","10212","0.0-2.0-0.0","","","","","3076","{""name"":""黎钰"",""age"":""22""}","","","","","","","","","","","","","","","","","","",""
"","survey-multi-choice","3","11908","0.0-2.0-1.0","","","","","1695","{""sex"":""女""}","[0]","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","4","12389","0.0-3.0","","","","","478"," ","","<p>实验说明：该实验根据颜色和形状各有两组，每组实验开始前会有一个眼动校准。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","webgazer-init-camera","5","17278","0.0-4.0","","","","","","","","","2155","","","","","","","","","","","","","","","",""
"","html-button-response","6","18076","0.0-5.0-0.0","","","","","796","0","","
        <p>现在，眼动追踪器将经过校准，将你眼睛的图像从网络摄像头转换到你屏幕上的某个位置。</p>
        <p>为此，需要单击一系列点。</p>
        <p>保持头不动，点击每一个出现的点。当点击它的时候，看着这个点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-calibrate","7","30711","0.0-5.0-1.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","8","31428","0.0-5.0-2.0","","","","","716","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","","","","","","","","","",""
"","webgazer-validate","9","48524","0.0-5.0-3.0","","","","","","","","","","[[{""x"":410,""y"":268,""dx"":-81,""dy"":-13,""t"":990},{""x"":417,""y"":277,""dx"":-74,""dy"":-4,""t"":1025},{""x"":428,""y"":273,""dx"":-63,""dy"":-8,""t"":1057},{""x"":437,""y"":255,""dx"":-54,""dy"":-26,""t"":1092},{""x"":435,""y"":262,""dx"":-56,""dy"":-19,""t"":1126},{""x"":459,""y"":251,""dx"":-32,""dy"":-30,""t"":1159},{""x"":480,""y"":243,""dx"":-11,""dy"":-38,""t"":1194},{""x"":470,""y"":280,""dx"":-21,""dy"":-1,""t"":1228},{""x"":464,""y"":288,""dx"":-27,""dy"":7,""t"":1262},{""x"":467,""y"":297,""dx"":-24,""dy"":16,""t"":1295},{""x"":462,""y"":309,""dx"":-29,""dy"":28,""t"":1330},{""x"":460,""y"":327,""dx"":-31,""dy"":46,""t"":1364},{""x"":447,""y"":325,""dx"":-44,""dy"":44,""t"":1398},{""x"":435,""y"":321,""dx"":-56,""dy"":40,""t"":1431},{""x"":421,""y"":323,""dx"":-70,""dy"":42,""t"":1467},{""x"":413,""y"":345,""dx"":-78,""dy"":64,""t"":1499},{""x"":422,""y"":375,""dx"":-69,""dy"":94,""t"":1533},{""x"":421,""y"":384,""dx"":-70,""dy"":103,""t"":1567},{""x"":401,""y"":372,""dx"":-90,""dy"":91,""t"":1602},{""x"":408,""y"":402,""dx"":-83,""dy"":121,""t"":1637},{""x"":419,""y"":399,""dx"":-72,""dy"":118,""t"":1671},{""x"":413,""y"":391,""dx"":-78,""dy"":110,""t"":1704},{""x"":408,""y"":383,""dx"":-83,""dy"":102,""t"":1736},{""x"":407,""y"":367,""dx"":-84,""dy"":86,""t"":1772},{""x"":413,""y"":389,""dx"":-78,""dy"":108,""t"":1806},{""x"":407,""y"":379,""dx"":-84,""dy"":98,""t"":1839},{""x"":398,""y"":362,""dx"":-93,""dy"":81,""t"":1873},{""x"":397,""y"":354,""dx"":-94,""dy"":73,""t"":1908},{""x"":389,""y"":353,""dx"":-102,""dy"":72,""t"":1942},{""x"":395,""y"":340,""dx"":-96,""dy"":59,""t"":1976},{""x"":393,""y"":333,""dx"":-98,""dy"":52,""t"":2010},{""x"":391,""y"":318,""dx"":-100,""dy"":37,""t"":2044},{""x"":395,""y"":326,""dx"":-96,""dy"":45,""t"":2078},{""x"":410,""y"":352,""dx"":-81,""dy"":71,""t"":2113},{""x"":423,""y"":376,""dx"":-68,""dy"":95,""t"":2144},{""x"":431,""y"":387,""dx"":-60,""dy"":106,""t"":2180},{""x"":441,""y"":401,""dx"":-50,""dy"":120,""t"":2214},{""x"":443,""y"":400,""dx"":-48,""dy"":119,""t"":2248},{""x"":455,""y"":407,""dx"":-36,""dy"":126,""t"":2282},{""x"":463,""y"":401,""dx"":-28,""dy"":120,""t"":2316},{""x"":464,""y"":394,""dx"":-27,""dy"":113,""t"":2350},{""x"":460,""y"":383,""dx"":-31,""dy"":102,""t"":2383},{""x"":461,""y"":385,""dx"":-30,""dy"":104,""t"":2418},{""x"":472,""y"":396,""dx"":-19,""dy"":115,""t"":2452},{""x"":467,""y"":407,""dx"":-24,""dy"":126,""t"":2485},{""x"":471,""y"":394,""dx"":-20,""dy"":113,""t"":2520},{""x"":463,""y"":390,""dx"":-28,""dy"":109,""t"":2554},{""x"":444,""y"":383,""dx"":-47,""dy"":102,""t"":2588},{""x"":448,""y"":381,""dx"":-43,""dy"":100,""t"":2622},{""x"":453,""y"":375,""dx"":-38,""dy"":94,""t"":2655},{""x"":451,""y"":387,""dx"":-40,""dy"":106,""t"":2690},{""x"":448,""y"":381,""dx"":-43,""dy"":100,""t"":2723},{""x"":446,""y"":383,""dx"":-45,""dy"":102,""t"":2758},{""x"":445,""y"":378,""dx"":-46,""dy"":97,""t"":2791},{""x"":439,""y"":372,""dx"":-52,""dy"":91,""t"":2826},{""x"":431,""y"":373,""dx"":-60,""dy"":92,""t"":2860},{""x"":430,""y"":369,""dx"":-61,""dy"":88,""t"":2893},{""x"":425,""y"":375,""dx"":-66,""dy"":94,""t"":2928},{""x"":425,""y"":370,""dx"":-66,""dy"":89,""t"":2961},{""x"":419,""y"":377,""dx"":-72,""dy"":96,""t"":2997}],[{""x"":1625,""y"":227,""dx"":174,""dy"":-54,""t"":4016},{""x"":1604,""y"":209,""dx"":153,""dy"":-72,""t"":4050},{""x"":1583,""y"":211,""dx"":132,""dy"":-70,""t"":4084},{""x"":1557,""y"":205,""dx"":106,""dy"":-76,""t"":4118},{""x"":1537,""y"":205,""dx"":86,""dy"":-76,""t"":4153},{""x"":1529,""y"":210,""dx"":78,""dy"":-71,""t"":4186},{""x"":1520,""y"":204,""dx"":69,""dy"":-77,""t"":4221},{""x"":1531,""y"":252,""dx"":80,""dy"":-29,""t"":4255},{""x"":1521,""y"":242,""dx"":70,""dy"":-39,""t"":4288},{""x"":1511,""y"":245,""dx"":60,""dy"":-36,""t"":4323},{""x"":1502,""y"":241,""dx"":51,""dy"":-40,""t"":4355},{""x"":1516,""y"":283,""dx"":65,""dy"":2,""t"":4390},{""x"":1520,""y"":323,""dx"":69,""dy"":42,""t"":4424},{""x"":1516,""y"":297,""dx"":65,""dy"":16,""t"":4458},{""x"":1529,""y"":319,""dx"":78,""dy"":38,""t"":4491},{""x"":1536,""y"":350,""dx"":85,""dy"":69,""t"":4526},{""x"":1523,""y"":331,""dx"":72,""dy"":50,""t"":4559},{""x"":1516,""y"":322,""dx"":65,""dy"":41,""t"":4594},{""x"":1531,""y"":359,""dx"":80,""dy"":78,""t"":4628},{""x"":1541,""y"":391,""dx"":90,""dy"":110,""t"":4661},{""x"":1534,""y"":349,""dx"":83,""dy"":68,""t"":4696},{""x"":1521,""y"":323,""dx"":70,""dy"":42,""t"":4730},{""x"":1511,""y"":289,""dx"":60,""dy"":8,""t"":4764},{""x"":1508,""y"":276,""dx"":57,""dy"":-5,""t"":4797},{""x"":1500,""y"":283,""dx"":49,""dy"":2,""t"":4831},{""x"":1496,""y"":266,""dx"":45,""dy"":-15,""t"":4865},{""x"":1508,""y"":321,""dx"":57,""dy"":40,""t"":4900},{""x"":1509,""y"":288,""dx"":58,""dy"":7,""t"":4933},{""x"":1517,""y"":338,""dx"":66,""dy"":57,""t"":4969},{""x"":1515,""y"":324,""dx"":64,""dy"":43,""t"":5002},{""x"":1529,""y"":345,""dx"":78,""dy"":64,""t"":5036},{""x"":1519,""y"":321,""dx"":68,""dy"":40,""t"":5070},{""x"":1529,""y"":363,""dx"":78,""dy"":82,""t"":5104},{""x"":1521,""y"":333,""dx"":70,""dy"":52,""t"":5137},{""x"":1519,""y"":316,""dx"":68,""dy"":35,""t"":5172},{""x"":1527,""y"":312,""dx"":76,""dy"":31,""t"":5206},{""x"":1536,""y"":350,""dx"":85,""dy"":69,""t"":5239},{""x"":1532,""y"":333,""dx"":81,""dy"":52,""t"":5274},{""x"":1528,""y"":318,""dx"":77,""dy"":37,""t"":5305},{""x"":1519,""y"":306,""dx"":68,""dy"":25,""t"":5342},{""x"":1516,""y"":302,""dx"":65,""dy"":21,""t"":5375},{""x"":1498,""y"":286,""dx"":47,""dy"":5,""t"":5409},{""x"":1490,""y"":296,""dx"":39,""dy"":15,""t"":5445},{""x"":1506,""y"":332,""dx"":55,""dy"":51,""t"":5479},{""x"":1495,""y"":312,""dx"":44,""dy"":31,""t"":5513},{""x"":1501,""y"":291,""dx"":50,""dy"":10,""t"":5546},{""x"":1497,""y"":281,""dx"":46,""dy"":0,""t"":5579},{""x"":1497,""y"":280,""dx"":46,""dy"":-1,""t"":5614},{""x"":1516,""y"":331,""dx"":65,""dy"":50,""t"":5648},{""x"":1507,""y"":313,""dx"":56,""dy"":32,""t"":5682},{""x"":1500,""y"":293,""dx"":49,""dy"":12,""t"":5716},{""x"":1497,""y"":269,""dx"":46,""dy"":-12,""t"":5750},{""x"":1497,""y"":264,""dx"":46,""dy"":-17,""t"":5784},{""x"":1494,""y"":251,""dx"":43,""dy"":-30,""t"":5818},{""x"":1497,""y"":246,""dx"":46,""dy"":-35,""t"":5852},{""x"":1497,""y"":236,""dx"":46,""dy"":-45,""t"":5886},{""x"":1490,""y"":220,""dx"":39,""dy"":-61,""t"":5920},{""x"":1485,""y"":214,""dx"":34,""dy"":-67,""t"":5954},{""x"":1483,""y"":227,""dx"":32,""dy"":-54,""t"":5988}],[{""x"":887,""y"":468,""dx"":-84,""dy"":-83,""t"":7041},{""x"":906,""y"":474,""dx"":-65,""dy"":-77,""t"":7077},{""x"":914,""y"":474,""dx"":-57,""dy"":-77,""t"":7111},{""x"":914,""y"":481,""dx"":-57,""dy"":-70,""t"":7145},{""x"":926,""y"":480,""dx"":-45,""dy"":-71,""t"":7178},{""x"":924,""y"":488,""dx"":-47,""dy"":-63,""t"":7212},{""x"":924,""y"":494,""dx"":-47,""dy"":-57,""t"":7246},{""x"":952,""y"":479,""dx"":-19,""dy"":-72,""t"":7278},{""x"":947,""y"":471,""dx"":-24,""dy"":-80,""t"":7314},{""x"":949,""y"":468,""dx"":-22,""dy"":-83,""t"":7348},{""x"":941,""y"":469,""dx"":-30,""dy"":-82,""t"":7381},{""x"":938,""y"":471,""dx"":-33,""dy"":-80,""t"":7417},{""x"":928,""y"":459,""dx"":-43,""dy"":-92,""t"":7450},{""x"":934,""y"":463,""dx"":-37,""dy"":-88,""t"":7484},{""x"":913,""y"":465,""dx"":-58,""dy"":-86,""t"":7517},{""x"":906,""y"":466,""dx"":-65,""dy"":-85,""t"":7552},{""x"":896,""y"":463,""dx"":-75,""dy"":-88,""t"":7586},{""x"":886,""y"":479,""dx"":-85,""dy"":-72,""t"":7619},{""x"":903,""y"":471,""dx"":-68,""dy"":-80,""t"":7653},{""x"":924,""y"":464,""dx"":-47,""dy"":-87,""t"":7689},{""x"":943,""y"":453,""dx"":-28,""dy"":-98,""t"":7722},{""x"":939,""y"":457,""dx"":-32,""dy"":-94,""t"":7756},{""x"":924,""y"":464,""dx"":-47,""dy"":-87,""t"":7790},{""x"":915,""y"":465,""dx"":-56,""dy"":-86,""t"":7825},{""x"":929,""y"":460,""dx"":-42,""dy"":-91,""t"":7858},{""x"":931,""y"":455,""dx"":-40,""dy"":-96,""t"":7892},{""x"":919,""y"":453,""dx"":-52,""dy"":-98,""t"":7926},{""x"":915,""y"":456,""dx"":-56,""dy"":-95,""t"":7960},{""x"":908,""y"":451,""dx"":-63,""dy"":-100,""t"":7994},{""x"":910,""y"":459,""dx"":-61,""dy"":-92,""t"":8028},{""x"":925,""y"":460,""dx"":-46,""dy"":-91,""t"":8063},{""x"":924,""y"":463,""dx"":-47,""dy"":-88,""t"":8096},{""x"":925,""y"":467,""dx"":-46,""dy"":-84,""t"":8129},{""x"":917,""y"":459,""dx"":-54,""dy"":-92,""t"":8163},{""x"":923,""y"":448,""dx"":-48,""dy"":-103,""t"":8198},{""x"":915,""y"":455,""dx"":-56,""dy"":-96,""t"":8234},{""x"":892,""y"":458,""dx"":-79,""dy"":-93,""t"":8265},{""x"":905,""y"":462,""dx"":-66,""dy"":-89,""t"":8300},{""x"":912,""y"":454,""dx"":-59,""dy"":-97,""t"":8333},{""x"":909,""y"":465,""dx"":-62,""dy"":-86,""t"":8367},{""x"":915,""y"":467,""dx"":-56,""dy"":-84,""t"":8402},{""x"":923,""y"":436,""dx"":-48,""dy"":-115,""t"":8436},{""x"":930,""y"":410,""dx"":-41,""dy"":-141,""t"":8468},{""x"":934,""y"":402,""dx"":-37,""dy"":-149,""t"":8504},{""x"":933,""y"":404,""dx"":-38,""dy"":-147,""t"":8539},{""x"":927,""y"":417,""dx"":-44,""dy"":-134,""t"":8572},{""x"":928,""y"":432,""dx"":-43,""dy"":-119,""t"":8605},{""x"":930,""y"":441,""dx"":-41,""dy"":-110,""t"":8639},{""x"":928,""y"":446,""dx"":-43,""dy"":-105,""t"":8673},{""x"":935,""y"":445,""dx"":-36,""dy"":-106,""t"":8709},{""x"":949,""y"":425,""dx"":-22,""dy"":-126,""t"":8741},{""x"":948,""y"":421,""dx"":-23,""dy"":-130,""t"":8776},{""x"":943,""y"":408,""dx"":-28,""dy"":-143,""t"":8810},{""x"":951,""y"":420,""dx"":-20,""dy"":-131,""t"":8844},{""x"":952,""y"":425,""dx"":-19,""dy"":-126,""t"":8875},{""x"":935,""y"":434,""dx"":-36,""dy"":-117,""t"":8912},{""x"":927,""y"":421,""dx"":-44,""dy"":-130,""t"":8945},{""x"":928,""y"":421,""dx"":-43,""dy"":-130,""t"":8979}],[{""x"":488,""y"":864,""dx"":-3,""dy"":43,""t"":10033},{""x"":480,""y"":823,""dx"":-11,""dy"":2,""t"":10067},{""x"":477,""y"":795,""dx"":-14,""dy"":-26,""t"":10101},{""x"":488,""y"":765,""dx"":-3,""dy"":-56,""t"":10136},{""x"":497,""y"":726,""dx"":6,""dy"":-95,""t"":10170},{""x"":503,""y"":694,""dx"":12,""dy"":-127,""t"":10204},{""x"":512,""y"":662,""dx"":21,""dy"":-159,""t"":10237},{""x"":520,""y"":649,""dx"":29,""dy"":-172,""t"":10272},{""x"":525,""y"":627,""dx"":34,""dy"":-194,""t"":10305},{""x"":523,""y"":624,""dx"":32,""dy"":-197,""t"":10340},{""x"":518,""y"":620,""dx"":27,""dy"":-201,""t"":10374},{""x"":522,""y"":618,""dx"":31,""dy"":-203,""t"":10408},{""x"":526,""y"":618,""dx"":35,""dy"":-203,""t"":10439},{""x"":523,""y"":632,""dx"":32,""dy"":-189,""t"":10476},{""x"":524,""y"":619,""dx"":33,""dy"":-202,""t"":10510},{""x"":523,""y"":623,""dx"":32,""dy"":-198,""t"":10544},{""x"":519,""y"":653,""dx"":28,""dy"":-168,""t"":10578},{""x"":516,""y"":672,""dx"":25,""dy"":-149,""t"":10612},{""x"":497,""y"":685,""dx"":6,""dy"":-136,""t"":10646},{""x"":496,""y"":679,""dx"":5,""dy"":-142,""t"":10680},{""x"":501,""y"":696,""dx"":10,""dy"":-125,""t"":10714},{""x"":495,""y"":695,""dx"":4,""dy"":-126,""t"":10748},{""x"":503,""y"":701,""dx"":12,""dy"":-120,""t"":10782},{""x"":506,""y"":709,""dx"":15,""dy"":-112,""t"":10815},{""x"":509,""y"":716,""dx"":18,""dy"":-105,""t"":10847},{""x"":511,""y"":718,""dx"":20,""dy"":-103,""t"":10884},{""x"":510,""y"":697,""dx"":19,""dy"":-124,""t"":10917},{""x"":513,""y"":684,""dx"":22,""dy"":-137,""t"":10953},{""x"":496,""y"":669,""dx"":5,""dy"":-152,""t"":10985},{""x"":501,""y"":692,""dx"":10,""dy"":-129,""t"":11020},{""x"":511,""y"":689,""dx"":20,""dy"":-132,""t"":11054},{""x"":507,""y"":696,""dx"":16,""dy"":-125,""t"":11088},{""x"":507,""y"":691,""dx"":16,""dy"":-130,""t"":11122},{""x"":506,""y"":701,""dx"":15,""dy"":-120,""t"":11156},{""x"":506,""y"":685,""dx"":15,""dy"":-136,""t"":11189},{""x"":506,""y"":668,""dx"":15,""dy"":-153,""t"":11224},{""x"":504,""y"":683,""dx"":13,""dy"":-138,""t"":11258},{""x"":503,""y"":664,""dx"":12,""dy"":-157,""t"":11292},{""x"":508,""y"":668,""dx"":17,""dy"":-153,""t"":11326},{""x"":498,""y"":656,""dx"":7,""dy"":-165,""t"":11360},{""x"":502,""y"":641,""dx"":11,""dy"":-180,""t"":11394},{""x"":504,""y"":641,""dx"":13,""dy"":-180,""t"":11428},{""x"":486,""y"":639,""dx"":-5,""dy"":-182,""t"":11463},{""x"":484,""y"":655,""dx"":-7,""dy"":-166,""t"":11495},{""x"":488,""y"":657,""dx"":-3,""dy"":-164,""t"":11530},{""x"":485,""y"":662,""dx"":-6,""dy"":-159,""t"":11564},{""x"":489,""y"":671,""dx"":-2,""dy"":-150,""t"":11598},{""x"":490,""y"":672,""dx"":-1,""dy"":-149,""t"":11631},{""x"":491,""y"":673,""dx"":0,""dy"":-148,""t"":11666},{""x"":491,""y"":672,""dx"":0,""dy"":-149,""t"":11700},{""x"":488,""y"":674,""dx"":-3,""dy"":-147,""t"":11733},{""x"":487,""y"":679,""dx"":-4,""dy"":-142,""t"":11767},{""x"":489,""y"":665,""dx"":-2,""dy"":-156,""t"":11802},{""x"":482,""y"":661,""dx"":-9,""dy"":-160,""t"":11835},{""x"":480,""y"":666,""dx"":-11,""dy"":-155,""t"":11870},{""x"":480,""y"":656,""dx"":-11,""dy"":-165,""t"":11904},{""x"":486,""y"":651,""dx"":-5,""dy"":-170,""t"":11937},{""x"":486,""y"":652,""dx"":-5,""dy"":-169,""t"":11973},{""x"":488,""y"":640,""dx"":-3,""dy"":-181,""t"":12005}],[{""x"":1485,""y"":934,""dx"":34,""dy"":113,""t"":13060},{""x"":1475,""y"":931,""dx"":24,""dy"":110,""t"":13094},{""x"":1465,""y"":933,""dx"":14,""dy"":112,""t"":13127},{""x"":1457,""y"":939,""dx"":6,""dy"":118,""t"":13162},{""x"":1453,""y"":936,""dx"":2,""dy"":115,""t"":13196},{""x"":1445,""y"":933,""dx"":-6,""dy"":112,""t"":13230},{""x"":1432,""y"":937,""dx"":-19,""dy"":116,""t"":13264},{""x"":1419,""y"":944,""dx"":-32,""dy"":123,""t"":13298},{""x"":1414,""y"":943,""dx"":-37,""dy"":122,""t"":13332},{""x"":1411,""y"":942,""dx"":-40,""dy"":121,""t"":13366},{""x"":1402,""y"":943,""dx"":-49,""dy"":122,""t"":13400},{""x"":1408,""y"":930,""dx"":-43,""dy"":109,""t"":13433},{""x"":1416,""y"":930,""dx"":-35,""dy"":109,""t"":13467},{""x"":1429,""y"":923,""dx"":-22,""dy"":102,""t"":13502},{""x"":1440,""y"":914,""dx"":-11,""dy"":93,""t"":13535},{""x"":1435,""y"":912,""dx"":-16,""dy"":91,""t"":13569},{""x"":1432,""y"":921,""dx"":-19,""dy"":100,""t"":13603},{""x"":1429,""y"":932,""dx"":-22,""dy"":111,""t"":13638},{""x"":1422,""y"":945,""dx"":-29,""dy"":124,""t"":13671},{""x"":1416,""y"":960,""dx"":-35,""dy"":139,""t"":13705},{""x"":1411,""y"":965,""dx"":-40,""dy"":144,""t"":13740},{""x"":1406,""y"":964,""dx"":-45,""dy"":143,""t"":13774},{""x"":1411,""y"":954,""dx"":-40,""dy"":133,""t"":13808},{""x"":1410,""y"":951,""dx"":-41,""dy"":130,""t"":13842},{""x"":1411,""y"":942,""dx"":-40,""dy"":121,""t"":13876},{""x"":1410,""y"":937,""dx"":-41,""dy"":116,""t"":13910},{""x"":1400,""y"":945,""dx"":-51,""dy"":124,""t"":13943},{""x"":1403,""y"":950,""dx"":-48,""dy"":129,""t"":13978},{""x"":1407,""y"":955,""dx"":-44,""dy"":134,""t"":14010},{""x"":1412,""y"":951,""dx"":-39,""dy"":130,""t"":14046},{""x"":1413,""y"":956,""dx"":-38,""dy"":135,""t"":14080},{""x"":1418,""y"":931,""dx"":-33,""dy"":110,""t"":14114},{""x"":1422,""y"":928,""dx"":-29,""dy"":107,""t"":14148},{""x"":1424,""y"":903,""dx"":-27,""dy"":82,""t"":14182},{""x"":1428,""y"":905,""dx"":-23,""dy"":84,""t"":14216},{""x"":1424,""y"":913,""dx"":-27,""dy"":92,""t"":14250},{""x"":1413,""y"":923,""dx"":-38,""dy"":102,""t"":14284},{""x"":1395,""y"":917,""dx"":-56,""dy"":96,""t"":14318},{""x"":1412,""y"":920,""dx"":-39,""dy"":99,""t"":14353},{""x"":1411,""y"":904,""dx"":-40,""dy"":83,""t"":14385},{""x"":1416,""y"":880,""dx"":-35,""dy"":59,""t"":14420},{""x"":1382,""y"":861,""dx"":-69,""dy"":40,""t"":14454},{""x"":1384,""y"":836,""dx"":-67,""dy"":15,""t"":14488},{""x"":1393,""y"":826,""dx"":-58,""dy"":5,""t"":14522},{""x"":1393,""y"":824,""dx"":-58,""dy"":3,""t"":14556},{""x"":1398,""y"":821,""dx"":-53,""dy"":0,""t"":14590},{""x"":1400,""y"":819,""dx"":-51,""dy"":-2,""t"":14624},{""x"":1411,""y"":832,""dx"":-40,""dy"":11,""t"":14657},{""x"":1409,""y"":835,""dx"":-42,""dy"":14,""t"":14692},{""x"":1407,""y"":837,""dx"":-44,""dy"":16,""t"":14726},{""x"":1408,""y"":840,""dx"":-43,""dy"":19,""t"":14759},{""x"":1419,""y"":849,""dx"":-32,""dy"":28,""t"":14793},{""x"":1419,""y"":832,""dx"":-32,""dy"":11,""t"":14829},{""x"":1434,""y"":829,""dx"":-17,""dy"":8,""t"":14862},{""x"":1438,""y"":826,""dx"":-13,""dy"":5,""t"":14896},{""x"":1435,""y"":816,""dx"":-16,""dy"":-5,""t"":14931},{""x"":1433,""y"":804,""dx"":-18,""dy"":-17,""t"":14964},{""x"":1428,""y"":822,""dx"":-23,""dy"":1,""t"":14998},{""x"":1433,""y"":833,""dx"":-18,""dy"":12,""t"":15032}]]","[100,100,100,91.52542372881356,100]","[{""x"":-57.5,""y"":73.13333333333334,""r"":59.409239211689666},{""x"":67.45762711864407,""y"":7.5423728813559325,""r"":38.63490822164626},{""x"":-46.724137931034484,""y"":-97.79310344827586,""r"":32.53041117954604},{""x"":9.915254237288135,""y"":-143.83050847457628,""r"":23.92152376108171},{""x"":-31.23728813559322,""y"":81,""r"":49.96309180732742}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","","","","","","","","","",""
