"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","55236","0.0-5.0-4.0-0.0-0.0","","","","","557","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","64719","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","65492","0.0-5.0-4.0-0.0-2.0","","","","","772","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","82917","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":378,""y"":305,""dx"":-113,""dy"":24,""t"":990},{""x"":405,""y"":336,""dx"":-86,""dy"":55,""t"":1024},{""x"":395,""y"":317,""dx"":-96,""dy"":36,""t"":1057},{""x"":358,""y"":324,""dx"":-133,""dy"":43,""t"":1092},{""x"":352,""y"":332,""dx"":-139,""dy"":51,""t"":1126},{""x"":366,""y"":300,""dx"":-125,""dy"":19,""t"":1160},{""x"":388,""y"":298,""dx"":-103,""dy"":17,""t"":1194},{""x"":404,""y"":323,""dx"":-87,""dy"":42,""t"":1228},{""x"":434,""y"":318,""dx"":-57,""dy"":37,""t"":1262},{""x"":438,""y"":299,""dx"":-53,""dy"":18,""t"":1295},{""x"":447,""y"":292,""dx"":-44,""dy"":11,""t"":1330},{""x"":442,""y"":306,""dx"":-49,""dy"":25,""t"":1364},{""x"":405,""y"":306,""dx"":-86,""dy"":25,""t"":1400},{""x"":433,""y"":306,""dx"":-58,""dy"":25,""t"":1433},{""x"":444,""y"":333,""dx"":-47,""dy"":52,""t"":1465},{""x"":412,""y"":345,""dx"":-79,""dy"":64,""t"":1500},{""x"":384,""y"":347,""dx"":-107,""dy"":66,""t"":1534},{""x"":375,""y"":374,""dx"":-116,""dy"":93,""t"":1567},{""x"":377,""y"":391,""dx"":-114,""dy"":110,""t"":1602},{""x"":398,""y"":420,""dx"":-93,""dy"":139,""t"":1635},{""x"":380,""y"":399,""dx"":-111,""dy"":118,""t"":1670},{""x"":401,""y"":386,""dx"":-90,""dy"":105,""t"":1703},{""x"":384,""y"":377,""dx"":-107,""dy"":96,""t"":1738},{""x"":386,""y"":374,""dx"":-105,""dy"":93,""t"":1772},{""x"":424,""y"":395,""dx"":-67,""dy"":114,""t"":1807},{""x"":425,""y"":391,""dx"":-66,""dy"":110,""t"":1839},{""x"":429,""y"":380,""dx"":-62,""dy"":99,""t"":1875},{""x"":434,""y"":371,""dx"":-57,""dy"":90,""t"":1908},{""x"":421,""y"":382,""dx"":-70,""dy"":101,""t"":1942},{""x"":414,""y"":354,""dx"":-77,""dy"":73,""t"":1978},{""x"":414,""y"":339,""dx"":-77,""dy"":58,""t"":2010},{""x"":416,""y"":326,""dx"":-75,""dy"":45,""t"":2044},{""x"":411,""y"":333,""dx"":-80,""dy"":52,""t"":2077},{""x"":406,""y"":316,""dx"":-85,""dy"":35,""t"":2112},{""x"":393,""y"":325,""dx"":-98,""dy"":44,""t"":2145},{""x"":389,""y"":303,""dx"":-102,""dy"":22,""t"":2180},{""x"":392,""y"":289,""dx"":-99,""dy"":8,""t"":2213},{""x"":394,""y"":278,""dx"":-97,""dy"":-3,""t"":2246},{""x"":391,""y"":278,""dx"":-100,""dy"":-3,""t"":2282},{""x"":396,""y"":285,""dx"":-95,""dy"":4,""t"":2315},{""x"":413,""y"":271,""dx"":-78,""dy"":-10,""t"":2350},{""x"":390,""y"":307,""dx"":-101,""dy"":26,""t"":2384},{""x"":397,""y"":320,""dx"":-94,""dy"":39,""t"":2418},{""x"":384,""y"":332,""dx"":-107,""dy"":51,""t"":2452},{""x"":399,""y"":332,""dx"":-92,""dy"":51,""t"":2487},{""x"":407,""y"":333,""dx"":-84,""dy"":52,""t"":2521},{""x"":417,""y"":337,""dx"":-74,""dy"":56,""t"":2554},{""x"":399,""y"":349,""dx"":-92,""dy"":68,""t"":2589},{""x"":411,""y"":340,""dx"":-80,""dy"":59,""t"":2621},{""x"":430,""y"":345,""dx"":-61,""dy"":64,""t"":2656},{""x"":441,""y"":356,""dx"":-50,""dy"":75,""t"":2690},{""x"":466,""y"":376,""dx"":-25,""dy"":95,""t"":2725},{""x"":485,""y"":364,""dx"":-6,""dy"":83,""t"":2758},{""x"":491,""y"":361,""dx"":0,""dy"":80,""t"":2793},{""x"":503,""y"":360,""dx"":12,""dy"":79,""t"":2826},{""x"":506,""y"":359,""dx"":15,""dy"":78,""t"":2860},{""x"":504,""y"":349,""dx"":13,""dy"":68,""t"":2894},{""x"":490,""y"":369,""dx"":-1,""dy"":88,""t"":2928},{""x"":504,""y"":379,""dx"":13,""dy"":98,""t"":2961}],[{""x"":1504,""y"":283,""dx"":53,""dy"":2,""t"":4017},{""x"":1497,""y"":261,""dx"":46,""dy"":-20,""t"":4049},{""x"":1501,""y"":277,""dx"":50,""dy"":-4,""t"":4084},{""x"":1480,""y"":274,""dx"":29,""dy"":-7,""t"":4118},{""x"":1493,""y"":264,""dx"":42,""dy"":-17,""t"":4152},{""x"":1500,""y"":249,""dx"":49,""dy"":-32,""t"":4186},{""x"":1502,""y"":234,""dx"":51,""dy"":-47,""t"":4218},{""x"":1499,""y"":221,""dx"":48,""dy"":-60,""t"":4253},{""x"":1492,""y"":232,""dx"":41,""dy"":-49,""t"":4288},{""x"":1497,""y"":255,""dx"":46,""dy"":-26,""t"":4322},{""x"":1469,""y"":275,""dx"":18,""dy"":-6,""t"":4356},{""x"":1442,""y"":275,""dx"":-9,""dy"":-6,""t"":4390},{""x"":1438,""y"":278,""dx"":-13,""dy"":-3,""t"":4424},{""x"":1420,""y"":290,""dx"":-31,""dy"":9,""t"":4458},{""x"":1424,""y"":270,""dx"":-27,""dy"":-11,""t"":4493},{""x"":1401,""y"":276,""dx"":-50,""dy"":-5,""t"":4526},{""x"":1409,""y"":273,""dx"":-42,""dy"":-8,""t"":4560},{""x"":1378,""y"":280,""dx"":-73,""dy"":-1,""t"":4594},{""x"":1349,""y"":310,""dx"":-102,""dy"":29,""t"":4627},{""x"":1378,""y"":334,""dx"":-73,""dy"":53,""t"":4662},{""x"":1404,""y"":334,""dx"":-47,""dy"":53,""t"":4696},{""x"":1415,""y"":337,""dx"":-36,""dy"":56,""t"":4729},{""x"":1415,""y"":315,""dx"":-36,""dy"":34,""t"":4764},{""x"":1403,""y"":305,""dx"":-48,""dy"":24,""t"":4798},{""x"":1427,""y"":270,""dx"":-24,""dy"":-11,""t"":4832},{""x"":1422,""y"":291,""dx"":-29,""dy"":10,""t"":4866},{""x"":1421,""y"":277,""dx"":-30,""dy"":-4,""t"":4899},{""x"":1424,""y"":251,""dx"":-27,""dy"":-30,""t"":4935},{""x"":1438,""y"":235,""dx"":-13,""dy"":-46,""t"":4969},{""x"":1423,""y"":240,""dx"":-28,""dy"":-41,""t"":5002},{""x"":1445,""y"":268,""dx"":-6,""dy"":-13,""t"":5035},{""x"":1449,""y"":291,""dx"":-2,""dy"":10,""t"":5069},{""x"":1453,""y"":308,""dx"":2,""dy"":27,""t"":5104},{""x"":1474,""y"":321,""dx"":23,""dy"":40,""t"":5138},{""x"":1474,""y"":307,""dx"":23,""dy"":26,""t"":5172},{""x"":1500,""y"":293,""dx"":49,""dy"":12,""t"":5206},{""x"":1515,""y"":302,""dx"":64,""dy"":21,""t"":5240},{""x"":1515,""y"":288,""dx"":64,""dy"":7,""t"":5274},{""x"":1542,""y"":284,""dx"":91,""dy"":3,""t"":5308},{""x"":1523,""y"":302,""dx"":72,""dy"":21,""t"":5342},{""x"":1530,""y"":290,""dx"":79,""dy"":9,""t"":5376},{""x"":1509,""y"":272,""dx"":58,""dy"":-9,""t"":5409},{""x"":1509,""y"":302,""dx"":58,""dy"":21,""t"":5444},{""x"":1514,""y"":317,""dx"":63,""dy"":36,""t"":5478},{""x"":1526,""y"":311,""dx"":75,""dy"":30,""t"":5512},{""x"":1530,""y"":302,""dx"":79,""dy"":21,""t"":5546},{""x"":1519,""y"":290,""dx"":68,""dy"":9,""t"":5581},{""x"":1506,""y"":279,""dx"":55,""dy"":-2,""t"":5614},{""x"":1469,""y"":273,""dx"":18,""dy"":-8,""t"":5649},{""x"":1461,""y"":292,""dx"":10,""dy"":11,""t"":5682},{""x"":1439,""y"":263,""dx"":-12,""dy"":-18,""t"":5716},{""x"":1453,""y"":297,""dx"":2,""dy"":16,""t"":5751},{""x"":1428,""y"":269,""dx"":-23,""dy"":-12,""t"":5783},{""x"":1415,""y"":245,""dx"":-36,""dy"":-36,""t"":5816},{""x"":1392,""y"":220,""dx"":-59,""dy"":-61,""t"":5851},{""x"":1389,""y"":210,""dx"":-62,""dy"":-71,""t"":5887},{""x"":1419,""y"":228,""dx"":-32,""dy"":-53,""t"":5921},{""x"":1416,""y"":242,""dx"":-35,""dy"":-39,""t"":5954},{""x"":1424,""y"":240,""dx"":-27,""dy"":-41,""t"":5988}],[{""x"":927,""y"":559,""dx"":-44,""dy"":8,""t"":7042},{""x"":976,""y"":569,""dx"":5,""dy"":18,""t"":7076},{""x"":967,""y"":575,""dx"":-4,""dy"":24,""t"":7109},{""x"":1002,""y"":559,""dx"":31,""dy"":8,""t"":7144},{""x"":1021,""y"":567,""dx"":50,""dy"":16,""t"":7178},{""x"":1014,""y"":597,""dx"":43,""dy"":46,""t"":7212},{""x"":1036,""y"":583,""dx"":65,""dy"":32,""t"":7245},{""x"":1049,""y"":599,""dx"":78,""dy"":48,""t"":7281},{""x"":1077,""y"":591,""dx"":106,""dy"":40,""t"":7314},{""x"":1069,""y"":583,""dx"":98,""dy"":32,""t"":7348},{""x"":1077,""y"":573,""dx"":106,""dy"":22,""t"":7383},{""x"":1082,""y"":565,""dx"":111,""dy"":14,""t"":7415},{""x"":1069,""y"":559,""dx"":98,""dy"":8,""t"":7449},{""x"":1074,""y"":558,""dx"":103,""dy"":7,""t"":7484},{""x"":1086,""y"":537,""dx"":115,""dy"":-14,""t"":7519},{""x"":1090,""y"":513,""dx"":119,""dy"":-38,""t"":7553},{""x"":1086,""y"":514,""dx"":115,""dy"":-37,""t"":7586},{""x"":1086,""y"":496,""dx"":115,""dy"":-55,""t"":7621},{""x"":1072,""y"":520,""dx"":101,""dy"":-31,""t"":7654},{""x"":1084,""y"":515,""dx"":113,""dy"":-36,""t"":7689},{""x"":1064,""y"":538,""dx"":93,""dy"":-13,""t"":7721},{""x"":1060,""y"":556,""dx"":89,""dy"":5,""t"":7757},{""x"":1063,""y"":545,""dx"":92,""dy"":-6,""t"":7790},{""x"":1042,""y"":533,""dx"":71,""dy"":-18,""t"":7824},{""x"":1018,""y"":552,""dx"":47,""dy"":1,""t"":7858},{""x"":1025,""y"":571,""dx"":54,""dy"":20,""t"":7922},{""x"":1031,""y"":575,""dx"":60,""dy"":24,""t"":7929},{""x"":1054,""y"":559,""dx"":83,""dy"":8,""t"":7962},{""x"":1027,""y"":564,""dx"":56,""dy"":13,""t"":7993},{""x"":994,""y"":580,""dx"":23,""dy"":29,""t"":8027},{""x"":1004,""y"":594,""dx"":33,""dy"":43,""t"":8062},{""x"":1001,""y"":595,""dx"":30,""dy"":44,""t"":8095},{""x"":993,""y"":581,""dx"":22,""dy"":30,""t"":8129},{""x"":994,""y"":574,""dx"":23,""dy"":23,""t"":8164},{""x"":959,""y"":575,""dx"":-12,""dy"":24,""t"":8198},{""x"":992,""y"":562,""dx"":21,""dy"":11,""t"":8232},{""x"":968,""y"":558,""dx"":-3,""dy"":7,""t"":8266},{""x"":961,""y"":553,""dx"":-10,""dy"":2,""t"":8299},{""x"":982,""y"":539,""dx"":11,""dy"":-12,""t"":8334},{""x"":1004,""y"":541,""dx"":33,""dy"":-10,""t"":8368},{""x"":1029,""y"":562,""dx"":58,""dy"":11,""t"":8403},{""x"":1038,""y"":543,""dx"":67,""dy"":-8,""t"":8435},{""x"":1037,""y"":528,""dx"":66,""dy"":-23,""t"":8470},{""x"":1048,""y"":546,""dx"":77,""dy"":-5,""t"":8504},{""x"":1032,""y"":568,""dx"":61,""dy"":17,""t"":8538},{""x"":1011,""y"":561,""dx"":40,""dy"":10,""t"":8571},{""x"":1026,""y"":556,""dx"":55,""dy"":5,""t"":8606},{""x"":1003,""y"":582,""dx"":32,""dy"":31,""t"":8640},{""x"":1014,""y"":576,""dx"":43,""dy"":25,""t"":8674},{""x"":1012,""y"":561,""dx"":41,""dy"":10,""t"":8709},{""x"":1000,""y"":552,""dx"":29,""dy"":1,""t"":8741},{""x"":1005,""y"":547,""dx"":34,""dy"":-4,""t"":8776},{""x"":1006,""y"":536,""dx"":35,""dy"":-15,""t"":8811},{""x"":1015,""y"":541,""dx"":44,""dy"":-10,""t"":8844},{""x"":997,""y"":531,""dx"":26,""dy"":-20,""t"":8878},{""x"":1017,""y"":493,""dx"":46,""dy"":-58,""t"":8911},{""x"":998,""y"":518,""dx"":27,""dy"":-33,""t"":8946},{""x"":1018,""y"":501,""dx"":47,""dy"":-50,""t"":8978},{""x"":1042,""y"":521,""dx"":71,""dy"":-30,""t"":9014}],[{""x"":523,""y"":755,""dx"":32,""dy"":-66,""t"":10034},{""x"":562,""y"":787,""dx"":71,""dy"":-34,""t"":10068},{""x"":562,""y"":785,""dx"":71,""dy"":-36,""t"":10102},{""x"":590,""y"":815,""dx"":99,""dy"":-6,""t"":10135},{""x"":612,""y"":825,""dx"":121,""dy"":4,""t"":10170},{""x"":590,""y"":790,""dx"":99,""dy"":-31,""t"":10204},{""x"":625,""y"":786,""dx"":134,""dy"":-35,""t"":10238},{""x"":628,""y"":787,""dx"":137,""dy"":-34,""t"":10272},{""x"":593,""y"":776,""dx"":102,""dy"":-45,""t"":10306},{""x"":564,""y"":770,""dx"":73,""dy"":-51,""t"":10340},{""x"":539,""y"":750,""dx"":48,""dy"":-71,""t"":10375},{""x"":575,""y"":777,""dx"":84,""dy"":-44,""t"":10408},{""x"":580,""y"":751,""dx"":89,""dy"":-70,""t"":10442},{""x"":591,""y"":789,""dx"":100,""dy"":-32,""t"":10476},{""x"":590,""y"":755,""dx"":99,""dy"":-66,""t"":10510},{""x"":582,""y"":726,""dx"":91,""dy"":-95,""t"":10544},{""x"":557,""y"":696,""dx"":66,""dy"":-125,""t"":10576},{""x"":513,""y"":694,""dx"":22,""dy"":-127,""t"":10611},{""x"":533,""y"":689,""dx"":42,""dy"":-132,""t"":10646},{""x"":554,""y"":685,""dx"":63,""dy"":-136,""t"":10679},{""x"":549,""y"":682,""dx"":58,""dy"":-139,""t"":10715},{""x"":538,""y"":677,""dx"":47,""dy"":-144,""t"":10748},{""x"":564,""y"":686,""dx"":73,""dy"":-135,""t"":10782},{""x"":567,""y"":677,""dx"":76,""dy"":-144,""t"":10815},{""x"":577,""y"":697,""dx"":86,""dy"":-124,""t"":10850},{""x"":587,""y"":697,""dx"":96,""dy"":-124,""t"":10884},{""x"":595,""y"":683,""dx"":104,""dy"":-138,""t"":10918},{""x"":575,""y"":685,""dx"":84,""dy"":-136,""t"":10952},{""x"":547,""y"":685,""dx"":56,""dy"":-136,""t"":10984},{""x"":538,""y"":680,""dx"":47,""dy"":-141,""t"":11020},{""x"":549,""y"":704,""dx"":58,""dy"":-117,""t"":11053},{""x"":545,""y"":698,""dx"":54,""dy"":-123,""t"":11088},{""x"":558,""y"":672,""dx"":67,""dy"":-149,""t"":11121},{""x"":558,""y"":682,""dx"":67,""dy"":-139,""t"":11156},{""x"":577,""y"":702,""dx"":86,""dy"":-119,""t"":11190},{""x"":582,""y"":713,""dx"":91,""dy"":-108,""t"":11224},{""x"":626,""y"":726,""dx"":135,""dy"":-95,""t"":11258},{""x"":586,""y"":715,""dx"":95,""dy"":-106,""t"":11291},{""x"":622,""y"":705,""dx"":131,""dy"":-116,""t"":11326},{""x"":650,""y"":719,""dx"":159,""dy"":-102,""t"":11359},{""x"":660,""y"":710,""dx"":169,""dy"":-111,""t"":11394},{""x"":645,""y"":716,""dx"":154,""dy"":-105,""t"":11427},{""x"":627,""y"":706,""dx"":136,""dy"":-115,""t"":11461},{""x"":604,""y"":693,""dx"":113,""dy"":-128,""t"":11496},{""x"":586,""y"":695,""dx"":95,""dy"":-126,""t"":11529},{""x"":596,""y"":704,""dx"":105,""dy"":-117,""t"":11564},{""x"":634,""y"":675,""dx"":143,""dy"":-146,""t"":11598},{""x"":615,""y"":667,""dx"":124,""dy"":-154,""t"":11631},{""x"":625,""y"":661,""dx"":134,""dy"":-160,""t"":11666},{""x"":647,""y"":676,""dx"":156,""dy"":-145,""t"":11700},{""x"":653,""y"":704,""dx"":162,""dy"":-117,""t"":11734},{""x"":662,""y"":720,""dx"":171,""dy"":-101,""t"":11768},{""x"":660,""y"":708,""dx"":169,""dy"":-113,""t"":11802},{""x"":693,""y"":726,""dx"":202,""dy"":-95,""t"":11836},{""x"":688,""y"":734,""dx"":197,""dy"":-87,""t"":11870},{""x"":675,""y"":723,""dx"":184,""dy"":-98,""t"":11904},{""x"":618,""y"":719,""dx"":127,""dy"":-102,""t"":11938},{""x"":614,""y"":712,""dx"":123,""dy"":-109,""t"":11972},{""x"":622,""y"":708,""dx"":131,""dy"":-113,""t"":12006}],[{""x"":1421,""y"":764,""dx"":-30,""dy"":-57,""t"":13027},{""x"":1453,""y"":754,""dx"":2,""dy"":-67,""t"":13060},{""x"":1444,""y"":817,""dx"":-7,""dy"":-4,""t"":13094},{""x"":1446,""y"":837,""dx"":-5,""dy"":16,""t"":13129},{""x"":1421,""y"":835,""dx"":-30,""dy"":14,""t"":13163},{""x"":1424,""y"":839,""dx"":-27,""dy"":18,""t"":13196},{""x"":1417,""y"":849,""dx"":-34,""dy"":28,""t"":13229},{""x"":1383,""y"":884,""dx"":-68,""dy"":63,""t"":13264},{""x"":1368,""y"":850,""dx"":-83,""dy"":29,""t"":13298},{""x"":1321,""y"":810,""dx"":-130,""dy"":-11,""t"":13333},{""x"":1352,""y"":801,""dx"":-99,""dy"":-20,""t"":13365},{""x"":1364,""y"":784,""dx"":-87,""dy"":-37,""t"":13400},{""x"":1378,""y"":806,""dx"":-73,""dy"":-15,""t"":13434},{""x"":1354,""y"":784,""dx"":-97,""dy"":-37,""t"":13469},{""x"":1346,""y"":786,""dx"":-105,""dy"":-35,""t"":13502},{""x"":1331,""y"":801,""dx"":-120,""dy"":-20,""t"":13535},{""x"":1351,""y"":755,""dx"":-100,""dy"":-66,""t"":13570},{""x"":1367,""y"":745,""dx"":-84,""dy"":-76,""t"":13604},{""x"":1393,""y"":760,""dx"":-58,""dy"":-61,""t"":13638},{""x"":1371,""y"":757,""dx"":-80,""dy"":-64,""t"":13672},{""x"":1378,""y"":768,""dx"":-73,""dy"":-53,""t"":13706},{""x"":1381,""y"":786,""dx"":-70,""dy"":-35,""t"":13740},{""x"":1350,""y"":781,""dx"":-101,""dy"":-40,""t"":13774},{""x"":1328,""y"":737,""dx"":-123,""dy"":-84,""t"":13807},{""x"":1336,""y"":748,""dx"":-115,""dy"":-73,""t"":13842},{""x"":1369,""y"":771,""dx"":-82,""dy"":-50,""t"":13875},{""x"":1365,""y"":766,""dx"":-86,""dy"":-55,""t"":13910},{""x"":1380,""y"":773,""dx"":-71,""dy"":-48,""t"":13944},{""x"":1369,""y"":762,""dx"":-82,""dy"":-59,""t"":13978},{""x"":1383,""y"":727,""dx"":-68,""dy"":-94,""t"":14012},{""x"":1389,""y"":768,""dx"":-62,""dy"":-53,""t"":14045},{""x"":1390,""y"":760,""dx"":-61,""dy"":-61,""t"":14080},{""x"":1406,""y"":756,""dx"":-45,""dy"":-65,""t"":14114},{""x"":1419,""y"":752,""dx"":-32,""dy"":-69,""t"":14147},{""x"":1395,""y"":720,""dx"":-56,""dy"":-101,""t"":14181},{""x"":1404,""y"":759,""dx"":-47,""dy"":-62,""t"":14216},{""x"":1389,""y"":732,""dx"":-62,""dy"":-89,""t"":14250},{""x"":1391,""y"":743,""dx"":-60,""dy"":-78,""t"":14284},{""x"":1407,""y"":758,""dx"":-44,""dy"":-63,""t"":14317},{""x"":1411,""y"":768,""dx"":-40,""dy"":-53,""t"":14352},{""x"":1405,""y"":734,""dx"":-46,""dy"":-87,""t"":14386},{""x"":1425,""y"":737,""dx"":-26,""dy"":-84,""t"":14419},{""x"":1428,""y"":757,""dx"":-23,""dy"":-64,""t"":14454},{""x"":1427,""y"":756,""dx"":-24,""dy"":-65,""t"":14488},{""x"":1423,""y"":728,""dx"":-28,""dy"":-93,""t"":14522},{""x"":1410,""y"":727,""dx"":-41,""dy"":-94,""t"":14553},{""x"":1414,""y"":743,""dx"":-37,""dy"":-78,""t"":14590},{""x"":1373,""y"":723,""dx"":-78,""dy"":-98,""t"":14625},{""x"":1339,""y"":725,""dx"":-112,""dy"":-96,""t"":14659},{""x"":1326,""y"":727,""dx"":-125,""dy"":-94,""t"":14692},{""x"":1340,""y"":753,""dx"":-111,""dy"":-68,""t"":14726},{""x"":1311,""y"":727,""dx"":-140,""dy"":-94,""t"":14760},{""x"":1307,""y"":743,""dx"":-144,""dy"":-78,""t"":14793},{""x"":1306,""y"":712,""dx"":-145,""dy"":-109,""t"":14828},{""x"":1298,""y"":714,""dx"":-153,""dy"":-107,""t"":14862},{""x"":1327,""y"":731,""dx"":-124,""dy"":-90,""t"":14895},{""x"":1336,""y"":722,""dx"":-115,""dy"":-99,""t"":14929},{""x"":1346,""y"":714,""dx"":-105,""dy"":-107,""t"":14963},{""x"":1331,""y"":728,""dx"":-120,""dy"":-93,""t"":14998},{""x"":1343,""y"":730,""dx"":-108,""dy"":-91,""t"":15032}]]","[100,100,100,86.4406779661017,100]","[{""x"":-74.52542372881356,""y"":57.847457627118644,""r"":45.165169761767835},{""x"":6.677966101694915,""y"":-3.5084745762711864,""r"":50.396625674195846},{""x"":54.898305084745765,""y"":3.23728813559322,""r"":38.23432041614671},{""x"":103.52542372881356,""y"":-101.84745762711864,""r"":56.86792027337976},{""x"":-75,""y"":-57.93333333333333,""r"":66.84528038269391}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","84244","0.0-6.0-0.0","","","","","1326"," ","","<p>识别实验(四个刺激物)：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目，并在多个项目阵列中快速找到，并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按"" ""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","85492","0.0-6.0-1.0","","","","","747"," ","","<p>要求：记忆单个项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","86515","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","17","86624","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","18","87755","0.0-6.0-2.0-2.0","","","","","622","4","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":1046,""y"":573,""t"":4},{""x"":1034,""y"":573,""t"":41},{""x"":1007,""y"":579,""t"":72},{""x"":1004,""y"":606,""t"":107},{""x"":980,""y"":650,""t"":153},{""x"":972,""y"":674,""t"":178},{""x"":971,""y"":670,""t"":208},{""x"":956,""y"":678,""t"":249},{""x"":951,""y"":674,""t"":276},{""x"":948,""y"":659,""t"":311},{""x"":924,""y"":648,""t"":358},{""x"":889,""y"":672,""t"":383},{""x"":863,""y"":652,""t"":412},{""x"":853,""y"":640,""t"":453},{""x"":845,""y"":668,""t"":480},{""x"":795,""y"":656,""t"":516},{""x"":773,""y"":611,""t"":548},{""x"":770,""y"":609,""t"":585}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","19","88779","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
"","canvas-keyboard-response","20","88889","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""2"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""2"",""8"",""5"",""2"",""8"",""2"",""6"",""6"",""4"",""4"",""5"",""8"",""6"",""8"",""5"",""5"",""4"",""4"",""8"",""5"",""2"",""2"",""4"",""6"",""6"",""4"",""4"",""8"",""6"",""8"",""6"",""2"",""5"",""8"",""5"",""5"",""4""]","500","color","4","","","","","",""
